,DUSP7 (1849)
ACH-000556,-0.0759800818823
ACH-000557,0.10275173825799999
ACH-000570,0.00772510990231
ACH-000571,0.00217477789742
ACH-000573,0.0388517137464
ACH-000576,-0.09489449329539999
ACH-000580,0.0207465222605
ACH-000584,-0.0586771199276
ACH-000585,0.0662244088752
ACH-000588,-0.0889178172377
ACH-000589,0.058491968969000004
ACH-000591,0.162433202788
ACH-000593,0.00171117453297
ACH-000600,-0.09492054582699999
ACH-000601,-0.0153489579601
ACH-000604,-0.202562696146
ACH-000605,-0.0198313607222
ACH-000606,-0.0389310621447
ACH-000608,0.13775143383
ACH-000614,-0.07595609025069999
ACH-000616,-0.22221785521499998
ACH-000618,-0.0705865035018
ACH-000619,-0.0225518675863
ACH-000620,-0.18286086829599998
ACH-000621,-0.0221149250195
ACH-000622,-0.136042734201
ACH-000623,0.281582511056
ACH-000624,-0.124119146479
ACH-000627,0.0956761007471
ACH-000630,-0.0578596391163
ACH-000632,-0.0602711274134
ACH-000633,-0.109752380238
ACH-000637,-0.216721684184
ACH-000638,-0.024238412072900003
ACH-000646,-0.14993938512
ACH-000647,-0.052339897696599996
ACH-000648,-0.07539311914310001
ACH-000649,0.10929460577500001
ACH-000651,0.00967033866927
ACH-000652,-0.181518779144
ACH-000653,-0.144133493808
ACH-000657,0.0149708407891
ACH-000658,0.0313345873596
ACH-000661,0.0426841834782
ACH-000662,-0.40678908837899996
ACH-000663,0.11366811070999999
ACH-000665,-0.0686480034174
ACH-000671,-0.0368521387217
ACH-000673,0.0188760629497
ACH-000676,-0.0465495735662
ACH-000677,-0.131855535243
ACH-000681,-0.04597755790059999
ACH-000682,-0.0581461453066
ACH-000683,-0.0416597254185
ACH-000684,0.09110788977810001
ACH-000688,-0.023604642519799997
ACH-000693,-0.0457863476279
ACH-000694,0.007956253105029999
ACH-000695,-0.0574274621342
ACH-000696,-0.056025122148400004
ACH-000697,-0.114771335931
ACH-000699,-0.08860236391210001
ACH-000701,-0.205327023248
ACH-000706,-0.133783547642
ACH-000711,0.0244015221045
ACH-000713,-0.0872040500963
ACH-000714,-0.0444800957643
ACH-000718,-0.08782866645439999
ACH-000720,-0.18546402299800002
ACH-000721,-0.0779399787234
ACH-000724,-0.0948211539401
ACH-000725,0.011046831385299999
ACH-000732,-0.00785633099376
ACH-000734,0.0199772461316
ACH-000735,-0.115507677524
ACH-000736,-0.026407089577099998
ACH-000738,-0.236670981274
ACH-000746,-0.034206097924
ACH-000747,0.121068379519
ACH-000748,0.0387288106008
ACH-000753,-0.014208054049799999
ACH-000756,-0.010155423345
ACH-000757,-0.00565107283241
ACH-000758,-0.145543227159
ACH-000760,-0.140320100978
ACH-000763,-0.141937409179
ACH-000764,-0.290100432164
ACH-000765,-0.027253029640900005
ACH-000766,-0.10932141090700001
ACH-000767,0.103852174448
ACH-000768,-0.191036013607
ACH-000769,0.139592202533
ACH-000770,-0.0384382750467
ACH-000771,0.164667500986
ACH-000773,-0.0910231598434
ACH-000776,-0.108110145617
ACH-000777,-0.023212105548900002
ACH-000778,0.12285149424599999
ACH-000781,0.0016367110353699998
ACH-000782,-0.128209630427
ACH-000783,-2.78168428665e-05
ACH-000784,-0.0683594429607
ACH-000785,-0.0555466976079
ACH-000787,-0.0391776287925
ACH-000788,-0.0548618921409
ACH-000791,-0.061297852001400005
ACH-000792,0.09604481546589999
ACH-000794,-0.12582917295399998
ACH-000796,-0.211655964499
ACH-000799,-0.00560302262747
ACH-000800,-0.10191550486400001
ACH-000802,-0.0948966491529
ACH-000804,0.09410298465150001
ACH-000805,-0.347772037916
ACH-000809,-0.14887002486099998
ACH-000810,-0.0376180598385
ACH-000811,-0.0844419485668
ACH-000817,-0.337833789678
ACH-000819,-0.0949774977158
ACH-000820,-0.313327086759
ACH-000821,0.046438598855499995
ACH-000822,-0.252754183156
ACH-000823,-0.08387942579739999
ACH-000824,-0.0501437000851
ACH-000827,0.020240557950799997
ACH-000829,0.05877160114109999
ACH-000831,-0.0495380973575
ACH-000832,-0.0937596312882
ACH-000833,-0.000625192258908
ACH-000834,-0.08617401960370001
ACH-000835,0.00042337486725900004
ACH-000836,-0.049674946740300006
ACH-000837,-0.0640769374385
ACH-000838,0.0381750230243
ACH-000839,-0.041429178017599995
ACH-000840,-0.0852917177116
ACH-000841,0.169670534349
ACH-000843,-0.0509080604055
ACH-000846,-0.028437107858599996
ACH-000847,0.150841144479
ACH-000848,-0.303416305324
ACH-000849,0.00875988249035
ACH-000851,-0.033889891435
ACH-000855,-0.0372426659926
ACH-000856,-0.106326242662
ACH-000858,-0.148444298355
ACH-000859,0.20329834692600002
ACH-000861,0.124445018509
ACH-000862,0.0764174912629
ACH-000865,0.0767957694159
ACH-000866,0.0437674049543
ACH-000867,-0.0703401176041
ACH-000869,-0.054121800469500006
ACH-000872,0.031781391698799996
ACH-000873,-0.17618038342099998
ACH-000876,0.00542912072079
ACH-000878,-0.10028455730000001
ACH-000880,-0.045577389320300005
ACH-000881,-0.02096718305
ACH-000882,-0.0252647953985
ACH-000884,-0.061464232136399996
ACH-000885,-0.05705071295440001
ACH-000887,-0.19449651350900002
ACH-000888,-0.0806794247448
ACH-000889,0.0726692975034
ACH-000890,-0.184690350039
ACH-000896,0.10689367561
ACH-000898,-0.09260554992249999
ACH-000900,-0.0417332805143
ACH-000901,-0.00888186981463
ACH-000905,-0.026334555112299998
ACH-000906,0.0298274608314
ACH-000907,-0.0275226536272
ACH-000910,0.013245030776
ACH-000911,0.0054415125560899995
ACH-000912,-0.06627640519719999
ACH-000913,-0.11386447137399999
ACH-000915,-0.264241124017
ACH-000916,-0.295897004071
ACH-000917,-0.254480552631
ACH-000921,-0.223732222455
ACH-000924,-0.0706404874908
ACH-000926,-0.045654706157
ACH-000928,0.11977400542099999
ACH-000929,0.155154929871
ACH-000932,-0.123737504075
ACH-000935,0.159534303799
ACH-000936,0.0805580199049
ACH-000937,0.054730613011
ACH-000938,0.206137421288
ACH-000939,0.0907317865797
ACH-000941,0.09863636458760001
ACH-000943,-0.0675820517153
ACH-000946,-0.130388454845
ACH-000947,0.0497241575247
ACH-000948,0.006537401210319999
ACH-000950,0.18159061497
ACH-000953,0.0887384694944
ACH-000957,0.0753473959001
ACH-000958,-0.0944743766825
ACH-000960,0.0318010950312
ACH-000963,-0.126005036483
ACH-000968,0.040880029527
ACH-000969,0.154924846866
ACH-000973,0.11541648236600001
ACH-000974,-0.0832334448376
ACH-000975,-0.0836371507907
ACH-000976,-0.08198390408369999
ACH-000978,-0.0327984592318
ACH-000980,-0.07508992188710001
ACH-000984,-0.108590214565
ACH-000986,0.0038223043168699997
ACH-000988,-0.055875919178
ACH-000993,-0.0176910913794
ACH-000994,0.0878033335618
ACH-000996,-0.31720634496800004
ACH-001001,-0.146490960333
ACH-001020,0.181422202516
ACH-001028,-0.07166732765110001
ACH-001031,-0.0384365730746
ACH-001038,0.0464676897903
ACH-001048,0.025253748383400002
ACH-001050,0.258197348385
ACH-001053,-0.10210556734300001
ACH-001054,0.271314132799
ACH-001061,-0.0773199975098
ACH-001067,-0.0906510491785
ACH-001075,0.196227947543
ACH-001096,0.0062854613868
ACH-001128,-0.277452276881
ACH-001134,-0.289902563772
ACH-001151,-0.167923258471
ACH-001163,-0.291794894616
ACH-001164,0.17627169655699998
ACH-001173,0.06723012477450001
ACH-001183,-0.023633900271600002
ACH-001184,-0.0630836460371
ACH-001190,-0.213407875053
ACH-001192,0.202587181074
ACH-001193,-0.256178435664
ACH-001196,0.180195679883
ACH-001197,0.0267957247697
ACH-001205,0.13755339758500001
ACH-001211,-0.06210549934140001
ACH-001212,-0.14935958758
ACH-001228,-0.181337629324
ACH-001232,-0.0138783487006
ACH-001239,0.0640590400291
ACH-001274,-0.0434965395871
ACH-001275,0.0374922019756
ACH-001277,-0.0568975263944
ACH-001278,-0.244374019796
ACH-001280,-0.040241209789400004
ACH-001283,0.0520706521153
ACH-001289,-0.0411885007644
ACH-001295,0.0907604713302
ACH-001300,-0.0707246214618
ACH-001301,0.0777240458089
ACH-001302,-0.04749799954199999
ACH-001303,0.127312234612
ACH-001306,0.11615695213300001
ACH-001318,0.08126032307610001
ACH-001322,-0.134339784111
ACH-001328,-0.06914297637630001
ACH-001332,0.047564552374300004
ACH-001333,-0.206856901037
ACH-001336,-0.22464132879
ACH-001340,-0.042756495313800005
ACH-001346,0.0375860655723
ACH-001353,-0.0996532246906
ACH-001354,-0.038142503752
ACH-001367,0.33181274978
ACH-001368,0.00498184600063
ACH-001374,0.20094358030200002
ACH-001375,0.0335144364147
ACH-001377,0.127156761921
ACH-001380,-0.105544492779
ACH-001391,-0.07226535887060001
ACH-001407,0.0253749184417
ACH-001408,-0.123937567314
ACH-001413,-0.32919502820999996
ACH-001430,-0.14968436188
ACH-001431,0.5934284291130001
ACH-001450,0.0823304657172
ACH-001496,-0.156986399236
ACH-001500,0.057528397848
ACH-001521,0.24515075818100002
ACH-001523,0.0617831173905
ACH-001532,-0.0702884957234
ACH-001536,0.0656109950297
ACH-001550,0.092520484807
ACH-001552,-0.0152898506602
ACH-001554,0.0826452821992
ACH-001645,-0.0619098257858
ACH-001654,0.011581645233499999
ACH-001715,-0.0427015532768
ACH-001735,-0.0349169771479
ACH-001736,0.107897568759
ACH-001737,0.0815932825562
ACH-001740,-0.368592972909
ACH-001745,-0.0520967041121
ACH-001750,0.169462355022
ACH-001765,0.11443627035399999
ACH-001956,-0.00791146039472
ACH-001957,-0.0455328004794
