,CEACAM21 (90273)
ACH-000332,-0.046238468726300004
ACH-000334,-0.23075087749200002
ACH-000335,-0.11911447433399999
ACH-000336,0.218708044473
ACH-000337,0.0449732618425
ACH-000339,-0.09628691406300001
ACH-000341,0.004651078682
ACH-000348,0.0240844533263
ACH-000350,0.144494329681
ACH-000352,0.07064303707510002
ACH-000356,-0.030454600677099996
ACH-000361,-0.128540079381
ACH-000362,-0.07244171920239999
ACH-000363,0.143251492663
ACH-000364,-0.164542406366
ACH-000365,-0.11629039302899999
ACH-000366,-0.157255500805
ACH-000368,-0.046355994983099995
ACH-000374,0.198014856046
ACH-000375,0.0539980280671
ACH-000376,-0.044055402485
ACH-000381,-0.23607041544500001
ACH-000383,-0.04537633112919999
ACH-000387,-0.0841470792344
ACH-000389,-0.0341172965398
ACH-000390,-0.10551694467700001
ACH-000393,-0.0190709521548
ACH-000395,-0.151495661606
ACH-000397,-0.0879741219976
ACH-000401,0.164401813532
ACH-000402,-0.16439007615
ACH-000403,0.07861034231860001
ACH-000404,-0.53091629773
ACH-000406,0.0337320134107
ACH-000407,-0.00181331762012
ACH-000408,-0.11428284762299999
ACH-000410,-0.020571173328900003
ACH-000411,-0.07953303264
ACH-000414,-0.078112720563
ACH-000415,-0.07462933844710001
ACH-000416,-0.0636906007654
ACH-000420,-0.214643500605
ACH-000421,-0.0324449092967
ACH-000424,0.325772264993
ACH-000425,-0.062670962242
ACH-000426,-0.0173097454302
ACH-000427,-0.0286319327881
ACH-000433,-0.0449011919135
ACH-000436,-0.192582733501
ACH-000444,-0.117616757512
ACH-000445,-0.0201759032035
ACH-000448,-0.011387611246200002
ACH-000450,0.359708575279
ACH-000452,0.032855815473599996
ACH-000454,0.0846627385915
ACH-000458,0.010291319749499999
ACH-000459,-0.207372377645
ACH-000460,-0.09533252864160001
ACH-000461,-0.059820282078099994
ACH-000463,0.116410186746
ACH-000464,0.11919344415699999
ACH-000466,-0.10101852214
ACH-000467,0.013976421095399998
ACH-000468,-0.09685495663100001
ACH-000469,0.20573623169100003
ACH-000470,-0.22339922701099998
ACH-000471,0.0305359267802
ACH-000472,-0.104874496491
ACH-000473,-0.199494622485
ACH-000475,-0.0205886502009
ACH-000476,-0.044330734980100005
ACH-000477,-0.0924337006997
ACH-000480,-0.0266564432769
ACH-000481,-0.12574560306
ACH-000483,0.135197025578
ACH-000484,-0.0490666375155
ACH-000485,0.00523578752378
ACH-000486,-0.030278709049999998
ACH-000487,-0.029101998308
ACH-000488,-0.0688012048113
ACH-000490,0.0360674927564
ACH-000491,-0.0847334747319
ACH-000495,0.50086129005
ACH-000496,-0.039984326116300005
ACH-000499,-0.14409275377
ACH-000500,0.1288528501
ACH-000502,-0.0641609451195
ACH-000503,-0.22124415137200001
ACH-000505,-0.058487934227499996
ACH-000507,-0.273762097755
ACH-000510,-0.319402890783
ACH-000511,-0.149198231505
ACH-000512,0.112045019618
ACH-000516,-0.053143199605000004
ACH-000517,-0.0755520267997
ACH-000518,0.09511919724080001
ACH-000520,-0.013537170664899999
ACH-000521,-0.048475410750199996
ACH-000522,-0.12030824321599999
ACH-000524,0.0925581068805
ACH-000527,-0.0300473548709
ACH-000528,0.0434423904779
ACH-000537,-0.11756574118100001
ACH-000541,0.026761442567599998
ACH-000542,-0.100572022346
ACH-000544,-0.020316183756099997
ACH-000545,-0.00457465114045
ACH-000547,-0.021318461727
ACH-000548,-0.176834681602
ACH-000549,0.10415333339199999
ACH-000550,0.0890894116571
ACH-000552,-0.051543793756599995
ACH-000556,-0.09874652240250001
ACH-000557,0.041047959661800006
ACH-000570,0.0761441850318
ACH-000571,-0.13384613695699998
ACH-000573,0.0641135509201
ACH-000576,-0.0181315110798
ACH-000580,-0.10501487500600001
ACH-000584,-0.0463791955981
ACH-000585,-0.0763410365224
ACH-000588,-0.137863592807
ACH-000589,-0.0103486469622
ACH-000591,-0.0784774256343
ACH-000593,-0.203809341656
ACH-000600,0.185917253154
ACH-000601,-0.0339273445562
ACH-000604,-0.228894099851
ACH-000605,-0.0183473919292
ACH-000606,-0.06575604038169999
ACH-000608,-0.228494100618
ACH-000614,-0.110846302515
ACH-000616,0.0790280031593
ACH-000618,-0.0641410775897
ACH-000619,0.12885977291
ACH-000620,-0.151103347306
ACH-000621,-0.166088480037
ACH-000622,0.0036660689831100003
ACH-000623,-0.077372438312
ACH-000624,-0.00572993825252
ACH-000627,0.138900300053
ACH-000630,-0.00205327071718
ACH-000632,-0.040586669221900004
ACH-000633,0.112729541275
ACH-000637,-0.010106171369499999
ACH-000638,-0.039803992492
ACH-000646,-0.036719147763999996
ACH-000647,0.171089920037
ACH-000648,0.0499889174774
ACH-000649,-0.0348196225408
ACH-000651,-0.021757912894700002
ACH-000652,0.11285581627
ACH-000653,-0.173565541829
ACH-000657,-0.0973111115577
ACH-000658,-0.0024518091705399998
ACH-000661,-0.0562271396304
ACH-000662,0.0972705392097
ACH-000663,-0.147398419039
ACH-000665,0.04084061874080001
ACH-000671,0.0867759814585
ACH-000673,0.046146992953
ACH-000676,0.08230821923039999
ACH-000677,-0.051714263216000006
ACH-000681,-0.14225052887700002
ACH-000682,-0.128843652506
ACH-000683,0.00908321409588
ACH-000684,0.180026817273
ACH-000688,-0.0795334930425
ACH-000693,-0.007278041494569999
ACH-000694,-0.0905377689404
ACH-000695,0.049695211616799996
ACH-000696,0.0158808406218
ACH-000697,0.012118392297200001
ACH-000699,0.00858597044205
ACH-000701,-0.0977962267563
ACH-000706,-0.17757486407900003
ACH-000711,-0.0863452357143
ACH-000713,-0.181036040689
ACH-000714,0.20753726434
ACH-000718,-0.137377770036
ACH-000720,-0.155385035858
ACH-000721,0.036831930739099995
ACH-000724,-0.175463952116
ACH-000725,-0.29171858234000003
ACH-000732,0.24247538261
ACH-000734,-0.18508777905499998
ACH-000735,-0.11433791611199999
ACH-000736,0.09327273575549999
ACH-000738,0.0402352745858
ACH-000746,0.0379734408176
ACH-000747,-0.193348422073
ACH-000748,-0.00102477132742
ACH-000753,0.0388718733189
ACH-000756,-0.0857354506195
ACH-000757,-0.325719277159
ACH-000758,-0.10377084748500001
ACH-000760,0.00490912009611
ACH-000763,-0.04401719601700001
ACH-000764,-0.20502514896
ACH-000765,0.0447827958304
ACH-000766,-0.135461445565
ACH-000767,0.0144076371565
ACH-000768,-0.00880453854444
ACH-000769,-0.006304138982770001
ACH-000770,-0.10868939358799999
ACH-000771,-0.08919467193189999
ACH-000773,0.0379868601819
ACH-000776,-0.0849891269111
ACH-000777,-0.14003159307399998
ACH-000778,-0.0350617870459
ACH-000781,0.009463033285350001
ACH-000782,0.0812570366203
ACH-000783,0.0107787527569
ACH-000784,-0.030421360000400004
ACH-000785,-0.00023881930258600002
ACH-000787,0.176755559606
ACH-000788,-0.181988926875
ACH-000791,-0.036907524202
ACH-000792,-0.0906935445445
ACH-000794,0.00835599998297
ACH-000796,-0.021357987324799998
ACH-000799,-0.124920178751
ACH-000800,-0.189330000378
ACH-000802,-0.173239837375
ACH-000804,-0.20694984876800002
ACH-000805,0.0807896235554
ACH-000809,-0.132229677062
ACH-000810,-0.039866843922
ACH-000811,0.0180225028795
ACH-000817,0.04921145098069999
ACH-000819,-0.09872922177400001
ACH-000820,-0.0749602244455
ACH-000821,0.186685764041
ACH-000822,-0.23027273525199998
ACH-000823,-0.10254447904200001
ACH-000824,-0.23977514456000001
ACH-000827,0.018349303366900004
ACH-000829,0.045814170808100005
ACH-000831,-0.07099935419150001
ACH-000832,0.07939268706949999
ACH-000833,-0.0690243031888
ACH-000834,-0.0300501221532
ACH-000835,-0.0809953978957
ACH-000836,-0.13679276367499998
ACH-000837,-0.17834232127099997
ACH-000838,-0.181579560418
ACH-000839,0.161508647397
ACH-000840,0.102081222238
ACH-000841,-0.08973788362919999
ACH-000843,-0.158924689093
ACH-000846,0.117757649881
ACH-000847,-0.161551205681
ACH-000848,-0.05110439246040001
ACH-000849,0.243296903136
ACH-000851,0.11101263901599999
ACH-000855,-0.0743406340603
ACH-000856,-0.08808136483560002
ACH-000858,-0.0185735611737
ACH-000859,0.0448168594166
ACH-000861,-0.129657515291
ACH-000862,-0.011596498724499998
ACH-000865,-0.153906261845
ACH-000866,-0.09171689330769998
ACH-000867,0.0169485390384
ACH-000869,-0.13013109505200002
ACH-000872,-0.0699175938319
ACH-000873,-0.13517116588
ACH-000876,-0.149456407006
ACH-000878,-0.16905344494600003
ACH-000880,-0.146012411497
ACH-000881,-0.0280668079363
ACH-000882,-0.091884908496
ACH-000884,-0.028274808180800002
ACH-000885,-0.045111819226199994
ACH-000887,0.00998738939057
ACH-000888,0.038100450927
ACH-000889,0.0611590242825
ACH-000890,0.0851457244025
ACH-000896,-0.09588101090119999
ACH-000898,-0.171365186336
ACH-000900,-0.214586662203
ACH-000901,-0.161018212791
ACH-000905,-0.0382363911879
ACH-000906,-0.03761598696119999
ACH-000907,0.26402028741
ACH-000910,0.0663133140343
ACH-000911,-0.0640477973872
ACH-000912,-0.342937879416
ACH-000913,0.11956734837
ACH-000915,-0.0492719566708
ACH-000916,0.062363096944900005
ACH-000917,-0.0683028569574
ACH-000921,-0.0802422143615
ACH-000924,-0.0178278186615
ACH-000926,-0.0709408773915
ACH-000928,-0.164319924561
ACH-000929,0.108319822192
ACH-000932,-0.0214677886681
ACH-000935,0.106975031165
ACH-000936,-0.181544104624
ACH-000937,-0.09233893005589999
ACH-000938,0.0783256929642
ACH-000939,0.240171527903
ACH-000941,-0.113412024965
ACH-000943,0.0426967767155
ACH-000946,-0.0829372022955
ACH-000947,-0.0145341245719
ACH-000948,-0.0581882377472
ACH-000950,0.10215167969200001
ACH-000953,-0.059277731852099995
ACH-000957,0.0919888247766
ACH-000958,-0.292458883222
ACH-000960,0.012635074722799998
ACH-000963,0.07247601022580001
ACH-000968,0.043529199952400004
ACH-000969,0.0428350519708
ACH-000973,0.03727619476519999
ACH-000974,0.039071795328
ACH-000975,0.000231549536458
ACH-000976,0.076541169684
ACH-000978,-0.311611633502
ACH-000980,-0.0709499104198
ACH-000984,-0.0367933748731
ACH-000986,0.0105680525709
ACH-000988,-0.0666271508623
ACH-000993,0.09845258571810002
ACH-000994,0.100200824792
ACH-000996,0.12597492165100002
ACH-001001,-0.08068331037410001
ACH-001020,-0.06253851882969999
ACH-001028,-0.049304701748199994
ACH-001031,-0.10415689409800001
ACH-001038,-0.16842597582199997
ACH-001048,-0.0754286903806
ACH-001050,0.0168138447746
ACH-001053,0.116882869345
ACH-001054,-0.07425157587430001
ACH-001061,-0.0193805723688
ACH-001067,-0.0777759575034
ACH-001075,-0.20294968228399998
ACH-001096,-0.045789026653000005
ACH-001128,-0.07439873292839999
ACH-001134,0.150333791248
ACH-001151,-0.0226667943888
ACH-001163,-0.093948158265
ACH-001164,-0.35994787458099997
ACH-001173,-0.014865974342100002
ACH-001183,0.005429672821159999
ACH-001184,0.0207491572282
ACH-001190,0.0985163445678
ACH-001192,-0.131394259333
ACH-001193,-0.159045300045
ACH-001196,0.0424006659614
ACH-001197,-0.0687160989137
ACH-001205,-0.0399186000288
ACH-001211,-0.210941941058
ACH-001212,-0.026401644312299997
ACH-001228,-0.164229333661
ACH-001232,-0.0405330590626
ACH-001239,0.0067956781441499995
ACH-001274,-0.265260204708
ACH-001275,-0.00775997136528
ACH-001277,-0.112088768595
ACH-001278,-0.020855208213400003
ACH-001280,0.049544588292899996
ACH-001283,0.027949282699899998
ACH-001289,-0.039297544018
ACH-001295,-0.0659718840167
ACH-001300,0.043283495673500004
ACH-001301,0.0045331389113
ACH-001302,0.297062375436
ACH-001303,0.191171884402
ACH-001306,0.12085776980900001
ACH-001318,0.018514404523400002
ACH-001322,0.10450070500900001
ACH-001328,-0.0408543400253
ACH-001332,-0.33850563434500003
ACH-001333,0.035090954363699994
ACH-001336,-0.0992663344352
ACH-001340,-0.0145983408537
ACH-001346,0.0612767352129
ACH-001353,0.123061631043
ACH-001354,0.151234414722
ACH-001367,0.175925316392
ACH-001368,-0.0629651049258
ACH-001374,0.194344542468
ACH-001375,0.0157795053091
ACH-001377,-0.1404884586
ACH-001380,0.09077418050760001
ACH-001391,0.035146147750900004
ACH-001407,0.057891916107199994
ACH-001408,-0.012496677255799999
ACH-001413,-0.15712844333599998
ACH-001430,-0.213012213341
ACH-001431,-0.14558780437000002
ACH-001450,0.00204857744227
ACH-001496,-0.0380322468637
ACH-001500,-0.134652930317
ACH-001521,0.08678661025769999
ACH-001523,0.0495043290145
ACH-001532,0.0458489889181
ACH-001536,-0.012162411163700001
ACH-001550,-0.12108689617900001
ACH-001552,-0.27232829583900003
ACH-001554,-0.037870067722900004
ACH-001645,-0.0804615810783
ACH-001654,-0.112806240814
ACH-001715,0.16985553720600002
ACH-001735,0.027545090704299998
ACH-001736,0.062885302394
ACH-001737,-0.470968970963
ACH-001740,0.00717147499815
ACH-001745,0.0305318477291
ACH-001750,-0.0509929878415
ACH-001765,-0.083506140797
ACH-001956,-0.147293524401
ACH-001957,0.0928394809129
