,CST9 (128822)
ACH-000222,-0.11984036422800001
ACH-000223,0.139892360929
ACH-000226,0.20285980456
ACH-000227,0.31718001094799997
ACH-000228,0.182520778453
ACH-000231,0.105935374103
ACH-000232,0.134486647923
ACH-000233,0.099149044188
ACH-000234,0.271478437098
ACH-000235,0.043661331120300004
ACH-000237,0.06650518949880001
ACH-000238,0.07346643594999999
ACH-000243,-0.044651529955400004
ACH-000244,0.27983180884
ACH-000246,0.1583070805
ACH-000248,0.30399432744000005
ACH-000250,0.21131592466
ACH-000251,-0.0215941141108
ACH-000253,-0.0797418206573
ACH-000255,0.105066698037
ACH-000256,0.247650832131
ACH-000257,0.160044173889
ACH-000258,0.218900339159
ACH-000259,0.148820941482
ACH-000260,0.113453531151
ACH-000261,0.10816274534800001
ACH-000262,-0.202351033153
ACH-000263,-0.101851962771
ACH-000264,0.12337433556199999
ACH-000265,-0.0940718768042
ACH-000266,0.173900155729
ACH-000272,0.17413285145500002
ACH-000273,0.20442570737100002
ACH-000274,0.186217453629
ACH-000277,0.07114465281169999
ACH-000278,-0.246027003786
ACH-000279,0.131231520425
ACH-000280,0.18746394801
ACH-000281,-0.00814895258201
ACH-000288,0.180584827022
ACH-000291,0.151312844699
ACH-000293,0.160669051476
ACH-000294,0.0351917499369
ACH-000295,0.0140819527888
ACH-000296,0.06909143934880001
ACH-000302,0.260142252402
ACH-000304,-0.0733307803143
ACH-000307,0.041807388174900005
ACH-000308,0.162272663962
ACH-000310,0.19698641900400002
ACH-000311,0.0140279509173
ACH-000312,0.188684222276
ACH-000315,0.115388463585
ACH-000316,0.342428519892
ACH-000317,-0.13023561389
ACH-000318,0.274600805044
ACH-000319,0.342326059247
ACH-000320,-0.045308279518599996
ACH-000322,0.247615415072
ACH-000323,0.12042169136499999
ACH-000324,0.0780160659313
ACH-000329,-0.00536469066289
ACH-000330,0.027984851026499998
ACH-000331,0.11671985515999998
ACH-000332,0.146084944708
ACH-000334,0.279437323221
ACH-000335,0.0580035056856
ACH-000336,0.274795464095
ACH-000337,0.0184818848374
ACH-000339,-0.0324961452107
ACH-000341,0.109237890309
ACH-000348,0.0724472773361
ACH-000350,0.137019587331
ACH-000352,-0.00958779695011
ACH-000356,0.18447589255600003
ACH-000361,0.282940752437
ACH-000362,0.07194268237710001
ACH-000363,-0.027790300929400002
ACH-000364,0.17344001430599998
ACH-000365,0.195027406689
ACH-000366,0.324029483151
ACH-000368,0.225288360604
ACH-000374,-0.0518429570491
ACH-000375,0.12694152410999998
ACH-000376,0.0143704577604
ACH-000381,-0.0553035221236
ACH-000383,0.254115321223
ACH-000387,0.0798250451837
ACH-000389,0.22019127217599999
ACH-000390,0.187386478822
ACH-000393,0.0589153729203
ACH-000395,-0.046847920572
ACH-000397,0.20191056973299998
ACH-000401,0.289830184619
ACH-000402,0.154734764676
ACH-000403,0.151692737724
ACH-000404,0.386070962898
ACH-000406,0.17068048819899997
ACH-000407,-0.04653048040900001
ACH-000408,0.245087073824
ACH-000410,-0.0094729230097
ACH-000411,0.06368639327980001
ACH-000414,0.12576909891899998
ACH-000415,-0.07421191960939999
ACH-000416,0.17106138055700001
ACH-000420,0.0931172409966
ACH-000421,0.106085674895
ACH-000424,0.139153548826
ACH-000425,0.235261661455
ACH-000426,0.128202282138
ACH-000427,0.277153723231
ACH-000433,0.130169729086
ACH-000436,0.22618580185800002
ACH-000444,0.0125182064808
ACH-000445,0.37584018665299995
ACH-000448,0.0933772352625
ACH-000450,0.16807947104
ACH-000452,0.14568739238199999
ACH-000454,0.158438682821
ACH-000458,0.19529439092300002
ACH-000459,0.05087409874149999
ACH-000460,0.240566795912
ACH-000461,0.0304687787224
ACH-000463,0.04887204463190001
ACH-000464,-0.0100822266977
ACH-000466,0.138474675905
ACH-000467,0.201900972315
ACH-000468,0.234052940288
ACH-000469,0.117845076881
ACH-000470,0.015280809438200002
ACH-000471,0.0536775388606
ACH-000472,0.0466608418806
ACH-000473,0.15892932029
ACH-000475,0.118135525391
ACH-000476,0.18419026625100002
ACH-000477,0.0842600066002
ACH-000480,-0.055435749507200004
ACH-000481,0.2055597744
ACH-000483,0.22007844778900001
ACH-000484,-0.10404650075300001
ACH-000485,0.212313441976
ACH-000486,0.022728333981400003
ACH-000487,0.0769520933456
ACH-000488,0.117498364997
ACH-000490,-0.0409564290067
ACH-000491,-0.0636803273792
ACH-000495,0.30438649064199996
ACH-000496,0.138264816228
ACH-000499,0.16348195981799998
ACH-000500,0.0119431742401
ACH-000502,0.0407840472973
ACH-000503,0.443535062767
ACH-000505,0.224104814384
ACH-000507,0.0166821527304
ACH-000510,0.157486076662
ACH-000511,0.0544944370971
ACH-000512,0.300808485804
ACH-000516,0.10784394729800001
ACH-000517,0.140811044143
ACH-000518,-0.0706164124847
ACH-000520,0.239204978888
ACH-000521,-0.058395208976699996
ACH-000522,0.130405285987
ACH-000524,0.136256434253
ACH-000527,0.101164006361
ACH-000528,0.0833621079263
ACH-000537,0.24712467455899997
ACH-000541,0.181512497203
ACH-000542,0.208325296734
ACH-000544,0.143923563477
ACH-000545,0.243437444725
ACH-000547,0.0795029326387
ACH-000548,0.293197472616
ACH-000549,0.115568104725
ACH-000550,0.206533572976
ACH-000552,0.17862837405999998
ACH-000556,0.242729887442
ACH-000557,-0.0682538791675
ACH-000570,0.0987236136517
ACH-000571,0.09473890386730001
ACH-000573,-0.000574007364297
ACH-000576,0.16936364870999998
ACH-000580,0.122364829323
ACH-000584,0.130958640078
ACH-000585,0.163727262366
ACH-000588,0.133721097548
ACH-000589,0.0518384086551
ACH-000591,0.0751443691332
ACH-000593,0.224331242
ACH-000600,0.10517830775499999
ACH-000601,0.175148565513
ACH-000604,0.0814318269378
ACH-000605,0.22420852211199999
ACH-000606,0.11959030314500001
ACH-000608,0.08621815266899999
ACH-000614,0.0503673613684
ACH-000616,0.0771432821612
ACH-000618,-0.00678050282631
ACH-000619,0.31298208996
ACH-000620,0.208152581635
ACH-000621,0.11098184687000001
ACH-000622,0.260814089165
ACH-000623,0.271993032604
ACH-000624,0.108371816809
ACH-000627,-0.035221851181400005
ACH-000630,0.26057300001899997
ACH-000632,0.125786246761
ACH-000633,0.0729714544415
ACH-000637,0.41648487526199995
ACH-000638,0.0420537248527
ACH-000646,0.17801804842799998
ACH-000647,0.13387340783600002
ACH-000648,-0.013681505100499999
ACH-000649,0.129351097957
ACH-000651,0.067984296017
ACH-000652,0.207339853392
ACH-000653,0.0219068814279
ACH-000657,0.0806477372984
ACH-000658,0.07064946083389999
ACH-000661,0.21075285494600002
ACH-000662,0.579146074722
ACH-000663,0.09300810777969999
ACH-000665,0.09141492972279999
ACH-000671,0.125193920992
ACH-000673,0.282816405469
ACH-000676,0.143848171685
ACH-000677,0.18538494049499998
ACH-000681,0.0797088235981
ACH-000682,0.222261678367
ACH-000683,0.21281353998100003
ACH-000684,0.264657355807
ACH-000688,0.176887863
ACH-000693,0.178273581338
ACH-000694,0.08133804050219999
ACH-000695,-0.0427499417877
ACH-000696,0.192096972049
ACH-000697,0.0516170867997
ACH-000699,-0.029159355298
ACH-000701,0.206161340342
ACH-000706,0.25353265496399996
ACH-000711,0.08563211430639998
ACH-000713,0.0150505879505
ACH-000714,0.179721260257
ACH-000718,-0.061231890642499995
ACH-000720,0.12814208284700002
ACH-000721,0.105277191119
ACH-000724,0.0928556254032
ACH-000725,0.05586323261059999
ACH-000732,-0.011514999799399999
ACH-000734,0.167496182025
ACH-000735,0.276066411026
ACH-000736,0.191580140193
ACH-000738,0.132730767962
ACH-000746,0.129594214649
ACH-000747,0.211081815554
ACH-000748,0.278121797478
ACH-000753,0.131177722708
ACH-000756,0.0632134674732
ACH-000757,0.152597535984
ACH-000758,-0.08880926441199999
ACH-000760,0.0640407850072
ACH-000763,0.105541672552
ACH-000764,0.212718545455
ACH-000765,0.33879607222499997
ACH-000766,0.04450236096369999
ACH-000767,0.0735222435375
ACH-000768,0.136060121585
ACH-000769,0.128090608531
ACH-000770,-0.004953604792140001
ACH-000771,0.143390161505
ACH-000773,0.212735267865
ACH-000776,0.0769230375365
ACH-000777,0.08655665304
ACH-000778,0.0404139653255
ACH-000781,0.155880281702
ACH-000782,0.226452794905
ACH-000783,0.272452390409
ACH-000784,0.236868190148
ACH-000785,0.0699236821037
ACH-000787,0.18505185494800003
ACH-000788,0.048387922500400006
ACH-000791,0.118321787807
ACH-000792,0.16795607454199998
ACH-000794,0.192309669089
ACH-000796,0.171802674716
ACH-000799,0.33695715896300005
ACH-000800,0.321009833469
ACH-000802,0.125368393434
ACH-000804,0.346109419858
ACH-000805,0.251247321007
ACH-000809,0.12112821442199999
ACH-000810,0.217780847693
ACH-000811,0.13542899430400002
ACH-000817,0.399617711258
ACH-000819,0.113074772035
ACH-000820,0.0372554386714
ACH-000821,0.376118025789
ACH-000822,0.123874055219
ACH-000823,0.0725453236898
ACH-000824,0.257083383987
ACH-000827,0.07681675379030001
ACH-000829,0.022132730399700002
ACH-000831,0.233046295189
ACH-000832,0.371021906772
ACH-000833,0.176893332345
ACH-000834,-0.0537425094269
ACH-000835,0.0358299621032
ACH-000836,0.059497310422300005
ACH-000837,-0.0303170152332
ACH-000838,0.293998632963
ACH-000839,0.342357805695
ACH-000840,-0.08522717881439999
ACH-000841,0.21316548578800001
ACH-000843,0.09182179248700001
ACH-000846,0.0808808676415
ACH-000847,0.24994356598499998
ACH-000848,0.161852698548
ACH-000849,0.11540694761
ACH-000851,0.0853780748825
ACH-000855,-0.0173577046014
ACH-000856,0.026569555808399998
ACH-000858,0.164653698949
ACH-000859,-0.09684014920760001
ACH-000861,0.20587190724100002
ACH-000862,-0.09728084879629999
ACH-000865,0.031925538733000004
ACH-000866,0.0894259608577
ACH-000867,0.089737837687
ACH-000869,0.17267768784
ACH-000872,0.111845699026
ACH-000873,0.19697590758699998
ACH-000876,0.263818657939
ACH-000878,0.0391409575211
ACH-000880,0.0127271192619
ACH-000881,0.21730108225900002
ACH-000882,0.139087746777
ACH-000884,0.100166610299
ACH-000885,0.0774210131724
ACH-000887,0.131683680882
ACH-000888,0.034433579045300006
ACH-000889,0.267271932156
ACH-000890,0.283700363257
ACH-000896,0.373206987269
ACH-000898,0.08266231143939999
ACH-000900,0.226319137618
ACH-000901,0.153926380364
ACH-000905,0.11218962519200001
ACH-000906,0.158404979251
ACH-000907,0.0886841376355
ACH-000910,0.219119076073
ACH-000911,0.224808007366
ACH-000912,0.0419272108687
ACH-000913,0.0434553706128
ACH-000915,0.160790964365
ACH-000916,-0.637154868009
ACH-000917,0.13690706834799998
ACH-000921,0.10695381275900001
ACH-000924,0.087804141177
ACH-000926,0.0886442783109
ACH-000928,0.182755611261
ACH-000929,0.167272267137
ACH-000932,0.061258035216
ACH-000935,0.145445323421
ACH-000936,0.139080530942
ACH-000937,0.128606648713
ACH-000938,0.0848485176044
ACH-000939,-0.111332867878
ACH-000941,0.0604602385838
ACH-000943,0.10467620762
ACH-000946,0.032645129376599996
ACH-000947,0.0156989648561
ACH-000948,0.041213371349199994
ACH-000950,0.0322356601164
ACH-000953,0.277073710068
ACH-000957,0.0228341130963
ACH-000958,-0.07142037930039999
ACH-000960,0.106325443751
ACH-000963,0.279315226771
ACH-000968,0.257514207253
ACH-000969,0.19128491097300002
ACH-000973,0.199320484173
ACH-000974,-0.038560829021800004
ACH-000975,0.0521672549625
ACH-000976,0.466245765846
ACH-000978,0.159445982274
ACH-000980,0.029706646893099996
ACH-000984,0.04284432213619999
ACH-000986,0.1527483945
ACH-000988,0.010328072518399999
ACH-000993,0.08404689505039999
ACH-000994,0.0319104809962
ACH-000996,0.114490720413
ACH-001001,0.103380684321
ACH-001020,0.16624218872000002
ACH-001028,0.07533722057
ACH-001031,0.0190594504869
ACH-001038,0.151800875097
ACH-001048,0.329442292333
ACH-001050,0.26034853391999996
ACH-001053,0.232520869443
ACH-001054,0.1386521086
ACH-001061,0.0658673114969
ACH-001067,0.243953364877
ACH-001075,-0.0230861626562
ACH-001096,0.220883104339
ACH-001128,0.113515155248
ACH-001134,0.06017746101200001
ACH-001151,-0.0807745319998
ACH-001163,0.134028807475
ACH-001164,0.141328113728
ACH-001173,0.156081689966
ACH-001183,0.00614136465461
ACH-001184,0.21289487834600002
ACH-001190,0.221046049502
ACH-001192,0.110529063742
ACH-001193,0.009489974776600001
ACH-001196,0.034028803302000005
ACH-001197,0.123192782955
ACH-001205,0.16950474976500002
ACH-001211,0.16983896178599997
ACH-001212,0.122130222007
ACH-001228,0.22397831792300002
ACH-001232,0.163278641117
ACH-001239,0.27695261161699997
ACH-001274,0.248216013549
ACH-001275,0.012436296250499999
ACH-001277,-0.173594373312
ACH-001278,0.122233916615
ACH-001280,0.0326001563638
ACH-001283,-0.0627171549785
ACH-001289,0.0081033610933
ACH-001295,0.14453686214199998
ACH-001300,0.160328139551
ACH-001301,0.1860709714
ACH-001302,0.252899285564
ACH-001303,-0.168465493411
ACH-001306,0.055449166309
ACH-001318,0.019783597302599997
ACH-001322,0.111583616745
ACH-001328,0.216561326586
ACH-001332,0.201938013807
ACH-001333,0.340788005811
ACH-001336,0.25121292515
ACH-001340,0.0902916812029
ACH-001346,0.211994308598
ACH-001353,0.113829752205
ACH-001354,0.15140628139
ACH-001367,0.388073186139
ACH-001368,0.15209384568
ACH-001374,0.285452034237
ACH-001375,0.181526556592
ACH-001377,0.061191626537800005
ACH-001380,0.09937191169330001
ACH-001391,0.143898267791
ACH-001407,0.159482520029
ACH-001408,0.0408802010142
ACH-001413,0.130067111831
ACH-001430,0.245173524873
ACH-001431,0.1617007017
ACH-001450,0.23399683937
ACH-001496,0.06991048174480001
ACH-001500,0.060468221335300006
ACH-001521,0.348873785957
ACH-001523,0.0630926899799
ACH-001532,0.0833700396318
ACH-001536,-0.0053643851504600005
ACH-001550,0.005905995506109999
ACH-001552,0.36152615868
ACH-001554,0.057368938801999995
ACH-001645,0.23326723280499997
ACH-001654,0.15580717975800001
ACH-001715,-0.0885318570239
ACH-001735,-0.0710272109691
ACH-001736,0.137485350268
ACH-001737,0.46217944142800005
ACH-001740,0.240466109595
ACH-001745,0.214083678189
ACH-001750,0.163433851677
ACH-001765,0.249311929745
ACH-001956,0.0474185299802
ACH-001957,0.18748519240400002
