,RXFP2 (122042)
ACH-000190,0.14303723988199998
ACH-000198,0.176063540643
ACH-000204,0.0753938607146
ACH-000206,0.126706843825
ACH-000207,0.0910553763302
ACH-000211,0.0823121014175
ACH-000215,0.004638472066180001
ACH-000221,0.00417494402248
ACH-000222,0.264092275258
ACH-000223,0.09849391625569999
ACH-000226,0.103745255226
ACH-000227,0.007691226260770001
ACH-000228,-0.053543732964399994
ACH-000231,0.19286463953699998
ACH-000232,-0.00773811199991
ACH-000233,0.149360204257
ACH-000234,0.089138000863
ACH-000235,0.10450464461200001
ACH-000237,0.209879577837
ACH-000238,-0.0597550201766
ACH-000243,0.19791228529
ACH-000244,0.328899631109
ACH-000246,0.0069982006741800004
ACH-000248,0.050571677216499994
ACH-000250,0.0475447125353
ACH-000251,-0.18788231886300003
ACH-000253,0.127799968928
ACH-000255,0.04439692403940001
ACH-000256,0.021394408142599998
ACH-000257,-0.229033757682
ACH-000258,0.0263891194543
ACH-000259,0.0491292771695
ACH-000260,0.170485848314
ACH-000261,0.13206080700099998
ACH-000262,-0.027173201382499998
ACH-000263,-0.0195111923649
ACH-000264,0.143024250839
ACH-000265,-0.0880010348911
ACH-000266,0.046882014966199995
ACH-000272,0.0190295100608
ACH-000273,0.08605236709689999
ACH-000274,0.0750907193063
ACH-000277,0.12616220424799998
ACH-000278,0.21438315957
ACH-000279,-0.040299949079900005
ACH-000280,0.168505073783
ACH-000281,-0.00751891642996
ACH-000288,-0.03958309357
ACH-000291,0.17314664820700001
ACH-000293,0.39261475132299994
ACH-000294,0.275361521692
ACH-000295,0.43314176984200004
ACH-000296,0.15191036875
ACH-000302,0.00776477923519
ACH-000304,0.049061407222199996
ACH-000307,0.0480938125674
ACH-000308,0.11239303021199999
ACH-000310,-0.0373222036862
ACH-000311,0.176785344531
ACH-000312,0.17952251919599999
ACH-000315,0.334828092313
ACH-000316,0.0814084589944
ACH-000317,-0.00489338480665
ACH-000318,0.1268868682
ACH-000319,0.123476673642
ACH-000320,0.179142647638
ACH-000322,0.130818275444
ACH-000323,-0.11168444484500001
ACH-000324,0.119720411976
ACH-000329,0.0266147170111
ACH-000330,0.147619884378
ACH-000331,0.060316822703200004
ACH-000332,0.19022974499499998
ACH-000334,0.224548383742
ACH-000335,0.186831463198
ACH-000336,-0.129105682133
ACH-000337,0.06480888997909999
ACH-000339,0.107244522915
ACH-000341,0.07620654065280001
ACH-000348,0.138349058047
ACH-000350,0.0745899582138
ACH-000352,0.00823351589441
ACH-000356,0.263988961004
ACH-000361,-0.0415613716654
ACH-000362,0.157226813396
ACH-000363,0.126938761565
ACH-000364,0.087365561007
ACH-000365,0.007725499199449999
ACH-000366,0.059514168650400004
ACH-000368,0.013962993876200001
ACH-000374,-0.20228090760899997
ACH-000375,0.201147449525
ACH-000376,0.129880735123
ACH-000381,0.0322012055748
ACH-000383,0.08558618126160002
ACH-000387,0.0045414328727099995
ACH-000389,-0.00457164052636
ACH-000390,-0.082155551977
ACH-000393,-0.0061780455219
ACH-000395,0.0691437900627
ACH-000397,0.12894644392899998
ACH-000401,-0.07655569624710001
ACH-000402,0.17413333950800003
ACH-000403,0.13414654147
ACH-000404,0.315711298737
ACH-000406,0.09840942694919999
ACH-000407,0.006157284637770001
ACH-000408,0.0758645534551
ACH-000410,0.0310704149852
ACH-000411,0.0505577983704
ACH-000414,0.14655561445
ACH-000415,0.00272577489268
ACH-000416,0.005802313852340001
ACH-000420,0.022030424764400005
ACH-000421,0.00620831561057
ACH-000424,-0.07160987458319999
ACH-000425,-0.039358923097599995
ACH-000426,0.312048637581
ACH-000427,0.170590825219
ACH-000433,-0.0024891492110599997
ACH-000436,0.023570387253400004
ACH-000444,0.023073448012799997
ACH-000445,0.050743735681600004
ACH-000448,0.192280118587
ACH-000450,0.013794818487799999
ACH-000452,0.0784396382523
ACH-000454,0.11352824652799999
ACH-000458,0.184525908482
ACH-000459,0.0542946529032
ACH-000460,0.15588390003799998
ACH-000461,0.107630157665
ACH-000463,0.0680287042987
ACH-000464,0.17946554272100002
ACH-000466,0.11551973593800001
ACH-000467,0.10016628816600001
ACH-000468,-0.125027447966
ACH-000469,0.15123315351
ACH-000470,0.331729947029
ACH-000471,0.147258656633
ACH-000472,0.0623679481136
ACH-000473,0.17090752050000002
ACH-000475,0.214850634092
ACH-000476,0.168629425457
ACH-000477,0.29493414640500004
ACH-000480,0.177448129569
ACH-000481,-0.0330481719449
ACH-000483,0.290172414892
ACH-000484,0.175322308131
ACH-000485,-0.0017082070752900001
ACH-000486,-0.0637161998725
ACH-000487,0.0775623101245
ACH-000488,0.132386934122
ACH-000490,0.141923566818
ACH-000491,0.199573636805
ACH-000495,0.28067779140099997
ACH-000496,-0.0038296720024000004
ACH-000499,-0.07624510528239999
ACH-000500,-0.37650288629699996
ACH-000502,0.121662614944
ACH-000503,0.09603687739630001
ACH-000505,0.09809428906840001
ACH-000507,0.0597162525425
ACH-000510,0.117110056963
ACH-000511,0.014008216896799998
ACH-000512,0.172848995813
ACH-000516,0.125011637289
ACH-000517,0.100962650111
ACH-000518,0.14529360484
ACH-000520,0.00636945171952
ACH-000521,0.0582518282178
ACH-000522,0.0151902585776
ACH-000524,0.122326443838
ACH-000527,0.11658137064099999
ACH-000528,0.0473872740415
ACH-000537,0.0358280998655
ACH-000541,0.23922363923099998
ACH-000542,0.0626811047245
ACH-000544,0.111784796809
ACH-000545,0.0123073309476
ACH-000547,0.153181878093
ACH-000548,0.18152049832400002
ACH-000549,0.0949414146921
ACH-000550,0.00675574254984
ACH-000552,0.0590666245148
ACH-000556,-0.14680823685
ACH-000557,0.116738906675
ACH-000570,0.0963950969765
ACH-000571,0.109359658538
ACH-000573,0.101034991316
ACH-000576,0.19202205906800002
ACH-000580,0.0709550690593
ACH-000584,0.20757114667800003
ACH-000585,0.116811699376
ACH-000588,0.0257653220371
ACH-000589,0.103326248171
ACH-000591,0.16345259182900002
ACH-000593,0.126437793465
ACH-000600,0.08524773570769999
ACH-000601,0.128466051214
ACH-000604,0.24271707987799998
ACH-000605,0.0114910564696
ACH-000606,0.0209060382961
ACH-000608,0.192277477656
ACH-000614,0.275203014455
ACH-000616,-0.154545139388
ACH-000618,0.132328144821
ACH-000619,0.164647769957
ACH-000620,-0.00641686568949
ACH-000621,0.138926012211
ACH-000622,0.0934899019851
ACH-000623,0.00807604854505
ACH-000624,0.0909327677043
ACH-000627,0.0202848376351
ACH-000630,0.129265571247
ACH-000632,0.21205529596500003
ACH-000633,0.19551147657200002
ACH-000637,0.0851650631607
ACH-000638,0.0460365344587
ACH-000646,0.35341831610200003
ACH-000647,0.0905890438277
ACH-000648,-0.0113249099845
ACH-000649,0.114907955508
ACH-000651,0.09185945106360001
ACH-000652,0.07469211124939999
ACH-000653,0.13721549077
ACH-000657,0.00582414045234
ACH-000658,0.18517032204199999
ACH-000661,0.191018520338
ACH-000662,0.05157896537909999
ACH-000663,0.116929865295
ACH-000665,-0.0213448835249
ACH-000671,-0.00680180568431
ACH-000673,0.186385986059
ACH-000676,0.12545724467
ACH-000677,0.09434395638969999
ACH-000681,0.263220141378
ACH-000682,0.10919322442500001
ACH-000683,0.146934747385
ACH-000684,0.10181072371099999
ACH-000688,0.163939380487
ACH-000693,0.0355711175294
ACH-000694,0.256832709034
ACH-000695,0.0267944528174
ACH-000696,0.217443796983
ACH-000697,0.0179633477344
ACH-000699,0.0874653326083
ACH-000701,0.07490269111610001
ACH-000706,0.06681147711180001
ACH-000711,0.124792509341
ACH-000713,0.0077694498233000005
ACH-000714,0.0284700753998
ACH-000718,-0.163201918233
ACH-000720,0.104338182253
ACH-000721,0.0961318639829
ACH-000724,0.296990452762
ACH-000725,0.158169003078
ACH-000732,0.0505243431202
ACH-000734,-0.00279736027921
ACH-000735,-0.0485370188862
ACH-000736,0.08917219205060002
ACH-000738,0.0415047223896
ACH-000746,0.12823006286
ACH-000747,0.0615404667298
ACH-000748,0.210521001008
ACH-000753,0.136641920307
ACH-000756,0.261856610597
ACH-000757,0.273012427719
ACH-000758,0.134028818719
ACH-000760,0.07417771023280001
ACH-000763,0.21429667727600002
ACH-000764,0.0879460826945
ACH-000765,0.124363301902
ACH-000766,0.124124582681
ACH-000767,-0.0539029932684
ACH-000768,0.11037564443
ACH-000769,0.024683374545299997
ACH-000770,-0.020697408482999998
ACH-000771,0.00887068801057
ACH-000773,0.081336698759
ACH-000776,0.106661709737
ACH-000777,0.0292096254729
ACH-000778,0.0519203720134
ACH-000781,0.106922558646
ACH-000782,0.12993320527899999
ACH-000783,0.29212519419599997
ACH-000784,0.07313949904849999
ACH-000785,0.22666455464699997
ACH-000787,0.10014254597200001
ACH-000788,0.09558747430739999
ACH-000791,0.046203552637599996
ACH-000792,0.00819043090219
ACH-000794,0.15619584622000002
ACH-000796,-0.00795342048343
ACH-000799,-0.0783718981182
ACH-000800,0.18957294872299998
ACH-000802,0.168304886731
ACH-000804,-0.09668854260399999
ACH-000805,0.24600030529800002
ACH-000809,0.154608928485
ACH-000810,-0.039065980025
ACH-000811,0.0397247800939
ACH-000817,0.264419189607
ACH-000819,0.24411394064800002
ACH-000820,-0.119685462735
ACH-000821,0.222213739773
ACH-000822,0.148086852858
ACH-000823,0.127453888711
ACH-000824,0.16551349396099999
ACH-000827,0.0906154247536
ACH-000829,0.171890416437
ACH-000831,-0.182030510388
ACH-000832,0.0298344778939
ACH-000833,0.226815213257
ACH-000834,-0.037585107077900005
ACH-000835,0.05195035784080001
ACH-000836,0.08583358241360001
ACH-000837,0.182407067479
ACH-000838,-0.128200005717
ACH-000839,-0.0725515313483
ACH-000840,-0.00959305843873
ACH-000841,0.223067764835
ACH-000843,0.09519490462269999
ACH-000846,0.229330993587
ACH-000847,0.250368539504
ACH-000848,0.0625465564152
ACH-000849,-0.04484759411019999
ACH-000851,-0.05037947605769999
ACH-000855,0.19992877627300001
ACH-000856,0.0414925247849
ACH-000858,-0.049029618289700004
ACH-000859,0.035083419146199994
ACH-000861,0.00902742078741
ACH-000862,0.031597532496599995
ACH-000865,0.141921273031
ACH-000866,0.0967951401196
ACH-000867,0.0903146347355
ACH-000869,-0.0163373988705
ACH-000872,0.196832379213
ACH-000873,-0.0132221184429
ACH-000876,0.241406777091
ACH-000878,0.430719648744
ACH-000880,-0.08674195877089999
ACH-000881,0.221085910357
ACH-000882,0.137035705477
ACH-000884,0.041010058391
ACH-000885,-0.027663539570299996
ACH-000887,0.12616283292199998
ACH-000888,0.16763971990499998
ACH-000889,0.197914682124
ACH-000890,-0.145668262225
ACH-000896,0.0523979359518
ACH-000898,0.120370330189
ACH-000900,0.16592169607499999
ACH-000901,0.036814345013599994
ACH-000905,-0.141916494015
ACH-000906,0.0692321184422
ACH-000907,-0.066651791857
ACH-000910,0.0500882948049
ACH-000911,-0.057933402007499996
ACH-000912,0.09552739745380001
ACH-000913,0.229926350784
ACH-000915,0.0987712747044
ACH-000916,0.23715098464
ACH-000917,0.0170107567544
ACH-000921,0.123273253577
ACH-000924,0.109750361453
ACH-000926,0.13666284555400002
ACH-000928,0.159522780041
ACH-000929,-0.0548842901736
ACH-000932,0.12045238213
ACH-000935,0.125526614595
ACH-000936,0.0147903419726
ACH-000937,0.0898001188482
ACH-000938,0.125942989887
ACH-000939,0.0516814127834
ACH-000941,0.22851912638799998
ACH-000943,0.125971341598
ACH-000946,0.049332218959
ACH-000947,0.04307323823030001
ACH-000948,0.00899131812472
ACH-000950,0.0198432949015
ACH-000953,0.025230615720199998
ACH-000957,0.187909126167
ACH-000958,0.126473941034
ACH-000960,0.0912341767791
ACH-000963,0.00937024882181
ACH-000968,0.275176653738
ACH-000969,0.056792212181199994
ACH-000973,0.146079399283
ACH-000974,0.037026043161499995
ACH-000975,0.05153633969430001
ACH-000976,0.0205436468161
ACH-000978,-0.0614883578162
ACH-000980,0.054649094785000005
ACH-000984,-0.014801335369599999
ACH-000986,-0.0182268932875
ACH-000988,0.0229169422609
ACH-000993,0.0026668423849000003
ACH-000994,0.0231811745115
ACH-000996,0.09517042706180001
ACH-001001,0.11617920512
ACH-001020,0.050242353132499994
ACH-001028,0.0275759886714
ACH-001031,0.15479208492000002
ACH-001038,0.0750593037278
ACH-001048,0.100024233751
ACH-001050,-0.020768176752099996
ACH-001053,0.133285072334
ACH-001054,0.15289030865
ACH-001061,0.0873050485757
ACH-001067,0.06802910626469999
ACH-001075,0.18726929898699998
ACH-001096,0.0170801355932
ACH-001128,-0.352813627018
ACH-001134,-0.0454756639878
ACH-001151,0.041659094153199995
ACH-001163,0.15820021936200002
ACH-001164,0.215011426497
ACH-001173,0.108974956993
ACH-001183,0.0948219337916
ACH-001184,-0.0182348163472
ACH-001190,-0.16120966905
ACH-001192,-0.117095722333
ACH-001193,0.050227886694
ACH-001196,-0.283630669912
ACH-001197,0.09800065181060001
ACH-001205,0.11684671205999998
ACH-001211,-0.03146441943
ACH-001212,0.12383668582599999
ACH-001228,-0.030037906630599995
ACH-001232,0.00510840269608
ACH-001239,0.232233328231
ACH-001274,0.187791956996
ACH-001275,-0.07875499371960001
ACH-001277,0.102855715183
ACH-001278,-0.0916476450812
ACH-001280,-0.023202390089599997
ACH-001283,0.026618953963
ACH-001289,-0.08536453915589999
ACH-001295,0.06549019879449999
ACH-001300,0.04760775604180001
ACH-001301,0.160799641787
ACH-001302,0.13346596120100002
ACH-001303,0.033581598842500004
ACH-001306,0.0729263535945
ACH-001318,0.155494900438
ACH-001322,-0.043603045673900005
ACH-001328,0.10777632272900001
ACH-001332,-0.12701133352900001
ACH-001333,0.14896317402999998
ACH-001336,-0.0307585785701
ACH-001340,0.0321718561009
ACH-001346,0.034019751577400004
ACH-001353,0.038492752477
ACH-001354,0.15210044514
ACH-001367,-0.046409466236100004
ACH-001368,0.18046065690699997
ACH-001374,-0.055120127593199994
ACH-001375,-0.058690773244
ACH-001377,-0.0034476379708600004
ACH-001380,0.0202494240537
ACH-001391,0.0652417829176
ACH-001407,0.0701608252977
ACH-001408,0.09274754196110001
ACH-001413,0.012389986450100001
ACH-001430,-0.157968532814
ACH-001431,0.0550806557097
ACH-001450,-0.0769952592708
ACH-001496,0.035881734278599996
ACH-001500,0.0192022197893
ACH-001521,0.00439647084417
ACH-001523,0.120234777674
ACH-001532,0.0729928258177
ACH-001536,0.173572961079
ACH-001550,0.14464851398700002
ACH-001552,0.041328157198
ACH-001554,0.0586587465551
ACH-001645,0.05309024935269999
ACH-001654,0.13368262359000002
ACH-001715,0.055450347136099996
ACH-001735,0.00843375841867
ACH-001736,-0.050177513430699996
ACH-001737,0.544346776316
ACH-001740,-0.00328148349744
ACH-001745,-0.0925769093114
ACH-001750,-0.0811932346671
ACH-001765,0.151243645822
ACH-001956,0.11425481171099999
ACH-001957,0.152078516854
