,KRT35 (3886)
ACH-000361,0.014890867127200003
ACH-000362,-0.0473079802511
ACH-000363,-0.157803784748
ACH-000364,0.0758783677057
ACH-000365,-0.0841324901853
ACH-000366,0.016738175012100003
ACH-000368,0.0
ACH-000374,-0.0930077866419
ACH-000375,-0.0619847886412
ACH-000376,-0.07129143013669999
ACH-000381,0.0235626263448
ACH-000383,-0.07350370793269999
ACH-000387,-0.08185380282049999
ACH-000389,-0.142871848277
ACH-000390,-0.1368524809
ACH-000393,-0.126216584214
ACH-000395,-0.16389514926100002
ACH-000397,-0.126243777569
ACH-000401,-0.121026203157
ACH-000402,-0.0509952165326
ACH-000403,-0.0924720279744
ACH-000404,-0.11570763786299999
ACH-000406,-0.023906003050799998
ACH-000407,0.178170788484
ACH-000408,0.13184339636700002
ACH-000410,-0.21847603447900002
ACH-000411,-0.0547035949142
ACH-000414,0.027220513813999998
ACH-000415,-0.252541098325
ACH-000416,-0.155078528102
ACH-000420,0.09230100403010001
ACH-000421,-0.09289508903449999
ACH-000424,-0.290500324311
ACH-000425,-0.126048472377
ACH-000426,-0.00733451179273
ACH-000427,-0.49506178626100006
ACH-000433,-0.186863902883
ACH-000436,-0.133404255646
ACH-000444,-0.056313859198400006
ACH-000445,-0.339478727416
ACH-000448,-0.130225915918
ACH-000450,0.187031952772
ACH-000452,-0.132461118033
ACH-000454,0.00292724332828
ACH-000458,-0.139681372191
ACH-000459,0.315089683157
ACH-000460,-0.14639825687799998
ACH-000461,-0.0335633451865
ACH-000463,-0.0676582206026
ACH-000464,-0.0177743046422
ACH-000466,-0.113408909467
ACH-000467,0.160733188734
ACH-000468,0.0385376991648
ACH-000469,0.0138607418732
ACH-000470,-0.15359807179999999
ACH-000471,-0.12124158139499999
ACH-000472,-0.048587361528300003
ACH-000473,-0.08440893017899999
ACH-000475,-0.0372211296564
ACH-000476,-0.330866865886
ACH-000477,0.287479653252
ACH-000480,-0.23058369481999996
ACH-000481,-0.18360613701499998
ACH-000483,-0.024350782255599997
ACH-000484,0.08861174251589998
ACH-000485,-0.0375555252797
ACH-000486,-0.134898755269
ACH-000487,0.128826907645
ACH-000488,-0.041611889377099996
ACH-000490,-0.00239405131549
ACH-000491,-0.247801389199
ACH-000495,-0.24444818600200002
ACH-000496,-0.00105197418892
ACH-000499,0.11742527681800001
ACH-000500,-0.15889705791
ACH-000502,-0.0272735663395
ACH-000503,0.0271958962262
ACH-000505,0.0206694097889
ACH-000507,-0.164170790519
ACH-000510,-0.0577564840508
ACH-000511,-0.0359444534149
ACH-000512,-0.349278190265
ACH-000516,-0.0247940021474
ACH-000517,-0.0647431724974
ACH-000518,-0.0642478317909
ACH-000520,-0.262025367909
ACH-000521,-0.17181314704599998
ACH-000522,-0.0639151193792
ACH-000524,-0.164813247383
ACH-000527,0.0588265266096
ACH-000528,-0.0466403184658
ACH-000537,-0.0027802845191
ACH-000541,0.129719368752
ACH-000542,-0.05845572942430001
ACH-000544,-0.0332651699472
ACH-000545,0.138002482774
ACH-000547,0.268241490238
ACH-000548,-0.0335645117533
ACH-000549,-0.286060889662
ACH-000550,-0.160749795033
ACH-000552,-0.22129097516399998
ACH-000556,-0.165643183761
ACH-000557,0.0046578214603
ACH-000570,0.200050527713
ACH-000571,-0.147542692964
ACH-000573,-0.0666659439102
ACH-000576,-0.349194193857
ACH-000580,-0.148701267946
ACH-000584,-0.0875045138611
ACH-000585,-0.0108179205972
ACH-000588,0.13254477086799998
ACH-000589,-0.173093015407
ACH-000591,-0.09758135259839999
ACH-000593,-0.11168568337899999
ACH-000600,-0.259423673568
ACH-000601,-0.0293274715887
ACH-000604,-0.00653468609709
ACH-000605,-0.399210831826
ACH-000606,-0.09611074935630001
ACH-000608,-0.0486446649787
ACH-000614,-0.00194925784472
ACH-000616,-0.0932399997041
ACH-000618,-0.16991629412
ACH-000619,-0.22085545853799998
ACH-000620,-0.0175927486342
ACH-000621,0.023209273598000003
ACH-000622,0.025346137012800002
ACH-000623,-0.0250238650441
ACH-000624,-0.0695643489319
ACH-000627,-0.16914796221
ACH-000630,-0.133062228878
ACH-000632,-0.14114059067600002
ACH-000633,-0.0225138238479
ACH-000637,-0.141988769165
ACH-000638,0.047280886981499994
ACH-000646,-0.143463636057
ACH-000647,-0.259223244038
ACH-000648,-0.016345182066600003
ACH-000649,-0.029504188435299998
ACH-000651,-0.14113951421499998
ACH-000652,-0.18443129305999997
ACH-000653,0.04969478180240001
ACH-000657,-0.133631289484
ACH-000658,-0.182847425384
ACH-000661,-0.08415760038489999
ACH-000662,-0.418776537409
ACH-000663,-0.146225608161
ACH-000665,0.00441466396101
ACH-000671,0.00044568690535100005
ACH-000673,0.015678233325200002
ACH-000676,-0.127250730072
ACH-000677,-0.199339624426
ACH-000681,-0.122418476797
ACH-000682,0.00855225140143
ACH-000683,0.0566719349112
ACH-000684,0.212899646963
ACH-000688,-0.121885751935
ACH-000693,0.0011545755444
ACH-000694,-0.123953294159
ACH-000695,-0.472097395616
ACH-000696,-0.09191800810689998
ACH-000697,-0.145139091218
ACH-000699,-0.146663443321
ACH-000701,0.121768202871
ACH-000706,0.0539964300491
ACH-000711,0.0253132479157
ACH-000713,-0.0116649031271
ACH-000714,-0.36381554635200003
ACH-000718,0.0272189536879
ACH-000720,-0.10385992012800001
ACH-000721,-0.150890738207
ACH-000724,-0.00423182768057
ACH-000725,-0.130502298163
ACH-000732,-0.369227323178
ACH-000734,-0.0339926287324
ACH-000735,-0.109270175341
ACH-000736,-0.236463236766
ACH-000738,-0.0300002616499
ACH-000746,-0.051974764985
ACH-000747,-0.233570178303
ACH-000748,0.0522495762756
ACH-000753,-0.0317954345281
ACH-000756,-0.101949216654
ACH-000757,-0.0276152654692
ACH-000758,-0.357519566616
ACH-000760,-0.0854642592639
ACH-000763,-0.11471852117100001
ACH-000764,-0.09606552886110001
ACH-000765,0.0527572494004
ACH-000766,0.00711820711596
ACH-000767,-0.0323045719594
ACH-000768,-0.08588395605910001
ACH-000769,-0.08866305367499999
ACH-000770,-0.0318227728435
ACH-000771,-0.0924073300725
ACH-000773,-0.07552805653189999
ACH-000776,-0.246037777583
ACH-000777,0.012609943930799998
ACH-000778,0.0501908866818
ACH-000781,0.0187049576499
ACH-000782,-0.17129447816799998
ACH-000783,-0.108967678543
ACH-000784,-0.09645050533389998
ACH-000785,-0.18678947412099997
ACH-000787,-0.0731837388396
ACH-000788,-0.13546838175
ACH-000791,-0.046633128539699996
ACH-000792,-0.17710556223499999
ACH-000794,-0.045494084945
ACH-000796,-0.122396556842
ACH-000799,-0.016132568305
ACH-000800,-0.132624037529
ACH-000802,-0.045509477763
ACH-000804,0.16407347975
ACH-000805,-0.09552442083180002
ACH-000809,-0.33597729118
ACH-000810,-0.017628484061
ACH-000811,-0.16855626915199998
ACH-000817,-0.09705263135119999
ACH-000819,-0.014629406948799998
ACH-000820,-0.367288520286
ACH-000821,-0.20954648610399998
ACH-000822,-0.0536145408285
ACH-000823,0.024440672661799997
ACH-000824,-0.11706002970000001
ACH-000827,-0.180535231192
ACH-000829,-0.227719960233
ACH-000831,-0.048314802975
ACH-000832,-0.088466081295
ACH-000833,-0.534360410263
ACH-000834,-0.0796840743853
ACH-000835,-0.24913981345
ACH-000836,0.11450539026900002
ACH-000837,0.00200462545809
ACH-000838,-0.132134178029
ACH-000839,0.010706434231100001
ACH-000840,-0.36462384672
ACH-000841,-0.055475673344099995
ACH-000843,-0.253489462241
ACH-000846,0.022169056930900002
ACH-000847,-0.059041063742
ACH-000848,-0.08518037588789999
ACH-000849,-0.0702358592037
ACH-000851,0.016494110840900002
ACH-000855,-0.176920659906
ACH-000856,-0.120668889408
ACH-000858,-0.0249846939268
ACH-000859,-0.111678498532
ACH-000861,0.08088277799160001
ACH-000862,0.100156624091
ACH-000865,-0.0295192018851
ACH-000866,-0.0676220097198
ACH-000867,-0.0753879938329
ACH-000869,-0.276900756585
ACH-000872,-0.20960051344099997
ACH-000873,-0.142732823915
ACH-000876,-0.05980650013569999
ACH-000878,-0.0806647966353
ACH-000880,-0.122461132067
ACH-000881,0.028291923449400003
ACH-000882,0.053374905269599995
ACH-000884,0.0525604865625
ACH-000885,-0.0020109043025799997
ACH-000887,-0.18501666671599998
ACH-000888,-0.06604166736980001
ACH-000889,0.00501949040138
ACH-000890,-0.28064635934
ACH-000896,-0.0957712180294
ACH-000898,-0.0998167017464
ACH-000900,0.0592636008928
ACH-000901,0.029754084597099995
ACH-000905,-0.127910680452
ACH-000906,-0.09841737717810001
ACH-000907,-0.0876748232397
ACH-000910,-0.0127590772673
ACH-000911,0.036353346820099997
ACH-000912,-0.11228441765000001
ACH-000913,-0.00961380279947
ACH-000915,-0.10529548919
ACH-000916,0.156517411729
ACH-000917,-0.00693136075346
ACH-000921,-0.153524936059
ACH-000924,-0.194632252836
ACH-000926,-0.128067435138
ACH-000928,-0.0165291272404
ACH-000929,0.0925197490818
ACH-000932,-0.13007197464
ACH-000935,-0.134651250699
ACH-000936,-0.08229224662769999
ACH-000937,-0.23549185898699998
ACH-000938,0.006561967095979999
ACH-000939,-0.0638648612797
ACH-000941,-0.0544980526664
ACH-000943,-0.035369591707
ACH-000946,-0.148933802907
ACH-000947,0.0503312451118
ACH-000948,-0.012976342623900001
ACH-000950,0.055282466767300004
ACH-000953,-0.178318807188
ACH-000957,0.063134839356
ACH-000958,-0.30149500006200003
ACH-000960,-0.0876594705572
ACH-000963,0.00129323717774
ACH-000968,0.0795686862057
ACH-000969,-0.004440715224810001
ACH-000973,0.0499386012241
ACH-000974,-0.0432818740302
ACH-000975,-0.120611421043
ACH-000976,-0.139528033294
ACH-000978,-0.038985768954199994
ACH-000980,-0.117454570101
ACH-000984,-0.0801539620742
ACH-000986,-0.234429841309
ACH-000988,0.057782348423100004
ACH-000993,-0.188644450706
ACH-000994,-0.211717329562
ACH-000996,-0.26447129851999995
ACH-001001,0.0305735271915
ACH-001020,0.023328027177400002
ACH-001028,-0.130001411272
ACH-001031,0.0648375500376
ACH-001038,0.04245078723830001
ACH-001048,0.0777486737312
ACH-001050,-0.0834995241631
ACH-001053,-0.0993845739863
ACH-001054,-0.07915430465699999
ACH-001061,-0.0685491425444
ACH-001067,0.10442265049
ACH-001075,0.17496315409000002
ACH-001096,0.211033492743
ACH-001128,-0.120738407338
ACH-001134,-0.0711696403328
ACH-001151,-0.0166015081834
ACH-001163,-0.35609017651
ACH-001164,0.0694309976261
ACH-001173,-0.09704327386530001
ACH-001183,-0.128068014682
ACH-001184,-0.043958645218000005
ACH-001190,-0.133101091189
ACH-001192,-0.15365560955600002
ACH-001193,-0.16632433329000001
ACH-001196,-0.028116323237
ACH-001197,-0.218836176165
ACH-001205,-0.16858842909400001
ACH-001211,-0.19028256079599998
ACH-001212,-0.0160763953207
ACH-001228,0.000136841746275
ACH-001232,0.0189145226133
ACH-001239,-0.14509794785900001
ACH-001274,0.040704132097199995
ACH-001275,-0.175552206538
ACH-001277,0.104570186636
ACH-001278,0.0607291294503
ACH-001280,-0.100538252632
ACH-001283,-0.0822264183542
ACH-001289,-0.173088011333
ACH-001295,-0.186056746681
ACH-001300,0.000563328565673
ACH-001301,-0.0583859934796
ACH-001302,-0.370520779974
ACH-001303,-0.0332970091647
ACH-001306,-0.00387038768098
ACH-001318,-0.00728259876507
ACH-001322,-0.318786771118
ACH-001328,-0.00624405924115
ACH-001332,-0.276032374932
ACH-001333,-0.00310308926579
ACH-001336,-0.0504675434293
ACH-001340,-0.150541767635
ACH-001346,-0.24638314639400002
ACH-001353,-0.12119452875600001
ACH-001354,-0.351929643839
ACH-001367,0.0112889652423
ACH-001368,-0.0469540126408
ACH-001374,0.103174894219
ACH-001375,-0.39891295556999995
ACH-001377,-0.0444886299156
ACH-001380,-0.0521328652121
ACH-001391,-0.319040970105
ACH-001407,0.011669850289799999
ACH-001408,-0.103997357876
ACH-001413,0.0656649569939
ACH-001430,-0.126674881084
ACH-001431,0.04178474315
ACH-001450,-0.228095943714
ACH-001496,-0.0730741984991
ACH-001500,-0.255036379198
ACH-001521,-0.423904250364
ACH-001523,-0.130522142231
ACH-001532,0.0338752023465
ACH-001536,0.0641414853695
ACH-001550,-0.222257291388
ACH-001552,0.012692894908100001
ACH-001554,0.0151994901459
ACH-001645,0.0538921965447
ACH-001654,-0.089025112621
ACH-001715,-0.24572359794
ACH-001735,-0.19583980592099998
ACH-001736,0.0222268443643
ACH-001737,-0.175657361724
ACH-001740,0.054403338946
ACH-001745,-0.0199149951665
ACH-001750,0.0119836832246
ACH-001765,-0.09623918767169999
ACH-001956,0.007256832465330001
ACH-001957,-0.31361160773200003
