,OR3A1 (4994)
ACH-000471,-0.0438365430237
ACH-000472,0.052877635327500006
ACH-000473,0.034580687545599995
ACH-000475,0.09119956299990001
ACH-000476,0.00243753997238
ACH-000477,0.152636042958
ACH-000480,0.09796178938989998
ACH-000481,0.133262637494
ACH-000483,-0.138966041021
ACH-000484,0.201705023433
ACH-000485,0.090309017062
ACH-000486,0.051210966251999994
ACH-000487,0.0779998347976
ACH-000488,-0.00878615829114
ACH-000490,0.08868875485489999
ACH-000491,0.0276062432765
ACH-000495,0.217226084329
ACH-000496,0.011372868434600001
ACH-000499,0.346481134956
ACH-000500,0.0973899136112
ACH-000502,0.026968428975900002
ACH-000503,0.396003000784
ACH-000505,-0.0457029906295
ACH-000507,0.0854431685942
ACH-000510,0.115679619461
ACH-000511,0.10459878461899999
ACH-000512,0.141933265395
ACH-000516,0.0692676161045
ACH-000517,-0.0294358166365
ACH-000518,-0.10336883653100001
ACH-000520,-0.0250939241403
ACH-000521,0.05863840096319999
ACH-000522,0.026746090707799996
ACH-000524,0.123307188675
ACH-000527,-0.0221396962603
ACH-000528,-0.00882401730849
ACH-000537,0.0494589522731
ACH-000541,-0.100593905103
ACH-000542,-0.08552129658600001
ACH-000544,0.25592440864300003
ACH-000545,-0.0257668612594
ACH-000547,-0.0926641444004
ACH-000548,0.0814781317283
ACH-000549,0.189082826441
ACH-000550,-0.22243754725499998
ACH-000552,0.0656166064384
ACH-000556,0.011657500591200002
ACH-000557,-0.062062836413000005
ACH-000570,-0.187631014442
ACH-000571,-0.0406776395904
ACH-000573,0.0137192052968
ACH-000576,-0.0227782045388
ACH-000580,0.33494800178
ACH-000584,-0.0500906799919
ACH-000585,0.00337040302319
ACH-000588,-0.027104351319
ACH-000589,-0.0676782269338
ACH-000591,0.103977185218
ACH-000593,-0.0682652244639
ACH-000600,0.143168325134
ACH-000601,-0.0275820281179
ACH-000604,-0.0297598611883
ACH-000605,0.0929135588293
ACH-000606,0.166043298697
ACH-000608,0.20003041349800002
ACH-000614,-0.0824597601208
ACH-000616,0.0181775729349
ACH-000618,0.049378061293
ACH-000619,-0.07689604346810001
ACH-000620,-0.04301800616859999
ACH-000621,-0.174147748241
ACH-000622,-0.0818276749939
ACH-000623,-0.0371845153078
ACH-000624,-0.0042963344605600005
ACH-000627,0.06973592561089999
ACH-000630,0.041756069736000004
ACH-000632,-0.0211612843137
ACH-000633,-0.015534597061299999
ACH-000637,-0.0286983781471
ACH-000638,0.031892997757000004
ACH-000646,0.0645561990417
ACH-000647,0.079928309952
ACH-000648,0.10910700519099999
ACH-000649,0.041860013382
ACH-000651,-0.0561491865519
ACH-000652,-0.106553971199
ACH-000653,-0.0201218429474
ACH-000657,-0.021083418297700003
ACH-000658,0.172294285927
ACH-000661,-0.0295922146732
ACH-000662,0.0250304063007
ACH-000663,-0.10653137069499999
ACH-000665,0.08094756406110001
ACH-000671,-0.051218530766000005
ACH-000673,-0.121216922717
ACH-000676,0.0162414470127
ACH-000677,-0.207610660301
ACH-000681,-0.04439087375
ACH-000682,0.0830810465395
ACH-000683,0.178610312188
ACH-000684,-0.0196809700403
ACH-000688,-0.20337678825999997
ACH-000693,0.041825077224199994
ACH-000694,0.142295758969
ACH-000695,0.07701209850599999
ACH-000696,0.010366343421700001
ACH-000697,0.309910051421
ACH-000699,0.0318947183131
ACH-000701,0.156800151777
ACH-000706,0.00640518227997
ACH-000711,0.0403015374298
ACH-000713,0.196856924577
ACH-000714,0.0904894971546
ACH-000718,0.0389342725308
ACH-000720,-0.25285049827
ACH-000721,-0.0405738331377
ACH-000724,0.15795279365700002
ACH-000725,0.25427840012499997
ACH-000732,-0.109265715569
ACH-000734,0.08863242800619998
ACH-000735,0.138315761003
ACH-000736,0.0198905358151
ACH-000738,-0.120602292533
ACH-000746,-0.0170747146352
ACH-000747,0.18225330490299999
ACH-000748,0.109644240087
ACH-000753,-0.0373099106801
ACH-000756,-0.0062461507420899995
ACH-000757,-0.154120454182
ACH-000758,0.041382832933699994
ACH-000760,-0.0031388865086200003
ACH-000763,-0.0781468015082
ACH-000764,-0.128859845928
ACH-000765,0.127349362732
ACH-000766,-0.22230448636599998
ACH-000767,-0.010761082756900001
ACH-000768,-0.0232048207744
ACH-000769,0.0642125817894
ACH-000770,-0.0463280188473
ACH-000771,0.046600358721599996
ACH-000773,0.195031063677
ACH-000776,0.200813031234
ACH-000777,0.06712002373709999
ACH-000778,-0.23833462104699998
ACH-000781,0.012548419070800001
ACH-000782,-0.0764134260615
ACH-000783,0.18184148650499998
ACH-000784,0.0160220869492
ACH-000785,0.0604663438361
ACH-000787,-0.0363866123185
ACH-000788,0.031506558802400005
ACH-000791,-0.066392464726
ACH-000792,0.0591288140806
ACH-000794,0.14285870098099998
ACH-000796,0.0349024974926
ACH-000799,0.09400972641069999
ACH-000800,0.202294840393
ACH-000802,0.0221513757157
ACH-000804,0.045047905501600004
ACH-000805,0.19969613670699998
ACH-000809,0.0145806488757
ACH-000810,0.160062749485
ACH-000811,-0.10540140755100001
ACH-000817,-0.258487642945
ACH-000819,-0.0479987652216
ACH-000820,-0.16269855638800002
ACH-000821,-0.200613668882
ACH-000822,0.0567631668018
ACH-000823,0.195457421384
ACH-000824,-0.00488118298572
ACH-000827,0.134281656594
ACH-000829,-0.205283949986
ACH-000831,0.243959309346
ACH-000832,0.16257769824
ACH-000833,-0.47760433188199997
ACH-000834,-0.0718307858506
ACH-000835,-0.119773341798
ACH-000836,0.015713372741
ACH-000837,-0.0400252397201
ACH-000838,-0.0657012301475
ACH-000839,0.0365454866977
ACH-000840,0.057026485798899997
ACH-000841,-0.0607602103529
ACH-000843,0.07866506959530001
ACH-000846,0.22935546799800002
ACH-000847,0.180895575207
ACH-000848,0.141151098763
ACH-000849,0.11256262642899999
ACH-000851,0.0146022803758
ACH-000855,0.362956544445
ACH-000856,-0.0135743206191
ACH-000858,0.024418240759200002
ACH-000859,0.208545509208
ACH-000861,-0.0361868407646
ACH-000862,-0.133259619421
ACH-000865,0.0973020450863
ACH-000866,0.0666585809883
ACH-000867,5.69730367654e-05
ACH-000869,0.0967100911588
ACH-000872,0.11931981011399999
ACH-000873,0.07048276492189999
ACH-000876,0.0858543405769
ACH-000878,-0.301999872795
ACH-000880,-0.0831646937539
ACH-000881,0.061606489013999996
ACH-000882,0.08957952135289998
ACH-000884,-0.015248558625299998
ACH-000885,0.0361357034277
ACH-000887,0.0315659332995
ACH-000888,0.0056417485308000006
ACH-000889,0.058515331247300004
ACH-000890,0.0
ACH-000896,0.11270324462999999
ACH-000898,0.11984870503900001
ACH-000900,0.146099715563
ACH-000901,0.0230255809455
ACH-000905,-0.167411806436
ACH-000906,0.0187365004117
ACH-000907,0.0608583536405
ACH-000910,-0.0460723409604
ACH-000911,0.0179046193438
ACH-000912,0.0259081884749
ACH-000913,-0.00177008488859
ACH-000915,-0.08936078138289999
ACH-000916,0.193096752652
ACH-000917,0.0663234885377
ACH-000921,0.023564273679599998
ACH-000924,0.0375774133569
ACH-000926,-0.135366192332
ACH-000928,0.0421497947987
ACH-000929,0.11013965073200001
ACH-000932,-0.0128883993671
ACH-000935,0.255508154374
ACH-000936,-0.083686546495
ACH-000937,0.029015216139799998
ACH-000938,-0.11800582375600001
ACH-000939,0.0440625475628
ACH-000941,0.185485200908
ACH-000943,0.10670912034499999
ACH-000946,0.16857370141
ACH-000947,0.0347891167734
ACH-000948,-0.0319837888976
ACH-000950,0.19934254307100002
ACH-000953,0.00382191496463
ACH-000957,-0.435980492258
ACH-000958,0.0499473054034
ACH-000960,-0.222665102172
ACH-000963,-0.21673872620200002
ACH-000968,-0.10692381830900001
ACH-000969,0.158949375139
ACH-000973,0.055229896052
ACH-000974,-0.06056247236330001
ACH-000975,0.048765759289199996
ACH-000976,-0.050901582623800005
ACH-000978,0.012888303165799999
ACH-000980,0.0140990327977
ACH-000984,-0.08463255453960002
ACH-000986,0.048855661982399996
ACH-000988,-0.0768652383154
ACH-000993,0.041974458656599996
ACH-000994,0.019775814287700002
ACH-000996,0.0229469823891
ACH-001001,-0.0164123572569
ACH-001020,-0.11274424163100001
ACH-001028,0.06112032313159999
ACH-001031,-0.07422993638969999
ACH-001038,0.00764750182426
ACH-001048,0.0193366703298
ACH-001050,-0.0892761598856
ACH-001053,0.186720686444
ACH-001054,0.0440041682869
ACH-001061,-0.08830234608439999
ACH-001067,0.28494727168699996
ACH-001075,-0.120928848358
ACH-001096,0.143470219349
ACH-001128,-0.155665699156
ACH-001134,0.06042256746809999
ACH-001151,0.09082680302719999
ACH-001163,-0.0448425363923
ACH-001164,0.38104191871299997
ACH-001173,0.0511686360573
ACH-001183,0.0306075596946
ACH-001184,-0.23733361886399998
ACH-001190,-0.0990998179998
ACH-001192,0.134064564119
ACH-001193,-0.0895495682135
ACH-001196,0.088924622665
ACH-001197,0.09344868531169999
ACH-001205,-0.006251296062199999
ACH-001211,0.039422338995800006
ACH-001212,0.268736568469
ACH-001228,0.09278854779339998
ACH-001232,-0.162605946417
ACH-001239,-0.00705207000891
ACH-001274,-0.0293646537487
ACH-001275,0.156032988286
ACH-001277,0.146281052018
ACH-001278,-0.110709743488
ACH-001280,0.15132477652100002
ACH-001283,0.017404977256599997
ACH-001289,-0.274175376225
ACH-001295,0.0158720674707
ACH-001300,-0.120932424639
ACH-001301,0.15934978212200002
ACH-001302,-0.15090988762
ACH-001303,-0.18322306355300003
ACH-001306,-0.0094083867226
ACH-001318,0.150263662182
ACH-001322,0.034079676101799995
ACH-001328,-0.00010124318673899999
ACH-001332,0.197390153957
ACH-001333,-0.09112630428179999
ACH-001336,0.09818498128900001
ACH-001340,-0.031544601472499996
ACH-001346,0.15728051164
ACH-001353,-0.0574022389448
ACH-001354,-0.178864961729
ACH-001367,0.194506070092
ACH-001368,0.141479108695
ACH-001374,-0.106025579614
ACH-001375,-0.0212208773317
ACH-001377,-0.0711791809557
ACH-001380,0.0399458772133
ACH-001391,-0.200746909234
ACH-001407,0.0344983764588
ACH-001408,0.0117434942845
ACH-001413,-0.0606072362025
ACH-001430,-0.240640958947
ACH-001431,-0.07747740191380001
ACH-001450,0.28182573754900003
ACH-001496,0.11684820535599999
ACH-001500,-0.032374948880400004
ACH-001521,-0.23832672734700003
ACH-001523,-0.0115590640474
ACH-001532,-0.11508138035900001
ACH-001536,-0.204598054086
ACH-001550,0.15947470182499998
ACH-001552,-0.0413033024796
ACH-001554,-0.170953400828
ACH-001645,0.134094456946
ACH-001654,-0.043602795884600004
ACH-001715,-0.18068797995000002
ACH-001735,-0.217224820753
ACH-001736,0.00469251324869
ACH-001737,0.07692671533300001
ACH-001740,-0.010148661334000001
ACH-001745,0.162955000708
ACH-001750,-0.0658310001907
ACH-001765,-0.0718074072112
ACH-001956,0.0845739316045
ACH-001957,0.0285801364557
