,TMEM126A (84233)
ACH-000608,0.139155730205
ACH-000614,0.0653528696769
ACH-000616,0.209361607758
ACH-000618,0.0301401031452
ACH-000619,-0.0091131585274
ACH-000620,0.126571991662
ACH-000621,0.108723647678
ACH-000622,0.218311540266
ACH-000623,0.131726548975
ACH-000624,0.035076011436000004
ACH-000627,-0.00527915272404
ACH-000630,-0.148086910643
ACH-000632,0.137255771186
ACH-000633,-0.32509649086
ACH-000637,-0.0468134380131
ACH-000638,0.07694327199489999
ACH-000646,-0.0162716840363
ACH-000647,0.035838970176599996
ACH-000648,-0.0326539548416
ACH-000649,0.201299563606
ACH-000651,-0.24853469022500002
ACH-000652,-0.0439371304115
ACH-000653,0.06513198784249999
ACH-000657,-0.027842464350200002
ACH-000658,-0.00196531119122
ACH-000661,0.08004152415289999
ACH-000662,0.0935056197098
ACH-000663,0.059360493203600005
ACH-000665,0.0910420986751
ACH-000671,0.11012078449000001
ACH-000673,0.09346733530649999
ACH-000676,0.173681878952
ACH-000677,0.135468521426
ACH-000681,-0.10431764578199999
ACH-000682,0.118313644617
ACH-000683,0.0018340546445199998
ACH-000684,0.178380225618
ACH-000688,0.0996952959173
ACH-000693,-0.156884817351
ACH-000694,-0.0341460834028
ACH-000695,-0.10264660156300001
ACH-000696,-0.00813833617051
ACH-000697,0.200922083802
ACH-000699,-0.0345453233025
ACH-000701,-0.014219753248900001
ACH-000706,-0.032034922906299994
ACH-000711,0.128840211095
ACH-000713,-0.015265897649299998
ACH-000714,-0.057719418301200004
ACH-000718,-0.0197471144735
ACH-000720,0.00566449417834
ACH-000721,0.119849649732
ACH-000724,0.039271335620800006
ACH-000725,0.0655591807298
ACH-000732,0.000285015059101
ACH-000734,0.0332914554862
ACH-000735,0.048663579184300004
ACH-000736,0.175537320394
ACH-000738,-0.0121733757299
ACH-000746,0.07026261622060001
ACH-000747,-0.23380750611499998
ACH-000748,0.139010216298
ACH-000753,-0.0765127056656
ACH-000756,0.0955692683354
ACH-000757,0.115200275997
ACH-000758,-0.0290068417473
ACH-000760,-0.0223259541704
ACH-000763,0.079654075495
ACH-000764,0.171182481307
ACH-000765,-0.072124705263
ACH-000766,0.0899668010613
ACH-000767,0.239490169846
ACH-000768,0.0798418933825
ACH-000769,-0.36191718543300005
ACH-000770,0.136182729371
ACH-000771,0.11983650761299999
ACH-000773,-0.068340607536
ACH-000776,-0.0711219401923
ACH-000777,0.0410330005774
ACH-000778,0.13807341602499998
ACH-000781,-0.0533374766749
ACH-000782,0.221807815075
ACH-000783,-0.019561946927
ACH-000784,0.176549521402
ACH-000785,-0.011757392583700002
ACH-000787,0.105124399944
ACH-000788,0.07115395615939998
ACH-000791,0.010737052575999998
ACH-000792,0.156744215968
ACH-000794,-0.0304828663062
ACH-000796,0.12855010248600002
ACH-000799,0.0329031615512
ACH-000800,-0.0527557259002
ACH-000802,-0.006563432351789999
ACH-000804,-0.0997379968444
ACH-000805,0.0927621304896
ACH-000809,0.0222151250977
ACH-000810,-0.0875506363917
ACH-000811,0.13414236478
ACH-000817,0.012487710928200002
ACH-000819,0.131522297122
ACH-000820,0.12637806138399998
ACH-000821,-0.005578987364000001
ACH-000822,0.0908756664408
ACH-000823,-0.00109954662515
ACH-000824,0.07883338907769999
ACH-000827,0.16462532703
ACH-000829,0.185923465523
ACH-000831,-0.22390736846
ACH-000832,0.11632968508199999
ACH-000833,-0.0966596820575
ACH-000834,0.07044240732149999
ACH-000835,0.159918684408
ACH-000836,0.0642843106176
ACH-000837,-0.008255703333149999
ACH-000838,0.0807157299664
ACH-000839,-0.00327027124726
ACH-000840,0.117982930115
ACH-000841,0.0549546061943
ACH-000843,-0.31167882768000005
ACH-000846,0.134456975656
ACH-000847,-0.158425405483
ACH-000848,0.0509672422557
ACH-000849,0.041351946902199996
ACH-000851,0.131219261251
ACH-000855,0.177753929277
ACH-000856,0.135108621638
ACH-000858,0.0378741422996
ACH-000859,-0.024952621082799997
ACH-000861,-0.028605115084299998
ACH-000862,-0.08888733183879999
ACH-000865,-0.0816046629775
ACH-000866,-0.064331634395
ACH-000867,0.07959428642710001
ACH-000869,0.00492610336395
ACH-000872,0.0119070903158
ACH-000873,0.0176069132487
ACH-000876,-0.155780889488
ACH-000878,0.25777776651900003
ACH-000880,0.36168148838799996
ACH-000881,-0.0329162282736
ACH-000882,0.0335401762756
ACH-000884,0.118656477845
ACH-000885,-0.24648635575
ACH-000887,0.00279694778011
ACH-000888,-0.0279735236259
ACH-000889,0.056070512715600006
ACH-000890,-0.0393962789524
ACH-000896,0.0159797071333
ACH-000898,0.013552748290200001
ACH-000900,-0.147615738349
ACH-000901,0.109826614515
ACH-000905,0.0072183804741
ACH-000906,-0.021418193940900002
ACH-000907,0.184553672471
ACH-000910,0.0720401594689
ACH-000911,0.0432272048732
ACH-000912,0.076393509041
ACH-000913,0.031694517483099996
ACH-000915,0.1080104249
ACH-000916,0.674490797809
ACH-000917,-0.00976542495832
ACH-000921,0.0712110117162
ACH-000924,-0.0399764498722
ACH-000926,-0.0470552218867
ACH-000928,0.10001555559599999
ACH-000929,0.132690168255
ACH-000932,0.08169259679280001
ACH-000935,-0.07308077478130001
ACH-000936,0.0817388666681
ACH-000937,0.120095209508
ACH-000938,0.151613017146
ACH-000939,0.035958830655
ACH-000941,0.00148070821998
ACH-000943,-0.255771591205
ACH-000946,-0.0718577234166
ACH-000947,0.0846411038239
ACH-000948,-0.067341505145
ACH-000950,-0.109437769136
ACH-000953,0.152803681822
ACH-000957,-0.155751397777
ACH-000958,0.050825180916999994
ACH-000960,0.17342383143399998
ACH-000963,-0.13373214428400002
ACH-000968,-0.21151877408599998
ACH-000969,-0.100305357514
ACH-000973,0.0385250774769
ACH-000974,-0.07133333867819999
ACH-000975,0.0684134439317
ACH-000976,0.155511362938
ACH-000978,-0.268079842898
ACH-000980,-0.0198759871265
ACH-000984,0.05768354734759999
ACH-000986,0.0204209907564
ACH-000988,0.115067357541
ACH-000993,0.0657702706625
ACH-000994,-0.0446356249218
ACH-000996,-0.163488288187
ACH-001001,-0.0059208246695000005
ACH-001020,0.264871815092
ACH-001028,-0.0956721167636
ACH-001031,-0.113329320561
ACH-001038,0.19392053343199997
ACH-001048,0.037919463489300004
ACH-001050,-0.033598487351
ACH-001053,-0.0177177385229
ACH-001054,0.0660314575103
ACH-001061,-0.015690988224100002
ACH-001067,0.0666190198634
ACH-001075,0.017524795087700003
ACH-001096,0.11368812757999999
ACH-001128,0.48999348474
ACH-001134,0.197170970819
ACH-001151,0.114459871761
ACH-001163,0.0354595744349
ACH-001164,0.254066067663
ACH-001173,0.0370165193041
ACH-001183,0.020398393173099997
ACH-001184,0.226560611932
ACH-001190,0.0764397226487
ACH-001192,0.138518019166
ACH-001193,0.110376140909
ACH-001196,0.210147383276
ACH-001197,0.010591852958
ACH-001205,0.019081382414
ACH-001211,-0.11362040854199999
ACH-001212,-0.00410555680536
ACH-001228,0.07675230996139999
ACH-001232,0.0161758292849
ACH-001239,0.0754800126331
ACH-001274,0.24026818523200003
ACH-001275,0.144783256221
ACH-001277,0.130267160071
ACH-001278,0.223612625371
ACH-001280,-0.0639222868315
ACH-001283,0.226320966103
ACH-001289,0.16231492839
ACH-001295,0.0823918544835
ACH-001300,-0.0153884298719
ACH-001301,0.07306697585039999
ACH-001302,-0.0186685760159
ACH-001303,-0.112988029844
ACH-001306,-0.0247812497474
ACH-001318,0.145056987216
ACH-001322,0.230862935047
ACH-001328,0.10467045281300001
ACH-001332,0.36714152145
ACH-001333,0.0998697898398
ACH-001336,-0.0452060938756
ACH-001340,0.11050190410800001
ACH-001346,0.0271384819694
ACH-001353,0.132840535046
ACH-001354,0.15958525908399998
ACH-001367,0.11292108037799999
ACH-001368,0.018391450286
ACH-001374,-0.20150589675
ACH-001375,0.133817695965
ACH-001377,0.0963378294436
ACH-001380,-0.019234956680599997
ACH-001391,0.0714691115127
ACH-001407,0.0758168032248
ACH-001408,-0.056328722247900004
ACH-001413,0.0623554079972
ACH-001430,0.185466813187
ACH-001431,0.0659671199044
ACH-001450,0.0842803098451
ACH-001496,0.106837472031
ACH-001500,0.0428266612182
ACH-001521,0.113264590756
ACH-001523,0.215286210365
ACH-001532,0.12683944474
ACH-001536,0.224591947267
ACH-001550,-0.0960981601098
ACH-001552,0.09898021324480001
ACH-001554,0.09809050122160001
ACH-001645,0.062403363773699996
ACH-001654,0.07615175857800001
ACH-001715,-0.00969797078832
ACH-001735,0.0800322435449
ACH-001736,0.0890650032605
ACH-001737,0.20905542859700002
ACH-001740,-0.0372602477408
ACH-001745,0.175289130145
ACH-001750,0.037627857606500004
ACH-001765,-0.0023917907149999997
ACH-001956,0.142247642157
ACH-001957,0.0843752520418
