,FBXO45 (200933)
ACH-000310,0.334853941604
ACH-000311,0.08199866203339999
ACH-000312,-0.0717421867239
ACH-000315,0.10079193001299999
ACH-000316,0.025832543514400005
ACH-000317,0.0328212071002
ACH-000318,0.0801721873393
ACH-000319,-0.00500606489875
ACH-000320,-0.0697160314667
ACH-000322,-0.0697049507696
ACH-000323,0.0457569594279
ACH-000324,-0.00395188108832
ACH-000329,0.0248270256459
ACH-000330,0.509084853961
ACH-000331,0.014948563016
ACH-000332,0.0730459859662
ACH-000334,-0.305854886732
ACH-000335,0.00307647816403
ACH-000336,-0.44635723192000004
ACH-000337,0.205788882458
ACH-000339,0.0243884360129
ACH-000341,-0.0786065237864
ACH-000348,-0.0408886414414
ACH-000350,0.252311878068
ACH-000352,-0.12099835486400001
ACH-000356,-0.18741964854200002
ACH-000361,-0.0322578093532
ACH-000362,-0.015275649983399999
ACH-000363,0.0736710939052
ACH-000364,0.159388973443
ACH-000365,-0.03340976535
ACH-000366,-0.17699134893100002
ACH-000368,-0.5054739362749999
ACH-000374,-0.0029637630181899998
ACH-000375,0.030671814677800002
ACH-000376,0.018187040520400002
ACH-000381,-0.192486234527
ACH-000383,-0.0595329941029
ACH-000387,-0.07249866168319999
ACH-000389,-0.144604273617
ACH-000390,-0.00424793378631
ACH-000393,-0.06701975512109999
ACH-000395,-0.164420832721
ACH-000397,-0.0327327803114
ACH-000401,-0.0504746205515
ACH-000402,-0.35781372325800004
ACH-000403,0.0532804719831
ACH-000404,0.262894222604
ACH-000406,0.0657416425477
ACH-000407,-0.10099800846000001
ACH-000408,0.217207060566
ACH-000410,0.0522783943702
ACH-000411,-0.13502008388
ACH-000414,0.0936979332119
ACH-000415,0.153214397722
ACH-000416,-0.030976114783799996
ACH-000420,-0.0999396690931
ACH-000421,0.14916314309599998
ACH-000424,0.0921498829953
ACH-000425,-0.0265038314555
ACH-000426,0.04583439186030001
ACH-000427,-0.233953898658
ACH-000433,-0.295325252415
ACH-000436,-0.287992739877
ACH-000444,0.09982603796930001
ACH-000445,0.11221426946900001
ACH-000448,0.0692919508055
ACH-000450,0.12006681409000002
ACH-000452,0.12207229213099999
ACH-000454,-0.0224958104239
ACH-000458,-0.0130849161756
ACH-000459,0.192319711426
ACH-000460,-0.08910021647579999
ACH-000461,0.21198319704100002
ACH-000463,0.170952702863
ACH-000464,-0.35772183471
ACH-000466,0.00385027268944
ACH-000467,0.0188192843431
ACH-000468,-0.10264966134800001
ACH-000469,-0.19541997235300002
ACH-000470,0.17046942835999998
ACH-000471,-0.0369460558057
ACH-000472,0.0698468783619
ACH-000473,0.09584679643650001
ACH-000475,-0.212898336831
ACH-000476,-0.0959818620472
ACH-000477,-0.14169718230999997
ACH-000480,-0.201204804381
ACH-000481,-0.08906647696429999
ACH-000483,0.0284356594758
ACH-000484,-0.0563121441101
ACH-000485,-0.177440427531
ACH-000486,0.178109483438
ACH-000487,0.0642920752109
ACH-000488,0.0839922285668
ACH-000490,-0.16951479545899997
ACH-000491,0.0800789218109
ACH-000495,-0.128121602587
ACH-000496,-0.0678711872914
ACH-000499,0.0679275518982
ACH-000500,0.41687945110799995
ACH-000502,-0.029944374563700003
ACH-000503,0.121815565511
ACH-000505,0.0331665914211
ACH-000507,0.15790882223400002
ACH-000510,0.00642166581729
ACH-000511,-0.09361054510160001
ACH-000512,0.0930135063026
ACH-000516,-0.115301347402
ACH-000517,-0.130188618033
ACH-000518,-0.061679314766800004
ACH-000520,0.08615883627419998
ACH-000521,-0.0724322766148
ACH-000522,-0.102238584756
ACH-000524,-0.0279386394576
ACH-000527,-0.110461762728
ACH-000528,-0.048512763592800004
ACH-000537,0.0280567654984
ACH-000541,0.0302290099769
ACH-000542,0.0331890111839
ACH-000544,-0.385140893878
ACH-000545,0.118498671194
ACH-000547,0.295924222531
ACH-000548,0.18780558255399998
ACH-000549,-0.08057788203689999
ACH-000550,-0.0956417930986
ACH-000552,0.10242133031600001
ACH-000556,0.0861258042257
ACH-000557,0.0307804683844
ACH-000570,-0.136486857469
ACH-000571,-0.053934273384199996
ACH-000573,0.156689810738
ACH-000576,-0.0324763102704
ACH-000580,-0.00980108733091
ACH-000584,0.035785925194699995
ACH-000585,-6.0527664208099994e-06
ACH-000588,0.139001827621
ACH-000589,-0.030344651175099997
ACH-000591,-0.0939825328785
ACH-000593,-0.0869461110857
ACH-000600,0.0195879252437
ACH-000601,-0.119546853665
ACH-000604,0.10507860594
ACH-000605,-0.24914691096799998
ACH-000606,0.14151961708900002
ACH-000608,-0.157476760744
ACH-000614,-0.0530110886542
ACH-000616,0.0183342799063
ACH-000618,-0.0727147252605
ACH-000619,-0.06468578095869999
ACH-000620,-0.0556165892525
ACH-000621,-0.044035609563999996
ACH-000622,-0.179267320375
ACH-000623,-0.0348837711456
ACH-000624,-0.0975631463449
ACH-000627,0.163856945005
ACH-000630,0.100689416952
ACH-000632,0.0423094568034
ACH-000633,-0.017474641564299998
ACH-000637,0.10222211816099999
ACH-000638,0.0708842357245
ACH-000646,-0.027488110633099996
ACH-000647,-0.038223304613800003
ACH-000648,0.25800605726500003
ACH-000649,0.08131092385130001
ACH-000651,0.0258195081625
ACH-000652,-0.0170206389534
ACH-000653,-0.187152656873
ACH-000657,0.0655791928678
ACH-000658,-0.0747541849072
ACH-000661,0.17711612140299998
ACH-000662,-0.39467369324600005
ACH-000663,0.29266231195500003
ACH-000665,-0.103150454046
ACH-000671,0.0497906036025
ACH-000673,-0.09365257210660001
ACH-000676,0.04536281202819999
ACH-000677,-0.0594635300954
ACH-000681,0.00669316583139
ACH-000682,-0.060159041018199994
ACH-000683,0.0259762378388
ACH-000684,-0.0308046110007
ACH-000688,-0.219814863675
ACH-000693,-0.0546713459717
ACH-000694,0.11729157435200001
ACH-000695,-0.221879509471
ACH-000696,-0.056956355726399996
ACH-000697,-0.0340994547433
ACH-000699,0.180452574797
ACH-000701,-0.204851257988
ACH-000706,-0.195668968136
ACH-000711,0.10379201593599999
ACH-000713,0.0458290456558
ACH-000714,0.06308133931969999
ACH-000718,-0.0952253174084
ACH-000720,-0.08764682860539999
ACH-000721,0.198677144094
ACH-000724,-0.48013725317100003
ACH-000725,0.0865433028033
ACH-000732,-0.025690276447099997
ACH-000734,-0.0636718268351
ACH-000735,-0.027464559559200002
ACH-000736,0.0570629395432
ACH-000738,0.0726334188439
ACH-000746,-0.09083795449160001
ACH-000747,-0.250107060088
ACH-000748,0.0896399290387
ACH-000753,-0.255137152893
ACH-000756,-0.229184611895
ACH-000757,0.137536221232
ACH-000758,-0.022257446849599998
ACH-000760,-0.06781807485880001
ACH-000763,-0.058146626743199994
ACH-000764,0.0686471143058
ACH-000765,0.10311570480799999
ACH-000766,0.08884863561039999
ACH-000767,0.025710628963299998
ACH-000768,0.0235369834943
ACH-000769,-0.105975899785
ACH-000770,0.034678124016400004
ACH-000771,-0.21033547195500002
ACH-000773,0.0705756343551
ACH-000776,0.0961614250632
ACH-000777,0.111842082
ACH-000778,0.0861682731087
ACH-000781,0.08161315358789999
ACH-000782,-0.204990094878
ACH-000783,-0.055651763589399994
ACH-000784,0.050993624121599995
ACH-000785,0.06008415760869999
ACH-000787,-0.0577706143008
ACH-000788,-0.010371915223100001
ACH-000791,0.108846562706
ACH-000792,-0.25766690683000004
ACH-000794,0.00939200443476
ACH-000796,0.1590146692
ACH-000799,0.0761625358884
ACH-000800,-0.0119666294493
ACH-000802,-0.0191496391488
ACH-000804,-0.106576684651
ACH-000805,0.191081853863
ACH-000809,-0.0862841004795
ACH-000810,0.068058322659
ACH-000811,0.048262456988199996
ACH-000817,-0.15600946699100002
ACH-000819,-0.0312965950044
ACH-000820,0.275736113889
ACH-000821,0.07359275002139999
ACH-000822,0.0696941386233
ACH-000823,-0.0708986954949
ACH-000824,0.059631968097099995
ACH-000827,0.0253665457686
ACH-000829,-0.18615862131400002
ACH-000831,-0.0033929544365900004
ACH-000832,0.0019907067585
ACH-000833,0.158503152849
ACH-000834,0.15727801775800002
ACH-000835,0.0446117472284
ACH-000836,-0.0895983174759
ACH-000837,0.094589144813
ACH-000838,-0.0641927046002
ACH-000839,0.00607111311475
ACH-000840,-0.0301967978775
ACH-000841,0.21209157323
ACH-000843,0.146722778979
ACH-000846,-0.0802250356587
ACH-000847,-0.12318920080700001
ACH-000848,0.07357423481150001
ACH-000849,-0.0891035225753
ACH-000851,0.08109208941019999
ACH-000855,0.0730478691616
ACH-000856,0.21174471970800002
ACH-000858,-0.00426156452124
ACH-000859,0.0573060199241
ACH-000861,0.126171378216
ACH-000862,-0.0086706025022
ACH-000865,-0.06858738118419999
ACH-000866,0.0286109514223
ACH-000867,-0.0352909380369
ACH-000869,0.00953119006202
ACH-000872,-0.000352315173486
ACH-000873,-0.051136171256099996
ACH-000876,0.0680032520574
ACH-000878,0.023473613464900005
ACH-000880,0.25526488431999994
ACH-000881,-0.084740447474
ACH-000882,0.18688070765999998
ACH-000884,-0.115721829386
ACH-000885,-0.10557729979800001
ACH-000887,-0.030473456238099998
ACH-000888,0.045678609271
ACH-000889,0.18552612053
ACH-000890,0.07176772213980001
ACH-000896,-0.0144747416382
ACH-000898,-0.261408829778
ACH-000900,0.19900907897999998
ACH-000901,0.0334970098528
ACH-000905,0.212587684543
ACH-000906,0.00033063312460500003
ACH-000907,0.108297113663
ACH-000910,-0.060259520213199996
ACH-000911,0.0541977374983
ACH-000912,-0.0140299861602
ACH-000913,0.14288819857499999
ACH-000915,0.0289795635703
ACH-000916,0.0559529315909
ACH-000917,-0.19875498525899998
ACH-000921,0.0223211030145
ACH-000924,-0.109658206928
ACH-000926,-0.0621156947421
ACH-000928,-0.15604538350199998
ACH-000929,0.0293109573263
ACH-000932,-0.11201006866100001
ACH-000935,0.0326176815432
ACH-000936,-0.0879971632242
ACH-000937,-0.0230592232786
ACH-000938,-0.0328717389805
ACH-000939,-0.0321620837099
ACH-000941,0.2039002641
ACH-000943,-0.12573577286499998
ACH-000946,0.045747839205300005
ACH-000947,0.288681858896
ACH-000948,0.0438285771321
ACH-000950,-0.19931496270399998
ACH-000953,0.027666403628700004
ACH-000957,0.24305911718000003
ACH-000958,0.09514365953630001
ACH-000960,-0.15682048687300001
ACH-000963,-0.128460882482
ACH-000968,0.0583607145429
ACH-000969,0.238105686418
ACH-000973,-0.035427021253
ACH-000974,0.0101143774476
ACH-000975,0.012232981835600001
ACH-000976,0.0683638047819
ACH-000978,0.9181123801809999
ACH-000980,-0.265616767063
ACH-000984,0.0306734701258
ACH-000986,0.273754440803
ACH-000988,0.090591467816
ACH-000993,-0.24204825691999998
ACH-000994,0.17430242136
ACH-000996,-0.228948040879
ACH-001001,-0.145184092072
ACH-001020,-0.0333702689636
ACH-001028,0.030547588031599997
ACH-001031,-0.0732393473884
ACH-001038,0.0267464508135
ACH-001048,0.0112685533925
ACH-001050,-0.149365470613
ACH-001053,-0.280271509522
ACH-001054,0.0094959530676
ACH-001061,0.117751934387
ACH-001067,-0.0416440216561
ACH-001075,0.125795833978
ACH-001096,-0.06510775728059999
ACH-001128,-0.0536886673241
ACH-001134,0.0642752744535
ACH-001151,0.0169030026018
ACH-001163,0.12006186951199999
ACH-001164,0.10524767641300001
ACH-001173,0.012131346891299999
ACH-001183,-0.0229162549688
ACH-001184,0.0664044387288
ACH-001190,0.0333609544473
ACH-001192,0.037550907565699995
ACH-001193,0.18374207851500002
ACH-001196,0.19147782862999999
ACH-001197,0.182373922967
ACH-001205,-0.0412616007025
ACH-001211,0.245043380935
ACH-001212,0.637569495751
ACH-001228,-0.36357600135300006
ACH-001232,0.017625401500799998
ACH-001239,-0.122001687295
ACH-001274,-0.0331137626926
ACH-001275,0.0414830896159
ACH-001277,0.0276853834082
ACH-001278,-0.137350350971
ACH-001280,0.0551087835898
ACH-001283,0.279480070872
ACH-001289,-0.11928282969699999
ACH-001295,0.04642100268569999
ACH-001300,-0.132143352412
ACH-001301,-0.0332322666965
ACH-001302,-0.12319895516799999
ACH-001303,-0.23735058920899998
ACH-001306,0.0769422229401
ACH-001318,0.038831341034199995
ACH-001322,-0.218867477292
ACH-001328,-0.221124546079
ACH-001332,-0.0133298630085
ACH-001333,-0.0244758107776
ACH-001336,0.099505525129
ACH-001340,-0.098267268688
ACH-001346,-0.011600728952799998
ACH-001353,0.0368477697093
ACH-001354,-0.24362627304200002
ACH-001367,-0.38873554303900004
ACH-001368,0.11331100041099999
ACH-001374,0.987287405099
ACH-001375,-0.25746727460700003
ACH-001377,0.0644369598287
ACH-001380,0.143468518564
ACH-001391,-0.16224393179899999
ACH-001407,0.063763707132
ACH-001408,-0.14935148692
ACH-001413,0.032569813148
ACH-001430,0.015633215037200002
ACH-001431,0.0880222700245
ACH-001450,-0.0941479474573
ACH-001496,-0.0625116999649
ACH-001500,-0.136539339393
ACH-001521,-0.0369943903472
ACH-001523,-0.0910680353391
ACH-001532,-0.0241010813877
ACH-001536,-0.18254129156100002
ACH-001550,0.013341871929899999
ACH-001552,0.0115111379326
ACH-001554,-0.0361974326122
ACH-001645,0.246588589278
ACH-001654,-0.120925933226
ACH-001715,0.0835260248469
ACH-001735,0.0124883765153
ACH-001736,0.0179794466811
ACH-001737,-0.146001126906
ACH-001740,-0.210260989786
ACH-001745,-0.141554788411
ACH-001750,0.106305119141
ACH-001765,-0.125157827018
ACH-001956,0.145296008556
ACH-001957,0.0728647543151
