,DOCK2 (1794)
ACH-000820,0.287533903376
ACH-000821,0.40236248803499997
ACH-000822,0.163373431956
ACH-000823,0.279628044753
ACH-000824,0.148100578391
ACH-000827,0.170332766188
ACH-000829,-0.611297743361
ACH-000831,0.299448729467
ACH-000832,0.112524052309
ACH-000833,0.167419567843
ACH-000834,0.194054413458
ACH-000835,0.316827552511
ACH-000836,0.32110257961
ACH-000837,0.220437331967
ACH-000838,0.312634842465
ACH-000839,0.370032779657
ACH-000840,-0.128785472296
ACH-000841,0.34248813490099994
ACH-000843,0.246199098199
ACH-000846,0.244115243672
ACH-000847,0.42334465322
ACH-000848,0.306505763484
ACH-000849,0.223101778601
ACH-000851,0.307780716683
ACH-000855,0.081987649923
ACH-000856,0.354477381323
ACH-000858,0.388831512733
ACH-000859,0.18746109691399998
ACH-000861,0.19786698197799998
ACH-000862,0.028982637098300002
ACH-000865,0.12034704837600001
ACH-000866,0.175652152462
ACH-000867,0.137259166093
ACH-000869,0.0785620283772
ACH-000872,0.201796092121
ACH-000873,0.191263687214
ACH-000876,0.133858330099
ACH-000878,0.30222914694499997
ACH-000880,-0.0292841352299
ACH-000881,0.188613248072
ACH-000882,0.20912746335000001
ACH-000884,0.29991127461
ACH-000885,0.269708397424
ACH-000887,0.113686351447
ACH-000888,0.225483497016
ACH-000889,0.232624377553
ACH-000890,0.112011959876
ACH-000896,0.06561294226980001
ACH-000898,0.117305077107
ACH-000900,0.327104126682
ACH-000901,0.144616185042
ACH-000905,0.35659126882
ACH-000906,0.181209293399
ACH-000907,0.211220831538
ACH-000910,0.132420958691
ACH-000911,0.240332262084
ACH-000912,0.145178181201
ACH-000913,0.15849094257000002
ACH-000915,0.173777411056
ACH-000916,0.154698597156
ACH-000917,0.0272766612217
ACH-000921,0.23194980260099998
ACH-000924,0.0567169850947
ACH-000926,0.250566258218
ACH-000928,0.234100125821
ACH-000929,0.19946461799100001
ACH-000932,0.25487002238400003
ACH-000935,0.276530593564
ACH-000936,0.321210466997
ACH-000937,0.18077743081300002
ACH-000938,0.30919046155900004
ACH-000939,0.112935136161
ACH-000941,0.0413810202628
ACH-000943,0.283884453767
ACH-000946,0.268390981566
ACH-000947,0.257318984293
ACH-000948,0.293128805073
ACH-000950,0.287098066093
ACH-000953,-0.163492892989
ACH-000957,0.220258620797
ACH-000958,0.381153654359
ACH-000960,-0.12981586238
ACH-000963,0.492059848271
ACH-000968,0.191511691127
ACH-000969,0.371758591013
ACH-000973,0.24172913747299998
ACH-000974,0.170516182676
ACH-000975,-0.0009413583399910001
ACH-000976,0.25629884295899996
ACH-000978,0.19806144233
ACH-000980,0.155291404657
ACH-000984,0.101294594654
ACH-000986,0.287732999538
ACH-000988,0.0694860741346
ACH-000993,0.319935872317
ACH-000994,0.24891244559099998
ACH-000996,0.0611478169417
ACH-001001,0.186230019306
ACH-001020,0.425170056091
ACH-001028,0.131095755434
ACH-001031,0.180465501721
ACH-001038,0.136347509749
ACH-001048,0.261723467789
ACH-001050,0.140448111968
ACH-001053,0.249531112091
ACH-001054,0.386913290221
ACH-001061,0.258566277636
ACH-001067,0.368616617044
ACH-001075,0.180930066575
ACH-001096,0.18777979345600002
ACH-001128,-0.037838324934900004
ACH-001134,-0.08467954672
ACH-001151,0.09010804443510001
ACH-001163,0.25541635869
ACH-001164,0.0647622466574
ACH-001173,0.205961865509
ACH-001183,0.0810650707342
ACH-001184,0.150259286234
ACH-001190,0.191166195355
ACH-001192,0.117511444931
ACH-001193,0.18278964803
ACH-001196,0.326543747585
ACH-001197,-0.26466229919900003
ACH-001205,0.478242841277
ACH-001211,0.43123934932499997
ACH-001212,0.36582979498
ACH-001228,0.178389177005
ACH-001232,0.251524395711
ACH-001239,0.17299111297800002
ACH-001274,0.21909876382100002
ACH-001275,0.030559812691000002
ACH-001277,0.00712637416462
ACH-001278,0.301626257884
ACH-001280,0.195464444203
ACH-001283,0.29256018368500003
ACH-001289,-0.00691448558875
ACH-001295,0.24574767191100003
ACH-001300,0.172660609421
ACH-001301,0.327243477828
ACH-001302,0.031123301567299998
ACH-001303,0.295159455542
ACH-001306,0.08928878608280001
ACH-001318,0.0312667054011
ACH-001322,0.23655170712200002
ACH-001328,0.22812179400600002
ACH-001332,0.6808548239219999
ACH-001333,0.14361471209
ACH-001336,0.246231293596
ACH-001340,0.21498970553599997
ACH-001346,0.23247366609900003
ACH-001353,0.193201462975
ACH-001354,0.150954770929
ACH-001367,0.0257818407826
ACH-001368,0.214686363559
ACH-001374,0.214605849012
ACH-001375,0.237798945339
ACH-001377,0.204932039202
ACH-001380,0.187727285986
ACH-001391,-0.09818851991180001
ACH-001407,0.298218955261
ACH-001408,0.405739693672
ACH-001413,0.407784685327
ACH-001430,0.362735382734
ACH-001431,0.285967810423
ACH-001450,-0.25110050568000003
ACH-001496,0.18599958298799998
ACH-001500,0.22775640337699998
ACH-001521,0.130233683557
ACH-001523,0.15484084323
ACH-001532,0.303099630429
ACH-001536,0.38563538073
ACH-001550,0.048458456094899995
ACH-001552,0.35659322443400004
ACH-001554,0.28397948508000004
ACH-001645,0.33496669851
ACH-001654,0.16785014167
ACH-001715,0.350213692892
ACH-001735,0.235848693325
ACH-001736,-0.09254430539580001
ACH-001737,-0.8149375446439999
ACH-001740,0.120993393609
ACH-001745,0.116909186654
ACH-001750,0.249236855211
ACH-001765,0.195153900982
ACH-001956,0.202637307738
ACH-001957,0.21873517308499998
