,FAM46B (115572)
ACH-000324,-0.0352976306919
ACH-000329,-0.141995669124
ACH-000330,-0.060902327936899994
ACH-000331,-0.0783342040497
ACH-000332,-0.09700951534430001
ACH-000334,0.212088242956
ACH-000335,-0.08412184776350001
ACH-000336,-0.280114450271
ACH-000337,-0.109625538683
ACH-000339,0.058352091423699994
ACH-000341,0.00193803146463
ACH-000348,-0.192136605416
ACH-000350,-0.176762004985
ACH-000352,-0.11101187994999999
ACH-000356,0.11976947476399999
ACH-000361,-0.461204475876
ACH-000362,0.0040790500799000005
ACH-000363,-0.00697342442957
ACH-000364,-0.212522711694
ACH-000365,-0.101972366021
ACH-000366,0.0179193709024
ACH-000368,-0.218129708545
ACH-000374,-0.183792525372
ACH-000375,-0.23708985568399998
ACH-000376,-0.0672732341903
ACH-000381,-0.259096411348
ACH-000383,-0.2244367272
ACH-000387,-0.172474857293
ACH-000389,-0.21352422997099998
ACH-000390,0.0821659893531
ACH-000393,-0.18716934857700002
ACH-000395,-0.196842298602
ACH-000397,0.0220332445161
ACH-000401,-0.13399360378900002
ACH-000402,0.5035520525980001
ACH-000403,-0.245763892121
ACH-000404,-0.550157208738
ACH-000406,-0.0645581440084
ACH-000407,-0.33324575058600003
ACH-000408,0.0898167135807
ACH-000410,-0.306469775996
ACH-000411,-0.17620906064800002
ACH-000414,0.345523820524
ACH-000415,-0.0990435305428
ACH-000416,-0.199847190139
ACH-000420,-0.101056314927
ACH-000421,-0.0786043241771
ACH-000424,-0.0444804302154
ACH-000425,0.0347364480989
ACH-000426,0.0441131514613
ACH-000427,-0.143260890027
ACH-000433,-0.0651954980942
ACH-000436,-0.17021832874099999
ACH-000444,0.17484779234099998
ACH-000445,-0.239161009634
ACH-000448,-0.216010437945
ACH-000450,0.245580527725
ACH-000452,-0.10252805046599998
ACH-000454,-0.188876796234
ACH-000458,-0.0005467537383609999
ACH-000459,-0.12319842853499999
ACH-000460,0.0734430356679
ACH-000461,-0.17447497479600002
ACH-000463,0.019197884881900003
ACH-000464,-0.252987162199
ACH-000466,-0.0734107548834
ACH-000467,0.0132469691469
ACH-000468,-0.228930135033
ACH-000469,-0.292128923098
ACH-000470,-0.187380639397
ACH-000471,-0.186828409411
ACH-000472,-0.11794560965800001
ACH-000473,-0.11120461671199999
ACH-000475,-0.19361493678599997
ACH-000476,-0.192087057161
ACH-000477,-0.136064254024
ACH-000480,-0.201239487589
ACH-000481,-0.24991121791499998
ACH-000483,-0.169476830887
ACH-000484,-0.0853583393846
ACH-000485,-0.39038652153700004
ACH-000486,-0.0527111321797
ACH-000487,-0.0700692103881
ACH-000488,-0.244613871347
ACH-000490,-0.096851952519
ACH-000491,-0.135820988939
ACH-000495,-0.11380942424900001
ACH-000496,-0.028767776749400002
ACH-000499,0.0501328314243
ACH-000500,-0.506082612628
ACH-000502,-0.0744127611112
ACH-000503,-0.299808002425
ACH-000505,-0.195013462422
ACH-000507,-0.146309654362
ACH-000510,-0.0613493507434
ACH-000511,-0.411131947864
ACH-000512,-0.035676782302800004
ACH-000516,-0.00321403391467
ACH-000517,-0.0895080257107
ACH-000518,-0.0491323616618
ACH-000520,-0.108186582129
ACH-000521,-0.138353689516
ACH-000522,-0.16836800066
ACH-000524,-0.106603204572
ACH-000527,-0.05296304078340001
ACH-000528,-0.0596853347364
ACH-000537,-0.21318934694400002
ACH-000541,-0.600948798994
ACH-000542,-0.11288958948200001
ACH-000544,-0.172285701027
ACH-000545,-0.224189332396
ACH-000547,-0.066014869473
ACH-000548,-0.106219855491
ACH-000549,0.0137776108679
ACH-000550,-0.0422606201945
ACH-000552,0.0218119295728
ACH-000556,-0.112036454558
ACH-000557,-0.0425855893021
ACH-000570,-0.286804923178
ACH-000571,-0.299055932174
ACH-000573,-0.29552124706099997
ACH-000576,-0.0601154807815
ACH-000580,-0.275090195122
ACH-000584,0.00127569411779
ACH-000585,-0.0781775036813
ACH-000588,-0.247569773069
ACH-000589,-0.00752478717787
ACH-000591,-0.230467759268
ACH-000593,-0.136092803911
ACH-000600,-0.38954265899
ACH-000601,-0.09428806816360001
ACH-000604,-0.08589258550119999
ACH-000605,-0.158890517847
ACH-000606,-0.16206857497500002
ACH-000608,0.0500553879056
ACH-000614,-0.0731141187154
ACH-000616,-0.180345157227
ACH-000618,-0.07937471817760001
ACH-000619,-0.11562595446799999
ACH-000620,-0.245707082059
ACH-000621,-0.151772935531
ACH-000622,-0.16438787754599998
ACH-000623,-0.151423243993
ACH-000624,-0.058573698939999995
ACH-000627,-0.202554040174
ACH-000630,-0.23665677871500002
ACH-000632,-0.07883988141539999
ACH-000633,-0.105117600985
ACH-000637,-0.19115031714400002
ACH-000638,-0.10059023359099999
ACH-000646,-0.167790160832
ACH-000647,-0.040941848819999994
ACH-000648,-0.140592251523
ACH-000649,-0.090865090088
ACH-000651,-0.150784960453
ACH-000652,-0.13659514958900001
ACH-000653,-0.265699510242
ACH-000657,-0.07484994307630001
ACH-000658,-0.16593741336600001
ACH-000661,-0.147113113773
ACH-000662,0.13230969688
ACH-000663,0.0478592037514
ACH-000665,-0.08955610708360001
ACH-000671,0.0723017036095
ACH-000673,-0.0608060153638
ACH-000676,-0.214171416732
ACH-000677,0.0180005730219
ACH-000681,0.0632096227592
ACH-000682,-0.10984364011600001
ACH-000683,-0.22282586456099998
ACH-000684,0.0052225397659999995
ACH-000688,-0.240739760868
ACH-000693,-0.252699633479
ACH-000694,-0.168203137865
ACH-000695,-0.408295010777
ACH-000696,-0.030295077317300002
ACH-000697,0.017485027307599998
ACH-000699,-0.133647373362
ACH-000701,0.026920924588099998
ACH-000706,-0.20086960747299998
ACH-000711,-0.0595681050545
ACH-000713,0.0154341560983
ACH-000714,0.021076852605599997
ACH-000718,-0.17620427696
ACH-000720,-0.142076804448
ACH-000721,-0.107994857747
ACH-000724,-0.240815831091
ACH-000725,0.255581898836
ACH-000732,-0.295280403794
ACH-000734,-0.172215389012
ACH-000735,-0.0323601810372
ACH-000736,-0.334335942846
ACH-000738,-0.0113176054542
ACH-000746,-0.0789102565107
ACH-000747,-0.0615571474629
ACH-000748,-0.00038314698477900005
ACH-000753,-0.100341828392
ACH-000756,-0.0500203876272
ACH-000757,-0.290618775026
ACH-000758,-0.253343656523
ACH-000760,-0.0426327907928
ACH-000763,0.047556695604800005
ACH-000764,-0.284213612921
ACH-000765,-0.00285580106714
ACH-000766,-0.01835897678
ACH-000767,-0.279857629386
ACH-000768,0.128544217413
ACH-000769,-0.0158185193399
ACH-000770,0.0340155388756
ACH-000771,-0.083072839146
ACH-000773,0.0655945740881
ACH-000776,-0.377555660729
ACH-000777,-0.17126297038
ACH-000778,0.0319167830997
ACH-000781,-0.018884624139099998
ACH-000782,-0.155507079862
ACH-000783,-0.110158443173
ACH-000784,-0.162457811516
ACH-000785,-0.04219234162359999
ACH-000787,-0.11666696040100001
ACH-000788,-0.00714278727929
ACH-000791,0.0572767872303
ACH-000792,-0.0926467185842
ACH-000794,-0.19298685602
ACH-000796,0.102063898292
ACH-000799,-0.061634547225900005
ACH-000800,-0.235382092027
ACH-000802,-0.037755445121
ACH-000804,-0.0193620953017
ACH-000805,-0.198377290524
ACH-000809,-0.0890902516166
ACH-000810,-0.549139669845
ACH-000811,-0.20835308252700002
ACH-000817,-0.327380536334
ACH-000819,0.0431752768738
ACH-000820,-0.7326927600450001
ACH-000821,-0.0617099010975
ACH-000822,-0.0659929590628
ACH-000823,-0.12411372413499999
ACH-000824,-0.11036166083599999
ACH-000827,0.0309689971635
ACH-000829,-0.0154934240335
ACH-000831,-0.174910493465
ACH-000832,0.08042829248260001
ACH-000833,0.060778700087
ACH-000834,-0.08830110558609999
ACH-000835,-0.0937810840529
ACH-000836,-0.08888330028100001
ACH-000837,-0.12935194514
ACH-000838,-0.0501515056054
ACH-000839,-0.44512365321999997
ACH-000840,-0.15736309575899998
ACH-000841,-0.06452894818390001
ACH-000843,-0.0947224222795
ACH-000846,-0.036894407722699994
ACH-000847,0.047604363298199996
ACH-000848,-0.0384719072334
ACH-000849,-0.26604489017
ACH-000851,-0.30853297419
ACH-000855,-0.32273128450599997
ACH-000856,-0.0587585846237
ACH-000858,-0.21098354282600001
ACH-000859,-0.0470142299118
ACH-000861,-0.0337147344987
ACH-000862,-0.0685901516346
ACH-000865,-0.13815046729299998
ACH-000866,-0.158328303797
ACH-000867,-0.050223049498500004
ACH-000869,0.032903900022800005
ACH-000872,-0.051237750157500005
ACH-000873,-0.260462300458
ACH-000876,-0.272435638884
ACH-000878,-0.119274779784
ACH-000880,-0.13368384965900001
ACH-000881,-0.20368197056899998
ACH-000882,-0.09276915323149999
ACH-000884,-0.159823344582
ACH-000885,-0.198521733737
ACH-000887,-0.258985616581
ACH-000888,-0.101747787245
ACH-000889,-0.14190847012
ACH-000890,-0.23735646358100002
ACH-000896,-0.0321872940107
ACH-000898,-0.0579415451286
ACH-000900,0.05049043994030001
ACH-000901,-0.128495556095
ACH-000905,-0.03052915188
ACH-000906,-0.182805047331
ACH-000907,0.0017391108343
ACH-000910,-0.224815260261
ACH-000911,-0.265246089363
ACH-000912,-0.10997628300699999
ACH-000913,-0.285676814803
ACH-000915,-0.147219568775
ACH-000916,-0.0431171572486
ACH-000917,-0.273853123267
ACH-000921,-0.250601731266
ACH-000924,-0.30081653539000003
ACH-000926,-0.083407221106
ACH-000928,-0.200943563904
ACH-000929,-0.0538928426199
ACH-000932,-0.302352146398
ACH-000935,-0.045441219494699994
ACH-000936,-0.09132213266180002
ACH-000937,-0.142517182872
ACH-000938,-0.136411999359
ACH-000939,-0.166409011507
ACH-000941,-0.0209517511026
ACH-000943,-0.271352345126
ACH-000946,-0.17621211328400002
ACH-000947,-0.0660315206299
ACH-000948,-0.262949860197
ACH-000950,-0.09656966622789999
ACH-000953,-0.192535311613
ACH-000957,-0.28067296896
ACH-000958,-0.337370723536
ACH-000960,-0.12545319406
ACH-000963,0.0292740502181
ACH-000968,-0.11204863502399999
ACH-000969,-0.187471132586
ACH-000973,-0.171670761438
ACH-000974,-0.15087250102299998
ACH-000975,-0.15536128980699998
ACH-000976,-0.253106403559
ACH-000978,-0.261156809739
ACH-000980,-0.15153993414
ACH-000984,-0.33751558534299997
ACH-000986,-0.0406448276844
ACH-000988,0.0123922423662
ACH-000993,-0.14405574822
ACH-000994,-0.198095887266
ACH-000996,-0.282429050215
ACH-001001,0.114832558761
ACH-001020,-0.596647847319
ACH-001028,-0.178852289936
ACH-001031,0.0830881358908
ACH-001038,-0.19851178755999999
ACH-001048,0.0492847982546
ACH-001050,-0.0268370174305
ACH-001053,-0.275963585293
ACH-001054,0.0129190552578
ACH-001061,-0.131775900296
ACH-001067,-0.202393868528
ACH-001075,-0.058026631435199996
ACH-001096,-0.0264909472869
ACH-001128,0.0604108965924
ACH-001134,-0.188010064392
ACH-001151,-0.08526174715839999
ACH-001163,-0.10608567981599999
ACH-001164,-0.0277605145486
ACH-001173,-0.0395945893469
ACH-001183,0.141131058383
ACH-001184,0.009246392731399999
ACH-001190,0.027717775906599997
ACH-001192,-0.00682325620366
ACH-001193,-0.21530286094
ACH-001196,-0.10031336122300001
ACH-001197,-0.0660518398455
ACH-001205,-0.18220720399999998
ACH-001211,-0.175017122322
ACH-001212,-0.0368914341354
ACH-001228,-0.45707933072800006
ACH-001232,0.10426040587200001
ACH-001239,-0.18174100601399998
ACH-001274,-0.0592833655717
ACH-001275,-0.145249676185
ACH-001277,-0.113896843208
ACH-001278,-0.153941316888
ACH-001280,0.0532383853933
ACH-001283,0.0909703769609
ACH-001289,-0.13346137812
ACH-001295,-0.184512043891
ACH-001300,0.0393552803919
ACH-001301,-0.18246442692499998
ACH-001302,-0.116678784659
ACH-001303,-0.264730741905
ACH-001306,-0.19314390269499998
ACH-001318,-0.32062821618799997
ACH-001322,-0.440850508407
ACH-001328,-0.040280308356300004
ACH-001332,-0.377409307731
ACH-001333,-0.284991276755
ACH-001336,0.024498078748599997
ACH-001340,-0.213963775946
ACH-001346,0.0206448025431
ACH-001353,-0.0027431139234999997
ACH-001354,-0.007454985760960001
ACH-001367,-0.026425910282099997
ACH-001368,-0.19163385256999999
ACH-001374,0.0682796364399
ACH-001375,-0.0740908380743
ACH-001377,-0.013875094457100001
ACH-001380,-0.15614491978
ACH-001391,-0.35380346726499995
ACH-001407,0.00458407519053
ACH-001408,-0.326397449482
ACH-001413,0.10259412131899999
ACH-001430,-0.0344534999224
ACH-001431,-0.11872061572699999
ACH-001450,-0.12206780200200001
ACH-001496,-0.145522315681
ACH-001500,-0.111107857449
ACH-001521,0.21251690591699998
ACH-001523,-0.141961012709
ACH-001532,-0.242915752923
ACH-001536,0.141311641373
ACH-001550,-0.16852077201299998
ACH-001552,-0.126812929389
ACH-001554,-0.129922284242
ACH-001645,0.0604128580831
ACH-001654,-0.151674387035
ACH-001715,-0.11699151315999999
ACH-001735,-0.18603549484700002
ACH-001736,-0.16015715019
ACH-001737,0.00664846870189
ACH-001740,-0.241811900772
ACH-001745,-0.09124825375769999
ACH-001750,-0.246509419814
ACH-001765,-0.219777102885
ACH-001956,0.0189737670992
ACH-001957,0.11845880224500001
