,PARP6 (56965)
ACH-000387,-0.0538006772456
ACH-000389,0.07869790983739999
ACH-000390,0.0236769992061
ACH-000393,-0.0410558913601
ACH-000395,-0.118022386039
ACH-000397,0.201776176253
ACH-000401,0.137928857224
ACH-000402,0.054140699103
ACH-000403,0.0051630536816899995
ACH-000404,0.291376064505
ACH-000406,0.014851027076299999
ACH-000407,-0.19108161719
ACH-000408,-0.35696136942400003
ACH-000410,-0.0486044373343
ACH-000411,0.119218440166
ACH-000414,-0.056001292072999996
ACH-000415,0.0777947700811
ACH-000416,0.0109794058715
ACH-000420,-0.036951698505000005
ACH-000421,0.0814419359594
ACH-000424,-0.279069331888
ACH-000425,-0.09691626995710001
ACH-000426,0.15418908384299998
ACH-000427,-0.164754618591
ACH-000433,-0.09865855248870001
ACH-000436,-0.163832307593
ACH-000444,-0.045352504109800004
ACH-000445,-0.12161068134500001
ACH-000448,0.017216437954799997
ACH-000450,0.0639040477938
ACH-000452,-0.00342059785248
ACH-000454,-0.0505234357934
ACH-000458,-0.10096310472100001
ACH-000459,0.15659921030500001
ACH-000460,-0.15878009700200002
ACH-000461,-0.0806620411113
ACH-000463,0.102035276899
ACH-000464,-0.21464522901299998
ACH-000466,-0.0008991578304979999
ACH-000467,0.14027307351399998
ACH-000468,-0.211330855458
ACH-000469,0.103936493613
ACH-000470,-0.049770407154900005
ACH-000471,0.034484424589199994
ACH-000472,0.0490127279907
ACH-000473,0.131001610262
ACH-000475,0.112585823598
ACH-000476,0.0363144678124
ACH-000477,-0.11743108462200001
ACH-000480,-0.0163159452132
ACH-000481,0.0847817166612
ACH-000483,-0.176327533427
ACH-000484,-0.118970698379
ACH-000485,0.304943837608
ACH-000486,-0.058400951967
ACH-000487,0.116655350641
ACH-000488,0.0511773886634
ACH-000490,0.10388011009999999
ACH-000491,0.0277200969184
ACH-000495,-0.09605382199010001
ACH-000496,-0.186826915714
ACH-000499,-0.0133868943535
ACH-000500,0.228744492
ACH-000502,-0.00649530692141
ACH-000503,-0.267660093445
ACH-000505,-0.146827440866
ACH-000507,-0.0827864021239
ACH-000510,0.0484823054576
ACH-000511,0.039616827581000005
ACH-000512,0.051532112569800004
ACH-000516,-0.15465451657999998
ACH-000517,-0.0421538854995
ACH-000518,-0.0150523695922
ACH-000520,-0.125250742519
ACH-000521,-0.0764980444185
ACH-000522,-0.031459010372599995
ACH-000524,-0.08691651780330001
ACH-000527,0.00208018412688
ACH-000528,-0.0482510931532
ACH-000537,0.201892464956
ACH-000541,-0.0626996961736
ACH-000542,-0.024128685814099996
ACH-000544,-0.038996902486999996
ACH-000545,0.0708148997163
ACH-000547,-0.335031122355
ACH-000548,-0.00310987501129
ACH-000549,0.0493019171182
ACH-000550,0.139134731474
ACH-000552,0.0130482320527
ACH-000556,-0.0202442137145
ACH-000557,0.05444138722919999
ACH-000570,-0.0472931838122
ACH-000571,0.041779620108900004
ACH-000573,-0.0227403005562
ACH-000576,-0.0631168198267
ACH-000580,-0.024227532206799997
ACH-000584,-0.0088451115635
ACH-000585,0.010345599317200001
ACH-000588,-0.008467402504939998
ACH-000589,-0.13429848585100002
ACH-000591,0.130340941219
ACH-000593,0.08282766799539999
ACH-000600,-0.0578967100084
ACH-000601,-0.08073448272110001
ACH-000604,-0.071069197093
ACH-000605,-0.0844611773349
ACH-000606,0.0151978016496
ACH-000608,-0.12114841838300001
ACH-000614,-0.097170262264
ACH-000616,0.161157728245
ACH-000618,-0.00450228845904
ACH-000619,-0.260031519117
ACH-000620,-0.143879567865
ACH-000621,0.11664592914000001
ACH-000622,-0.124546317767
ACH-000623,-0.0661309991051
ACH-000624,0.006604287565100001
ACH-000627,-0.09403972609689999
ACH-000630,0.0365037898711
ACH-000632,0.0636175395661
ACH-000633,0.057869383224900005
ACH-000637,-0.0137972484283
ACH-000638,-0.0795510548047
ACH-000646,0.182533070734
ACH-000647,-0.10558405878699999
ACH-000648,-0.020535138569599997
ACH-000649,-0.0134110487396
ACH-000651,0.0486244804555
ACH-000652,-0.057746465361000004
ACH-000653,-0.0979930485014
ACH-000657,0.08938043394260001
ACH-000658,0.062030423341100004
ACH-000661,-0.065010636957
ACH-000662,-0.0841527603627
ACH-000663,0.0745579927706
ACH-000665,0.011383502377799998
ACH-000671,-0.0504418169989
ACH-000673,-0.041514161119400005
ACH-000676,-0.0108967914179
ACH-000677,-0.0824418048733
ACH-000681,-0.0862778312878
ACH-000682,0.0700714118676
ACH-000683,-0.07798124959210001
ACH-000684,-0.0322176341442
ACH-000688,-0.11730919595599999
ACH-000693,0.061806389934099995
ACH-000694,-0.047759107820100004
ACH-000695,0.21095349494899998
ACH-000696,0.00569053966868
ACH-000697,-0.154085131343
ACH-000699,-0.07465479217339999
ACH-000701,-0.163740001794
ACH-000706,0.0305674194057
ACH-000711,-0.0232990585429
ACH-000713,-0.0558470881833
ACH-000714,0.028913691103500002
ACH-000718,-0.14443421060699999
ACH-000720,-0.029250796110799997
ACH-000721,-0.017602932008599997
ACH-000724,0.15750570810999998
ACH-000725,-0.20210167007100002
ACH-000732,-0.125596583799
ACH-000734,-0.118762100393
ACH-000735,-0.0026890342302
ACH-000736,0.0546235331287
ACH-000738,-0.0885285238815
ACH-000746,-0.264716784969
ACH-000747,-0.0502223227635
ACH-000748,-0.10245526049499999
ACH-000753,-0.14849362877299999
ACH-000756,-0.129774060169
ACH-000757,-0.178635810617
ACH-000758,0.0788397653296
ACH-000760,-0.05332256992880001
ACH-000763,0.015889784771
ACH-000764,0.11563698463300001
ACH-000765,0.031476382236599994
ACH-000766,-0.026843999368300002
ACH-000767,0.0545648430196
ACH-000768,-0.0041503302068000006
ACH-000769,-0.285458712866
ACH-000770,-0.140071087543
ACH-000771,0.016095904859
ACH-000773,-0.143751905205
ACH-000776,0.22002186801800003
ACH-000777,-0.109385946105
ACH-000778,-0.061812622057499995
ACH-000781,-0.111869998288
ACH-000782,0.0285536954376
ACH-000783,0.00962105053734
ACH-000784,-0.0945181363344
ACH-000785,-0.014905598036
ACH-000787,-0.041587617644099996
ACH-000788,-0.0505814327757
ACH-000791,-0.29169558717599997
ACH-000792,-0.000725658882023
ACH-000794,0.022369739156299997
ACH-000796,0.0634328378268
ACH-000799,-0.11550357119000002
ACH-000800,0.10888522855499999
ACH-000802,-0.0412183972264
ACH-000804,-0.389575819546
ACH-000805,-0.28741607508
ACH-000809,0.012523931787600001
ACH-000810,0.2436537541
ACH-000811,-0.103356919341
ACH-000817,-0.144427654172
ACH-000819,0.103784320415
ACH-000820,-0.06214007498869999
ACH-000821,-0.102003675315
ACH-000822,-0.0371620417005
ACH-000823,0.0686145712628
ACH-000824,-0.00010540791440499999
ACH-000827,-0.0452516679227
ACH-000829,-0.050094196327200004
ACH-000831,-0.05358826695169999
ACH-000832,0.03538071260219999
ACH-000833,0.0941422916312
ACH-000834,0.0336754581249
ACH-000835,0.026137355770099995
ACH-000836,-0.0428264069025
ACH-000837,-0.091920419187
ACH-000838,0.148317827326
ACH-000839,-0.08310461811480001
ACH-000840,0.13584886529100001
ACH-000841,-0.128889724812
ACH-000843,0.0285506667472
ACH-000846,0.0863996137127
ACH-000847,0.0167313493427
ACH-000848,0.014692705351700001
ACH-000849,0.0828073875579
ACH-000851,-0.18867472645999997
ACH-000855,-0.0286059609272
ACH-000856,-0.00814115231986
ACH-000858,0.038178240099400004
ACH-000859,0.15165198714199998
ACH-000861,-0.0532438243031
ACH-000862,0.027570471782499998
ACH-000865,-0.0151151587414
ACH-000866,-0.102385663636
ACH-000867,-0.06610333302969999
ACH-000869,-0.11587564866800001
ACH-000872,-0.024669292235500004
ACH-000873,-0.06203800086490001
ACH-000876,0.0175800972538
ACH-000878,0.11442067246200001
ACH-000880,-0.0156998489291
ACH-000881,-0.13699542405999998
ACH-000882,-0.0491284953106
ACH-000884,-0.0749512236834
ACH-000885,-0.005251257276100001
ACH-000887,-0.00445016951767
ACH-000888,0.0520837956221
ACH-000889,0.026174320200799996
ACH-000890,0.269835265633
ACH-000896,-0.134714923533
ACH-000898,0.130191700514
ACH-000900,-0.153223837525
ACH-000901,-0.12617914965399998
ACH-000905,0.0048761592386599995
ACH-000906,-0.0234696717561
ACH-000907,0.064921894861
ACH-000910,-0.00369142037864
ACH-000911,-0.08144154988630001
ACH-000912,-0.054791252325999996
ACH-000913,0.08619396823280001
ACH-000915,-0.0655630592068
ACH-000916,0.0948833669608
ACH-000917,0.140813781483
ACH-000921,-0.027755046875
ACH-000924,0.01672887618
ACH-000926,-0.234960367285
ACH-000928,0.07238283361810001
ACH-000929,-0.0149591620747
ACH-000932,-0.042239178625
ACH-000935,-0.04070478439880001
ACH-000936,0.0981638352479
ACH-000937,0.0502353949644
ACH-000938,0.17903266345
ACH-000939,-0.156322314538
ACH-000941,0.134480102072
ACH-000943,0.029060901442
ACH-000946,-0.0691521760249
ACH-000947,-0.0583354782888
ACH-000948,-0.0369578313232
ACH-000950,-0.0695907159737
ACH-000953,0.031877904282400005
ACH-000957,-0.10821278826099999
ACH-000958,0.0506299851121
ACH-000960,0.160565284291
ACH-000963,0.0381886856306
ACH-000968,-0.166701212367
ACH-000969,-0.186359723234
ACH-000973,-0.00825768414112
ACH-000974,0.0293016545048
ACH-000975,0.0679169830375
ACH-000976,0.078718260066
ACH-000978,0.364319099331
ACH-000980,0.0715040714022
ACH-000984,-0.156214941001
ACH-000986,-0.21811516163699998
ACH-000988,-0.0810973070372
ACH-000993,-0.078166284435
ACH-000994,-0.18728516618299998
ACH-000996,-0.14747455975600002
ACH-001001,0.0441123581113
ACH-001020,0.48358030135799995
ACH-001028,-0.0792089728853
ACH-001031,-0.106368467805
ACH-001038,-0.06123909558730001
ACH-001048,-0.0290772000911
ACH-001050,0.0469915665482
ACH-001053,-0.024078425984099996
ACH-001054,-0.09252904696810002
ACH-001061,0.030022375378
ACH-001067,-0.086655051524
ACH-001075,0.15158130422
ACH-001096,0.0365346609001
ACH-001128,-0.33295257324099997
ACH-001134,0.0341705978467
ACH-001151,-0.118558512274
ACH-001163,-0.0190747456411
ACH-001164,0.247696166166
ACH-001173,-0.09458018144330001
ACH-001183,0.165566561591
ACH-001184,-0.0936090515105
ACH-001190,-0.0655205162861
ACH-001192,0.0823695742684
ACH-001193,-0.07464798535289999
ACH-001196,-0.08915260844310001
ACH-001197,-0.0732668612579
ACH-001205,-0.112763285426
ACH-001211,-0.174453815405
ACH-001212,0.181745793036
ACH-001228,-0.0664762784144
ACH-001232,0.019750930880900002
ACH-001239,0.119117302651
ACH-001274,-0.14662619843
ACH-001275,0.152846413237
ACH-001277,0.105639697516
ACH-001278,0.0129647216662
ACH-001280,0.120448837007
ACH-001283,-0.160477331938
ACH-001289,-0.0825489040676
ACH-001295,-0.0170727118557
ACH-001300,0.11877201977099999
ACH-001301,-0.210220367183
ACH-001302,0.319118450029
ACH-001303,0.566307487852
ACH-001306,0.09301111104389999
ACH-001318,0.201015065354
ACH-001322,-0.00969639279262
ACH-001328,-0.115917979199
ACH-001332,-0.287133610505
ACH-001333,-0.056674720149800004
ACH-001336,0.0127250611592
ACH-001340,0.0296319733073
ACH-001346,-0.0456945856752
ACH-001353,-0.0744467902332
ACH-001354,0.136209044085
ACH-001367,-0.141076708087
ACH-001368,-0.0774496502017
ACH-001374,-0.134665836103
ACH-001375,0.13702799215
ACH-001377,-0.00345769474188
ACH-001380,-0.0223429340614
ACH-001391,-0.40527016979900005
ACH-001407,-0.173767349051
ACH-001408,0.049718382431699994
ACH-001413,-0.040814565522599995
ACH-001430,0.154589879006
ACH-001431,0.105210108275
ACH-001450,-0.00724556366681
ACH-001496,0.08393045757039999
ACH-001500,0.0704992421257
ACH-001521,0.086651631514
ACH-001523,0.169262493766
ACH-001532,-0.0107060985632
ACH-001536,-0.07604821785410001
ACH-001550,-0.09426327858410001
ACH-001552,0.0687882332357
ACH-001554,-0.0126791812506
ACH-001645,-0.159013177643
ACH-001654,-0.0985675232061
ACH-001715,0.048119214029000004
ACH-001735,-0.0638988257548
ACH-001736,0.07207850079089999
ACH-001737,-0.10265793454
ACH-001740,0.0889703296098
ACH-001745,-0.0573826115475
ACH-001750,-0.08415283203639999
ACH-001765,0.0114758969906
ACH-001956,-0.0542299400821
ACH-001957,0.06919831417500001
