,PRAMEF8 (391002)
ACH-000477,0.020552822393799998
ACH-000480,0.053963075133800005
ACH-000481,0.09883485398320001
ACH-000483,-0.0130365589453
ACH-000484,0.151880880741
ACH-000485,0.14142261152000002
ACH-000486,0.159498975218
ACH-000487,0.026442715230700003
ACH-000488,0.0155047332303
ACH-000490,0.0650324310928
ACH-000491,0.04094714296969999
ACH-000495,0.0361649841963
ACH-000496,-0.018467728963599998
ACH-000499,0.154823260373
ACH-000500,-0.0328839443133
ACH-000502,0.0416690951166
ACH-000503,0.113611364155
ACH-000505,0.0341668500226
ACH-000507,0.022413195298900002
ACH-000510,0.128256808302
ACH-000511,0.0303895227543
ACH-000512,0.0027506484257399993
ACH-000516,0.150502520771
ACH-000517,-0.008718061429350001
ACH-000518,-0.100260112422
ACH-000520,-0.020634467477599998
ACH-000521,-0.0613646468223
ACH-000522,0.0266341019275
ACH-000524,0.16999554317200002
ACH-000527,0.09906580292310001
ACH-000528,0.0760906834698
ACH-000537,-0.008349068770720001
ACH-000541,0.0689975903092
ACH-000542,0.0801999709968
ACH-000544,0.00292425950672
ACH-000545,0.0917248067804
ACH-000547,0.052351782346299995
ACH-000548,0.10619746084699999
ACH-000549,-0.028974723010999997
ACH-000550,-0.156173222773
ACH-000552,0.0817845680366
ACH-000556,0.111377385999
ACH-000557,0.114146036693
ACH-000570,0.0133245223851
ACH-000571,0.035284081443800006
ACH-000573,0.0216324838847
ACH-000576,0.0613645892165
ACH-000580,0.22767533082
ACH-000584,0.0250733582015
ACH-000585,-0.00162082481192
ACH-000588,0.025891725257799997
ACH-000589,0.0081961634969
ACH-000591,0.078310367041
ACH-000593,0.0291335775758
ACH-000600,0.10048411027000001
ACH-000601,0.0342938278657
ACH-000604,0.0472906424762
ACH-000605,0.09160664216499999
ACH-000606,0.11687540587300001
ACH-000608,-0.0386785472159
ACH-000614,0.173332289184
ACH-000616,0.20624248610100002
ACH-000618,0.08921023443
ACH-000619,0.0386565727564
ACH-000620,0.020218038999
ACH-000621,0.0443129441839
ACH-000622,0.115166281588
ACH-000623,0.0377319065334
ACH-000624,0.08297092847569999
ACH-000627,-0.0899622874182
ACH-000630,-0.0140302684167
ACH-000632,0.0580628300926
ACH-000633,-0.0025636547249699997
ACH-000637,0.09472081660319999
ACH-000638,-0.029429088843200002
ACH-000646,-0.132767633351
ACH-000647,0.119996792551
ACH-000648,0.0473640657472
ACH-000649,-0.155434686495
ACH-000651,0.10317927882000001
ACH-000652,-0.126590652701
ACH-000653,0.0255632027282
ACH-000657,0.027555267042499998
ACH-000658,0.15278599900599998
ACH-000661,0.0889609809732
ACH-000662,0.158956809201
ACH-000663,0.138622864024
ACH-000665,0.11434706381899999
ACH-000671,0.021625609025
ACH-000673,0.0538356685842
ACH-000676,0.0882763521511
ACH-000677,-0.0425011658076
ACH-000681,0.134094940086
ACH-000682,0.045290688185999996
ACH-000683,0.0145013899365
ACH-000684,0.0811221468757
ACH-000688,-0.027707550971400003
ACH-000693,0.07096569011699999
ACH-000694,0.0285509312224
ACH-000695,-0.056609359285699996
ACH-000696,0.0325619143068
ACH-000697,-0.00612229800341
ACH-000699,0.025817809710900003
ACH-000701,0.109036708062
ACH-000706,0.130998756587
ACH-000711,0.0721500380413
ACH-000713,0.126148915073
ACH-000714,0.007373838417260001
ACH-000718,0.166151839212
ACH-000720,0.0134605316814
ACH-000721,0.08794125995860001
ACH-000724,0.0625157036656
ACH-000725,-0.043137242811599995
ACH-000732,0.153674945443
ACH-000734,0.07476164949289998
ACH-000735,0.0748772672042
ACH-000736,0.161192617658
ACH-000738,0.120823826604
ACH-000746,0.0747184310954
ACH-000747,0.0632861804372
ACH-000748,0.025187542628000003
ACH-000753,0.039200608677500005
ACH-000756,-0.0372928094319
ACH-000757,0.027419432785900002
ACH-000758,0.0549754858266
ACH-000760,0.035353479937699994
ACH-000763,0.0323678403391
ACH-000764,-0.0013590862302
ACH-000765,0.0673639861687
ACH-000766,0.0131960338791
ACH-000767,0.146965670246
ACH-000768,0.21857006378199997
ACH-000769,0.106075228462
ACH-000770,0.0359261593406
ACH-000771,0.036973951394000004
ACH-000773,0.122045949724
ACH-000776,0.027190216164199997
ACH-000777,0.042443355650699996
ACH-000778,0.148505692682
ACH-000781,0.09615896580039998
ACH-000782,-0.016990943511299997
ACH-000783,0.0554877129158
ACH-000784,0.050401253761800005
ACH-000785,0.155618842268
ACH-000787,0.0297153320189
ACH-000788,0.116531228079
ACH-000791,0.112086548525
ACH-000792,0.08967769105830001
ACH-000794,0.0864806963083
ACH-000796,0.0315299106392
ACH-000799,0.161406317073
ACH-000800,-0.00158332130087
ACH-000802,0.0641961858559
ACH-000804,0.293322332467
ACH-000805,0.016853545294000002
ACH-000809,0.00343644923174
ACH-000810,0.0637652547467
ACH-000811,-0.026611714229900003
ACH-000817,0.061012772841800005
ACH-000819,0.14027231790300002
ACH-000820,0.17624319368299998
ACH-000821,0.261272787163
ACH-000822,0.111800436955
ACH-000823,0.0687306367632
ACH-000824,-0.00038707556164199996
ACH-000827,0.10663276715
ACH-000829,0.100503594419
ACH-000831,0.05495703399619999
ACH-000832,0.11968931360099999
ACH-000833,-0.106794841895
ACH-000834,0.0448375335651
ACH-000835,0.00349325505323
ACH-000836,-0.0279050656907
ACH-000837,0.0751993942929
ACH-000838,-0.00655125295973
ACH-000839,0.045480368815400005
ACH-000840,0.10082881645099999
ACH-000841,0.0420516821486
ACH-000843,0.06864873949780001
ACH-000846,0.139459893303
ACH-000847,-0.23827000202399998
ACH-000848,0.124603253741
ACH-000849,0.11862131753699999
ACH-000851,-0.016226065514
ACH-000855,0.20137150736099999
ACH-000856,0.022803868020200003
ACH-000858,0.07186359364730001
ACH-000859,0.122764321012
ACH-000861,0.100236011842
ACH-000862,0.0855122881031
ACH-000865,0.0451913836117
ACH-000866,0.092104151115
ACH-000867,0.135603300718
ACH-000869,0.0782777285648
ACH-000872,0.059371645351800006
ACH-000873,0.014642734125899998
ACH-000876,0.021835781578900003
ACH-000878,-0.0964312477761
ACH-000880,0.08230049200680001
ACH-000881,-0.000665742865632
ACH-000882,0.0863984625571
ACH-000884,-0.115322574113
ACH-000885,0.101452815091
ACH-000887,0.04655028716580001
ACH-000888,0.0404901894223
ACH-000889,-0.05672439653519999
ACH-000890,0.156078009651
ACH-000896,0.08479596636489999
ACH-000898,0.156083376626
ACH-000900,0.16440999924799998
ACH-000901,-0.0509144353991
ACH-000905,0.07167601544010001
ACH-000906,0.000121495690881
ACH-000907,0.0330360093907
ACH-000910,-0.050228558355
ACH-000911,0.10244785846799999
ACH-000912,0.133597109288
ACH-000913,0.0415603190231
ACH-000915,-0.024723278857
ACH-000916,0.330275414457
ACH-000917,0.10483858064
ACH-000921,0.055596245647400004
ACH-000924,0.00489236703801
ACH-000926,-0.124201489803
ACH-000928,0.051639603247199996
ACH-000929,0.0658041698488
ACH-000932,-0.0803307802109
ACH-000935,0.0031631379942600006
ACH-000936,0.11121733978800001
ACH-000937,0.15749354025
ACH-000938,0.0138427631985
ACH-000939,0.218613645632
ACH-000941,0.10634969924399999
ACH-000943,0.0029625036887499998
ACH-000946,0.00226842334527
ACH-000947,-0.067555257888
ACH-000948,0.084848754294
ACH-000950,0.0375884100625
ACH-000953,0.039813228654699995
ACH-000957,0.16856909064800002
ACH-000958,0.142489058569
ACH-000960,0.0499014893807
ACH-000963,0.0698410983692
ACH-000968,0.0866200888972
ACH-000969,0.0979615875726
ACH-000973,0.0967653857192
ACH-000974,-0.0267080104751
ACH-000975,-0.0342730884834
ACH-000976,0.07659902628939999
ACH-000978,0.07790831337660001
ACH-000980,0.04337770910950001
ACH-000984,-0.0128978323863
ACH-000986,0.14662094858
ACH-000988,0.097136047181
ACH-000993,-0.0254762352462
ACH-000994,0.06595075214940001
ACH-000996,0.09909850361030001
ACH-001001,0.129898753695
ACH-001020,-0.128986753437
ACH-001028,0.00796947278353
ACH-001031,0.0582079726026
ACH-001038,0.10903994695800001
ACH-001048,0.13457198374
ACH-001050,-0.031074142592000004
ACH-001053,0.056557990015199996
ACH-001054,0.005060843295729999
ACH-001061,0.039514265252
ACH-001067,0.0556853477009
ACH-001075,0.0405961943521
ACH-001096,-0.0159460245819
ACH-001128,0.0271253171569
ACH-001134,-0.0448635073819
ACH-001151,0.131310153278
ACH-001163,0.08684521636060001
ACH-001164,0.120004707279
ACH-001173,0.169895508723
ACH-001183,0.10112739343800001
ACH-001184,0.146260585384
ACH-001190,0.0231779737298
ACH-001192,0.22659728966200002
ACH-001193,0.09062505665560001
ACH-001196,-0.00801646872011
ACH-001197,0.21070877309900002
ACH-001205,0.014595312471200002
ACH-001211,0.18061039108399998
ACH-001212,0.010493702161
ACH-001228,0.10466446933199999
ACH-001232,0.110763968165
ACH-001239,0.05378288929859999
ACH-001274,0.08516114069
ACH-001275,0.10366164507400001
ACH-001277,0.125392906884
ACH-001278,-0.0086288404072
ACH-001280,0.117030539756
ACH-001283,0.111096286599
ACH-001289,0.0976578690545
ACH-001295,0.06188614933040001
ACH-001300,-0.05067986846480001
ACH-001301,0.0887173230316
ACH-001302,0.269165758674
ACH-001303,0.131120434334
ACH-001306,0.0756258698774
ACH-001318,0.118491027712
ACH-001322,-0.0416479887045
ACH-001328,-0.00838511326627
ACH-001332,0.0017092006691600001
ACH-001333,0.12450088431
ACH-001336,0.10203238555199999
ACH-001340,0.103259947073
ACH-001346,0.11012984800100001
ACH-001353,0.0311737584075
ACH-001354,-0.0735750312447
ACH-001367,0.0768475270766
ACH-001368,0.0494307718571
ACH-001374,-0.000429091563323
ACH-001375,-0.06620174441150001
ACH-001377,0.026914097738600002
ACH-001380,-0.0077048735981
ACH-001391,-0.022212284828499997
ACH-001407,-0.0136166433002
ACH-001408,0.08131433764539998
ACH-001413,0.14493037834
ACH-001430,0.12695105556199998
ACH-001431,0.0740008682834
ACH-001450,0.20649682895799998
ACH-001496,0.0604399612095
ACH-001500,-0.0568738170428
ACH-001521,0.0555300826534
ACH-001523,0.135354159537
ACH-001532,0.0781259805463
ACH-001536,-0.112812367148
ACH-001550,0.10592591164
ACH-001552,-0.034453960481300006
ACH-001554,0.06445823984849999
ACH-001645,-0.041370184721099997
ACH-001654,0.016811216021
ACH-001715,0.169980656666
ACH-001735,-0.033717344361200004
ACH-001736,0.0923977680152
ACH-001737,-0.045449284444399995
ACH-001740,-0.0251595075937
ACH-001745,-0.00984501607027
ACH-001750,0.0525378795914
ACH-001765,0.0157879279003
ACH-001956,-0.11642570586100001
ACH-001957,-0.10883568662799999
