,ALDH1A1 (216)
ACH-000312,-0.014894355719299998
ACH-000315,0.19523907008699998
ACH-000316,0.00864985760173
ACH-000317,0.09706954465939999
ACH-000318,-0.062246564163
ACH-000319,0.024253891211599998
ACH-000320,-0.12249787972699999
ACH-000322,0.14759203840600002
ACH-000323,0.017172638429799998
ACH-000324,-0.0644233477164
ACH-000329,-0.0043473291318
ACH-000330,0.139427737322
ACH-000331,0.0483647447266
ACH-000332,-0.00862626777772
ACH-000334,0.184850636357
ACH-000335,-0.26809341027
ACH-000336,-0.124800318694
ACH-000337,-0.0428322205984
ACH-000339,-0.0405404713288
ACH-000341,-0.0147036887121
ACH-000348,-0.040649751272
ACH-000350,0.105775092111
ACH-000352,0.015734525646799998
ACH-000356,-0.019474213778
ACH-000361,0.0853610587074
ACH-000362,-0.0301107403893
ACH-000363,0.056864336436900004
ACH-000364,0.00411798170735
ACH-000365,0.0802777802513
ACH-000366,-0.07326292958530001
ACH-000368,0.040222549379
ACH-000374,-0.12755826729
ACH-000375,0.0009120749199169999
ACH-000376,0.0353269919665
ACH-000381,-0.103609000293
ACH-000383,0.100878658203
ACH-000387,-0.018353839135900003
ACH-000389,0.0538831861855
ACH-000390,-0.09783800559360001
ACH-000393,0.0258902901112
ACH-000395,-0.0385882670243
ACH-000397,0.0294732289509
ACH-000401,0.137988078771
ACH-000402,0.384292381513
ACH-000403,0.104291223343
ACH-000404,0.0203459808585
ACH-000406,-0.034722939877
ACH-000407,-0.022486093404000002
ACH-000408,-0.0588420419378
ACH-000410,0.07894052176300001
ACH-000411,-0.0223073265905
ACH-000414,-0.126211855962
ACH-000415,0.073983304912
ACH-000416,0.06040907676519999
ACH-000420,-0.0022838587238800004
ACH-000421,0.050688582482000005
ACH-000424,0.319517361716
ACH-000425,0.039482887205
ACH-000426,0.194299361213
ACH-000427,0.116278608746
ACH-000433,0.148511782764
ACH-000436,0.07137145011769999
ACH-000444,0.0638158161299
ACH-000445,-0.106240855065
ACH-000448,-0.0026377050845
ACH-000450,0.151851293459
ACH-000452,0.110183731099
ACH-000454,0.0318282543961
ACH-000458,0.149926668331
ACH-000459,0.402175158802
ACH-000460,0.012355114685899999
ACH-000461,0.05213466796730001
ACH-000463,0.059943137025199995
ACH-000464,0.0842306701375
ACH-000466,-0.023579403580900004
ACH-000467,0.0407430389749
ACH-000468,-0.09242850050450001
ACH-000469,0.038577925197
ACH-000470,-0.114332160985
ACH-000471,0.05819157143400001
ACH-000472,0.0298077402588
ACH-000473,0.178240518807
ACH-000475,0.107597572101
ACH-000476,0.0296781698791
ACH-000477,-0.0127660168021
ACH-000480,-0.0136249995652
ACH-000481,-0.029285329693800002
ACH-000483,0.148663134274
ACH-000484,0.033855222480900005
ACH-000485,0.133356011154
ACH-000486,0.128407265941
ACH-000487,-0.0340971279893
ACH-000488,-0.0345621108331
ACH-000490,-0.031196727274000004
ACH-000491,0.105719393339
ACH-000495,-0.0194559081699
ACH-000496,-0.08382787921860001
ACH-000499,-0.0998706440433
ACH-000500,-0.41095248319399996
ACH-000502,0.07973765843
ACH-000503,0.0821599543515
ACH-000505,0.033688756036900004
ACH-000507,-0.0466949490799
ACH-000510,0.116901482247
ACH-000511,-0.00098723758974
ACH-000512,0.10495336396
ACH-000516,0.0504016120375
ACH-000517,0.0108752841553
ACH-000518,0.16567036166899998
ACH-000520,-0.0888134115743
ACH-000521,-0.19424301918499998
ACH-000522,-0.0508592042546
ACH-000524,0.079992389585
ACH-000527,0.106921985921
ACH-000528,0.013263466147
ACH-000537,0.0291902191436
ACH-000541,0.359399480637
ACH-000542,0.085221863652
ACH-000544,0.049064031962
ACH-000545,0.216092979027
ACH-000547,-0.18917053842
ACH-000548,0.0835594185221
ACH-000549,0.0193752218752
ACH-000550,-0.000125947140155
ACH-000552,0.00961577822307
ACH-000556,0.0068290698529600005
ACH-000557,0.016291515548100002
ACH-000570,-0.0318594309671
ACH-000571,-0.015466638615899999
ACH-000573,-0.0700719843987
ACH-000576,0.16022300359000002
ACH-000580,-0.23403139279
ACH-000584,0.00497771550055
ACH-000585,0.006902005027909999
ACH-000588,0.07927890599210001
ACH-000589,-0.017719979616599997
ACH-000591,-0.032102015772
ACH-000593,0.11131347280500001
ACH-000600,0.220432855303
ACH-000601,-0.0289904565623
ACH-000604,0.13516658032
ACH-000605,-0.00942160126383
ACH-000606,-0.0521344263703
ACH-000608,0.0340429909415
ACH-000614,-0.24639251108600002
ACH-000616,0.23041915262899998
ACH-000618,0.108642100753
ACH-000619,-0.274204474351
ACH-000620,0.158305418335
ACH-000621,0.137402469326
ACH-000622,-0.384852150483
ACH-000623,0.0119372724606
ACH-000624,0.00311878558765
ACH-000627,0.0026576881650999997
ACH-000630,0.071548072215
ACH-000632,0.0337263367533
ACH-000633,0.146509331843
ACH-000637,0.042721815408699994
ACH-000638,-0.195592943876
ACH-000646,0.272468608898
ACH-000647,0.027311489728399998
ACH-000648,-0.0572821294515
ACH-000649,0.106202928101
ACH-000651,-0.09527542701960001
ACH-000652,-0.0295656152837
ACH-000653,0.021990614028500003
ACH-000657,-0.037372537873999995
ACH-000658,-0.0320881362676
ACH-000661,-0.0747129459698
ACH-000662,0.0603985845352
ACH-000663,0.119448095871
ACH-000665,-0.0510831007166
ACH-000671,0.0622086619637
ACH-000673,0.146137327259
ACH-000676,-0.0376907136022
ACH-000677,0.0231352410727
ACH-000681,0.007571576829680001
ACH-000682,0.087338668024
ACH-000683,0.00407479536877
ACH-000684,-0.08017321070780001
ACH-000688,0.18465501136
ACH-000693,0.00977873695151
ACH-000694,-0.0012018009839700001
ACH-000695,-0.047102044269400005
ACH-000696,0.0562318769776
ACH-000697,0.08878970796800001
ACH-000699,-0.0630392451759
ACH-000701,0.1022427214
ACH-000706,-0.0349061710667
ACH-000711,0.047139674494699996
ACH-000713,-0.033196609876000004
ACH-000714,0.0889699305434
ACH-000718,-0.303244967958
ACH-000720,0.022206690424200003
ACH-000721,-0.00697679013966
ACH-000724,0.233310475896
ACH-000725,-0.11223047166899999
ACH-000732,-0.0393652964013
ACH-000734,0.035350650718099993
ACH-000735,0.0246352290385
ACH-000736,0.0942831658065
ACH-000738,-0.10156817283
ACH-000746,0.123919237425
ACH-000747,-0.101589500722
ACH-000748,0.0265198538856
ACH-000753,0.077911968705
ACH-000756,0.141548619983
ACH-000757,-0.113843435039
ACH-000758,-0.0339932852205
ACH-000760,0.0895405826492
ACH-000763,0.13552382816199998
ACH-000764,0.193115889556
ACH-000765,0.07727163514999999
ACH-000766,0.0966932915152
ACH-000767,0.134077551091
ACH-000768,-0.117896836039
ACH-000769,0.0760595165375
ACH-000770,-0.05851452602440001
ACH-000771,-0.00138652305279
ACH-000773,0.126762715102
ACH-000776,-0.0360404361299
ACH-000777,0.114247883737
ACH-000778,0.08412104533739999
ACH-000781,0.05898946548830001
ACH-000782,0.19350338017700003
ACH-000783,0.102534064733
ACH-000784,-0.0301497021532
ACH-000785,-0.231939517174
ACH-000787,-0.042885820801800006
ACH-000788,0.00367209326629
ACH-000791,-0.12164803022399999
ACH-000792,0.04557428011530001
ACH-000794,-0.00184327851582
ACH-000796,-0.0038932010285900004
ACH-000799,-0.05119322265719999
ACH-000800,0.36328981681500006
ACH-000802,0.150030076614
ACH-000804,0.0215131915639
ACH-000805,0.0599013653356
ACH-000809,-0.104187169848
ACH-000810,0.239147842759
ACH-000811,0.0043378731148
ACH-000817,0.0205678499713
ACH-000819,0.044661315723800006
ACH-000820,-0.0901739461419
ACH-000821,0.156738631016
ACH-000822,-0.0583540073769
ACH-000823,-0.0221948165333
ACH-000824,-0.0333971686561
ACH-000827,-0.0058208695572199995
ACH-000829,0.0675905355971
ACH-000831,0.0410904245063
ACH-000832,-0.0105160410489
ACH-000833,0.0935358748555
ACH-000834,-0.09386890277450001
ACH-000835,0.00693900330798
ACH-000836,-0.0032355809409500003
ACH-000837,-0.06574980181250001
ACH-000838,0.0841386327373
ACH-000839,0.0688698740923
ACH-000840,0.187962634802
ACH-000841,-0.155764996042
ACH-000843,0.0377699560155
ACH-000846,-0.044669715218699994
ACH-000847,-0.0103456418913
ACH-000848,0.196813131782
ACH-000849,0.0019276397751900002
ACH-000851,-0.0486049644162
ACH-000855,-0.24577324288400001
ACH-000856,0.0118956898849
ACH-000858,0.060523712922400004
ACH-000859,0.0614218122971
ACH-000861,0.024719188114800002
ACH-000862,-0.07964314605610001
ACH-000865,0.0566497906534
ACH-000866,0.0276687986288
ACH-000867,0.0541266892659
ACH-000869,0.00938155692783
ACH-000872,-0.0744058780704
ACH-000873,-0.146542676666
ACH-000876,0.0413260401231
ACH-000878,-0.0618280238568
ACH-000880,0.0681658256234
ACH-000881,-0.012953206155399999
ACH-000882,0.10031625471200001
ACH-000884,0.00276356634717
ACH-000885,0.028379370926200003
ACH-000887,0.12698426247400002
ACH-000888,-0.057165371771400006
ACH-000889,0.12068021255799999
ACH-000890,-0.0356176918049
ACH-000896,-0.0707304200978
ACH-000898,0.130595902312
ACH-000900,-0.11220689109099999
ACH-000901,0.0276182292381
ACH-000905,0.0316283865767
ACH-000906,0.014287037390600001
ACH-000907,-0.0833118580985
ACH-000910,0.063206161436
ACH-000911,-0.032354242584
ACH-000912,0.0017751065805100001
ACH-000913,-0.145704327574
ACH-000915,-0.0171538522829
ACH-000916,-0.23450571914299997
ACH-000917,0.0168052734082
ACH-000921,0.0555478556702
ACH-000924,0.24818037416400002
ACH-000926,-0.0394080161382
ACH-000928,0.139734021027
ACH-000929,-0.058549927794000006
ACH-000932,0.011552593714000001
ACH-000935,0.0482919758155
ACH-000936,-0.0541557768592
ACH-000937,0.0680074031431
ACH-000938,-0.186350197521
ACH-000939,0.0500655974698
ACH-000941,-0.0304247793828
ACH-000943,0.0044667848414
ACH-000946,-0.102111237102
ACH-000947,0.041540701232300005
ACH-000948,-0.026822373397499998
ACH-000950,-0.158684777142
ACH-000953,0.0861532632419
ACH-000957,-0.0644144261318
ACH-000958,-0.07679367626960001
ACH-000960,0.00485553171606
ACH-000963,-0.170534366571
ACH-000968,0.0492840101844
ACH-000969,-0.041214176071599995
ACH-000973,-0.13075776564400002
ACH-000974,-0.0989027017877
ACH-000975,0.137289504358
ACH-000976,0.0386802219831
ACH-000978,0.192223785255
ACH-000980,0.11113324573200001
ACH-000984,-0.12293659692299999
ACH-000986,-0.07281176389430001
ACH-000988,-0.0276728559393
ACH-000993,0.0888231496297
ACH-000994,-0.064749829372
ACH-000996,-0.041708356556000005
ACH-001001,0.10450784049699999
ACH-001020,-0.0562790822337
ACH-001028,0.022234562210800002
ACH-001031,0.09888383658880001
ACH-001038,-0.123001722891
ACH-001048,0.05920429600819999
ACH-001050,0.09163989229980002
ACH-001053,0.235488553711
ACH-001054,0.164706076503
ACH-001061,-0.0679149347887
ACH-001067,0.149113652113
ACH-001075,0.0007105203076860001
ACH-001096,-0.0376581441454
ACH-001128,0.0116623109171
ACH-001134,0.104493626074
ACH-001151,-0.0379536776894
ACH-001163,-0.0552948231977
ACH-001164,-0.0280882812603
ACH-001173,0.0913951542588
ACH-001183,0.114830858058
ACH-001184,0.048874020793599995
ACH-001190,0.09915526350610002
ACH-001192,-0.0067539496008900005
ACH-001193,-0.0305705741634
ACH-001196,0.18800898172699998
ACH-001197,0.162446705517
ACH-001205,-0.21783374464400002
ACH-001211,0.145232901821
ACH-001212,0.00410927129386
ACH-001228,-0.0761798597562
ACH-001232,0.159171744068
ACH-001239,0.134713898933
ACH-001274,0.06113162206159999
ACH-001275,-0.126680396634
ACH-001277,-0.129249884255
ACH-001278,0.122917219118
ACH-001280,0.0797989632547
ACH-001283,-0.00723537444134
ACH-001289,0.0580198217413
ACH-001295,-0.0318805776296
ACH-001300,0.023839983114599998
ACH-001301,0.0020852755400899998
ACH-001302,-0.0830047668511
ACH-001303,-0.19991795523400002
ACH-001306,0.13361705914799998
ACH-001318,0.059157703415400005
ACH-001322,-0.132907674887
ACH-001328,0.109814877785
ACH-001332,-0.16387829792300002
ACH-001333,0.0189978323483
ACH-001336,-0.22505221087699998
ACH-001340,0.0473231760862
ACH-001346,0.037591423664099996
ACH-001353,0.0865926062215
ACH-001354,0.0783696777677
ACH-001367,0.07436571463769999
ACH-001368,0.07093557865960001
ACH-001374,0.355470143813
ACH-001375,0.0328218623666
ACH-001377,0.10497121695900001
ACH-001380,0.00102500939786
ACH-001391,0.07511554991210001
ACH-001407,-0.038230997107
ACH-001408,0.0657850032612
ACH-001413,-0.042272245884099995
ACH-001430,-0.00201508015085
ACH-001431,-0.0234109694733
ACH-001450,-0.17613376229299998
ACH-001496,0.0619521868932
ACH-001500,-0.17259023559099998
ACH-001521,-0.12098815415999999
ACH-001523,0.153681494798
ACH-001532,-0.00164111569714
ACH-001536,-0.0312345715374
ACH-001550,-0.00235596768933
ACH-001552,0.07191974255
ACH-001554,0.0931458565852
ACH-001645,0.14518166781199998
ACH-001654,0.0132195143468
ACH-001715,0.012333870070499998
ACH-001735,0.10993682157199999
ACH-001736,0.0050282920412
ACH-001737,0.24459337684500002
ACH-001740,0.0724622840935
ACH-001745,0.0828013800484
ACH-001750,0.10663153059599999
ACH-001765,0.051010953326399995
ACH-001956,0.074638694187
ACH-001957,0.0083189346598
