,OR12D3 (81797)
ACH-000496,-0.115169932874
ACH-000499,0.146101883635
ACH-000500,0.148308846519
ACH-000502,0.0701442915845
ACH-000503,0.723669319733
ACH-000505,0.128295743361
ACH-000507,0.085941378184
ACH-000510,0.179765072935
ACH-000511,0.14855952704199998
ACH-000512,0.46030944363399995
ACH-000516,0.0433797866727
ACH-000517,0.0542885210471
ACH-000518,0.197558275986
ACH-000520,0.11990372865999999
ACH-000521,0.248149364763
ACH-000522,0.126415435169
ACH-000524,0.050313236215
ACH-000527,0.163150205884
ACH-000528,0.0775839666112
ACH-000537,0.127474717811
ACH-000541,0.039758354342699996
ACH-000542,0.108841952511
ACH-000544,0.18045220504099999
ACH-000545,0.29016617742
ACH-000547,-0.0327631402736
ACH-000548,-0.022397881788
ACH-000549,0.304090429527
ACH-000550,0.128856193597
ACH-000552,0.19303224324299997
ACH-000556,0.21101255754099998
ACH-000557,0.19043076109999998
ACH-000570,0.09105660946739999
ACH-000571,0.0385375126109
ACH-000573,0.0528914253649
ACH-000576,0.105867630557
ACH-000580,-0.184631100414
ACH-000584,0.200759987372
ACH-000585,0.09602332337760001
ACH-000588,0.2055021655
ACH-000589,0.103540511567
ACH-000591,0.159152505486
ACH-000593,0.221414396972
ACH-000600,0.01551960386
ACH-000601,0.15604986385199998
ACH-000604,0.214312235882
ACH-000605,0.0270203825782
ACH-000606,0.0633950702944
ACH-000608,0.16524017321599999
ACH-000614,0.25659779016199996
ACH-000616,0.044146323812999995
ACH-000618,0.000410518072931
ACH-000619,0.191569664296
ACH-000620,0.200094062259
ACH-000621,0.191224333512
ACH-000622,0.37150673170000004
ACH-000623,0.23339957375599998
ACH-000624,0.024715054241299998
ACH-000627,0.101986015386
ACH-000630,0.246063279761
ACH-000632,-0.0577760769536
ACH-000633,0.274837694644
ACH-000637,0.0122843704902
ACH-000638,0.048538779555599994
ACH-000646,-0.00529295247511
ACH-000647,0.17994281304600002
ACH-000648,0.23998616506200002
ACH-000649,0.105017199155
ACH-000651,0.147951545485
ACH-000652,-0.07686472999860001
ACH-000653,0.09084090486839999
ACH-000657,0.07592095784280001
ACH-000658,0.0748327273898
ACH-000661,0.33605088706200004
ACH-000662,0.293837183952
ACH-000663,0.0936508123364
ACH-000665,0.13702476217499998
ACH-000671,0.107528559784
ACH-000673,0.114416117378
ACH-000676,0.17109094054699997
ACH-000677,0.21663047104699998
ACH-000681,-0.08131192047289999
ACH-000682,0.21887850114100002
ACH-000683,0.22056143257599997
ACH-000684,0.0399019355617
ACH-000688,0.290187384022
ACH-000693,0.166297590441
ACH-000694,0.172935066646
ACH-000695,0.216077659652
ACH-000696,0.235034912019
ACH-000697,0.164704109766
ACH-000699,0.24278825235399998
ACH-000701,0.0319580855234
ACH-000706,0.145082637415
ACH-000711,0.169662955462
ACH-000713,-0.00468035244809
ACH-000714,0.244954213108
ACH-000718,0.192149013482
ACH-000720,0.116884289696
ACH-000721,-0.00733876409641
ACH-000724,-0.0185289493497
ACH-000725,0.44547604835500004
ACH-000732,0.0281208886039
ACH-000734,0.0488425115608
ACH-000735,0.198261835754
ACH-000736,0.10571628504799999
ACH-000738,0.184067104708
ACH-000746,0.30798567748399996
ACH-000747,0.328550182278
ACH-000748,0.265205310268
ACH-000753,0.0384735596878
ACH-000756,0.0470554023749
ACH-000757,0.287571419427
ACH-000758,0.132222884836
ACH-000760,0.08360586044200001
ACH-000763,0.205309363252
ACH-000764,-0.037708003782
ACH-000765,0.0514722294536
ACH-000766,0.164047008421
ACH-000767,0.135842733764
ACH-000768,0.0855910925782
ACH-000769,0.12414979853000001
ACH-000770,0.18928846208
ACH-000771,0.235050011627
ACH-000773,0.196432496864
ACH-000776,0.292333316413
ACH-000777,0.18314346866599998
ACH-000778,0.13656113619000002
ACH-000781,-0.000164882308308
ACH-000782,0.24236636158000002
ACH-000783,0.08299944307910001
ACH-000784,0.07719310281769999
ACH-000785,0.0669757988441
ACH-000787,0.18417072146699998
ACH-000788,0.171078754181
ACH-000791,0.225897124727
ACH-000792,0.27242334979000005
ACH-000794,0.119819912044
ACH-000796,-0.0263463994375
ACH-000799,0.132254831992
ACH-000800,0.028484440043000003
ACH-000802,0.107228610539
ACH-000804,-0.0433085735945
ACH-000805,-0.0223390212157
ACH-000809,0.200713538938
ACH-000810,-0.11761020664
ACH-000811,0.239968939848
ACH-000817,0.07596977132510001
ACH-000819,0.146760407262
ACH-000820,0.211308915255
ACH-000821,0.265176692087
ACH-000822,0.0963109093278
ACH-000823,0.25021651701
ACH-000824,0.151441990553
ACH-000827,0.110622205088
ACH-000829,0.164133806676
ACH-000831,0.23321391264000002
ACH-000832,0.203649429344
ACH-000833,0.266682761595
ACH-000834,-0.00986166457197
ACH-000835,0.191581027819
ACH-000836,-0.00673496886343
ACH-000837,0.111682072442
ACH-000838,0.08883442979710002
ACH-000839,0.18962598720499999
ACH-000840,0.0909338581241
ACH-000841,-0.14637367798
ACH-000843,0.269712608249
ACH-000846,0.14942166355
ACH-000847,0.143260318607
ACH-000848,0.266980417633
ACH-000849,0.131134182874
ACH-000851,0.242638398425
ACH-000855,0.14586036146099998
ACH-000856,0.0410826794365
ACH-000858,0.11980078118899999
ACH-000859,-0.0055069571158999995
ACH-000861,0.15295082626599998
ACH-000862,0.136691159561
ACH-000865,0.0880172765552
ACH-000866,0.168387437289
ACH-000867,0.10523021059800002
ACH-000869,0.14391989357899998
ACH-000872,0.06397236623369999
ACH-000873,0.0369069469073
ACH-000876,0.140021972356
ACH-000878,-0.0331820371455
ACH-000880,-0.0487270230907
ACH-000881,0.24073002666299997
ACH-000882,0.130121542836
ACH-000884,0.285214067637
ACH-000885,0.005276252519520001
ACH-000887,0.197043118526
ACH-000888,0.06866048292669999
ACH-000889,-0.0182062082478
ACH-000890,0.0401274987354
ACH-000896,0.243542359398
ACH-000898,0.104383689
ACH-000900,0.105146717436
ACH-000901,0.197004294212
ACH-000905,0.0710173867829
ACH-000906,0.037313620683900005
ACH-000907,0.015347645968200001
ACH-000910,0.061975468553400005
ACH-000911,0.100602997152
ACH-000912,0.171745997348
ACH-000913,0.130287025158
ACH-000915,-0.0537028407557
ACH-000916,0.11173000617699999
ACH-000917,0.46462929197700004
ACH-000921,-0.0154711189273
ACH-000924,0.276031336949
ACH-000926,0.125756662682
ACH-000928,-0.07173802753539998
ACH-000929,0.351395448358
ACH-000932,0.0524879603567
ACH-000935,0.00186181061968
ACH-000936,0.187675200352
ACH-000937,0.12085883044399999
ACH-000938,0.06557154418740001
ACH-000939,-0.148305989803
ACH-000941,-0.0552828799106
ACH-000943,0.156120711421
ACH-000946,0.17383056840599997
ACH-000947,0.18339183592500002
ACH-000948,0.20663906102000001
ACH-000950,0.281934498867
ACH-000953,0.19934183423000001
ACH-000957,0.344121865581
ACH-000958,0.179744309561
ACH-000960,0.09185802310419999
ACH-000963,0.0747553952408
ACH-000968,-0.00766312590039
ACH-000969,0.19401869627300003
ACH-000973,0.07513608631680001
ACH-000974,0.142931246249
ACH-000975,0.15519530880000001
ACH-000976,0.0938721842135
ACH-000978,0.120103045063
ACH-000980,0.219066217813
ACH-000984,0.219212336884
ACH-000986,0.09428312994850001
ACH-000988,0.0645595984352
ACH-000993,-0.08120729003430001
ACH-000994,0.0543752989102
ACH-000996,0.277967841549
ACH-001001,0.109377742774
ACH-001020,-0.084952590272
ACH-001028,0.17158999245200002
ACH-001031,0.123740992639
ACH-001038,0.19216316776200001
ACH-001048,-0.039852048741099995
ACH-001050,0.178748087477
ACH-001053,0.342342280422
ACH-001054,0.125184636684
ACH-001061,0.08265642000960001
ACH-001067,0.00465472575682
ACH-001075,0.114118517499
ACH-001096,0.178264934676
ACH-001128,0.16938061398899998
ACH-001134,0.049775295848
ACH-001151,0.07919093701930001
ACH-001163,0.209071648486
ACH-001164,0.285056133283
ACH-001173,0.196548694875
ACH-001183,0.176855510911
ACH-001184,0.08580299145680001
ACH-001190,0.09343669967219999
ACH-001192,0.130045009686
ACH-001193,0.18603159976300002
ACH-001196,0.14788277992999999
ACH-001197,0.177293208471
ACH-001205,0.316474711114
ACH-001211,-0.160700036756
ACH-001212,0.190371993352
ACH-001228,0.250303088191
ACH-001232,0.13436758204399998
ACH-001239,-0.0108600358335
ACH-001274,0.0657619991163
ACH-001275,0.00265099956527
ACH-001277,0.452945756773
ACH-001278,0.214961245491
ACH-001280,0.19517196738899997
ACH-001283,-0.00976111458276
ACH-001289,-0.180199704828
ACH-001295,0.22282395518000003
ACH-001300,0.313732585424
ACH-001301,0.191200661342
ACH-001302,0.237339772431
ACH-001303,0.045764146354599994
ACH-001306,0.344968813683
ACH-001318,0.173431015141
ACH-001322,0.243922039102
ACH-001328,0.08829479011839998
ACH-001332,0.04946924452359999
ACH-001333,0.262318755538
ACH-001336,0.0963069724889
ACH-001340,0.0850097046327
ACH-001346,-0.034279744349700006
ACH-001353,0.0651256468467
ACH-001354,0.208168167131
ACH-001367,0.21094927959399998
ACH-001368,0.106360137064
ACH-001374,0.03542027003480001
ACH-001375,0.113937636575
ACH-001377,0.13068601995100002
ACH-001380,0.21493094603399998
ACH-001391,-0.0268655804759
ACH-001407,0.229501158902
ACH-001408,0.101537334536
ACH-001413,0.160205773746
ACH-001430,-0.0810774859997
ACH-001431,0.09059100998410001
ACH-001450,0.14451077528200001
ACH-001496,0.171324408532
ACH-001500,0.188272348143
ACH-001521,-0.019690023930099998
ACH-001523,0.200296761065
ACH-001532,0.147920503367
ACH-001536,0.010473358249
ACH-001550,0.108465942938
ACH-001552,0.108411885093
ACH-001554,0.09924028973549999
ACH-001645,0.141601702547
ACH-001654,0.151067599332
ACH-001715,0.188063229674
ACH-001735,0.052246646316
ACH-001736,0.050335602808699996
ACH-001737,0.326112579909
ACH-001740,0.00592638404505
ACH-001745,0.190137819287
ACH-001750,0.09586760898539999
ACH-001765,0.0383254294484
ACH-001956,0.0689951395055
ACH-001957,0.0709441404108
