,POU2F2 (5452)
ACH-000198,0.21442020656599997
ACH-000204,0.188821927813
ACH-000206,0.148408559967
ACH-000207,-0.18912623311500001
ACH-000211,0.126804360312
ACH-000215,0.25622042890700003
ACH-000221,0.0486123479091
ACH-000222,0.226560128183
ACH-000223,0.105362196482
ACH-000226,-0.11598727194700001
ACH-000227,0.31906205774
ACH-000228,0.108666822362
ACH-000231,0.195543019104
ACH-000232,0.210085349015
ACH-000233,0.181438513282
ACH-000234,0.055840986657600004
ACH-000235,0.11928428756100001
ACH-000237,0.0310158537534
ACH-000238,0.11619841175699999
ACH-000243,0.0713591029332
ACH-000244,-0.123801393846
ACH-000246,0.103496885944
ACH-000248,0.247233872794
ACH-000250,-0.051998412842499994
ACH-000251,-0.0190801476875
ACH-000253,-0.0669468294608
ACH-000255,-0.08784114606429999
ACH-000256,-0.0705268727339
ACH-000257,0.24069732190499998
ACH-000258,-0.0206907781432
ACH-000259,0.153873753646
ACH-000260,0.09975008778110002
ACH-000261,0.210993423855
ACH-000262,0.0235752665746
ACH-000263,0.0934834784533
ACH-000264,0.0836312166705
ACH-000265,0.247173308887
ACH-000266,0.12434097262800001
ACH-000272,0.146222784748
ACH-000273,0.257759351049
ACH-000274,0.068167014641
ACH-000277,0.10551212407600001
ACH-000278,0.021413666709799998
ACH-000279,0.161568893254
ACH-000280,0.0881562775046
ACH-000281,0.351703014057
ACH-000288,0.243594280563
ACH-000291,-0.0056568464958
ACH-000293,0.0716990043019
ACH-000294,0.320374237482
ACH-000295,0.0804751435932
ACH-000296,-0.0670497353957
ACH-000302,-0.0729453202015
ACH-000304,0.14691136957
ACH-000307,0.23175192761799998
ACH-000308,-0.0135812083207
ACH-000310,0.168614294144
ACH-000311,0.17622074892700001
ACH-000312,0.24947506314100001
ACH-000315,-0.830128944329
ACH-000316,0.31290623806400003
ACH-000317,0.42420757229999995
ACH-000318,-0.050268790015900004
ACH-000319,-0.022958772962000003
ACH-000320,0.49559113049900005
ACH-000322,0.242637761759
ACH-000323,0.0801141005432
ACH-000324,0.124142259939
ACH-000329,0.154581308351
ACH-000330,0.264202879936
ACH-000331,0.129140812106
ACH-000332,0.09515419820360001
ACH-000334,-0.8420395134180001
ACH-000335,0.362178160479
ACH-000336,0.071032792969
ACH-000337,0.04242084779
ACH-000339,0.030384461334899998
ACH-000341,0.14498727332800002
ACH-000348,0.0610836236773
ACH-000350,-0.00979836439915
ACH-000352,0.23264276917800003
ACH-000356,-0.08636352875600001
ACH-000361,0.24331656500799997
ACH-000362,0.363138906749
ACH-000363,0.0909303401448
ACH-000364,0.345509941816
ACH-000365,-0.435844713579
ACH-000366,-0.0822929474282
ACH-000368,0.37530659463
ACH-000374,0.407147527054
ACH-000375,0.12433879125
ACH-000376,0.180562828563
ACH-000381,0.206559077822
ACH-000383,0.0894152805892
ACH-000387,0.17092972305399998
ACH-000389,0.0802485684438
ACH-000390,0.0536632988236
ACH-000393,0.19050021105099998
ACH-000395,0.052155919824900004
ACH-000397,-0.0324802992968
ACH-000401,0.107089043605
ACH-000402,0.19843287110100002
ACH-000403,0.0838388282461
ACH-000404,0.254111391074
ACH-000406,0.16728608294000002
ACH-000407,0.186767005639
ACH-000408,0.06547265860740001
ACH-000410,0.060622493013500006
ACH-000411,0.192002145401
ACH-000414,0.175202261616
ACH-000415,0.0650746164236
ACH-000416,0.109610067813
ACH-000420,0.0827821825355
ACH-000421,0.09461959502900001
ACH-000424,-0.116609378532
ACH-000425,0.235966078912
ACH-000426,-0.0943676993363
ACH-000427,0.14516760333599998
ACH-000433,0.216170478603
ACH-000436,-0.120006404508
ACH-000444,0.269892097669
ACH-000445,0.191618319585
ACH-000448,0.022694760038900003
ACH-000450,-0.122928781523
ACH-000452,0.09332403138350001
ACH-000454,0.07427958712810001
ACH-000458,0.0141018530367
ACH-000459,0.27412246623500003
ACH-000460,-0.0115646459323
ACH-000461,-0.029073987439000002
ACH-000463,0.21962191264400002
ACH-000464,0.27961202979899996
ACH-000466,0.239073898442
ACH-000467,0.146174839082
ACH-000468,0.10626374229800001
ACH-000469,0.109127338921
ACH-000470,0.0294619196924
ACH-000471,0.17196122928399998
ACH-000472,0.0286434831056
ACH-000473,0.18612689820999997
ACH-000475,0.013319299834
ACH-000476,-0.0415692039851
ACH-000477,-0.0670005046739
ACH-000480,0.34688022465999996
ACH-000481,0.31176688542
ACH-000483,0.38611987962899996
ACH-000484,0.024245932083900003
ACH-000485,0.11601402869300001
ACH-000486,-0.0130778042769
ACH-000487,0.141189281888
ACH-000488,0.0954978621847
ACH-000490,-0.0159272407231
ACH-000491,0.24614384732099998
ACH-000495,0.476597091902
ACH-000496,0.327017854855
ACH-000499,0.255421301151
ACH-000500,-0.551179053365
ACH-000502,0.15400955759
ACH-000503,-0.17071511072700002
ACH-000505,0.21223373929699998
ACH-000507,0.157616939866
ACH-000510,-0.21938799239
ACH-000511,0.0970116709708
ACH-000512,-0.451013386804
ACH-000516,-0.030069553201700003
ACH-000517,0.059295074243800004
ACH-000518,-0.030727852995400002
ACH-000520,0.031157620033
ACH-000521,0.0869591211183
ACH-000522,0.164347495204
ACH-000524,-0.037405214622
ACH-000527,0.0477014532861
ACH-000528,0.0801773354896
ACH-000537,0.104612028341
ACH-000541,0.042226339696500005
ACH-000542,0.148849255832
ACH-000544,0.159122365336
ACH-000545,0.155222400175
ACH-000547,0.174165258759
ACH-000548,0.350001454067
ACH-000549,0.337693048576
ACH-000550,0.19249071481199997
ACH-000552,-0.14732006328400002
ACH-000556,-0.0008125275944299999
ACH-000557,0.11477615164
ACH-000570,0.250275104039
ACH-000571,0.0336879634223
ACH-000573,0.07650162826830001
ACH-000576,0.22937812406599997
ACH-000580,0.11684262437699999
ACH-000584,0.139075962306
ACH-000585,-0.060760417081900005
ACH-000588,0.173244401666
ACH-000589,0.113438923303
ACH-000591,0.207380047981
ACH-000593,0.100442171264
ACH-000600,-0.0525444469213
ACH-000601,0.16123687657299998
ACH-000604,0.249093208103
ACH-000605,0.33350948656199997
ACH-000606,-0.0789934331245
ACH-000608,-0.00553394615279
ACH-000614,0.286365699357
ACH-000616,0.115409062371
ACH-000618,0.113775049329
ACH-000619,0.191358729368
ACH-000620,-0.112466982614
ACH-000621,0.0314073662738
ACH-000622,0.26833546061999997
ACH-000623,0.106946068656
ACH-000624,0.0645547071725
ACH-000627,0.23778612287300002
ACH-000630,0.045278258098800005
ACH-000632,0.20691944986699998
ACH-000633,0.1979761307
ACH-000637,-0.07252163649480001
ACH-000638,0.22810951511
ACH-000646,-0.20793369353900001
ACH-000647,0.173429176241
ACH-000648,0.179634381223
ACH-000649,0.174253729857
ACH-000651,0.0118798952963
ACH-000652,0.32524140906
ACH-000653,0.07737399265650001
ACH-000657,-8.6931020388e-05
ACH-000658,0.114186330684
ACH-000661,-0.0223314806371
ACH-000662,0.193588792938
ACH-000663,0.03120063421
ACH-000665,0.203492661767
ACH-000671,0.0323320219829
ACH-000673,0.0918930688355
ACH-000676,0.14954644636199999
ACH-000677,0.0978144946229
ACH-000681,-0.0658515736742
ACH-000682,0.00332276192403
ACH-000683,0.211183045571
ACH-000684,0.317780194934
ACH-000688,0.0831212542337
ACH-000693,0.110613720495
ACH-000694,0.104570196381
ACH-000695,0.0706289270176
ACH-000696,0.0892502922893
ACH-000697,0.148450377375
ACH-000699,0.0790348167699
ACH-000701,0.257866667141
ACH-000706,0.053286635370500005
ACH-000711,0.0649474300194
ACH-000713,0.0449504504423
ACH-000714,0.161720526472
ACH-000718,0.09597133605969999
ACH-000720,0.23118686736400001
ACH-000721,0.12445059669099999
ACH-000724,0.0965351142109
ACH-000725,-0.0650507429268
ACH-000732,-0.0495035864796
ACH-000734,-0.0427242346104
ACH-000735,0.137420740741
ACH-000736,0.0760237673757
ACH-000738,0.140411014301
ACH-000746,0.398653312908
ACH-000747,0.160146977893
ACH-000748,0.09453959344630002
ACH-000753,0.11693718345200001
ACH-000756,-0.0273515123588
ACH-000757,0.154819772299
ACH-000758,-0.064082693631
ACH-000760,-0.0209332757386
ACH-000763,0.144795509465
ACH-000764,0.31771975372
ACH-000765,0.302945661525
ACH-000766,0.227793066362
ACH-000767,-0.0643642742017
ACH-000768,0.0746269999653
ACH-000769,0.17932399932300003
ACH-000770,0.10794971
ACH-000771,-0.00373012918004
ACH-000773,0.205350417244
ACH-000776,0.0645933323183
ACH-000777,0.0284903837069
ACH-000778,0.08519124846119999
ACH-000781,0.237853564717
ACH-000782,0.125950513447
ACH-000783,0.0528949564705
ACH-000784,0.0160883686436
ACH-000785,0.09087097498800001
ACH-000787,0.113464227178
ACH-000788,0.167145775192
ACH-000791,0.153451846682
ACH-000792,0.1460396943
ACH-000794,0.22872236402399998
ACH-000796,0.243484931431
ACH-000799,0.320475826515
ACH-000800,0.230179633086
ACH-000802,0.102517624986
ACH-000804,0.214780936782
ACH-000805,0.128447405987
ACH-000809,0.0430214310379
ACH-000810,0.5639021158799999
ACH-000811,0.07061580283310001
ACH-000817,0.0858360772228
ACH-000819,0.0862736203315
ACH-000820,-0.0603894655671
ACH-000821,-0.570314812418
ACH-000822,0.125794471862
ACH-000823,0.028756204062999998
ACH-000824,0.018286835054900002
ACH-000827,0.0984462503858
ACH-000829,0.19827740000799998
ACH-000831,-0.053435381234599996
ACH-000832,0.228916248812
ACH-000833,0.457715593961
ACH-000834,0.255252737951
ACH-000835,0.154864855792
ACH-000836,0.1932776074
ACH-000837,-0.00610455496963
ACH-000838,-0.162625901975
ACH-000839,0.184618924269
ACH-000840,0.07692038676610001
ACH-000841,0.208803083493
ACH-000843,0.148527503954
ACH-000846,0.391500745705
ACH-000847,0.152055267697
ACH-000848,0.344609709379
ACH-000849,0.239240242973
ACH-000851,0.21241429432599998
ACH-000855,0.0515540963994
ACH-000856,0.19671314622299998
ACH-000858,0.23152815215199998
ACH-000859,0.120831143224
ACH-000861,-0.11584546593900001
ACH-000862,0.133035402483
ACH-000865,0.0490527270153
ACH-000866,0.0407716418616
ACH-000867,0.0249024909605
ACH-000869,0.266975877181
ACH-000872,0.0163224903929
ACH-000873,0.00911758256549
ACH-000876,-0.0109206533192
ACH-000878,0.153073771309
ACH-000880,0.09660616907269999
ACH-000881,0.10792863810900001
ACH-000882,0.0483530708067
ACH-000884,0.0857426352388
ACH-000885,0.154590347158
ACH-000887,0.09312839303649999
ACH-000888,0.22758353021299998
ACH-000889,0.13362109877599998
ACH-000890,0.24116270341600002
ACH-000896,0.143311605744
ACH-000898,0.14233707874600002
ACH-000900,0.191213336339
ACH-000901,-0.09886514738610001
ACH-000905,0.112461037995
ACH-000906,0.124612241063
ACH-000907,-0.118842763925
ACH-000910,0.209455359409
ACH-000911,-0.0525620256909
ACH-000912,-0.203194292764
ACH-000913,0.156670862602
ACH-000915,0.0856252506897
ACH-000916,-0.005078213237789999
ACH-000917,0.142251839776
ACH-000921,0.10310823125499999
ACH-000924,0.0781683244047
ACH-000926,0.163378805285
ACH-000928,-0.126194730122
ACH-000929,-0.173510233191
ACH-000932,0.0381179447349
ACH-000935,0.30924109141600004
ACH-000936,0.060508052495
ACH-000937,0.08186464935039998
ACH-000938,0.058520398965999997
ACH-000939,0.0701715530744
ACH-000941,0.054226530305000006
ACH-000943,-0.13393642142200002
ACH-000946,0.167180713464
ACH-000947,-0.0825460688782
ACH-000948,0.00406716249901
ACH-000950,0.35260750782899997
ACH-000953,-0.031030331623299996
ACH-000957,0.0206990084395
ACH-000958,0.110378475681
ACH-000960,0.0731836666675
ACH-000963,0.0909291403024
ACH-000968,0.00562994317895
ACH-000969,0.027400211364
ACH-000973,0.150270355692
ACH-000974,0.00394971432974
ACH-000975,0.26272541296999996
ACH-000976,0.09741431665190001
ACH-000978,0.072575763497
ACH-000980,0.0877551162397
ACH-000984,0.0850804187322
ACH-000986,0.129879560117
ACH-000988,-0.021146542949099997
ACH-000993,-0.104171007589
ACH-000994,0.139855891905
ACH-000996,-0.228935789233
ACH-001001,0.12090715772800001
ACH-001020,0.07381843782610001
ACH-001028,0.09420962057089999
ACH-001031,0.257573957826
ACH-001038,0.00953578570752
ACH-001048,0.107218275603
ACH-001050,0.136766134261
ACH-001053,0.176994438044
ACH-001054,0.189298373691
ACH-001061,0.0944181066507
ACH-001067,0.0401077935685
ACH-001075,0.47991724625
ACH-001096,0.250558339219
ACH-001128,-0.39006994472499995
ACH-001134,0.110013923158
ACH-001151,0.008321648538779999
ACH-001163,-0.05610775690230001
ACH-001164,0.14834020427
ACH-001173,0.112649861389
ACH-001183,0.02380457061
ACH-001184,0.136050443658
ACH-001190,0.31670337032400003
ACH-001192,0.032126587814400004
ACH-001193,-0.0333132275555
ACH-001196,0.20733545353799998
ACH-001197,0.13345328734099998
ACH-001205,0.195952213543
ACH-001211,0.08522332697910001
ACH-001212,0.059829160822
ACH-001228,0.16583860240599999
ACH-001232,0.11445157374800001
ACH-001239,0.07248694836689999
ACH-001274,0.0533250705217
ACH-001275,0.289390846653
ACH-001277,-0.106316828595
ACH-001278,0.246531497195
ACH-001280,0.0673880155491
ACH-001283,0.0661687271765
ACH-001289,0.323530058455
ACH-001295,-0.0292348794496
ACH-001300,0.111450632533
ACH-001301,0.0466023599613
ACH-001302,0.329745580147
ACH-001303,0.373978194051
ACH-001306,0.318658112976
ACH-001318,0.181170569372
ACH-001322,0.0717332835888
ACH-001328,0.16326095110799999
ACH-001332,0.049585742763400005
ACH-001333,-0.044107308538199996
ACH-001336,0.143211497166
ACH-001340,-0.0249357112703
ACH-001346,0.08713293859989998
ACH-001353,0.133161248223
ACH-001354,0.47258531956200006
ACH-001367,0.148397786896
ACH-001368,0.11708199705999998
ACH-001374,-0.191537560275
ACH-001375,0.080910566945
ACH-001377,0.262146975365
ACH-001380,0.16688342771099998
ACH-001391,-0.060451019391400004
ACH-001407,0.0861444047368
ACH-001408,0.0729018907026
ACH-001413,0.20658878458299998
ACH-001430,0.49980049278399996
ACH-001431,0.13318460723300002
ACH-001450,-0.07293447263019999
ACH-001496,0.19548879868500002
ACH-001500,-0.09085484053189999
ACH-001521,-0.244573830077
ACH-001523,0.07943568857660001
ACH-001532,0.117933114068
ACH-001536,0.18302345765900002
ACH-001550,0.0720623819853
ACH-001552,-0.0333956225329
ACH-001554,0.236589367488
ACH-001645,0.20941329286600002
ACH-001654,0.00516344911257
ACH-001715,0.195607061857
ACH-001735,0.10471885492699999
ACH-001736,-0.0270460924064
ACH-001737,0.335447252434
ACH-001740,-0.008979316307979998
ACH-001745,0.029659497858599997
ACH-001750,0.15029692849
ACH-001765,0.09925208665650001
ACH-001956,-0.00829725427004
ACH-001957,0.166821326868
