,RAB19 (401409)
ACH-000387,-0.10855874831800001
ACH-000389,-0.18829915379700002
ACH-000390,0.025177309022499997
ACH-000393,0.0054637909317500006
ACH-000395,0.11520246460200001
ACH-000397,-0.035479443020500004
ACH-000401,0.0970123167647
ACH-000402,-0.22479491966600001
ACH-000403,-0.00906854871021
ACH-000404,-0.00711950201559
ACH-000406,-0.03570197861419999
ACH-000407,0.022016372554799997
ACH-000408,0.08546127742580001
ACH-000410,0.104821706834
ACH-000411,-0.04451596807969999
ACH-000414,-0.0614518435721
ACH-000415,-0.0133525142487
ACH-000416,-0.07659063074269999
ACH-000420,-0.0583875498654
ACH-000421,-0.040474771633099996
ACH-000424,-0.09310043320429999
ACH-000425,-0.10237316113099999
ACH-000426,-0.0692810541885
ACH-000427,-0.0222749696729
ACH-000433,-0.18846260853900001
ACH-000436,-0.0967930757264
ACH-000444,0.043939935991000004
ACH-000445,0.04533964870419999
ACH-000448,-0.022520691404699998
ACH-000450,-0.256796875524
ACH-000452,-0.118981870867
ACH-000454,0.0792635138133
ACH-000458,-0.10799679125299999
ACH-000459,-0.0708656763813
ACH-000460,-0.0521533469972
ACH-000461,-0.0538045534414
ACH-000463,0.0282701566902
ACH-000464,-0.1268173704
ACH-000466,0.031605378484900006
ACH-000467,-0.11927905106799999
ACH-000468,-0.0662970421169
ACH-000469,0.0531158972384
ACH-000470,-0.254269437929
ACH-000471,-0.18192618326699997
ACH-000472,-0.0610599786574
ACH-000473,0.170061677589
ACH-000475,0.0014764083084
ACH-000476,-0.09752537798689999
ACH-000477,-0.139781635947
ACH-000480,0.0144935765647
ACH-000481,0.0938344438077
ACH-000483,0.0899862918644
ACH-000484,0.13724708633
ACH-000485,-0.0173071815494
ACH-000486,-0.124613766551
ACH-000487,-0.209403285497
ACH-000488,-0.11942323169600001
ACH-000490,0.0403691763498
ACH-000491,-0.06955998189280001
ACH-000495,-0.179136934674
ACH-000496,0.041685377594800004
ACH-000499,-0.203926083771
ACH-000500,-0.0166454049092
ACH-000502,0.0502452640839
ACH-000503,0.0323648477396
ACH-000505,-0.203885174408
ACH-000507,0.0483230061302
ACH-000510,-0.0289019178439
ACH-000511,-0.18821429372600001
ACH-000512,0.055034192226800005
ACH-000516,-0.00662031066676
ACH-000517,0.030921814690299997
ACH-000518,0.0607074586774
ACH-000520,-0.180290583259
ACH-000521,-0.0451700511234
ACH-000522,-0.05859474922590001
ACH-000524,0.0431161303085
ACH-000527,-0.0454697024988
ACH-000528,0.0776618589562
ACH-000537,-0.0959285239346
ACH-000541,-0.511338854387
ACH-000542,0.0246741020733
ACH-000544,-0.148486199261
ACH-000545,-0.186876648636
ACH-000547,0.11550719093900001
ACH-000548,0.16781950414799998
ACH-000549,0.20926629561
ACH-000550,-0.220349743315
ACH-000552,-0.06670049731290001
ACH-000556,0.0933009270293
ACH-000557,-0.0477624800033
ACH-000570,-0.08381003246989999
ACH-000571,-0.217477782335
ACH-000573,-0.268289642872
ACH-000576,-0.105612294287
ACH-000580,-0.279991632769
ACH-000584,-0.11213439138900001
ACH-000585,0.017674994863599996
ACH-000588,-0.25791006625199997
ACH-000589,-0.0635760316746
ACH-000591,0.095593762279
ACH-000593,0.14838621308299998
ACH-000600,0.00812576270634
ACH-000601,0.00874531939162
ACH-000604,-0.175154368563
ACH-000605,-0.148698560477
ACH-000606,0.024597586646099998
ACH-000608,-0.157187615414
ACH-000614,-0.235851472537
ACH-000616,-0.0605147002809
ACH-000618,-0.00330155508557
ACH-000619,-0.188552245431
ACH-000620,-0.044045150439900004
ACH-000621,-0.152166824435
ACH-000622,0.0774187128025
ACH-000623,-0.172676581267
ACH-000624,-0.217571382166
ACH-000627,-0.00512938475368
ACH-000630,0.0022761128071199996
ACH-000632,-0.0357133518667
ACH-000633,-0.146962468039
ACH-000637,-0.0405058467883
ACH-000638,-0.025741589096499998
ACH-000646,0.13248456594
ACH-000647,0.012412098012999999
ACH-000648,-0.08055742006489999
ACH-000649,-0.0763501179187
ACH-000651,-0.128775292185
ACH-000652,-0.20186618592
ACH-000653,0.0838758069174
ACH-000657,-0.0595618630311
ACH-000658,-0.260108526131
ACH-000661,-0.139494712454
ACH-000662,0.08558126733449999
ACH-000663,0.027371911845200003
ACH-000665,-0.014354193548900001
ACH-000671,0.00537305051584
ACH-000673,-0.142403188288
ACH-000676,-0.306586386993
ACH-000677,0.0683943041075
ACH-000681,0.090338259816
ACH-000682,-0.055750119220400005
ACH-000683,0.03626194034980001
ACH-000684,-0.0542621806046
ACH-000688,0.0533932633364
ACH-000693,0.00103410382953
ACH-000694,0.0065217301171
ACH-000695,0.251131813885
ACH-000696,-0.0621321279706
ACH-000697,-0.07561260258550001
ACH-000699,-0.09200036104910002
ACH-000701,0.04660760991909999
ACH-000706,-0.101241754222
ACH-000711,-0.0670117178652
ACH-000713,-0.020692793041400002
ACH-000714,-0.0409233604139
ACH-000718,-0.0915968337558
ACH-000720,-0.0162700495819
ACH-000721,-0.111115128478
ACH-000724,0.10015854198799999
ACH-000725,-0.0649191024009
ACH-000732,-0.100697977386
ACH-000734,-0.0816543423225
ACH-000735,-0.053759191337
ACH-000736,-0.0113267495444
ACH-000738,-0.08551398291110002
ACH-000746,-0.0676664585732
ACH-000747,-0.057229178711
ACH-000748,0.0507816822379
ACH-000753,-0.0061918859812
ACH-000756,-0.07364597095339999
ACH-000757,0.07903573967510001
ACH-000758,-0.131319234535
ACH-000760,-0.0541403517346
ACH-000763,-0.195242655649
ACH-000764,0.0749394587829
ACH-000765,-0.17126600163300001
ACH-000766,-0.0756569306172
ACH-000767,-0.15791566894200001
ACH-000768,-0.0832815489157
ACH-000769,0.0413739380114
ACH-000770,-0.161382353581
ACH-000771,0.06665482403
ACH-000773,-0.21410960000799997
ACH-000776,-0.169827121912
ACH-000777,-0.0225428201086
ACH-000778,0.0463810118306
ACH-000781,-0.108833152072
ACH-000782,-0.196998060115
ACH-000783,-0.029044250305499997
ACH-000784,-0.0577810580991
ACH-000785,-0.11555674952299999
ACH-000787,-0.046450752988099996
ACH-000788,-0.11926040963500001
ACH-000791,-0.018462790944
ACH-000792,-0.0805631674186
ACH-000794,-0.0074032422837799995
ACH-000796,-0.035649993201800005
ACH-000799,-0.382851932674
ACH-000800,-0.126675229511
ACH-000802,-0.0132835583933
ACH-000804,-0.05123547212619999
ACH-000805,-0.14106946932
ACH-000809,-0.119937988474
ACH-000810,-0.206623097883
ACH-000811,-0.12022393070599999
ACH-000817,-0.319666182955
ACH-000819,-0.16622158174499999
ACH-000820,-0.00933891885037
ACH-000821,-0.250927635231
ACH-000822,-0.0626958646064
ACH-000823,-0.131910391733
ACH-000824,-0.243516839677
ACH-000827,-0.106516510564
ACH-000829,-0.027371744165
ACH-000831,-0.100289698112
ACH-000832,0.0414929929847
ACH-000833,0.195758943748
ACH-000834,0.051165491810099994
ACH-000835,-0.188174799214
ACH-000836,-0.0720049255968
ACH-000837,-0.0642620958917
ACH-000838,-0.0388840933751
ACH-000839,0.11801199875700001
ACH-000840,-0.18644494482299998
ACH-000841,-0.1493907107
ACH-000843,0.0386396738334
ACH-000846,0.0297273089897
ACH-000847,-0.129171807882
ACH-000848,0.141539930821
ACH-000849,0.0958285031848
ACH-000851,-0.0568839078503
ACH-000855,-0.127416303925
ACH-000856,-0.0703462621034
ACH-000858,0.1065944427
ACH-000859,0.171728498373
ACH-000861,0.0869731090461
ACH-000862,0.107237071158
ACH-000865,-0.0244550077429
ACH-000866,-0.00383903066299
ACH-000867,0.0045408776736200005
ACH-000869,-0.0628846056748
ACH-000872,-0.08679760934979999
ACH-000873,-0.0597716274684
ACH-000876,0.13760965464000002
ACH-000878,-0.08317517391149999
ACH-000880,0.0781975082222
ACH-000881,-0.20331390292999998
ACH-000882,-0.203383626602
ACH-000884,-0.12781404417099998
ACH-000885,-0.128331567014
ACH-000887,0.0180772604883
ACH-000888,-0.11425013295700001
ACH-000889,-0.035753176083699996
ACH-000890,-0.28658054878199996
ACH-000896,0.13918378189000002
ACH-000898,0.0497283098733
ACH-000900,0.0571536780339
ACH-000901,-0.044645143768999994
ACH-000905,0.0799664385029
ACH-000906,-0.0403148157514
ACH-000907,0.0632346679449
ACH-000910,-0.14650394892899998
ACH-000911,-0.0289850926695
ACH-000912,-0.0434402773995
ACH-000913,-0.231716700242
ACH-000915,-0.19062103893500001
ACH-000916,0.00434391411169
ACH-000917,0.065103731477
ACH-000921,-0.0706811174399
ACH-000924,-0.13755240449
ACH-000926,-0.0120219969277
ACH-000928,0.0916020730888
ACH-000929,0.231993336264
ACH-000932,0.145650110109
ACH-000935,-0.188270513194
ACH-000936,0.013400944035399999
ACH-000937,-0.006182493533930001
ACH-000938,0.0432280038199
ACH-000939,0.163087413643
ACH-000941,-0.13012590738399998
ACH-000943,-0.186470967254
ACH-000946,-0.110144701207
ACH-000947,-0.207429611767
ACH-000948,0.0680987214785
ACH-000950,-0.09619280725739998
ACH-000953,0.005679237593319999
ACH-000957,0.137294526212
ACH-000958,-0.22073013010899997
ACH-000960,-0.012788023052399998
ACH-000963,-0.263377673209
ACH-000968,-0.138626900463
ACH-000969,0.0389550790783
ACH-000973,0.0367952283712
ACH-000974,0.06805010126319999
ACH-000975,-0.141053268586
ACH-000976,0.005512388585399999
ACH-000978,0.22945757181200002
ACH-000980,-0.134050606388
ACH-000984,0.0251031564417
ACH-000986,0.053812607466699997
ACH-000988,0.061043358857800004
ACH-000993,-0.0462726529431
ACH-000994,0.12148355866800001
ACH-000996,0.0130247758434
ACH-001001,-0.0077460133973599994
ACH-001020,0.048699152643300006
ACH-001028,-0.012711700103500001
ACH-001031,-0.0691988269368
ACH-001038,0.0245752578789
ACH-001048,-0.12338320793400001
ACH-001050,-0.0188488604799
ACH-001053,0.0293103917609
ACH-001054,0.0452105063321
ACH-001061,-0.126564709593
ACH-001067,-0.199568327096
ACH-001075,0.130001194894
ACH-001096,0.0210758854126
ACH-001128,0.181482544254
ACH-001134,-0.237513141461
ACH-001151,-0.026771734234099998
ACH-001163,0.0494469828981
ACH-001164,-0.133911461217
ACH-001173,-0.051634122146300004
ACH-001183,0.0202213983441
ACH-001184,0.04398432943009999
ACH-001190,-0.08243566405569999
ACH-001192,-0.129055611657
ACH-001193,-0.416864312367
ACH-001196,-0.198798505988
ACH-001197,-0.12327577832900001
ACH-001205,-0.117219680597
ACH-001211,0.12287132894099999
ACH-001212,-0.0979892593798
ACH-001228,-0.069932390549
ACH-001232,0.0676879084611
ACH-001239,-0.12841875336300002
ACH-001274,0.0697157164845
ACH-001275,0.120001523355
ACH-001277,-0.08799213335060001
ACH-001278,0.135310277136
ACH-001280,-0.013781870656099999
ACH-001283,-0.014268372593399999
ACH-001289,-0.126110952471
ACH-001295,0.0930840148435
ACH-001300,-0.42514139774899995
ACH-001301,-0.0354787152683
ACH-001302,-0.387715850797
ACH-001303,-0.19857840208
ACH-001306,-0.293477389517
ACH-001318,0.00882641428468
ACH-001322,-0.09311898574889999
ACH-001328,-0.11311194721100001
ACH-001332,-0.18447494387000002
ACH-001333,-0.224655777881
ACH-001336,-0.0993334465161
ACH-001340,0.0543522970808
ACH-001346,-0.0799710910781
ACH-001353,-0.0793099030523
ACH-001354,-0.109896894956
ACH-001367,-0.360908192068
ACH-001368,-0.140719488197
ACH-001374,-0.27536881221500004
ACH-001375,0.09015724109760001
ACH-001377,-0.12706428129699998
ACH-001380,-0.07919516318400001
ACH-001391,-0.06907096603780001
ACH-001407,-0.120051789822
ACH-001408,-0.225128070415
ACH-001413,-0.0459328960422
ACH-001430,0.07021368666010001
ACH-001431,-0.20673437436500003
ACH-001450,-0.09336971631549999
ACH-001496,-0.11563784070699999
ACH-001500,-0.0884414365866
ACH-001521,-0.0805587054588
ACH-001523,0.0515858021041
ACH-001532,0.00300988730397
ACH-001536,-0.133177235338
ACH-001550,0.182279912
ACH-001552,0.0945852150961
ACH-001554,-0.00916792301951
ACH-001645,-0.15334909629899998
ACH-001654,-0.166694590374
ACH-001715,-0.0408635562974
ACH-001735,-0.161211225902
ACH-001736,-0.043413962523400004
ACH-001737,0.014268888917399998
ACH-001740,-0.242101412238
ACH-001745,-0.289896395656
ACH-001750,-0.0201667512938
ACH-001765,0.00360803565511
ACH-001956,-0.10089486385299999
ACH-001957,-0.000259945343916
