,BPIFB6 (128859)
ACH-000253,0.0257363113232
ACH-000255,-0.35447976767899997
ACH-000256,-0.104333354448
ACH-000257,-0.08968746466369999
ACH-000258,-0.19280980929000002
ACH-000259,-0.039547501810599996
ACH-000260,-0.0695643882338
ACH-000261,-0.132426091857
ACH-000262,-0.387948676999
ACH-000263,0.0926900979718
ACH-000264,-0.169472097914
ACH-000265,-0.06157456167019999
ACH-000266,0.0163531344295
ACH-000272,-0.176692007778
ACH-000273,-0.0588099581149
ACH-000274,-0.167095785525
ACH-000277,-0.0996238227032
ACH-000278,-0.175035399549
ACH-000279,0.080665178899
ACH-000280,-0.0619447882838
ACH-000281,0.11354102251499999
ACH-000288,0.10049225170399999
ACH-000291,-0.085346965704
ACH-000293,-0.013999911275500002
ACH-000294,-0.07077901862750001
ACH-000295,0.11364494705299999
ACH-000296,-0.0650672197047
ACH-000302,-0.0623289035114
ACH-000304,-0.193500160467
ACH-000307,-0.0505841289775
ACH-000308,-0.08440226242979999
ACH-000310,0.018839028198799998
ACH-000311,0.05908483680840001
ACH-000312,-0.0946552262448
ACH-000315,0.12777041543
ACH-000316,0.007027964320000001
ACH-000317,0.0994082875866
ACH-000318,-0.19774658114
ACH-000319,0.08597191595100001
ACH-000320,-0.0609952567695
ACH-000322,0.0433581717538
ACH-000323,-0.07149082910389999
ACH-000324,-0.06251233366759999
ACH-000329,-0.151601393542
ACH-000330,0.0360960991763
ACH-000331,-0.073668310687
ACH-000332,0.029415432606599998
ACH-000334,-0.024865080175299998
ACH-000335,0.112813699953
ACH-000336,0.14323074882200001
ACH-000337,-0.16753608972
ACH-000339,0.16253399412
ACH-000341,-0.185913937959
ACH-000348,-0.0605651790257
ACH-000350,-0.127918899085
ACH-000352,-0.0829920825067
ACH-000356,0.0483039716529
ACH-000361,-0.045644206268999996
ACH-000362,-0.09598883459060001
ACH-000363,0.0400786931586
ACH-000364,0.061902271945199996
ACH-000365,-0.0050965757443699996
ACH-000366,-0.0405499794686
ACH-000368,-0.155573062011
ACH-000374,-0.026689379947799997
ACH-000375,-0.0540549321994
ACH-000376,-0.08740563383089998
ACH-000381,-0.171868919699
ACH-000383,0.154702198334
ACH-000387,-0.0429006083294
ACH-000389,-0.08119934906380001
ACH-000390,0.145240723603
ACH-000393,0.0193491307123
ACH-000395,0.106247821666
ACH-000397,0.100926799856
ACH-000401,0.16800226865100001
ACH-000402,0.34368033043799995
ACH-000403,-0.059505755309
ACH-000404,0.045075787954199996
ACH-000406,-0.0575340203969
ACH-000407,-0.0301969015042
ACH-000408,-0.0557543241524
ACH-000410,-0.11793248164100001
ACH-000411,-0.013738205145
ACH-000414,-0.0491648898316
ACH-000415,-0.0677867875384
ACH-000416,0.036871093257
ACH-000420,0.0934026372096
ACH-000421,-0.009571865889690001
ACH-000424,0.107522764034
ACH-000425,0.0238436989854
ACH-000426,-0.0321885379083
ACH-000427,-0.22759951585299998
ACH-000433,0.00459215979089
ACH-000436,-0.0252893462672
ACH-000444,0.0356991057005
ACH-000445,-0.00204822809565
ACH-000448,-0.0975091638281
ACH-000450,-0.010965900495200001
ACH-000452,0.032429304853599995
ACH-000454,-0.0378760880918
ACH-000458,0.0261246309753
ACH-000459,-0.137890911864
ACH-000460,0.105613315272
ACH-000461,-0.11430941636900001
ACH-000463,-0.08176249822619999
ACH-000464,0.0806098765195
ACH-000466,-0.0162616729965
ACH-000467,-0.184965847326
ACH-000468,0.0532413037418
ACH-000469,-0.09754858191749999
ACH-000470,-0.0511651224309
ACH-000471,0.010965541714700001
ACH-000472,-0.0496670361881
ACH-000473,-0.16816584295
ACH-000475,0.011336449256299999
ACH-000476,-0.117342851004
ACH-000477,-0.163505103899
ACH-000480,-0.112176543862
ACH-000481,-0.14917390406
ACH-000483,-0.021476934683
ACH-000484,0.0354486433915
ACH-000485,0.023677085149500003
ACH-000486,-0.0712804551556
ACH-000487,-0.130750390588
ACH-000488,-0.152631549455
ACH-000490,-0.0172181346913
ACH-000491,0.115767918048
ACH-000495,0.0623560893363
ACH-000496,-0.224449034353
ACH-000499,0.0634560747489
ACH-000500,-0.035917457985
ACH-000502,0.028047401815900003
ACH-000503,0.00185947889092
ACH-000505,0.062298046185999996
ACH-000507,-0.10129208606000001
ACH-000510,-0.19017907539099999
ACH-000511,0.0166364100864
ACH-000512,0.0639520843636
ACH-000516,-0.10507977413899999
ACH-000517,-0.0683589942936
ACH-000518,-0.0423113136565
ACH-000520,-0.21707087715599999
ACH-000521,-0.12746629237600002
ACH-000522,-0.0751497067341
ACH-000524,0.0265292310964
ACH-000527,-0.136655547626
ACH-000528,-0.00215599791436
ACH-000537,-0.00278012105237
ACH-000541,-0.117990119078
ACH-000542,-0.113538736426
ACH-000544,-0.18932108633000003
ACH-000545,-0.0440084368321
ACH-000547,-0.0669705059671
ACH-000548,0.153147078064
ACH-000549,-0.166678326815
ACH-000550,-0.0687410388835
ACH-000552,0.08831579926239999
ACH-000556,-0.11702930127599999
ACH-000557,-0.028922481640499997
ACH-000570,-0.164271658831
ACH-000571,-0.0543521564469
ACH-000573,0.08210102097
ACH-000576,-0.0162254806826
ACH-000580,-0.0657065917541
ACH-000584,0.010148220324200001
ACH-000585,-0.0241516830742
ACH-000588,-0.24490476452799997
ACH-000589,-0.112716483476
ACH-000591,-0.18917169666499997
ACH-000593,0.062371994823
ACH-000600,-0.212369944997
ACH-000601,0.00030073518790099993
ACH-000604,-0.11289713763
ACH-000605,-0.0269074438815
ACH-000606,0.0754622234859
ACH-000608,0.0037882499559200003
ACH-000614,0.141180570773
ACH-000616,-0.0327598890374
ACH-000618,-0.0824624556316
ACH-000619,0.11897937553200001
ACH-000620,-0.107104524541
ACH-000621,0.117750921259
ACH-000622,-0.194128477504
ACH-000623,-0.16076187643200002
ACH-000624,0.11114371787
ACH-000627,-0.00230561503534
ACH-000630,0.0330198577878
ACH-000632,-0.072906975163
ACH-000633,0.122672998413
ACH-000637,-0.05528008206709999
ACH-000638,-0.161788309051
ACH-000646,-0.013172883111700001
ACH-000647,0.0383210257785
ACH-000648,0.00248387143376
ACH-000649,0.0164524184876
ACH-000651,-0.0490679117509
ACH-000652,0.10778142228
ACH-000653,-0.0144561776091
ACH-000657,-0.029029220771599997
ACH-000658,-0.127332924794
ACH-000661,-0.13501970616800002
ACH-000662,-0.0882739049505
ACH-000663,-0.178457358781
ACH-000665,-0.107152758031
ACH-000671,0.0219455828517
ACH-000673,-0.09070016567610001
ACH-000676,-0.0257723803766
ACH-000677,0.0363017025312
ACH-000681,0.027187069288900002
ACH-000682,-0.0654019505706
ACH-000683,-0.05289374184619999
ACH-000684,-0.252911964604
ACH-000688,0.150499652282
ACH-000693,-0.11295057538799999
ACH-000694,-0.00751419215677
ACH-000695,-0.189705328486
ACH-000696,-0.131204530852
ACH-000697,0.0604213882365
ACH-000699,-0.06923258870789999
ACH-000701,-0.009339264031629999
ACH-000706,-0.08346822108739999
ACH-000711,-0.0344066412924
ACH-000713,-0.18100279436299999
ACH-000714,0.0605098641981
ACH-000718,-0.198819156818
ACH-000720,-0.0708920996223
ACH-000721,-0.12691645347799999
ACH-000724,0.0179966041297
ACH-000725,-0.0708747820238
ACH-000732,-0.15564723393899998
ACH-000734,0.07429508045639999
ACH-000735,-0.11152087727
ACH-000736,-0.12366755363700001
ACH-000738,0.015723919518
ACH-000746,-0.0790921586025
ACH-000747,-0.11648043330600001
ACH-000748,-0.114731011282
ACH-000753,-0.0429454542526
ACH-000756,-0.0283870763658
ACH-000757,0.09823223300169999
ACH-000758,-0.165946737486
ACH-000760,-0.03934781773919999
ACH-000763,-0.0222725020008
ACH-000764,-0.08750701738050001
ACH-000765,0.15533966082200001
ACH-000766,-0.282552715464
ACH-000767,0.07116693477410001
ACH-000768,-0.022462679644499998
ACH-000769,-0.17300949554499997
ACH-000770,-0.124116068456
ACH-000771,-0.0288040590124
ACH-000773,-0.17625406228
ACH-000776,-0.180890577157
ACH-000777,0.166868561306
ACH-000778,0.0109162633659
ACH-000781,-0.028736195551299998
ACH-000782,0.0321130823404
ACH-000783,-0.06440958027959999
ACH-000784,-0.101428822759
ACH-000785,0.031755714547
ACH-000787,-0.0459325227592
ACH-000788,-0.106533931685
ACH-000791,-0.21144990960299997
ACH-000792,0.12412298691099999
ACH-000794,0.0531487154088
ACH-000796,-0.09819279485610001
ACH-000799,-0.0923355224632
ACH-000800,-0.0687183880762
ACH-000802,-0.04527395956809999
ACH-000804,0.0651579204045
ACH-000805,-0.121009989885
ACH-000809,0.0650086665442
ACH-000810,0.483017793657
ACH-000811,-0.179017356642
ACH-000817,0.10585121055999999
ACH-000819,-0.0851210555333
ACH-000820,-0.126390126346
ACH-000821,-0.0934996355927
ACH-000822,-0.21487208876699998
ACH-000823,-0.201926424235
ACH-000824,-0.052323063919000004
ACH-000827,-0.0150095200109
ACH-000829,-0.12484297929000002
ACH-000831,-0.192695353264
ACH-000832,0.08038281861980001
ACH-000833,0.335659561671
ACH-000834,-0.104279210167
ACH-000835,0.016314143983
ACH-000836,-0.193122653078
ACH-000837,-0.07943598589930001
ACH-000838,0.018935251263700003
ACH-000839,-0.251952654197
ACH-000840,-0.18220845909699998
ACH-000841,0.08866508478499999
ACH-000843,-0.0158001715141
ACH-000846,-0.0204079566536
ACH-000847,-0.12736756876900002
ACH-000848,0.0252311262379
ACH-000849,0.0572856741608
ACH-000851,-0.314014716285
ACH-000855,-0.23968246845400001
ACH-000856,-0.103411603541
ACH-000858,-0.141736960725
ACH-000859,-0.08007786678010001
ACH-000861,0.043401581709
ACH-000862,0.09716327386260001
ACH-000865,0.0760699938063
ACH-000866,-0.08599049075099999
ACH-000867,-0.137744106459
ACH-000869,-0.159330463709
ACH-000872,0.172660479467
ACH-000873,0.113828293506
ACH-000876,0.0259864289755
ACH-000878,-0.169990338205
ACH-000880,-0.00472617430541
ACH-000881,0.0450737332095
ACH-000882,-0.0199404867225
ACH-000884,0.0157344031785
ACH-000885,-0.0803409517883
ACH-000887,0.0348338157692
ACH-000888,0.0372967654769
ACH-000889,0.0622738468035
ACH-000890,-0.016235304642
ACH-000896,0.114532622953
ACH-000898,0.0
ACH-000900,0.0557553827018
ACH-000901,-0.0306860537755
ACH-000905,-0.247077471981
ACH-000906,0.0432384123801
ACH-000907,-0.13073072383099998
ACH-000910,0.140949983832
ACH-000911,-0.0464467118068
ACH-000912,-0.260042816288
ACH-000913,-0.104708258136
ACH-000915,0.033033602801200004
ACH-000916,0.42676370885799997
ACH-000917,-0.147157945872
ACH-000921,-0.097611908961
ACH-000924,0.00181412295813
ACH-000926,-0.165272301729
ACH-000928,-0.08715030270130002
ACH-000929,-0.0167064043263
ACH-000932,0.0702795585783
ACH-000935,-0.23347902772100002
ACH-000936,-0.07508349482530001
ACH-000937,-0.0400241251004
ACH-000938,0.10099085207999998
ACH-000939,-0.135801259294
ACH-000941,-0.173649976219
ACH-000943,-0.0727092840973
ACH-000946,0.0956687936583
ACH-000947,-0.0490954661718
ACH-000948,-0.09397949845249999
ACH-000950,-0.024089864885
ACH-000953,0.057992703105300004
ACH-000957,0.030557172566
ACH-000958,-0.013567887517299999
ACH-000960,-0.08595292239869999
ACH-000963,0.125114333706
ACH-000968,0.176264472276
ACH-000969,-0.127712325707
ACH-000973,-0.0489326870797
ACH-000974,-0.0346002639586
ACH-000975,0.0749342650464
ACH-000976,0.085482757208
ACH-000978,-0.13803701368899998
ACH-000980,-0.0139868972319
ACH-000984,0.10087747481899999
ACH-000986,0.0201549860481
ACH-000988,-0.19119406912099998
ACH-000993,-0.120990455343
ACH-000994,0.151355404173
ACH-000996,-0.250869134202
ACH-001001,0.043768168577800005
ACH-001020,-0.36871743379
ACH-001028,-0.05153757305380001
ACH-001031,-0.00489484828069
ACH-001038,-0.0894388193614
ACH-001048,-0.129045120868
ACH-001050,0.11590038464000002
ACH-001053,0.124484651588
ACH-001054,-0.0974993361438
ACH-001061,-0.154025086183
ACH-001067,0.08524356350050001
ACH-001075,-0.0145416441814
ACH-001096,0.00489782855774
ACH-001128,0.268148553823
ACH-001134,-0.0379744281197
ACH-001151,-0.0153323365731
ACH-001163,-0.149349721035
ACH-001164,0.0410918323931
ACH-001173,-0.141281324886
ACH-001183,-0.007477065987229999
ACH-001184,0.0284165261962
ACH-001190,0.0214826656804
ACH-001192,0.0661482294119
ACH-001193,0.0883464034725
ACH-001196,-0.142849514955
ACH-001197,-0.00200999380401
ACH-001205,0.030342280180900003
ACH-001211,0.0046295774403599995
ACH-001212,0.201235387977
ACH-001228,-0.0923715220761
ACH-001232,-0.0189796650608
ACH-001239,-0.0114030801292
ACH-001274,-0.057772764627800004
ACH-001275,-0.052167824459699995
ACH-001277,-0.162979063191
ACH-001278,0.13184087379
ACH-001280,-0.0511161789117
ACH-001283,-0.0339516450718
ACH-001289,0.157713748229
ACH-001295,-0.130774885226
ACH-001300,-0.13665245686799998
ACH-001301,0.0708066988437
ACH-001302,-0.28095024593400003
ACH-001303,-0.19853991062100002
ACH-001306,-0.246555867094
ACH-001318,-0.014245287708000001
ACH-001322,0.121440227006
ACH-001328,-0.04799443271480001
ACH-001332,0.0448323941084
ACH-001333,-0.19471588064
ACH-001336,-0.0791262326316
ACH-001340,-0.161288546953
ACH-001346,0.06264812929619999
ACH-001353,-0.119597228773
ACH-001354,-0.496854763363
ACH-001367,-0.000903698515381
ACH-001368,-0.0950255266577
ACH-001374,-0.273358170632
ACH-001375,0.00793170922062
ACH-001377,-0.0570651495587
ACH-001380,0.0196325651933
ACH-001391,0.0893939474467
ACH-001407,0.0232921690768
ACH-001408,0.018344918401
ACH-001413,-0.025160272057400002
ACH-001430,0.21296232438499998
ACH-001431,0.123621602772
ACH-001450,0.0329170872004
ACH-001496,-0.07606653282289999
ACH-001500,-0.142769912886
ACH-001521,0.290815095701
ACH-001523,-0.027958805870699998
ACH-001532,0.0195282430495
ACH-001536,-0.19168416085599999
ACH-001550,-0.013807737088899999
ACH-001552,0.120387196283
ACH-001554,-0.133688784065
ACH-001645,-0.0564864554564
ACH-001654,0.0074983419507200005
ACH-001715,-0.5892290980120001
ACH-001735,-0.0408752874442
ACH-001736,-0.0903370006011
ACH-001737,-0.317728265194
ACH-001740,0.15211603905999999
ACH-001745,0.259204815053
ACH-001750,-0.19192752568799998
ACH-001765,-0.05224973785
ACH-001956,-0.07174717916510001
ACH-001957,-0.126532089623
