,IL16 (3603)
ACH-000661,0.226191729065
ACH-000662,-0.019231640292599998
ACH-000663,0.163419327005
ACH-000665,0.08879824239
ACH-000671,0.231221321345
ACH-000673,0.0473657359951
ACH-000676,0.0529097249789
ACH-000677,0.30688469712099997
ACH-000681,0.172521268852
ACH-000682,0.175438440449
ACH-000683,0.08167141851750001
ACH-000684,0.237683448395
ACH-000688,-0.10670684283199999
ACH-000693,0.1928346243
ACH-000694,0.09570601466769998
ACH-000695,0.0672611085327
ACH-000696,0.122841407229
ACH-000697,-0.05619550767530001
ACH-000699,0.0537856815762
ACH-000701,0.26100604433200003
ACH-000706,0.18732293767799998
ACH-000711,0.114768325474
ACH-000713,0.211461122734
ACH-000714,0.14911853570699998
ACH-000718,0.233616004894
ACH-000720,0.20981624220800002
ACH-000721,0.0374901150446
ACH-000724,0.283912982582
ACH-000725,0.256528942317
ACH-000732,0.47537607935599996
ACH-000734,0.251900734549
ACH-000735,0.051638604156
ACH-000736,0.254880657465
ACH-000738,0.121981739561
ACH-000746,0.18367238465900002
ACH-000747,0.113077199979
ACH-000748,0.265051761668
ACH-000753,0.145553701228
ACH-000756,0.20198195403900002
ACH-000757,-0.09545055985829999
ACH-000758,0.131114365851
ACH-000760,0.195956574376
ACH-000763,-0.142721232995
ACH-000764,0.262060934265
ACH-000765,0.0831188782368
ACH-000766,0.127691820659
ACH-000767,0.155294607104
ACH-000768,-0.0006984472776739999
ACH-000769,0.127260096052
ACH-000770,0.08366151496810001
ACH-000771,0.18457092985999998
ACH-000773,0.0780721683053
ACH-000776,0.246067524576
ACH-000777,0.14882742806500002
ACH-000778,0.26783192960200003
ACH-000781,0.134343195824
ACH-000782,0.18418364461300002
ACH-000783,0.229013394562
ACH-000784,0.107305918391
ACH-000785,0.038984886408099995
ACH-000787,0.119621555185
ACH-000788,0.168824777741
ACH-000791,0.0240688632834
ACH-000792,0.265040908665
ACH-000794,0.223087778112
ACH-000796,0.11427620195499999
ACH-000799,0.018871906485999998
ACH-000800,0.583854552306
ACH-000802,-0.03647966331580001
ACH-000804,0.025697913111
ACH-000805,-0.23766948917800002
ACH-000809,0.146570289667
ACH-000810,0.0924774388492
ACH-000811,0.153056261897
ACH-000817,0.11541285585899999
ACH-000819,0.109341071899
ACH-000820,0.5756501771399999
ACH-000821,0.0956523660641
ACH-000822,0.0160300956611
ACH-000823,0.140082315091
ACH-000824,0.0663279307077
ACH-000827,0.0981921955646
ACH-000829,0.35096980148699997
ACH-000831,0.17435338214899998
ACH-000832,0.129650687927
ACH-000833,0.161474241942
ACH-000834,0.392136868864
ACH-000835,0.21207033463199998
ACH-000836,0.0889265781233
ACH-000837,0.163183796589
ACH-000838,0.260387821659
ACH-000839,0.317652330097
ACH-000840,0.23644918845899998
ACH-000841,0.041752016360000005
ACH-000843,0.347387048644
ACH-000846,0.18398266545699998
ACH-000847,0.271779835737
ACH-000848,0.255581239769
ACH-000849,0.224819633188
ACH-000851,0.143236943784
ACH-000855,0.367599186221
ACH-000856,0.202455508505
ACH-000858,0.297137393831
ACH-000859,0.320062856386
ACH-000861,0.030039915907400003
ACH-000862,0.333370236968
ACH-000865,0.258745900691
ACH-000866,0.20426169526000001
ACH-000867,0.0836096035861
ACH-000869,0.210008461593
ACH-000872,0.23444988030299999
ACH-000873,0.038393063974900006
ACH-000876,0.0499685210315
ACH-000878,0.300121400183
ACH-000880,0.19211347997499997
ACH-000881,-0.0172754610536
ACH-000882,0.112929085717
ACH-000884,0.155220321371
ACH-000885,0.143032560926
ACH-000887,0.147291459324
ACH-000888,0.23247339582899998
ACH-000889,0.15580196115599998
ACH-000890,0.278591852995
ACH-000896,0.213213207111
ACH-000898,0.22566617784
ACH-000900,0.0516700510037
ACH-000901,0.23107424085
ACH-000905,0.2011861958
ACH-000906,0.13044379621899999
ACH-000907,0.0942564899353
ACH-000910,0.129323177181
ACH-000911,0.19268396383000003
ACH-000912,0.173074402101
ACH-000913,0.0769112562223
ACH-000915,0.052669795454
ACH-000916,0.259534334285
ACH-000917,0.43293031523000003
ACH-000921,0.0765221103684
ACH-000924,0.238949710643
ACH-000926,0.15234010701
ACH-000928,0.20807106456500002
ACH-000929,-0.0542812609497
ACH-000932,0.0579864022704
ACH-000935,0.171584540507
ACH-000936,0.176433072119
ACH-000937,0.16757185440199998
ACH-000938,0.344445150603
ACH-000939,0.0530570549505
ACH-000941,0.22949445086399997
ACH-000943,0.165805497062
ACH-000946,0.117574578289
ACH-000947,0.167139533024
ACH-000948,0.244624887186
ACH-000950,0.169897161343
ACH-000953,0.253561307752
ACH-000957,0.120944961789
ACH-000958,0.0837322240901
ACH-000960,0.155544328533
ACH-000963,0.149647258878
ACH-000968,0.0769412476146
ACH-000969,0.0782038662633
ACH-000973,0.0520145616318
ACH-000974,0.144663094115
ACH-000975,0.212031707261
ACH-000976,0.26447807895500003
ACH-000978,0.0835121084411
ACH-000980,0.059355747242000004
ACH-000984,0.26248727436999997
ACH-000986,0.188447774921
ACH-000988,0.214411893202
ACH-000993,-0.0012689309285
ACH-000994,0.026358804296599998
ACH-000996,0.26339274543499996
ACH-001001,0.142581376795
ACH-001020,0.26798187051
ACH-001028,0.158738142971
ACH-001031,0.129329880943
ACH-001038,0.176285704905
ACH-001048,0.192901354084
ACH-001050,0.180031922137
ACH-001053,0.168655996497
ACH-001054,0.10848207808299999
ACH-001061,0.214938896956
ACH-001067,0.22997789184599998
ACH-001075,0.457777283918
ACH-001096,0.216984733455
ACH-001128,-0.008605426455850001
ACH-001134,0.142570384702
ACH-001151,0.110080446568
ACH-001163,-0.05797197350430001
ACH-001164,-0.216407919458
ACH-001173,0.102330523969
ACH-001183,0.0812270103247
ACH-001184,0.137959898269
ACH-001190,-0.0303814704928
ACH-001192,-0.040412572575800006
ACH-001193,0.451370603679
ACH-001196,0.0913871708219
ACH-001197,-0.0859868983124
ACH-001205,0.0539506803573
ACH-001211,0.252956853312
ACH-001212,-0.053003700533
ACH-001228,0.298757909637
ACH-001232,0.215773995359
ACH-001239,0.128149436042
ACH-001274,0.22686559312899998
ACH-001275,0.303091944138
ACH-001277,0.135127229546
ACH-001278,0.22079034774300002
ACH-001280,0.158154646288
ACH-001283,0.047354576551800004
ACH-001289,0.190724548147
ACH-001295,0.145581996418
ACH-001300,0.18926588991700002
ACH-001301,0.34969685504799997
ACH-001302,0.266295634008
ACH-001303,-0.216782389725
ACH-001306,0.0706788682222
ACH-001318,0.170855624615
ACH-001322,0.281675093959
ACH-001328,0.176441903237
ACH-001332,0.324305611422
ACH-001333,0.19101434570999998
ACH-001336,0.13132403852900001
ACH-001340,0.0708451791473
ACH-001346,0.146846206131
ACH-001353,0.0304787835346
ACH-001354,0.12280674694
ACH-001367,0.0450663944059
ACH-001368,0.18680517125999999
ACH-001374,0.0816173387171
ACH-001375,0.337103765548
ACH-001377,0.00021262455261300003
ACH-001380,0.077839575634
ACH-001391,0.0549833846676
ACH-001407,-0.009451676357830001
ACH-001408,0.08600204933420001
ACH-001413,0.118659692353
ACH-001430,0.11318346877800001
ACH-001431,0.368143590565
ACH-001450,0.43319137219899995
ACH-001496,0.190575219952
ACH-001500,0.0337650763155
ACH-001521,-0.50862231791
ACH-001523,0.0532510633036
ACH-001532,0.118809535967
ACH-001536,0.20431982282000002
ACH-001550,0.007981838902869999
ACH-001552,-0.0775450680718
ACH-001554,0.0569678501081
ACH-001645,-0.0326252482781
ACH-001654,0.133402277918
ACH-001715,0.265792564344
ACH-001735,0.13546611612099999
ACH-001736,0.167722580798
ACH-001737,0.0173013352672
ACH-001740,0.09829653509120001
ACH-001745,0.31876919305999996
ACH-001750,-0.09122364169669998
ACH-001765,0.126655397698
ACH-001956,0.06756029604330001
ACH-001957,0.0043849650510000004
