,KCNJ14 (3770)
ACH-000296,-0.0753977864482
ACH-000302,-0.315138775425
ACH-000304,-0.175501517222
ACH-000307,-0.0008089694300820001
ACH-000308,-0.11735274289000001
ACH-000310,-0.0691979956242
ACH-000311,-0.10443782624
ACH-000312,-0.0389932629731
ACH-000315,-0.5126915874369999
ACH-000316,-0.0216209896202
ACH-000317,0.185299320581
ACH-000318,-0.240811939113
ACH-000319,-0.139758116136
ACH-000320,0.0489567658978
ACH-000322,0.151949507676
ACH-000323,-0.22778417098
ACH-000324,-0.09313749722169999
ACH-000329,-0.129152010482
ACH-000330,0.00406524420014
ACH-000331,-0.022691203669599997
ACH-000332,-0.13932101449
ACH-000334,0.0684274312266
ACH-000335,-0.0469921079361
ACH-000336,-0.258125967298
ACH-000337,-0.0547302904519
ACH-000339,-0.18332802484299998
ACH-000341,-0.499038210295
ACH-000348,-0.00885802700655
ACH-000350,-0.11405603871400001
ACH-000352,0.009160028108790002
ACH-000356,0.132898778357
ACH-000361,-0.150296708818
ACH-000362,-0.04875335945280001
ACH-000363,-0.10316699669900001
ACH-000364,-0.07505218560539999
ACH-000365,-0.023672880207
ACH-000366,-0.10511443747400001
ACH-000368,-0.0179166723098
ACH-000374,0.00120282194018
ACH-000375,-0.435536883173
ACH-000376,-0.10409570742
ACH-000381,-0.07558154269760001
ACH-000383,-0.232878636274
ACH-000387,-0.0422600916427
ACH-000389,-0.38923104391099994
ACH-000390,-0.115261520061
ACH-000393,-0.141082188095
ACH-000395,-0.145275488904
ACH-000397,-0.19269686039900003
ACH-000401,-0.0619676934346
ACH-000402,-0.489415965996
ACH-000403,-0.145759747069
ACH-000404,-0.117288743568
ACH-000406,-0.0304285730342
ACH-000407,-0.12370490830499999
ACH-000408,-0.07320651639610001
ACH-000410,-0.11360093516200001
ACH-000411,-0.10340578396099999
ACH-000414,0.168358476381
ACH-000415,-0.10351883829900001
ACH-000416,-0.0876002620125
ACH-000420,-0.270933079921
ACH-000421,0.0346723911153
ACH-000424,-0.296003460356
ACH-000425,-0.15271903038100001
ACH-000426,-0.0636402582821
ACH-000427,-0.215540065244
ACH-000433,0.17609351662999997
ACH-000436,0.0603143747167
ACH-000444,-0.11623757839700001
ACH-000445,-0.28416715407800003
ACH-000448,-0.0949526122267
ACH-000450,-0.210166230475
ACH-000452,0.0222880454965
ACH-000454,-0.125189902677
ACH-000458,-0.10654791163699999
ACH-000459,0.10122706426400001
ACH-000460,-0.193701024523
ACH-000461,-0.014076891477000001
ACH-000463,-0.157873422594
ACH-000464,-0.138347137418
ACH-000466,-0.131723978341
ACH-000467,-0.188056355964
ACH-000468,-0.16462798731
ACH-000469,-0.160883157862
ACH-000470,-0.1226991483
ACH-000471,-0.248931860872
ACH-000472,-0.20002780993799998
ACH-000473,-0.10991220057199999
ACH-000475,-0.238813861298
ACH-000476,-0.08347647064189999
ACH-000477,-0.10023927062999999
ACH-000480,-0.137377410565
ACH-000481,-0.08909128423939999
ACH-000483,-0.267901355668
ACH-000484,-0.636884460716
ACH-000485,-0.117277280285
ACH-000486,-0.219766605097
ACH-000487,-0.0686104417845
ACH-000488,-0.101943628291
ACH-000490,-0.11877348217900001
ACH-000491,-0.209235276813
ACH-000495,-0.153308997294
ACH-000496,-0.0685107586797
ACH-000499,-0.013255057165299998
ACH-000500,-0.33697234151100003
ACH-000502,-0.14008281332
ACH-000503,-0.225443988681
ACH-000505,-0.216288020282
ACH-000507,-0.0157023561784
ACH-000510,-0.220095931522
ACH-000511,-0.0697393647386
ACH-000512,-0.07340723835310001
ACH-000516,-0.295600009935
ACH-000517,-0.229204457088
ACH-000518,-0.12657049774
ACH-000520,-0.14268792633400001
ACH-000521,-0.0871117422119
ACH-000522,0.009984790440450001
ACH-000524,-0.189717212942
ACH-000527,-0.113446356315
ACH-000528,-0.0663199407097
ACH-000537,-0.20521141526
ACH-000541,0.00736105555272
ACH-000542,-0.0645501563065
ACH-000544,-0.07120843133169999
ACH-000545,-0.08726178329430001
ACH-000547,0.056984060364699995
ACH-000548,-0.0876225635915
ACH-000549,-0.277990611302
ACH-000550,0.0155976206687
ACH-000552,-0.182569185019
ACH-000556,-0.153772546871
ACH-000557,-0.132258064613
ACH-000570,0.135264129132
ACH-000571,-0.11032340124199999
ACH-000573,-0.105382272746
ACH-000576,0.0127104429902
ACH-000580,0.0186354827164
ACH-000584,-0.026317097976700003
ACH-000585,-0.218725790534
ACH-000588,0.0327102467489
ACH-000589,0.00790098234774
ACH-000591,-0.12354321888599999
ACH-000593,-0.128412430294
ACH-000600,0.04587985528440001
ACH-000601,-0.0413837848969
ACH-000604,0.245595126805
ACH-000605,-0.101766458213
ACH-000606,-0.0470356756144
ACH-000608,-0.24833836686900002
ACH-000614,0.103914672435
ACH-000616,-0.0587632707327
ACH-000618,-0.19078073012699998
ACH-000619,0.023967718232499997
ACH-000620,-0.144454248349
ACH-000621,-0.17441368465100002
ACH-000622,-0.133688399899
ACH-000623,-0.214214668926
ACH-000624,-0.21795910069000002
ACH-000627,-0.0795962018223
ACH-000630,-0.00765629672915
ACH-000632,-0.166121567149
ACH-000633,-0.10176631318700001
ACH-000637,-0.115618952545
ACH-000638,0.128165565091
ACH-000646,-0.016687305293499998
ACH-000647,-0.0811110272503
ACH-000648,0.030749576533599998
ACH-000649,-0.106704204815
ACH-000651,-0.06831448419319999
ACH-000652,-0.08939275348660002
ACH-000653,-0.247998972813
ACH-000657,-0.09986024077530001
ACH-000658,0.102546564888
ACH-000661,-0.229811900415
ACH-000662,0.0929854542514
ACH-000663,-0.192167392009
ACH-000665,-0.0816324987809
ACH-000671,-0.10795011133
ACH-000673,-0.028564831391699998
ACH-000676,-0.247797145489
ACH-000677,-0.0959166066733
ACH-000681,-0.114512947288
ACH-000682,0.0203658201301
ACH-000683,-0.0512911462771
ACH-000684,-0.0786841081317
ACH-000688,-0.034497910132
ACH-000693,-0.0726018677097
ACH-000694,-0.0306105112798
ACH-000695,-0.081187501955
ACH-000696,-0.0864005447725
ACH-000697,-0.188259072258
ACH-000699,-0.175102750467
ACH-000701,-0.32346456531
ACH-000706,-0.104169024827
ACH-000711,-0.09237363491080001
ACH-000713,0.000662438991853
ACH-000714,-0.153892255859
ACH-000718,0.06908822006849999
ACH-000720,-0.257574859079
ACH-000721,-0.149110439841
ACH-000724,-0.150559282647
ACH-000725,-0.342684221611
ACH-000732,-0.16829753643399997
ACH-000734,-0.230031219075
ACH-000735,-0.0566241455975
ACH-000736,-0.05462256939619999
ACH-000738,-0.20963672942699998
ACH-000746,-0.136772652695
ACH-000747,-0.08714827934180001
ACH-000748,-0.121077807391
ACH-000753,-0.0251135865801
ACH-000756,-0.49575129985699995
ACH-000757,-0.148730705353
ACH-000758,-0.0458144469443
ACH-000760,-0.08529549240530002
ACH-000763,-0.0153708961752
ACH-000764,-0.12582623155300002
ACH-000765,-0.09411077839889999
ACH-000766,0.00365097469322
ACH-000767,-0.184473922305
ACH-000768,-0.14750426742699999
ACH-000769,0.08418866143380001
ACH-000770,-0.112409720449
ACH-000771,-0.07489209219769999
ACH-000773,0.0144708024549
ACH-000776,-0.11557605415899999
ACH-000777,-0.18208441042399998
ACH-000778,-0.225228864615
ACH-000781,-0.054924692292099994
ACH-000782,-0.176170813879
ACH-000783,-0.0939230418141
ACH-000784,-0.0523210203382
ACH-000785,-0.106408863672
ACH-000787,-0.29599299965799997
ACH-000788,-0.09952055693129999
ACH-000791,-0.17627895094
ACH-000792,0.0286353123258
ACH-000794,0.035238702474599995
ACH-000796,-0.132903772939
ACH-000799,-0.0379594382994
ACH-000800,-0.258546351785
ACH-000802,-0.0754263390668
ACH-000804,0.010118384634299999
ACH-000805,-0.274258264201
ACH-000809,-0.22064698404
ACH-000810,-0.120498392804
ACH-000811,-0.18438029030499997
ACH-000817,-0.0274890231729
ACH-000819,-0.24335222568599998
ACH-000820,0.147595442084
ACH-000821,-0.0301998908516
ACH-000822,-0.28348951050099996
ACH-000823,-0.12902688215500002
ACH-000824,-0.40182615459700005
ACH-000827,-0.142180956139
ACH-000829,-0.20269345367400002
ACH-000831,-0.195918579883
ACH-000832,0.019647029559400002
ACH-000833,-0.0956694611307
ACH-000834,-0.22940045595199998
ACH-000835,-0.184295102008
ACH-000836,-0.12177558221200001
ACH-000837,-0.168659560997
ACH-000838,0.041806043152999996
ACH-000839,-0.0838543841207
ACH-000840,-0.036554520479
ACH-000841,0.013847744966799998
ACH-000843,-0.22213558290999996
ACH-000846,-0.321138714868
ACH-000847,-0.18155185479699998
ACH-000848,-0.188363755326
ACH-000849,-0.0537548034413
ACH-000851,-0.044729779841
ACH-000855,-0.239828825064
ACH-000856,0.018116205045
ACH-000858,0.035752508317800004
ACH-000859,0.115581335962
ACH-000861,-0.172307709436
ACH-000862,-0.03866283160219999
ACH-000865,-0.23922197129099998
ACH-000866,-0.183741644967
ACH-000867,-0.0918900079466
ACH-000869,-0.006387660361510001
ACH-000872,-0.128046060415
ACH-000873,-0.0337622991932
ACH-000876,-0.25039172342599997
ACH-000878,-0.176058209693
ACH-000880,-0.009220050542659999
ACH-000881,-0.238090471189
ACH-000882,0.0511297311158
ACH-000884,-0.032059945125
ACH-000885,-0.19642692666099998
ACH-000887,-0.178338673583
ACH-000888,-0.00536042725349
ACH-000889,-0.0910384402059
ACH-000890,0.019016363780200003
ACH-000896,0.0498559340921
ACH-000898,-0.26982935945799996
ACH-000900,-0.181648211182
ACH-000901,-0.140196910013
ACH-000905,-0.0634395926052
ACH-000906,-0.23029546252900002
ACH-000907,-0.149605966963
ACH-000910,-0.0667144455576
ACH-000911,-0.05807543144399999
ACH-000912,0.0372779944085
ACH-000913,-0.026229856972500003
ACH-000915,-0.07197305652969999
ACH-000916,-0.149252018632
ACH-000917,-0.40750030369199997
ACH-000921,-0.06355244844050001
ACH-000924,-0.11390763268100002
ACH-000926,-0.114781750465
ACH-000928,-0.121282305279
ACH-000929,-0.13332448530899998
ACH-000932,-0.0475260685164
ACH-000935,-0.292633608211
ACH-000936,-0.004421942279
ACH-000937,-0.020245225137
ACH-000938,0.0753842082284
ACH-000939,0.060011412763900006
ACH-000941,-0.117445300322
ACH-000943,-0.14405363443
ACH-000946,-0.19735006111099998
ACH-000947,-0.0271441884639
ACH-000948,-0.17708376747000001
ACH-000950,-0.285472307646
ACH-000953,-0.0992256531856
ACH-000957,-0.376394995039
ACH-000958,-0.114135259233
ACH-000960,-0.141859641199
ACH-000963,-0.09645580673769999
ACH-000968,-0.43392132915200005
ACH-000969,-0.146572293375
ACH-000973,-0.020734436778500002
ACH-000974,-0.0665717740786
ACH-000975,0.0113425564793
ACH-000976,-0.163140279699
ACH-000978,-0.0888909449127
ACH-000980,-0.152983228399
ACH-000984,-0.145858922859
ACH-000986,0.00763945324208
ACH-000988,-0.0333025225414
ACH-000993,-0.16044639856100001
ACH-000994,-0.09553465593110001
ACH-000996,-0.19701308550299998
ACH-001001,-0.12796039505100001
ACH-001020,-0.42395629014700004
ACH-001028,-0.128916810815
ACH-001031,-0.189013904452
ACH-001038,-0.0997153454696
ACH-001048,0.07570074775550001
ACH-001050,-0.0765991927697
ACH-001053,0.007611444829959999
ACH-001054,-0.0921910694684
ACH-001061,-0.184618707858
ACH-001067,-0.26363264600999997
ACH-001075,-0.300932760448
ACH-001096,-0.158987515802
ACH-001128,-0.0835724829081
ACH-001134,-0.27897603544599997
ACH-001151,-0.10866250994000001
ACH-001163,0.0704894760019
ACH-001164,-0.29734526963
ACH-001173,-0.103330317196
ACH-001183,-0.110980911273
ACH-001184,-0.0559979306587
ACH-001190,-0.154817569922
ACH-001192,0.0543251947018
ACH-001193,-0.00472546184856
ACH-001196,-0.18178392371399998
ACH-001197,-0.11306711981100001
ACH-001205,-0.134394107519
ACH-001211,0.058706943534500004
ACH-001212,-0.22269152226999997
ACH-001228,-0.19696279856600002
ACH-001232,0.0041857583166700005
ACH-001239,0.0322810859227
ACH-001274,-0.18278841140799998
ACH-001275,-0.185647484742
ACH-001277,-0.23588506934
ACH-001278,0.04963774524759999
ACH-001280,0.225755353578
ACH-001283,-0.22337167743900002
ACH-001289,-0.199953584496
ACH-001295,-0.106186974224
ACH-001300,-0.17201272447299998
ACH-001301,-0.252566092859
ACH-001302,-0.0054366147902800005
ACH-001303,-0.220935935284
ACH-001306,-0.153376877638
ACH-001318,-0.09918510402180002
ACH-001322,0.20151350877799998
ACH-001328,-0.07054157216639999
ACH-001332,-0.336660437895
ACH-001333,-0.192864202651
ACH-001336,-0.058450527886
ACH-001340,-0.034745503642
ACH-001346,0.0316981712027
ACH-001353,-0.18770311907
ACH-001354,0.031383263448
ACH-001367,-0.178935614881
ACH-001368,-0.00248878210429
ACH-001374,0.195143241693
ACH-001375,-0.0646484383853
ACH-001377,-0.162263575735
ACH-001380,-0.11987165944499999
ACH-001391,-0.09782709473489999
ACH-001407,-0.0641277203381
ACH-001408,-0.115981508071
ACH-001413,-0.3372996758
ACH-001430,-0.08586558521119998
ACH-001431,-0.21078876112599998
ACH-001450,0.032572988695299995
ACH-001496,-0.060778979243099995
ACH-001500,-0.340519608586
ACH-001521,-0.22787820451
ACH-001523,-0.0390391366916
ACH-001532,-0.059034739642799997
ACH-001536,-0.141567112873
ACH-001550,-0.0833444061272
ACH-001552,-0.317930367135
ACH-001554,-0.0080472809585
ACH-001645,-0.0942888658427
ACH-001654,-0.163585708332
ACH-001715,-0.06454168217230001
ACH-001735,-0.132112393119
ACH-001736,0.0850772803115
ACH-001737,-0.00123245037401
ACH-001740,-0.092219349386
ACH-001745,-0.229016679719
ACH-001750,-0.25130791819000003
ACH-001765,-0.126475299827
ACH-001956,-0.12767870443499998
ACH-001957,-0.171062765831
