,OR7D2 (162998)
ACH-000406,0.12199492863099999
ACH-000407,0.199656589318
ACH-000408,0.0962645944968
ACH-000410,0.0325378412446
ACH-000411,0.214556314155
ACH-000414,0.08520968637080001
ACH-000415,0.0180711154719
ACH-000416,0.160127200094
ACH-000420,0.0700456952504
ACH-000421,0.043741718103900006
ACH-000424,0.265747125703
ACH-000425,0.153143326404
ACH-000426,-0.118485648881
ACH-000427,0.110088477365
ACH-000433,-0.22628108453600002
ACH-000436,0.339316112874
ACH-000444,0.108768291544
ACH-000445,-0.00508700405745
ACH-000448,0.184485394368
ACH-000450,0.211931860628
ACH-000452,0.056662218031900004
ACH-000454,0.0599899428616
ACH-000458,0.0212642430711
ACH-000459,-0.081284691562
ACH-000460,0.0544715807885
ACH-000461,0.200671013859
ACH-000463,0.18713521668400002
ACH-000464,0.245253441004
ACH-000466,0.22630024187800002
ACH-000467,0.0523173694962
ACH-000468,0.22040079542899998
ACH-000469,0.156465140527
ACH-000470,0.053626617451900005
ACH-000471,0.11169549842
ACH-000472,0.141634177571
ACH-000473,0.242465817406
ACH-000475,0.141892863553
ACH-000476,0.0815922501067
ACH-000477,0.136194061743
ACH-000480,0.07060299777139999
ACH-000481,0.042439524733499996
ACH-000483,0.0746188017125
ACH-000484,0.0135230895443
ACH-000485,0.0402352468121
ACH-000486,0.112044717403
ACH-000487,0.11253604600299999
ACH-000488,-0.0235991990753
ACH-000490,-0.014679207641700002
ACH-000491,0.277188424316
ACH-000495,0.0562362852404
ACH-000496,0.149901384119
ACH-000499,-0.162143135469
ACH-000500,0.556558104345
ACH-000502,0.053803699575500005
ACH-000503,-0.17605114500100003
ACH-000505,0.0832166505063
ACH-000507,0.058347806125099995
ACH-000510,0.142315764766
ACH-000511,0.0203096686388
ACH-000512,0.080137251112
ACH-000516,0.182998635491
ACH-000517,0.0860167778321
ACH-000518,-0.028545096129799996
ACH-000520,-0.009779203371930001
ACH-000521,0.298154578708
ACH-000522,0.0857444612112
ACH-000524,0.0911583015582
ACH-000527,0.119986036657
ACH-000528,0.0026490121039299997
ACH-000537,0.0160739700465
ACH-000541,0.233065915442
ACH-000542,0.126308283476
ACH-000544,0.149341521791
ACH-000545,0.126360286445
ACH-000547,0.11524486281199998
ACH-000548,0.0476644783386
ACH-000549,-0.11540077487400001
ACH-000550,0.278115861846
ACH-000552,0.140682812544
ACH-000556,-0.0707077778498
ACH-000557,0.202781819967
ACH-000570,0.048908805625900005
ACH-000571,0.0725982973495
ACH-000573,0.0584470129973
ACH-000576,-0.0215307309881
ACH-000580,0.091459975732
ACH-000584,-0.00644925960984
ACH-000585,-0.0323832777666
ACH-000588,0.118702573444
ACH-000589,0.0597987305076
ACH-000591,-0.0933720064887
ACH-000593,0.187839017507
ACH-000600,0.269212420427
ACH-000601,0.0784323118321
ACH-000604,-0.10238091972
ACH-000605,0.115309699858
ACH-000606,0.11428902370100001
ACH-000608,-0.0107020665207
ACH-000614,0.311207242394
ACH-000616,0.22049426371599998
ACH-000618,0.09621995828220001
ACH-000619,0.270493963076
ACH-000620,0.118690511534
ACH-000621,-0.134186878426
ACH-000622,0.21279473368000001
ACH-000623,0.0174610207745
ACH-000624,0.0758873362207
ACH-000627,0.026587791458799998
ACH-000630,0.0696121653564
ACH-000632,-0.0020172449055999996
ACH-000633,-0.0417846494827
ACH-000637,-0.0667660446034
ACH-000638,-0.106123641127
ACH-000646,0.08123266969560002
ACH-000647,0.186251892897
ACH-000648,0.10848473288100001
ACH-000649,0.16514656950099998
ACH-000651,0.148899490228
ACH-000652,0.131971232842
ACH-000653,0.0380015609697
ACH-000657,0.0606697507764
ACH-000658,0.11006393590800001
ACH-000661,0.227438554756
ACH-000662,0.43039976392499996
ACH-000663,0.183790766411
ACH-000665,-0.0423576134577
ACH-000671,0.10852703811100001
ACH-000673,0.133130764703
ACH-000676,0.07161399196710001
ACH-000677,0.267427912156
ACH-000681,0.010769345553200001
ACH-000682,0.0560232491576
ACH-000683,0.09603756294060001
ACH-000684,-0.0507507919534
ACH-000688,-0.017102804544600003
ACH-000693,0.143831067883
ACH-000694,0.218210732126
ACH-000695,0.5134745897
ACH-000696,-0.00959304022661
ACH-000697,-0.0983984603527
ACH-000699,0.0529126784244
ACH-000701,-0.168550416346
ACH-000706,-0.032790935347099995
ACH-000711,0.0661141004191
ACH-000713,0.067936335182
ACH-000714,0.274519197723
ACH-000718,0.113572878129
ACH-000720,0.215919121877
ACH-000721,0.0335557456016
ACH-000724,-0.0630224033755
ACH-000725,0.09585581598750001
ACH-000732,-0.186287161543
ACH-000734,-0.128363955244
ACH-000735,0.08678933354039998
ACH-000736,0.111554824815
ACH-000738,0.133594565884
ACH-000746,0.061775061006699994
ACH-000747,0.00394259537997
ACH-000748,0.17439060103300003
ACH-000753,0.16540652405200001
ACH-000756,0.0408945382974
ACH-000757,0.194155716788
ACH-000758,0.159816965333
ACH-000760,0.15955218757
ACH-000763,0.279530189622
ACH-000764,-0.019816687466799997
ACH-000765,0.1774368185
ACH-000766,0.0822562215096
ACH-000767,0.13761827231100002
ACH-000768,0.0499254110548
ACH-000769,0.0272337532471
ACH-000770,0.17302070067699998
ACH-000771,0.052958192753200004
ACH-000773,0.115260116808
ACH-000776,0.218598092203
ACH-000777,0.20758532487300002
ACH-000778,-0.0177871069556
ACH-000781,-0.0505812526295
ACH-000782,0.137194882455
ACH-000783,0.168630895902
ACH-000784,0.22689593975699998
ACH-000785,0.0690126452578
ACH-000787,0.149532292605
ACH-000788,0.0374299534009
ACH-000791,0.159866434521
ACH-000792,0.105986135166
ACH-000794,-0.0034797830764699994
ACH-000796,0.14526194299599998
ACH-000799,-0.049048108200500005
ACH-000800,0.0063532900699200005
ACH-000802,-0.0614867435743
ACH-000804,0.06409053876019999
ACH-000805,0.218189468553
ACH-000809,0.0462620885195
ACH-000810,0.08927975211719999
ACH-000811,-0.0032539824849800005
ACH-000817,-0.11149953239600001
ACH-000819,-0.0966419903833
ACH-000820,0.315845486039
ACH-000821,-0.180026350529
ACH-000822,0.0462822703786
ACH-000823,0.22683039568500002
ACH-000824,0.196944592943
ACH-000827,0.099907183522
ACH-000829,-0.031126785883400003
ACH-000831,0.0723773408315
ACH-000832,0.128787070521
ACH-000833,0.0196005180896
ACH-000834,0.08602440690430001
ACH-000835,0.25470305129299997
ACH-000836,-0.0636313476253
ACH-000837,0.0209836123453
ACH-000838,0.053900024530800006
ACH-000839,-0.0121395898775
ACH-000840,0.300189697289
ACH-000841,-0.0736356148146
ACH-000843,0.0478436460738
ACH-000846,0.23443541284000002
ACH-000847,0.26843566100099997
ACH-000848,-0.0278048159537
ACH-000849,-0.00243910594556
ACH-000851,0.161668145165
ACH-000855,0.09162623127910001
ACH-000856,0.0878994243984
ACH-000858,-0.018980422834599997
ACH-000859,-0.163303463119
ACH-000861,0.113056740659
ACH-000862,0.216267170476
ACH-000865,0.0949197810176
ACH-000866,0.0692286590224
ACH-000867,0.0980469285865
ACH-000869,0.0852578743694
ACH-000872,0.026611541744900002
ACH-000873,-0.17205861804000003
ACH-000876,0.12326488340700001
ACH-000878,0.0350071600335
ACH-000880,0.138714783829
ACH-000881,0.215879359868
ACH-000882,-0.009036447879559999
ACH-000884,0.110427702817
ACH-000885,0.08670277744510001
ACH-000887,0.0190624674279
ACH-000888,0.151086837859
ACH-000889,0.17072119361699997
ACH-000890,0.283774351632
ACH-000896,0.231002275619
ACH-000898,0.181723290209
ACH-000900,0.022161467894599995
ACH-000901,0.178253897091
ACH-000905,0.192465545392
ACH-000906,0.151439418815
ACH-000907,-0.032336213024400005
ACH-000910,0.24736857259300002
ACH-000911,0.0508793118109
ACH-000912,0.0326601379689
ACH-000913,0.07927421635260001
ACH-000915,0.172252526978
ACH-000916,0.0837680396696
ACH-000917,0.231047981771
ACH-000921,0.216536478277
ACH-000924,0.125472551954
ACH-000926,0.07553380301260001
ACH-000928,0.162007873135
ACH-000929,-0.330779426639
ACH-000932,-0.041693846144
ACH-000935,0.307748059816
ACH-000936,0.305929523901
ACH-000937,0.272386802106
ACH-000938,0.07374559786189999
ACH-000939,-0.11135459684
ACH-000941,-0.0178209403998
ACH-000943,0.049073831080800004
ACH-000946,0.253264270578
ACH-000947,0.122943265984
ACH-000948,0.167856705018
ACH-000950,0.122190691217
ACH-000953,0.185601209585
ACH-000957,0.269361926483
ACH-000958,0.231184195042
ACH-000960,0.21159007102299998
ACH-000963,0.448173104878
ACH-000968,0.21420302254299997
ACH-000969,-0.122188926039
ACH-000973,0.184640548332
ACH-000974,0.0061129383240499996
ACH-000975,0.026275094084700003
ACH-000976,0.203795448554
ACH-000978,-0.0323957588666
ACH-000980,0.154079976822
ACH-000984,0.174117339413
ACH-000986,0.21381887058200003
ACH-000988,0.162436370474
ACH-000993,0.193799720141
ACH-000994,0.18930306815099998
ACH-000996,0.142034712694
ACH-001001,0.20643325204399998
ACH-001020,0.0594222015443
ACH-001028,0.0876891149831
ACH-001031,0.0396433479901
ACH-001038,0.17919676817000002
ACH-001048,0.12786899223
ACH-001050,-0.0330583098264
ACH-001053,-0.07596644968460001
ACH-001054,0.0745272460442
ACH-001061,0.14192217322
ACH-001067,0.030858064165500004
ACH-001075,-0.05890352491280001
ACH-001096,0.07997554610100001
ACH-001128,0.0750384913815
ACH-001134,0.109302617021
ACH-001151,0.28003025317499997
ACH-001163,0.287111761632
ACH-001164,0.24609857733399998
ACH-001173,0.0777025576477
ACH-001183,0.025524167210900003
ACH-001184,-0.014073731466899999
ACH-001190,0.14561063689099998
ACH-001192,0.0843430156471
ACH-001193,0.379088991287
ACH-001196,0.125355088691
ACH-001197,0.00128320262613
ACH-001205,0.32733239004500003
ACH-001211,0.0792025264895
ACH-001212,0.207553454239
ACH-001228,-0.0107647576615
ACH-001232,0.309788001943
ACH-001239,0.0925746722632
ACH-001274,0.231324285242
ACH-001275,0.046953116380099996
ACH-001277,0.247861270664
ACH-001278,0.0872457732956
ACH-001280,0.127368826334
ACH-001283,0.204758402177
ACH-001289,0.0133283423367
ACH-001295,0.114979408814
ACH-001300,0.23584347693000005
ACH-001301,0.118379530571
ACH-001302,0.0585847310185
ACH-001303,0.0587910998157
ACH-001306,0.09358044704530001
ACH-001318,0.0708877814381
ACH-001322,0.173936565755
ACH-001328,0.09290480647360001
ACH-001332,-0.12432635850500001
ACH-001333,0.152604242595
ACH-001336,0.18608953041499998
ACH-001340,0.151336328248
ACH-001346,-0.0310866453566
ACH-001353,0.20753000174699998
ACH-001354,0.131438128243
ACH-001367,0.281713568767
ACH-001368,0.14873572576
ACH-001374,0.09053571346810001
ACH-001375,0.378451166013
ACH-001377,-0.09007661261989999
ACH-001380,0.151384638468
ACH-001391,0.167052719453
ACH-001407,0.105049739642
ACH-001408,0.14726035417400002
ACH-001413,0.00642747759542
ACH-001430,0.0299312361147
ACH-001431,0.20474914580899997
ACH-001450,0.162205154364
ACH-001496,0.10658887126399999
ACH-001500,0.141481225086
ACH-001521,0.394208156603
ACH-001523,0.0813886513523
ACH-001532,0.137980078842
ACH-001536,0.165161299333
ACH-001550,0.161562714432
ACH-001552,0.316146549542
ACH-001554,0.17990242614
ACH-001645,0.0136233286041
ACH-001654,0.162290770844
ACH-001715,-0.206556511195
ACH-001735,0.134791940894
ACH-001736,-0.0165837197044
ACH-001737,-0.0919673443299
ACH-001740,0.0720512679323
ACH-001745,0.108192855527
ACH-001750,-0.0351144730083
ACH-001765,0.06612629258090001
ACH-001956,0.0998698910176
ACH-001957,0.151629128037
