,ARHGAP35 (2909)
ACH-000809,0.333876752142
ACH-000810,0.186576905486
ACH-000811,0.268835452343
ACH-000817,0.158542379353
ACH-000819,0.39587902973399997
ACH-000820,0.601570700649
ACH-000821,0.287071030128
ACH-000822,0.20248817977699998
ACH-000823,0.18931010388099997
ACH-000824,0.13421611579700002
ACH-000827,0.24081644423300003
ACH-000829,0.391147587678
ACH-000831,0.134294849625
ACH-000832,0.380474241166
ACH-000833,0.332788648923
ACH-000834,0.0975985164918
ACH-000835,0.324903670463
ACH-000836,0.408236964172
ACH-000837,0.300551705105
ACH-000838,0.0157126745605
ACH-000839,0.380342673543
ACH-000840,0.23331735617899999
ACH-000841,0.324562875667
ACH-000843,0.207274151879
ACH-000846,0.170685266534
ACH-000847,0.284720044248
ACH-000848,0.26965457767900003
ACH-000849,0.35331460703100004
ACH-000851,0.312594027708
ACH-000855,0.243553649267
ACH-000856,0.466294136258
ACH-000858,0.2275673242
ACH-000859,0.126001092624
ACH-000861,0.450849107121
ACH-000862,0.25734725585499996
ACH-000865,0.19728995397500002
ACH-000866,0.35891921157799994
ACH-000867,0.279643128064
ACH-000869,0.30120986451299997
ACH-000872,0.293743709921
ACH-000873,0.333319052124
ACH-000876,0.60071195341
ACH-000878,0.10290751598400001
ACH-000880,0.292218800044
ACH-000881,0.341653412709
ACH-000882,0.39892220954999996
ACH-000884,0.157788504674
ACH-000885,0.906709387061
ACH-000887,0.290652129095
ACH-000888,0.37322177181500005
ACH-000889,0.25959310457
ACH-000890,0.42434032547
ACH-000896,0.25211604947
ACH-000898,0.227196392768
ACH-000900,0.24909942386
ACH-000901,0.214310428193
ACH-000905,0.26233379066999996
ACH-000906,0.286541802622
ACH-000907,0.617214394289
ACH-000910,0.275443721633
ACH-000911,0.148866739466
ACH-000912,0.39600959920999995
ACH-000913,0.297540974196
ACH-000915,0.376868371554
ACH-000916,0.46755561688
ACH-000917,0.18359518945
ACH-000921,0.352269502462
ACH-000924,0.278819969574
ACH-000926,0.35228960469099996
ACH-000928,0.241137175227
ACH-000929,0.249738445209
ACH-000932,0.28108273925
ACH-000935,0.413375623326
ACH-000936,0.18416280846000002
ACH-000937,0.21488044589299998
ACH-000938,0.321336579914
ACH-000939,0.44610192965400003
ACH-000941,0.166841418779
ACH-000943,0.318150036031
ACH-000946,0.21048506380100002
ACH-000947,0.333587893864
ACH-000948,0.342007273828
ACH-000950,0.422397164702
ACH-000953,0.125339086206
ACH-000957,0.38969140255999996
ACH-000958,0.281726037537
ACH-000960,0.35318958016999996
ACH-000963,0.48015948829800004
ACH-000968,0.348045673146
ACH-000969,0.0995746102122
ACH-000973,0.337380267394
ACH-000974,0.216892973272
ACH-000975,0.355710768864
ACH-000976,0.227356267638
ACH-000978,-0.0135458829104
ACH-000980,0.313721323531
ACH-000984,0.223566385066
ACH-000986,0.299551109857
ACH-000988,0.477301339531
ACH-000993,0.24232596582
ACH-000994,0.398911983435
ACH-000996,0.308916813239
ACH-001001,0.22567018802299998
ACH-001020,0.516683945116
ACH-001028,0.299841376554
ACH-001031,0.263547414517
ACH-001038,0.243585735162
ACH-001048,0.382607380636
ACH-001050,0.769723650194
ACH-001053,0.40847458363600003
ACH-001054,0.327076543597
ACH-001061,0.314579110513
ACH-001067,0.545933328885
ACH-001075,0.25031696651999996
ACH-001096,0.38046374201800004
ACH-001128,1.20375814341
ACH-001134,0.375607878335
ACH-001151,0.396207676788
ACH-001163,0.23943005316399998
ACH-001164,0.309109221626
ACH-001173,0.278057999028
ACH-001183,0.21618730020399998
ACH-001184,0.213521071316
ACH-001190,0.364057603331
ACH-001192,0.28163717192800003
ACH-001193,0.347673460049
ACH-001196,0.33448275354
ACH-001197,0.19601046671100003
ACH-001205,0.239637021543
ACH-001211,0.487867773736
ACH-001212,0.20919309359700003
ACH-001228,0.18833350020999998
ACH-001232,0.389056720837
ACH-001239,0.236449134356
ACH-001274,0.43341997959899997
ACH-001275,0.45474429051299997
ACH-001277,0.247625709138
ACH-001278,0.319752982693
ACH-001280,0.298518082077
ACH-001283,0.476890643763
ACH-001289,0.137319145027
ACH-001295,0.211335274796
ACH-001300,0.474533029877
ACH-001301,0.468769661209
ACH-001302,0.462471182622
ACH-001303,0.27196660193100003
ACH-001306,0.442219301201
ACH-001318,0.213583482846
ACH-001322,0.10682174538999999
ACH-001328,0.31873827989500003
ACH-001332,0.267965188389
ACH-001333,0.298672667068
ACH-001336,0.236358909678
ACH-001340,0.23301076698399997
ACH-001346,0.34118323624200003
ACH-001353,0.271142195675
ACH-001354,0.12262625191099999
ACH-001367,0.36044572643899997
ACH-001368,0.283111052328
ACH-001374,0.8348083682619999
ACH-001375,0.42516283374700004
ACH-001377,0.269088974026
ACH-001380,0.5226220523699999
ACH-001391,0.269729778659
ACH-001407,0.299539200708
ACH-001408,0.331250683739
ACH-001413,0.220400969849
ACH-001430,0.411869069744
ACH-001431,0.110979335465
ACH-001450,0.230356019324
ACH-001496,0.387634158912
ACH-001500,0.360682916214
ACH-001521,0.0682140750074
ACH-001523,0.411578967678
ACH-001532,0.29852699366
ACH-001536,0.533529087277
ACH-001550,0.42833316959600004
ACH-001552,0.637718743968
ACH-001554,0.414895988894
ACH-001645,0.184921361377
ACH-001654,0.23984818404
ACH-001715,0.452776273037
ACH-001735,0.234899013682
ACH-001736,0.37273298482699996
ACH-001737,0.130606940615
ACH-001740,0.37126889661799994
ACH-001745,0.301675173588
ACH-001750,0.460503762792
ACH-001765,0.176667982124
ACH-001956,0.24064075232299997
ACH-001957,0.247605400044
