,GALNT5 (11227)
ACH-000255,0.10252507093900001
ACH-000256,0.0555947131537
ACH-000257,-0.0304958460615
ACH-000258,-0.009267721153959999
ACH-000259,0.16902149910300002
ACH-000260,0.0977087347226
ACH-000261,0.116669439027
ACH-000262,0.0751341880436
ACH-000263,0.21327033332400003
ACH-000264,0.10255010541899999
ACH-000265,-0.111047935891
ACH-000266,0.015609273715700003
ACH-000272,-0.012950564319299999
ACH-000273,0.059813023976300006
ACH-000274,0.0726138736321
ACH-000277,0.21461796505800002
ACH-000278,-0.0721405515295
ACH-000279,0.00274585348428
ACH-000280,0.115718661369
ACH-000281,0.248919719556
ACH-000288,0.0609630113838
ACH-000291,0.0156025446404
ACH-000293,0.261200326043
ACH-000294,-0.00811891269585
ACH-000295,0.00319913171876
ACH-000296,0.317590157676
ACH-000302,0.00753272848149
ACH-000304,0.24678366735100002
ACH-000307,-0.0184640666476
ACH-000308,0.0848677288627
ACH-000310,0.123977069606
ACH-000311,-0.00436438838604
ACH-000312,-0.0362956970132
ACH-000315,0.191064653893
ACH-000316,0.154222124809
ACH-000317,-0.017918241794400002
ACH-000318,0.08675268422139999
ACH-000319,0.13649289726
ACH-000320,0.048490628791199995
ACH-000322,-0.036385478775
ACH-000323,0.0650755396349
ACH-000324,0.10889634253799998
ACH-000329,0.120491381563
ACH-000330,0.0662512158799
ACH-000331,0.0221164058296
ACH-000332,0.130736123491
ACH-000334,0.045953215859900004
ACH-000335,0.0318191481193
ACH-000336,0.344136041176
ACH-000337,0.07099530012310001
ACH-000339,0.00432459434637
ACH-000341,-0.0101283266664
ACH-000348,-0.08575240236310001
ACH-000350,0.15659260786499998
ACH-000352,0.041115771167800005
ACH-000356,0.0739819235568
ACH-000361,-0.135737413146
ACH-000362,0.0719950490095
ACH-000363,-0.187747323015
ACH-000364,0.0685960228333
ACH-000365,-0.0676438906412
ACH-000366,0.0652796312974
ACH-000368,0.18192227096299998
ACH-000374,-0.0654295807883
ACH-000375,0.0033077954896500003
ACH-000376,0.00170565109174
ACH-000381,-0.0344128546038
ACH-000383,-0.029184539105099997
ACH-000387,-0.0201687068269
ACH-000389,0.0181118146443
ACH-000390,-0.0666689603383
ACH-000393,-0.183881972408
ACH-000395,0.35425788276299996
ACH-000397,0.0240812807403
ACH-000401,-0.021579135094499997
ACH-000402,-0.037729578483500004
ACH-000403,-0.010395356577799999
ACH-000404,0.056147050080599996
ACH-000406,0.0188923337723
ACH-000407,0.0410007653117
ACH-000408,0.0458408218712
ACH-000410,-0.17038743046500002
ACH-000411,0.0453780675747
ACH-000414,0.0107201101162
ACH-000415,0.134744952629
ACH-000416,0.013206682176600001
ACH-000420,-0.16686810822999998
ACH-000421,0.15302041215
ACH-000424,0.16464695144400002
ACH-000425,0.024037155228599998
ACH-000426,-0.0151748642825
ACH-000427,-0.11313180852299999
ACH-000433,-0.07722872364189999
ACH-000436,0.131778442239
ACH-000444,0.048661774731700004
ACH-000445,0.09697196843860001
ACH-000448,0.062324633195699995
ACH-000450,0.0703981600198
ACH-000452,-0.034878567428900005
ACH-000454,0.147158780163
ACH-000458,0.0964096751473
ACH-000459,0.150570479055
ACH-000460,0.0211499718444
ACH-000461,0.120324476678
ACH-000463,0.0995221559437
ACH-000464,-0.0460201153451
ACH-000466,0.174613725783
ACH-000467,0.0024958459235
ACH-000468,0.10701534141699999
ACH-000469,0.12765742518200002
ACH-000470,0.21139048354200002
ACH-000471,0.0165798342098
ACH-000472,0.0523605239229
ACH-000473,-0.130694152098
ACH-000475,-0.0105711939142
ACH-000476,0.026964490813199998
ACH-000477,0.00906918204674
ACH-000480,-0.115169403749
ACH-000481,0.030281464904099997
ACH-000483,0.113855621685
ACH-000484,-0.0654584671407
ACH-000485,0.0749577529005
ACH-000486,0.137517784861
ACH-000487,0.0967525503991
ACH-000488,0.022498951821400003
ACH-000490,0.0758133087067
ACH-000491,0.122044117391
ACH-000495,0.0692476838515
ACH-000496,-0.22042258336800002
ACH-000499,0.266920886331
ACH-000500,0.519448380748
ACH-000502,0.0972169745001
ACH-000503,0.0329071846015
ACH-000505,0.0792179009017
ACH-000507,0.0609402706332
ACH-000510,-0.138295941464
ACH-000511,0.116239266962
ACH-000512,-0.158646002775
ACH-000516,0.0701977385915
ACH-000517,0.18276511998599998
ACH-000518,0.0959602669435
ACH-000520,-0.112659598204
ACH-000521,-0.191418498528
ACH-000522,0.0049416055326099995
ACH-000524,0.166828512604
ACH-000527,0.0336719736445
ACH-000528,0.09743558444980001
ACH-000537,0.10161058898299999
ACH-000541,0.35209111596000003
ACH-000542,0.117653794466
ACH-000544,-0.144965710563
ACH-000545,-0.115285682104
ACH-000547,-0.272272592417
ACH-000548,0.0408425009326
ACH-000549,-0.0705770211844
ACH-000550,0.0695177815834
ACH-000552,0.0125422442824
ACH-000556,-0.005883990471449999
ACH-000557,0.008976809610870001
ACH-000570,-0.0100009216951
ACH-000571,-0.00461887055024
ACH-000573,0.0502900080138
ACH-000576,-0.0710506716705
ACH-000580,-0.0878687315777
ACH-000584,0.0389254780212
ACH-000585,0.100349032599
ACH-000588,0.118392644502
ACH-000589,0.142669321198
ACH-000591,-0.10182026235899999
ACH-000593,0.015852659071899998
ACH-000600,0.033062413607
ACH-000601,0.045942430192400005
ACH-000604,0.0231551569141
ACH-000605,0.0456996984846
ACH-000606,0.08310182110389999
ACH-000608,0.163348790515
ACH-000614,0.033913373517
ACH-000616,0.0497173839991
ACH-000618,0.16804132476199998
ACH-000619,-0.09265579944329999
ACH-000620,0.143240976148
ACH-000621,0.142417869548
ACH-000622,0.04210876092159999
ACH-000623,0.0479375130449
ACH-000624,0.131469949389
ACH-000627,-0.027892140075
ACH-000630,0.00878584908154
ACH-000632,0.033852416948700004
ACH-000633,-0.125595980543
ACH-000637,0.106064742341
ACH-000638,-0.059179980828900004
ACH-000646,0.049476802282699996
ACH-000647,0.0369950472159
ACH-000648,-0.0311024077691
ACH-000649,0.122010864573
ACH-000651,0.049896319914300005
ACH-000652,0.310165119875
ACH-000653,-0.12077955455600001
ACH-000657,0.052188673506399996
ACH-000658,0.0163611717779
ACH-000661,0.0555466040817
ACH-000662,0.0780750336316
ACH-000663,-0.078887561529
ACH-000665,0.061280932218500006
ACH-000671,0.19881358338799998
ACH-000673,0.0332238158584
ACH-000676,0.0525534641045
ACH-000677,0.0967942615457
ACH-000681,0.00361783163757
ACH-000682,0.07914172467639999
ACH-000683,0.0247715530838
ACH-000684,0.030896770868599998
ACH-000688,-0.0956735023098
ACH-000693,0.0688968039494
ACH-000694,0.0800781679842
ACH-000695,-0.12202495649499999
ACH-000696,-0.010433427963000001
ACH-000697,0.22212277860399998
ACH-000699,0.07078585937810002
ACH-000701,-0.0488517185716
ACH-000706,0.04033389319359999
ACH-000711,0.0771850991453
ACH-000713,0.0682833439895
ACH-000714,-0.13625464555400002
ACH-000718,-0.134395779036
ACH-000720,0.059304586761499994
ACH-000721,-0.0319638525829
ACH-000724,0.143966901301
ACH-000725,-0.18855534727
ACH-000732,0.0347484530049
ACH-000734,-0.0340767078525
ACH-000735,0.0784532726488
ACH-000736,0.0340058179787
ACH-000738,0.17077585909
ACH-000746,0.121390441237
ACH-000747,-0.0929941899358
ACH-000748,0.16021621037699998
ACH-000753,0.0324995683677
ACH-000756,-0.0866636772817
ACH-000757,-0.012930766779
ACH-000758,0.0601245168195
ACH-000760,-0.078650745348
ACH-000763,-0.08357915030839999
ACH-000764,-0.129505193198
ACH-000765,0.0157675868561
ACH-000766,0.0470147382527
ACH-000767,0.199542541229
ACH-000768,0.127728662349
ACH-000769,-0.0661974280753
ACH-000770,0.15714924704000002
ACH-000771,0.09486767765339998
ACH-000773,-0.154837562851
ACH-000776,0.144468309282
ACH-000777,0.0614630856555
ACH-000778,0.131708722816
ACH-000781,0.00857930689773
ACH-000782,0.0825644353972
ACH-000783,0.128683516023
ACH-000784,0.10095771212600001
ACH-000785,0.0374945046571
ACH-000787,0.0908264332833
ACH-000788,-0.011157795408100002
ACH-000791,0.055250893806499994
ACH-000792,0.12186475588199999
ACH-000794,0.07748056895
ACH-000796,0.015842038918099998
ACH-000799,0.0823720324703
ACH-000800,0.158124486624
ACH-000802,-0.08035877244339999
ACH-000804,-0.148651865547
ACH-000805,0.0628418464455
ACH-000809,-0.052328303055099994
ACH-000810,0.12488354888
ACH-000811,0.050254792912300006
ACH-000817,-0.21399762013300003
ACH-000819,0.154284516478
ACH-000820,0.166693663505
ACH-000821,-0.046477397419
ACH-000822,0.12690794979599998
ACH-000823,0.027420432398000003
ACH-000824,0.172636067507
ACH-000827,-0.05176168070730001
ACH-000829,-0.007637919559010001
ACH-000831,0.0846474797828
ACH-000832,0.037016715899
ACH-000833,-0.10083995929199999
ACH-000834,-0.11286630374399999
ACH-000835,0.13037851904300002
ACH-000836,0.0814217354374
ACH-000837,0.00979212071895
ACH-000838,0.220120289635
ACH-000839,0.0577718982859
ACH-000840,0.10675112115299999
ACH-000841,-0.078128512213
ACH-000843,-0.282600333357
ACH-000846,-0.0007626542990279999
ACH-000847,0.0832169864694
ACH-000848,0.220820711882
ACH-000849,-0.09440031939179999
ACH-000851,0.038332841212699996
ACH-000855,0.010160631122
ACH-000856,-0.00912374360766
ACH-000858,0.09566985916519999
ACH-000859,-0.19789695584699998
ACH-000861,0.0559983275576
ACH-000862,0.209249065428
ACH-000865,0.194867246315
ACH-000866,-0.044115706591999995
ACH-000867,0.0728735947415
ACH-000869,-0.0308768350532
ACH-000872,0.0473648634267
ACH-000873,0.047914884079800005
ACH-000876,0.103275328095
ACH-000878,0.192280755933
ACH-000880,0.11372193304099999
ACH-000881,0.110980625131
ACH-000882,0.172546961405
ACH-000884,0.0365851482095
ACH-000885,-0.06897732524410001
ACH-000887,0.0516613078082
ACH-000888,0.0146888479847
ACH-000889,-0.021060082504300002
ACH-000890,-0.202210234667
ACH-000896,0.013756584026600002
ACH-000898,0.200058499325
ACH-000900,0.07702401682639999
ACH-000901,0.08435298683289999
ACH-000905,0.0719350120979
ACH-000906,0.0614508590805
ACH-000907,0.0702517216269
ACH-000910,-0.142050629482
ACH-000911,0.0227952449108
ACH-000912,0.129228507134
ACH-000913,0.19548598345899998
ACH-000915,0.0639353888877
ACH-000916,0.5013466336819999
ACH-000917,0.231567433182
ACH-000921,0.0917342398085
ACH-000924,0.029346882517400003
ACH-000926,-0.00113550716424
ACH-000928,0.128387291235
ACH-000929,-0.035113786086
ACH-000932,0.11515897771700001
ACH-000935,0.0119568484207
ACH-000936,0.253489760339
ACH-000937,0.042170876026
ACH-000938,-0.120118016725
ACH-000939,0.133022878707
ACH-000941,0.0194851083324
ACH-000943,-0.0653519087106
ACH-000946,0.101423061499
ACH-000947,-0.0599055915465
ACH-000948,0.103895588291
ACH-000950,-0.0823093848272
ACH-000953,0.012987889075200001
ACH-000957,0.0952826655791
ACH-000958,0.0675505136496
ACH-000960,0.166118619058
ACH-000963,-0.134225523097
ACH-000968,-0.003105106085
ACH-000969,0.00580302807479
ACH-000973,0.0660161658956
ACH-000974,0.11337051276799999
ACH-000975,-0.025740580997500002
ACH-000976,-0.030901781556899998
ACH-000978,0.16312988531300002
ACH-000980,0.106907623575
ACH-000984,-0.00452863396467
ACH-000986,-0.0425500337667
ACH-000988,-0.00161078717738
ACH-000993,0.061831088257
ACH-000994,-0.10612677060900001
ACH-000996,0.147869597482
ACH-001001,0.10347394715500001
ACH-001020,0.20681285746800002
ACH-001028,0.0170517271064
ACH-001031,0.232298906901
ACH-001038,-0.11672542907700001
ACH-001048,0.07764713751510001
ACH-001050,0.0727976336965
ACH-001053,0.0734809268708
ACH-001054,0.0470197383816
ACH-001061,0.0309792259763
ACH-001067,0.13232540701
ACH-001075,0.187398284394
ACH-001096,0.051531868032900004
ACH-001128,0.051191669523099996
ACH-001134,0.0624051277182
ACH-001151,0.137641500266
ACH-001163,0.08311265131199999
ACH-001164,0.239949292653
ACH-001173,0.0632026772706
ACH-001183,0.17221736477699998
ACH-001184,-0.142680882004
ACH-001190,0.03586428491930001
ACH-001192,-0.0583899734511
ACH-001193,0.417658076492
ACH-001196,-0.0884052224535
ACH-001197,0.00761788456482
ACH-001205,-0.0753387392896
ACH-001211,0.0555716490723
ACH-001212,0.0546398396928
ACH-001228,-0.039140534407500004
ACH-001232,0.0455300304981
ACH-001239,0.08194152195160001
ACH-001274,-0.008012938524600001
ACH-001275,-0.069643125627
ACH-001277,0.240959841258
ACH-001278,0.264070951017
ACH-001280,-0.0734689649082
ACH-001283,0.07297870322819999
ACH-001289,0.116863076128
ACH-001295,0.10320871199899999
ACH-001300,0.055543813979799996
ACH-001301,-0.07632374211130001
ACH-001302,0.077230334577
ACH-001303,-0.19891312134199998
ACH-001306,-0.010041661677100001
ACH-001318,-0.013812749236299998
ACH-001322,-0.158602940515
ACH-001328,0.145835594051
ACH-001332,-0.241470146335
ACH-001333,0.00291772923672
ACH-001336,0.0128470049931
ACH-001340,-0.0039568456618600005
ACH-001346,0.0489373180343
ACH-001353,0.267430677555
ACH-001354,-0.0564172229013
ACH-001367,0.026321600154499997
ACH-001368,0.00294846376643
ACH-001374,0.17805650870499998
ACH-001375,0.129025345099
ACH-001377,0.0717308479062
ACH-001380,0.0161427249398
ACH-001391,-0.09407934938110002
ACH-001407,0.0735983523399
ACH-001408,0.07657870468010002
ACH-001413,0.0765064611706
ACH-001430,-0.05419943796630001
ACH-001431,0.129022703261
ACH-001450,-0.0665440522936
ACH-001496,0.09523692605100001
ACH-001500,0.12357158109099999
ACH-001521,0.209136143695
ACH-001523,0.244834210334
ACH-001532,0.044328766753500004
ACH-001536,0.196504820261
ACH-001550,-0.018426215944
ACH-001552,0.08580488993619999
ACH-001554,0.015067744140600001
ACH-001645,0.0333925188162
ACH-001654,0.148098563752
ACH-001715,-0.10262924101299999
ACH-001735,0.11033514451899999
ACH-001736,0.10584142885
ACH-001737,-0.000593664960462
ACH-001740,0.0656458717819
ACH-001745,0.14544770539000001
ACH-001750,0.259027388827
ACH-001765,0.00224425644792
ACH-001956,0.0664278470715
ACH-001957,0.10566223639000001
