,TNFSF4 (7292)
ACH-000255,-0.038427834529800003
ACH-000256,0.0397339956531
ACH-000257,0.10373680609899999
ACH-000258,-0.619357953697
ACH-000259,-0.0663665584389
ACH-000260,-0.104112059291
ACH-000261,0.168698257875
ACH-000262,-0.034298928756
ACH-000263,0.033927536025900006
ACH-000264,-0.0549134878994
ACH-000265,0.0571549620713
ACH-000266,-0.0895362646438
ACH-000272,-0.043194498352399996
ACH-000273,-0.268553161514
ACH-000274,0.027350745773900002
ACH-000277,0.0055421811549
ACH-000278,0.199757305398
ACH-000279,0.126726546646
ACH-000280,-0.13252285979599998
ACH-000281,-0.257330647681
ACH-000288,-0.00525461716535
ACH-000291,0.161623223364
ACH-000293,0.208931591583
ACH-000294,-0.0511290608574
ACH-000295,0.23292549744600002
ACH-000296,-0.16042075130300001
ACH-000302,-0.037801749665199995
ACH-000304,-0.161905013169
ACH-000307,0.0570762700454
ACH-000308,-0.0637212111542
ACH-000310,-0.330319896597
ACH-000311,-0.0950751479177
ACH-000312,-0.196463443275
ACH-000315,0.30811617725
ACH-000316,0.0452381211894
ACH-000317,-0.040787338622
ACH-000318,-0.08840188715910001
ACH-000319,0.041526219387400004
ACH-000320,-0.16975807003199997
ACH-000322,-0.0951015688057
ACH-000323,-0.0302901429695
ACH-000324,-0.133597335102
ACH-000329,0.10888423505799999
ACH-000330,-0.048927021115399996
ACH-000331,0.0011707510237000001
ACH-000332,-0.049073317731599994
ACH-000334,0.10824261580999998
ACH-000335,0.0033094758399000003
ACH-000336,0.07762138144460001
ACH-000337,0.021579982567500003
ACH-000339,-0.11614142962099999
ACH-000341,0.012330767796100001
ACH-000348,0.0881086487104
ACH-000350,-0.248770211604
ACH-000352,-0.042399850058900006
ACH-000356,0.0369983721573
ACH-000361,-0.0778634679714
ACH-000362,-0.10578806252499999
ACH-000363,-0.024340825025299998
ACH-000364,0.12290740820900001
ACH-000365,0.00320312796024
ACH-000366,-0.0757464336995
ACH-000368,0.142402936337
ACH-000374,0.10981217810499999
ACH-000375,-0.00311467742671
ACH-000376,-0.12916801838199998
ACH-000381,-0.192518343385
ACH-000383,-0.0629940577563
ACH-000387,-0.207646737751
ACH-000389,0.0020677831184100002
ACH-000390,-0.10633166356599999
ACH-000393,0.154755911232
ACH-000395,-0.0560103968916
ACH-000397,0.067941515191
ACH-000401,0.0820838994397
ACH-000402,0.14958580461100002
ACH-000403,-0.119771037414
ACH-000404,-0.146586458222
ACH-000406,-0.0287584525339
ACH-000407,0.11232589870100002
ACH-000408,-0.015175130196100001
ACH-000410,-0.292004317872
ACH-000411,-0.197902008893
ACH-000414,-0.0620518032767
ACH-000415,0.054007251637699996
ACH-000416,-0.11030807731100001
ACH-000420,0.0162666144841
ACH-000421,-0.0438137452426
ACH-000424,-0.0222252195616
ACH-000425,0.0340268875313
ACH-000426,-0.0653487373323
ACH-000427,0.013149236143
ACH-000433,-0.150126874283
ACH-000436,0.00221850343497
ACH-000444,-0.15126719972799998
ACH-000445,0.147363200437
ACH-000448,-0.0384483549023
ACH-000450,-0.166929471223
ACH-000452,0.0105744066372
ACH-000454,0.030299931011799997
ACH-000458,-0.0341462431399
ACH-000459,-0.0672084830694
ACH-000460,-0.0944090616766
ACH-000461,0.0580043621648
ACH-000463,-0.198943476211
ACH-000464,-0.0189186865735
ACH-000466,0.08819956897339999
ACH-000467,-0.0420275220911
ACH-000468,-0.0816306014642
ACH-000469,0.08401681600849999
ACH-000470,-0.0576013116223
ACH-000471,0.127369483834
ACH-000472,0.0292593156312
ACH-000473,-0.0247070435163
ACH-000475,0.0972324296544
ACH-000476,0.133472720691
ACH-000477,0.143683463777
ACH-000480,-0.0800974102714
ACH-000481,-0.026413655095599998
ACH-000483,0.126327516819
ACH-000484,-0.27777056520599996
ACH-000485,0.16271404465199998
ACH-000486,-0.00488724286216
ACH-000487,0.0737362273013
ACH-000488,-0.00219060799908
ACH-000490,-0.0108357295443
ACH-000491,0.203148798946
ACH-000495,-0.06677973352519999
ACH-000496,0.0208627536222
ACH-000499,-0.157315438269
ACH-000500,0.7114094600409999
ACH-000502,-0.00643794151831
ACH-000503,0.090059920382
ACH-000505,-0.20302227661299999
ACH-000507,-0.310246421702
ACH-000510,-0.188367507551
ACH-000511,-0.00468287137549
ACH-000512,-0.0329972507395
ACH-000516,0.005778712453729999
ACH-000517,0.0188054032896
ACH-000518,0.0146677480742
ACH-000520,-0.0550239255442
ACH-000521,-0.0414680861189
ACH-000522,0.0618973685136
ACH-000524,-0.0756483300547
ACH-000527,0.007432075189699999
ACH-000528,-0.16301486348400002
ACH-000537,-0.05289612794919999
ACH-000541,0.0243321058634
ACH-000542,-0.0954361262129
ACH-000544,0.06403339167000001
ACH-000545,-0.0739613566537
ACH-000547,-0.193816846454
ACH-000548,-0.10578291299699999
ACH-000549,0.0249005295975
ACH-000550,-0.113765216655
ACH-000552,-0.0540577710894
ACH-000556,0.0464962505831
ACH-000557,0.145064076953
ACH-000570,0.155799419843
ACH-000571,-0.00216397089134
ACH-000573,0.091007756527
ACH-000576,-0.0322520419214
ACH-000580,-0.125999529002
ACH-000584,-0.151959729159
ACH-000585,-0.0634932889461
ACH-000588,-0.00772275772074
ACH-000589,-0.033874530646199996
ACH-000591,0.19705276038400002
ACH-000593,-0.0835945892708
ACH-000600,0.00656344384633
ACH-000601,-0.12231485698200001
ACH-000604,-0.0245652987722
ACH-000605,0.232855981184
ACH-000606,-0.039244843976400004
ACH-000608,0.09583420888630001
ACH-000614,-0.0320079761413
ACH-000616,0.025192757144999998
ACH-000618,-0.053649850197
ACH-000619,-0.168003693019
ACH-000620,-0.013426941361899999
ACH-000621,0.0442828930382
ACH-000622,0.0251848719393
ACH-000623,-0.0424942608201
ACH-000624,-0.0285180967103
ACH-000627,-0.0832049860668
ACH-000630,-0.0046349382656
ACH-000632,0.176626808184
ACH-000633,0.0564341750772
ACH-000637,0.119469457349
ACH-000638,-0.142350160095
ACH-000646,0.15539994990999997
ACH-000647,-0.23626178475600002
ACH-000648,0.162874863199
ACH-000649,-0.0368959658905
ACH-000651,0.00238241302172
ACH-000652,0.0508121871356
ACH-000653,-0.022967024098099996
ACH-000657,-0.137857230798
ACH-000658,-0.165019094801
ACH-000661,-0.11692044034099999
ACH-000662,-0.0649120684512
ACH-000663,-0.195222076369
ACH-000665,0.147986152494
ACH-000671,0.0650866030165
ACH-000673,-0.0160445498265
ACH-000676,-0.10268793154400001
ACH-000677,0.09887037798760001
ACH-000681,-0.051573303232399996
ACH-000682,-0.047515410428099994
ACH-000683,-0.262606907983
ACH-000684,-0.032267714674800003
ACH-000688,0.105552980546
ACH-000693,-0.12058925043600001
ACH-000694,-0.00501067901423
ACH-000695,0.315830958058
ACH-000696,-0.00232944082714
ACH-000697,-0.0402037494513
ACH-000699,-0.0273610084342
ACH-000701,-0.022848719946499996
ACH-000706,-0.0234203452952
ACH-000711,0.0335823166587
ACH-000713,-0.0220684418964
ACH-000714,-0.061763279534900004
ACH-000718,0.0597169147886
ACH-000720,0.0878656442658
ACH-000721,0.0359735061867
ACH-000724,0.37391097528399997
ACH-000725,-0.215856405676
ACH-000732,-0.0279149840895
ACH-000734,-0.037581534140400004
ACH-000735,-0.117366087413
ACH-000736,0.0048239754538900005
ACH-000738,0.0599850013337
ACH-000746,-0.058762563016
ACH-000747,-0.0533681934505
ACH-000748,-0.0832066218166
ACH-000753,-0.138997108821
ACH-000756,-0.11125873257
ACH-000757,0.117621188465
ACH-000758,0.0983877910825
ACH-000760,0.00678895695954
ACH-000763,0.10198773915300001
ACH-000764,-0.0010653300375
ACH-000765,-0.0435855115799
ACH-000766,-0.0247294261363
ACH-000767,-0.159129237239
ACH-000768,-0.11673784056700001
ACH-000769,-0.218185240064
ACH-000770,-0.044000459959
ACH-000771,0.11181193637800001
ACH-000773,0.106211052337
ACH-000776,-0.139264889636
ACH-000777,0.10543408843699999
ACH-000778,-0.027413029263499998
ACH-000781,-0.0613704763644
ACH-000782,0.224697740948
ACH-000783,0.0357211335775
ACH-000784,-0.020766773116099996
ACH-000785,-0.20242697391699999
ACH-000787,-0.026039740126299997
ACH-000788,-0.056276585146
ACH-000791,-0.248330976816
ACH-000792,0.0160475883045
ACH-000794,0.14075000397600002
ACH-000796,-0.026834851524700002
ACH-000799,0.072456322756
ACH-000800,-0.10390889077
ACH-000802,-0.020988833807599996
ACH-000804,-0.35549797567100005
ACH-000805,0.0792293103449
ACH-000809,0.210793172764
ACH-000810,0.194954494544
ACH-000811,0.0384500116559
ACH-000817,-0.134260794452
ACH-000819,-0.12176188046499999
ACH-000820,0.307850553724
ACH-000821,0.206835277678
ACH-000822,-0.103132261971
ACH-000823,-0.0765974601221
ACH-000824,0.0828674545597
ACH-000827,-0.12443279339400001
ACH-000829,0.307165192806
ACH-000831,0.141303501323
ACH-000832,-0.0265644674188
ACH-000833,0.020864973228
ACH-000834,0.042405731367300005
ACH-000835,-0.116011100408
ACH-000836,0.019092885326099998
ACH-000837,-0.0644429431365
ACH-000838,-0.0551042453346
ACH-000839,-0.09624313948839999
ACH-000840,0.122612702551
ACH-000841,-0.0657467988373
ACH-000843,0.006196104444180001
ACH-000846,-0.020867177438099998
ACH-000847,0.0545558887693
ACH-000848,0.00376312180497
ACH-000849,0.050494061437
ACH-000851,-0.169693561338
ACH-000855,-0.05990070116309999
ACH-000856,-0.133735226208
ACH-000858,-0.041995180180500004
ACH-000859,-0.11436939909499999
ACH-000861,-0.0342090006201
ACH-000862,-0.160712220755
ACH-000865,0.012256471902
ACH-000866,-0.0653518297809
ACH-000867,-0.013786972097799999
ACH-000869,-0.155771098877
ACH-000872,-0.029180400956599996
ACH-000873,-0.0020534878832999997
ACH-000876,0.105767135523
ACH-000878,0.111881214152
ACH-000880,0.131774809174
ACH-000881,-0.11548412898600001
ACH-000882,0.029427635836400002
ACH-000884,-0.0229019566249
ACH-000885,-0.04216970912930001
ACH-000887,0.017759146983099997
ACH-000888,0.115950190838
ACH-000889,-0.17077736329799997
ACH-000890,-0.0887381472583
ACH-000896,0.030709579478
ACH-000898,-0.052108663380399996
ACH-000900,-0.0485684723188
ACH-000901,0.067875145013
ACH-000905,-0.053082826412
ACH-000906,-0.052891399267
ACH-000907,-0.249043997825
ACH-000910,-0.024083292289400003
ACH-000911,0.037349070257
ACH-000912,0.026550115338699998
ACH-000913,0.0181446181363
ACH-000915,-0.00429859758087
ACH-000916,0.061789990785800004
ACH-000917,0.10142579438100001
ACH-000921,-0.111389482671
ACH-000924,-0.210527027635
ACH-000926,0.03491678482
ACH-000928,-0.0128973215267
ACH-000929,0.0422929464249
ACH-000932,-0.0758249778984
ACH-000935,-0.0656241013503
ACH-000936,-0.11113663794800001
ACH-000937,0.266346416461
ACH-000938,0.0660634184646
ACH-000939,0.20591006190799999
ACH-000941,-0.133544729221
ACH-000943,-0.0542171358886
ACH-000946,-0.19031789669500002
ACH-000947,-0.033775649057299996
ACH-000948,-0.18454433068
ACH-000950,-0.103338951434
ACH-000953,0.06612984983180001
ACH-000957,-0.09861391754410001
ACH-000958,0.217473741324
ACH-000960,0.147192662915
ACH-000963,-0.276753169292
ACH-000968,-0.044129587276499994
ACH-000969,0.005654763621790001
ACH-000973,0.017684352906900003
ACH-000974,0.0126875747003
ACH-000975,0.009766207878139999
ACH-000976,0.06775703259719999
ACH-000978,-0.094224127818
ACH-000980,-0.04678489428759999
ACH-000984,-0.283472009819
ACH-000986,-0.109316051813
ACH-000988,-0.006558966899689999
ACH-000993,-0.0640189575375
ACH-000994,0.153045286951
ACH-000996,-0.007851947323649999
ACH-001001,0.0188346625091
ACH-001020,0.183753140563
ACH-001028,-0.0119405400926
ACH-001031,0.143227162587
ACH-001038,0.0109955625974
ACH-001048,-0.009895620821200001
ACH-001050,-0.0258473152403
ACH-001053,0.0938559493582
ACH-001054,-0.203399125602
ACH-001061,-0.049907334329699994
ACH-001067,-0.058962334122099995
ACH-001075,-0.120022930658
ACH-001096,0.012842119295099999
ACH-001128,-0.178133639813
ACH-001134,-0.0965307218423
ACH-001151,0.049732367398300004
ACH-001163,-0.180820264197
ACH-001164,-0.049597564606599996
ACH-001173,0.13878642235400002
ACH-001183,-0.024271391062
ACH-001184,-0.33391076641899997
ACH-001190,0.012539606251299998
ACH-001192,-0.14195488498199998
ACH-001193,-0.009922263803600001
ACH-001196,-0.0448326624072
ACH-001197,0.0112809102315
ACH-001205,-0.119623511073
ACH-001211,-0.234359298814
ACH-001212,0.06257244046760001
ACH-001228,-0.00837753702279
ACH-001232,-0.221823483423
ACH-001239,-0.0361239254619
ACH-001274,0.114755950505
ACH-001275,0.064497802472
ACH-001277,0.013220163252399999
ACH-001278,-0.07309516019189999
ACH-001280,-0.222903197112
ACH-001283,0.050428372857800004
ACH-001289,0.0645074005269
ACH-001295,0.025458247653799997
ACH-001300,0.038125337107
ACH-001301,0.0433579725287
ACH-001302,-0.0343473553188
ACH-001303,-0.11622709865900001
ACH-001306,-0.016280633537600002
ACH-001318,-0.0038981407413
ACH-001322,0.13579172696
ACH-001328,0.0339879506845
ACH-001332,-0.029138082812799997
ACH-001333,0.00152237588597
ACH-001336,-0.141043555937
ACH-001340,0.0673162834899
ACH-001346,-0.0532744744438
ACH-001353,0.0569112677676
ACH-001354,0.011448002644200001
ACH-001367,-0.0466976965755
ACH-001368,-0.0516205413375
ACH-001374,-0.615215723055
ACH-001375,0.122136719963
ACH-001377,-0.0275548321348
ACH-001380,-0.07468386241200001
ACH-001391,-0.0008409780105780001
ACH-001407,0.206223331455
ACH-001408,0.0301152093927
ACH-001413,-0.015965488725
ACH-001430,-0.536531441259
ACH-001431,-0.0461261357916
ACH-001450,0.0919975755012
ACH-001496,0.0353016015702
ACH-001500,-0.0930120242963
ACH-001521,0.166225333385
ACH-001523,0.116918711889
ACH-001532,-0.139488587489
ACH-001536,0.0360973513102
ACH-001550,0.0033298985764299996
ACH-001552,-0.0775425415524
ACH-001554,0.004126019152670001
ACH-001645,-0.012074922700399999
ACH-001654,0.03721120924059999
ACH-001715,0.137328581237
ACH-001735,0.221769781803
ACH-001736,-0.00730794248488
ACH-001737,0.583642909821
ACH-001740,-0.0761963600016
ACH-001745,-0.0383827521268
ACH-001750,0.17475967159000003
ACH-001765,-0.07575113445989999
ACH-001956,0.010929382464000001
ACH-001957,-0.0340002477347
