,ADAM23 (8745)
ACH-000658,0.104348504697
ACH-000661,0.0495330230119
ACH-000662,0.10966347284399999
ACH-000663,0.12587657737299998
ACH-000665,0.0411095249181
ACH-000671,0.017860484309999997
ACH-000673,-0.0344094499084
ACH-000676,0.115466660059
ACH-000677,0.15519019629699998
ACH-000681,-0.013690002959399998
ACH-000682,0.027650160951799996
ACH-000683,0.09061345119519999
ACH-000684,0.121111254254
ACH-000688,0.0438699552419
ACH-000693,0.0394128935109
ACH-000694,0.0913493793376
ACH-000695,-0.0715097892148
ACH-000696,0.0827054778412
ACH-000697,0.154105689713
ACH-000699,0.09266299292130001
ACH-000701,-0.0403224992552
ACH-000706,0.129120931306
ACH-000711,0.0771679984511
ACH-000713,0.0795953767941
ACH-000714,0.07127755919460001
ACH-000718,0.133314968759
ACH-000720,0.12520546373299998
ACH-000721,0.0032038383640900004
ACH-000724,0.086079758621
ACH-000725,-0.00638268305144
ACH-000732,-0.130089955118
ACH-000734,0.16716481853700002
ACH-000735,0.07911696600380001
ACH-000736,0.17015000363899999
ACH-000738,0.163203028552
ACH-000746,0.25231055564599997
ACH-000747,-0.0382211270869
ACH-000748,0.18524280916400002
ACH-000753,0.132882436814
ACH-000756,-0.00483862554543
ACH-000757,-0.0171931030213
ACH-000758,-0.0763090555013
ACH-000760,-0.00854913026962
ACH-000763,-0.15145475265
ACH-000764,-0.131899250768
ACH-000765,0.049076743516699994
ACH-000766,0.0996938165862
ACH-000767,0.09627768423170001
ACH-000768,-0.06700780716230001
ACH-000769,-0.118996490196
ACH-000770,0.0734018969308
ACH-000771,0.08721839596610001
ACH-000773,0.0364125278795
ACH-000776,0.0393199470292
ACH-000777,0.0871000287877
ACH-000778,0.149419170724
ACH-000781,-0.019690440940900004
ACH-000782,0.09704708760939998
ACH-000783,0.06835876313519999
ACH-000784,0.10836613632200001
ACH-000785,-0.047963516928199994
ACH-000787,0.04503608043290001
ACH-000788,0.113611063925
ACH-000791,-0.0550163431929
ACH-000792,0.16642510236400002
ACH-000794,0.12416742826999999
ACH-000796,0.0768655883072
ACH-000799,-0.09863990891460002
ACH-000800,-0.046282407478099995
ACH-000802,0.045023517298499995
ACH-000804,0.08246372352039999
ACH-000805,0.068049995453
ACH-000809,0.0238778127892
ACH-000810,0.675672192024
ACH-000811,0.174311438607
ACH-000817,0.10257261888599999
ACH-000819,0.046376488746499994
ACH-000820,-0.10179158197100001
ACH-000821,0.24220928924000001
ACH-000822,0.10493834499299999
ACH-000823,0.10309093614600001
ACH-000824,0.104046001132
ACH-000827,0.0807937363408
ACH-000829,0.061706702747
ACH-000831,0.030330298627
ACH-000832,0.139352856316
ACH-000833,0.162017380888
ACH-000834,0.07338726899339999
ACH-000835,0.143842143391
ACH-000836,0.0129041854037
ACH-000837,-0.0016661386741600001
ACH-000838,0.185487229359
ACH-000839,0.12458921151900001
ACH-000840,0.134809494534
ACH-000841,-0.101818354574
ACH-000843,0.159681310923
ACH-000846,0.101719044112
ACH-000847,0.114867911287
ACH-000848,0.027310823679400003
ACH-000849,0.107311584517
ACH-000851,0.07314566553060001
ACH-000855,0.167465271896
ACH-000856,0.111193457213
ACH-000858,0.033007643533
ACH-000859,0.0553606759685
ACH-000861,-0.06341772893559999
ACH-000862,-0.0334585845134
ACH-000865,-0.0475921999484
ACH-000866,0.05481014794
ACH-000867,0.133594701581
ACH-000869,-0.0211942074292
ACH-000872,0.0892103768203
ACH-000873,0.06890901471210001
ACH-000876,0.158803192542
ACH-000878,0.19222431857500002
ACH-000880,0.010186474065000001
ACH-000881,0.127922453506
ACH-000882,0.0050653487209399994
ACH-000884,0.194254895578
ACH-000885,-0.0138438846597
ACH-000887,0.10872261844
ACH-000888,0.0919006541855
ACH-000889,0.0125286647273
ACH-000890,0.09204325191269999
ACH-000896,-0.021130615844
ACH-000898,0.060742825375
ACH-000900,0.000507480544764
ACH-000901,0.0297427898755
ACH-000905,0.0052076819582
ACH-000906,0.047467848952400006
ACH-000907,-0.0591881152087
ACH-000910,0.0030468094559200003
ACH-000911,0.0147152039149
ACH-000912,0.143395235299
ACH-000913,0.169533586366
ACH-000915,0.196692492916
ACH-000916,0.00733720840291
ACH-000917,0.0827176539838
ACH-000921,0.160667351455
ACH-000924,0.0721237144218
ACH-000926,0.156746833985
ACH-000928,-0.0630384918383
ACH-000929,0.102617489674
ACH-000932,0.0770935144198
ACH-000935,0.06895787616610001
ACH-000936,-0.15320511701
ACH-000937,0.0765814567188
ACH-000938,0.0925518084828
ACH-000939,0.13822247309
ACH-000941,0.105309068792
ACH-000943,0.029329289949699997
ACH-000946,0.0815210430143
ACH-000947,0.07862573619560001
ACH-000948,-0.0530689919503
ACH-000950,-0.0535644361809
ACH-000953,0.0734366762188
ACH-000957,0.108208985413
ACH-000958,0.218338718174
ACH-000960,0.0692652376762
ACH-000963,-0.060429259679300004
ACH-000968,0.199757376401
ACH-000969,-0.157034685734
ACH-000973,0.0436840897088
ACH-000974,0.0886404758141
ACH-000975,-0.162013391658
ACH-000976,0.186074051209
ACH-000978,-0.116528261205
ACH-000980,-0.0539953050875
ACH-000984,-0.0232392861741
ACH-000986,0.0750902840377
ACH-000988,0.145122548142
ACH-000993,-0.039741012424
ACH-000994,0.0811943444526
ACH-000996,0.08465084087060001
ACH-001001,0.227987070805
ACH-001020,0.0195044725432
ACH-001028,0.0322636762737
ACH-001031,-0.0697479471688
ACH-001038,0.00796716165372
ACH-001048,0.16360886445999998
ACH-001050,0.0890600932056
ACH-001053,0.246578010021
ACH-001054,0.0483331190545
ACH-001061,0.10504517026
ACH-001067,0.041131958080599995
ACH-001075,0.0116027376431
ACH-001096,0.054306492851200004
ACH-001128,0.124993146565
ACH-001134,0.0847618862538
ACH-001151,0.11240795237199999
ACH-001163,-0.0223367610365
ACH-001164,0.41939077296
ACH-001173,0.0287628568386
ACH-001183,0.020865140347599998
ACH-001184,-0.13394976272700002
ACH-001190,0.15425752061200002
ACH-001192,0.0799860132316
ACH-001193,-0.0182821099215
ACH-001196,-0.11481781023
ACH-001197,0.142068326505
ACH-001205,0.142006180664
ACH-001211,-0.110600660021
ACH-001212,0.18315659275899998
ACH-001228,0.0575917361024
ACH-001232,0.107490171907
ACH-001239,0.0372207719735
ACH-001274,0.0565459566054
ACH-001275,0.126597462208
ACH-001277,0.234696326968
ACH-001278,0.10758878611600001
ACH-001280,-0.042756654975199995
ACH-001283,0.120372063697
ACH-001289,-0.09591534375010001
ACH-001295,0.047307105736600005
ACH-001300,0.0170161173087
ACH-001301,-0.137695360381
ACH-001302,0.243586623948
ACH-001303,0.0511549413447
ACH-001306,0.17043316445599999
ACH-001318,0.0328014548111
ACH-001322,0.24104879031399998
ACH-001328,0.0699988146433
ACH-001332,0.08178488441239999
ACH-001333,0.09312068488710001
ACH-001336,0.0346362080086
ACH-001340,0.148731236081
ACH-001346,0.14142160716
ACH-001353,0.108710164236
ACH-001354,0.07590095370339998
ACH-001367,0.0040455046977800006
ACH-001368,0.145833349558
ACH-001374,0.10453497220899999
ACH-001375,0.0556724170898
ACH-001377,-0.041115655409900004
ACH-001380,0.03606438482319999
ACH-001391,-0.0123962439856
ACH-001407,-0.0326255843592
ACH-001408,0.12816621091
ACH-001413,-0.118647599283
ACH-001430,0.26783610564300003
ACH-001431,0.303908380496
ACH-001450,0.19534186456799998
ACH-001496,0.07827920124360001
ACH-001500,0.20848510035
ACH-001521,0.141864746863
ACH-001523,0.022838834245299998
ACH-001532,0.022040598561
ACH-001536,0.09053426771260001
ACH-001550,0.09940961225289999
ACH-001552,0.181735878663
ACH-001554,-0.0345476215102
ACH-001645,-0.06348902383619999
ACH-001654,0.100685112282
ACH-001715,0.0392850445902
ACH-001735,0.14009031195
ACH-001736,0.0761938243109
ACH-001737,0.533182668742
ACH-001740,0.0021731245295
ACH-001745,-0.07390902402800001
ACH-001750,-0.0282865653583
ACH-001765,0.047358639616
ACH-001956,0.059346980777099996
ACH-001957,0.207241211406
