,STK25 (10494)
ACH-000243,-0.011150333157600001
ACH-000244,0.08609611465900001
ACH-000246,-0.04714534255800001
ACH-000248,-0.09484659443710002
ACH-000250,-0.0477585648631
ACH-000251,-0.11429100244200001
ACH-000253,-0.010341795071799999
ACH-000255,0.098478430913
ACH-000256,-0.152033409684
ACH-000257,0.45249649011999993
ACH-000258,0.157377738943
ACH-000259,-0.09076257173180001
ACH-000260,-0.152495987704
ACH-000261,-0.185363817794
ACH-000262,0.261488748241
ACH-000263,-0.06419746842969999
ACH-000264,-0.0602219223618
ACH-000265,-0.11306964517000001
ACH-000266,-0.062023175836
ACH-000272,-0.00761883105412
ACH-000273,-0.0786465964636
ACH-000274,-0.032658152296000005
ACH-000277,-0.132292301322
ACH-000278,0.0019570394354
ACH-000279,0.0468112708213
ACH-000280,0.051920779086800005
ACH-000281,-0.149436847682
ACH-000288,0.045542198197499995
ACH-000291,-0.150076459395
ACH-000293,0.0286221450085
ACH-000294,-0.09210182072699999
ACH-000295,-0.209105646921
ACH-000296,-0.0390896029969
ACH-000302,0.0814834069827
ACH-000304,0.0692913461943
ACH-000307,0.031363510557
ACH-000308,-0.0799494304298
ACH-000310,-0.24456751229200002
ACH-000311,-0.10453788160800001
ACH-000312,-0.18195434758499998
ACH-000315,-0.405900123324
ACH-000316,-0.160813661347
ACH-000317,-0.10632047729699999
ACH-000318,0.009046886528059999
ACH-000319,0.019436002162799997
ACH-000320,-0.07773993293289999
ACH-000322,-0.0718333364981
ACH-000323,0.07972880752889999
ACH-000324,-0.15770578385700001
ACH-000329,-0.06497162533590001
ACH-000330,-0.392668783102
ACH-000331,0.11708269122300001
ACH-000332,-0.221314363018
ACH-000334,0.280007774663
ACH-000335,0.175698015361
ACH-000336,0.0498695275323
ACH-000337,-0.320122818106
ACH-000339,-0.0363207407601
ACH-000341,0.034897400999199996
ACH-000348,-0.0615889955571
ACH-000350,-0.258811393851
ACH-000352,-0.087629433859
ACH-000356,-0.13860100087899999
ACH-000361,-0.186299562471
ACH-000362,0.00120557346055
ACH-000363,-0.20616133217500002
ACH-000364,-0.0028961688430100005
ACH-000365,0.029977587683
ACH-000366,-0.11634514072699999
ACH-000368,-0.0238115871075
ACH-000374,0.12141534355599999
ACH-000375,-0.183589764221
ACH-000376,-0.129965590118
ACH-000381,-0.0132325571774
ACH-000383,-0.0618565021904
ACH-000387,0.0789222785393
ACH-000389,0.12589262049799999
ACH-000390,0.0207308535309
ACH-000393,-0.0618330202975
ACH-000395,-0.40346576569
ACH-000397,-0.0843206014867
ACH-000401,-0.104460171524
ACH-000402,0.220930480502
ACH-000403,-0.0634891097176
ACH-000404,0.17184416353
ACH-000406,-0.029657832198900003
ACH-000407,-0.0673075653916
ACH-000408,-0.226522578921
ACH-000410,0.0356719451222
ACH-000411,-0.126097316691
ACH-000414,-0.08847822418130001
ACH-000415,0.173444733877
ACH-000416,0.034606005402800004
ACH-000420,-0.175131912522
ACH-000421,-0.0528991754576
ACH-000424,-0.13780859727
ACH-000425,-0.133991958081
ACH-000426,0.167999736064
ACH-000427,-0.11821064949799999
ACH-000433,-0.0354690688481
ACH-000436,-0.163901659785
ACH-000444,0.05435435030230001
ACH-000445,0.037733748404800004
ACH-000448,-0.059324717387899996
ACH-000450,0.327358394282
ACH-000452,0.073660368815
ACH-000454,0.0780485304179
ACH-000458,-0.105807770906
ACH-000459,-0.0765640666781
ACH-000460,-0.0415148101963
ACH-000461,0.186237551228
ACH-000463,-0.0019173589087599998
ACH-000464,0.0957650512172
ACH-000466,0.0456878737275
ACH-000467,-0.053518169282400004
ACH-000468,-0.0831013285452
ACH-000469,0.017459443106799998
ACH-000470,-0.0519149326844
ACH-000471,-0.024736574068200002
ACH-000472,0.024679922040300003
ACH-000473,-0.0332932223995
ACH-000475,0.0213815331391
ACH-000476,-0.11411739135500001
ACH-000477,0.13799539657600002
ACH-000480,-0.08436207078710001
ACH-000481,0.021124309666599998
ACH-000483,-0.18497886735599997
ACH-000484,-0.0181992436724
ACH-000485,-0.0806918928377
ACH-000486,-0.0030354401662199995
ACH-000487,-0.0253848313226
ACH-000488,-0.041786123385
ACH-000490,0.012371753644700001
ACH-000491,0.0768529605935
ACH-000495,-0.24714336702
ACH-000496,-0.09206295304960001
ACH-000499,0.205144646208
ACH-000500,0.40068802200599996
ACH-000502,0.0181867167465
ACH-000503,0.00654214510975
ACH-000505,-0.07204703556889999
ACH-000507,-0.221918640675
ACH-000510,0.134821055365
ACH-000511,0.030426685776999998
ACH-000512,-0.15131289896400002
ACH-000516,0.120153168364
ACH-000517,-0.039424760552
ACH-000518,-0.149704689252
ACH-000520,-0.275195185911
ACH-000521,-0.13827525027
ACH-000522,0.0735014093834
ACH-000524,-0.173599558217
ACH-000527,-0.100315103968
ACH-000528,-0.134633962469
ACH-000537,0.0499271647326
ACH-000541,0.0172393413371
ACH-000542,-0.0367890993124
ACH-000544,0.19871681670000002
ACH-000545,0.034551149619
ACH-000547,-0.0460024981458
ACH-000548,-0.0117476018328
ACH-000549,0.275520016702
ACH-000550,0.0755941605765
ACH-000552,-0.09439761050889998
ACH-000556,-0.047287625416699994
ACH-000557,-0.0033249736824799998
ACH-000570,0.0920476261859
ACH-000571,-0.0794986565966
ACH-000573,-0.19051605627999998
ACH-000576,0.0248967664499
ACH-000580,0.12443577725400001
ACH-000584,-0.167110177563
ACH-000585,-0.0952669951935
ACH-000588,0.11593517271199999
ACH-000589,0.00456357948525
ACH-000591,-0.0707209140014
ACH-000593,-0.07160463160839999
ACH-000600,0.183649970471
ACH-000601,-0.0132491983405
ACH-000604,0.0700053640992
ACH-000605,0.224553892098
ACH-000606,0.07959922342289999
ACH-000608,-0.184459270992
ACH-000614,-0.301018482529
ACH-000616,0.10896368577299999
ACH-000618,-0.05466675891699999
ACH-000619,-0.044637097601699996
ACH-000620,-0.04752892887540001
ACH-000621,0.11024392218800001
ACH-000622,-0.0446965649286
ACH-000623,-0.124575833368
ACH-000624,-0.148262288415
ACH-000627,-0.041726867942
ACH-000630,0.117065746845
ACH-000632,-0.0353281070829
ACH-000633,-0.21716106967300003
ACH-000637,-0.262185992619
ACH-000638,0.146016205284
ACH-000646,0.10681114244300001
ACH-000647,0.0186300636547
ACH-000648,-0.259507518985
ACH-000649,-0.087997173156
ACH-000651,0.00242545660341
ACH-000652,0.024298536766
ACH-000653,0.0182877872405
ACH-000657,-0.061303965097699996
ACH-000658,0.137982851446
ACH-000661,-0.323587721071
ACH-000662,-0.293187591717
ACH-000663,0.09975483370680001
ACH-000665,0.0872502780559
ACH-000671,-0.106560318177
ACH-000673,0.0859228681356
ACH-000676,-0.050344620449900006
ACH-000677,-0.111056620348
ACH-000681,-0.054435702929999996
ACH-000682,-0.12104444170399999
ACH-000683,-0.0857056380783
ACH-000684,0.245220493768
ACH-000688,0.09674419379069998
ACH-000693,-0.011490390547200002
ACH-000694,-0.0713314989612
ACH-000695,-0.10804701217
ACH-000696,0.0614219265082
ACH-000697,0.0876222807529
ACH-000699,-0.142044317306
ACH-000701,-0.08570907088739999
ACH-000706,0.126353049091
ACH-000711,0.042316894211300006
ACH-000713,-0.12078533235200001
ACH-000714,-0.242408603968
ACH-000718,-0.142958250978
ACH-000720,-0.0335695394073
ACH-000721,-0.0820929918594
ACH-000724,0.0177460726119
ACH-000725,-0.106482096844
ACH-000732,0.302736217292
ACH-000734,0.0756105830102
ACH-000735,0.14206057136199998
ACH-000736,0.0459526665202
ACH-000738,0.133710760957
ACH-000746,-0.06510563949680001
ACH-000747,-0.127636245268
ACH-000748,-0.0409991337735
ACH-000753,-0.0119104432654
ACH-000756,-0.060419656336
ACH-000757,0.08188209569680001
ACH-000758,-0.018538397321599998
ACH-000760,-0.26556787935
ACH-000763,-0.09430542890839999
ACH-000764,0.027887756122
ACH-000765,-0.379680041703
ACH-000766,0.10600327373400001
ACH-000767,-0.177247274847
ACH-000768,0.058626106551400006
ACH-000769,0.037304124057900005
ACH-000770,0.046017157946
ACH-000771,-0.045253789273499996
ACH-000773,-0.07008003247610001
ACH-000776,-0.055092668179800006
ACH-000777,0.0627360455374
ACH-000778,0.17869103214
ACH-000781,-0.07309966997560001
ACH-000782,-0.164258224584
ACH-000783,-0.219053383748
ACH-000784,-0.042427223598
ACH-000785,-0.0384390056283
ACH-000787,-0.0679940616247
ACH-000788,-0.0046210781386
ACH-000791,-0.0049562551342
ACH-000792,0.00510288011955
ACH-000794,0.0265497356371
ACH-000796,-0.20442502338
ACH-000799,0.00559886298844
ACH-000800,-0.30332287565
ACH-000802,0.022578198998400002
ACH-000804,0.0731182907686
ACH-000805,-0.143578560726
ACH-000809,-0.03800568242480001
ACH-000810,-0.06857649046299999
ACH-000811,0.0944730399893
ACH-000817,0.0789847099498
ACH-000819,-0.08786817476360001
ACH-000820,-0.21142129373399998
ACH-000821,0.289492131674
ACH-000822,-0.033401505422900005
ACH-000823,-0.038374281229500005
ACH-000824,-0.0553376470927
ACH-000827,-0.114936394186
ACH-000829,0.031759124151
ACH-000831,-0.0541227748368
ACH-000832,0.153133618355
ACH-000833,-0.250195884283
ACH-000834,0.0403973158786
ACH-000835,0.101338251574
ACH-000836,-0.106389904186
ACH-000837,-0.073444609784
ACH-000838,-0.0233180350757
ACH-000839,-0.163060169847
ACH-000840,-0.27919917712
ACH-000841,0.0947430128011
ACH-000843,0.030057261828099997
ACH-000846,0.0230453328707
ACH-000847,-0.0331116019186
ACH-000848,-0.135780784165
ACH-000849,0.027634230366000004
ACH-000851,-0.013669234976999999
ACH-000855,0.198000739069
ACH-000856,-0.024504874644299998
ACH-000858,0.08901344318910001
ACH-000859,0.0461981914869
ACH-000861,-0.066224921421
ACH-000862,0.0396981296138
ACH-000865,-0.0026384271863299997
ACH-000866,0.0104403105806
ACH-000867,-0.16924930802700003
ACH-000869,-0.134613106098
ACH-000872,0.05314646078390001
ACH-000873,0.167183237082
ACH-000876,0.0295714450046
ACH-000878,0.144021529941
ACH-000880,-0.07499939809219999
ACH-000881,0.0229978998612
ACH-000882,-0.020146949636400003
ACH-000884,-0.0518073936362
ACH-000885,-0.0393627814632
ACH-000887,-0.0096862358904
ACH-000888,-0.057642662827300004
ACH-000889,-0.018106557930700002
ACH-000890,0.056508910863899996
ACH-000896,0.12449590116499999
ACH-000898,-0.013065382938399999
ACH-000900,0.048834050487299996
ACH-000901,-0.199188541974
ACH-000905,-0.0215333844703
ACH-000906,-0.11807842073899999
ACH-000907,-0.146359735912
ACH-000910,-0.18033883652899999
ACH-000911,-0.0329496398526
ACH-000912,0.05030983547259999
ACH-000913,-0.182818467366
ACH-000915,-0.177218927136
ACH-000916,-0.56425669048
ACH-000917,0.07158249870660001
ACH-000921,0.0135499676448
ACH-000924,-0.233970698942
ACH-000926,-0.17109998269699997
ACH-000928,-0.07102933376710001
ACH-000929,-0.11801453033399999
ACH-000932,0.0165107101925
ACH-000935,-0.015007248629299998
ACH-000936,0.06900212485780001
ACH-000937,-0.032474722085000005
ACH-000938,0.034728347305
ACH-000939,-0.152440612847
ACH-000941,-0.07164662360980001
ACH-000943,0.055065265660100005
ACH-000946,-0.09161123495539998
ACH-000947,-0.117457472065
ACH-000948,0.0130281136178
ACH-000950,0.04010102473819999
ACH-000953,-0.058698244756199995
ACH-000957,0.13251101027
ACH-000958,-0.024319604046400004
ACH-000960,0.04848310523030001
ACH-000963,-0.0447343483413
ACH-000968,-0.17938429184799998
ACH-000969,-0.008535403680560001
ACH-000973,0.071311263316
ACH-000974,-0.0122940095117
ACH-000975,-0.0956152003417
ACH-000976,0.0342838687062
ACH-000978,-0.10992701704399999
ACH-000980,-0.00280963394995
ACH-000984,-0.152907953929
ACH-000986,-0.0936798046336
ACH-000988,-0.046744087909399996
ACH-000993,-0.07524860418700001
ACH-000994,0.171357318634
ACH-000996,-0.00447926948747
ACH-001001,-0.109782758464
ACH-001020,0.14783035556399998
ACH-001028,-0.143719608074
ACH-001031,-0.184354744035
ACH-001038,-0.013826808782600002
ACH-001048,-0.030755831645100002
ACH-001050,-0.144526482551
ACH-001053,-0.014480923821900001
ACH-001054,-0.152591411387
ACH-001061,-0.0511276697054
ACH-001067,-0.23817889247699997
ACH-001075,0.0568125815068
ACH-001096,-0.311893125067
ACH-001128,-0.5684774818330001
ACH-001134,0.0330817024695
ACH-001151,-0.0792395060922
ACH-001163,-0.0578696954192
ACH-001164,-0.101142352718
ACH-001173,0.053035244021300006
ACH-001183,-0.0525753545892
ACH-001184,-0.24264952402399997
ACH-001190,-0.00024072848066999998
ACH-001192,-0.14515526258300002
ACH-001193,0.0777241674564
ACH-001196,-0.0712486734468
ACH-001197,-0.0224083496349
ACH-001205,-0.13440923513699998
ACH-001211,-0.0805841237047
ACH-001212,-0.41335349026999996
ACH-001228,-0.066652704232
ACH-001232,0.19324809655699998
ACH-001239,-0.00649101570067
ACH-001274,-0.273968125133
ACH-001275,-0.144579978942
ACH-001277,0.237827662973
ACH-001278,0.00239508113624
ACH-001280,0.0764851115752
ACH-001283,-0.0569783083404
ACH-001289,-0.0525185602596
ACH-001295,-0.117911992359
ACH-001300,-0.216385823006
ACH-001301,0.0270680270096
ACH-001302,0.087873479211
ACH-001303,-0.24589419954
ACH-001306,0.0820124706822
ACH-001318,0.139519115002
ACH-001322,-0.23375392667199998
ACH-001328,-0.060225123230599996
ACH-001332,0.0752382193953
ACH-001333,-0.167416468542
ACH-001336,0.07431155173760001
ACH-001340,0.105067237456
ACH-001346,-0.08971964078689999
ACH-001353,-0.186522565967
ACH-001354,-0.022442175591599996
ACH-001367,0.0081701665278
ACH-001368,0.0439951557307
ACH-001374,0.0331370886136
ACH-001375,-0.0092236228126
ACH-001377,-0.121738908513
ACH-001380,-0.0203394922775
ACH-001391,-0.09126911800460001
ACH-001407,-0.0043468895763900004
ACH-001408,0.09952376341489999
ACH-001413,-0.141827637738
ACH-001430,0.128473319201
ACH-001431,-0.05260841764330001
ACH-001450,-0.045720079673499996
ACH-001496,0.005459643849920001
ACH-001500,-0.042160240251699996
ACH-001521,0.375202806202
ACH-001523,-0.13308700109000002
ACH-001532,-0.127291932207
ACH-001536,0.0521887045828
ACH-001550,-0.0395808429771
ACH-001552,-0.158697069512
ACH-001554,-0.260255171273
ACH-001645,0.0894240059674
ACH-001654,-0.0401964016468
ACH-001715,-0.320921568665
ACH-001735,-0.0309700892854
ACH-001736,-0.107990107815
ACH-001737,0.556510036035
ACH-001740,-0.0383988199714
ACH-001745,-0.0948354125907
ACH-001750,0.0892267760397
ACH-001765,-0.0666982257134
ACH-001956,0.122261358519
ACH-001957,-0.141375670656
