,CDK14 (5218)
ACH-000232,0.196291299638
ACH-000233,0.318424556564
ACH-000234,0.0610716009189
ACH-000235,0.15176192078
ACH-000237,0.166817628511
ACH-000238,0.30290228185699997
ACH-000243,0.102594858412
ACH-000244,0.36961798973300003
ACH-000246,0.220417819419
ACH-000248,0.011731066118600001
ACH-000250,0.197019879413
ACH-000251,0.030500835331000002
ACH-000253,0.0969442144286
ACH-000255,0.205251911496
ACH-000256,0.14064234171599999
ACH-000257,0.204997772215
ACH-000258,0.298673355033
ACH-000259,0.222191695713
ACH-000260,0.233911267367
ACH-000261,0.0988693092322
ACH-000262,0.15809329887
ACH-000263,0.424279185248
ACH-000264,0.0701220673742
ACH-000265,0.232648645587
ACH-000266,0.0736408037603
ACH-000272,0.16904421365800001
ACH-000273,0.359439035768
ACH-000274,0.251697743681
ACH-000277,0.260870544449
ACH-000278,0.17704342905499998
ACH-000279,0.20160274993000002
ACH-000280,0.10306217406
ACH-000281,0.10940768707999998
ACH-000288,0.13691444240700001
ACH-000291,0.257887420285
ACH-000293,0.13533362374299998
ACH-000294,0.15829435203199999
ACH-000295,0.22761588750999998
ACH-000296,0.222294898769
ACH-000302,0.259907894143
ACH-000304,0.38276307795000003
ACH-000307,0.0896417874051
ACH-000308,0.20828273897100003
ACH-000310,0.416928442655
ACH-000311,0.169049660602
ACH-000312,0.17455952144900003
ACH-000315,0.102989004801
ACH-000316,0.0922525656979
ACH-000317,0.10176327601500001
ACH-000318,0.24252689563000002
ACH-000319,0.16942522691
ACH-000320,0.319127466663
ACH-000322,0.128979824363
ACH-000323,0.184071495532
ACH-000324,0.149305784409
ACH-000329,0.323724284493
ACH-000330,0.225868965127
ACH-000331,0.185629023091
ACH-000332,0.0955601863729
ACH-000334,0.295459599751
ACH-000335,0.28403049414299997
ACH-000336,0.475746522918
ACH-000337,0.29154408933200004
ACH-000339,0.144576904081
ACH-000341,0.563847344288
ACH-000348,0.27285399693100004
ACH-000350,0.416676511403
ACH-000352,0.09048212326239999
ACH-000356,0.124282855341
ACH-000361,0.358617388131
ACH-000362,0.273297091347
ACH-000363,0.168596255606
ACH-000364,0.17729690063200002
ACH-000365,0.263017771683
ACH-000366,0.175620690535
ACH-000368,0.263840936711
ACH-000374,0.09231551178189998
ACH-000375,0.17997704462900002
ACH-000376,0.28845584265700003
ACH-000381,0.143658022532
ACH-000383,0.0398826629212
ACH-000387,0.20920478240499998
ACH-000389,0.21745343351100002
ACH-000390,0.12572632972300002
ACH-000393,0.152701778543
ACH-000395,0.22746430608100002
ACH-000397,0.157527623267
ACH-000401,0.00929098848433
ACH-000402,0.0176537358468
ACH-000403,0.202716833246
ACH-000404,0.149376803493
ACH-000406,0.0983640672772
ACH-000407,0.0843456759634
ACH-000408,0.0376768394966
ACH-000410,0.165080724079
ACH-000411,0.26873940296
ACH-000414,0.20103746584399998
ACH-000415,0.08473467195250001
ACH-000416,0.197088989196
ACH-000420,0.07787448180499999
ACH-000421,0.13311702524
ACH-000424,0.2116939557
ACH-000425,0.259512036644
ACH-000426,0.0791816140619
ACH-000427,0.0648573109313
ACH-000433,0.38234507264600004
ACH-000436,0.25276534337699996
ACH-000444,0.11321821219599999
ACH-000445,0.344567011241
ACH-000448,0.206204617602
ACH-000450,0.24094551074999998
ACH-000452,0.25405866863000004
ACH-000454,0.314780410681
ACH-000458,0.10459888843800001
ACH-000459,-0.011234961364
ACH-000460,0.196186869533
ACH-000461,0.350460681966
ACH-000463,0.190147016004
ACH-000464,0.277135215104
ACH-000466,0.0910650962547
ACH-000467,0.1084611249
ACH-000468,0.109221995199
ACH-000469,0.149729434625
ACH-000470,0.17815590696
ACH-000471,0.297920222113
ACH-000472,0.17273852922400001
ACH-000473,-0.0649770811923
ACH-000475,0.22044125554000002
ACH-000476,0.24269220953499998
ACH-000477,0.19376348277600003
ACH-000480,0.350887496312
ACH-000481,0.156353699816
ACH-000483,0.227575585397
ACH-000484,0.40052118093199995
ACH-000485,0.164850467724
ACH-000486,0.164177620173
ACH-000487,0.19732114535
ACH-000488,0.229211970405
ACH-000490,0.273126668852
ACH-000491,-0.145191593238
ACH-000495,0.276350855523
ACH-000496,0.0599997787201
ACH-000499,0.19084930162900002
ACH-000500,-0.00552077493836
ACH-000502,0.226978381263
ACH-000503,0.380180898301
ACH-000505,0.22323563603500002
ACH-000507,0.127511448452
ACH-000510,0.12361836152799999
ACH-000511,-0.0350116821569
ACH-000512,0.642945394132
ACH-000516,0.162529823559
ACH-000517,0.172294647
ACH-000518,0.0727003657354
ACH-000520,0.16632503335999999
ACH-000521,-0.040111443149300006
ACH-000522,0.20751146265099998
ACH-000524,0.20593374959600003
ACH-000527,0.143930083539
ACH-000528,0.103257342651
ACH-000537,0.282222737982
ACH-000541,-0.04182003775069999
ACH-000542,0.157994616533
ACH-000544,0.08163782610930001
ACH-000545,0.16955241477000002
ACH-000547,0.253452210713
ACH-000548,0.33207526583299996
ACH-000549,0.101092804565
ACH-000550,0.104419047749
ACH-000552,0.141104756357
ACH-000556,0.22137917794
ACH-000557,0.147001406307
ACH-000570,0.07390112181580001
ACH-000571,0.15904746882999998
ACH-000573,0.225302233897
ACH-000576,0.150973345804
ACH-000580,0.43787141741
ACH-000584,0.287930690948
ACH-000585,0.262723178762
ACH-000588,-0.040548251721
ACH-000589,-0.00762901836542
ACH-000591,0.13436549039999998
ACH-000593,0.150076935667
ACH-000600,0.100554337566
ACH-000601,0.29014533848499996
ACH-000604,0.10517383633199999
ACH-000605,0.1201803671
ACH-000606,0.201813803365
ACH-000608,0.235467418173
ACH-000614,0.0304039291646
ACH-000616,0.25992305195
ACH-000618,0.118373437828
ACH-000619,0.141622275361
ACH-000620,0.151342851622
ACH-000621,0.055834107119000005
ACH-000622,0.105741414342
ACH-000623,0.166174574542
ACH-000624,0.221982722831
ACH-000627,0.16490363459899998
ACH-000630,0.167616517144
ACH-000632,0.250573478516
ACH-000633,0.114300375256
ACH-000637,0.310490258078
ACH-000638,0.0202070216241
ACH-000646,-0.0791779139982
ACH-000647,0.171274606061
ACH-000648,0.338498902324
ACH-000649,0.221970016169
ACH-000651,0.21437843630399997
ACH-000652,0.243783719018
ACH-000653,0.154126547565
ACH-000657,0.167329565441
ACH-000658,0.23608666605300002
ACH-000661,0.29699502445099996
ACH-000662,0.23509926042800003
ACH-000663,0.18924144061099998
ACH-000665,0.199192246256
ACH-000671,0.209197825968
ACH-000673,0.08418378861019998
ACH-000676,-0.00882767629443
ACH-000677,0.218105254886
ACH-000681,0.19182471847399998
ACH-000682,0.163638522135
ACH-000683,0.19002457074999998
ACH-000684,-0.0511755125985
ACH-000688,0.18777550535
ACH-000693,0.104614460581
ACH-000694,0.12564165119100001
ACH-000695,0.355799675032
ACH-000696,0.22308630956
ACH-000697,0.17307543864799999
ACH-000699,0.257875039214
ACH-000701,0.217981159511
ACH-000706,0.349211064372
ACH-000711,0.186700019971
ACH-000713,0.31730315726799996
ACH-000714,0.034459728780999996
ACH-000718,0.0605549410061
ACH-000720,0.285072492712
ACH-000721,0.22994957249899997
ACH-000724,0.0813270255207
ACH-000725,0.138830595067
ACH-000732,0.235256553967
ACH-000734,0.10755868510500001
ACH-000735,0.170139405031
ACH-000736,0.138603804965
ACH-000738,0.223454085209
ACH-000746,0.11904594009700001
ACH-000747,0.22450137383299998
ACH-000748,0.18288667390799998
ACH-000753,0.260838335482
ACH-000756,0.330424787367
ACH-000757,0.186620044971
ACH-000758,0.11494618398
ACH-000760,0.308608434243
ACH-000763,0.213050688742
ACH-000764,0.30898629173500003
ACH-000765,0.19094547329599998
ACH-000766,0.207852728107
ACH-000767,0.187313780176
ACH-000768,0.263100999946
ACH-000769,0.008961999836190001
ACH-000770,0.178754850973
ACH-000771,0.0845618106604
ACH-000773,0.061308340559900004
ACH-000776,0.25359535527399996
ACH-000777,0.171699732533
ACH-000778,0.0667445473952
ACH-000781,0.118398962654
ACH-000782,0.204968517986
ACH-000783,0.125034627678
ACH-000784,0.289778138724
ACH-000785,0.135098711093
ACH-000787,0.203465402573
ACH-000788,0.153496245341
ACH-000791,0.0430496297081
ACH-000792,0.187842772346
ACH-000794,0.167603775872
ACH-000796,0.19557434194
ACH-000799,0.32286706702
ACH-000800,-0.0334369224226
ACH-000802,0.19541662163400003
ACH-000804,0.0753269610162
ACH-000805,0.248957683447
ACH-000809,0.234233011066
ACH-000810,0.39640411954300003
ACH-000811,0.10019974480900001
ACH-000817,0.144559559236
ACH-000819,0.0759087668935
ACH-000820,0.10330950048599999
ACH-000821,0.20979789692200002
ACH-000822,0.302986455798
ACH-000823,0.171163648883
ACH-000824,0.29859160289700004
ACH-000827,0.164656402798
ACH-000829,-0.015900453013400002
ACH-000831,0.15320020432700002
ACH-000832,0.2213699931
ACH-000833,0.08087642869469999
ACH-000834,0.277378606495
ACH-000835,0.08044029795369999
ACH-000836,0.212395412157
ACH-000837,0.176939146513
ACH-000838,-0.08696693786609999
ACH-000839,0.0988080776386
ACH-000840,0.162655543083
ACH-000841,0.154066546413
ACH-000843,0.33008870743700003
ACH-000846,0.337216377586
ACH-000847,0.033512694811400005
ACH-000848,0.0855621157129
ACH-000849,0.0740203675283
ACH-000851,0.034947132718000005
ACH-000855,-0.0005327929369730001
ACH-000856,0.228328821267
ACH-000858,0.25706289621100004
ACH-000859,0.302881784835
ACH-000861,0.0278502461204
ACH-000862,0.242225613084
ACH-000865,0.24623614224800003
ACH-000866,0.130938116328
ACH-000867,0.114208473402
ACH-000869,0.188962879152
ACH-000872,0.171477985444
ACH-000873,0.214213091523
ACH-000876,0.24469905350200002
ACH-000878,0.12738798888800001
ACH-000880,0.199159496916
ACH-000881,0.0851269360994
ACH-000882,0.24321813353500002
ACH-000884,0.13905097005699998
ACH-000885,0.171628023633
ACH-000887,0.22626113839099998
ACH-000888,0.222152810944
ACH-000889,0.142119596404
ACH-000890,0.195995294426
ACH-000896,0.22589857010899997
ACH-000898,0.130905812974
ACH-000900,0.199744045673
ACH-000901,0.0847738619761
ACH-000905,0.21358477861699998
ACH-000906,0.20871883824700002
ACH-000907,0.197200638039
ACH-000910,0.166778271995
ACH-000911,0.24889581403499997
ACH-000912,0.17806162469599998
ACH-000913,0.163618295606
ACH-000915,0.264134347442
ACH-000916,-0.022977399138700002
ACH-000917,0.11180055968599999
ACH-000921,0.160859000489
ACH-000924,0.14059108216900001
ACH-000926,0.20839451133099998
ACH-000928,0.178866125435
ACH-000929,0.291653451341
ACH-000932,0.219275233603
ACH-000935,0.17113104179900002
ACH-000936,0.22725428020999996
ACH-000937,0.23377107782900003
ACH-000938,0.054012665367
ACH-000939,0.30119853298300003
ACH-000941,0.08919167554160001
ACH-000943,0.00579836498202
ACH-000946,0.258331621943
ACH-000947,0.149683200184
ACH-000948,0.129138714705
ACH-000950,0.0163406571453
ACH-000953,0.267587547276
ACH-000957,0.10842218019500001
ACH-000958,-0.0377428516186
ACH-000960,0.05859165359330001
ACH-000963,0.354339968494
ACH-000968,-0.0141776636381
ACH-000969,-0.15581361121600001
ACH-000973,0.18312184988299998
ACH-000974,0.213603753827
ACH-000975,0.16859420383999998
ACH-000976,0.280055001759
ACH-000978,0.298752620339
ACH-000980,0.176632400366
ACH-000984,0.21451173315900002
ACH-000986,0.14970142661699998
ACH-000988,-0.0428631262868
ACH-000993,0.250917381004
ACH-000994,0.049320574841200004
ACH-000996,0.0812387973728
ACH-001001,0.18885255605999998
ACH-001020,0.0030008297649400002
ACH-001028,0.199189159499
ACH-001031,0.19435929334399998
ACH-001038,0.268711329248
ACH-001048,0.06379366184469999
ACH-001050,0.24590419296799998
ACH-001053,0.175835531792
ACH-001054,0.27951550958099997
ACH-001061,0.117399631489
ACH-001067,0.324102102605
ACH-001075,0.125811431765
ACH-001096,0.213206712894
ACH-001128,-0.0562656349065
ACH-001134,0.0881646306171
ACH-001151,0.306465416536
ACH-001163,0.028944223390799998
ACH-001164,0.07068373062149999
ACH-001173,0.321077561743
ACH-001183,0.191036651439
ACH-001184,0.11733676449000001
ACH-001190,-0.0226593441733
ACH-001192,0.343445518631
ACH-001193,0.404985326534
ACH-001196,0.16821378067499998
ACH-001197,0.231076438158
ACH-001205,0.16396852328199998
ACH-001211,0.122434293111
ACH-001212,0.328364326035
ACH-001228,0.13605705284000003
ACH-001232,0.276541466263
ACH-001239,0.271050086106
ACH-001274,0.36485975315700003
ACH-001275,0.24163255403
ACH-001277,0.419700456858
ACH-001278,0.150479861491
ACH-001280,0.135592472279
ACH-001283,0.423931645373
ACH-001289,0.284523125574
ACH-001295,0.19609511932100002
ACH-001300,0.395285376528
ACH-001301,0.17821918454100003
ACH-001302,0.06396566981940001
ACH-001303,0.27001770088599997
ACH-001306,0.124085164275
ACH-001318,0.251066156928
ACH-001322,0.0297242157088
ACH-001328,0.17732459163800002
ACH-001332,0.0156699616062
ACH-001333,0.311825114989
ACH-001336,0.12385592116699999
ACH-001340,0.12895058705700002
ACH-001346,0.130511756643
ACH-001353,0.240596676433
ACH-001354,0.256543848512
ACH-001367,0.198083107491
ACH-001368,0.14557581021500002
ACH-001374,0.8053256648
ACH-001375,0.09692361276839999
ACH-001377,0.128762265454
ACH-001380,0.08958249825819999
ACH-001391,0.21308917265500002
ACH-001407,0.329034195754
ACH-001408,0.125633807793
ACH-001413,0.38926929904
ACH-001430,0.209960570647
ACH-001431,0.129915068024
ACH-001450,0.26310303101
ACH-001496,0.08846196770789999
ACH-001500,0.120589054767
ACH-001521,0.187857630628
ACH-001523,0.230588137996
ACH-001532,0.0730418524297
ACH-001536,0.132414126026
ACH-001550,0.148525300677
ACH-001552,0.336543753129
ACH-001554,0.200789446739
ACH-001645,0.056484328652599995
ACH-001654,0.272670457247
ACH-001715,0.0324121997415
ACH-001735,0.220845485113
ACH-001736,0.177852746199
ACH-001737,-0.0095445218049
ACH-001740,0.224443441587
ACH-001745,0.128281915024
ACH-001750,0.2322774884
ACH-001765,0.08485701996819998
ACH-001956,0.23176285147700001
ACH-001957,0.147626997938
