,OR51B4 (79339)
ACH-000331,0.194958228728
ACH-000332,0.180055689795
ACH-000334,0.256183404731
ACH-000335,0.235583563696
ACH-000336,0.36441957678000003
ACH-000337,0.10368404332699999
ACH-000339,0.20306579718899997
ACH-000341,0.121007421399
ACH-000348,0.100943527172
ACH-000350,0.196723437161
ACH-000352,0.21808425128199999
ACH-000356,0.390619326597
ACH-000361,0.20934523600000002
ACH-000362,0.187489419494
ACH-000363,0.19194713299600002
ACH-000364,0.144577364002
ACH-000365,0.162711029158
ACH-000366,0.167750031524
ACH-000368,0.322647245503
ACH-000374,0.0681754696892
ACH-000375,0.258462880682
ACH-000376,0.13832114016
ACH-000381,0.22302720339
ACH-000383,0.11725803644999999
ACH-000387,0.138870211184
ACH-000389,0.287463572922
ACH-000390,0.222101631107
ACH-000393,0.135516521205
ACH-000395,0.125757609172
ACH-000397,0.167182239707
ACH-000401,0.29373944115600004
ACH-000402,0.245151751834
ACH-000403,0.20144710501200003
ACH-000404,0.273772614679
ACH-000406,0.137305118483
ACH-000407,0.312196885087
ACH-000408,0.21393154756700003
ACH-000410,0.221177781875
ACH-000411,0.0671460034832
ACH-000414,0.193049456214
ACH-000415,0.286449263042
ACH-000416,0.20794850046100002
ACH-000420,0.15303503889
ACH-000421,0.134101409615
ACH-000424,0.0961488080974
ACH-000425,0.234360376249
ACH-000426,0.19743722811
ACH-000427,0.312551800596
ACH-000433,0.032340977236799996
ACH-000436,-0.008705400088389999
ACH-000444,0.0626045764633
ACH-000445,0.246827173001
ACH-000448,0.395244987208
ACH-000450,0.157918726778
ACH-000452,0.269182978755
ACH-000454,0.196657455955
ACH-000458,0.19250543958900002
ACH-000459,-0.0116929247161
ACH-000460,0.181334854824
ACH-000461,0.30284378658100003
ACH-000463,0.16778467064199998
ACH-000464,0.185007356142
ACH-000466,0.347127011343
ACH-000467,0.15276508735400002
ACH-000468,0.330771681029
ACH-000469,0.08629667774800001
ACH-000470,0.17979821583099997
ACH-000471,0.09267543992529999
ACH-000472,0.24089261106100002
ACH-000473,0.173000386611
ACH-000475,0.21117682540399998
ACH-000476,0.139189651796
ACH-000477,0.259360357665
ACH-000480,0.0725593612543
ACH-000481,0.237063186792
ACH-000483,0.315120937819
ACH-000484,0.225918826244
ACH-000485,0.222282496037
ACH-000486,0.122471606368
ACH-000487,0.0135429001838
ACH-000488,0.131031019266
ACH-000490,0.281146394473
ACH-000491,0.19507656617
ACH-000495,0.229567048819
ACH-000496,0.265549860271
ACH-000499,0.113669733829
ACH-000500,0.268007772775
ACH-000502,0.26841054993700003
ACH-000503,0.096980900289
ACH-000505,0.224730572047
ACH-000507,0.106142265561
ACH-000510,0.135861618561
ACH-000511,0.20207289228599998
ACH-000512,0.198140157942
ACH-000516,0.309244975405
ACH-000517,0.171582813194
ACH-000518,0.273006080506
ACH-000520,0.17374351388700002
ACH-000521,0.181861471243
ACH-000522,0.124572394779
ACH-000524,0.189068978965
ACH-000527,0.216473539255
ACH-000528,0.137854209585
ACH-000537,0.286898003194
ACH-000541,0.19719080817499998
ACH-000542,0.13917853082
ACH-000544,0.27289580188499996
ACH-000545,0.248776153442
ACH-000547,0.0211717918788
ACH-000548,0.20995162316100002
ACH-000549,0.323358771921
ACH-000550,0.230786486302
ACH-000552,0.24544421206
ACH-000556,0.327162462089
ACH-000557,0.142169287432
ACH-000570,0.13643537807
ACH-000571,0.257576361936
ACH-000573,0.184986531138
ACH-000576,0.219549799617
ACH-000580,0.187628425619
ACH-000584,0.163768537988
ACH-000585,0.192048138729
ACH-000588,0.08798211441260001
ACH-000589,0.067008661557
ACH-000591,0.255536659633
ACH-000593,0.24092656806200002
ACH-000600,0.281130226726
ACH-000601,0.141015139617
ACH-000604,0.21273862015099998
ACH-000605,0.234635441008
ACH-000606,0.402984500929
ACH-000608,0.17218451381299998
ACH-000614,0.005573907222430001
ACH-000616,-0.00338933333876
ACH-000618,0.180814997421
ACH-000619,0.308465682193
ACH-000620,0.18263961909600002
ACH-000621,0.288845630192
ACH-000622,0.155315336128
ACH-000623,0.163152744519
ACH-000624,0.16756191289300001
ACH-000627,0.0624447997544
ACH-000630,0.317142796254
ACH-000632,0.24130368911699998
ACH-000633,0.152182827715
ACH-000637,0.259427639043
ACH-000638,0.174536724782
ACH-000646,0.288844828072
ACH-000647,0.0595213343941
ACH-000648,0.302754212205
ACH-000649,0.231469676219
ACH-000651,0.22110211121999998
ACH-000652,0.19017782002500003
ACH-000653,0.056916565329900005
ACH-000657,0.235169733311
ACH-000658,0.173312186792
ACH-000661,0.286007496272
ACH-000662,0.202439227991
ACH-000663,0.199423034614
ACH-000665,0.0863247238296
ACH-000671,0.164118997506
ACH-000673,0.24276560251200002
ACH-000676,0.201949094089
ACH-000677,0.17242288129299999
ACH-000681,0.292599018653
ACH-000682,0.291975027705
ACH-000683,0.156272265044
ACH-000684,0.19979402372299998
ACH-000688,0.26845976589000003
ACH-000693,0.21400421017000001
ACH-000694,0.112591429412
ACH-000695,0.356531537293
ACH-000696,0.169816358846
ACH-000697,0.165632837575
ACH-000699,0.21369042381099998
ACH-000701,0.254245293898
ACH-000706,0.203104475831
ACH-000711,0.16705836330999999
ACH-000713,0.198368900154
ACH-000714,0.152025923929
ACH-000718,0.283807324516
ACH-000720,0.12611519411
ACH-000721,0.275373291842
ACH-000724,0.329618993089
ACH-000725,0.405428214454
ACH-000732,0.19452000102000003
ACH-000734,0.0964759923003
ACH-000735,0.215922552043
ACH-000736,0.26194013016
ACH-000738,0.18896669437199998
ACH-000746,0.143369711154
ACH-000747,0.1440293544
ACH-000748,0.158532766172
ACH-000753,0.0833162738305
ACH-000756,0.171242064928
ACH-000757,0.271466658839
ACH-000758,0.0668608189095
ACH-000760,0.23126094113499998
ACH-000763,0.170136731148
ACH-000764,0.176819493177
ACH-000765,0.28914899141
ACH-000766,0.395211392822
ACH-000767,0.176453096237
ACH-000768,0.25092887559300003
ACH-000769,0.174585435605
ACH-000770,0.247052905184
ACH-000771,0.247311806522
ACH-000773,0.186479322392
ACH-000776,0.192406810284
ACH-000777,0.301512440919
ACH-000778,0.318317423047
ACH-000781,0.147317887171
ACH-000782,0.23643338449700002
ACH-000783,0.24947194018000002
ACH-000784,0.228194898741
ACH-000785,0.21725564432799999
ACH-000787,0.293311414144
ACH-000788,0.209582827588
ACH-000791,0.21609998716499998
ACH-000792,0.18720102397100002
ACH-000794,0.219881900187
ACH-000796,0.150528043498
ACH-000799,0.17517456456900002
ACH-000800,0.17637032847399997
ACH-000802,0.19791333285
ACH-000804,0.0611169176717
ACH-000805,0.197450861555
ACH-000809,0.1251335412
ACH-000810,0.243481537505
ACH-000811,0.144490004024
ACH-000817,0.209222545738
ACH-000819,0.162855119341
ACH-000820,0.43808637880400003
ACH-000821,0.0901136554191
ACH-000822,0.179844275016
ACH-000823,0.13642409644
ACH-000824,0.15264201214700002
ACH-000827,0.174050773997
ACH-000829,0.286897595527
ACH-000831,0.210911773006
ACH-000832,0.432060678054
ACH-000833,0.11159620896500001
ACH-000834,0.270894292029
ACH-000835,0.130086990534
ACH-000836,0.24488281082199997
ACH-000837,0.173943758268
ACH-000838,0.298986104697
ACH-000839,0.32232249200999996
ACH-000840,0.11298655469100001
ACH-000841,0.234918655101
ACH-000843,0.0346457572009
ACH-000846,0.271874616626
ACH-000847,0.058442419705600004
ACH-000848,0.136470953727
ACH-000849,0.174987556682
ACH-000851,0.19741207435
ACH-000855,0.256815071406
ACH-000856,0.24095213543400001
ACH-000858,0.212245533765
ACH-000859,0.1539762918
ACH-000861,0.21106543255
ACH-000862,0.273976829125
ACH-000865,0.22817430041700001
ACH-000866,0.187620551508
ACH-000867,0.157084174878
ACH-000869,0.258191013931
ACH-000872,0.19889503360999997
ACH-000873,0.22282634464099998
ACH-000876,0.294625110736
ACH-000878,0.103689776609
ACH-000880,0.153351499466
ACH-000881,0.261856035504
ACH-000882,0.0845373457577
ACH-000884,0.19933926658599999
ACH-000885,0.199118689481
ACH-000887,0.152251414806
ACH-000888,0.200608848414
ACH-000889,0.235755509793
ACH-000890,0.141566917513
ACH-000896,0.238704966349
ACH-000898,0.19260400489100002
ACH-000900,0.0936604399062
ACH-000901,0.287001841396
ACH-000905,0.23044511430300002
ACH-000906,0.19950520843199998
ACH-000907,0.170315410953
ACH-000910,0.19004272635000002
ACH-000911,0.251826034793
ACH-000912,0.29279456182700003
ACH-000913,0.153695752727
ACH-000915,0.259454762539
ACH-000916,0.0518887186775
ACH-000917,0.23629639349599998
ACH-000921,0.16851925348400001
ACH-000924,0.208436007132
ACH-000926,0.131763865284
ACH-000928,0.150396245822
ACH-000929,0.244800347348
ACH-000932,0.257835863969
ACH-000935,0.164852925659
ACH-000936,0.231182569807
ACH-000937,0.266478195915
ACH-000938,0.130526967746
ACH-000939,0.0848870030655
ACH-000941,0.266777123534
ACH-000943,0.20592314288
ACH-000946,0.190714120347
ACH-000947,0.147602263893
ACH-000948,0.131033678189
ACH-000950,0.0209669468061
ACH-000953,0.283770408548
ACH-000957,-0.059181774976399995
ACH-000958,0.273000549222
ACH-000960,0.146073654135
ACH-000963,0.197734607992
ACH-000968,0.114809080667
ACH-000969,0.340288405969
ACH-000973,0.196455441584
ACH-000974,0.216572653961
ACH-000975,0.191122491492
ACH-000976,0.19470776590999997
ACH-000978,0.0190174293497
ACH-000980,0.241618991408
ACH-000984,0.17155589353599998
ACH-000986,0.32604162718
ACH-000988,0.24884122704
ACH-000993,0.25749741707
ACH-000994,0.23855476517700003
ACH-000996,0.318640384422
ACH-001001,0.283430395825
ACH-001020,0.164679254434
ACH-001028,0.11749837400299999
ACH-001031,0.102006914888
ACH-001038,0.239623352154
ACH-001048,0.145430232032
ACH-001050,0.19812449412
ACH-001053,0.178970972953
ACH-001054,0.035871609371699996
ACH-001061,0.235487419512
ACH-001067,0.249085425798
ACH-001075,0.0254214034436
ACH-001096,0.264248891252
ACH-001128,0.26366620975
ACH-001134,0.37512906802100004
ACH-001151,0.17910526162
ACH-001163,0.31676269590399997
ACH-001164,0.22818262390900002
ACH-001173,0.139617526233
ACH-001183,0.321417381987
ACH-001184,0.159071268182
ACH-001190,0.21781197360399998
ACH-001192,0.346512451202
ACH-001193,0.196798660853
ACH-001196,0.2024013686
ACH-001197,0.149822225619
ACH-001205,0.262522856061
ACH-001211,0.175975401581
ACH-001212,0.33926124084700005
ACH-001228,0.29357319184700004
ACH-001232,0.17060797246
ACH-001239,0.246197144027
ACH-001274,0.0660277774324
ACH-001275,0.299727982613
ACH-001277,0.10006148306500001
ACH-001278,0.21626865306499998
ACH-001280,0.134863457862
ACH-001283,0.142740229436
ACH-001289,0.161586984253
ACH-001295,0.195633771015
ACH-001300,0.252755072958
ACH-001301,0.211435584074
ACH-001302,0.298635089887
ACH-001303,0.258953057064
ACH-001306,0.320539858556
ACH-001318,0.245360718614
ACH-001322,0.146471254722
ACH-001328,0.21860797084199998
ACH-001332,0.197626440401
ACH-001333,0.169887443587
ACH-001336,0.191716666763
ACH-001340,0.182055199088
ACH-001346,0.221934823461
ACH-001353,0.199779364696
ACH-001354,0.225830342084
ACH-001367,0.010531086448800001
ACH-001368,0.240937025729
ACH-001374,0.33135769317499997
ACH-001375,0.157536084613
ACH-001377,0.184101526292
ACH-001380,0.25543786905099997
ACH-001391,0.270372975162
ACH-001407,0.136136244417
ACH-001408,0.195206815844
ACH-001413,0.283177162541
ACH-001430,0.294625736802
ACH-001431,0.254644188831
ACH-001450,0.042461453763
ACH-001496,0.0630908792215
ACH-001500,0.20458864191599999
ACH-001521,0.135615662085
ACH-001523,0.322153152933
ACH-001532,0.161981967128
ACH-001536,0.028398054120099995
ACH-001550,0.11587864102
ACH-001552,0.140533532281
ACH-001554,0.15143005890900002
ACH-001645,0.194667200722
ACH-001654,0.129006590945
ACH-001715,0.169422323953
ACH-001735,0.074622471869
ACH-001736,0.140105426611
ACH-001737,0.292321462891
ACH-001740,0.0667930841516
ACH-001745,0.19014220337499999
ACH-001750,0.28299289704799996
ACH-001765,0.197878908099
ACH-001956,0.331065190795
ACH-001957,0.35169990538199997
