,LDLRAD3 (143458)
ACH-000291,0.018782199724
ACH-000293,0.009124696544549999
ACH-000294,-0.023756661799900002
ACH-000295,0.260722858313
ACH-000296,0.00842321315355
ACH-000302,0.09318399780999999
ACH-000304,0.327300658031
ACH-000307,0.106819774528
ACH-000308,0.053873427310800005
ACH-000310,-0.32607631299600004
ACH-000311,-0.009567368953139999
ACH-000312,0.127725181369
ACH-000315,0.133552659596
ACH-000316,0.024824159337
ACH-000317,0.192964607592
ACH-000318,0.0866499217228
ACH-000319,-0.05196530126630001
ACH-000320,-0.20530325906
ACH-000322,0.226998905641
ACH-000323,0.0428302021209
ACH-000324,-0.043907878898400005
ACH-000329,-0.00165005446726
ACH-000330,0.0312012536761
ACH-000331,-0.0307416365419
ACH-000332,0.0561041481879
ACH-000334,0.044088361491599996
ACH-000335,-0.0232195486007
ACH-000336,0.215773336243
ACH-000337,0.127410384332
ACH-000339,-0.0618175813906
ACH-000341,0.014161412027399999
ACH-000348,0.034584089251599996
ACH-000350,-0.028799799461
ACH-000352,0.219207248582
ACH-000356,0.00843773461115
ACH-000361,0.07036077649669999
ACH-000362,-0.141117868257
ACH-000363,0.043023029090400004
ACH-000364,0.0193431611617
ACH-000365,0.105368688117
ACH-000366,0.118688804263
ACH-000368,0.13841968840299998
ACH-000374,-0.0140636933965
ACH-000375,0.026494222565599995
ACH-000376,-0.00603389114788
ACH-000381,-0.080656746011
ACH-000383,-0.0514183052651
ACH-000387,0.015466601684
ACH-000389,0.153860063759
ACH-000390,-0.0411411059534
ACH-000393,-0.212949740794
ACH-000395,0.0121660268476
ACH-000397,-0.113700748896
ACH-000401,0.24747473381299998
ACH-000402,0.07396940732030001
ACH-000403,0.123152811615
ACH-000404,-0.0176862076575
ACH-000406,-0.09129944164010001
ACH-000407,0.111110382764
ACH-000408,0.124531015876
ACH-000410,0.071601329853
ACH-000411,0.00730597071913
ACH-000414,-0.032169166063299996
ACH-000415,0.006134852407020001
ACH-000416,0.173569985044
ACH-000420,-0.0576727971691
ACH-000421,0.065344297922
ACH-000424,-0.09910529832170001
ACH-000425,0.027435478006099998
ACH-000426,0.0177728935283
ACH-000427,0.0756074392993
ACH-000433,-0.0849323044317
ACH-000436,0.316440605334
ACH-000444,0.30592750586399997
ACH-000445,0.258534339905
ACH-000448,0.0987820018014
ACH-000450,0.220330168428
ACH-000452,0.072715963841
ACH-000454,-0.724008731994
ACH-000458,0.0286920341414
ACH-000459,0.236645558282
ACH-000460,-0.175542046425
ACH-000461,0.102124758919
ACH-000463,-0.0831980500672
ACH-000464,-0.179193527599
ACH-000466,0.0822080733688
ACH-000467,0.08915786060660001
ACH-000468,-0.194852454406
ACH-000469,0.18724484119000004
ACH-000470,0.261274495795
ACH-000471,0.136315487004
ACH-000472,-0.0814059255418
ACH-000473,-0.0270809945249
ACH-000475,0.13525099496200002
ACH-000476,0.024170109151400002
ACH-000477,-0.153750519323
ACH-000480,-0.110522090976
ACH-000481,0.13392457607799998
ACH-000483,0.10672345676100001
ACH-000484,-0.0773606927005
ACH-000485,0.0347208552888
ACH-000486,-0.013134306054200002
ACH-000487,0.0784308975195
ACH-000488,0.0775197970227
ACH-000490,0.135870425988
ACH-000491,-0.005335186827479999
ACH-000495,-0.0616333364751
ACH-000496,0.09529514462960001
ACH-000499,-0.112591587471
ACH-000500,0.00542975454707
ACH-000502,0.00537973984854
ACH-000503,0.028786488846400005
ACH-000505,0.0686450409406
ACH-000507,0.121321268822
ACH-000510,0.007025043728270001
ACH-000511,0.170209275066
ACH-000512,0.198808390788
ACH-000516,0.0673034211781
ACH-000517,0.00506225324453
ACH-000518,0.0638512001127
ACH-000520,0.0732934429317
ACH-000521,0.124610271043
ACH-000522,0.0683406990894
ACH-000524,-0.083017630006
ACH-000527,0.13853968112099999
ACH-000528,0.0015026276931400001
ACH-000537,-0.0847978964088
ACH-000541,0.08481378929860002
ACH-000542,0.0477825310329
ACH-000544,-0.0485259445556
ACH-000545,-0.00489632306502
ACH-000547,-0.231069399447
ACH-000548,0.08263235128469999
ACH-000549,0.176938281547
ACH-000550,-0.0324579440857
ACH-000552,0.113710193138
ACH-000556,0.0964474023474
ACH-000557,0.00433090685055
ACH-000570,-0.0984742583328
ACH-000571,0.219104809548
ACH-000573,0.024437733279
ACH-000576,0.111988536708
ACH-000580,-0.14143788787
ACH-000584,-0.0185933717205
ACH-000585,0.141521086788
ACH-000588,-0.09721473720939999
ACH-000589,0.000802387737571
ACH-000591,0.163628484647
ACH-000593,0.06165618195500001
ACH-000600,-0.0385158761397
ACH-000601,0.0731575539745
ACH-000604,-0.011779502607
ACH-000605,-0.054860634651199995
ACH-000606,0.09061231710539998
ACH-000608,0.051304095736600004
ACH-000614,-0.075157502583
ACH-000616,0.0880001747793
ACH-000618,0.0992804297081
ACH-000619,0.0556495058724
ACH-000620,0.16912072690699997
ACH-000621,0.213296974407
ACH-000622,-0.10403666222
ACH-000623,-0.108195166028
ACH-000624,-0.053599570473800005
ACH-000627,0.042773653831699995
ACH-000630,0.200595265614
ACH-000632,0.012725292863900001
ACH-000633,0.0530704770674
ACH-000637,0.218090391869
ACH-000638,-0.018389426199299997
ACH-000646,0.18293912766399997
ACH-000647,0.125667516091
ACH-000648,-0.0257810115747
ACH-000649,0.0585397369312
ACH-000651,-0.0167133688346
ACH-000652,0.21699816414099998
ACH-000653,-0.014242076916700002
ACH-000657,0.0517202214118
ACH-000658,-0.093074947865
ACH-000661,0.052558610330800004
ACH-000662,0.10862795593699999
ACH-000663,-0.11081943798699999
ACH-000665,-0.0582123184762
ACH-000671,0.113176047063
ACH-000673,0.102705562832
ACH-000676,-0.00346616591207
ACH-000677,0.118590513672
ACH-000681,0.0114904278245
ACH-000682,0.129020484255
ACH-000683,0.10590808543500001
ACH-000684,-0.0831924658561
ACH-000688,0.185424156342
ACH-000693,0.030835341053599998
ACH-000694,0.042501455691
ACH-000695,0.159164074856
ACH-000696,0.144569561206
ACH-000697,0.23014804740400002
ACH-000699,9.05223397992e-05
ACH-000701,0.31486489512800003
ACH-000706,0.08068287890430001
ACH-000711,-0.0605461981814
ACH-000713,-0.057679401930400005
ACH-000714,0.0916147483467
ACH-000718,0.08172479370560001
ACH-000720,0.0067285175427
ACH-000721,0.0622064714396
ACH-000724,0.0172024066061
ACH-000725,0.08338004684610001
ACH-000732,0.0408061063075
ACH-000734,-0.06956714539360001
ACH-000735,0.142901208533
ACH-000736,-0.00160452276029
ACH-000738,0.07667335114089999
ACH-000746,0.20489769403799998
ACH-000747,0.0294998682062
ACH-000748,0.0270997678243
ACH-000753,0.123492826221
ACH-000756,0.0444775066406
ACH-000757,-0.16739274830999998
ACH-000758,-0.0368039567606
ACH-000760,-0.0009956951869039999
ACH-000763,-0.143087799746
ACH-000764,0.258321089073
ACH-000765,0.00793421212448
ACH-000766,0.0911266753431
ACH-000767,-0.0931652141823
ACH-000768,0.2062810844
ACH-000769,-0.07127898218550001
ACH-000770,-0.09776414643060001
ACH-000771,0.0666838539372
ACH-000773,-0.0942735649999
ACH-000776,0.21695612664299999
ACH-000777,0.019051316552400003
ACH-000778,-0.07328179628489999
ACH-000781,0.040367375073
ACH-000782,0.156146100694
ACH-000783,0.0353695092882
ACH-000784,-0.051013444638400005
ACH-000785,0.150593849985
ACH-000787,0.048883564265099995
ACH-000788,0.039294139413
ACH-000791,0.113303190538
ACH-000792,0.159409383607
ACH-000794,0.243063716859
ACH-000796,0.0906742685994
ACH-000799,0.0653005592446
ACH-000800,0.09147892405960001
ACH-000802,0.08059386662939999
ACH-000804,-0.221751259293
ACH-000805,0.0517255048258
ACH-000809,0.120229926687
ACH-000810,0.144263751498
ACH-000811,0.0954940324267
ACH-000817,0.05352703696830001
ACH-000819,0.0009388988030660001
ACH-000820,0.117003795242
ACH-000821,0.209339388001
ACH-000822,0.0229762877832
ACH-000823,0.100937177914
ACH-000824,0.109530579891
ACH-000827,-0.00115569142829
ACH-000829,0.205667131435
ACH-000831,0.0914693675196
ACH-000832,-0.07257934940119999
ACH-000833,0.151040688623
ACH-000834,0.0494321690905
ACH-000835,0.0659899955683
ACH-000836,0.23245104504900002
ACH-000837,0.0929483854909
ACH-000838,-0.0517031236102
ACH-000839,0.17089869828899998
ACH-000840,0.26441632081099997
ACH-000841,0.134270204176
ACH-000843,-0.19927690907099999
ACH-000846,0.0972503969358
ACH-000847,0.272188974705
ACH-000848,-0.009844051225379999
ACH-000849,0.0657380889344
ACH-000851,0.054915486287699995
ACH-000855,-0.172733976349
ACH-000856,0.125780685986
ACH-000858,0.0971289705475
ACH-000859,0.039369086647800006
ACH-000861,-0.043158443288000004
ACH-000862,0.133395928355
ACH-000865,0.0951795732974
ACH-000866,0.099221103442
ACH-000867,1.57592445633e-05
ACH-000869,0.044494355192400005
ACH-000872,0.050558566195300005
ACH-000873,0.294560465533
ACH-000876,0.0740639935971
ACH-000878,-0.296978146983
ACH-000880,0.17569362154399998
ACH-000881,-0.0354852891316
ACH-000882,-0.0259862317386
ACH-000884,-0.10353726434
ACH-000885,0.00314286059806
ACH-000887,0.10273915941199999
ACH-000888,0.0639937041703
ACH-000889,0.21851413922
ACH-000890,0.14397046191500001
ACH-000896,0.0732395802294
ACH-000898,0.08418502816289998
ACH-000900,0.209581623821
ACH-000901,0.0426405347664
ACH-000905,0.157833509885
ACH-000906,0.0152244927645
ACH-000907,-0.114048413429
ACH-000910,0.0405331023285
ACH-000911,0.0640202565184
ACH-000912,0.153090530686
ACH-000913,0.204980826829
ACH-000915,-0.048432846281900005
ACH-000916,0.133402707944
ACH-000917,0.0272598231284
ACH-000921,-0.0702744739606
ACH-000924,0.126719060079
ACH-000926,0.12681417427799999
ACH-000928,0.283727918528
ACH-000929,0.5384839168860001
ACH-000932,-0.00756039270227
ACH-000935,0.06723807203189999
ACH-000936,0.22789319756700002
ACH-000937,-0.0160949024074
ACH-000938,-0.0382748215311
ACH-000939,0.08782502747580001
ACH-000941,-0.173784511142
ACH-000943,0.0215148869472
ACH-000946,-0.108495380106
ACH-000947,0.0505361207811
ACH-000948,-0.0169396976514
ACH-000950,0.14712353828
ACH-000953,0.055896801304599994
ACH-000957,-0.217749337743
ACH-000958,-0.197886674123
ACH-000960,-0.015313635314
ACH-000963,0.06464322512519999
ACH-000968,-0.0255630608684
ACH-000969,-0.159139340506
ACH-000973,0.07545864641269999
ACH-000974,0.044501747209
ACH-000975,0.0572018996311
ACH-000976,0.039929693396400005
ACH-000978,-0.0256005847799
ACH-000980,0.054537700885
ACH-000984,0.12989376266
ACH-000986,-0.0797982246634
ACH-000988,0.0648833387195
ACH-000993,0.0477892488601
ACH-000994,0.0144689200143
ACH-000996,-0.037409008755300004
ACH-001001,0.0307940968605
ACH-001020,0.18344241057900001
ACH-001028,0.0653017209609
ACH-001031,0.050276830603099995
ACH-001038,0.11399828746400001
ACH-001048,0.10594793993200001
ACH-001050,0.12219279273499999
ACH-001053,0.0103298907161
ACH-001054,-0.0844673555572
ACH-001061,-0.0637404193851
ACH-001067,0.00103709214105
ACH-001075,-0.0322897526075
ACH-001096,-0.24871783941599998
ACH-001128,0.221292609212
ACH-001134,0.0036513124154699994
ACH-001151,0.0728980953061
ACH-001163,0.178042274057
ACH-001164,0.12214430958900001
ACH-001173,-0.0235707950611
ACH-001183,-0.069582923373
ACH-001184,-0.404958847545
ACH-001190,-0.0329379490526
ACH-001192,0.0170652300719
ACH-001193,0.18422163663
ACH-001196,-0.053146523960000004
ACH-001197,0.113503360613
ACH-001205,-0.103652977149
ACH-001211,-0.116080823774
ACH-001212,0.19996960438900002
ACH-001228,0.0788483887825
ACH-001232,-0.08250200720499999
ACH-001239,-0.0426269725924
ACH-001274,0.175782823612
ACH-001275,-0.00653170699197
ACH-001277,0.0363940443676
ACH-001278,-0.0242261698562
ACH-001280,0.279497600595
ACH-001283,0.060859098971199996
ACH-001289,0.18397085978100003
ACH-001295,0.0665197345663
ACH-001300,0.0224313618413
ACH-001301,0.0195430991953
ACH-001302,0.11838545687
ACH-001303,0.183102760489
ACH-001306,0.0107708657462
ACH-001318,-0.0178421301935
ACH-001322,-0.0740270595192
ACH-001328,0.0557644044195
ACH-001332,-0.131540405657
ACH-001333,0.157682021687
ACH-001336,0.000547830107283
ACH-001340,0.10663575430700001
ACH-001346,0.0208002440715
ACH-001353,0.11173246877000001
ACH-001354,0.0787985531994
ACH-001367,0.059455248508699994
ACH-001368,0.117637047265
ACH-001374,0.0745364348849
ACH-001375,0.045887059026100005
ACH-001377,0.020584383380599997
ACH-001380,0.0612458157473
ACH-001391,0.0691868318126
ACH-001407,0.0907482692707
ACH-001408,0.307989617042
ACH-001413,0.0754321263004
ACH-001430,0.162136674224
ACH-001431,0.235208702239
ACH-001450,-0.129126127912
ACH-001496,0.210772657077
ACH-001500,0.0320495341966
ACH-001521,0.0345163320467
ACH-001523,0.144633111639
ACH-001532,0.035824907901800006
ACH-001536,0.0261319989847
ACH-001550,0.0668618361747
ACH-001552,0.0437295626002
ACH-001554,-0.00234665132415
ACH-001645,0.147015961611
ACH-001654,0.109392034984
ACH-001715,-0.06335273940000001
ACH-001735,0.0858035774764
ACH-001736,0.103767668414
ACH-001737,0.273776663955
ACH-001740,0.07213981623539999
ACH-001745,0.04792500476290001
ACH-001750,0.161694652994
ACH-001765,-0.036846884640699996
ACH-001956,0.0794249311915
ACH-001957,0.0324200467703
