,CEP83 (51134)
ACH-000884,0.149367463821
ACH-000885,0.269423764634
ACH-000887,0.10767294261
ACH-000888,0.18752864908599998
ACH-000889,-0.006069004229649999
ACH-000890,0.192271866919
ACH-000896,0.0998340977823
ACH-000898,0.24515658143000002
ACH-000900,0.006811687747120001
ACH-000901,0.0038974607567699997
ACH-000905,0.21188407771499998
ACH-000906,-0.015108679411599999
ACH-000907,0.284338353601
ACH-000910,0.227397220239
ACH-000911,0.225071657395
ACH-000912,0.271369006169
ACH-000913,0.22918417037500002
ACH-000915,0.016663524777799997
ACH-000916,0.162228935346
ACH-000917,0.19443090582699998
ACH-000921,0.0474320972225
ACH-000924,0.07120849232069999
ACH-000926,0.129235359304
ACH-000928,0.23415335821699998
ACH-000929,0.384366049441
ACH-000932,-0.00240966797371
ACH-000935,0.000463941455703
ACH-000936,-0.09454231875600001
ACH-000937,0.290668858403
ACH-000938,0.195353080612
ACH-000939,0.202131065607
ACH-000941,0.28169350974
ACH-000943,0.171779442565
ACH-000946,0.298867259336
ACH-000947,0.133834155114
ACH-000948,0.09986219994930001
ACH-000950,0.19497933415899998
ACH-000953,0.131362861014
ACH-000957,0.136452297138
ACH-000958,0.35476205476800005
ACH-000960,0.164768014612
ACH-000963,-0.19499157501400002
ACH-000968,0.279312038745
ACH-000969,0.160487297757
ACH-000973,0.119486663533
ACH-000974,0.0854973615412
ACH-000975,0.0885672767234
ACH-000976,0.163497365122
ACH-000978,0.34713994546800003
ACH-000980,0.262947711736
ACH-000984,-0.10482296670199999
ACH-000986,0.42217712183399997
ACH-000988,0.154903557329
ACH-000993,0.09790832673630001
ACH-000994,0.206572676835
ACH-000996,0.18100666081300001
ACH-001001,0.147839784999
ACH-001020,0.112971778927
ACH-001028,0.17408441524
ACH-001031,0.263180478422
ACH-001038,0.14654445349
ACH-001048,0.0493553978929
ACH-001050,0.048304511440199996
ACH-001053,0.338303625596
ACH-001054,0.151009772929
ACH-001061,0.0767844409196
ACH-001067,0.1557413115
ACH-001075,0.22585920870700002
ACH-001096,0.285502860832
ACH-001128,0.047513407290599996
ACH-001134,0.015781816408599998
ACH-001151,0.17763634393
ACH-001163,0.088796493752
ACH-001164,0.048226371349099996
ACH-001173,0.202157593703
ACH-001183,0.365882152112
ACH-001184,0.377400421509
ACH-001190,0.286746108762
ACH-001192,0.14593581066
ACH-001193,0.36049164938
ACH-001196,0.22662968110999998
ACH-001197,0.09337939199480001
ACH-001205,0.30354993479200004
ACH-001211,0.164403117272
ACH-001212,0.194172150944
ACH-001228,0.108679337212
ACH-001232,0.123072480338
ACH-001239,0.291034711521
ACH-001274,0.240986125182
ACH-001275,0.364218928881
ACH-001277,0.22912654459600001
ACH-001278,-0.0641132740438
ACH-001280,0.16959100682599998
ACH-001283,0.19210679210999998
ACH-001289,0.30450312235599997
ACH-001295,0.118808974867
ACH-001300,0.014757377266899999
ACH-001301,0.32412281080099997
ACH-001302,0.0490073168856
ACH-001303,0.0145780621891
ACH-001306,0.08615412914010001
ACH-001318,0.0733028648661
ACH-001322,0.283238184633
ACH-001328,0.23398817664000002
ACH-001332,0.21120250674199997
ACH-001333,0.17751973456700001
ACH-001336,0.0754699168206
ACH-001340,0.17924283088100001
ACH-001346,0.281753630572
ACH-001353,0.22569782262600002
ACH-001354,-0.0819397870866
ACH-001367,0.384444024253
ACH-001368,0.118469118206
ACH-001374,0.289287193382
ACH-001375,0.124133439539
ACH-001377,0.0930025406494
ACH-001380,0.192825237074
ACH-001391,0.275421538056
ACH-001407,0.19709286616799998
ACH-001408,0.324161546
ACH-001413,0.385185178402
ACH-001430,0.329736636455
ACH-001431,-0.03275453106640001
ACH-001450,0.17067753940000002
ACH-001496,0.364278657069
ACH-001500,0.23373983559099998
ACH-001521,-0.014604321947000001
ACH-001523,0.21515284447299998
ACH-001532,0.17856197656
ACH-001536,0.23795480580699999
ACH-001550,0.187712942852
ACH-001552,0.328906712074
ACH-001554,0.144587866768
ACH-001645,0.103598516526
ACH-001654,0.150580436725
ACH-001715,-0.0252395872818
ACH-001735,0.12564077619300001
ACH-001736,0.245890624237
ACH-001737,0.100566528508
ACH-001740,0.118880575978
ACH-001745,0.114762197891
ACH-001750,0.220808318458
ACH-001765,0.11197680855900001
ACH-001956,0.13350818250399998
ACH-001957,0.0627916931581
