,ZKSCAN3 (80317)
ACH-000211,-0.110848563276
ACH-000215,-0.0456526083606
ACH-000221,0.00353220183107
ACH-000222,-0.027558973249599997
ACH-000223,-0.0598051468503
ACH-000226,-0.0971623557885
ACH-000227,-0.197318385371
ACH-000228,0.0499892800201
ACH-000231,0.0298393462405
ACH-000232,0.0251356027397
ACH-000233,-0.00939280039786
ACH-000234,-0.08106284080830001
ACH-000235,-0.0800513321101
ACH-000237,-0.0410425171126
ACH-000238,-0.11740899490000001
ACH-000243,-0.052299371458300006
ACH-000244,-0.324802953479
ACH-000246,-0.15661084270300002
ACH-000248,-0.433667488799
ACH-000250,-0.0647829675927
ACH-000251,-0.0871389762939
ACH-000253,0.049046364324500005
ACH-000255,0.00907547202371
ACH-000256,-0.145891461137
ACH-000257,0.0818900183655
ACH-000258,0.134554883136
ACH-000259,-0.047739115652199994
ACH-000260,-0.0730708989823
ACH-000261,-0.179477471066
ACH-000262,-0.258913066473
ACH-000263,0.0505665654
ACH-000264,-0.17305550727400001
ACH-000265,-0.013733410218
ACH-000266,-0.07093204955360001
ACH-000272,-0.0112656009207
ACH-000273,-0.30567395941799996
ACH-000274,-0.161957205375
ACH-000277,0.0450849502932
ACH-000278,-0.129682828209
ACH-000279,-0.0671904889118
ACH-000280,-0.058145496819400004
ACH-000281,-0.30472066147
ACH-000288,-0.040827323881300004
ACH-000291,0.028374197650399998
ACH-000293,-0.220038213984
ACH-000294,-0.0532025206972
ACH-000295,-0.119659295376
ACH-000296,-0.42606287769
ACH-000302,-0.100091014825
ACH-000304,0.27394625192899996
ACH-000307,-0.09517988051330001
ACH-000308,-0.15431511346
ACH-000310,-0.27120152419
ACH-000311,-0.252745351327
ACH-000312,-0.11200173158700001
ACH-000315,0.232909770389
ACH-000316,-0.101427665336
ACH-000317,-0.150111051327
ACH-000318,0.025916629351
ACH-000319,-0.150116419739
ACH-000320,0.025996447875399998
ACH-000322,0.08593759169700001
ACH-000323,-0.0745646699242
ACH-000324,-0.0919744435191
ACH-000329,-0.0798686836932
ACH-000330,-0.143990490233
ACH-000331,-0.0397694903637
ACH-000332,-0.08711078930919999
ACH-000334,0.280501754047
ACH-000335,-0.0144524521824
ACH-000336,-0.30550192673
ACH-000337,-0.429514094878
ACH-000339,-0.17488157721900002
ACH-000341,0.0367448194719
ACH-000348,-3.10283970578e-05
ACH-000350,0.109699420728
ACH-000352,-0.131776920203
ACH-000356,-0.044971880519900004
ACH-000361,0.112554213337
ACH-000362,-0.32488291517900003
ACH-000363,-0.0515848086726
ACH-000364,-0.053392848623699994
ACH-000365,0.014492636032
ACH-000366,-0.0232822231357
ACH-000368,-0.205227162036
ACH-000374,-0.333076924596
ACH-000375,-0.220206144104
ACH-000376,-0.027668554124400002
ACH-000381,-0.0076704705085
ACH-000383,-0.0642980949442
ACH-000387,-0.0786303529077
ACH-000389,0.109974358831
ACH-000390,-0.0740377676074
ACH-000393,-0.332039317455
ACH-000395,-0.151109671778
ACH-000397,-0.0826039976832
ACH-000401,-0.00735804277841
ACH-000402,0.140851082048
ACH-000403,-0.0911835615354
ACH-000404,-0.08984936542310001
ACH-000406,-0.09542691158289998
ACH-000407,-0.100597623401
ACH-000408,0.173558564797
ACH-000410,-0.157678465435
ACH-000411,-0.08502048284330001
ACH-000414,-0.134235149765
ACH-000415,-0.0338034442123
ACH-000416,-0.0020748208458
ACH-000420,0.0301664068109
ACH-000421,-0.13334370089400002
ACH-000424,-0.153161324202
ACH-000425,-0.0387712523444
ACH-000426,0.14405765819900002
ACH-000427,-0.13030233545999997
ACH-000433,-0.11906113128599999
ACH-000436,0.045994652734199996
ACH-000444,-0.05485214323530001
ACH-000445,-0.08560461238230001
ACH-000448,-0.160652708329
ACH-000450,0.041734911292099997
ACH-000452,-0.029723142716700002
ACH-000454,-0.178434496281
ACH-000458,-0.112415169781
ACH-000459,0.0144961060352
ACH-000460,-0.0376559947434
ACH-000461,-0.027017889527500002
ACH-000463,-0.178599058899
ACH-000464,-0.10605982432600002
ACH-000466,-0.137328753881
ACH-000467,0.005585571460279999
ACH-000468,-0.12116522499299999
ACH-000469,-0.223265074153
ACH-000470,-0.00752817260312
ACH-000471,-0.0908802204895
ACH-000472,0.0272301877913
ACH-000473,0.00241796269175
ACH-000475,-0.031003878324000003
ACH-000476,-0.25558093853700004
ACH-000477,0.00824815362187
ACH-000480,0.013741478004100001
ACH-000481,0.037871309007199996
ACH-000483,-0.05126347558669999
ACH-000484,0.0650393009808
ACH-000485,-0.0064218350675399995
ACH-000486,-0.026455822692700002
ACH-000487,-0.124640732944
ACH-000488,-0.121108139056
ACH-000490,-0.0718680268244
ACH-000491,-0.12157570673000001
ACH-000495,-0.0853934875655
ACH-000496,-0.16927900347
ACH-000499,-0.0382262414444
ACH-000500,-0.508219902016
ACH-000502,-0.0494090462088
ACH-000503,-0.17918560673099998
ACH-000505,-0.167623053681
ACH-000507,-0.15535609234
ACH-000510,0.032380041962099995
ACH-000511,0.0178845328766
ACH-000512,-0.477110924125
ACH-000516,-0.311583649872
ACH-000517,-0.08989553652730001
ACH-000518,-0.0456255995978
ACH-000520,0.047016452845
ACH-000521,-0.16157529829199999
ACH-000522,-0.126826329222
ACH-000524,-0.109215702839
ACH-000527,-0.0360808266892
ACH-000528,-0.159607757107
ACH-000537,-0.0598689864589
ACH-000541,-0.0747016198072
ACH-000542,-0.212947329745
ACH-000544,0.04742791383909999
ACH-000545,-0.042826004112300003
ACH-000547,0.111222525756
ACH-000548,0.023423844366700003
ACH-000549,-0.0938735285614
ACH-000550,-0.07678696529839998
ACH-000552,0.0300475105871
ACH-000556,-0.124244804335
ACH-000557,0.0701931271114
ACH-000570,-0.08588530590849999
ACH-000571,-0.106587571112
ACH-000573,-0.12151326718599999
ACH-000576,-0.146969884004
ACH-000580,-0.13463773803600002
ACH-000584,-0.0974528246652
ACH-000585,-0.12185168109099999
ACH-000588,0.0331415536715
ACH-000589,-0.0823356470945
ACH-000591,0.0839555631078
ACH-000593,0.168182758292
ACH-000600,-0.208912063266
ACH-000601,-0.0582810931669
ACH-000604,-0.207163911246
ACH-000605,0.055791799917800006
ACH-000606,-0.123682852939
ACH-000608,-0.0654941886702
ACH-000614,-0.127358542454
ACH-000616,0.042232034037300005
ACH-000618,-0.0334935540432
ACH-000619,-0.130539349261
ACH-000620,-0.050212382958899994
ACH-000621,-0.167199094835
ACH-000622,-0.237181245149
ACH-000623,-0.131298575513
ACH-000624,-0.07338910480010001
ACH-000627,-0.147049152456
ACH-000630,-0.196065892739
ACH-000632,0.028515785523200003
ACH-000633,0.0018753701464100001
ACH-000637,-0.283119794819
ACH-000638,-0.211852202291
ACH-000646,-0.077606148597
ACH-000647,-0.0846916186544
ACH-000648,-0.08576272062370001
ACH-000649,-0.153755853999
ACH-000651,-0.0210718169196
ACH-000652,-0.144079615247
ACH-000653,-0.179779424696
ACH-000657,-0.134840913385
ACH-000658,-0.148179584394
ACH-000661,-0.16398470177899999
ACH-000662,-0.48964940088
ACH-000663,-0.278201059047
ACH-000665,-0.139452437939
ACH-000671,-0.12361370046499999
ACH-000673,-0.134569125364
ACH-000676,-0.16371233685699998
ACH-000677,0.0231392093353
ACH-000681,-0.0698387303546
ACH-000682,-0.101055566624
ACH-000683,-0.054643009617800005
ACH-000684,-0.170823038196
ACH-000688,-0.103943001589
ACH-000693,-0.00700045092052
ACH-000694,-0.0430739714685
ACH-000695,-0.166922085595
ACH-000696,-0.108015161368
ACH-000697,-0.19422486933299998
ACH-000699,-0.148295128932
ACH-000701,-0.153528622189
ACH-000706,-0.192792624932
ACH-000711,-0.0859077530864
ACH-000713,-0.387421101196
ACH-000714,-0.026736912799299996
ACH-000718,-0.08426883416089999
ACH-000720,-0.178180922082
ACH-000721,-0.165508514566
ACH-000724,-0.330773860949
ACH-000725,0.006913369156109999
ACH-000732,0.121910236811
ACH-000734,-0.0938216029357
ACH-000735,0.046228848646400006
ACH-000736,0.12641704964199998
ACH-000738,-0.07630478047780001
ACH-000746,-0.0934962745961
ACH-000747,0.049835803197999996
ACH-000748,-0.0487048184064
ACH-000753,-0.124588981098
ACH-000756,-0.20287580957
ACH-000757,0.163557618155
ACH-000758,-0.18139689025
ACH-000760,-0.047667236350999995
ACH-000763,0.015175874966599999
ACH-000764,-0.244892000259
ACH-000765,-0.0106059722196
ACH-000766,0.0200996209575
ACH-000767,0.108751476844
ACH-000768,-0.175676095246
ACH-000769,0.0080923095537
ACH-000770,-0.123883051875
ACH-000771,-0.20950789846700002
ACH-000773,-0.16956234805599998
ACH-000776,0.09458894192780001
ACH-000777,-0.0440659341193
ACH-000778,-0.420471783639
ACH-000781,-0.051623775904599996
ACH-000782,0.102652300697
ACH-000783,-0.20298672688900002
ACH-000784,-0.105025307918
ACH-000785,0.04631777954059999
ACH-000787,-0.10871638040899999
ACH-000788,-0.0180254891318
ACH-000791,-0.12943928173900002
ACH-000792,-0.0572586584354
ACH-000794,-0.0258519663248
ACH-000796,-0.0371361396958
ACH-000799,-0.048097051903999995
ACH-000800,0.0943068041327
ACH-000802,-0.0556161003366
ACH-000804,-0.14228587658800002
ACH-000805,0.0078703495426
ACH-000809,-0.181730975734
ACH-000810,-0.0182442489874
ACH-000811,-0.0338679273517
ACH-000817,-0.190779366068
ACH-000819,-0.197549866688
ACH-000820,0.18187810988800002
ACH-000821,-0.130475505717
ACH-000822,-0.0613736053389
ACH-000823,0.028439027899
ACH-000824,-0.0668511863758
ACH-000827,-0.103538837654
ACH-000829,-0.07674474382720001
ACH-000831,-0.0513465878996
ACH-000832,-0.142463777746
ACH-000833,-0.149063467068
ACH-000834,-0.00357669201092
ACH-000835,-0.0727029733811
ACH-000836,-0.101866080927
ACH-000837,-0.153780932031
ACH-000838,-0.0950417191836
ACH-000839,-0.06332373727030001
ACH-000840,-0.0049350602065
ACH-000841,-0.04449862698
ACH-000843,-0.17944546435800002
ACH-000846,-0.10839646284900001
ACH-000847,-0.00641794766543
ACH-000848,-0.0707208945723
ACH-000849,-0.209778088224
ACH-000851,-0.11837633304800001
ACH-000855,-0.00980987974735
ACH-000856,-0.0820979412835
ACH-000858,-0.0708390373481
ACH-000859,0.0262909368321
ACH-000861,-0.037925962453
ACH-000862,-0.21115888493299997
ACH-000865,-0.0856194108124
ACH-000866,-0.06670006780740001
ACH-000867,-0.053990221480599995
ACH-000869,-0.211158722275
ACH-000872,-0.0251109045817
ACH-000873,-0.0628468873097
ACH-000876,0.0312375787113
ACH-000878,-0.363380664889
ACH-000880,0.0520147436969
ACH-000881,-0.230148173785
ACH-000882,-0.00029007941361299997
ACH-000884,-0.104470361199
ACH-000885,-0.154519035763
ACH-000887,0.00176594407077
ACH-000888,-0.135610659967
ACH-000889,-0.169264254873
ACH-000890,0.0662818879897
ACH-000896,0.0093393128946
ACH-000898,-0.23513236245900002
ACH-000900,-0.183413064056
ACH-000901,0.0176075305713
ACH-000905,-0.00366132214197
ACH-000906,-0.120205573543
ACH-000907,0.007553353019140001
ACH-000910,-0.18533572501200002
ACH-000911,0.0351016729024
ACH-000912,-0.152028030128
ACH-000913,-0.191370630399
ACH-000915,0.044949831567099995
ACH-000916,0.26666664279
ACH-000917,0.0333928494078
ACH-000921,-0.105833814102
ACH-000924,-0.0825654081315
ACH-000926,-0.10024213791600001
ACH-000928,-0.07336840363810002
ACH-000929,0.0962999892783
ACH-000932,-0.08616387903610001
ACH-000935,-0.163465748139
ACH-000936,-0.13714129297900002
ACH-000937,-0.010763570234299998
ACH-000938,-0.03447115889480001
ACH-000939,-0.000894601371258
ACH-000941,-0.0006908036472510001
ACH-000943,-0.026939198767
ACH-000946,-0.0693281434732
ACH-000947,0.018161763148499998
ACH-000948,-0.159313360596
ACH-000950,-0.0632200845381
ACH-000953,-0.126454343581
ACH-000957,-0.0713828289035
ACH-000958,-0.139526834647
ACH-000960,-0.0620680580017
ACH-000963,-0.00937195037325
ACH-000968,-0.0195528873593
ACH-000969,0.132528143684
ACH-000973,-0.103727932875
ACH-000974,-0.188924965705
ACH-000975,-0.061884687515900004
ACH-000976,-0.0858549925378
ACH-000978,-0.197045297462
ACH-000980,-0.125595734673
ACH-000984,-0.0335439396998
ACH-000986,-0.040103062892
ACH-000988,-0.16935230889699998
ACH-000993,0.07165055296739999
ACH-000994,-0.0155493569725
ACH-000996,0.0236428145812
ACH-001001,-0.08018659690310001
ACH-001020,-0.492572351905
ACH-001028,-0.029450163835400004
ACH-001031,-0.11931633392100001
ACH-001038,-0.0830747983205
ACH-001048,-0.028133632234
ACH-001050,-0.0673984243888
ACH-001053,0.018071836146
ACH-001054,-0.051071469769599996
ACH-001061,-0.111772266433
ACH-001067,0.0326529509192
ACH-001075,0.0595482025918
ACH-001096,-0.201632321943
ACH-001128,-0.00772612659771
ACH-001134,-0.148347657116
ACH-001151,-0.136451234635
ACH-001163,-0.08945458209760002
ACH-001164,0.0262271915862
ACH-001173,-0.07440444386310001
ACH-001183,-0.0161060691656
ACH-001184,-0.168135560002
ACH-001190,0.00480554905221
ACH-001192,-0.146491903077
ACH-001193,-0.21231956370400001
ACH-001196,-0.0260456978315
ACH-001197,-0.178111786736
ACH-001205,-0.139644850599
ACH-001211,-0.045711689263000004
ACH-001212,0.28126164878000004
ACH-001228,-0.0186786494682
ACH-001232,0.0481790318972
ACH-001239,-0.0353395264456
ACH-001274,-0.17301370570799998
ACH-001275,-0.00677692723939
ACH-001277,-0.29840073303000003
ACH-001278,-0.08949699034530001
ACH-001280,-0.19765587271499999
ACH-001283,0.104676108184
ACH-001289,-0.0931020775783
ACH-001295,-0.0973176428437
ACH-001300,-0.0957600186932
ACH-001301,-0.0521003437096
ACH-001302,-0.278263081442
ACH-001303,0.0181649793315
ACH-001306,-0.10620698267
ACH-001318,0.11805582575099999
ACH-001322,0.0726633811524
ACH-001328,-0.0705655005652
ACH-001332,0.0433890539482
ACH-001333,0.0477042286029
ACH-001336,-0.102703633632
ACH-001340,-0.0963189132831
ACH-001346,0.0246255377068
ACH-001353,-0.161373515464
ACH-001354,-0.20082276444299998
ACH-001367,0.134774615678
ACH-001368,-0.0564171835497
ACH-001374,0.28941956366099997
ACH-001375,0.11270038037699999
ACH-001377,-0.175256261654
ACH-001380,-0.10490810784499999
ACH-001391,-0.0427586455993
ACH-001407,-0.0517017641962
ACH-001408,0.0168631575847
ACH-001413,-0.10066625532500001
ACH-001430,0.157991796887
ACH-001431,-0.166423447604
ACH-001450,0.0138474348734
ACH-001496,-0.0257266089823
ACH-001500,-0.138383555251
ACH-001521,-0.226942943435
ACH-001523,-0.0690786605755
ACH-001532,-0.09642200206219999
ACH-001536,-0.142704523842
ACH-001550,0.029036051902099996
ACH-001552,-0.187011942835
ACH-001554,-0.126612810605
ACH-001645,-0.234530996954
ACH-001654,-0.117908585795
ACH-001715,-0.13971965842700002
ACH-001735,-0.046451650324099994
ACH-001736,-0.215436057278
ACH-001737,-0.00267999045343
ACH-001740,-0.133108345773
ACH-001745,-0.046124250017099994
ACH-001750,-0.0350320581009
ACH-001765,-0.0892132164973
ACH-001956,-0.10102356399599999
ACH-001957,-0.09000887553439998
