,COL8A2 (1296)
ACH-000265,-0.041407640885
ACH-000266,0.00299535673121
ACH-000272,-0.08205700157380001
ACH-000273,-0.057617452979
ACH-000274,-0.408241022223
ACH-000277,-0.30097184599
ACH-000278,-0.192506459227
ACH-000279,-0.17410401782
ACH-000280,-0.16174620254
ACH-000281,0.00387803603713
ACH-000288,-0.186586944703
ACH-000291,0.211576902205
ACH-000293,-0.09245924826469999
ACH-000294,-0.140669508591
ACH-000295,-0.528471333886
ACH-000296,0.016887091275299998
ACH-000302,-0.13688547297
ACH-000304,-0.08762749176939999
ACH-000307,-0.272779159769
ACH-000308,-0.0506477717225
ACH-000310,0.025074916784599995
ACH-000311,0.128652860722
ACH-000312,-0.117638216096
ACH-000315,0.262251144414
ACH-000316,-0.164123028628
ACH-000317,-0.318600549617
ACH-000318,-0.340767373934
ACH-000319,-0.167926748911
ACH-000320,0.059928491643500004
ACH-000322,-0.08059948304560001
ACH-000323,-0.128905327413
ACH-000324,-0.167345596573
ACH-000329,-0.19090929177700003
ACH-000330,-0.40402497258500003
ACH-000331,-0.17641693224100002
ACH-000332,-0.036870622129000004
ACH-000334,-0.0101865445417
ACH-000335,0.22014706603300002
ACH-000336,-0.22877828330299999
ACH-000337,-0.00010757384839799999
ACH-000339,0.11795260714299999
ACH-000341,0.0693875813403
ACH-000348,-0.0254556052887
ACH-000350,-0.0211270259797
ACH-000352,-0.19525151775600003
ACH-000356,-0.538043078467
ACH-000361,0.0872865245711
ACH-000362,0.112900142433
ACH-000363,-0.146524003968
ACH-000364,-0.224540474537
ACH-000365,-0.166264871764
ACH-000366,0.00460629510458
ACH-000368,-0.305954777578
ACH-000374,-0.12422923331800001
ACH-000375,-0.18725942517299998
ACH-000376,-0.336761130617
ACH-000381,-0.166457785066
ACH-000383,-0.22435151343600002
ACH-000387,-0.135948591416
ACH-000389,-0.30827147955
ACH-000390,-0.227496940097
ACH-000393,-0.15521330105
ACH-000395,-0.0422236231196
ACH-000397,-0.242085926664
ACH-000401,-0.193752435311
ACH-000402,-0.6186388465470001
ACH-000403,-0.0219931183838
ACH-000404,-0.13923022810799998
ACH-000406,-0.17288800695999998
ACH-000407,-0.15664103146199998
ACH-000408,-0.22705173673
ACH-000410,-0.216782462325
ACH-000411,-0.14927691393
ACH-000414,-0.134237551579
ACH-000415,-0.35135396371
ACH-000416,-0.094284457608
ACH-000420,-0.0015178162713999999
ACH-000421,-0.158599411656
ACH-000424,-0.24894136938499997
ACH-000425,-0.145790399692
ACH-000426,-0.232697807372
ACH-000427,-0.024398902648400004
ACH-000433,-0.29674796271
ACH-000436,-0.0624906136713
ACH-000444,0.0849396652952
ACH-000445,-0.3623402518
ACH-000448,-0.0869673813311
ACH-000450,0.0094964241984
ACH-000452,-0.0760246831486
ACH-000454,-0.240992538176
ACH-000458,-0.35347342446
ACH-000459,-0.2684659425
ACH-000460,-0.208537829509
ACH-000461,-0.32831471251999994
ACH-000463,-0.024187144922099998
ACH-000464,-0.307364163269
ACH-000466,0.100850541926
ACH-000467,0.0160857963167
ACH-000468,-0.274190111856
ACH-000469,-0.153663422946
ACH-000470,-0.0616269285138
ACH-000471,-0.255890109346
ACH-000472,0.011226486138799998
ACH-000473,-0.18055352624200002
ACH-000475,-0.219721868968
ACH-000476,-0.0649893605894
ACH-000477,0.233203013193
ACH-000480,-0.18002455859400002
ACH-000481,-0.0320224890051
ACH-000483,-0.110159633265
ACH-000484,-0.13953448812000002
ACH-000485,-0.226384839885
ACH-000486,-0.0709161209528
ACH-000487,-0.205322718838
ACH-000488,-0.277072370127
ACH-000490,-0.287652433668
ACH-000491,-0.16592243413899999
ACH-000495,-0.0826599901023
ACH-000496,-0.19741628586399998
ACH-000499,-0.22382800363299998
ACH-000500,0.07226930914739998
ACH-000502,-0.153008968789
ACH-000503,-0.20635588031500002
ACH-000505,0.0186580574941
ACH-000507,-0.17819588312100001
ACH-000510,-0.0619171221074
ACH-000511,-0.179388586457
ACH-000512,0.00235833604618
ACH-000516,-0.098199632296
ACH-000517,-0.0876422283275
ACH-000518,-0.322504718216
ACH-000520,-0.0455963582802
ACH-000521,-0.171252505667
ACH-000522,-0.0728024463778
ACH-000524,-0.092011673104
ACH-000527,-0.0561423586003
ACH-000528,-0.173060410515
ACH-000537,-0.24241131949099998
ACH-000541,-0.47783100621200003
ACH-000542,-0.133046182628
ACH-000544,-0.349800196522
ACH-000545,-0.352552799815
ACH-000547,-0.36128563819
ACH-000548,-0.211079418125
ACH-000549,0.119540278273
ACH-000550,-0.183947010142
ACH-000552,-0.0984036073274
ACH-000556,-0.171742851391
ACH-000557,-0.0687308249527
ACH-000570,-0.209726735713
ACH-000571,-0.100216740587
ACH-000573,-0.202508172249
ACH-000576,-0.0127208728186
ACH-000580,0.0352103011816
ACH-000584,-0.032601943841
ACH-000585,-0.260444417177
ACH-000588,-0.0826537494773
ACH-000589,-0.0726562180492
ACH-000591,-0.012204838383799998
ACH-000593,-0.386602532928
ACH-000600,-0.576336554725
ACH-000601,-0.0749593217263
ACH-000604,-0.21808590516999998
ACH-000605,-0.141582636504
ACH-000606,-0.319480511373
ACH-000608,-0.106796482389
ACH-000614,-0.0724832504804
ACH-000616,-0.0796086984883
ACH-000618,-0.209589009837
ACH-000619,-0.145019562829
ACH-000620,-0.126365013435
ACH-000621,-0.0622566333531
ACH-000622,-0.37953360849699996
ACH-000623,-0.225878934376
ACH-000624,-0.0956456203275
ACH-000627,-0.126526520003
ACH-000630,-0.290554048714
ACH-000632,-0.07615572102160001
ACH-000633,-0.151811883381
ACH-000637,-0.145915420667
ACH-000638,-0.17833533665100001
ACH-000646,-0.353939704384
ACH-000647,-0.0866017872552
ACH-000648,-0.44116046490099997
ACH-000649,-0.21368593731199997
ACH-000651,-0.203680758307
ACH-000652,-0.137601007202
ACH-000653,-0.30748344144900003
ACH-000657,-0.147844203085
ACH-000658,0.0338151820069
ACH-000661,0.10154319332
ACH-000662,-0.590175497497
ACH-000663,-0.148579014902
ACH-000665,-0.104651150914
ACH-000671,-0.17744307934700002
ACH-000673,-0.181189363699
ACH-000676,-0.188410812353
ACH-000677,-0.103055733699
ACH-000681,-0.0560650835623
ACH-000682,-0.329749118735
ACH-000683,-0.41155196085900003
ACH-000684,-0.0711241078672
ACH-000688,-0.09965318718340001
ACH-000693,-0.302585713657
ACH-000694,-0.184860941022
ACH-000695,-0.433460854048
ACH-000696,-0.109251801609
ACH-000697,-0.126290362474
ACH-000699,-0.09067716347169999
ACH-000701,-0.224857726298
ACH-000706,-0.355887512901
ACH-000711,-0.159876253586
ACH-000713,-0.16311080840199998
ACH-000714,-0.322175473192
ACH-000718,-0.0827988078723
ACH-000720,-0.161290137193
ACH-000721,-0.253938268964
ACH-000724,-0.197725135218
ACH-000725,-0.122620400765
ACH-000732,-0.281233519365
ACH-000734,-0.21683502126899998
ACH-000735,-0.25350181739100003
ACH-000736,-0.32006380393100003
ACH-000738,-0.0302141326556
ACH-000746,-0.029581358089900003
ACH-000747,-0.37383468561800004
ACH-000748,-0.301042508357
ACH-000753,-0.20736946519299998
ACH-000756,-0.28350321466600004
ACH-000757,-0.15298447107899998
ACH-000758,-0.107284673408
ACH-000760,-0.021508194672
ACH-000763,-0.29013568638
ACH-000764,0.138538378217
ACH-000765,-0.05769362523990001
ACH-000766,-0.0928163788353
ACH-000767,-0.41857142144299997
ACH-000768,0.109189667425
ACH-000769,-0.18463583966699998
ACH-000770,-0.14504268895300002
ACH-000771,-0.214397695652
ACH-000773,-0.09473920337750001
ACH-000776,-0.124872400946
ACH-000777,-0.14910791937
ACH-000778,-0.341751614783
ACH-000781,-0.17154106445
ACH-000782,-0.276213127111
ACH-000783,-0.33693832170000004
ACH-000784,-0.179382812255
ACH-000785,-0.184020331239
ACH-000787,-0.17262222324499998
ACH-000788,-0.09018340835130001
ACH-000791,-0.33774851765600006
ACH-000792,0.0637589207321
ACH-000794,-0.39241709375600003
ACH-000796,-0.007765197983039999
ACH-000799,-0.027617407707500003
ACH-000800,-0.00773741795711
ACH-000802,-0.0457810890536
ACH-000804,0.131923728147
ACH-000805,-0.235045423662
ACH-000809,-0.201965387786
ACH-000810,-0.260741660408
ACH-000811,-0.263142591432
ACH-000817,-0.038473492711400006
ACH-000819,-0.113520425226
ACH-000820,-0.249149542299
ACH-000821,-0.44664950127999997
ACH-000822,0.005732544316210001
ACH-000823,-0.28348386135299997
ACH-000824,-0.33645862551399996
ACH-000827,-0.22048048878499998
ACH-000829,-0.07330609338880001
ACH-000831,-0.111579302347
ACH-000832,-0.198490617396
ACH-000833,-0.606727450514
ACH-000834,-0.29441068682300003
ACH-000835,0.0762087516345
ACH-000836,-0.192145319469
ACH-000837,-0.127975991671
ACH-000838,-0.0449254175951
ACH-000839,-0.44035326561399996
ACH-000840,-0.312856810027
ACH-000841,-0.0657496416029
ACH-000843,-0.175514497481
ACH-000846,-0.184787570963
ACH-000847,-0.285256352765
ACH-000848,-0.0545859421136
ACH-000849,-0.202517809791
ACH-000851,-0.136087679647
ACH-000855,0.0241922965735
ACH-000856,0.0656273564648
ACH-000858,-0.109874378672
ACH-000859,0.531117999277
ACH-000861,0.028588768785200003
ACH-000862,-0.0101534049457
ACH-000865,-0.09765433932560001
ACH-000866,-0.07446952891030001
ACH-000867,-0.0885846188073
ACH-000869,-0.25149039131400003
ACH-000872,-0.16373244574100002
ACH-000873,0.07228817353780001
ACH-000876,-0.0721720628337
ACH-000878,0.0567100586935
ACH-000880,-0.10388211727
ACH-000881,-0.157176586675
ACH-000882,-0.04509364301109999
ACH-000884,-0.27421635123000004
ACH-000885,-0.11907943058499999
ACH-000887,-0.261407082547
ACH-000888,-0.17699214948
ACH-000889,-0.21591138083500003
ACH-000890,-0.020227042302000002
ACH-000896,-0.155078954543
ACH-000898,0.0785791164365
ACH-000900,-0.124847745226
ACH-000901,-0.28464990999
ACH-000905,-0.08024418183439999
ACH-000906,-0.0479980788593
ACH-000907,-0.332749515672
ACH-000910,-0.257408027578
ACH-000911,-0.319805693369
ACH-000912,-0.296573828615
ACH-000913,-0.239945262454
ACH-000915,-0.155520318175
ACH-000916,-0.125748437268
ACH-000917,-0.0774718578583
ACH-000921,-0.258870581531
ACH-000924,-0.18346323122699998
ACH-000926,-0.07684632591580001
ACH-000928,-0.029540918361900002
ACH-000929,-0.485504960223
ACH-000932,-0.154108144142
ACH-000935,-0.168000134645
ACH-000936,-0.220755078591
ACH-000937,-0.38603339071599996
ACH-000938,-0.020431486294900002
ACH-000939,-0.243475511715
ACH-000941,-0.023074319177299997
ACH-000943,-0.0814519204831
ACH-000946,-0.22926837949200002
ACH-000947,0.045425524151
ACH-000948,-0.0600471518674
ACH-000950,-0.148025611916
ACH-000953,-0.34395758425800005
ACH-000957,-0.110094046164
ACH-000958,0.138350667084
ACH-000960,-0.0712631988997
ACH-000963,-0.249694402808
ACH-000968,-0.061433804531500005
ACH-000969,0.0142257862723
ACH-000973,-0.0710388496431
ACH-000974,0.000476810883634
ACH-000975,-0.329707545002
ACH-000976,-0.114353481435
ACH-000978,-0.0378019533914
ACH-000980,-0.205623534754
ACH-000984,0.021747413369
ACH-000986,-0.230880488671
ACH-000988,-0.144465634268
ACH-000993,-0.14213185495
ACH-000994,-0.294531976892
ACH-000996,-0.144621695839
ACH-001001,-0.134024471784
ACH-001020,0.09055920353389998
ACH-001028,-0.0616748061785
ACH-001031,-0.0946036868391
ACH-001038,0.00642087180455
ACH-001048,-0.155801941874
ACH-001050,-0.193813559173
ACH-001053,-0.16781822758200002
ACH-001054,-0.256576821454
ACH-001061,0.0225410980155
ACH-001067,-0.313937800967
ACH-001075,0.023326273016499997
ACH-001096,-0.24684893513599998
ACH-001128,-0.190817775461
ACH-001134,-0.14952008511099998
ACH-001151,-0.032905952838
ACH-001163,-0.146839310156
ACH-001164,-0.09880896925869999
ACH-001173,-0.043616420881000005
ACH-001183,-0.0236284792404
ACH-001184,-0.271610811292
ACH-001190,-0.134154653459
ACH-001192,-0.00869635579965
ACH-001193,-0.22690733123100001
ACH-001196,-0.101876621929
ACH-001197,-0.0854196059303
ACH-001205,-0.0698539720872
ACH-001211,0.00423922570658
ACH-001212,-0.39902272135899997
ACH-001228,-0.35404114372199996
ACH-001232,-0.5280508923489999
ACH-001239,-0.0666502159988
ACH-001274,-0.217693998377
ACH-001275,-0.195082942115
ACH-001277,0.23565748573000003
ACH-001278,-0.157626073377
ACH-001280,-0.138579378747
ACH-001283,-0.229954151406
ACH-001289,0.0976722967056
ACH-001295,-0.15189808614800002
ACH-001300,-0.0606939813834
ACH-001301,-0.0601146613799
ACH-001302,-0.335772770428
ACH-001303,-0.23120205366500002
ACH-001306,-0.116315764003
ACH-001318,-0.0978054002599
ACH-001322,-0.2764328047
ACH-001328,-0.202146793431
ACH-001332,-0.053433809655999996
ACH-001333,-0.37057428579999996
ACH-001336,-0.0659759354584
ACH-001340,-0.31925042715199997
ACH-001346,-0.048946872743
ACH-001353,-0.0171037196221
ACH-001354,-0.214529700469
ACH-001367,-0.42930579748899994
ACH-001368,-0.18582625328
ACH-001374,-0.515581862146
ACH-001375,-0.214420860377
ACH-001377,0.0185034547856
ACH-001380,-0.16920442697000002
ACH-001391,-0.370954180407
ACH-001407,-0.21486509396200001
ACH-001408,-0.231196222793
ACH-001413,0.010110863942600001
ACH-001430,-0.0184896291365
ACH-001431,-0.23999416216699998
ACH-001450,-0.346685950178
ACH-001496,-0.19705396043200002
ACH-001500,-0.26147535751400003
ACH-001521,-0.657210052458
ACH-001523,-0.18261241070700002
ACH-001532,-0.15291808273600002
ACH-001536,-0.22413991248100001
ACH-001550,-0.19529604439
ACH-001552,0.11917297581900001
ACH-001554,-0.012172865778399999
ACH-001645,0.030965923511299998
ACH-001654,-0.0420373809026
ACH-001715,0.04952281680369999
ACH-001735,-0.124968580673
ACH-001736,-0.22625091540800002
ACH-001737,0.0313893899615
ACH-001740,-0.177131749518
ACH-001745,-0.200527022462
ACH-001750,-0.243254447337
ACH-001765,-0.316789917012
ACH-001956,-0.0745900229746
ACH-001957,-0.277272823647
