,MAP4K4 (9448)
ACH-000433,0.309654927087
ACH-000436,-0.044461546314400004
ACH-000444,0.20565001192899998
ACH-000445,-0.0888631147048
ACH-000448,0.14020839426599999
ACH-000450,0.19753473343
ACH-000452,0.19534265374600002
ACH-000454,0.047503150783
ACH-000458,0.07950947829300001
ACH-000459,0.374280575213
ACH-000460,0.594454424167
ACH-000461,-0.123030013304
ACH-000463,-0.0847905554579
ACH-000464,0.14141306298800002
ACH-000466,0.166093997518
ACH-000467,0.130221594413
ACH-000468,0.113523307236
ACH-000469,0.587377471098
ACH-000470,-0.145291448727
ACH-000471,0.11086461816099999
ACH-000472,0.060799835403000005
ACH-000473,0.134253719293
ACH-000475,0.0337699851441
ACH-000476,0.5463613908780001
ACH-000477,0.120967406695
ACH-000480,0.271620484797
ACH-000481,-0.11383722073699999
ACH-000483,0.387035219002
ACH-000484,-0.17524228710499998
ACH-000485,-0.016932461530299998
ACH-000486,0.146901748415
ACH-000487,0.24373665070599998
ACH-000488,0.0685298757339
ACH-000490,-0.08491480074539999
ACH-000491,-0.00440788079891
ACH-000495,-0.038244989369000004
ACH-000496,-0.0776235147157
ACH-000499,-0.20665076926800002
ACH-000500,-0.507416407925
ACH-000502,0.144762251122
ACH-000503,-0.0858351010919
ACH-000505,0.40071464687200004
ACH-000507,0.161848085143
ACH-000510,0.052187477194800005
ACH-000511,0.30125948296
ACH-000512,0.386713791541
ACH-000516,0.40286271832599996
ACH-000517,0.5050910598780001
ACH-000518,0.126587157989
ACH-000520,0.0756825363165
ACH-000521,0.6362096394619999
ACH-000522,0.590472830677
ACH-000524,0.15547398397700002
ACH-000527,0.197847966343
ACH-000528,0.0329046959698
ACH-000537,-0.00253616764
ACH-000541,0.0520559740889
ACH-000542,0.405551833858
ACH-000544,0.131093905745
ACH-000545,0.275843598101
ACH-000547,0.251505550557
ACH-000548,0.31456708881400003
ACH-000549,0.08503408176539999
ACH-000550,0.59724092641
ACH-000552,0.16828499817499998
ACH-000556,-0.10220176718599999
ACH-000557,-0.18669551860999997
ACH-000570,0.229836171234
ACH-000571,0.331137252951
ACH-000573,-0.151635372085
ACH-000576,0.0510613139434
ACH-000580,0.014170483987799999
ACH-000584,-0.0708022058133
ACH-000585,-0.0857596176283
ACH-000588,-0.17581773730099998
ACH-000589,-0.113863234888
ACH-000591,0.376254192346
ACH-000593,0.572013469298
ACH-000600,0.0944963323518
ACH-000601,0.09397873023730001
ACH-000604,0.154857736571
ACH-000605,-0.13545876453199998
ACH-000606,-0.0021000368609200002
ACH-000608,0.0026377562659499997
ACH-000614,0.302045951725
ACH-000616,0.10595841123500001
ACH-000618,0.0324757279072
ACH-000619,0.095442680869
ACH-000620,0.13027995345499999
ACH-000621,0.11290202458799999
ACH-000622,0.363701419787
ACH-000623,0.161820321899
ACH-000624,0.008793157741520001
ACH-000627,-0.0284942974542
ACH-000630,0.29611831104499997
ACH-000632,0.28573411131299997
ACH-000633,0.0157526107954
ACH-000637,-0.08276169271810001
ACH-000638,-0.125190154602
ACH-000646,0.236236080874
ACH-000647,-0.10649570752599999
ACH-000648,0.549770943079
ACH-000649,0.317471381161
ACH-000651,-0.0662140218709
ACH-000652,0.313512660286
ACH-000653,0.0513813032121
ACH-000657,0.258329403287
ACH-000658,0.17451225879700002
ACH-000661,0.316061254071
ACH-000662,0.362360303427
ACH-000663,0.268334091878
ACH-000665,-0.11179108014
ACH-000671,0.0676941730628
ACH-000673,-0.0495803847843
ACH-000676,0.052283539840000004
ACH-000677,0.117906512366
ACH-000681,0.5143435765869999
ACH-000682,-0.0043369972734700005
ACH-000683,-0.213029271785
ACH-000684,0.857604168076
ACH-000688,2.15640449536
ACH-000693,0.056053526732199994
ACH-000694,0.06405858531639999
ACH-000695,0.130299976282
ACH-000696,-0.061626474687
ACH-000697,0.0359563439348
ACH-000699,0.152263447608
ACH-000701,0.152662801222
ACH-000706,0.200130155928
ACH-000711,-0.271106069139
ACH-000713,-0.275959715636
ACH-000714,0.0801267647652
ACH-000718,-0.212512673053
ACH-000720,0.125049733702
ACH-000721,-0.121371827314
ACH-000724,0.24451102686700002
ACH-000725,-0.493905246257
ACH-000732,0.036027852312199994
ACH-000734,-0.0405758528507
ACH-000735,0.47481501643
ACH-000736,0.155713998659
ACH-000738,0.07890955842130001
ACH-000746,0.0295891185722
ACH-000747,-0.0187370255195
ACH-000748,-0.0535083771943
ACH-000753,0.291049889635
ACH-000756,0.25742979364
ACH-000757,-0.184840266312
ACH-000758,-0.0402340586875
ACH-000760,-0.10755192071799999
ACH-000763,0.0690376674608
ACH-000764,0.28914257445
ACH-000765,0.0203742969108
ACH-000766,0.256736240916
ACH-000767,-0.264876587297
ACH-000768,0.413567745172
ACH-000769,-0.0647811537212
ACH-000770,-0.08594319924689998
ACH-000771,0.37331068477799995
ACH-000773,0.0983639662685
ACH-000776,0.289417019914
ACH-000777,0.186647084703
ACH-000778,0.0998616367959
ACH-000781,0.0938141751054
ACH-000782,0.565987632025
ACH-000783,-0.0615980819181
ACH-000784,0.0385714462758
ACH-000785,-0.104044191902
ACH-000787,0.457658209863
ACH-000788,0.08652090069
ACH-000791,-0.116213518809
ACH-000792,0.16660550334000002
ACH-000794,0.119710826174
ACH-000796,0.287138650484
ACH-000799,0.0120318484856
ACH-000800,0.241738268506
ACH-000802,0.136702711247
ACH-000804,0.147719312756
ACH-000805,0.044671335269599995
ACH-000809,0.369858321511
ACH-000810,-0.115185709721
ACH-000811,0.394371760389
ACH-000817,-0.0648182164992
ACH-000819,0.18788321308800002
ACH-000820,-0.059609868606599996
ACH-000821,-0.08432159630580001
ACH-000822,0.031721042724599996
ACH-000823,-0.148313918338
ACH-000824,0.233523255876
ACH-000827,0.03751041209580001
ACH-000829,0.100850064242
ACH-000831,-0.27649351908799996
ACH-000832,-0.0888997380696
ACH-000833,0.0311737174584
ACH-000834,-0.126471179875
ACH-000835,0.5435671282069999
ACH-000836,0.153263228592
ACH-000837,-0.057569878888099994
ACH-000838,0.228433260842
ACH-000839,0.140567080067
ACH-000840,0.5271168502260001
ACH-000841,-0.007573143160359999
ACH-000843,-0.15314879648
ACH-000846,0.109049949869
ACH-000847,0.0257604141486
ACH-000848,-0.264881290243
ACH-000849,0.164197196072
ACH-000851,0.218549295709
ACH-000855,-0.175253198132
ACH-000856,0.285510856343
ACH-000858,-0.014065016972700002
ACH-000859,-0.08685335393200001
ACH-000861,0.114870547556
ACH-000862,-0.290085916235
ACH-000865,-0.0602294987396
ACH-000866,0.0889119080565
ACH-000867,0.0379743663455
ACH-000869,-0.12733876126399998
ACH-000872,-0.0833350901457
ACH-000873,0.18007702782
ACH-000876,-0.183766553329
ACH-000878,0.173823945709
ACH-000880,0.305842210515
ACH-000881,-0.257386486894
ACH-000882,0.149191344146
ACH-000884,0.35430785621699995
ACH-000885,0.391386358526
ACH-000887,-0.0940603095085
ACH-000888,0.0712218385685
ACH-000889,0.112231502708
ACH-000890,0.139969253415
ACH-000896,0.106873707948
ACH-000898,-0.0081191939106
ACH-000900,0.08643524742480001
ACH-000901,-0.0448069029599
ACH-000905,0.382432194254
ACH-000906,0.08696491969180001
ACH-000907,0.9828426389020001
ACH-000910,0.0139611197954
ACH-000911,-0.0880635981213
ACH-000912,0.0931071802619
ACH-000913,0.444532267582
ACH-000915,0.0167822525813
ACH-000916,0.11566349900699999
ACH-000917,0.0166674958728
ACH-000921,0.0500620547079
ACH-000924,-0.0194699315339
ACH-000926,-0.043281838426700005
ACH-000928,-0.18880175372699998
ACH-000929,0.0251347609919
ACH-000932,0.08913214157789999
ACH-000935,0.0813666086388
ACH-000936,-0.303889388765
ACH-000937,-0.0904192723041
ACH-000938,0.157875174712
ACH-000939,0.326713563993
ACH-000941,-0.231481773408
ACH-000943,0.115482625187
ACH-000946,-0.123031199036
ACH-000947,-0.022813314463900003
ACH-000948,0.0445774787416
ACH-000950,0.39970468780999996
ACH-000953,0.368533601373
ACH-000957,-0.119958226327
ACH-000958,-0.131296971238
ACH-000960,0.00893001035018
ACH-000963,-0.056257959228099993
ACH-000968,0.534927508135
ACH-000969,0.148646008537
ACH-000973,0.05155014423280001
ACH-000974,0.11201144062999999
ACH-000975,-0.0921752723787
ACH-000976,0.030246358915400003
ACH-000978,0.0310381207913
ACH-000980,-0.029388716563400002
ACH-000984,-0.179797756197
ACH-000986,-0.0523877468209
ACH-000988,0.180300759253
ACH-000993,0.122151042755
ACH-000994,0.0796309598477
ACH-000996,-0.0463931201861
ACH-001001,0.186813506446
ACH-001020,0.152831498337
ACH-001028,-0.120755815211
ACH-001031,0.260097299929
ACH-001038,-0.396330235352
ACH-001048,0.7631687573270001
ACH-001050,0.917621804736
ACH-001053,0.587662731229
ACH-001054,0.09951170306080001
ACH-001061,0.0709125288866
ACH-001067,0.125707057865
ACH-001075,0.059574078289400006
ACH-001096,0.5966787043899999
ACH-001128,0.110947268387
ACH-001134,0.0160990478361
ACH-001151,0.17497135978199999
ACH-001163,-0.011457000137
ACH-001164,-0.251358104386
ACH-001173,0.0547526215158
ACH-001183,0.111386147087
ACH-001184,-0.264805573979
ACH-001190,-0.05646626548769999
ACH-001192,-0.206381078015
ACH-001193,-0.0567000563966
ACH-001196,0.472923003134
ACH-001197,0.0693887607405
ACH-001205,0.381717792104
ACH-001211,0.092162092027
ACH-001212,0.30615342600699996
ACH-001228,-0.16676229283299998
ACH-001232,0.00425226143025
ACH-001239,0.123023602149
ACH-001274,1.1384216679899999
ACH-001275,0.252230808001
ACH-001277,0.12072281579399999
ACH-001278,0.30288189318799996
ACH-001280,-0.09208678970930001
ACH-001283,0.00296381394619
ACH-001289,0.044395965319300006
ACH-001295,0.131522903232
ACH-001300,0.245221932567
ACH-001301,0.171565640738
ACH-001302,-0.07389530910969999
ACH-001303,0.329378116321
ACH-001306,0.42494305756899997
ACH-001318,-0.362401297069
ACH-001322,0.114358838896
ACH-001328,0.165123057519
ACH-001332,-0.456362244425
ACH-001333,-0.0654114916859
ACH-001336,-0.34777195001199995
ACH-001340,0.159190890988
ACH-001346,-0.0215243272601
ACH-001353,0.273005397459
ACH-001354,0.217481418821
ACH-001367,0.19317692144499998
ACH-001368,-0.0505128401595
ACH-001374,0.713568144753
ACH-001375,0.213634813668
ACH-001377,-0.07845599558500001
ACH-001380,0.404235772337
ACH-001391,0.0692053272034
ACH-001407,0.503574214908
ACH-001408,0.025381891168900002
ACH-001413,0.06877568154080001
ACH-001430,0.108442791438
ACH-001431,0.27163906122
ACH-001450,0.102300917869
ACH-001496,-0.22821588935400003
ACH-001500,0.353577756609
ACH-001521,-0.035645939905099996
ACH-001523,0.11170472702999999
ACH-001532,0.061389774329900004
ACH-001536,0.190755946214
ACH-001550,0.048676921739099994
ACH-001552,0.125372662876
ACH-001554,0.216022062218
ACH-001645,-0.012777645040500002
ACH-001654,0.192912092605
ACH-001715,-0.24829098159899998
ACH-001735,0.24694171506700002
ACH-001736,0.448059798043
ACH-001737,0.57242656653
ACH-001740,-0.012666326372
ACH-001745,-0.08632552307210001
ACH-001750,0.19899986110999998
ACH-001765,-0.180190102335
ACH-001956,0.166622610494
ACH-001957,0.155043356187
