,RNASE6 (6039)
ACH-000415,0.127069838494
ACH-000416,0.18225092808600002
ACH-000420,0.244273403108
ACH-000421,0.32492610963
ACH-000424,-0.020252230186700002
ACH-000425,0.260865731133
ACH-000426,0.236484968224
ACH-000427,0.311648079943
ACH-000433,0.177422490208
ACH-000436,0.179180829755
ACH-000444,0.277871496549
ACH-000445,0.20418671645300002
ACH-000448,0.17132232380600002
ACH-000450,0.32400487828200003
ACH-000452,0.16716476362500002
ACH-000454,0.243169111136
ACH-000458,0.14786063614800002
ACH-000459,0.15632729252699998
ACH-000460,0.256681970587
ACH-000461,0.39380424421300003
ACH-000463,0.109558746464
ACH-000464,0.381296940428
ACH-000466,0.20139906715999997
ACH-000467,0.138199242235
ACH-000468,0.44301206573999996
ACH-000469,0.17845211052700002
ACH-000470,0.322075210839
ACH-000471,0.149077873543
ACH-000472,0.184198471762
ACH-000473,0.243633555345
ACH-000475,0.20518533331799998
ACH-000476,0.296924700752
ACH-000477,0.363304450972
ACH-000480,0.19815451624000002
ACH-000481,0.154159325627
ACH-000483,0.220739364727
ACH-000484,0.22018791953400002
ACH-000485,0.409132711591
ACH-000486,0.0877920663091
ACH-000487,0.430291188029
ACH-000488,0.237715684967
ACH-000490,0.23578196629599998
ACH-000491,0.120321122319
ACH-000495,0.248050964985
ACH-000496,0.347436440132
ACH-000499,0.125105435343
ACH-000500,0.614722746323
ACH-000502,0.149052033572
ACH-000503,0.12011618332
ACH-000505,0.19818836528499997
ACH-000507,0.307823934115
ACH-000510,0.23597493362799998
ACH-000511,0.344675069918
ACH-000512,0.04899072327330001
ACH-000516,0.137889577201
ACH-000517,0.22328616870999998
ACH-000518,0.222487610731
ACH-000520,0.200296120695
ACH-000521,0.20192903656199998
ACH-000522,0.214721513709
ACH-000524,0.256208520958
ACH-000527,0.29562389806899997
ACH-000528,0.24131961189399997
ACH-000537,0.23354332436099998
ACH-000541,0.300174044843
ACH-000542,0.166603442251
ACH-000544,0.111043573425
ACH-000545,0.274919787312
ACH-000547,0.20357815567899998
ACH-000548,0.23129478411600002
ACH-000549,0.431777589155
ACH-000550,0.251957531743
ACH-000552,0.17299153439399997
ACH-000556,0.215185873385
ACH-000557,0.24184215629099998
ACH-000570,0.343166986461
ACH-000571,0.16518882417199998
ACH-000573,0.249698610021
ACH-000576,0.18322676082199998
ACH-000580,0.302087117364
ACH-000584,0.26907337825800004
ACH-000585,0.267926581406
ACH-000588,0.300838121742
ACH-000589,0.18991989534
ACH-000591,0.224341325276
ACH-000593,0.24773707977499998
ACH-000600,0.302004634953
ACH-000601,0.19091616663
ACH-000604,0.39688505871299995
ACH-000605,0.263648460922
ACH-000606,0.118679953408
ACH-000608,0.179525311692
ACH-000614,0.250754918772
ACH-000616,0.41162503754100005
ACH-000618,0.186948894617
ACH-000619,0.113225797531
ACH-000620,0.240359194344
ACH-000621,0.27668857864199997
ACH-000622,0.18950147277499998
ACH-000623,0.230797595618
ACH-000624,0.219845324708
ACH-000627,0.25949748243099996
ACH-000630,0.352915017445
ACH-000632,0.273614024261
ACH-000633,0.150995313162
ACH-000637,0.191890011335
ACH-000638,0.188017029498
ACH-000646,0.25510604281300003
ACH-000647,0.267244554058
ACH-000648,0.291947386322
ACH-000649,0.20919227501200002
ACH-000651,0.254780430507
ACH-000652,0.119298495088
ACH-000653,0.303674717865
ACH-000657,0.188016657187
ACH-000658,0.27085936681999995
ACH-000661,0.216097275385
ACH-000662,0.5080144916179999
ACH-000663,0.159144608704
ACH-000665,0.196549054643
ACH-000671,0.292761279487
ACH-000673,0.233532298925
ACH-000676,0.199505588497
ACH-000677,0.24254736702399998
ACH-000681,0.393782619363
ACH-000682,0.186931510337
ACH-000683,0.29292276552900004
ACH-000684,0.210756422617
ACH-000688,0.172546348686
ACH-000693,0.290889538158
ACH-000694,0.272482417066
ACH-000695,0.185830056989
ACH-000696,0.22035643999899998
ACH-000697,-0.09848510240010001
ACH-000699,0.252057563273
ACH-000701,0.205050724703
ACH-000706,0.274490255267
ACH-000711,0.225570687437
ACH-000713,0.11278562498500001
ACH-000714,0.185073910708
ACH-000718,0.28439266037
ACH-000720,0.254823816586
ACH-000721,0.13060945689
ACH-000724,0.34026061145000003
ACH-000725,0.178745366065
ACH-000732,0.189002464082
ACH-000734,0.249853652106
ACH-000735,0.243440342109
ACH-000736,0.367922889543
ACH-000738,0.261383084915
ACH-000746,-0.0644028999353
ACH-000747,0.30747924621399997
ACH-000748,0.310539046846
ACH-000753,0.147774575383
ACH-000756,0.13888691572999998
ACH-000757,0.10293387659700001
ACH-000758,0.298447774942
ACH-000760,0.25956126129900003
ACH-000763,0.107527383026
ACH-000764,0.200297857028
ACH-000765,0.220746127145
ACH-000766,0.15733346695699998
ACH-000767,0.224125033138
ACH-000768,0.12741671023099999
ACH-000769,0.15883330037499999
ACH-000770,0.14897511447
ACH-000771,0.21252961558800001
ACH-000773,0.168771438167
ACH-000776,0.325216319328
ACH-000777,0.307777423596
ACH-000778,-0.00303155860834
ACH-000781,0.145185193779
ACH-000782,0.273914989199
ACH-000783,0.192080070986
ACH-000784,0.112619251134
ACH-000785,0.263105025358
ACH-000787,0.206747127016
ACH-000788,0.22312722174000002
ACH-000791,0.0863307523914
ACH-000792,0.258564426189
ACH-000794,0.310648829284
ACH-000796,0.228450327186
ACH-000799,0.23329542533199998
ACH-000800,0.258612712251
ACH-000802,0.262215821139
ACH-000804,0.31602346156100003
ACH-000805,0.29417599608399997
ACH-000809,0.149629389206
ACH-000810,0.297869203333
ACH-000811,0.284261710226
ACH-000817,0.19436273409000002
ACH-000819,0.17778602849
ACH-000820,0.126127676583
ACH-000821,-0.0144876530854
ACH-000822,0.21980354719200002
ACH-000823,0.25188371246999997
ACH-000824,0.201626804272
ACH-000827,0.249579753736
ACH-000829,0.240849811583
ACH-000831,0.170494246445
ACH-000832,0.015757683490600003
ACH-000833,0.26920963123
ACH-000834,0.349028725147
ACH-000835,0.257472638876
ACH-000836,0.194180737174
ACH-000837,0.185174793077
ACH-000838,0.154486330705
ACH-000839,0.09147211717180001
ACH-000840,0.037859584700599996
ACH-000841,0.158651690333
ACH-000843,0.142680774598
ACH-000846,0.17735985691199999
ACH-000847,0.309207419955
ACH-000848,0.09527780405929999
ACH-000849,0.28501468312
ACH-000851,0.34079792754
ACH-000855,0.271279297366
ACH-000856,0.09435966711410002
ACH-000858,0.295233445492
ACH-000859,0.0780232049492
ACH-000861,0.125746442191
ACH-000862,0.334075336254
ACH-000865,0.212236287883
ACH-000866,0.146858378354
ACH-000867,0.28914635552900003
ACH-000869,0.141796149579
ACH-000872,0.22982633994899998
ACH-000873,0.24951421516199998
ACH-000876,0.255993893992
ACH-000878,0.113979421767
ACH-000880,0.278245442636
ACH-000881,0.128595342102
ACH-000882,0.288231222157
ACH-000884,0.276749576768
ACH-000885,0.167604112918
ACH-000887,0.172482510733
ACH-000888,0.381238234251
ACH-000889,0.0850334812517
ACH-000890,0.243473119565
ACH-000896,0.21034063601199998
ACH-000898,0.17678652493900002
ACH-000900,0.133630169164
ACH-000901,0.172884634468
ACH-000905,0.272824096958
ACH-000906,0.295224536881
ACH-000907,0.16223184655099998
ACH-000910,0.216339558412
ACH-000911,0.33110680820099997
ACH-000912,0.033972314564900005
ACH-000913,0.147311507194
ACH-000915,0.19511442969599999
ACH-000916,0.326884923121
ACH-000917,0.19210359423300002
ACH-000921,0.29708103629099997
ACH-000924,0.234892427382
ACH-000926,0.289893502377
ACH-000928,0.14613898972300002
ACH-000929,0.37286280174099995
ACH-000932,0.173631591644
ACH-000935,0.323461990453
ACH-000936,0.19642340308400003
ACH-000937,0.30547321474800004
ACH-000938,0.289991503247
ACH-000939,0.22682233574400001
ACH-000941,0.028119471605099998
ACH-000943,0.220545891937
ACH-000946,0.203904615184
ACH-000947,0.252333631553
ACH-000948,0.19720179300299998
ACH-000950,0.286753943542
ACH-000953,0.05376310144140001
ACH-000957,0.326611893883
ACH-000958,0.184817094802
ACH-000960,0.18152148938999998
ACH-000963,0.182476576866
ACH-000968,0.205033902559
ACH-000969,0.20060759356600003
ACH-000973,0.293802748999
ACH-000974,0.23738456432900001
ACH-000975,0.318433654799
ACH-000976,0.116830514821
ACH-000978,0.415013920602
ACH-000980,0.210167593173
ACH-000984,0.347063928578
ACH-000986,0.283946913318
ACH-000988,0.28112799377
ACH-000993,0.08888902750219999
ACH-000994,0.32425524905
ACH-000996,0.44556293791999996
ACH-001001,0.24731785518599997
ACH-001020,0.154533136086
ACH-001028,0.244189770672
ACH-001031,0.24114412941799998
ACH-001038,0.267259078853
ACH-001048,0.274198550036
ACH-001050,0.26129353411600004
ACH-001053,0.316716237859
ACH-001054,0.282379405914
ACH-001061,0.250885503369
ACH-001067,0.335270371159
ACH-001075,0.0921230982457
ACH-001096,0.193588939575
ACH-001128,0.449661339952
ACH-001134,0.22900241693700002
ACH-001151,0.278526815106
ACH-001163,0.282006277182
ACH-001164,0.29855990503400004
ACH-001173,0.199563979815
ACH-001183,0.325163275564
ACH-001184,0.401510430081
ACH-001190,0.300990672768
ACH-001192,0.16608270456
ACH-001193,0.164028018294
ACH-001196,0.30810075031899997
ACH-001197,0.33806885536200004
ACH-001205,0.260445476603
ACH-001211,0.250723435626
ACH-001212,0.142233989803
ACH-001228,0.265152630583
ACH-001232,0.25997291814199996
ACH-001239,0.34609590243199995
ACH-001274,0.227328228844
ACH-001275,0.21854371175700002
ACH-001277,0.189535790884
ACH-001278,0.197856777407
ACH-001280,0.303483668
ACH-001283,0.296287779425
ACH-001289,0.317709710296
ACH-001295,0.240768511239
ACH-001300,0.34962475734399995
ACH-001301,0.27474048624499997
ACH-001302,0.488918148162
ACH-001303,0.23258113325399998
ACH-001306,0.271738511208
ACH-001318,0.27108844485800004
ACH-001322,0.280213102868
ACH-001328,0.257535502398
ACH-001332,0.31731588778700004
ACH-001333,0.13635236173100002
ACH-001336,0.182439701301
ACH-001340,0.24887078354699999
ACH-001346,0.1686131423
ACH-001353,0.146590037675
ACH-001354,0.27494995491700003
ACH-001367,0.175420774649
ACH-001368,0.14396487464299998
ACH-001374,-0.256837992036
ACH-001375,0.306764478706
ACH-001377,0.218385926823
ACH-001380,0.17924735793299998
ACH-001391,0.100678112822
ACH-001407,0.143689492989
ACH-001408,0.318030780719
ACH-001413,0.280628523588
ACH-001430,0.495398874396
ACH-001431,0.27944219570900003
ACH-001450,0.28919656920000003
ACH-001496,0.244933725296
ACH-001500,0.147263705947
ACH-001521,0.504433868442
ACH-001523,0.286602750851
ACH-001532,0.25933476708000003
ACH-001536,0.267029820385
ACH-001550,0.0480877813848
ACH-001552,0.21562926401000002
ACH-001554,0.19501027064100002
ACH-001645,0.367300454219
ACH-001654,0.227114164921
ACH-001715,0.20750672151500002
ACH-001735,0.241585834928
ACH-001736,0.215325723807
ACH-001737,-0.222314822529
ACH-001740,0.279811131198
ACH-001745,0.136784850377
ACH-001750,0.221358785764
ACH-001765,0.223506625249
ACH-001956,0.24795672269299998
ACH-001957,0.27707532643599997
