,TRPV5 (56302)
ACH-000223,0.208167750456
ACH-000226,0.0427340413846
ACH-000227,0.148202020657
ACH-000228,0.0737182806725
ACH-000231,0.10852498942
ACH-000232,-0.021791817769900003
ACH-000233,0.0616620315404
ACH-000234,-0.0531189565891
ACH-000235,0.0407193475745
ACH-000237,0.06601275970909999
ACH-000238,0.126164943546
ACH-000243,0.07051284260480001
ACH-000244,0.125589327277
ACH-000246,0.00900866451494
ACH-000248,0.0939776110115
ACH-000250,-0.13158778305299998
ACH-000251,0.159572420631
ACH-000253,-0.208744892663
ACH-000255,0.171072973045
ACH-000256,0.171366525053
ACH-000257,0.294003682374
ACH-000258,-0.116388369705
ACH-000259,-0.00442120790597
ACH-000260,0.101016540843
ACH-000261,0.0236999583502
ACH-000262,0.0650363688416
ACH-000263,0.346027616281
ACH-000264,0.141421610405
ACH-000265,0.293651125468
ACH-000266,0.0372718438236
ACH-000272,-0.165037309919
ACH-000273,0.0026308301024499997
ACH-000274,0.160091924501
ACH-000277,0.113154104718
ACH-000278,-0.0912348148247
ACH-000279,0.133575351826
ACH-000280,-0.0148600943352
ACH-000281,-0.231654586373
ACH-000288,0.0553042936275
ACH-000291,0.03419071777
ACH-000293,-0.08406644267439999
ACH-000294,-0.10693931868699999
ACH-000295,-0.029278776909900002
ACH-000296,0.18393583955200002
ACH-000302,-0.06501996438339999
ACH-000304,0.034340756858200004
ACH-000307,-0.0759561081373
ACH-000308,0.11079042222100001
ACH-000310,0.0640851886357
ACH-000311,-0.135263627367
ACH-000312,-0.174913859885
ACH-000315,0.22831567127799998
ACH-000316,0.148709095744
ACH-000317,-0.114894578182
ACH-000318,0.0700170879801
ACH-000319,-0.010500624267500001
ACH-000320,0.065072505034
ACH-000322,0.300714632106
ACH-000323,0.122141190744
ACH-000324,0.045481467064600004
ACH-000329,-0.0635557387562
ACH-000330,0.0181218327377
ACH-000331,0.0888469897886
ACH-000332,-0.0361867972885
ACH-000334,0.09110442205710001
ACH-000335,0.14918213338300002
ACH-000336,0.0037876031372399994
ACH-000337,0.24592484703
ACH-000339,0.151817650714
ACH-000341,0.268676129017
ACH-000348,-0.08114628426510001
ACH-000350,-0.050742866298799996
ACH-000352,-0.00580073614328
ACH-000356,0.257205625724
ACH-000361,0.266776225841
ACH-000362,0.0386500739489
ACH-000363,0.08049242501130001
ACH-000364,0.147462916076
ACH-000365,0.0355574785845
ACH-000366,0.11485137793099999
ACH-000368,0.0237021779942
ACH-000374,0.006891791217829999
ACH-000375,0.170337807951
ACH-000376,-0.06852571997380001
ACH-000381,0.106390666095
ACH-000383,0.110991546444
ACH-000387,0.187774006635
ACH-000389,0.055444778259500005
ACH-000390,0.14120525242100002
ACH-000393,0.12277065543
ACH-000395,0.12359192477
ACH-000397,0.0633759927517
ACH-000401,-0.096595208497
ACH-000402,-0.0113799749638
ACH-000403,0.0797474566686
ACH-000404,-0.020433092445499998
ACH-000406,0.042480932056
ACH-000407,0.148596047859
ACH-000408,0.147763526738
ACH-000410,0.17892188136300002
ACH-000411,0.08025281835880001
ACH-000414,0.025815517083799998
ACH-000415,0.141210393382
ACH-000416,0.092079039525
ACH-000420,-0.103096955726
ACH-000421,0.052320259092800005
ACH-000424,0.0624200722166
ACH-000425,0.114570292971
ACH-000426,0.0622856974498
ACH-000427,0.0204594252077
ACH-000433,0.208906261293
ACH-000436,0.10405337548100001
ACH-000444,0.215068352307
ACH-000445,0.192948977974
ACH-000448,0.026241021475400004
ACH-000450,0.025848730255800003
ACH-000452,0.07129133521810001
ACH-000454,0.321303438621
ACH-000458,0.0455429201623
ACH-000459,-0.0781176722314
ACH-000460,0.041764286153699995
ACH-000461,0.08048948810460001
ACH-000463,0.08681713624849999
ACH-000464,-0.12002456438100001
ACH-000466,0.0294248743179
ACH-000467,0.185934134173
ACH-000468,-0.0929860663338
ACH-000469,-0.061690269106
ACH-000470,-0.141381022413
ACH-000471,0.121633706162
ACH-000472,0.0989055645861
ACH-000473,0.19313666671100002
ACH-000475,0.0486222086926
ACH-000476,0.0236240148171
ACH-000477,-0.138319340418
ACH-000480,0.186280547683
ACH-000481,0.041245209354300004
ACH-000483,0.296835380383
ACH-000484,0.19848953235599998
ACH-000485,-0.046402460356400006
ACH-000486,0.261371860234
ACH-000487,0.0234545971442
ACH-000488,0.14132607771800001
ACH-000490,0.0721072445715
ACH-000491,-0.058662850229599994
ACH-000495,0.158521557862
ACH-000496,0.0617594851633
ACH-000499,0.0672581112707
ACH-000500,0.322185676167
ACH-000502,0.140922763518
ACH-000503,0.0733538749417
ACH-000505,0.0911510291564
ACH-000507,0.045805400819199996
ACH-000510,0.20180696987500002
ACH-000511,0.13348599814
ACH-000512,0.230808520367
ACH-000516,0.011190215245100001
ACH-000517,0.0798745393944
ACH-000518,0.0480380440205
ACH-000520,-0.0444711468659
ACH-000521,-0.0826510879273
ACH-000522,0.113690477975
ACH-000524,0.0541113441534
ACH-000527,0.079436905369
ACH-000528,0.0650564011112
ACH-000537,0.04080018349
ACH-000541,0.143386394797
ACH-000542,0.07366112736880001
ACH-000544,0.144368524045
ACH-000545,0.19433503545699998
ACH-000547,0.0635787323986
ACH-000548,0.20233871655000002
ACH-000549,0.058191594420499995
ACH-000550,0.0156727409312
ACH-000552,0.034078564108
ACH-000556,0.268430262002
ACH-000557,-0.102111408486
ACH-000570,-0.016477156490200002
ACH-000571,0.008663557434690002
ACH-000573,0.0026213880498699997
ACH-000576,-0.0327998217359
ACH-000580,-0.0548556762596
ACH-000584,0.0497279541408
ACH-000585,0.115077368366
ACH-000588,0.116324269876
ACH-000589,0.019560036846499998
ACH-000591,0.006747709435630001
ACH-000593,0.0795232127627
ACH-000600,0.129725853017
ACH-000601,0.0593496513133
ACH-000604,0.105932025564
ACH-000605,0.0667772403189
ACH-000606,0.0572873893901
ACH-000608,0.0722776417772
ACH-000614,-0.203926754234
ACH-000616,0.12145868835200001
ACH-000618,0.086792400476
ACH-000619,0.060036170956300004
ACH-000620,-2.11767036069e-07
ACH-000621,-0.0122835275416
ACH-000622,0.18475710862599998
ACH-000623,0.089714328618
ACH-000624,0.0376931971653
ACH-000627,0.11068148345699999
ACH-000630,0.0418038412065
ACH-000632,-0.0645177697419
ACH-000633,-0.139740098658
ACH-000637,0.253290736767
ACH-000638,0.0647269917146
ACH-000646,0.09142983786039999
ACH-000647,0.20814193613499998
ACH-000648,-0.0449613351062
ACH-000649,0.0018295425838099999
ACH-000651,0.048997330620900004
ACH-000652,0.104894619695
ACH-000653,0.15671910405300002
ACH-000657,0.184678835698
ACH-000658,-0.10994264666300001
ACH-000661,0.0849489440476
ACH-000662,0.220390424683
ACH-000663,-0.0955522356556
ACH-000665,0.112930803862
ACH-000671,0.152564000619
ACH-000673,0.109328337282
ACH-000676,-0.127891425466
ACH-000677,0.048876464608800005
ACH-000681,0.09957582229329999
ACH-000682,0.10782417263699999
ACH-000683,0.10563454228599999
ACH-000684,0.128085857207
ACH-000688,0.138942108517
ACH-000693,0.07991899514810001
ACH-000694,0.0674442308967
ACH-000695,0.052982136694
ACH-000696,0.0566925033698
ACH-000697,0.187523310071
ACH-000699,0.09282348261
ACH-000701,0.0191215787314
ACH-000706,-0.021511091801499998
ACH-000711,0.0445574132266
ACH-000713,-0.0334713424266
ACH-000714,-0.0750034365084
ACH-000718,0.0574641851874
ACH-000720,0.163132793821
ACH-000721,0.143354112627
ACH-000724,0.08924697860539998
ACH-000725,0.141346025683
ACH-000732,0.20566391695500003
ACH-000734,0.041825448119699994
ACH-000735,0.262443294675
ACH-000736,0.05697858342119999
ACH-000738,0.0306394543535
ACH-000746,-0.0335676511697
ACH-000747,0.183226621012
ACH-000748,-0.10940015479800001
ACH-000753,0.0348587860249
ACH-000756,0.144545581433
ACH-000757,0.21763699214600002
ACH-000758,0.128473119363
ACH-000760,0.258481372075
ACH-000763,-0.0709909470873
ACH-000764,0.111219474537
ACH-000765,0.039258028075
ACH-000766,0.15349450255
ACH-000767,-0.0680442642092
ACH-000768,0.196357786994
ACH-000769,0.225044430672
ACH-000770,-0.0338188331872
ACH-000771,0.0725720568678
ACH-000773,0.189921408912
ACH-000776,-0.171311103144
ACH-000777,0.031962979896
ACH-000778,0.0705503562903
ACH-000781,0.045900534207699996
ACH-000782,-0.012848777404700001
ACH-000783,0.0061689715268699995
ACH-000784,0.151955861538
ACH-000785,0.010270583225299999
ACH-000787,0.13061113821599998
ACH-000788,0.0625944468394
ACH-000791,0.0929060117574
ACH-000792,0.165434838662
ACH-000794,0.20435519884300002
ACH-000796,0.152489773828
ACH-000799,-0.08274976063089999
ACH-000800,-0.10885311574300001
ACH-000802,0.169636823532
ACH-000804,0.0784790155396
ACH-000805,0.115093043442
ACH-000809,0.0014325162408800002
ACH-000810,0.373612980107
ACH-000811,0.0650718871376
ACH-000817,-0.00331732961985
ACH-000819,-0.05456076602630001
ACH-000820,-0.10383643385199999
ACH-000821,-0.135169720433
ACH-000822,-0.00700991890611
ACH-000823,0.0828116913773
ACH-000824,0.0804257384187
ACH-000827,0.004998593241699999
ACH-000829,0.10559426101199999
ACH-000831,0.09365608691780002
ACH-000832,0.21919878938
ACH-000833,0.194874554579
ACH-000834,0.141957755612
ACH-000835,0.0606474470438
ACH-000836,0.128868475391
ACH-000837,0.031434449828400005
ACH-000838,-0.185255387184
ACH-000839,0.119823354552
ACH-000840,0.34283480170599995
ACH-000841,-0.00669163313674
ACH-000843,0.06821124750419999
ACH-000846,0.18008032767299997
ACH-000847,0.0734873557209
ACH-000848,0.028788361638299998
ACH-000849,0.0986421530627
ACH-000851,0.08017439981980001
ACH-000855,0.158319968379
ACH-000856,-0.052877523481800005
ACH-000858,0.188970044281
ACH-000859,0.36829786545500004
ACH-000861,-0.0336228865073
ACH-000862,0.0617728066245
ACH-000865,0.12867459169099998
ACH-000866,0.13501854408800001
ACH-000867,-0.0115989439802
ACH-000869,0.217936207562
ACH-000872,0.165302730727
ACH-000873,0.10317529889900001
ACH-000876,0.120523901711
ACH-000878,-0.0881308715716
ACH-000880,-0.049860188046500005
ACH-000881,-0.06510197201090001
ACH-000882,0.059313853243199995
ACH-000884,-0.08893426532299999
ACH-000885,0.11291732775699999
ACH-000887,0.073229130436
ACH-000888,0.0230490937857
ACH-000889,-0.276248124005
ACH-000890,0.0339489975319
ACH-000896,0.163522880905
ACH-000898,0.139837363354
ACH-000900,0.25358751998
ACH-000901,0.048335649097499996
ACH-000905,0.07408314388439999
ACH-000906,-0.0154665031486
ACH-000907,0.145374088529
ACH-000910,-0.176433515238
ACH-000911,0.0954637239306
ACH-000912,0.0358781289599
ACH-000913,0.0402473743383
ACH-000915,-9.307537219e-05
ACH-000916,-0.18722657947299998
ACH-000917,0.157700091643
ACH-000921,0.09799275138389998
ACH-000924,0.10308901795299999
ACH-000926,0.07783478252619999
ACH-000928,0.128877991326
ACH-000929,0.366198794257
ACH-000932,0.07066472327880001
ACH-000935,-0.047644068792000005
ACH-000936,0.10087340816500001
ACH-000937,0.133238712548
ACH-000938,0.0553047407089
ACH-000939,0.270167509657
ACH-000941,-0.017548070569
ACH-000943,-0.0398285909579
ACH-000946,0.029269309969000002
ACH-000947,-0.09666873651519999
ACH-000948,0.028879303897700003
ACH-000950,-0.0553130664191
ACH-000953,-0.14532043259299998
ACH-000957,0.049243659930999995
ACH-000958,-0.0763901674851
ACH-000960,0.039740245309800006
ACH-000963,-0.000164256111519
ACH-000968,0.0600875313406
ACH-000969,0.183143843143
ACH-000973,0.0635181143985
ACH-000974,0.000226729528286
ACH-000975,0.155880594489
ACH-000976,0.256242387347
ACH-000978,-0.0131261478899
ACH-000980,0.034864264299
ACH-000984,0.17439867801
ACH-000986,0.18839818563299998
ACH-000988,0.045708619191899995
ACH-000993,0.0775347345637
ACH-000994,0.163809225517
ACH-000996,0.219740533759
ACH-001001,0.126322731369
ACH-001020,0.33008314649099996
ACH-001028,0.0848426326196
ACH-001031,0.0497446040111
ACH-001038,0.19273250312100002
ACH-001048,0.017944819933099997
ACH-001050,0.0253787622225
ACH-001053,-0.14350031823200002
ACH-001054,0.146274369086
ACH-001061,0.161184025263
ACH-001067,0.160544783182
ACH-001075,-0.260747331762
ACH-001096,0.152957974253
ACH-001128,0.237290831609
ACH-001134,0.15453444525499999
ACH-001151,0.046287282856
ACH-001163,0.041655339815000005
ACH-001164,0.09257649543770001
ACH-001173,0.051840836247699994
ACH-001183,-0.259179047401
ACH-001184,0.138626018779
ACH-001190,0.162707701254
ACH-001192,0.047232598132300005
ACH-001193,0.201204927112
ACH-001196,0.148754547371
ACH-001197,-0.0338315845976
ACH-001205,-0.00177991589994
ACH-001211,0.0730339590581
ACH-001212,0.0819857001645
ACH-001228,-0.0067539911686399995
ACH-001232,0.126663974001
ACH-001239,-0.028048520460099997
ACH-001274,0.21660710020799998
ACH-001275,-0.0681246691232
ACH-001277,-0.100605378335
ACH-001278,0.10374221568900001
ACH-001280,0.00037979002727900004
ACH-001283,0.121813184526
ACH-001289,0.0985542488803
ACH-001295,0.128722398443
ACH-001300,-0.0371051020698
ACH-001301,-0.0130506390318
ACH-001302,0.031368674839
ACH-001303,0.185791314688
ACH-001306,-0.103776783683
ACH-001318,0.177636751179
ACH-001322,0.0646314780485
ACH-001328,0.0814953990889
ACH-001332,0.357128149627
ACH-001333,0.111822530293
ACH-001336,0.040317785182
ACH-001340,0.15618973370300002
ACH-001346,0.0838543148794
ACH-001353,0.118409345334
ACH-001354,0.14999424301
ACH-001367,0.0204133562713
ACH-001368,0.022977913503299998
ACH-001374,0.324926424589
ACH-001375,0.056483446599399995
ACH-001377,0.108160451719
ACH-001380,-0.049355114680699995
ACH-001391,0.09069147587750001
ACH-001407,-0.143306323098
ACH-001408,0.114666176461
ACH-001413,0.21154574883699998
ACH-001430,0.0309931573458
ACH-001431,-0.090292278477
ACH-001450,0.0665766506031
ACH-001496,0.0433089755714
ACH-001500,-0.034995026433199995
ACH-001521,0.023201807652599996
ACH-001523,0.167361234637
ACH-001532,-0.0123715099404
ACH-001536,-0.0679391722139
ACH-001550,0.14492123697999998
ACH-001552,0.051441766057599994
ACH-001554,0.0846449201517
ACH-001645,-0.09512163323719999
ACH-001654,0.07018543337330001
ACH-001715,0.328852053407
ACH-001735,-0.0342537019374
ACH-001736,0.11384199371300001
ACH-001737,-0.020376086845
ACH-001740,-0.052794523327
ACH-001745,-0.0429906700227
ACH-001750,0.137138337454
ACH-001765,0.06308269014080001
ACH-001956,0.163984151323
ACH-001957,0.122676450602
