,RDH11 (51109)
ACH-000461,0.0866059819172
ACH-000463,0.203401314808
ACH-000464,0.16981923053599998
ACH-000466,0.13502325882000002
ACH-000467,-0.0665465766624
ACH-000468,0.16157189237800001
ACH-000469,-0.023377960183
ACH-000470,0.194402408622
ACH-000471,0.148654196332
ACH-000472,0.190996635396
ACH-000473,-0.016263221398
ACH-000475,0.15899024545999998
ACH-000476,0.11208728692600001
ACH-000477,0.25160915770799996
ACH-000480,-0.012744200412700002
ACH-000481,0.08488151974069999
ACH-000483,0.22359597994000002
ACH-000484,0.18369095690099999
ACH-000485,0.0846240551654
ACH-000486,0.13523310759600002
ACH-000487,0.15793954152
ACH-000488,0.0244852591933
ACH-000490,-0.0241926299305
ACH-000491,0.124107829586
ACH-000495,0.0550020643697
ACH-000496,0.193776855759
ACH-000499,0.05933226037000001
ACH-000500,-0.43361619107199995
ACH-000502,0.027895859523400002
ACH-000503,-0.12602444506
ACH-000505,0.190931999043
ACH-000507,0.08408043003639999
ACH-000510,0.18719884632
ACH-000511,-0.0135386140387
ACH-000512,0.30147124171
ACH-000516,0.021886030594500002
ACH-000517,0.0767461294938
ACH-000518,0.328420793639
ACH-000520,0.009757009411799999
ACH-000521,0.23008525886999998
ACH-000522,0.12402720918
ACH-000524,0.0866830777385
ACH-000527,-0.0168133527386
ACH-000528,0.0165201610712
ACH-000537,0.173192791835
ACH-000541,0.0652831098921
ACH-000542,0.0551521172406
ACH-000544,-0.005653843334850001
ACH-000545,-0.045060691791199994
ACH-000547,0.0662091881641
ACH-000548,0.0120930602244
ACH-000549,0.12606950515100002
ACH-000550,0.125674399455
ACH-000552,0.0699595816713
ACH-000556,0.0555456085942
ACH-000557,0.193980822533
ACH-000570,0.022238086763400004
ACH-000571,0.0504591188923
ACH-000573,0.083754014945
ACH-000576,0.06320236783540001
ACH-000580,0.34776816469000005
ACH-000584,0.151115917744
ACH-000585,0.045972684140999996
ACH-000588,0.09082162443280001
ACH-000589,0.156143492596
ACH-000591,0.12399401979
ACH-000593,0.0781246980926
ACH-000600,0.0358846110907
ACH-000601,0.118456069407
ACH-000604,0.12166570004100001
ACH-000605,0.0952238465121
ACH-000606,0.113452897106
ACH-000608,0.00465223190825
ACH-000614,0.283807045712
ACH-000616,0.153663699124
ACH-000618,0.157649320933
ACH-000619,0.114472988126
ACH-000620,0.0644684906058
ACH-000621,0.172103047443
ACH-000622,0.177319199528
ACH-000623,-0.021680891354099997
ACH-000624,0.012985233863999999
ACH-000627,0.0490902392015
ACH-000630,-0.0697145008274
ACH-000632,0.107548380953
ACH-000633,0.08543303207860001
ACH-000637,-0.0549623435552
ACH-000638,0.169558983258
ACH-000646,-0.10236386212500001
ACH-000647,0.162061196847
ACH-000648,0.10606809028799999
ACH-000649,0.0969763471553
ACH-000651,0.14659623209699998
ACH-000652,0.604241040658
ACH-000653,0.035635968348
ACH-000657,0.0327097273865
ACH-000658,0.301229561356
ACH-000661,0.0859502896951
ACH-000662,-0.151277806896
ACH-000663,0.127767576794
ACH-000665,0.143243555455
ACH-000671,0.17067997281199998
ACH-000673,0.175213613698
ACH-000676,0.130986058225
ACH-000677,-0.0287052192174
ACH-000681,0.23162365573199997
ACH-000682,0.056930110998300004
ACH-000683,0.24603176917800001
ACH-000684,0.143654007256
ACH-000688,0.09768558689819999
ACH-000693,0.108608022737
ACH-000694,0.291433840774
ACH-000695,0.0742819828272
ACH-000696,-0.00350217162043
ACH-000697,0.357966938248
ACH-000699,0.144318231712
ACH-000701,0.107405346213
ACH-000706,0.17099511448899998
ACH-000711,0.038503258277400004
ACH-000713,0.273474419661
ACH-000714,0.06944543924110001
ACH-000718,-0.0651995325013
ACH-000720,0.134150685703
ACH-000721,0.154966763769
ACH-000724,-0.0157266487825
ACH-000725,0.18525167230599998
ACH-000732,-0.0273991793605
ACH-000734,0.137824813134
ACH-000735,-0.0432187730712
ACH-000736,0.172734912516
ACH-000738,0.0935174923219
ACH-000746,0.126309809429
ACH-000747,0.062060737220199995
ACH-000748,0.20779281970199998
ACH-000753,0.0571003918061
ACH-000756,0.07996481335260001
ACH-000757,0.118722138342
ACH-000758,0.15652592344
ACH-000760,-0.0657539950794
ACH-000763,0.12450035514900001
ACH-000764,0.118242221001
ACH-000765,0.0663540788731
ACH-000766,0.0262184233194
ACH-000767,0.08703832178960001
ACH-000768,0.0663680378391
ACH-000769,0.162695413141
ACH-000770,0.0795025795573
ACH-000771,0.12271071995999999
ACH-000773,-0.0223521917002
ACH-000776,0.0901772474498
ACH-000777,0.083168838656
ACH-000778,0.17983124244399998
ACH-000781,0.014959299135300001
ACH-000782,0.18055969124899998
ACH-000783,0.0529671780924
ACH-000784,0.0730220989272
ACH-000785,0.0722170235798
ACH-000787,0.21940156819499998
ACH-000788,0.010826305585100001
ACH-000791,0.017597905439099996
ACH-000792,0.197369205588
ACH-000794,0.100253732717
ACH-000796,0.12556195198
ACH-000799,-0.0279739178541
ACH-000800,-0.0787308103388
ACH-000802,0.0980464650956
ACH-000804,0.0887033961797
ACH-000805,-0.051710136196400004
ACH-000809,0.13965189351500001
ACH-000810,0.233848397254
ACH-000811,0.0898227802847
ACH-000817,-0.0614475874653
ACH-000819,0.129268371779
ACH-000820,0.45430697009300003
ACH-000821,0.159485408133
ACH-000822,0.0545139353797
ACH-000823,0.21369255555599997
ACH-000824,0.0837393335947
ACH-000827,0.108096261068
ACH-000829,0.11991358031600001
ACH-000831,0.0838563056498
ACH-000832,0.00958348462053
ACH-000833,0.0758479931987
ACH-000834,0.271711941254
ACH-000835,0.118064887372
ACH-000836,0.0875091613109
ACH-000837,0.15266796045
ACH-000838,0.201502645514
ACH-000839,-0.272180193
ACH-000840,0.11513782864
ACH-000841,0.243754125058
ACH-000843,0.173507542481
ACH-000846,0.020829464328099997
ACH-000847,0.34189564443099996
ACH-000848,0.0714619613363
ACH-000849,0.0834204987936
ACH-000851,-0.139014030823
ACH-000855,0.07994559084460001
ACH-000856,0.11524093681
ACH-000858,0.155286827261
ACH-000859,0.0545762261307
ACH-000861,0.0825002781799
ACH-000862,0.13526245361300002
ACH-000865,0.21439576903000002
ACH-000866,0.13477362499
ACH-000867,0.171239444572
ACH-000869,0.215927737025
ACH-000872,0.0825232722185
ACH-000873,0.15216723480799998
ACH-000876,0.0668284998313
ACH-000878,0.29773791388500004
ACH-000880,0.157495428337
ACH-000881,0.0679119949517
ACH-000882,-0.027996028144200002
ACH-000884,0.162511580451
ACH-000885,-0.0263975774057
ACH-000887,0.0276425500217
ACH-000888,0.11880573214199999
ACH-000889,0.13911876793199998
ACH-000890,0.076089197114
ACH-000896,0.16677425614299998
ACH-000898,0.108318846219
ACH-000900,-0.294454497219
ACH-000901,0.19541871907900002
ACH-000905,0.188920087823
ACH-000906,0.072254745462
ACH-000907,0.294630242967
ACH-000910,0.21746696243900002
ACH-000911,0.0682797637056
ACH-000912,-0.018966606000700003
ACH-000913,0.24977813209600003
ACH-000915,0.134686795613
ACH-000916,0.138767921253
ACH-000917,0.039477574063
ACH-000921,0.220796147282
ACH-000924,0.0533059841103
ACH-000926,0.19994846664700003
ACH-000928,0.111737575687
ACH-000929,0.151035667948
ACH-000932,0.0637591421118
ACH-000935,-0.0957890858718
ACH-000936,0.0238004821763
ACH-000937,0.226865540308
ACH-000938,0.0640999888509
ACH-000939,0.237620515729
ACH-000941,0.143036145768
ACH-000943,0.07988120299769999
ACH-000946,-0.0348484617934
ACH-000947,0.156735620252
ACH-000948,0.139829623287
ACH-000950,0.36367193442
ACH-000953,0.175640847218
ACH-000957,-0.0432915521934
ACH-000958,0.0289700992119
ACH-000960,0.24642719873000005
ACH-000963,-0.0023942979386399996
ACH-000968,0.227996674682
ACH-000969,0.128738171314
ACH-000973,0.0932424668086
ACH-000974,0.060827582981900004
ACH-000975,0.12842161597100002
ACH-000976,0.0921255870601
ACH-000978,0.43437082394500004
ACH-000980,0.233591867316
ACH-000984,0.253987237771
ACH-000986,-0.11359969273399999
ACH-000988,0.14728899869200002
ACH-000993,0.106483103975
ACH-000994,0.109528710295
ACH-000996,-0.132483336929
ACH-001001,-0.07349545824539999
ACH-001020,-0.109987029532
ACH-001028,0.148170292018
ACH-001031,0.0821923253695
ACH-001038,0.156195945655
ACH-001048,-0.041726420913900004
ACH-001050,0.114550908517
ACH-001053,-0.0343890362908
ACH-001054,0.107144710559
ACH-001061,0.249382133386
ACH-001067,0.172597738543
ACH-001075,0.18723495942
ACH-001096,0.0791044347327
ACH-001128,0.105410544488
ACH-001134,0.265683803832
ACH-001151,0.0834758535837
ACH-001163,0.0262629030739
ACH-001164,-0.0854956229526
ACH-001173,0.0141995182917
ACH-001183,-0.0299599743685
ACH-001184,0.0650971321589
ACH-001190,-0.0738630305354
ACH-001192,0.148203560259
ACH-001193,0.20048954176300002
ACH-001196,0.096200146828
ACH-001197,0.011459534636799999
ACH-001205,0.08879246659610002
ACH-001211,-0.254287765298
ACH-001212,0.135359877316
ACH-001228,0.07882168857539999
ACH-001232,-0.0343289212229
ACH-001239,0.241092289075
ACH-001274,0.047230359849500005
ACH-001275,0.0359082991639
ACH-001277,-0.06057618880559999
ACH-001278,0.16115746402
ACH-001280,-0.0740129379252
ACH-001283,-0.005753774348609999
ACH-001289,0.00197283700374
ACH-001295,0.23564180041299998
ACH-001300,0.10171090051699999
ACH-001301,0.20615249478
ACH-001302,0.34022319206
ACH-001303,0.286316196675
ACH-001306,0.0269049968271
ACH-001318,0.159144397251
ACH-001322,-0.18569004784
ACH-001328,0.022842305791599998
ACH-001332,0.21240818109
ACH-001333,0.11962944431900001
ACH-001336,0.115688899692
ACH-001340,-0.00308097503801
ACH-001346,0.18993609156100003
ACH-001353,0.169149830167
ACH-001354,-0.05049339891869999
ACH-001367,0.206506626956
ACH-001368,0.145168488649
ACH-001374,-0.218201958259
ACH-001375,-0.0751209467176
ACH-001377,0.206751637471
ACH-001380,0.0453120420748
ACH-001391,0.140010058651
ACH-001407,0.034922691845699995
ACH-001408,0.07333449895439999
ACH-001413,-0.102687047745
ACH-001430,0.118185427311
ACH-001431,0.0970305771046
ACH-001450,0.22432898029800002
ACH-001496,0.10919655660199999
ACH-001500,-0.0133102034434
ACH-001521,0.16069537791
ACH-001523,-0.0320808531946
ACH-001532,0.056465707286
ACH-001536,-0.0345465008013
ACH-001550,0.126448313115
ACH-001552,-0.0351691948339
ACH-001554,0.0762032803469
ACH-001645,0.2901429253
ACH-001654,0.0750116680367
ACH-001715,0.208071127239
ACH-001735,0.148616951967
ACH-001736,0.219385650262
ACH-001737,0.223310707202
ACH-001740,0.0195119743925
ACH-001745,0.13674507502699998
ACH-001750,0.159481312483
ACH-001765,0.00704220930083
ACH-001956,0.031751658512499996
ACH-001957,0.0484279820197
