,ZDHHC21 (340481)
ACH-000711,0.181183928094
ACH-000713,0.23587140663400002
ACH-000714,0.205139272212
ACH-000718,0.0115253215649
ACH-000720,0.16040549719799999
ACH-000721,0.295475778611
ACH-000724,0.308696798831
ACH-000725,0.153363610663
ACH-000732,0.21491395378000003
ACH-000734,0.135873129491
ACH-000735,0.215415323355
ACH-000736,0.145030588607
ACH-000738,0.139348404565
ACH-000746,0.19467635434900002
ACH-000747,0.0572547402775
ACH-000748,0.132433830656
ACH-000753,0.19648012270799997
ACH-000756,0.07781690590260001
ACH-000757,0.171093414058
ACH-000758,0.0915183245519
ACH-000760,0.0441065514387
ACH-000763,0.162230969262
ACH-000764,0.286161114576
ACH-000765,-0.036400958699699996
ACH-000766,-0.07570442224219999
ACH-000767,0.128109340582
ACH-000768,-0.025010642280599998
ACH-000769,0.133291724245
ACH-000770,0.029752069991700002
ACH-000771,0.292778032231
ACH-000773,0.0844914277312
ACH-000776,0.197336362553
ACH-000777,-0.051905772545099996
ACH-000778,-0.0389972451772
ACH-000781,0.037619036267
ACH-000782,0.0617867708684
ACH-000783,0.159202749606
ACH-000784,0.052453005464399995
ACH-000785,0.244731604572
ACH-000787,0.105688067422
ACH-000788,-0.0200082608705
ACH-000791,0.230275026967
ACH-000792,0.0028686696999999997
ACH-000794,0.369404333157
ACH-000796,0.06390013072049999
ACH-000799,0.219505341311
ACH-000800,-0.338179061773
ACH-000802,0.093291440206
ACH-000804,0.0547194150765
ACH-000805,0.283680971694
ACH-000809,0.121483595449
ACH-000810,0.16107983
ACH-000811,-0.103156517731
ACH-000817,-0.0594661802884
ACH-000819,0.202104129519
ACH-000820,0.009234093274559999
ACH-000821,0.27910194126800003
ACH-000822,0.06709423164850001
ACH-000823,0.13159376728
ACH-000824,0.245034733598
ACH-000827,0.0804203137873
ACH-000829,0.105122142451
ACH-000831,0.12885823058499998
ACH-000832,0.162085414451
ACH-000833,0.0317871212493
ACH-000834,0.254024314513
ACH-000835,0.240200216296
ACH-000836,0.11723570257999999
ACH-000837,0.124466975299
ACH-000838,0.126839017616
ACH-000839,0.379308971466
ACH-000840,0.255151493167
ACH-000841,0.22822016783799998
ACH-000843,0.09090306621960001
ACH-000846,-0.049939137664700005
ACH-000847,0.18562130211
ACH-000848,0.10646548302999999
ACH-000849,0.0760623412349
ACH-000851,0.163085080286
ACH-000855,0.038805751539
ACH-000856,0.183310677635
ACH-000858,0.063773145735
ACH-000859,0.00407475622354
ACH-000861,0.19309901548
ACH-000862,0.239693932848
ACH-000865,0.0980755873236
ACH-000866,0.0172806505698
ACH-000867,0.0610974212581
ACH-000869,0.21423782564899999
ACH-000872,0.141070442492
ACH-000873,0.177150412141
ACH-000876,0.17436860769499998
ACH-000878,0.305417158155
ACH-000880,0.121229557743
ACH-000881,0.0567698332891
ACH-000882,0.23640140821400002
ACH-000884,0.144340523489
ACH-000885,0.0585479368607
ACH-000887,0.0255107786663
ACH-000888,0.138463883269
ACH-000889,0.10192801717
ACH-000890,0.0590442041987
ACH-000896,0.0631911420644
ACH-000898,0.161165406165
ACH-000900,0.105617812002
ACH-000901,0.116254050477
ACH-000905,0.270001843377
ACH-000906,0.129738225198
ACH-000907,0.0308349865686
ACH-000910,0.05976038590530001
ACH-000911,0.180721313246
ACH-000912,0.09397181646680001
ACH-000913,0.175239511021
ACH-000915,0.10316249091600001
ACH-000916,-0.0578056131392
ACH-000917,0.0920546802903
ACH-000921,0.21254042222600003
ACH-000924,0.165544301649
ACH-000926,-0.16916525421599998
ACH-000928,0.36697977076099997
ACH-000929,0.0927566874788
ACH-000932,0.028827886538700002
ACH-000935,-0.08987978653090001
ACH-000936,0.0776020940693
ACH-000937,0.183388893083
ACH-000938,0.0184718936921
ACH-000939,0.0363128734617
ACH-000941,0.20214270052299999
ACH-000943,0.102388313903
ACH-000946,0.009569955992709999
ACH-000947,0.173175993827
ACH-000948,0.179888333545
ACH-000950,0.303779814775
ACH-000953,0.230103964578
ACH-000957,0.15169985150499998
ACH-000958,0.372282135563
ACH-000960,0.158674378548
ACH-000963,0.23797755984400001
ACH-000968,0.236603865852
ACH-000969,0.162876279021
ACH-000973,0.107912048832
ACH-000974,0.05580519503769999
ACH-000975,0.13580533491900001
ACH-000976,0.00100517674002
ACH-000978,0.497160387921
ACH-000980,0.109648195167
ACH-000984,0.148628236589
ACH-000986,0.06898745206510001
ACH-000988,0.40923817910099997
ACH-000993,0.142935142986
ACH-000994,0.147483197042
ACH-000996,0.160815012423
ACH-001001,0.19575486970400002
ACH-001020,0.161967699091
ACH-001028,0.11467526305299999
ACH-001031,0.0500695062319
ACH-001038,-0.0449406901195
ACH-001048,0.126444068832
ACH-001050,0.142570588599
ACH-001053,0.131425795562
ACH-001054,0.117404922333
ACH-001061,0.14876479769
ACH-001067,0.060875799254
ACH-001075,-0.0010367022592300001
ACH-001096,-0.157355379489
ACH-001128,0.0022289017408
ACH-001134,0.052685752450400004
ACH-001151,0.0723582008082
ACH-001163,0.127241730523
ACH-001164,-0.00505030992051
ACH-001173,0.114309142451
ACH-001183,0.08660724566839999
ACH-001184,-0.09272798648389999
ACH-001190,0.0854848504135
ACH-001192,-0.0466486909863
ACH-001193,-0.112255559185
ACH-001196,0.272403241692
ACH-001197,-0.006869879303259999
ACH-001205,-0.08985184405169999
ACH-001211,0.173138522189
ACH-001212,0.160665267484
ACH-001228,0.010360718873200002
ACH-001232,0.150504246598
ACH-001239,0.0829053356188
ACH-001274,-0.0131193636617
ACH-001275,0.11572147045
ACH-001277,-0.161194757977
ACH-001278,0.189689781835
ACH-001280,0.060579769625
ACH-001283,-0.0193299033372
ACH-001289,0.141854807824
ACH-001295,0.0034754359479
ACH-001300,-0.0720227240023
ACH-001301,-0.091514455904
ACH-001302,-0.142434268719
ACH-001303,-0.319731907951
ACH-001306,0.310512126109
ACH-001318,0.0977751391303
ACH-001322,0.09371530313130001
ACH-001328,0.12593503489
ACH-001332,0.428695667418
ACH-001333,0.223242601322
ACH-001336,0.217317278265
ACH-001340,0.102389227128
ACH-001346,0.136890339118
ACH-001353,0.037993471115199996
ACH-001354,-0.11319391884199999
ACH-001367,0.134098134187
ACH-001368,-0.013021254483900001
ACH-001374,0.00261792933927
ACH-001375,0.13079693200099998
ACH-001377,0.135137465446
ACH-001380,0.109404018566
ACH-001391,-0.0174040345222
ACH-001407,0.0145242279535
ACH-001408,0.163305407536
ACH-001413,0.170622805222
ACH-001430,-0.251084167196
ACH-001431,0.19040535013
ACH-001450,0.101337452515
ACH-001496,0.0592751250711
ACH-001500,0.142614272073
ACH-001521,0.223539709186
ACH-001523,0.22059895388300002
ACH-001532,0.0440594260094
ACH-001536,0.07559584695430001
ACH-001550,0.202433364958
ACH-001552,0.0996893641619
ACH-001554,0.0114490681617
ACH-001645,0.14113762677000002
ACH-001654,0.197569871646
ACH-001715,0.166546925331
ACH-001735,0.152695263104
ACH-001736,0.0989215311464
ACH-001737,0.266159965966
ACH-001740,-0.0903620492096
ACH-001745,0.329181645074
ACH-001750,0.14883729915
ACH-001765,0.0708179493995
ACH-001956,0.0489561487535
ACH-001957,0.170910220938
