,POU6F2 (11281)
ACH-000312,0.032266105910799994
ACH-000315,-0.141469956937
ACH-000316,0.07618126939780001
ACH-000317,0.34004298458099996
ACH-000318,0.056766677887199996
ACH-000319,-0.008924272941709999
ACH-000320,0.0469225870406
ACH-000322,-0.053887233289000004
ACH-000323,0.0559513079555
ACH-000324,-0.006964466227789999
ACH-000329,0.0370807401766
ACH-000330,-0.0516596358336
ACH-000331,0.031860873135700005
ACH-000332,-0.07664519751469999
ACH-000334,0.00783994647606
ACH-000335,-0.00628308411888
ACH-000336,0.08454554910150001
ACH-000337,-0.150087181939
ACH-000339,-0.116862718051
ACH-000341,-0.19427793171100002
ACH-000348,0.13441128058399998
ACH-000350,-0.18291100514800002
ACH-000352,0.11467157324999999
ACH-000356,-0.167270841029
ACH-000361,0.08991605000250001
ACH-000362,-0.0667676866889
ACH-000363,0.00528017597971
ACH-000364,0.11382036420700001
ACH-000365,-0.107277249402
ACH-000366,0.007860023713239999
ACH-000368,0.0776200904565
ACH-000374,0.017947771564599996
ACH-000375,0.198996846309
ACH-000376,-0.112059869406
ACH-000381,0.22737483346
ACH-000383,0.203406557867
ACH-000387,0.0539423912634
ACH-000389,-0.210895834687
ACH-000390,0.152755836243
ACH-000393,0.07330926589930001
ACH-000395,-0.06198695357000001
ACH-000397,-0.00932713363497
ACH-000401,0.202490317308
ACH-000402,-0.112760362435
ACH-000403,0.0397984042017
ACH-000404,-0.00906940818631
ACH-000406,-0.0493652845191
ACH-000407,0.11601811582499999
ACH-000408,0.00489947157451
ACH-000410,0.07122217741310001
ACH-000411,0.036002553176099995
ACH-000414,0.06693663812749999
ACH-000415,0.00930382407757
ACH-000416,-0.112079098171
ACH-000420,0.0013976719174
ACH-000421,-0.028077478650599997
ACH-000424,-0.0754897738303
ACH-000425,-0.134782132105
ACH-000426,-0.00767182300888
ACH-000427,-0.117444917075
ACH-000433,0.14441936959100002
ACH-000436,0.247749808634
ACH-000444,-0.116006501242
ACH-000445,0.10919953461200001
ACH-000448,-0.0461962673151
ACH-000450,-0.185690895794
ACH-000452,-0.144244310946
ACH-000454,0.0127344610461
ACH-000458,-0.0874630141749
ACH-000459,0.034485470683300004
ACH-000460,-0.0377764009575
ACH-000461,0.0425458292813
ACH-000463,-0.06705256654059999
ACH-000464,-0.18105522483199998
ACH-000466,0.0809828903017
ACH-000467,0.007774320916899999
ACH-000468,0.18773749204999998
ACH-000469,0.00716668435921
ACH-000470,-0.177500020726
ACH-000471,-0.00196735482695
ACH-000472,-0.07488870743430001
ACH-000473,0.0476558784985
ACH-000475,0.00731448227835
ACH-000476,0.0284249220021
ACH-000477,-0.0470175226906
ACH-000480,-0.00366794310834
ACH-000481,0.0029120929401499998
ACH-000483,0.37689200294299996
ACH-000484,0.038103678956199996
ACH-000485,-0.024587827375
ACH-000486,0.156193395569
ACH-000487,-0.025696486824599997
ACH-000488,0.045911405114
ACH-000490,-0.187890156548
ACH-000491,-0.260792554936
ACH-000495,-0.0138387774534
ACH-000496,0.0687742395365
ACH-000499,-0.159725701366
ACH-000500,-0.251913542153
ACH-000502,0.088777782717
ACH-000503,0.259742926049
ACH-000505,0.12850332110999999
ACH-000507,0.13664638586300001
ACH-000510,-0.0783024855052
ACH-000511,-0.0115101443225
ACH-000512,0.0996320840167
ACH-000516,-0.0405682537495
ACH-000517,0.0283974241484
ACH-000518,-0.00951753496115
ACH-000520,0.0023534661289299997
ACH-000521,0.339002088881
ACH-000522,0.00785921659414
ACH-000524,-0.0258241787311
ACH-000527,-0.0177318755008
ACH-000528,0.022337753435800002
ACH-000537,-0.20879458884799998
ACH-000541,0.0310700734884
ACH-000542,-0.11799098721
ACH-000544,-0.09838530883260001
ACH-000545,0.127614921446
ACH-000547,-0.155316899751
ACH-000548,0.17221105092
ACH-000549,0.0581340758025
ACH-000550,-0.094149551326
ACH-000552,-0.0725801031747
ACH-000556,0.043692914806199995
ACH-000557,-0.0175573597813
ACH-000570,-0.127853489047
ACH-000571,0.0804076086452
ACH-000573,0.0757007366505
ACH-000576,-0.0824067439662
ACH-000580,0.026609089005999998
ACH-000584,-0.00212945211042
ACH-000585,0.09159693642139999
ACH-000588,-0.08550018503350001
ACH-000589,0.0548894817239
ACH-000591,-0.05004764604069999
ACH-000593,-0.006740323060430001
ACH-000600,0.21684671735599997
ACH-000601,0.17436376219
ACH-000604,0.168182286004
ACH-000605,0.0405180277848
ACH-000606,0.008202567159
ACH-000608,0.042604134888
ACH-000614,-0.175312542058
ACH-000616,-0.037721414903599995
ACH-000618,0.0285127508134
ACH-000619,0.322852712948
ACH-000620,-0.0380741595533
ACH-000621,-0.0272144593953
ACH-000622,-0.166743955492
ACH-000623,-0.011054228115799999
ACH-000624,0.03784653522880001
ACH-000627,-0.0515440080723
ACH-000630,-0.0247958641946
ACH-000632,-0.035032344914
ACH-000633,0.162706662483
ACH-000637,0.0344686774654
ACH-000638,0.19119686432799998
ACH-000646,0.036121377816499996
ACH-000647,-0.114916531394
ACH-000648,-0.155702766102
ACH-000649,0.06720894403699999
ACH-000651,0.187716005261
ACH-000652,0.049611834912599996
ACH-000653,0.12074725390699999
ACH-000657,-0.0869398421049
ACH-000658,-0.09150967407220001
ACH-000661,-0.24387147338399998
ACH-000662,-0.049289512458499996
ACH-000663,-0.153634131716
ACH-000665,0.40551448576399995
ACH-000671,-0.180059373694
ACH-000673,-0.164208367513
ACH-000676,-0.123399832962
ACH-000677,0.0592411493499
ACH-000681,0.184938841066
ACH-000682,0.038754532723300004
ACH-000683,-0.0803405565238
ACH-000684,0.0932527803743
ACH-000688,-0.00739135430433
ACH-000693,-0.00708661497279
ACH-000694,-0.0196635534874
ACH-000695,0.0587061161075
ACH-000696,0.0130704298324
ACH-000697,-0.196392614148
ACH-000699,0.023987880304299998
ACH-000701,-0.011521386323200001
ACH-000706,0.114028907127
ACH-000711,-0.0149788712374
ACH-000713,-0.35433236475900004
ACH-000714,0.0343343973232
ACH-000718,0.0696038325315
ACH-000720,0.0620116818633
ACH-000721,-0.08806575369589999
ACH-000724,0.14157770235
ACH-000725,0.116282464459
ACH-000732,-0.11740426407099999
ACH-000734,-0.0537095488189
ACH-000735,-0.0669237799256
ACH-000736,0.12081848184
ACH-000738,-0.0612771491422
ACH-000746,0.194310563849
ACH-000747,-0.111843878653
ACH-000748,-0.0263915217975
ACH-000753,-0.10051100714099999
ACH-000756,0.143365304636
ACH-000757,0.300664073695
ACH-000758,0.15076844480499998
ACH-000760,-0.121977962646
ACH-000763,0.057981291508
ACH-000764,-0.188327725775
ACH-000765,-0.11977303025999998
ACH-000766,-0.0323638972269
ACH-000767,-0.000250397265285
ACH-000768,0.0267491093537
ACH-000769,0.0880722263906
ACH-000770,0.151529574975
ACH-000771,-0.021196548626799996
ACH-000773,0.0144229805837
ACH-000776,0.0189658498058
ACH-000777,0.07694880144449999
ACH-000778,-0.129809881288
ACH-000781,-0.00530212618656
ACH-000782,-0.0458857322283
ACH-000783,0.322882224239
ACH-000784,-0.07649581079800001
ACH-000785,0.059751201575199996
ACH-000787,0.0715206119938
ACH-000788,-0.0320645942057
ACH-000791,0.196077939754
ACH-000792,-0.09906715260410001
ACH-000794,0.00805485740871
ACH-000796,0.10214282107799999
ACH-000799,-0.125021982709
ACH-000800,0.219983400652
ACH-000802,-0.0870826310847
ACH-000804,-0.11788714989700001
ACH-000805,-0.237766424844
ACH-000809,0.012123621855600002
ACH-000810,-0.357021955242
ACH-000811,-0.143649953982
ACH-000817,-0.183374235003
ACH-000819,-0.0614380358422
ACH-000820,-0.0811466704833
ACH-000821,0.019685188826
ACH-000822,0.0305874862102
ACH-000823,0.11976062864
ACH-000824,0.26369031682599997
ACH-000827,-0.018177631520900003
ACH-000829,0.10202893732599999
ACH-000831,-0.0317971331418
ACH-000832,-0.0186332843234
ACH-000833,0.204212401072
ACH-000834,0.04760329085659999
ACH-000835,-0.0758174596845
ACH-000836,0.05041767225030001
ACH-000837,0.101075439994
ACH-000838,0.21296801342399999
ACH-000839,-0.07613196982039999
ACH-000840,0.0022882625611799997
ACH-000841,0.09602350165319999
ACH-000843,-0.0291653822827
ACH-000846,0.0664687203306
ACH-000847,-0.06913626353760001
ACH-000848,-0.0563422918157
ACH-000849,0.247339361516
ACH-000851,0.075054705417
ACH-000855,0.0890970839204
ACH-000856,0.0320460495821
ACH-000858,-0.103197339826
ACH-000859,0.113946344343
ACH-000861,0.079227581959
ACH-000862,-0.14339593449899998
ACH-000865,-0.0620193451259
ACH-000866,-0.054023944058400004
ACH-000867,0.178434428394
ACH-000869,0.0964386696284
ACH-000872,0.105491316786
ACH-000873,0.23364879868400001
ACH-000876,0.012180440455200002
ACH-000878,-0.0833639572593
ACH-000880,-0.0055275098165800006
ACH-000881,-0.19311900052499997
ACH-000882,-0.148214281265
ACH-000884,0.0325689308324
ACH-000885,0.115916756018
ACH-000887,-0.0373094042686
ACH-000888,0.0336727453312
ACH-000889,-0.0537386926018
ACH-000890,0.062459289914300005
ACH-000896,0.152385468671
ACH-000898,0.0794446012983
ACH-000900,-0.0062239376141099995
ACH-000901,-0.072084400429
ACH-000905,-0.079851511513
ACH-000906,-0.0366387083671
ACH-000907,-0.07171635420760002
ACH-000910,-0.00480505575248
ACH-000911,0.22113848893399998
ACH-000912,0.0113311735381
ACH-000913,0.00605842308528
ACH-000915,-0.31597313472800004
ACH-000916,0.10171259758099999
ACH-000917,-0.132514162806
ACH-000921,-0.018138759415099997
ACH-000924,-0.0335759277185
ACH-000926,0.127916798994
ACH-000928,-0.0589738206089
ACH-000929,0.08569557220429999
ACH-000932,-0.0248097628082
ACH-000935,-0.144861783274
ACH-000936,0.0807945283648
ACH-000937,0.008975997538270001
ACH-000938,0.052604209876300004
ACH-000939,0.0352661726109
ACH-000941,0.11200551149499999
ACH-000943,-0.0795355439873
ACH-000946,0.0209109569888
ACH-000947,-0.12242145670099999
ACH-000948,0.08889416060180001
ACH-000950,0.07684671619
ACH-000953,0.114634388288
ACH-000957,-0.107894269613
ACH-000958,-0.0942637945139
ACH-000960,0.151724428543
ACH-000963,0.134600219127
ACH-000968,-0.12491876864700001
ACH-000969,-0.07620909940239999
ACH-000973,-0.104864140005
ACH-000974,-0.08466885722660002
ACH-000975,-0.029211772299200002
ACH-000976,0.258819150545
ACH-000978,-0.10533914158299999
ACH-000980,0.0344703626938
ACH-000984,-0.0167655681581
ACH-000986,0.11335598656500001
ACH-000988,-0.0027946766409499995
ACH-000993,-0.00979084292946
ACH-000994,0.021119760181400004
ACH-000996,-0.13255617502
ACH-001001,-0.0338761995401
ACH-001020,0.22743791314599998
ACH-001028,-0.0112869575652
ACH-001031,-0.00465597975999
ACH-001038,-0.126189539678
ACH-001048,0.0797840458125
ACH-001050,0.0981774722989
ACH-001053,-0.33987035299900004
ACH-001054,0.0538464466138
ACH-001061,-0.00419358081483
ACH-001067,0.103902508807
ACH-001075,-0.150238654957
ACH-001096,0.14368292768100002
ACH-001128,-0.07395238719660001
ACH-001134,0.191074554439
ACH-001151,-0.007056601263560001
ACH-001163,0.056363653816300006
ACH-001164,0.15896696311699998
ACH-001173,0.0343004052409
ACH-001183,-0.0478203687384
ACH-001184,0.0046804770507899995
ACH-001190,-0.0010065084792100002
ACH-001192,-0.282882372216
ACH-001193,0.0592668194202
ACH-001196,-0.110862162564
ACH-001197,0.09993305515080002
ACH-001205,0.0852776152389
ACH-001211,0.0644185305718
ACH-001212,-0.137299458122
ACH-001228,-0.0424736876066
ACH-001232,-0.061308271076300005
ACH-001239,0.0006785471681769999
ACH-001274,0.0706300188292
ACH-001275,0.080570925871
ACH-001277,0.00030949389772000005
ACH-001278,0.08510491388460001
ACH-001280,-0.190387655825
ACH-001283,0.0298709554972
ACH-001289,0.149273699842
ACH-001295,0.019237571382900002
ACH-001300,0.0327842022911
ACH-001301,-0.0138351778187
ACH-001302,0.0427400127925
ACH-001303,0.141598652229
ACH-001306,-0.128628809564
ACH-001318,-0.0672020141864
ACH-001322,-0.00744645883011
ACH-001328,0.0753841961768
ACH-001332,0.091975270338
ACH-001333,-0.132505084955
ACH-001336,-0.0704267933921
ACH-001340,-0.0012948764526700002
ACH-001346,-0.0501357354273
ACH-001353,-0.028004528958900002
ACH-001354,0.177953642158
ACH-001367,0.39363197688699997
ACH-001368,-0.118027264581
ACH-001374,0.418904077143
ACH-001375,-0.045409763039999995
ACH-001377,0.0462585915505
ACH-001380,-0.0321068488381
ACH-001391,-0.050038258735499996
ACH-001407,0.132298886935
ACH-001408,0.11989355029200001
ACH-001413,0.0534381874877
ACH-001430,-0.316182758944
ACH-001431,0.0496364548662
ACH-001450,-0.19288370058600002
ACH-001496,0.0385616704632
ACH-001500,-0.0348538946739
ACH-001521,-0.0488066389814
ACH-001523,0.0191359364427
ACH-001532,0.0425237086426
ACH-001536,0.143436526471
ACH-001550,0.00962767112066
ACH-001552,0.049388800123199995
ACH-001554,0.06937350257660001
ACH-001645,0.0520406000729
ACH-001654,-0.061735753356400004
ACH-001715,-0.343438031541
ACH-001735,-0.0315932624556
ACH-001736,0.070403167166
ACH-001737,0.23779509614799998
ACH-001740,0.132026708199
ACH-001745,0.10144379035399999
ACH-001750,0.0642247839594
ACH-001765,0.015894193252099998
ACH-001956,0.0142465772615
ACH-001957,-0.0298201120172
