,CDH16 (1014)
ACH-000337,-0.17576310169599998
ACH-000339,0.0827848349553
ACH-000341,0.06773292225750001
ACH-000348,0.0213581454478
ACH-000350,0.133446549439
ACH-000352,0.091629982621
ACH-000356,-0.30252904575399997
ACH-000361,0.113619814944
ACH-000362,0.0890729715792
ACH-000363,0.157540096267
ACH-000364,-0.0504575263717
ACH-000365,-0.0186783575927
ACH-000366,0.0631847943259
ACH-000368,-0.04744994713930001
ACH-000374,0.203888095376
ACH-000375,-0.160697412422
ACH-000376,-0.0284279748291
ACH-000381,-0.17357191813099998
ACH-000383,0.0361745027652
ACH-000387,-0.101391025166
ACH-000389,0.0452597270787
ACH-000390,-0.0137443006355
ACH-000393,-0.0670543532628
ACH-000395,0.059635869560099995
ACH-000397,0.14620607217599998
ACH-000401,-0.0728199708018
ACH-000402,-0.212173273492
ACH-000403,-0.0056048099835
ACH-000404,0.22632261410100002
ACH-000406,-0.112270147872
ACH-000407,0.022229739126900003
ACH-000408,-0.20131678518399998
ACH-000410,0.14213491375600001
ACH-000411,0.322662227669
ACH-000414,0.177426567559
ACH-000415,0.162405572053
ACH-000416,-0.187217784496
ACH-000420,-0.224324928107
ACH-000421,-0.00747498761272
ACH-000424,0.045623302538199996
ACH-000425,0.055161054289800004
ACH-000426,0.0889952281743
ACH-000427,-0.0180509977635
ACH-000433,0.186412798264
ACH-000436,0.058085417629699994
ACH-000444,-0.07619350541669999
ACH-000445,-0.022744089899499997
ACH-000448,0.0118262561684
ACH-000450,0.158672020906
ACH-000452,0.125176479782
ACH-000454,-0.239954313954
ACH-000458,0.08772425472069999
ACH-000459,0.07020596661439998
ACH-000460,0.141071215437
ACH-000461,0.24756900035
ACH-000463,-0.22801620856199997
ACH-000464,0.0852052157581
ACH-000466,-0.058915819287900004
ACH-000467,-0.133476729634
ACH-000468,-0.179661791512
ACH-000469,-0.07536681245
ACH-000470,0.189139884174
ACH-000471,-0.023916345396799998
ACH-000472,0.103415372332
ACH-000473,-0.12262770068800001
ACH-000475,-0.057823729249400005
ACH-000476,0.193079892507
ACH-000477,-0.0404785833761
ACH-000480,0.218345619648
ACH-000481,-0.051507359524600005
ACH-000483,0.0789039542652
ACH-000484,0.25479668759
ACH-000485,-0.0781387156262
ACH-000486,0.120441453816
ACH-000487,0.00903393623337
ACH-000488,-0.017814552261
ACH-000490,0.0310648950668
ACH-000491,0.14913546022
ACH-000495,0.0973057649148
ACH-000496,-0.22017940900400002
ACH-000499,-0.0321083908157
ACH-000500,-0.187708434421
ACH-000502,-0.05543926735930001
ACH-000503,-0.213112808315
ACH-000505,-0.27405559652600003
ACH-000507,0.10112367454299999
ACH-000510,0.0631956912734
ACH-000511,0.105659631255
ACH-000512,0.0866501862483
ACH-000516,0.09101260813310001
ACH-000517,-0.011505272522799998
ACH-000518,0.0315623928574
ACH-000520,-0.0693757645306
ACH-000521,0.11169777439300001
ACH-000522,-0.0286468497467
ACH-000524,0.130597079625
ACH-000527,-0.028607090308699998
ACH-000528,0.0359716916843
ACH-000537,0.12820589587
ACH-000541,-0.22691235259599998
ACH-000542,0.010159376647200001
ACH-000544,-0.237480958977
ACH-000545,-0.192808715556
ACH-000547,0.0156515823988
ACH-000548,-0.16449938711200002
ACH-000549,0.132580079442
ACH-000550,-0.25509291001400003
ACH-000552,-0.13584066501599998
ACH-000556,-0.29848058682100004
ACH-000557,-0.0563774773323
ACH-000570,0.0832574552939
ACH-000571,-0.0350209238406
ACH-000573,0.09842947514639999
ACH-000576,0.0468034883069
ACH-000580,0.207430265696
ACH-000584,-0.0214281817845
ACH-000585,-0.06942583994260002
ACH-000588,0.131390553998
ACH-000589,0.11018789421900001
ACH-000591,-0.10084193006799999
ACH-000593,0.027005936393499998
ACH-000600,0.147107613221
ACH-000601,-0.0921466728758
ACH-000604,-0.13665259545999997
ACH-000605,0.0167766968498
ACH-000606,0.0455327483099
ACH-000608,-0.0535752743329
ACH-000614,0.147692897547
ACH-000616,-0.22140289290100001
ACH-000618,-0.0125991237681
ACH-000619,0.104333775667
ACH-000620,-0.021215976870300003
ACH-000621,-0.201228701156
ACH-000622,-0.153271991069
ACH-000623,0.0892947461189
ACH-000624,0.061028981992800005
ACH-000627,0.151088367331
ACH-000630,0.0605755972833
ACH-000632,0.09031396038930001
ACH-000633,0.125641493845
ACH-000637,0.0686698979205
ACH-000638,-0.037511969306900005
ACH-000646,-0.09799830862389998
ACH-000647,-0.148484732106
ACH-000648,0.160456120949
ACH-000649,0.125347992216
ACH-000651,-0.12103052909600001
ACH-000652,0.263032536495
ACH-000653,-0.0232563209638
ACH-000657,0.0334940900977
ACH-000658,0.09096492093429999
ACH-000661,0.17018682819000003
ACH-000662,0.204007645698
ACH-000663,0.0520490601342
ACH-000665,0.17902757297400002
ACH-000671,-0.0294197738598
ACH-000673,0.08206105993980001
ACH-000676,0.0253987906941
ACH-000677,0.06836600960990001
ACH-000681,0.0176891584734
ACH-000682,0.052019342761199995
ACH-000683,-0.043222692895999996
ACH-000684,-0.20507061956099998
ACH-000688,0.0915783761701
ACH-000693,-0.018089071733500002
ACH-000694,0.0688372074678
ACH-000695,0.0863396071837
ACH-000696,0.0760100907454
ACH-000697,-0.14164291983
ACH-000699,0.0323771337628
ACH-000701,0.0143973893279
ACH-000706,0.057174063210199993
ACH-000711,0.038075209421999996
ACH-000713,0.0379511408131
ACH-000714,0.153669119262
ACH-000718,0.07872221778239999
ACH-000720,0.124243509803
ACH-000721,-0.0848371416293
ACH-000724,-0.271777043505
ACH-000725,-0.029730242127
ACH-000732,0.0359242507166
ACH-000734,0.0452027099483
ACH-000735,-0.0863334756546
ACH-000736,-0.10264138190099999
ACH-000738,-0.0683425093709
ACH-000746,-0.153749268824
ACH-000747,-0.06270328765580001
ACH-000748,-0.053900843091900005
ACH-000753,-0.0974461572681
ACH-000756,-0.0934239323715
ACH-000757,-0.186156411875
ACH-000758,-0.0958812675687
ACH-000760,0.00519232068056
ACH-000763,-0.00805752602844
ACH-000764,-0.10274829925899999
ACH-000765,0.201330326639
ACH-000766,0.0924281432228
ACH-000767,0.115732392951
ACH-000768,0.266276237652
ACH-000769,-0.0322523608347
ACH-000770,0.0381620604588
ACH-000771,0.115579789572
ACH-000773,-0.10140903769500001
ACH-000776,-0.0321477622585
ACH-000777,-0.0572533601906
ACH-000778,0.0678675286399
ACH-000781,-0.000763094811558
ACH-000782,0.107584514527
ACH-000783,0.030142023836599998
ACH-000784,-0.17305216549600003
ACH-000785,-0.012351052221099999
ACH-000787,0.014026512350099999
ACH-000788,0.0314699121722
ACH-000791,0.0353437505047
ACH-000792,0.0327609275133
ACH-000794,-0.048551661859400005
ACH-000796,0.050685743015
ACH-000799,0.132363560948
ACH-000800,-0.020973973833599998
ACH-000802,-0.09511602317500001
ACH-000804,0.209661694819
ACH-000805,0.0113461736946
ACH-000809,0.106477060107
ACH-000810,-0.13096012966700002
ACH-000811,-0.0465304219209
ACH-000817,-0.23109219778099999
ACH-000819,-0.006334863071689999
ACH-000820,0.434503984806
ACH-000821,-0.0279478508646
ACH-000822,0.141061181822
ACH-000823,0.0787422728866
ACH-000824,-0.0144421727835
ACH-000827,0.174035785625
ACH-000829,-0.0418700858802
ACH-000831,-0.0192096626363
ACH-000832,0.0642676341679
ACH-000833,-0.181953565189
ACH-000834,0.159282966579
ACH-000835,0.0540515075495
ACH-000836,0.0537715525728
ACH-000837,-0.078758628096
ACH-000838,0.16618683958900002
ACH-000839,0.08639275634060001
ACH-000840,0.060456610356199994
ACH-000841,-0.0779714459962
ACH-000843,0.066773421533
ACH-000846,0.0833007807943
ACH-000847,-0.0699329857586
ACH-000848,0.209139445414
ACH-000849,-0.08257769378039999
ACH-000851,-0.0980193252808
ACH-000855,0.023623638896699998
ACH-000856,0.0769774979702
ACH-000858,0.0659195510463
ACH-000859,0.0900340281724
ACH-000861,-0.07372449579189999
ACH-000862,-0.012853649618200002
ACH-000865,0.0537979750515
ACH-000866,0.0990429086712
ACH-000867,0.0762107115502
ACH-000869,0.15338025975
ACH-000872,-0.048315470551
ACH-000873,-0.0323615553619
ACH-000876,0.103215226493
ACH-000878,0.07718361241289999
ACH-000880,-0.140829299922
ACH-000881,0.016097804193299998
ACH-000882,0.16997342499600002
ACH-000884,0.064080992009
ACH-000885,-0.2144953852
ACH-000887,0.268380307708
ACH-000888,-0.056360930347100005
ACH-000889,0.00574059261617
ACH-000890,-0.145560095811
ACH-000896,0.05041127953
ACH-000898,0.0483565587946
ACH-000900,0.07094929736819999
ACH-000901,-0.0042316466371
ACH-000905,-0.0209267282466
ACH-000906,-0.021100161269099995
ACH-000907,-0.0484412292775
ACH-000910,-0.0895903407287
ACH-000911,-0.0945699384358
ACH-000912,-0.056996395088900004
ACH-000913,-0.017864636864200003
ACH-000915,0.107565642609
ACH-000916,0.44390163130000004
ACH-000917,0.12807881403
ACH-000921,0.177251902144
ACH-000924,0.0550887616046
ACH-000926,-0.26183083162099996
ACH-000928,0.145300218236
ACH-000929,-0.085719204769
ACH-000932,0.08133573090860001
ACH-000935,0.382833052725
ACH-000936,0.0437585436279
ACH-000937,-0.0785763070349
ACH-000938,0.056994477375
ACH-000939,-0.159208522372
ACH-000941,0.163619999869
ACH-000943,-0.0866537311995
ACH-000946,-0.012569175412899999
ACH-000947,-0.020791417856700002
ACH-000948,0.0108206145593
ACH-000950,0.0182786693181
ACH-000953,-0.0867945455503
ACH-000957,-0.076770682742
ACH-000958,-0.23741799665399999
ACH-000960,0.09418348240739999
ACH-000963,-0.012958239352700001
ACH-000968,-0.13870261443499998
ACH-000969,-0.17302175339200002
ACH-000973,0.0222436427746
ACH-000974,0.0332294179384
ACH-000975,0.132420374923
ACH-000976,0.153123625624
ACH-000978,0.0880828769978
ACH-000980,0.0395458748755
ACH-000984,0.00998037744806
ACH-000986,0.0352022601873
ACH-000988,0.0268195645714
ACH-000993,0.227410869772
ACH-000994,-0.23689402547400001
ACH-000996,0.037940717495
ACH-001001,0.12213613227499999
ACH-001020,0.541211767302
ACH-001028,0.0230673540736
ACH-001031,0.00682834416969
ACH-001038,-0.0173298965152
ACH-001048,0.0305838180278
ACH-001050,0.117929653046
ACH-001053,-0.17123128962499998
ACH-001054,-0.027108545236
ACH-001061,0.0604413728839
ACH-001067,0.062217075315199995
ACH-001075,-0.00623916420731
ACH-001096,-0.09406118081810001
ACH-001128,0.11021517639699999
ACH-001134,0.0665983730855
ACH-001151,0.0344921248733
ACH-001163,-0.08596899726129999
ACH-001164,-0.010486933513700001
ACH-001173,0.00679674286403
ACH-001183,-0.16162276708599999
ACH-001184,0.124073759841
ACH-001190,0.0806278595668
ACH-001192,0.178947179197
ACH-001193,-0.0487865321945
ACH-001196,0.0273528587182
ACH-001197,-0.17819813027399997
ACH-001205,0.147572688763
ACH-001211,0.10659880705800001
ACH-001212,0.272589225856
ACH-001228,-0.263787414426
ACH-001232,-0.0251249811622
ACH-001239,0.05388295775719999
ACH-001274,0.19403465895
ACH-001275,0.0807392607562
ACH-001277,0.0607095430655
ACH-001278,0.18452038148299998
ACH-001280,0.0696908694843
ACH-001283,0.0271285306655
ACH-001289,0.0761674913682
ACH-001295,0.119285300377
ACH-001300,-0.0558804795856
ACH-001301,0.04876702935769999
ACH-001302,0.243103526044
ACH-001303,-0.08902154409389999
ACH-001306,-0.101603719768
ACH-001318,0.08333462473889999
ACH-001322,0.136233619495
ACH-001328,0.12372773039200001
ACH-001332,0.0581143067386
ACH-001333,-0.000331986786613
ACH-001336,0.023133782395900002
ACH-001340,-0.00363418231695
ACH-001346,-0.00359628068234
ACH-001353,-0.10973103875999998
ACH-001354,0.316831317423
ACH-001367,0.0973616142213
ACH-001368,-0.0324478257862
ACH-001374,-0.265359556578
ACH-001375,0.074395254372
ACH-001377,0.09307016936349999
ACH-001380,0.11461970739800001
ACH-001391,0.19367414984499998
ACH-001407,0.0102436315112
ACH-001408,-0.0595348784544
ACH-001413,0.039514237344999995
ACH-001430,0.17199013109499997
ACH-001431,0.12859323481499998
ACH-001450,0.0333767479611
ACH-001496,-0.00783633179425
ACH-001500,0.06357799042090001
ACH-001521,0.0906533877052
ACH-001523,0.09899332746580002
ACH-001532,-0.0878526260845
ACH-001536,-0.186470934852
ACH-001550,0.15682265411
ACH-001552,0.171266634443
ACH-001554,0.08368719613810001
ACH-001645,0.0589137526502
ACH-001654,-0.0230355169428
ACH-001715,-0.009191106662579999
ACH-001735,-0.0193488267502
ACH-001736,-0.041052310188
ACH-001737,-0.137699997065
ACH-001740,0.0961874380892
ACH-001745,0.13625361444
ACH-001750,0.197474704956
ACH-001765,0.136994073924
ACH-001956,0.0605379235893
ACH-001957,-0.015723208744999998
