,ARHGAP22 (58504)
ACH-000329,-0.0197106335457
ACH-000330,0.0465269970698
ACH-000331,0.057119435764499994
ACH-000332,0.09804032841089999
ACH-000334,0.0401165282576
ACH-000335,-0.0180719241231
ACH-000336,0.215272544804
ACH-000337,0.197372393333
ACH-000339,0.0691216321005
ACH-000341,-0.11744127760399999
ACH-000348,0.130048865767
ACH-000350,0.202232706704
ACH-000352,0.0389727119716
ACH-000356,-0.0193917320995
ACH-000361,0.0330337542393
ACH-000362,0.08279466397810001
ACH-000363,0.091485998976
ACH-000364,0.140342591575
ACH-000365,0.0258698143758
ACH-000366,-0.015061375619700001
ACH-000368,-0.0175727761036
ACH-000374,0.061916784013800005
ACH-000375,-0.09550450956010001
ACH-000376,-0.0519060205855
ACH-000381,-0.120938109298
ACH-000383,0.00307092282914
ACH-000387,0.132029651094
ACH-000389,0.11667388278799999
ACH-000390,0.00209736451069
ACH-000393,0.171840368636
ACH-000395,0.101134367155
ACH-000397,0.10677913666300001
ACH-000401,0.0185556834846
ACH-000402,0.312688321673
ACH-000403,-0.041335673840900006
ACH-000404,-0.0106526802706
ACH-000406,0.156405075781
ACH-000407,-0.145722078166
ACH-000408,-0.0057792632357799995
ACH-000410,0.10092543525
ACH-000411,0.127853482237
ACH-000414,0.010427568509600001
ACH-000415,-0.0747933220347
ACH-000416,0.0388241781441
ACH-000420,0.0930608279225
ACH-000421,0.0887499009114
ACH-000424,-0.109094611362
ACH-000425,0.13789857575699999
ACH-000426,0.0663316162969
ACH-000427,-0.05034561225869999
ACH-000433,-0.0347447104869
ACH-000436,0.0756361703451
ACH-000444,0.160192844109
ACH-000445,0.0195499318213
ACH-000448,0.197147870593
ACH-000450,0.0700053581073
ACH-000452,-0.0737899196958
ACH-000454,0.159597382475
ACH-000458,0.0617015754186
ACH-000459,0.234469409183
ACH-000460,0.15499736807
ACH-000461,0.0207968489599
ACH-000463,0.112438098527
ACH-000464,-0.07932341106139999
ACH-000466,0.126197419291
ACH-000467,0.186576444276
ACH-000468,0.192272892837
ACH-000469,0.0632997538396
ACH-000470,-0.00487673127478
ACH-000471,0.228732711571
ACH-000472,-0.0468965741603
ACH-000473,0.0919550680664
ACH-000475,0.05491716624890001
ACH-000476,-0.09037042579500001
ACH-000477,0.35367568664899995
ACH-000480,1.65521119368e-05
ACH-000481,-0.125945067931
ACH-000483,0.0825194564751
ACH-000484,0.21747230512899998
ACH-000485,0.00238461953152
ACH-000486,0.0524929829814
ACH-000487,0.146519820255
ACH-000488,0.12899128106
ACH-000490,0.0770710229843
ACH-000491,-0.16441708504799998
ACH-000495,-0.00283664407855
ACH-000496,0.191265118953
ACH-000499,0.141023947576
ACH-000500,0.046949762976199995
ACH-000502,0.041671468096599995
ACH-000503,0.029683215298799998
ACH-000505,0.0911106565238
ACH-000507,0.111322088007
ACH-000510,-0.107373760565
ACH-000511,0.187193251595
ACH-000512,0.23463229270599997
ACH-000516,0.0803271139852
ACH-000517,0.044880324495
ACH-000518,0.0545804226327
ACH-000520,-0.0667718518277
ACH-000521,0.06954918977810001
ACH-000522,0.115385005001
ACH-000524,0.044842517875300004
ACH-000527,-0.028285201408199998
ACH-000528,0.166560658985
ACH-000537,-0.14792403813
ACH-000541,0.338038240303
ACH-000542,0.23543560480700002
ACH-000544,0.0762791451503
ACH-000545,0.032226658231599994
ACH-000547,0.0598497929464
ACH-000548,0.0322785903808
ACH-000549,-0.0777222026886
ACH-000550,-0.06487836653519999
ACH-000552,-0.054975017636199996
ACH-000556,-0.224546840672
ACH-000557,0.0679372934511
ACH-000570,0.053600101423699996
ACH-000571,0.0989304439659
ACH-000573,0.131380622757
ACH-000576,0.13543548052999999
ACH-000580,-0.0551887483336
ACH-000584,0.0429924196282
ACH-000585,0.042694014321800006
ACH-000588,0.199304922793
ACH-000589,0.09440068494280002
ACH-000591,0.1418957834
ACH-000593,0.0455507643518
ACH-000600,-0.0551570855677
ACH-000601,0.145835368244
ACH-000604,0.249620455149
ACH-000605,0.157047403374
ACH-000606,-0.0662175718933
ACH-000608,-0.10745209301400001
ACH-000614,-0.111071376697
ACH-000616,0.21654726271400002
ACH-000618,0.0172930830483
ACH-000619,0.0765809149795
ACH-000620,0.0901969207392
ACH-000621,-0.0160943060147
ACH-000622,-0.0123617069619
ACH-000623,-0.129262175067
ACH-000624,0.08300946514089999
ACH-000627,0.0647932737207
ACH-000630,0.133464324783
ACH-000632,0.0385997500769
ACH-000633,0.197650750523
ACH-000637,0.0481521192561
ACH-000638,-0.00450166710277
ACH-000646,0.11348473512900001
ACH-000647,-0.09171825449580001
ACH-000648,0.14742891431500002
ACH-000649,0.042586466024
ACH-000651,-0.0632790539516
ACH-000652,0.104566917416
ACH-000653,0.134222794882
ACH-000657,0.0501528988547
ACH-000658,0.159357366965
ACH-000661,0.029852653124199997
ACH-000662,-0.10384782559
ACH-000663,0.25284352867800003
ACH-000665,-0.0583018163024
ACH-000671,-0.000137627509598
ACH-000673,0.025948947779700002
ACH-000676,-0.0100358267356
ACH-000677,0.044040577796
ACH-000681,0.062362202918300004
ACH-000682,-0.0216234942015
ACH-000683,0.060595244045199996
ACH-000684,0.23050544531599998
ACH-000688,0.133212202725
ACH-000693,0.0416402395951
ACH-000694,0.133511365597
ACH-000695,0.36482326177
ACH-000696,0.00896685979376
ACH-000697,0.023559934418
ACH-000699,0.0730017526507
ACH-000701,0.161742764888
ACH-000706,-0.0591564036899
ACH-000711,0.007196568732649999
ACH-000713,0.037724133341099995
ACH-000714,-0.12075734377
ACH-000718,-0.0555528052479
ACH-000720,0.036588546264900004
ACH-000721,-0.0535323512958
ACH-000724,-0.0307802061136
ACH-000725,-0.0710773686257
ACH-000732,0.157293591308
ACH-000734,0.0179379107243
ACH-000735,0.0303877271723
ACH-000736,-0.187541118016
ACH-000738,-0.0127694880326
ACH-000746,0.1674413974
ACH-000747,0.0557337169555
ACH-000748,-0.0271575787304
ACH-000753,0.07427171686689998
ACH-000756,0.13824109372
ACH-000757,-0.010404934870200002
ACH-000758,0.371713469848
ACH-000760,-0.050539329146999996
ACH-000763,0.20711794454399998
ACH-000764,-0.112485251944
ACH-000765,0.028599276129799997
ACH-000766,-0.0721444079338
ACH-000767,0.112099736864
ACH-000768,0.219823594847
ACH-000769,0.16288199878100001
ACH-000770,0.0734426642645
ACH-000771,0.021333119029099998
ACH-000773,-0.0350087117051
ACH-000776,-0.0597833673334
ACH-000777,-0.085843211792
ACH-000778,-0.0174389984042
ACH-000781,0.104293159133
ACH-000782,0.114519885645
ACH-000783,0.119954679416
ACH-000784,0.003660651272
ACH-000785,0.0955402071013
ACH-000787,0.154658716559
ACH-000788,0.08131720208860001
ACH-000791,0.06462392377880001
ACH-000792,-0.013026226425399998
ACH-000794,0.156579537135
ACH-000796,0.17978223167
ACH-000799,0.0664766591257
ACH-000800,0.0286933896422
ACH-000802,-0.05215409433209999
ACH-000804,0.0394640574112
ACH-000805,0.10105149319000001
ACH-000809,0.11869895143300001
ACH-000810,0.11077004337200001
ACH-000811,0.13043459843
ACH-000817,0.0663041416868
ACH-000819,0.0504642789996
ACH-000820,0.00640326630374
ACH-000821,0.16887706791499998
ACH-000822,0.0769825919228
ACH-000823,0.009249907331580001
ACH-000824,0.0348019774635
ACH-000827,0.06184068180150001
ACH-000829,0.188437047276
ACH-000831,-0.203439707315
ACH-000832,-0.0844258226732
ACH-000833,0.210716314263
ACH-000834,0.07579451883260001
ACH-000835,0.133514250153
ACH-000836,-0.0697647951006
ACH-000837,0.0572361495975
ACH-000838,0.224970127333
ACH-000839,0.191666821483
ACH-000840,0.287776286886
ACH-000841,0.19129346366500002
ACH-000843,-0.00575919807899
ACH-000846,0.0550342374062
ACH-000847,-0.0985849611826
ACH-000848,-0.0876033488463
ACH-000849,0.0388445283856
ACH-000851,-0.143685385454
ACH-000855,-0.0024579664139699996
ACH-000856,0.113644803157
ACH-000858,0.176382702378
ACH-000859,0.0923670489803
ACH-000861,-0.0536289621967
ACH-000862,0.040935026788699994
ACH-000865,-0.06514552756780001
ACH-000866,0.0795976214217
ACH-000867,0.0261238554966
ACH-000869,-0.14316284331700002
ACH-000872,0.0520714709171
ACH-000873,0.0576749788696
ACH-000876,-0.012968521234500001
ACH-000878,0.0799441065453
ACH-000880,-0.149809702682
ACH-000881,-0.15209502668400002
ACH-000882,0.180590321415
ACH-000884,0.04644397520600001
ACH-000885,0.19245056852000003
ACH-000887,-0.0384966636649
ACH-000888,0.10752290140000001
ACH-000889,-0.0276395689113
ACH-000890,0.205763649956
ACH-000896,-0.0150301887133
ACH-000898,0.0830014318113
ACH-000900,0.116682852885
ACH-000901,0.013558845430299999
ACH-000905,0.00951561104325
ACH-000906,0.041603663849300004
ACH-000907,0.11384840184499999
ACH-000910,0.14956833352399998
ACH-000911,-0.0176449360259
ACH-000912,0.0024422484924499998
ACH-000913,-0.07555832171839999
ACH-000915,0.137679586828
ACH-000916,-0.124701711677
ACH-000917,0.221891836135
ACH-000921,0.17467124717500002
ACH-000924,-0.11915749461
ACH-000926,0.295337327656
ACH-000928,-0.014907148382399999
ACH-000929,0.0423160805157
ACH-000932,0.09331165964600001
ACH-000935,0.191593664009
ACH-000936,-0.00714622814168
ACH-000937,-0.18201362031800003
ACH-000938,-0.0197155557959
ACH-000939,0.07057202734899999
ACH-000941,0.0357621356203
ACH-000943,0.021020580975200005
ACH-000946,-0.0219315769792
ACH-000947,0.013034700272800001
ACH-000948,0.142272694904
ACH-000950,0.21272482544500002
ACH-000953,-0.0673370281502
ACH-000957,0.114363947807
ACH-000958,-0.029808514339099996
ACH-000960,-0.0761053938319
ACH-000963,0.0362686436184
ACH-000968,0.0165827775159
ACH-000969,-0.053770705725699995
ACH-000973,0.0416107703286
ACH-000974,-0.00505438579486
ACH-000975,-0.049845612141899996
ACH-000976,0.000717427492283
ACH-000978,-0.137618749594
ACH-000980,0.10879920476399998
ACH-000984,-0.042023025750000005
ACH-000986,0.092226620523
ACH-000988,0.0883952313708
ACH-000993,0.11967151494999999
ACH-000994,-0.191897537252
ACH-000996,0.128755150949
ACH-001001,0.13579390992499998
ACH-001020,0.0743746897846
ACH-001028,-0.0196907314221
ACH-001031,0.055758802118300005
ACH-001038,0.046683540929600004
ACH-001048,-0.0740012890802
ACH-001050,0.015873335457799998
ACH-001053,0.132865062217
ACH-001054,0.20154467139899998
ACH-001061,-0.0160777148694
ACH-001067,0.157577285615
ACH-001075,0.07119517650860001
ACH-001096,0.182316721351
ACH-001128,-0.052900933160199996
ACH-001134,0.0323119891679
ACH-001151,0.027531247818
ACH-001163,0.073985619258
ACH-001164,0.301187078718
ACH-001173,0.12091183930800001
ACH-001183,-0.0705227286393
ACH-001184,0.061941130971
ACH-001190,-0.09286442264110001
ACH-001192,-0.0741385277961
ACH-001193,0.450231487785
ACH-001196,0.0142028038215
ACH-001197,0.19532780661200003
ACH-001205,0.09232794899800001
ACH-001211,0.06343385835519999
ACH-001212,0.0417328111889
ACH-001228,0.16375296322799998
ACH-001232,-0.062479489638400006
ACH-001239,-0.0196744971831
ACH-001274,0.0011479781008699999
ACH-001275,-0.0795074760289
ACH-001277,-0.180562462918
ACH-001278,0.026275804215599996
ACH-001280,0.0617752967674
ACH-001283,-0.154916798809
ACH-001289,-0.0724225017066
ACH-001295,-0.0336318632889
ACH-001300,-0.0182404309965
ACH-001301,-0.07248772753280001
ACH-001302,-0.0810252055725
ACH-001303,0.11921659330800001
ACH-001306,0.229836296554
ACH-001318,-0.181662014762
ACH-001322,0.0553294155356
ACH-001328,0.185837827856
ACH-001332,-0.0598333177225
ACH-001333,-0.0492808965819
ACH-001336,0.10738263175400001
ACH-001340,0.010201457427700001
ACH-001346,-0.015314929176399998
ACH-001353,-0.0494751910674
ACH-001354,-0.215749404463
ACH-001367,0.2070216991
ACH-001368,0.0202526451909
ACH-001374,0.0735486110608
ACH-001375,0.16989397317899999
ACH-001377,0.0856056075887
ACH-001380,0.0781201935257
ACH-001391,0.100675057909
ACH-001407,-0.056604938898300004
ACH-001408,0.091169354309
ACH-001413,0.08007887522260002
ACH-001430,0.145751051555
ACH-001431,0.165831683093
ACH-001450,-0.00863000153226
ACH-001496,0.142458825446
ACH-001500,0.17959992720400003
ACH-001521,-0.0458751185929
ACH-001523,-0.0571835769898
ACH-001532,0.0692266226528
ACH-001536,-0.0207450997434
ACH-001550,0.016480239310899997
ACH-001552,0.132669714231
ACH-001554,0.0580267104737
ACH-001645,-0.0398312022243
ACH-001654,-0.11720931844100001
ACH-001715,0.059626605801300005
ACH-001735,0.118844336734
ACH-001736,0.021015619001700004
ACH-001737,-0.319210823992
ACH-001740,0.310483523583
ACH-001745,0.09557593509269999
ACH-001750,0.083507268092
ACH-001765,0.0208892350884
ACH-001956,0.012472926306700001
ACH-001957,0.180198394099
