,MFAP5 (8076)
ACH-000557,-0.0576481727111
ACH-000570,0.048450815933099994
ACH-000571,-0.0565611275629
ACH-000573,-0.052488540531
ACH-000576,0.13076730812
ACH-000580,0.16485034403100002
ACH-000584,0.030335867261399998
ACH-000585,0.061308478338199995
ACH-000588,0.0693346894024
ACH-000589,-0.0858094555635
ACH-000591,0.17528880036800001
ACH-000593,0.0964735419528
ACH-000600,0.050359673537300004
ACH-000601,0.0723612660683
ACH-000604,0.32910480625300004
ACH-000605,0.08661208268369999
ACH-000606,-0.051295291888499996
ACH-000608,0.09373513918960001
ACH-000614,0.0207151728509
ACH-000616,0.140802729712
ACH-000618,0.09112125862260001
ACH-000619,0.14869403603
ACH-000620,0.0900420485146
ACH-000621,-0.0935588086327
ACH-000622,0.044624554911199994
ACH-000623,-0.053240978500100004
ACH-000624,0.043318539186399996
ACH-000627,-0.0288314176053
ACH-000630,-0.10928905872000001
ACH-000632,0.000987857263791
ACH-000633,-0.0126925499747
ACH-000637,0.17148057993299998
ACH-000638,-0.234850668531
ACH-000646,0.0745194531793
ACH-000647,-0.007950798517340001
ACH-000648,-0.0534594149236
ACH-000649,0.00565968876943
ACH-000651,-0.00944458037805
ACH-000652,0.17636895906599998
ACH-000653,0.0204744662469
ACH-000657,0.011685367412299998
ACH-000658,0.230849432128
ACH-000661,-0.154067044698
ACH-000662,-0.17502441618099998
ACH-000663,-0.147277659027
ACH-000665,0.0529468325147
ACH-000671,0.14732898813200002
ACH-000673,0.0033339909379800003
ACH-000676,0.0156121131706
ACH-000677,0.00712071770343
ACH-000681,-0.0475793063806
ACH-000682,-0.09661442815960002
ACH-000683,-0.014765866317200001
ACH-000684,0.138795002581
ACH-000688,-0.09541504301269998
ACH-000693,0.035479805562699994
ACH-000694,-0.0679311790479
ACH-000695,-0.005608587712479999
ACH-000696,0.091044210855
ACH-000697,-0.0103955966939
ACH-000699,0.0601165806053
ACH-000701,-0.015380381207900001
ACH-000706,0.0175815406918
ACH-000711,-0.016932770971699998
ACH-000713,0.308576454168
ACH-000714,0.0771881585084
ACH-000718,0.104075722519
ACH-000720,0.114268148918
ACH-000721,0.0460551485306
ACH-000724,-0.118780682204
ACH-000725,-0.0278605149669
ACH-000732,0.167258375637
ACH-000734,0.0739934883498
ACH-000735,0.0240369172047
ACH-000736,-0.00800242454349
ACH-000738,-0.010499957574100001
ACH-000746,0.0250718481889
ACH-000747,-0.056697004397800004
ACH-000748,-0.019645866346
ACH-000753,-0.0017292526520599999
ACH-000756,0.0185535735614
ACH-000757,-0.0647956303548
ACH-000758,-0.0036336963738899998
ACH-000760,0.0561272953919
ACH-000763,-0.202415531072
ACH-000764,0.09855485797430001
ACH-000765,-0.206131525358
ACH-000766,-0.0681111921455
ACH-000767,-0.0739968032984
ACH-000768,0.140325900975
ACH-000769,-0.22538987040600003
ACH-000770,0.0665870908429
ACH-000771,-0.083876749007
ACH-000773,0.23029185170400002
ACH-000776,-0.056543614477199994
ACH-000777,-0.000393168568102
ACH-000778,0.0428530924467
ACH-000781,-0.060583667023099995
ACH-000782,0.0278021008396
ACH-000783,0.039558387238300005
ACH-000784,0.10972942575200001
ACH-000785,0.124741438871
ACH-000787,-0.10490623546399999
ACH-000788,0.0520436313475
ACH-000791,0.0895824777489
ACH-000792,0.01917569721
ACH-000794,0.0432149655211
ACH-000796,-0.105932417413
ACH-000799,0.123323634209
ACH-000800,-0.046079350787699994
ACH-000802,-0.13660955111
ACH-000804,0.206797071473
ACH-000805,-0.26832868138
ACH-000809,0.09371144554850001
ACH-000810,-0.0653139196808
ACH-000811,-0.07030059796089999
ACH-000817,0.0875788744778
ACH-000819,-0.0100267606041
ACH-000820,0.169768507877
ACH-000821,0.04826492872819999
ACH-000822,0.044175577265
ACH-000823,0.0867019801465
ACH-000824,0.0139696021138
ACH-000827,0.059356658842000004
ACH-000829,-0.00421874896809
ACH-000831,-0.17162734809
ACH-000832,-0.056004081712499994
ACH-000833,-0.05612169132519999
ACH-000834,-0.007952734574020001
ACH-000835,-0.0005979507777030001
ACH-000836,0.0244668582296
ACH-000837,0.158584493896
ACH-000838,0.196520051791
ACH-000839,0.021892792438699998
ACH-000840,0.262120947373
ACH-000841,-0.012454395429200002
ACH-000843,-0.0817255594085
ACH-000846,0.14722192977600002
ACH-000847,0.0523226444445
ACH-000848,0.09321081491000001
ACH-000849,0.0632833303594
ACH-000851,0.0920052213379
ACH-000855,0.113370730316
ACH-000856,-0.0045381936862100005
ACH-000858,0.00926566208841
ACH-000859,0.101976286036
ACH-000861,0.0590615656272
ACH-000862,0.0714024102669
ACH-000865,-0.07473018837380001
ACH-000866,0.0895352890798
ACH-000867,-0.0653407596165
ACH-000869,0.14699315170900001
ACH-000872,0.224953852498
ACH-000873,0.07233985832439999
ACH-000876,0.030875172576900003
ACH-000878,0.163058660974
ACH-000880,-0.06455695719650001
ACH-000881,0.030279120395999996
ACH-000882,0.0748276155235
ACH-000884,0.09003813859310002
ACH-000885,-0.06390295016769999
ACH-000887,0.08989113465500001
ACH-000888,0.058610438208
ACH-000889,-0.00098788252999
ACH-000890,0.0102412074851
ACH-000896,0.0402453656206
ACH-000898,0.164549349447
ACH-000900,0.0458668748386
ACH-000901,-0.115737303781
ACH-000905,0.08643023758160001
ACH-000906,-0.038875785457300006
ACH-000907,0.18927437047100001
ACH-000910,-0.07559309065219999
ACH-000911,-0.00605191952729
ACH-000912,-0.0164764393471
ACH-000913,0.12408133006300001
ACH-000915,0.0452649875558
ACH-000916,-0.77102024935
ACH-000917,0.027728364100200003
ACH-000921,0.0436973505503
ACH-000924,-0.0284294641457
ACH-000926,0.0301123880333
ACH-000928,0.0597167041481
ACH-000929,0.154246042051
ACH-000932,0.141994156792
ACH-000935,0.085188284931
ACH-000936,0.142175653145
ACH-000937,0.109571398232
ACH-000938,0.045719439211999995
ACH-000939,0.0984078930446
ACH-000941,0.215572482364
ACH-000943,-0.0483505320923
ACH-000946,0.0283094815749
ACH-000947,0.00429051866016
ACH-000948,-0.0340662461654
ACH-000950,-0.030659910888499998
ACH-000953,0.0181533932088
ACH-000957,0.0877856449655
ACH-000958,0.0435068964867
ACH-000960,0.254633612542
ACH-000963,0.0481947203037
ACH-000968,0.18664491848200002
ACH-000969,-0.048421797568399996
ACH-000973,0.0186455830543
ACH-000974,0.0476756917
ACH-000975,0.0155072190875
ACH-000976,-0.10314360813300001
ACH-000978,-0.036235221023199995
ACH-000980,0.068717612829
ACH-000984,0.0539132168694
ACH-000986,-0.020257885059
ACH-000988,0.029752139183799996
ACH-000993,-0.0694907498531
ACH-000994,0.208845221361
ACH-000996,-0.032767936206400006
ACH-001001,-0.015155901352200001
ACH-001020,0.10042790301200001
ACH-001028,0.0389473998491
ACH-001031,-0.0198858733545
ACH-001038,-0.00148943303001
ACH-001048,0.0470256881426
ACH-001050,-0.196047495719
ACH-001053,0.051791019342099995
ACH-001054,0.0682191181887
ACH-001061,0.0690113074277
ACH-001067,-0.15504870528200002
ACH-001075,0.038556459182800006
ACH-001096,0.0658952123935
ACH-001128,0.36029989339100005
ACH-001134,0.206607554041
ACH-001151,0.0892099653163
ACH-001163,0.08094176462189999
ACH-001164,-0.00974665753184
ACH-001173,-0.0151442491634
ACH-001183,0.09918047385980001
ACH-001184,-0.0239730414371
ACH-001190,0.026529861421500003
ACH-001192,0.13512162764900001
ACH-001193,0.09825446714089998
ACH-001196,-0.0450754455605
ACH-001197,-0.058857466498099996
ACH-001205,-0.0139042258818
ACH-001211,-0.0662198157008
ACH-001212,0.0883050075025
ACH-001228,-0.0494587868908
ACH-001232,0.117515616933
ACH-001239,0.0140763273284
ACH-001274,-0.0792406296373
ACH-001275,0.141940065162
ACH-001277,-0.0722385569247
ACH-001278,0.127382869516
ACH-001280,0.12784121499700002
ACH-001283,0.119910997173
ACH-001289,0.109114836624
ACH-001295,-0.018389928399400002
ACH-001300,0.15549211248400002
ACH-001301,0.0214814436435
ACH-001302,0.153576804351
ACH-001303,0.306753056525
ACH-001306,0.06599527271099999
ACH-001318,-0.07840610635860001
ACH-001322,-0.08599622616560001
ACH-001328,0.0500214224006
ACH-001332,0.126918831944
ACH-001333,0.130961605461
ACH-001336,0.09267404653939999
ACH-001340,0.027774429724699998
ACH-001346,0.0643557101264
ACH-001353,0.169301710432
ACH-001354,0.23049064285999998
ACH-001367,0.254848744856
ACH-001368,-0.0130601655106
ACH-001374,0.0323072532182
ACH-001375,0.0362776328362
ACH-001377,-0.0677000555591
ACH-001380,-0.0659437912065
ACH-001391,0.09422723792570001
ACH-001407,-0.0045330996592
ACH-001408,0.117393873611
ACH-001413,0.219291773989
ACH-001430,-0.0372746667822
ACH-001431,-0.005094729816279999
ACH-001450,0.029147315368200002
ACH-001496,-0.0126982677645
ACH-001500,-0.12291449332
ACH-001521,0.212557358829
ACH-001523,0.0498909221188
ACH-001532,-0.08012224984500001
ACH-001536,0.0760563936448
ACH-001550,-0.06992868107969999
ACH-001552,0.023803299253500002
ACH-001554,-0.0135451099839
ACH-001645,-0.040242760717
ACH-001654,-0.0072437180868
ACH-001715,0.0892740099202
ACH-001735,-0.110330800813
ACH-001736,0.167846516371
ACH-001737,0.112166177597
ACH-001740,0.102589573551
ACH-001745,0.0346788382442
ACH-001750,0.013491949485200001
ACH-001765,0.09931137735469998
ACH-001956,0.0313161207222
ACH-001957,-0.023889247320599997
