,SOX2 (6657)
ACH-000929,-0.0390064481988
ACH-000932,0.0197790408867
ACH-000935,0.191023808841
ACH-000936,0.142287585056
ACH-000937,-0.10455431135700001
ACH-000938,-0.0099101179648
ACH-000939,-0.031786600033999995
ACH-000941,0.15024126344
ACH-000943,0.158336122744
ACH-000946,0.0992420457412
ACH-000947,-0.0182331316436
ACH-000948,0.007413305423449999
ACH-000950,-0.0140835146814
ACH-000953,-0.0930626591934
ACH-000957,0.046533031076699996
ACH-000958,0.149652130021
ACH-000960,0.018694567936799997
ACH-000963,0.20552015649500002
ACH-000968,0.0100371802289
ACH-000969,-0.0323884358941
ACH-000973,0.0557461600411
ACH-000974,-0.00110237999391
ACH-000975,-0.0412856609369
ACH-000976,0.06822467544119999
ACH-000978,0.9152089697910001
ACH-000980,0.07029239964660002
ACH-000984,0.185325911432
ACH-000986,0.122292192233
ACH-000988,0.195007923907
ACH-000993,-0.152746826142
ACH-000994,-0.00725367770419
ACH-000996,0.125703024616
ACH-001001,-0.031664818863
ACH-001020,-0.880233589854
ACH-001028,0.025117927675200002
ACH-001031,-0.27209601921
ACH-001038,-0.47126517930100004
ACH-001048,0.205414044982
ACH-001050,0.0192033509552
ACH-001053,0.0384143635245
ACH-001054,-0.067833095028
ACH-001061,-0.09077848329549999
ACH-001067,0.0713310230771
ACH-001075,0.159613973144
ACH-001096,0.0272122370071
ACH-001128,-0.270998824883
ACH-001134,0.196676641217
ACH-001151,0.109644430616
ACH-001163,-0.08633264181900001
ACH-001164,-0.521270460063
ACH-001173,0.135506467017
ACH-001183,-0.0736430754846
ACH-001184,-0.024525526384
ACH-001190,0.27464788251600003
ACH-001192,-0.0768876672947
ACH-001193,-0.0279761230162
ACH-001196,0.136915032569
ACH-001197,0.0673991043433
ACH-001205,0.12324768613800001
ACH-001211,0.279880987207
ACH-001212,0.102726382503
ACH-001228,-0.8395984545469999
ACH-001232,0.042681136454800005
ACH-001239,0.144566975482
ACH-001274,0.261789719091
ACH-001275,0.10887031487099999
ACH-001277,0.230202739227
ACH-001278,0.236071690768
ACH-001280,0.292732059022
ACH-001283,-0.0589176880515
ACH-001289,-0.352483952843
ACH-001295,0.009501431369370001
ACH-001300,-0.0827071748159
ACH-001301,-0.0941363891212
ACH-001302,0.46664889732500003
ACH-001303,0.152140495538
ACH-001306,0.0300810804932
ACH-001318,0.17998258957000002
ACH-001322,-0.0272229033988
ACH-001328,0.14414321226500001
ACH-001332,0.06953692544139999
ACH-001333,-0.0129585718588
ACH-001336,0.190556447471
ACH-001340,-0.007209069257489999
ACH-001346,0.147187396812
ACH-001353,0.115143162214
ACH-001354,0.00106089186734
ACH-001367,-0.17569360079100002
ACH-001368,-0.0756127705412
ACH-001374,-0.37529917896700005
ACH-001375,0.09633924812979999
ACH-001377,0.0913400972207
ACH-001380,-0.0012048865652600001
ACH-001391,0.103974133868
ACH-001407,-0.0172993014833
ACH-001408,-0.19050224087
ACH-001413,0.161784742129
ACH-001430,0.007734364144
ACH-001431,0.0186606827477
ACH-001450,0.162909425119
ACH-001496,-0.0826546521668
ACH-001500,-0.19430828813700002
ACH-001521,0.216391722861
ACH-001523,0.00239137518288
ACH-001532,-0.0217638833454
ACH-001536,0.152109287699
ACH-001550,-0.0173049406002
ACH-001552,0.040282998017800005
ACH-001554,0.036004165894999995
ACH-001645,-0.015379597798899998
ACH-001654,-0.05745723008859999
ACH-001715,0.0326125468155
ACH-001735,0.150797015846
ACH-001736,-0.0335064024537
ACH-001737,0.21334140804699997
ACH-001740,0.0377184615158
ACH-001745,0.11213781813
ACH-001750,0.183114000947
ACH-001765,-0.0292039497136
ACH-001956,0.198219843573
ACH-001957,0.17517516936799998
