,MAP4K1 (11184)
ACH-000183,-0.144177911101
ACH-000188,0.0428459740904
ACH-000189,-0.0176553111865
ACH-000190,0.0292610988825
ACH-000198,-0.0854934551331
ACH-000204,0.250819006572
ACH-000206,0.13662079624
ACH-000207,-0.0302706501825
ACH-000211,0.123299634187
ACH-000215,-0.024497768409099997
ACH-000221,-0.199045034545
ACH-000222,0.0594294008079
ACH-000223,0.06762242522869999
ACH-000226,0.095578069379
ACH-000227,-0.357783258644
ACH-000228,0.062452235525199996
ACH-000231,0.0334468310238
ACH-000232,-0.003550428125
ACH-000233,-0.172289774301
ACH-000234,-0.0228741115582
ACH-000235,-0.08136120369139999
ACH-000237,-0.0362776039285
ACH-000238,0.230545149998
ACH-000243,-0.0483991359614
ACH-000244,-0.021401812620299998
ACH-000246,-0.0460938125297
ACH-000248,0.09404879968869999
ACH-000250,0.0233558953297
ACH-000251,-0.5531137074279999
ACH-000253,0.013247449853
ACH-000255,-0.146202832918
ACH-000256,-0.043548927824900004
ACH-000257,-0.060552309923599994
ACH-000258,0.17242081978100002
ACH-000259,0.04275741459869999
ACH-000260,0.0106920135556
ACH-000261,0.023242530070700002
ACH-000262,-0.19329148561700002
ACH-000263,0.13131764163100001
ACH-000264,0.140530765625
ACH-000265,-0.0314609790675
ACH-000266,-0.0259950180075
ACH-000272,0.0683314216376
ACH-000273,0.19140639608899998
ACH-000274,0.08861106019069999
ACH-000277,-0.0210405237418
ACH-000278,-0.145729782212
ACH-000279,-0.09852810927030001
ACH-000280,-0.32005157949499996
ACH-000281,0.153885024357
ACH-000288,0.208681323336
ACH-000291,-0.024882406776700002
ACH-000293,-0.26141780424000005
ACH-000294,0.034515081825
ACH-000295,-0.0424711362986
ACH-000296,0.155888896009
ACH-000302,-0.21768482119000002
ACH-000304,-0.135405004352
ACH-000307,0.100648564793
ACH-000308,-0.15569808072
ACH-000310,0.132972644933
ACH-000311,0.036827425217800004
ACH-000312,-0.00840180295568
ACH-000315,-0.153018874199
ACH-000316,0.054957242687599994
ACH-000317,0.092254942959
ACH-000318,-0.114664955358
ACH-000319,0.17422106707899998
ACH-000320,0.123836573183
ACH-000322,0.260734548073
ACH-000323,-0.00308340200183
ACH-000324,-0.08960852919439999
ACH-000329,-0.0448591057494
ACH-000330,-0.0426095026482
ACH-000331,0.156577027759
ACH-000332,-0.10391504477
ACH-000334,0.03761055585069999
ACH-000335,0.169171396344
ACH-000336,0.0271267555327
ACH-000337,0.254059084271
ACH-000339,-0.061014307974300006
ACH-000341,0.43308198986999996
ACH-000348,0.0720399594137
ACH-000350,-0.0482741319328
ACH-000352,0.03544675632140001
ACH-000356,0.027137233384700005
ACH-000361,-0.05861536894169999
ACH-000362,0.000649128017732
ACH-000363,0.147633748865
ACH-000364,-0.08336373057910001
ACH-000365,0.044497722863
ACH-000366,-0.180581160838
ACH-000368,0.179548980676
ACH-000374,0.191744527828
ACH-000375,0.119088193137
ACH-000376,0.0383959520965
ACH-000381,0.09345023375910001
ACH-000383,-0.00333166333163
ACH-000387,-0.044028111219699996
ACH-000389,-0.150740035462
ACH-000390,0.08789840972599999
ACH-000393,-0.0316470400218
ACH-000395,-0.16026005047800002
ACH-000397,-0.13528642208699998
ACH-000401,-0.17374114289200002
ACH-000402,0.026929729636599998
ACH-000403,0.11243629750600001
ACH-000404,0.001206980116
ACH-000406,0.019109123777099998
ACH-000407,0.11726653691299999
ACH-000408,-0.11279941799399999
ACH-000410,0.11564531383400001
ACH-000411,0.0529299265486
ACH-000414,-0.20858259251699998
ACH-000415,0.12221614565899999
ACH-000416,0.00398296308998
ACH-000420,0.025855685176400002
ACH-000421,0.034385594992199994
ACH-000424,0.0582741848904
ACH-000425,0.012085514499200001
ACH-000426,-0.0518668966622
ACH-000427,-0.13196831944700002
ACH-000433,0.0144443394489
ACH-000436,0.26167692095899997
ACH-000444,-0.20990771714899997
ACH-000445,0.10409248341499999
ACH-000448,-0.00320545777719
ACH-000450,0.361149156799
ACH-000452,0.0471075790717
ACH-000454,-0.174863778783
ACH-000458,-0.0885758450633
ACH-000459,-0.12993219624299998
ACH-000460,-0.00796838751493
ACH-000461,-0.0664847555336
ACH-000463,0.113420730234
ACH-000464,0.05082030552080001
ACH-000466,-0.0341565408234
ACH-000467,-0.0682638808643
ACH-000468,0.108487253714
ACH-000469,-0.108515517687
ACH-000470,0.269978519589
ACH-000471,-0.102729949519
ACH-000472,-0.018494816364900003
ACH-000473,0.0164245636901
ACH-000475,-0.0719141500975
ACH-000476,-0.150555685267
ACH-000477,0.0403786476874
ACH-000480,0.23722703424000002
ACH-000481,0.0700614379528
ACH-000483,0.054601385033300004
ACH-000484,-0.291093708988
ACH-000485,-0.17034627809300001
ACH-000486,-0.193747641639
ACH-000487,0.07048292442319999
ACH-000488,0.061713538236300006
ACH-000490,0.008292191439470001
ACH-000491,0.135805312304
ACH-000495,0.048575457472599996
ACH-000496,0.116940423818
ACH-000499,-0.619060811514
ACH-000500,-0.20812702843199998
ACH-000502,-0.09728870226910001
ACH-000503,-0.165603972774
ACH-000505,-0.127851909232
ACH-000507,-0.07202943592489999
ACH-000510,-0.421891708521
ACH-000511,0.115484977616
ACH-000512,0.07474542621069999
ACH-000516,-0.218780991855
ACH-000517,-0.0422837812844
ACH-000518,0.0763101367516
ACH-000520,-0.0232073781558
ACH-000521,0.19143290913
ACH-000522,-0.0196547580095
ACH-000524,-0.00319285268773
ACH-000527,-0.233970099392
ACH-000528,0.043115728804400004
ACH-000537,0.185085156759
ACH-000541,0.014830385800600001
ACH-000542,-0.107880882804
ACH-000544,-0.19251659922699998
ACH-000545,0.0163785995233
ACH-000547,-0.312886985522
ACH-000548,-0.0356447465996
ACH-000549,0.05739059406830001
ACH-000550,-0.08992927122580001
ACH-000552,-0.137355473458
ACH-000556,-0.12995591565700002
ACH-000557,0.10376293288100001
ACH-000570,0.109289663333
ACH-000571,0.10580429448300001
ACH-000573,0.0544278332013
ACH-000576,0.0685055679759
ACH-000580,0.07932448578319999
ACH-000584,-0.0297184509482
ACH-000585,-0.0971719932299
ACH-000588,-0.0172383966497
ACH-000589,0.043897390490899996
ACH-000591,-0.114096838901
ACH-000593,-0.0532120464236
ACH-000600,0.13199900699
ACH-000601,-0.0036404584742
ACH-000604,-0.223724807804
ACH-000605,-0.0677347808945
ACH-000606,0.127804266557
ACH-000608,-0.0542260164333
ACH-000614,0.040535538811800005
ACH-000616,-0.0159902406941
ACH-000618,0.011175873141700002
ACH-000619,0.21214051739599998
ACH-000620,-0.10491689415
ACH-000621,-0.10844145374900001
ACH-000622,0.217446327382
ACH-000623,0.0539934998599
ACH-000624,0.045086998043
ACH-000627,0.006019666103010001
ACH-000630,-0.0106639986576
ACH-000632,0.006968952180119999
ACH-000633,0.0418452988442
ACH-000637,-0.0593734806563
ACH-000638,0.011116265747400001
ACH-000646,-0.269002889618
ACH-000647,0.081689492135
ACH-000648,-0.0481412621559
ACH-000649,-0.00219183637411
ACH-000651,-0.0565580944235
ACH-000652,-0.204311853376
ACH-000653,0.016671108848
ACH-000657,-0.0316910359498
ACH-000658,-0.07478794533430001
ACH-000661,0.00392583454387
ACH-000662,0.0037172682482399994
ACH-000663,0.0554884851738
ACH-000665,0.0758094404948
ACH-000671,-0.054707441545400005
ACH-000673,0.06412154149419999
ACH-000676,-0.027192863718500004
ACH-000677,0.0198906602158
ACH-000681,-0.186796279365
ACH-000682,-0.10511225235999999
ACH-000683,0.120208588189
ACH-000684,0.17263389762200002
ACH-000688,-0.08126382037930001
ACH-000693,-0.17857434796500002
ACH-000694,-0.0715603727059
ACH-000695,-0.221583767054
ACH-000696,-0.058968080031699996
ACH-000697,0.12432624638800001
ACH-000699,0.0125999030568
ACH-000701,-0.36953401526100005
ACH-000706,-0.057708260988
ACH-000711,-0.0489249131061
ACH-000713,-0.120212846097
ACH-000714,0.18793618017799998
ACH-000718,0.21572749504500002
ACH-000720,0.0315443441423
ACH-000721,-0.0869281134503
ACH-000724,0.294868679837
ACH-000725,-0.19408318984099998
ACH-000732,0.17797598568700002
ACH-000734,-0.119516033553
ACH-000735,0.011142959124900001
ACH-000736,0.00863705590513
ACH-000738,-0.08495178870410001
ACH-000746,-0.170820012935
ACH-000747,-0.096317849538
ACH-000748,-0.306571268091
ACH-000753,0.018204564199400003
ACH-000756,0.029176472802400003
ACH-000757,-0.103822968986
ACH-000758,-0.0556040459772
ACH-000760,-0.221631358979
ACH-000763,0.0596850629271
ACH-000764,0.0572842108037
ACH-000765,-0.104777312306
ACH-000766,-0.002137253227
ACH-000767,-0.030977799524900002
ACH-000768,-0.06636132331830001
ACH-000769,-0.11983279095999999
ACH-000770,0.04033033746030001
ACH-000771,0.0612308925043
ACH-000773,0.10599762479599999
ACH-000776,-0.162872113498
ACH-000777,-0.17946640382399998
ACH-000778,-0.24454195500999998
ACH-000781,0.05546247492769999
ACH-000782,0.0216830118686
ACH-000783,0.0646227050411
ACH-000784,-0.00597770684462
ACH-000785,0.09893887676039999
ACH-000787,-0.0650933946152
ACH-000788,-0.11707480371500001
ACH-000791,0.0879413736838
ACH-000792,0.00854217227401
ACH-000794,0.06685769618449999
ACH-000796,0.0125128921663
ACH-000799,0.172809710191
ACH-000800,0.0298899179209
ACH-000802,-0.0594482565592
ACH-000804,0.0817385942913
ACH-000805,-0.053663201047900004
ACH-000809,-0.04097477510269999
ACH-000810,0.592929702636
ACH-000811,0.0849461925646
ACH-000817,0.022813866045300002
ACH-000819,-0.289164672124
ACH-000820,0.329514142338
ACH-000821,-0.242562179993
ACH-000822,-0.0578990979646
ACH-000823,-0.171208565936
ACH-000824,-0.32672049739799996
ACH-000827,-0.0362439763516
ACH-000829,0.130535406466
ACH-000831,-0.0454514307943
ACH-000832,0.18155644442299998
ACH-000833,-0.206020874343
ACH-000834,0.0664371759403
ACH-000835,-0.16650458282400002
ACH-000836,-0.05897414626619999
ACH-000837,-0.0908327139735
ACH-000838,0.05017186209430001
ACH-000839,0.395061131013
ACH-000840,0.135863809269
ACH-000841,0.22075913285999998
ACH-000843,-0.175912601853
ACH-000846,-0.0386148147828
ACH-000847,-0.086203741153
ACH-000848,0.0293228818628
ACH-000849,-0.133906928741
ACH-000851,0.125169492093
ACH-000855,-0.090155531444
ACH-000856,0.0439191700947
ACH-000858,-0.11846489373500001
ACH-000859,0.0885366022482
ACH-000861,-0.206430210696
ACH-000862,-0.062300068328
ACH-000865,-0.101482099619
ACH-000866,-0.00423599369182
ACH-000867,0.014705247842700001
ACH-000869,0.00975015759873
ACH-000872,-0.23422792154599997
ACH-000873,0.113702135489
ACH-000876,0.00757229734262
ACH-000878,-0.18396434105099999
ACH-000880,0.0594811714399
ACH-000881,0.0643848692385
ACH-000882,-0.175531001455
ACH-000884,0.0937637980878
ACH-000885,0.21085750870499997
ACH-000887,-0.012205458635799998
ACH-000888,0.091507334431
ACH-000889,0.025828653770599997
ACH-000890,0.0375236945772
ACH-000896,-0.0396598567049
ACH-000898,-0.231747284639
ACH-000900,0.14675235900699998
ACH-000901,-0.0291166691821
ACH-000905,0.035332102626400005
ACH-000906,-0.0197899426357
ACH-000907,0.042787288001800004
ACH-000910,0.10048631497000002
ACH-000911,-0.122051473469
ACH-000912,-0.19129363867899998
ACH-000913,-7.06877249015e-05
ACH-000915,-0.306964918257
ACH-000916,0.12442450791099999
ACH-000917,-0.207897439633
ACH-000921,-0.0896113696392
ACH-000924,-0.0977857981831
ACH-000926,-0.16109840995
ACH-000928,-0.129327205641
ACH-000929,-0.0604993638786
ACH-000932,-0.09116636231979999
ACH-000935,0.27902228114
ACH-000936,-0.045582641826999996
ACH-000937,-0.168374908153
ACH-000938,-0.128697367811
ACH-000939,-0.11091996467800001
ACH-000941,-0.19617105371399998
ACH-000943,-0.0312405774763
ACH-000946,-0.0507704997299
ACH-000947,-0.013658170604600001
ACH-000948,-0.118395168234
ACH-000950,-0.0913013783972
ACH-000953,-0.111831599461
ACH-000957,0.000637363420145
ACH-000958,-0.131924412929
ACH-000960,0.052289799045599994
ACH-000963,-0.0846381242433
ACH-000968,-0.208659809806
ACH-000969,-0.140568386083
ACH-000973,-0.0067077914781200005
ACH-000974,-0.00254346509296
ACH-000975,-0.07832751490180001
ACH-000976,-0.038566496554999996
ACH-000978,-0.43967561247500003
ACH-000980,-0.0194122499168
ACH-000984,-0.12789258434
ACH-000986,0.225979457418
ACH-000988,-0.17502752474199998
ACH-000993,0.110016255607
ACH-000994,-0.09114791674730001
ACH-000996,0.047308221350800005
ACH-001001,-0.135598503863
ACH-001020,0.128954584645
ACH-001028,0.041185205522300004
ACH-001031,0.0723392972624
ACH-001038,-0.0595809530341
ACH-001048,-0.117611238382
ACH-001050,-0.00033764001871399997
ACH-001053,0.205777763995
ACH-001054,-0.041107637081
ACH-001061,-0.06963103702489999
ACH-001067,0.0618198798457
ACH-001075,0.0700641269423
ACH-001096,-0.111435874451
ACH-001128,-0.11946368869799999
ACH-001134,-0.013351043520599999
ACH-001151,-0.0114160235683
ACH-001163,0.107142343444
ACH-001164,0.07988617645229999
ACH-001173,-0.21439043477400002
ACH-001183,-0.0696380544467
ACH-001184,-0.23110324229600002
ACH-001190,0.0864594042423
ACH-001192,0.117123775921
ACH-001193,0.00321778350013
ACH-001196,0.07976771080219999
ACH-001197,0.0438722242026
ACH-001205,0.0926914250997
ACH-001211,-0.209362429172
ACH-001212,0.0009159739139939999
ACH-001228,0.0595463750863
ACH-001232,0.305755847102
ACH-001239,0.0622630074027
ACH-001274,-0.102503732951
ACH-001275,-0.220563630673
ACH-001277,0.135805292267
ACH-001278,-0.035451155675800004
ACH-001280,0.250110973724
ACH-001283,0.0682300435514
ACH-001289,-0.0894754221686
ACH-001295,0.00514691801566
ACH-001300,-0.0795601808416
ACH-001301,0.134638732089
ACH-001302,0.040173933908000004
ACH-001303,0.0528121975854
ACH-001306,-0.0778253814734
ACH-001318,0.16943350347600003
ACH-001322,-0.229052812347
ACH-001328,0.0269023550944
ACH-001332,-0.360126644572
ACH-001333,-0.350870512478
ACH-001336,-0.040913009346
ACH-001340,0.0252084492038
ACH-001346,0.152949644182
ACH-001353,-0.0956706016661
ACH-001354,0.18197377413600002
ACH-001367,-0.0988876292024
ACH-001368,0.0332183488862
ACH-001374,-0.0665876222986
ACH-001375,0.07664603115339999
ACH-001377,0.137389270886
ACH-001380,-0.061574976042200004
ACH-001391,0.288114029191
ACH-001407,-0.104741058402
ACH-001408,0.012734329659100001
ACH-001413,-0.31959278647100003
ACH-001430,0.029051913894099998
ACH-001431,0.14749174784000002
ACH-001450,0.250469845084
ACH-001496,-7.25406898074e-05
ACH-001500,-0.260991960303
ACH-001521,0.150789219296
ACH-001523,0.0332738516648
ACH-001532,-0.0426328931806
ACH-001536,-0.10805011813
ACH-001550,-0.11813545166799999
ACH-001552,-0.046813908160100004
ACH-001554,0.0224288443869
ACH-001645,0.0722884985294
ACH-001654,-0.00686524725605
ACH-001715,0.218131367256
ACH-001735,-0.0049368653300600005
ACH-001736,-0.0717174667953
ACH-001737,0.17350375002
ACH-001740,-0.0322964706212
ACH-001745,-0.0992568754236
ACH-001750,-0.0625782888422
ACH-001765,-0.178744456875
ACH-001956,-0.050162977428
ACH-001957,-0.0759193977816
