,KLHL38 (340359)
ACH-000330,0.0494887983545
ACH-000331,-0.0718735287054
ACH-000332,-0.200620086893
ACH-000334,-0.21602460965999998
ACH-000335,0.0622135988709
ACH-000336,-0.554381783836
ACH-000337,-0.26939893103
ACH-000339,-0.08884780125469999
ACH-000341,0.183566492891
ACH-000348,-0.049954153551900006
ACH-000350,0.0347489881974
ACH-000352,-0.29505796921599997
ACH-000356,0.0610204621093
ACH-000361,-0.45080760017899996
ACH-000362,-0.321195217301
ACH-000363,-0.257004988856
ACH-000364,-0.09297957129119999
ACH-000365,-0.144764503195
ACH-000366,0.0857683399242
ACH-000368,0.08779566367589998
ACH-000374,0.0574508923107
ACH-000375,-0.0329117901382
ACH-000376,-0.0536822419396
ACH-000381,-0.344241810043
ACH-000383,-0.171135756664
ACH-000387,-0.153980739956
ACH-000389,0.00016668144696300002
ACH-000390,-0.133427273088
ACH-000393,-0.211297844707
ACH-000395,-0.153191037805
ACH-000397,0.0931717912354
ACH-000401,-0.173392855606
ACH-000402,0.05251001667809999
ACH-000403,0.0289316165515
ACH-000404,0.135756426234
ACH-000406,-0.161584322474
ACH-000407,0.0363889398059
ACH-000408,-0.237927445376
ACH-000410,0.00359923701178
ACH-000411,-0.121087035413
ACH-000414,-0.18697754316100001
ACH-000415,-0.10313642630799999
ACH-000416,-0.100514185933
ACH-000420,-0.181534639721
ACH-000421,-0.175060455115
ACH-000424,-0.14453075738399998
ACH-000425,-0.20864628692099998
ACH-000426,-0.0036075670572099997
ACH-000427,-0.19603626359700002
ACH-000433,-0.0731606583523
ACH-000436,-0.262925529469
ACH-000444,-0.0928941713506
ACH-000445,0.061864935645500004
ACH-000448,-0.21441009142700002
ACH-000450,-0.376410680995
ACH-000452,-0.212711494153
ACH-000454,-0.11401827450799999
ACH-000458,-0.155493987941
ACH-000459,-0.06962585153189998
ACH-000460,-0.0819919492451
ACH-000461,-0.0432094907366
ACH-000463,-0.143901449552
ACH-000464,-0.0499315141177
ACH-000466,-0.12231843860500001
ACH-000467,0.0158322947931
ACH-000468,0.0606336781678
ACH-000469,-0.137637478043
ACH-000470,-0.162535123018
ACH-000471,-0.181589224626
ACH-000472,-0.22247308923700002
ACH-000473,-0.0690500521716
ACH-000475,-0.09341448921430001
ACH-000476,-0.20971313230500002
ACH-000477,-0.2033535456
ACH-000480,0.046140762016199995
ACH-000481,-0.061541048881599995
ACH-000483,-0.173706325383
ACH-000484,-0.186709529016
ACH-000485,-0.227073853898
ACH-000486,-0.107889503995
ACH-000487,-0.26673018803000004
ACH-000488,-0.216861872914
ACH-000490,-0.08376207824960001
ACH-000491,-0.126862776727
ACH-000495,-0.010937324155099999
ACH-000496,-0.11629348607000001
ACH-000499,-0.30573946259
ACH-000500,0.291704625721
ACH-000502,-0.036692864738099996
ACH-000503,-0.33326519487399997
ACH-000505,-0.176841086221
ACH-000507,-0.16787377738499998
ACH-000510,-0.181453448631
ACH-000511,-0.135974555252
ACH-000512,0.242619001908
ACH-000516,-0.17052341342500002
ACH-000517,-0.0479567373551
ACH-000518,-0.16877814708299999
ACH-000520,-0.18026285427000002
ACH-000521,-0.0938559683123
ACH-000522,-0.190917169513
ACH-000524,-0.156891108932
ACH-000527,-0.0804493204694
ACH-000528,-0.0503677084748
ACH-000537,-0.0547354454398
ACH-000541,-0.131691766036
ACH-000542,-0.246675678077
ACH-000544,-0.357727436413
ACH-000545,-0.0954334123986
ACH-000547,-0.100792287641
ACH-000548,-0.11419929192099999
ACH-000549,-0.269247229736
ACH-000550,-0.062638885771
ACH-000552,-0.425606309366
ACH-000556,0.0181875297894
ACH-000557,-0.42761770601800003
ACH-000570,-0.16101649694599998
ACH-000571,-0.06408061237030001
ACH-000573,-0.144725976854
ACH-000576,-0.315828407874
ACH-000580,0.0555591256653
ACH-000584,-0.155078210524
ACH-000585,-0.111494387231
ACH-000588,-0.0659000102712
ACH-000589,-0.158715526894
ACH-000591,-0.0489010995649
ACH-000593,-0.152570579076
ACH-000600,-0.119475325695
ACH-000601,-0.058757827797099996
ACH-000604,0.061635476663199996
ACH-000605,-0.23679082142400001
ACH-000606,-0.0337764243348
ACH-000608,-0.0222540831037
ACH-000614,-0.143704152303
ACH-000616,-0.10310411789400001
ACH-000618,-0.08277985523880001
ACH-000619,-0.217831263646
ACH-000620,-0.0573997109065
ACH-000621,-0.121052845478
ACH-000622,-0.161966004057
ACH-000623,0.058230532027199994
ACH-000624,0.0321075112926
ACH-000627,-0.13473597238399998
ACH-000630,-0.366075469082
ACH-000632,-0.0290261204841
ACH-000633,0.0107686468894
ACH-000637,-0.0738440629489
ACH-000638,-0.45728680717200004
ACH-000646,-0.052644121675
ACH-000647,-0.00201507936196
ACH-000648,-0.169098408719
ACH-000649,-0.135168344704
ACH-000651,-0.10770814055299999
ACH-000652,-0.307825618536
ACH-000653,-0.134043500889
ACH-000657,-0.0823559788704
ACH-000658,-0.46818948403099997
ACH-000661,-0.133158317691
ACH-000662,-0.249534777624
ACH-000663,-0.325658278355
ACH-000665,-0.08031287572710001
ACH-000671,-0.114740863828
ACH-000673,-0.0305167556347
ACH-000676,-0.22196269873100002
ACH-000677,-0.22628971438099998
ACH-000681,-0.0674384320497
ACH-000682,-0.136057241864
ACH-000683,-0.08791829872189999
ACH-000684,0.0508632687941
ACH-000688,0.036782845131000004
ACH-000693,-0.09541354638329999
ACH-000694,-0.12248427445900001
ACH-000695,0.104840518768
ACH-000696,-0.027594265057900004
ACH-000697,-0.125141043315
ACH-000699,-0.11834066759199999
ACH-000701,-0.15999556834
ACH-000706,-0.33674374580300004
ACH-000711,-0.075288989074
ACH-000713,0.0947634235637
ACH-000714,-0.0601031690393
ACH-000718,-0.06818920293019999
ACH-000720,0.00851733085536
ACH-000721,-0.149768658589
ACH-000724,0.137853669879
ACH-000725,0.10569318143100001
ACH-000732,-0.0649632475519
ACH-000734,-0.09868115912799999
ACH-000735,-0.133804400015
ACH-000736,-0.033388419626400004
ACH-000738,0.0180989957531
ACH-000746,-0.0316900867775
ACH-000747,-0.0956170709321
ACH-000748,-0.0291271075171
ACH-000753,-0.15798157760099998
ACH-000756,0.09310317073270001
ACH-000757,-0.11987892125399999
ACH-000758,-0.0578102803744
ACH-000760,-0.0819417500325
ACH-000763,-0.0610786440802
ACH-000764,0.276936204789
ACH-000765,-0.172585897101
ACH-000766,0.130705447238
ACH-000767,-0.15893886125099999
ACH-000768,-0.23482533631799998
ACH-000769,-0.20401634287700002
ACH-000770,-0.0641250729041
ACH-000771,-0.129778559449
ACH-000773,-0.146645875155
ACH-000776,-0.285931750291
ACH-000777,-0.183466325486
ACH-000778,-0.286156894747
ACH-000781,-0.17699009132
ACH-000782,-0.034910440606
ACH-000783,-0.154379176296
ACH-000784,-0.11782108289999998
ACH-000785,-0.0617348290159
ACH-000787,0.0229075491899
ACH-000788,0.0389732606785
ACH-000791,-0.028056136344499997
ACH-000792,-0.100484082334
ACH-000794,0.00303459575045
ACH-000796,-0.005307868786310001
ACH-000799,-0.166406386893
ACH-000800,-0.30546879823
ACH-000802,-0.09230681392930001
ACH-000804,-0.0723691067098
ACH-000805,-0.153281258742
ACH-000809,-0.166830827082
ACH-000810,0.0450641303259
ACH-000811,-0.045326471102
ACH-000817,-0.289189213585
ACH-000819,-0.211702394795
ACH-000820,-0.13051114797399999
ACH-000821,-0.043933352990100004
ACH-000822,-0.10413020586300001
ACH-000823,-0.03618037832130001
ACH-000824,-0.23075823457400002
ACH-000827,-0.0597786772977
ACH-000829,0.0700542435008
ACH-000831,-0.0795606070409
ACH-000832,-0.0687356547421
ACH-000833,-0.10699494788999998
ACH-000834,0.0540757869986
ACH-000835,-0.211928958173
ACH-000836,-0.169324048706
ACH-000837,-0.102724357089
ACH-000838,-0.047326599818000005
ACH-000839,-0.133931816513
ACH-000840,-0.107048237051
ACH-000841,-0.23002192423099999
ACH-000843,-0.0378901946908
ACH-000846,-0.42026423349200004
ACH-000847,-0.472176234771
ACH-000848,-0.110433371075
ACH-000849,-0.137571139974
ACH-000851,0.00824983246352
ACH-000855,-0.18021173695700002
ACH-000856,-0.12103963535800001
ACH-000858,-0.23308222845600002
ACH-000859,-0.26209878287099997
ACH-000861,-0.0766758798823
ACH-000862,-0.237137642376
ACH-000865,-0.159028644222
ACH-000866,-0.0941660369051
ACH-000867,-0.09453443407610002
ACH-000869,-0.193129386255
ACH-000872,-0.011939511284700001
ACH-000873,0.0692066146768
ACH-000876,0.0270061602128
ACH-000878,-0.135344043224
ACH-000880,-0.116885297914
ACH-000881,-0.107239411492
ACH-000882,-0.162453461485
ACH-000884,-0.0960712491647
ACH-000885,-0.0656101118122
ACH-000887,-0.029541015347599998
ACH-000888,-0.0486302592931
ACH-000889,-0.0935344096968
ACH-000890,-0.261564464961
ACH-000896,-0.10210070482200001
ACH-000898,-0.128980665305
ACH-000900,-0.00936581078318
ACH-000901,-0.0278209700687
ACH-000905,-0.158628814029
ACH-000906,-0.13364667680700001
ACH-000907,0.08939038042570001
ACH-000910,-0.161078433675
ACH-000911,-0.11229310794700001
ACH-000912,-0.0115687595497
ACH-000913,-0.321886009455
ACH-000915,-0.19695858377999997
ACH-000916,-0.10394596066
ACH-000917,-0.18811693557999998
ACH-000921,-0.0443724200951
ACH-000924,-0.18456562128100001
ACH-000926,-0.12090308774900001
ACH-000928,-0.07975518053319999
ACH-000929,0.0267046698134
ACH-000932,-0.217332979328
ACH-000935,-0.08309012333480001
ACH-000936,-0.08600479322239998
ACH-000937,-0.130739245336
ACH-000938,-0.0892615987558
ACH-000939,-0.056914371044500006
ACH-000941,-0.0630762112611
ACH-000943,-0.17569469477400002
ACH-000946,-0.050428956213
ACH-000947,-0.121718644483
ACH-000948,-0.185108427246
ACH-000950,-0.131665749793
ACH-000953,0.0661376788873
ACH-000957,0.00968858194635
ACH-000958,0.0721007439168
ACH-000960,-0.102517951568
ACH-000963,-0.00881261419733
ACH-000968,0.019902888511900002
ACH-000969,-0.175050298145
ACH-000973,-0.137498685349
ACH-000974,-0.07831340271710001
ACH-000975,-0.11964369798499999
ACH-000976,-0.052081264709
ACH-000978,-0.39568637072499996
ACH-000980,-0.182051190665
ACH-000984,0.019366621522500002
ACH-000986,-0.107676463747
ACH-000988,-0.099432915309
ACH-000993,0.00537139392825
ACH-000994,-0.20475471205499998
ACH-000996,0.11308377037100001
ACH-001001,0.04305373162909999
ACH-001020,-0.08526302466180001
ACH-001028,-0.0741340198894
ACH-001031,-0.14699259248500002
ACH-001038,-0.13865947988299998
ACH-001048,0.008782258110819998
ACH-001050,-0.197593857152
ACH-001053,-0.208406866602
ACH-001054,-0.0377860919716
ACH-001061,-0.130012637094
ACH-001067,0.0407249475606
ACH-001075,-0.0887927211645
ACH-001096,-0.044198618407
ACH-001128,0.221336404309
ACH-001134,0.0015467089744
ACH-001151,-0.15501044042099998
ACH-001163,-0.234620895246
ACH-001164,-0.0177657234182
ACH-001173,-0.11680480507200001
ACH-001183,-0.19462054957000002
ACH-001184,-0.027727897874300002
ACH-001190,-0.0888731428715
ACH-001192,-0.234518391781
ACH-001193,0.12249197083699999
ACH-001196,-0.242816264758
ACH-001197,-0.023744472436799998
ACH-001205,-0.17345760570500002
ACH-001211,-0.11395065707699999
ACH-001212,0.024311886499000002
ACH-001228,-0.13914898987500002
ACH-001232,-0.0767618786196
ACH-001239,0.0476537065053
ACH-001274,0.030916583309400003
ACH-001275,0.0282160809387
ACH-001277,0.0981983608058
ACH-001278,-0.149469474006
ACH-001280,-0.184600525278
ACH-001283,0.0258445102845
ACH-001289,-0.053793829021500005
ACH-001295,-0.09141439827180001
ACH-001300,-0.284569510256
ACH-001301,-0.0250758983292
ACH-001302,-0.10548002410700001
ACH-001303,0.22376530619100002
ACH-001306,-0.164199163312
ACH-001318,-0.21004523209000003
ACH-001322,-0.149743399717
ACH-001328,-0.09956064962649999
ACH-001332,-0.09109350312280001
ACH-001333,-0.160726822325
ACH-001336,-0.197308032291
ACH-001340,-0.0543069615577
ACH-001346,-0.144652881362
ACH-001353,-0.149055202498
ACH-001354,-0.0878570138687
ACH-001367,-0.38525936680100004
ACH-001368,-0.0889018996984
ACH-001374,-0.180451877922
ACH-001375,-0.0686528942492
ACH-001377,-0.144700358949
ACH-001380,-0.105083357101
ACH-001391,-0.012904308648700001
ACH-001407,-0.240359175426
ACH-001408,-0.0838994074093
ACH-001413,0.0025145905579
ACH-001430,-0.247806337219
ACH-001431,-0.127121266005
ACH-001450,0.0212827013551
ACH-001496,0.0405479132891
ACH-001500,0.0220479230882
ACH-001521,-0.23381818775899998
ACH-001523,-0.165462062448
ACH-001532,-0.0793834313463
ACH-001536,-0.035039419407800004
ACH-001550,-0.12912102638
ACH-001552,-0.0548380885662
ACH-001554,-0.14086736597000002
ACH-001645,0.06340075121040001
ACH-001654,-0.08616436962570001
ACH-001715,-0.058633273813899996
ACH-001735,-0.0068905927883
ACH-001736,-0.120078501811
ACH-001737,0.04389675236769999
ACH-001740,-0.09704949250289999
ACH-001745,-0.100586584436
ACH-001750,-0.0417821273753
ACH-001765,0.069040669068
ACH-001956,-0.157035773769
ACH-001957,-0.20231297206300003
