,OR6C65 (403282)
ACH-000649,0.0889992227829
ACH-000651,-0.005211064381260001
ACH-000652,0.07430894175089998
ACH-000653,0.156002031678
ACH-000657,0.0882480221411
ACH-000658,0.0599174678652
ACH-000661,0.040566192295400004
ACH-000662,0.20816214725600002
ACH-000663,-0.0615673206439
ACH-000665,-0.0337615387816
ACH-000671,0.05193070638180001
ACH-000673,-0.00243080389258
ACH-000676,-0.129678084856
ACH-000677,-0.160575166197
ACH-000681,0.128657650714
ACH-000682,0.06047339282880001
ACH-000683,0.08412906789619999
ACH-000684,0.000777864869894
ACH-000688,0.054225546504300004
ACH-000693,0.0759292345518
ACH-000694,-0.00639324697069
ACH-000695,0.196135137059
ACH-000696,-0.103506312708
ACH-000697,0.11326362590500001
ACH-000699,0.07009032363189999
ACH-000701,-0.214873401192
ACH-000706,-0.0439276480618
ACH-000711,0.0132269529564
ACH-000713,0.11091984280200001
ACH-000714,-0.12434638918400001
ACH-000718,0.133859940733
ACH-000720,0.00779618988914
ACH-000721,0.11106771073100001
ACH-000724,0.14317477203
ACH-000725,0.1291763724
ACH-000732,0.2987686333
ACH-000734,0.054669826906
ACH-000735,0.0147266308818
ACH-000736,0.101411517344
ACH-000738,0.159591156117
ACH-000746,0.110497215346
ACH-000747,-0.042272484123400005
ACH-000748,0.019269011780099998
ACH-000753,-0.0284101944656
ACH-000756,0.038059563772199996
ACH-000757,0.119233232779
ACH-000758,0.168014455156
ACH-000760,-0.0440424051052
ACH-000763,0.023749251827599998
ACH-000764,0.18977073732900002
ACH-000765,0.05860475517000001
ACH-000766,0.130669044968
ACH-000767,0.136487214034
ACH-000768,-0.0391020658264
ACH-000769,0.0980792142339
ACH-000770,0.072876595204
ACH-000771,0.0349916883017
ACH-000773,-0.022792114972
ACH-000776,-0.08951473085100001
ACH-000777,0.149846378457
ACH-000778,0.014284519367500002
ACH-000781,0.054716886066199996
ACH-000782,0.0201742147006
ACH-000783,-0.080592796952
ACH-000784,0.08002774809089999
ACH-000785,0.08240575389219999
ACH-000787,0.0016360652370999997
ACH-000788,0.0697946637873
ACH-000791,0.0166823117318
ACH-000792,0.0546058304688
ACH-000794,0.234875076206
ACH-000796,-0.019389539030099996
ACH-000799,0.0071559977769
ACH-000800,-0.10609605283399999
ACH-000802,0.0411319451347
ACH-000804,0.15414766660999998
ACH-000805,0.0988021096543
ACH-000809,0.05091196160130001
ACH-000810,0.329564761232
ACH-000811,0.0997927584667
ACH-000817,-0.0935855291712
ACH-000819,0.057449684472199995
ACH-000820,0.2885123127
ACH-000821,0.25209410035700003
ACH-000822,0.0466157128075
ACH-000823,-0.0228314029361
ACH-000824,0.168550149337
ACH-000827,0.12679242395600002
ACH-000829,0.144127965468
ACH-000831,0.00275171408697
ACH-000832,-0.00915887810329
ACH-000833,-0.0323987679661
ACH-000834,0.0983554789478
ACH-000835,0.00958892707776
ACH-000836,0.059045650262
ACH-000837,-0.008305406816100001
ACH-000838,0.226435529957
ACH-000839,0.08072598600719999
ACH-000840,0.15983673622300001
ACH-000841,0.138945224116
ACH-000843,0.054957288569400006
ACH-000846,0.132909639392
ACH-000847,0.100601978105
ACH-000848,0.0419986890899
ACH-000849,0.0812355392004
ACH-000851,-0.07740561947369999
ACH-000855,0.15894534683
ACH-000856,0.0326452602838
ACH-000858,0.10805867729100001
ACH-000859,0.126227078041
ACH-000861,-0.116197000985
ACH-000862,-0.008615241336360002
ACH-000865,0.0337566172795
ACH-000866,0.10095524014599999
ACH-000867,0.0481319890974
ACH-000869,0.0888767918456
ACH-000872,0.154039980417
ACH-000873,-0.11417375630000001
ACH-000876,0.0990569772285
ACH-000878,-0.270573602081
ACH-000880,0.106663289242
ACH-000881,-0.010141647976899999
ACH-000882,0.061808425210199996
ACH-000884,0.073493228797
ACH-000885,0.0867974254404
ACH-000887,0.08615125322660001
ACH-000888,0.0706862343623
ACH-000889,-0.0157274192489
ACH-000890,0.150310603864
ACH-000896,0.0728262525844
ACH-000898,0.120485200852
ACH-000900,-0.0204223941774
ACH-000901,0.045412523440800004
ACH-000905,0.128668772905
ACH-000906,-0.0257909988327
ACH-000907,0.23493963321999997
ACH-000910,0.0883415614796
ACH-000911,0.0120990267361
ACH-000912,0.045791947763
ACH-000913,-0.0420973161699
ACH-000915,-0.00527719352186
ACH-000916,0.169399049335
ACH-000917,0.007347699090119999
ACH-000921,0.0289684792834
ACH-000924,-0.000620910625228
ACH-000926,-0.0203660452435
ACH-000928,-0.09879307331010001
ACH-000929,-0.0990398725698
ACH-000932,0.0613680450564
ACH-000935,-0.0401288688911
ACH-000936,0.19105508258
ACH-000937,0.029001922916900003
ACH-000938,0.05234202370180001
ACH-000939,-0.102011307661
ACH-000941,-0.018681189448200002
ACH-000943,-0.0385293118488
ACH-000946,0.034625716064699996
ACH-000947,0.0632094957695
ACH-000948,-0.029904684473599997
ACH-000950,-0.135896178488
ACH-000953,0.0221465550196
ACH-000957,0.259494901653
ACH-000958,0.155521039714
ACH-000960,-0.0191578899856
ACH-000963,-0.0161676577929
ACH-000968,0.133332558462
ACH-000969,0.08869731916950001
ACH-000973,0.0488626598374
ACH-000974,0.0383555341093
ACH-000975,0.00768209082362
ACH-000976,0.0247686357895
ACH-000978,0.262515845572
ACH-000980,0.0215290876414
ACH-000984,-0.06992962872280001
ACH-000986,0.14563672196900002
ACH-000988,-0.044989622957
ACH-000993,-0.0132400124151
ACH-000994,0.07246962541930001
ACH-000996,-0.0860906040869
ACH-001001,-0.0712742547671
ACH-001020,0.0699828942813
ACH-001028,0.0176535450513
ACH-001031,0.06744814683969999
ACH-001038,0.009740859613040002
ACH-001048,0.16213309423299999
ACH-001050,0.0415547447551
ACH-001053,0.24427238962900003
ACH-001054,0.129740642014
ACH-001061,0.121487737711
ACH-001067,0.059170136161199996
ACH-001075,-0.0184380170637
ACH-001096,0.0909149268612
ACH-001128,0.09261905093730001
ACH-001134,0.031975084657799996
ACH-001151,-0.00772688869481
ACH-001163,0.013195620970999999
ACH-001164,0.062484301523599996
ACH-001173,-0.0068103334016599995
ACH-001183,0.14785919287000002
ACH-001184,0.0765998021848
ACH-001190,0.0970867958182
ACH-001192,0.029812766762900005
ACH-001193,0.234283810228
ACH-001196,0.18837951773400002
ACH-001197,0.147791175613
ACH-001205,0.13945639965999998
ACH-001211,0.030872951943
ACH-001212,-0.167576213834
ACH-001228,-0.00138858782463
ACH-001232,0.117205492423
ACH-001239,0.036132524122
ACH-001274,-0.0109911826111
ACH-001275,0.000655992028515
ACH-001277,0.0838191480788
ACH-001278,0.06623478279709999
ACH-001280,0.0118310517276
ACH-001283,0.171504013823
ACH-001289,0.167574043976
ACH-001295,0.013472778593899998
ACH-001300,0.0298651643216
ACH-001301,0.19092076699299998
ACH-001302,0.15773750498
ACH-001303,0.26271629958
ACH-001306,0.16906273399500002
ACH-001318,0.023757342562899998
ACH-001322,-0.127806308
ACH-001328,-0.0119360909809
ACH-001332,0.129605174732
ACH-001333,0.149602857178
ACH-001336,-0.050589758553400005
ACH-001340,0.08532694306399999
ACH-001346,-0.0120742013854
ACH-001353,0.127554404787
ACH-001354,0.17922211487300002
ACH-001367,-0.0469535815458
ACH-001368,0.053177345584500005
ACH-001374,0.25799188015
ACH-001375,0.00639448660073
ACH-001377,-0.0016948875112
ACH-001380,0.024282653642700002
ACH-001391,0.195027107764
ACH-001407,0.06992066558789999
ACH-001408,0.115362914868
ACH-001413,0.0528424458978
ACH-001430,-0.0879458920682
ACH-001431,0.0420536123983
ACH-001450,0.0365683472146
ACH-001496,0.0940920098848
ACH-001500,0.0814171734612
ACH-001521,0.30324743441
ACH-001523,0.116435622906
ACH-001532,0.0257313762916
ACH-001536,0.114209969828
ACH-001550,-0.0629813322115
ACH-001552,0.38225088596199996
ACH-001554,0.0077484060187299995
ACH-001645,0.0785286229986
ACH-001654,0.100823922183
ACH-001715,0.15516339670999998
ACH-001735,0.0714257964992
ACH-001736,0.187518069865
ACH-001737,0.165618412895
ACH-001740,-0.102577600689
ACH-001745,0.108257275469
ACH-001750,0.042114864777300004
ACH-001765,-0.027470543111099997
ACH-001956,0.0899358897921
ACH-001957,0.038922025137300004
