,TRIM62 (55223)
ACH-000293,-0.235435386228
ACH-000294,0.16509073080800002
ACH-000295,0.18383419623199998
ACH-000296,-0.000307891411155
ACH-000302,0.051123631095199996
ACH-000304,0.243056109959
ACH-000307,0.12157291202199999
ACH-000308,0.164357536384
ACH-000310,0.152846626899
ACH-000311,0.223196473163
ACH-000312,-0.0187118748894
ACH-000315,0.023866933248400005
ACH-000316,0.0442671215383
ACH-000317,0.0112849321531
ACH-000318,0.10406400043500001
ACH-000319,0.109193637728
ACH-000320,-0.140898275517
ACH-000322,0.197613532956
ACH-000323,-0.11633794744999999
ACH-000324,0.0602628132075
ACH-000329,-0.220224214657
ACH-000330,-0.08782653206260001
ACH-000331,-0.0191699937228
ACH-000332,0.12062320248299999
ACH-000334,0.785296927027
ACH-000335,-0.0531151132721
ACH-000336,0.028193940986700004
ACH-000337,0.011853318249600002
ACH-000339,0.185342567767
ACH-000341,0.0211885071599
ACH-000348,0.163789136882
ACH-000350,0.0716497485682
ACH-000352,0.0698773133028
ACH-000356,0.21194667105300002
ACH-000361,-0.0179991112154
ACH-000362,0.09363964530619999
ACH-000363,-0.0997123782897
ACH-000364,-0.0416751057295
ACH-000365,0.116360463172
ACH-000366,0.0988914169468
ACH-000368,-0.22091811212200002
ACH-000374,0.09536836653349999
ACH-000375,-0.016614520783899998
ACH-000376,0.127094709462
ACH-000381,-0.037250360907099996
ACH-000383,0.04970588847030001
ACH-000387,0.0258716276198
ACH-000389,-0.0512056976494
ACH-000390,0.205318136322
ACH-000393,-0.0413017943891
ACH-000395,0.05234315786780001
ACH-000397,-0.0340426993341
ACH-000401,0.0619437423613
ACH-000402,-0.131648119199
ACH-000403,0.13839123426799999
ACH-000404,0.11775709403899999
ACH-000406,0.0834688663205
ACH-000407,-0.211344649418
ACH-000408,-0.0142733886642
ACH-000410,0.103549241027
ACH-000411,-0.0836641543299
ACH-000414,0.15384437452
ACH-000415,0.12598354473200002
ACH-000416,0.17169006123799999
ACH-000420,0.033008626084699996
ACH-000421,-0.049491341490699996
ACH-000424,0.0572437165792
ACH-000425,0.145463706551
ACH-000426,0.055686110155100006
ACH-000427,0.0612186871803
ACH-000433,0.198515473432
ACH-000436,0.1080195988
ACH-000444,0.10373249445699999
ACH-000445,-0.017137591092999997
ACH-000448,0.027009658165799998
ACH-000450,0.0899901770447
ACH-000452,0.177730218734
ACH-000454,-0.006391946965310001
ACH-000458,0.032552232716599995
ACH-000459,0.10945749292500001
ACH-000460,0.103367845101
ACH-000461,-0.18422926605099998
ACH-000463,0.117041279794
ACH-000464,-0.00164982288475
ACH-000466,0.08391919950099999
ACH-000467,0.13134811195999999
ACH-000468,0.05421186948369999
ACH-000469,0.06468477052999999
ACH-000470,0.23551894805999998
ACH-000471,0.018885694868400003
ACH-000472,0.226183227944
ACH-000473,-0.017714714988
ACH-000475,-0.0291264337476
ACH-000476,-0.0665947230664
ACH-000477,-0.104723574178
ACH-000480,-0.0284544281975
ACH-000481,0.0391173619784
ACH-000483,0.044400611814099995
ACH-000484,0.11461909146600001
ACH-000485,-0.009384102927430001
ACH-000486,0.16613337964400002
ACH-000487,0.0143592706458
ACH-000488,0.0833706852609
ACH-000490,-0.11866792049699999
ACH-000491,-0.092792350637
ACH-000495,-0.048458806668300006
ACH-000496,0.0311993546988
ACH-000499,0.10575572908500001
ACH-000500,0.020270117084599998
ACH-000502,-0.00492438403502
ACH-000503,-0.19680702193799998
ACH-000505,0.155302167836
ACH-000507,-0.17008147898200002
ACH-000510,0.106200671101
ACH-000511,0.0430034326801
ACH-000512,0.31303802722
ACH-000516,0.255032240618
ACH-000517,0.0583746753718
ACH-000518,0.10361621644300001
ACH-000520,0.051980415485699996
ACH-000521,-0.041916181619300004
ACH-000522,0.0171590518247
ACH-000524,0.154356763422
ACH-000527,0.14105514100400002
ACH-000528,0.0621857021693
ACH-000537,0.0966656676441
ACH-000541,0.38054771830899997
ACH-000542,0.11103111348
ACH-000544,-0.0469621891622
ACH-000545,-0.039134099419
ACH-000547,-0.18588408218400002
ACH-000548,-0.0553445991209
ACH-000549,0.243221904083
ACH-000550,-0.08892590995860002
ACH-000552,-0.0777906752414
ACH-000556,0.15887866499199998
ACH-000557,0.0567905561281
ACH-000570,-0.034241900885799995
ACH-000571,-0.0749944366636
ACH-000573,0.0631297654969
ACH-000576,0.020930338283799997
ACH-000580,-0.19623312438700002
ACH-000584,0.037167804996
ACH-000585,0.124979764541
ACH-000588,0.0986431172312
ACH-000589,0.0468135295264
ACH-000591,-0.0536169661959
ACH-000593,-0.11251788329700001
ACH-000600,-0.29212048085000003
ACH-000601,0.109221395415
ACH-000604,-0.205204334843
ACH-000605,-0.161682147453
ACH-000606,-0.107012686728
ACH-000608,-0.0676258122678
ACH-000614,0.185306752464
ACH-000616,-0.0237850363289
ACH-000618,0.083597014858
ACH-000619,-0.185056015019
ACH-000620,-0.00956269876309
ACH-000621,0.00750737740945
ACH-000622,0.00402303134556
ACH-000623,0.00227353614123
ACH-000624,0.059810186749900004
ACH-000627,-0.0649859535547
ACH-000630,0.013599637771700002
ACH-000632,-0.0894631207728
ACH-000633,-0.14007077698200002
ACH-000637,-0.0376983620923
ACH-000638,0.0291314934038
ACH-000646,-0.230881510279
ACH-000647,0.140389971124
ACH-000648,-0.0575490882612
ACH-000649,0.0750751190043
ACH-000651,0.082180823858
ACH-000652,0.0400341412368
ACH-000653,-0.271958698633
ACH-000657,0.137091333189
ACH-000658,0.20859488719
ACH-000661,-0.142282878156
ACH-000662,-0.28439523134399997
ACH-000663,-0.0406648809874
ACH-000665,0.09918575034129999
ACH-000671,0.0654676696868
ACH-000673,0.0450998406237
ACH-000676,0.024002910235200004
ACH-000677,-0.0387023654577
ACH-000681,0.156285414771
ACH-000682,-0.0377608391071
ACH-000683,-0.0125740362968
ACH-000684,-0.0674739786336
ACH-000688,0.229651552583
ACH-000693,0.16573740949000001
ACH-000694,-0.0562369589436
ACH-000695,-0.496942770277
ACH-000696,0.176599835752
ACH-000697,0.08727296456630002
ACH-000699,0.0594862801927
ACH-000701,0.018061508201
ACH-000706,-0.11154388667300001
ACH-000711,0.0492103257343
ACH-000713,0.0548934985028
ACH-000714,0.09634398004629999
ACH-000718,-0.130095545639
ACH-000720,-0.015275802619900001
ACH-000721,0.0346795191332
ACH-000724,-0.378291523495
ACH-000725,-0.021906848636599998
ACH-000732,-0.276427649642
ACH-000734,0.11413872346100001
ACH-000735,0.0165689587166
ACH-000736,0.0681378228757
ACH-000738,0.058408827613900004
ACH-000746,-0.10022958961000002
ACH-000747,-0.13293048752999997
ACH-000748,0.0341615136294
ACH-000753,0.09029848131899999
ACH-000756,-0.00373530975555
ACH-000757,0.106426463928
ACH-000758,-0.0320074895626
ACH-000760,-0.0152942372622
ACH-000763,0.209555645221
ACH-000764,0.0487182682735
ACH-000765,0.0944937892389
ACH-000766,0.124175472535
ACH-000767,-0.120543545546
ACH-000768,0.324535588368
ACH-000769,0.100737243247
ACH-000770,0.07315411728360001
ACH-000771,-0.148286163301
ACH-000773,0.0415532762139
ACH-000776,0.0110692034347
ACH-000777,0.0789324356361
ACH-000778,0.214294084753
ACH-000781,0.04948724021649999
ACH-000782,-0.11713123298599999
ACH-000783,0.119423654605
ACH-000784,0.0880897613105
ACH-000785,0.08945909675830001
ACH-000787,0.176335336573
ACH-000788,-0.030439103256
ACH-000791,-0.108092529377
ACH-000792,-0.009883723946440002
ACH-000794,-0.07523830626660001
ACH-000796,0.125118845369
ACH-000799,0.106661225351
ACH-000800,-0.290876550378
ACH-000802,0.00852301686453
ACH-000804,0.475547731327
ACH-000805,0.05974627012849999
ACH-000809,-0.0253346771938
ACH-000810,0.241619292074
ACH-000811,-0.12953080561
ACH-000817,0.17943019850699998
ACH-000819,0.11164054186799999
ACH-000820,-0.26378747312399997
ACH-000821,-0.000921448318215
ACH-000822,0.0751967239869
ACH-000823,0.0248306581492
ACH-000824,0.05738189534580001
ACH-000827,0.049835508131999995
ACH-000829,-0.136444118281
ACH-000831,-0.0560016115001
ACH-000832,0.21864095010600001
ACH-000833,-0.16218260518799998
ACH-000834,-0.0983662044868
ACH-000835,0.124876527448
ACH-000836,0.00956214639269
ACH-000837,0.047212594411
ACH-000838,0.102756269562
ACH-000839,-0.2814377018
ACH-000840,-0.164906383735
ACH-000841,0.159363448574
ACH-000843,0.12457390030400001
ACH-000846,-0.198250318622
ACH-000847,0.282797367709
ACH-000848,0.13393152496400001
ACH-000849,0.22364851322299997
ACH-000851,-0.0956068685612
ACH-000855,-0.0950298053269
ACH-000856,-0.0749029495691
ACH-000858,-0.0659304846636
ACH-000859,0.123335420032
ACH-000861,0.0663206180531
ACH-000862,0.152585801002
ACH-000865,0.042231625909900004
ACH-000866,0.10356522349899999
ACH-000867,0.140502343522
ACH-000869,-0.145602581158
ACH-000872,0.007416973506829999
ACH-000873,0.16298477282600002
ACH-000876,0.0692050641898
ACH-000878,0.12005272367799999
ACH-000880,-0.251251698556
ACH-000881,0.048566943984699996
ACH-000882,-0.105743416105
ACH-000884,-0.248743559695
ACH-000885,0.0365046206831
ACH-000887,-0.00208379837089
ACH-000888,-0.00251626049032
ACH-000889,-0.0832321257505
ACH-000890,0.10088450594699999
ACH-000896,0.08696946877280001
ACH-000898,0.136305664666
ACH-000900,0.0839213300756
ACH-000901,0.0163171829125
ACH-000905,0.158502286991
ACH-000906,0.118044345648
ACH-000907,-0.1675084345
ACH-000910,0.0293014524049
ACH-000911,0.046868194318199996
ACH-000912,0.00807625743957
ACH-000913,0.242070727117
ACH-000915,0.134488302872
ACH-000916,0.40535254671899995
ACH-000917,0.0478852475131
ACH-000921,0.1542629439
ACH-000924,0.133865559029
ACH-000926,0.0584667139322
ACH-000928,0.10139370293700001
ACH-000929,0.05685438937999999
ACH-000932,-0.10398514185900001
ACH-000935,0.120489520241
ACH-000936,0.022903268771199997
ACH-000937,0.0061522959983399995
ACH-000938,0.06975402276710001
ACH-000939,0.091229454614
ACH-000941,0.12588368183700002
ACH-000943,0.0176616870183
ACH-000946,-0.0169777592453
ACH-000947,0.17616539602899997
ACH-000948,0.047170311002000004
ACH-000950,-0.11015482832999998
ACH-000953,-0.0923988892179
ACH-000957,0.312966673428
ACH-000958,0.021408930180700003
ACH-000960,0.101500772291
ACH-000963,0.19575739057799998
ACH-000968,0.25793733553000003
ACH-000969,0.0341376327512
ACH-000973,-0.0654116234799
ACH-000974,0.0911287359994
ACH-000975,0.059547670499800004
ACH-000976,-0.22943516890700003
ACH-000978,0.232409445285
ACH-000980,0.06576085505580001
ACH-000984,0.05690131163790001
ACH-000986,0.014435656681899998
ACH-000988,0.09574140264260002
ACH-000993,-0.101577582659
ACH-000994,-0.0347249575594
ACH-000996,0.00561520066684
ACH-001001,-0.0448155188958
ACH-001020,-0.497107715576
ACH-001028,0.0396214878379
ACH-001031,0.0895011389589
ACH-001038,-0.03629011928030001
ACH-001048,-0.0368762324248
ACH-001050,0.007608728570859999
ACH-001053,0.038127467145300006
ACH-001054,0.155206514111
ACH-001061,0.0704116939305
ACH-001067,-0.00782722025753
ACH-001075,0.185834354441
ACH-001096,-0.0739151561073
ACH-001128,-0.11321689409000002
ACH-001134,-0.031108242985900002
ACH-001151,-0.00627195026264
ACH-001163,0.10887441241200001
ACH-001164,0.03539578507630001
ACH-001173,0.0567738365331
ACH-001183,0.0435714765815
ACH-001184,0.0915529052503
ACH-001190,0.100419955572
ACH-001192,-0.0535647573994
ACH-001193,-0.08945445161429999
ACH-001196,0.0211357315002
ACH-001197,0.051470374267999996
ACH-001205,-0.142429184368
ACH-001211,-0.22509256697799998
ACH-001212,0.047255773361
ACH-001228,-0.0379970653073
ACH-001232,-0.0763515359573
ACH-001239,0.016399167266599998
ACH-001274,0.029487256940799997
ACH-001275,0.0339780831325
ACH-001277,0.0925876110227
ACH-001278,0.0630321308545
ACH-001280,0.254147200081
ACH-001283,0.0598971109523
ACH-001289,-0.00978004621136
ACH-001295,0.056875473795
ACH-001300,-0.10610079535700001
ACH-001301,0.22321275811799998
ACH-001302,0.042604502139300005
ACH-001303,0.336472842866
ACH-001306,0.01007817347
ACH-001318,0.175185121741
ACH-001322,0.306057716426
ACH-001328,-0.009947871872860002
ACH-001332,-0.29829798681999997
ACH-001333,-0.166855016727
ACH-001336,0.07879682765439999
ACH-001340,0.123459311621
ACH-001346,0.185437583541
ACH-001353,-0.0187125033696
ACH-001354,0.00204063425714
ACH-001367,0.227903608362
ACH-001368,0.08995860791549999
ACH-001374,0.5329050721399999
ACH-001375,-0.142153098619
ACH-001377,0.121264949554
ACH-001380,0.107464403405
ACH-001391,0.15396419022500002
ACH-001407,0.08528531586829999
ACH-001408,0.0952796320597
ACH-001413,0.0839067621931
ACH-001430,0.0473026492684
ACH-001431,0.026663357062499997
ACH-001450,0.07314787168110001
ACH-001496,0.000552036022882
ACH-001500,0.0689394471675
ACH-001521,-0.124817971633
ACH-001523,0.18672545473700003
ACH-001532,0.07780423087060001
ACH-001536,0.106475244763
ACH-001550,-0.09394967668019999
ACH-001552,-0.10958440786399999
ACH-001554,0.204993864428
ACH-001645,0.263990530932
ACH-001654,0.0012322271344799999
ACH-001715,0.22521615667599998
ACH-001735,0.059572030694900004
ACH-001736,0.106204245794
ACH-001737,-0.229654601777
ACH-001740,0.13764987422299998
ACH-001745,0.030947353448900004
ACH-001750,-0.0173358643682
ACH-001765,0.0914536956923
ACH-001956,0.10287469788899999
ACH-001957,0.0186317427895
