,OR56A3 (390083)
ACH-000368,0.17132584496800002
ACH-000374,-0.135730939784
ACH-000375,0.0178886771655
ACH-000376,0.159526525922
ACH-000381,0.05641363119250001
ACH-000383,0.0157082736469
ACH-000387,0.11164554605
ACH-000389,0.340724544581
ACH-000390,0.319990762799
ACH-000393,0.12535163248199999
ACH-000395,0.20909113202
ACH-000397,0.051969069526899996
ACH-000401,0.0117369381346
ACH-000402,0.397259363692
ACH-000403,-0.0535819218504
ACH-000404,0.106883592525
ACH-000406,0.0814147749852
ACH-000407,0.021754410873599996
ACH-000408,0.228142435689
ACH-000410,0.299014149891
ACH-000411,0.07924346055119999
ACH-000414,-0.0650541648298
ACH-000415,-0.029639056805099998
ACH-000416,0.125437330646
ACH-000420,0.0827221165882
ACH-000421,0.0123603888264
ACH-000424,0.286373827574
ACH-000425,0.142569881
ACH-000426,0.0504585294148
ACH-000427,0.231736345205
ACH-000433,0.144874281799
ACH-000436,0.16001762866
ACH-000444,0.045806901835900006
ACH-000445,0.15404141536399998
ACH-000448,0.0211042215578
ACH-000450,-0.0365458104445
ACH-000452,0.139492495708
ACH-000454,0.13250758353
ACH-000458,-0.06288862970890001
ACH-000459,-0.233810705806
ACH-000460,0.123541426609
ACH-000461,0.249793905521
ACH-000463,0.24309383135899998
ACH-000464,-0.135702603217
ACH-000466,0.316605967737
ACH-000467,0.103789225656
ACH-000468,0.10401829654400001
ACH-000469,0.155810897024
ACH-000470,0.09518183462369999
ACH-000471,0.0984825758965
ACH-000472,0.15637280201
ACH-000473,0.185032242298
ACH-000475,0.116474079713
ACH-000476,-0.124396852815
ACH-000477,0.0580564272415
ACH-000480,-0.21594569401299998
ACH-000481,-0.039058109322000004
ACH-000483,0.08272216075830001
ACH-000484,0.23416734157299998
ACH-000485,0.026747949608400004
ACH-000486,-0.08970881407919999
ACH-000487,0.0712297522239
ACH-000488,0.144211679093
ACH-000490,0.227133908086
ACH-000491,-0.0840733484344
ACH-000495,-0.211686913572
ACH-000496,0.118486972687
ACH-000499,0.20094085987500002
ACH-000500,0.406486455741
ACH-000502,0.0503207749648
ACH-000503,0.125626545133
ACH-000505,0.292448274598
ACH-000507,0.11384004252499999
ACH-000510,0.057855803113900005
ACH-000511,0.206311936006
ACH-000512,0.342830645615
ACH-000516,0.0786012301346
ACH-000517,0.136517682927
ACH-000518,0.15517583146299999
ACH-000520,-0.116715552785
ACH-000521,0.054689227685500004
ACH-000522,0.17703107859
ACH-000524,0.12258848586200001
ACH-000527,0.0474399010509
ACH-000528,0.164075379964
ACH-000537,0.296390108673
ACH-000541,-0.299095056263
ACH-000542,0.0693120836906
ACH-000544,0.0153892151506
ACH-000545,0.298025627391
ACH-000547,0.0385580706297
ACH-000548,0.0751548843771
ACH-000549,0.229654765052
ACH-000550,0.103515742018
ACH-000552,0.118476697085
ACH-000556,0.104415958688
ACH-000557,0.164605663425
ACH-000570,0.140455048792
ACH-000571,0.17121577962099999
ACH-000573,0.0352903645619
ACH-000576,-0.137097493952
ACH-000580,0.149670533671
ACH-000584,0.0571853409822
ACH-000585,0.17537790181200003
ACH-000588,0.024325758814300002
ACH-000589,0.13893167753799998
ACH-000591,-0.0108703248678
ACH-000593,0.123718203849
ACH-000600,0.148178285407
ACH-000601,0.19694154510899997
ACH-000604,0.226762701934
ACH-000605,0.0617584820015
ACH-000606,0.20595532547000003
ACH-000608,0.116176959386
ACH-000614,-0.277618588745
ACH-000616,0.11860860905099999
ACH-000618,0.0976145433894
ACH-000619,0.17833350254
ACH-000620,-0.00190619803965
ACH-000621,-0.049251857539
ACH-000622,-0.144066317519
ACH-000623,-0.020350251765
ACH-000624,0.126950060792
ACH-000627,-0.00272676269258
ACH-000630,0.0824371409872
ACH-000632,0.155384875538
ACH-000633,0.027431314034000003
ACH-000637,0.09896135031400001
ACH-000638,0.245357737327
ACH-000646,0.029188060392299996
ACH-000647,-0.09822898181749999
ACH-000648,-0.0378589256556
ACH-000649,0.131432467469
ACH-000651,0.0799079787653
ACH-000652,0.0611303519173
ACH-000653,-0.13453864507899999
ACH-000657,0.18599563098900002
ACH-000658,0.201400435741
ACH-000661,0.165219920756
ACH-000662,0.264168554544
ACH-000663,0.0171326472161
ACH-000665,0.0407098101806
ACH-000671,-0.030057811718200003
ACH-000673,0.0043764941856099995
ACH-000676,0.158266540711
ACH-000677,0.17494403647100001
ACH-000681,0.271987738241
ACH-000682,0.0641640072442
ACH-000683,0.183244396867
ACH-000684,0.244893015553
ACH-000688,-0.0811718277303
ACH-000693,0.043379258010400004
ACH-000694,0.18547595328400002
ACH-000695,-0.106623795347
ACH-000696,0.05483302179169999
ACH-000697,0.155667220506
ACH-000699,0.11319707487
ACH-000701,-0.0392349652952
ACH-000706,0.00694846408904
ACH-000711,0.152171520149
ACH-000713,0.166397157533
ACH-000714,0.141593684636
ACH-000718,0.18442829208500003
ACH-000720,0.134077945586
ACH-000721,0.17338595171399998
ACH-000724,0.0561079041521
ACH-000725,0.154242151716
ACH-000732,-0.0188350617158
ACH-000734,0.076795871338
ACH-000735,0.193461469817
ACH-000736,0.08659792255149999
ACH-000738,-0.0678846030595
ACH-000746,0.08541414838400001
ACH-000747,-0.0202634155568
ACH-000748,0.0254876951212
ACH-000753,-0.0332608800794
ACH-000756,-0.032575296301
ACH-000757,0.25746815758
ACH-000758,-0.008758476850959998
ACH-000760,0.0572156420966
ACH-000763,0.00791701922466
ACH-000764,0.459949101355
ACH-000765,0.0141919033896
ACH-000766,0.127643288441
ACH-000767,0.0273003935816
ACH-000768,0.18051480351500002
ACH-000769,0.246066137239
ACH-000770,-0.08097732972010001
ACH-000771,0.251612514047
ACH-000773,0.151500733916
ACH-000776,0.10032748227800001
ACH-000777,-0.00434566181833
ACH-000778,-0.0041344995337100005
ACH-000781,0.16899488049400002
ACH-000782,0.0319468633015
ACH-000783,0.11796381836200001
ACH-000784,0.219469642003
ACH-000785,0.0914358593609
ACH-000787,0.170957996484
ACH-000788,0.0249012224877
ACH-000791,0.13082840642000002
ACH-000792,0.23105774063999998
ACH-000794,0.148292686347
ACH-000796,0.0772058127346
ACH-000799,0.189608819166
ACH-000800,-0.0752882921606
ACH-000802,0.0141465725536
ACH-000804,0.22563677576900001
ACH-000805,0.0117969915681
ACH-000809,0.0045833766377099995
ACH-000810,0.0523895545187
ACH-000811,0.0298138293521
ACH-000817,0.08419635894739999
ACH-000819,0.303627490975
ACH-000820,-0.0866538247308
ACH-000821,0.19842012108600002
ACH-000822,0.323301585819
ACH-000823,0.243493337474
ACH-000824,-0.00854509191397
ACH-000827,0.125723679894
ACH-000829,-0.109313851618
ACH-000831,0.030750524327599997
ACH-000832,0.00935463019895
ACH-000833,0.039561872348599994
ACH-000834,0.187124518765
ACH-000835,0.13255193267
ACH-000836,-0.0944234894012
ACH-000837,0.17656531030099998
ACH-000838,-0.0134464674385
ACH-000839,0.0711011817232
ACH-000840,0.0057307064179999995
ACH-000841,0.09107770804130001
ACH-000843,0.033016227346900004
ACH-000846,-0.171851827713
ACH-000847,-0.047455762734400005
ACH-000848,0.00302922164971
ACH-000849,0.0103324007045
ACH-000851,-0.112309658585
ACH-000855,0.041129911141300005
ACH-000856,-0.0749644130088
ACH-000858,0.16837374639699998
ACH-000859,0.132001188335
ACH-000861,0.113140883995
ACH-000862,0.378604555748
ACH-000865,0.0388172737276
ACH-000866,0.07062075941389999
ACH-000867,0.0544383715104
ACH-000869,0.09380771119830002
ACH-000872,0.237870324001
ACH-000873,0.312145587661
ACH-000876,-0.0756930668597
ACH-000878,0.6681871384579999
ACH-000880,0.13828619940300002
ACH-000881,0.0347007559366
ACH-000882,0.09928318285700001
ACH-000884,-0.0807509647476
ACH-000885,0.13805551606
ACH-000887,0.0780806881998
ACH-000888,0.09249111896050001
ACH-000889,0.102680378333
ACH-000890,0.107032905332
ACH-000896,0.106124484341
ACH-000898,0.19265964845699998
ACH-000900,0.182605896362
ACH-000901,0.106400706628
ACH-000905,0.13041852783299998
ACH-000906,0.206035003057
ACH-000907,-0.158126426545
ACH-000910,-0.016741565667
ACH-000911,0.09510128170399999
ACH-000912,0.119288638696
ACH-000913,0.0684473306969
ACH-000915,0.0399136139052
ACH-000916,0.30064880935
ACH-000917,0.205881847154
ACH-000921,-0.037337790343699995
ACH-000924,0.30426751479
ACH-000926,0.169807957452
ACH-000928,0.041591268492999996
ACH-000929,0.139923363684
ACH-000932,0.0730051359367
ACH-000935,0.430768061146
ACH-000936,0.202851117478
ACH-000937,0.0918864074799
ACH-000938,0.0369693742023
ACH-000939,0.20704919820999998
ACH-000941,0.0232985515252
ACH-000943,0.025666288174799996
ACH-000946,0.17822340187
ACH-000947,0.10527745857200001
ACH-000948,0.09683507680610001
ACH-000950,-0.0122408742848
ACH-000953,0.293641913913
ACH-000957,-0.32013197408599997
ACH-000958,0.311414943546
ACH-000960,0.0652286251089
ACH-000963,0.45517968117200003
ACH-000968,0.171809069362
ACH-000969,0.257769355158
ACH-000973,0.155422536187
ACH-000974,-0.023404786772699998
ACH-000975,0.197675713699
ACH-000976,0.10372988768100001
ACH-000978,-0.178482539148
ACH-000980,0.0693411113214
ACH-000984,0.042499638233699996
ACH-000986,0.228924873176
ACH-000988,0.28408526762200004
ACH-000993,0.287518188308
ACH-000994,0.0634277575229
ACH-000996,0.129851438124
ACH-001001,0.16530562224099998
ACH-001020,-0.111608212237
ACH-001028,0.14748005547
ACH-001031,0.21645218167599997
ACH-001038,0.107571623438
ACH-001048,0.28621491771499996
ACH-001050,-0.22736713993299998
ACH-001053,0.145134660923
ACH-001054,0.12306642034700001
ACH-001061,-0.0956825169848
ACH-001067,0.0167002876583
ACH-001075,0.414940514506
ACH-001096,0.163382349349
ACH-001128,-0.08995067161550001
ACH-001134,0.000973835874835
ACH-001151,0.21301676936500002
ACH-001163,0.116045000009
ACH-001164,-0.420495311783
ACH-001173,0.0278695819456
ACH-001183,-0.09307246132300001
ACH-001184,0.0662466979339
ACH-001190,-0.158415034049
ACH-001192,0.362596928138
ACH-001193,0.26584906258
ACH-001196,-0.0358563923335
ACH-001197,0.0661874593254
ACH-001205,-0.10739446996799999
ACH-001211,0.154871228996
ACH-001212,-0.016656547383700003
ACH-001228,-0.0558229724025
ACH-001232,0.169527486133
ACH-001239,0.294089813936
ACH-001274,0.124764353873
ACH-001275,0.162836916462
ACH-001277,0.0210887993639
ACH-001278,0.23368332262
ACH-001280,-0.0789156176264
ACH-001283,-0.0534223462443
ACH-001289,0.09551386084699999
ACH-001295,0.11259568238399999
ACH-001300,-0.0522794884586
ACH-001301,-0.0772694822728
ACH-001302,0.124068120495
ACH-001303,0.276754938045
ACH-001306,0.154616184483
ACH-001318,0.055965110999
ACH-001322,-0.0536648534217
ACH-001328,0.200690471728
ACH-001332,0.258646082397
ACH-001333,0.222869034311
ACH-001336,0.20243711491799998
ACH-001340,0.0652539536859
ACH-001346,0.17907083366700002
ACH-001353,0.239765507263
ACH-001354,0.048947135210800005
ACH-001367,-0.0323521201041
ACH-001368,0.099009117893
ACH-001374,0.00306845158596
ACH-001375,0.114812151864
ACH-001377,-0.009530928427479999
ACH-001380,0.193494568382
ACH-001391,0.26930129883000004
ACH-001407,0.0549075869454
ACH-001408,0.13137238398700002
ACH-001413,0.0578504912661
ACH-001430,0.269518252405
ACH-001431,0.06491999257230001
ACH-001450,0.0160770905784
ACH-001496,-0.165250749208
ACH-001500,0.156393770303
ACH-001521,0.14582321492
ACH-001523,0.122182867931
ACH-001532,0.19182075484799999
ACH-001536,0.0233881643226
ACH-001550,0.135608917279
ACH-001552,0.41809015424
ACH-001554,0.157016330864
ACH-001645,0.21610964758200002
ACH-001654,0.0692141075687
ACH-001715,-0.172841707734
ACH-001735,0.022077601156
ACH-001736,0.18820353232599998
ACH-001737,0.18947950561500002
ACH-001740,-0.0371208210567
ACH-001745,0.189006716694
ACH-001750,0.178459458395
ACH-001765,0.21033266000599998
ACH-001956,0.160138197363
ACH-001957,0.196389061794
