,CASP14 (23581)
ACH-000517,-0.0141704983705
ACH-000518,-0.0814782883015
ACH-000520,-0.040356122331099996
ACH-000521,0.00678951641084
ACH-000522,-0.0118237541499
ACH-000524,0.0387839714891
ACH-000527,0.055871610295699994
ACH-000528,0.0199644437557
ACH-000537,-0.0444290839408
ACH-000541,-0.147464630534
ACH-000542,0.09319304104760001
ACH-000544,0.18334865446899998
ACH-000545,-0.305220945266
ACH-000547,-0.08913343103810001
ACH-000548,-0.072926468255
ACH-000549,-0.0103869823021
ACH-000550,0.132684230937
ACH-000552,-0.0994943449695
ACH-000556,-0.110043885817
ACH-000557,0.0273474940385
ACH-000570,0.138322792458
ACH-000571,-0.0335431995778
ACH-000573,0.10818131322499999
ACH-000576,-0.0439926553412
ACH-000580,-0.0403572440189
ACH-000584,0.046425121073500004
ACH-000585,-0.0869970782122
ACH-000588,0.101067708843
ACH-000589,0.00802095837825
ACH-000591,0.048223700955999996
ACH-000593,0.00802048668178
ACH-000600,-0.142987753863
ACH-000601,-0.045650307340199994
ACH-000604,0.028000524334400003
ACH-000605,-0.11314440984799999
ACH-000606,-0.007923924991729999
ACH-000608,0.13660202532
ACH-000614,0.11515837643200001
ACH-000616,-0.0202716044288
ACH-000618,-0.123551893358
ACH-000619,-0.0492537837695
ACH-000620,-0.0220950041543
ACH-000621,-0.0460608430851
ACH-000622,0.13122897361
ACH-000623,-0.0325633658584
ACH-000624,-0.0695312322149
ACH-000627,-0.054572438857899995
ACH-000630,-0.024790376480099997
ACH-000632,-0.06915882794089999
ACH-000633,0.00998563891112
ACH-000637,-0.0831679324737
ACH-000638,-0.009606204644149999
ACH-000646,-0.423068735044
ACH-000647,0.03637445829369999
ACH-000648,0.113739117698
ACH-000649,0.085183627253
ACH-000651,0.0206185445332
ACH-000652,-0.036185415489
ACH-000653,0.014840610154600002
ACH-000657,-0.0171483743353
ACH-000658,-0.0521496441521
ACH-000661,0.011227978492000001
ACH-000662,0.217778123869
ACH-000663,0.136477684696
ACH-000665,0.156259857016
ACH-000671,0.121934805944
ACH-000673,0.018386121012
ACH-000676,0.017618218835599997
ACH-000677,0.103755644473
ACH-000681,-0.223438575848
ACH-000682,-0.164835094164
ACH-000683,-0.0504737459535
ACH-000684,0.106391219402
ACH-000688,-0.09963309030619999
ACH-000693,-0.054854641849600004
ACH-000694,0.0507076647793
ACH-000695,0.07970047115949999
ACH-000696,-0.0861448160891
ACH-000697,0.032766127065400004
ACH-000699,0.00128814152904
ACH-000701,-0.142815574094
ACH-000706,-0.0340009514677
ACH-000711,-0.0031187113409
ACH-000713,-0.163104268003
ACH-000714,0.16844420057599999
ACH-000718,0.0030916574989699997
ACH-000720,0.082510111555
ACH-000721,-0.08033416806719999
ACH-000724,0.00548843304521
ACH-000725,-0.180807426702
ACH-000732,0.100354259686
ACH-000734,-0.0884466778124
ACH-000735,-0.013896627007
ACH-000736,0.2290909659
ACH-000738,0.027523411548099997
ACH-000746,-0.0478893644665
ACH-000747,-0.12332639072000001
ACH-000748,-0.04574637294290001
ACH-000753,-0.0364262271948
ACH-000756,-0.116686421539
ACH-000757,-0.0622527392525
ACH-000758,-0.0851286170355
ACH-000760,-0.102902894949
ACH-000763,0.026969262521599997
ACH-000764,-0.172203270579
ACH-000765,0.00277175126126
ACH-000766,-0.02776808132
ACH-000767,-0.000319921250504
ACH-000768,-0.139457711827
ACH-000769,-0.07880393338380001
ACH-000770,-0.0399503783801
ACH-000771,-0.04287435742330001
ACH-000773,0.034684418633500004
ACH-000776,-0.0632098688484
ACH-000777,-0.019331274030799997
ACH-000778,-0.023637733654
ACH-000781,-0.0665473787562
ACH-000782,-0.02619414174
ACH-000783,-0.0373555542814
ACH-000784,0.0595292165598
ACH-000785,-0.079623919077
ACH-000787,0.0898149372444
ACH-000788,-0.115667745563
ACH-000791,-0.0703197734232
ACH-000792,-0.0781577548762
ACH-000794,-0.232471511037
ACH-000796,0.0260329219826
ACH-000799,-0.14906119147500002
ACH-000800,0.293270854748
ACH-000802,-0.027895535038
ACH-000804,-0.22507925205899998
ACH-000805,0.0319599433155
ACH-000809,-0.024755501669700003
ACH-000810,0.08711205247819999
ACH-000811,-0.139461870329
ACH-000817,-0.183717636591
ACH-000819,-0.196937740645
ACH-000820,-0.246506202418
ACH-000821,-0.0944357403328
ACH-000822,0.0901046491746
ACH-000823,-0.200180761875
ACH-000824,-0.00219942782262
ACH-000827,0.0815272983432
ACH-000829,-0.0372690070016
ACH-000831,-0.0883941905182
ACH-000832,-0.229874813019
ACH-000833,-0.127200021132
ACH-000834,-0.0177389883558
ACH-000835,0.0185605295843
ACH-000836,-0.112513604095
ACH-000837,-0.05712892264330001
ACH-000838,-0.0793815850747
ACH-000839,-0.139595248099
ACH-000840,0.38694702645499995
ACH-000841,-0.180517431569
ACH-000843,-0.0335292789129
ACH-000846,-0.277574053186
ACH-000847,-0.00862373432712
ACH-000848,0.08890846403410001
ACH-000849,0.0884162456287
ACH-000851,-0.107296505373
ACH-000855,0.0472854172281
ACH-000856,0.030132887861900003
ACH-000858,-0.052145278619800006
ACH-000859,-0.0435461150399
ACH-000861,-0.10011283612400002
ACH-000862,0.18586170936299998
ACH-000865,-0.0821558922151
ACH-000866,0.0513974110719
ACH-000867,-0.049218128349199995
ACH-000869,-0.0052694031618800005
ACH-000872,-0.10637684679199999
ACH-000873,-0.14837926959
ACH-000876,-0.0930927000454
ACH-000878,-0.07067100054860001
ACH-000880,-0.173489128249
ACH-000881,0.0115116748428
ACH-000882,-0.006005431148109999
ACH-000884,0.00971754628217
ACH-000885,-0.171177441319
ACH-000887,-0.101836265887
ACH-000888,-0.0181852193463
ACH-000889,0.025022665058
ACH-000890,0.241906611415
ACH-000896,0.061292936929199994
ACH-000898,0.057172045619599994
ACH-000900,0.0371770069626
ACH-000901,0.0272692067923
ACH-000905,0.105111477323
ACH-000906,0.00555000889691
ACH-000907,-0.0244657792746
ACH-000910,0.124206188893
ACH-000911,-0.058015204596800006
ACH-000912,-0.155042853795
ACH-000913,0.0556599139502
ACH-000915,0.0264384618438
ACH-000916,-0.07239650079479999
ACH-000917,0.07496008952560002
ACH-000921,-0.00743301639338
ACH-000924,0.014451438126399999
ACH-000926,-0.052558531585
ACH-000928,-0.21660632499000002
ACH-000929,0.359091649239
ACH-000932,-0.056565440552199996
ACH-000935,0.0235661635516
ACH-000936,-0.108889057138
ACH-000937,-0.0715668319642
ACH-000938,0.0887479301916
ACH-000939,-0.09829828597370001
ACH-000941,-0.326233452894
ACH-000943,-0.023901871434
ACH-000946,0.0013147420779300002
ACH-000947,0.00561545831721
ACH-000948,-0.03880787966680001
ACH-000950,-0.103215135132
ACH-000953,-0.0025545167178499997
ACH-000957,-0.0036720233303699995
ACH-000958,0.174751719359
ACH-000960,0.09401431204430001
ACH-000963,-0.104719336318
ACH-000968,-0.108611886003
ACH-000969,-0.021189442980299997
ACH-000973,0.0677575516509
ACH-000974,0.011744660922100001
ACH-000975,0.0234844278478
ACH-000976,0.0580528449564
ACH-000978,-0.180033290178
ACH-000980,-0.019185399326
ACH-000984,0.069027155721
ACH-000986,-0.109070105452
ACH-000988,-0.17204436376899998
ACH-000993,0.0986296268671
ACH-000994,-0.0988934343522
ACH-000996,0.0211115766308
ACH-001001,-0.00104782811577
ACH-001020,0.020023330316800002
ACH-001028,-0.026353043629
ACH-001031,0.022821977602200002
ACH-001038,-0.0136896959011
ACH-001048,-0.07722811851360001
ACH-001050,0.00696722238284
ACH-001053,0.0199571363483
ACH-001054,-0.176221103129
ACH-001061,-0.0674551400848
ACH-001067,-0.107561247848
ACH-001075,0.108373204275
ACH-001096,-0.00831980917548
ACH-001128,0.09124468613299999
ACH-001134,-0.0652036359707
ACH-001151,-0.0305604735989
ACH-001163,0.161165970908
ACH-001164,-0.0528738297781
ACH-001173,-0.0833854489204
ACH-001183,-0.11911587481
ACH-001184,-0.18717782471500002
ACH-001190,0.0904873683584
ACH-001192,-0.0888196803463
ACH-001193,-0.0548375041273
ACH-001196,-0.20049201794500002
ACH-001197,-0.127288163016
ACH-001205,0.0733988850363
ACH-001211,0.06239475780090001
ACH-001212,0.0836870534578
ACH-001228,-0.169401011573
ACH-001232,0.0206358033009
ACH-001239,0.205036399831
ACH-001274,-0.15361063253499999
ACH-001275,0.0274361437282
ACH-001277,0.325478390256
ACH-001278,-0.188749186492
ACH-001280,-0.061573523991
ACH-001283,-0.107545096207
ACH-001289,0.0326803757685
ACH-001295,-0.0519797974228
ACH-001300,0.119891910219
ACH-001301,-0.0133616047666
ACH-001302,0.00930297715643
ACH-001303,0.00429893861512
ACH-001306,-0.239174987133
ACH-001318,-0.459417855978
ACH-001322,0.017085232072000002
ACH-001328,-0.174232786138
ACH-001332,0.0933750339427
ACH-001333,-0.23715876073199998
ACH-001336,0.0231841335753
ACH-001340,-0.0257912386778
ACH-001346,0.009328535207280001
ACH-001353,-0.0470345200148
ACH-001354,0.127187055684
ACH-001367,-0.0224817240559
ACH-001368,-0.0038367834505500004
ACH-001374,0.304858222377
ACH-001375,-0.09590235595270001
ACH-001377,0.05408269556030001
ACH-001380,0.0729765499182
ACH-001391,0.08662222089060001
ACH-001407,-0.09776949267619998
ACH-001408,-0.09700945740049999
ACH-001413,-0.0109136641411
ACH-001430,0.09874788722139999
ACH-001431,-0.041411011836900005
ACH-001450,0.0326658719859
ACH-001496,0.0776716120177
ACH-001500,0.007127807131140001
ACH-001521,0.0318085393338
ACH-001523,-0.062027161374900004
ACH-001532,0.171081514244
ACH-001536,-0.011433641793
ACH-001550,0.07097962901110001
ACH-001552,-0.041594900492300003
ACH-001554,0.0563067202983
ACH-001645,0.10014845641
ACH-001654,-0.0393190738356
ACH-001715,0.108923708979
ACH-001735,-0.0267811716725
ACH-001736,-0.045191234336199995
ACH-001737,-0.447093057355
ACH-001740,0.044942770489800006
ACH-001745,0.053085855014599996
ACH-001750,-0.214554642458
ACH-001765,-0.0771891493618
ACH-001956,0.0312851683169
ACH-001957,0.16842364799000004
