,ODF3 (113746)
ACH-000234,-0.16688020326199998
ACH-000235,-0.161266612782
ACH-000237,-0.071335136639
ACH-000238,-0.039168259106
ACH-000243,-0.00725326184388
ACH-000244,-0.250542188335
ACH-000246,-0.0780117862702
ACH-000248,-0.0288164452509
ACH-000250,-0.17635711292999998
ACH-000251,-0.09637527458789999
ACH-000253,-0.227466102041
ACH-000255,0.09194739915030001
ACH-000256,0.09829793720339998
ACH-000257,-0.03457873338919999
ACH-000258,0.0751007149647
ACH-000259,0.00395760340653
ACH-000260,-0.131434985756
ACH-000261,0.00610163281312
ACH-000262,0.0145868913309
ACH-000263,-0.0673100435539
ACH-000264,-0.201779399738
ACH-000265,0.03819026142430001
ACH-000266,-0.150857003502
ACH-000272,-0.0754437097516
ACH-000273,-0.216155388872
ACH-000274,0.029245180615599997
ACH-000277,-0.16852870184000002
ACH-000278,0.026936224054099997
ACH-000279,0.00721366187718
ACH-000280,-0.055280603659499994
ACH-000281,-0.106206600954
ACH-000288,-0.08032896805480001
ACH-000291,-0.043358078049800006
ACH-000293,-0.13622265001199999
ACH-000294,-0.0594412388761
ACH-000295,-0.574235014813
ACH-000296,0.0837250782105
ACH-000302,0.00717897846226
ACH-000304,0.134353757362
ACH-000307,-0.0624013228202
ACH-000308,0.027642276469200002
ACH-000310,-0.0955986957471
ACH-000311,-0.197637585983
ACH-000312,-0.11801843073200001
ACH-000315,0.08918933260960002
ACH-000316,-0.18250826109299997
ACH-000317,-0.169341361518
ACH-000318,0.0548501047905
ACH-000319,0.0486779684151
ACH-000320,0.09552202766750001
ACH-000322,0.42072000714599994
ACH-000323,0.17028809094300001
ACH-000324,0.11820402171399999
ACH-000329,0.0009016938571889999
ACH-000330,-0.014191263934899999
ACH-000331,0.0436900816276
ACH-000332,-0.07859292325610001
ACH-000334,-0.255910391573
ACH-000335,0.227720244927
ACH-000336,-0.0015469200628199999
ACH-000337,0.153827606837
ACH-000339,-0.05418241396509999
ACH-000341,0.243689100114
ACH-000348,0.0209166129209
ACH-000350,-0.08760122031430001
ACH-000352,0.0668216665886
ACH-000356,-0.269914554104
ACH-000361,0.013487094419999998
ACH-000362,-0.0351959096858
ACH-000363,-0.00603046103463
ACH-000364,0.11131814746600001
ACH-000365,-0.0215790456888
ACH-000366,-0.184507336443
ACH-000368,-0.037402619535199993
ACH-000374,0.00499152051277
ACH-000375,-0.279592453625
ACH-000376,-0.172037669254
ACH-000381,-0.360639705427
ACH-000383,-0.21430522559300003
ACH-000387,-0.19061761780499997
ACH-000389,0.00522026861703
ACH-000390,0.0263151967466
ACH-000393,-0.17585176051399998
ACH-000395,-0.193192858302
ACH-000397,-0.00236520231759
ACH-000401,-0.132642292392
ACH-000402,0.275036229579
ACH-000403,-0.188635270723
ACH-000404,-0.193622502593
ACH-000406,-0.061061818032999995
ACH-000407,-0.08910031639499999
ACH-000408,0.148630147551
ACH-000410,-0.0881581966543
ACH-000411,-0.171229080788
ACH-000414,-0.00020277073475500002
ACH-000415,0.059977710033900004
ACH-000416,0.010008937369200001
ACH-000420,-0.130305886238
ACH-000421,-0.091587078005
ACH-000424,0.13752750777
ACH-000425,0.166507653936
ACH-000426,0.0438964079142
ACH-000427,-0.104380630766
ACH-000433,-0.41813202762100005
ACH-000436,0.040226712116
ACH-000444,-0.00904102205219
ACH-000445,-0.0219658885769
ACH-000448,-0.101022247969
ACH-000450,-0.028535088046200002
ACH-000452,-0.15608358096
ACH-000454,0.0162791927586
ACH-000458,-0.00641275840452
ACH-000459,-0.229027332184
ACH-000460,-0.145255073063
ACH-000461,0.06422320967230001
ACH-000463,-0.08641130286250001
ACH-000464,-0.060651446643699994
ACH-000466,-0.0212146277903
ACH-000467,0.075395137931
ACH-000468,-0.216227351641
ACH-000469,0.0222152674602
ACH-000470,-0.166746339665
ACH-000471,-0.0486427315548
ACH-000472,0.000921871546417
ACH-000473,-0.00701062618389
ACH-000475,-0.117467525036
ACH-000476,-0.162348922739
ACH-000477,0.00688960542183
ACH-000480,-0.155954977856
ACH-000481,-0.09755792932150001
ACH-000483,0.223689374547
ACH-000484,-0.11775812231899999
ACH-000485,-0.121288121336
ACH-000486,-0.0423068963
ACH-000487,-0.149390687611
ACH-000488,-0.11147490836200001
ACH-000490,0.0619981499249
ACH-000491,0.0324602536575
ACH-000495,-0.32618619598799997
ACH-000496,0.053942683391300005
ACH-000499,-0.08637041328430001
ACH-000500,-0.292269085314
ACH-000502,-0.0797314268165
ACH-000503,0.074302163985
ACH-000505,0.038093148784400004
ACH-000507,0.0860379334837
ACH-000510,-0.079270980487
ACH-000511,-0.149164105356
ACH-000512,-0.28183360063900004
ACH-000516,-0.0193356394597
ACH-000517,-0.117239589286
ACH-000518,0.0286790118178
ACH-000520,0.10888365227199999
ACH-000521,-0.0351278421908
ACH-000522,-0.0895589823361
ACH-000524,-0.117446654307
ACH-000527,-0.0874180046651
ACH-000528,0.037118605392100004
ACH-000537,-0.27155019224800003
ACH-000541,0.246919986204
ACH-000542,0.009556822203530001
ACH-000544,0.184796042671
ACH-000545,-0.025070719249700002
ACH-000547,0.156151102042
ACH-000548,0.17336409398699998
ACH-000549,-0.174625280794
ACH-000550,-0.0704739714152
ACH-000552,0.0296148181859
ACH-000556,-0.149127545265
ACH-000557,-0.21937776660100003
ACH-000570,0.00308070196085
ACH-000571,-0.237001509426
ACH-000573,0.10734362217499999
ACH-000576,0.0767396805724
ACH-000580,0.0313325777368
ACH-000584,-0.0572474984052
ACH-000585,-0.0912237111465
ACH-000588,-0.0830410119535
ACH-000589,-0.107871546778
ACH-000591,-0.162491725201
ACH-000593,-0.046020561416699995
ACH-000600,0.04179637925
ACH-000601,-0.055196701852099996
ACH-000604,-0.06634455947290001
ACH-000605,-0.027801964871
ACH-000606,0.06774519758240001
ACH-000608,-0.0626909033795
ACH-000614,-0.307200359047
ACH-000616,-0.004998902840289999
ACH-000618,-0.0521898828805
ACH-000619,-0.167316283177
ACH-000620,-0.109603097557
ACH-000621,-0.028636634148200002
ACH-000622,-0.101731363248
ACH-000623,-0.0850013543279
ACH-000624,-0.12981925042300002
ACH-000627,-0.0871320807342
ACH-000630,0.06455998162809999
ACH-000632,-0.0742871473065
ACH-000633,0.0384280668985
ACH-000637,0.10141882971899999
ACH-000638,0.146188516847
ACH-000646,0.110145887289
ACH-000647,-0.10124198024
ACH-000648,-0.139100511413
ACH-000649,-0.0258023306315
ACH-000651,0.0170955876525
ACH-000652,0.0423600221301
ACH-000653,0.038155844526900004
ACH-000657,-0.128484803802
ACH-000658,-0.0368124803246
ACH-000661,0.09064229535430002
ACH-000662,0.25000368210900004
ACH-000663,-0.0338262548715
ACH-000665,-0.00573097346271
ACH-000671,-0.156454244988
ACH-000673,-0.054756034736800005
ACH-000676,0.0885598710104
ACH-000677,-0.09386571553050001
ACH-000681,-0.23591838517299998
ACH-000682,-0.0246828817152
ACH-000683,0.0007273465024689999
ACH-000684,-0.19163528479800002
ACH-000688,-0.202018555711
ACH-000693,0.114180773429
ACH-000694,-0.037151475609
ACH-000695,0.062406677457
ACH-000696,-0.07397006224689999
ACH-000697,0.388155366177
ACH-000699,0.00803840748176
ACH-000701,0.0438355369405
ACH-000706,-0.0553509283088
ACH-000711,-0.041379554192699994
ACH-000713,-0.0653415337066
ACH-000714,-0.17100686416400002
ACH-000718,-0.14550953911800002
ACH-000720,-0.000756878914315
ACH-000721,0.0770145602982
ACH-000724,0.0648167765481
ACH-000725,0.050020803801
ACH-000732,0.0349128535273
ACH-000734,0.0026329040162700003
ACH-000735,0.0154753869319
ACH-000736,-0.031085409852200003
ACH-000738,-0.0046241643967799995
ACH-000746,0.0018633974523100001
ACH-000747,0.08588088923010001
ACH-000748,-0.015530427443600002
ACH-000753,-0.037163154727800005
ACH-000756,0.019847759857099998
ACH-000757,0.0874244919024
ACH-000758,-0.0256822639971
ACH-000760,-0.175639067102
ACH-000763,-0.0585611372016
ACH-000764,-0.0654696957486
ACH-000765,-0.07128400406100001
ACH-000766,-0.0233664463271
ACH-000767,-0.167651317775
ACH-000768,0.026666276836
ACH-000769,-0.018219985036500002
ACH-000770,-0.0313996102919
ACH-000771,-0.14951540967
ACH-000773,0.0570860138579
ACH-000776,0.00686014692103
ACH-000777,-0.0038072721448
ACH-000778,-0.0633635613276
ACH-000781,-0.08603137263980001
ACH-000782,0.20194187655
ACH-000783,-0.18979833038600002
ACH-000784,0.00394977391145
ACH-000785,0.0779925572531
ACH-000787,-0.0910460112107
ACH-000788,-0.0355337031958
ACH-000791,0.15634634128799998
ACH-000792,-0.14094468339299998
ACH-000794,-0.0204266116059
ACH-000796,-0.0177877078023
ACH-000799,-0.22535577115
ACH-000800,0.059159105516300006
ACH-000802,-0.006351394715100001
ACH-000804,-0.144117501084
ACH-000805,0.128475214516
ACH-000809,-0.138895256883
ACH-000810,0.19950389741
ACH-000811,-0.0698607063602
ACH-000817,0.032170264688
ACH-000819,0.0217774950987
ACH-000820,0.5269374453710001
ACH-000821,0.300849093268
ACH-000822,-0.0591104672099
ACH-000823,-0.104077050289
ACH-000824,-0.0006582751958059999
ACH-000827,-0.08673548329320001
ACH-000829,-0.167874322066
ACH-000831,0.0650348675069
ACH-000832,0.114642094373
ACH-000833,-0.046871281210000004
ACH-000834,-0.00982056357393
ACH-000835,0.140520696787
ACH-000836,0.067049851062
ACH-000837,0.0732170628997
ACH-000838,0.35013422343
ACH-000839,0.11217920349400001
ACH-000840,0.0820279673971
ACH-000841,-0.149931582837
ACH-000843,0.044006378914099996
ACH-000846,0.09538730711380002
ACH-000847,0.00639366150266
ACH-000848,0.0624651683801
ACH-000849,-0.074429419284
ACH-000851,-0.0199752045479
ACH-000855,0.148420202121
ACH-000856,-0.2770833296
ACH-000858,-0.13508147543500001
ACH-000859,-0.0047990891213
ACH-000861,0.0581581330504
ACH-000862,0.102394312813
ACH-000865,0.058951750746599994
ACH-000866,-0.0122033205997
ACH-000867,-0.160030935486
ACH-000869,-0.0609466543265
ACH-000872,0.163017249478
ACH-000873,0.00708749159662
ACH-000876,-0.0172191368986
ACH-000878,0.0380258289797
ACH-000880,-0.0417688231244
ACH-000881,-0.039348193253099996
ACH-000882,-0.0379296306226
ACH-000884,0.0472348420878
ACH-000885,-0.264894183037
ACH-000887,0.026934964070700004
ACH-000888,-0.124076017933
ACH-000889,0.027743360197
ACH-000890,0.024649673629900004
ACH-000896,-0.0215752784521
ACH-000898,0.0788510877195
ACH-000900,-0.22515970310699998
ACH-000901,0.0705918109855
ACH-000905,0.044895195743100004
ACH-000906,-0.108390669377
ACH-000907,-0.14853929703
ACH-000910,-0.297277370872
ACH-000911,0.07068178186530001
ACH-000912,0.00181494968477
ACH-000913,0.099002536376
ACH-000915,-0.142061067259
ACH-000916,-0.16532125370200002
ACH-000917,0.0216437084646
ACH-000921,-0.0423878951729
ACH-000924,-0.0655812220273
ACH-000926,-0.053217129862500004
ACH-000928,-0.412004153203
ACH-000929,0.0380576351151
ACH-000932,-0.0154783920168
ACH-000935,-0.214694980168
ACH-000936,0.158247842034
ACH-000937,-0.0203196911544
ACH-000938,-0.117006421529
ACH-000939,0.143264999837
ACH-000941,-0.059897163142099995
ACH-000943,0.0505399844386
ACH-000946,0.0313926604251
ACH-000947,-0.0730754971325
ACH-000948,-0.11751706712000001
ACH-000950,-0.172543622808
ACH-000953,-0.0991809156615
ACH-000957,-0.0315111907523
ACH-000958,0.299659219481
ACH-000960,0.0377033746909
ACH-000963,-0.388355436227
ACH-000968,-0.102924352296
ACH-000969,0.0672539561208
ACH-000973,-0.016541694961
ACH-000974,-0.180698781576
ACH-000975,0.0299017186894
ACH-000976,0.115461054054
ACH-000978,0.658091736351
ACH-000980,-0.180082268475
ACH-000984,-0.131586931344
ACH-000986,-0.09591984139599999
ACH-000988,-0.0505387874236
ACH-000993,-0.243755038494
ACH-000994,-0.0764326865635
ACH-000996,-0.151914448817
ACH-001001,-0.09204222487119999
ACH-001020,-0.285596215759
ACH-001028,-0.061472587795
ACH-001031,0.102104098678
ACH-001038,-0.0531121414897
ACH-001048,-0.051957934892600005
ACH-001050,0.00145432370618
ACH-001053,-0.0122863504937
ACH-001054,0.11251857631100001
ACH-001061,0.057538459556599995
ACH-001067,-0.329323074261
ACH-001075,-0.0129973613931
ACH-001096,-0.07690018268189999
ACH-001128,-0.06087953029299999
ACH-001134,-0.07800229248150001
ACH-001151,-0.0251156798561
ACH-001163,-0.0367427945477
ACH-001164,0.263043764245
ACH-001173,0.0238889048451
ACH-001183,0.22924172617
ACH-001184,-0.375279280305
ACH-001190,0.12800843793199998
ACH-001192,-0.154290878062
ACH-001193,-0.33301249392
ACH-001196,-0.0218694371426
ACH-001197,0.151004826388
ACH-001205,-0.0207310916567
ACH-001211,-0.07126229226210001
ACH-001212,-0.0971999654776
ACH-001228,-0.0992027034297
ACH-001232,-0.042276008319399996
ACH-001239,0.0169792001168
ACH-001274,0.11611118042000002
ACH-001275,0.251591151999
ACH-001277,-0.139660703346
ACH-001278,-0.101729939502
ACH-001280,-0.0408003031809
ACH-001283,-0.0470640038445
ACH-001289,-0.0353283035796
ACH-001295,-0.113532209015
ACH-001300,0.072178624683
ACH-001301,0.08930764515930001
ACH-001302,-0.256376761764
ACH-001303,-0.161594919413
ACH-001306,-0.0590680532515
ACH-001318,-0.0261440110117
ACH-001322,0.023739925359999997
ACH-001328,-0.140839210786
ACH-001332,-0.024376929022499997
ACH-001333,-0.035571250245400005
ACH-001336,0.0632172033021
ACH-001340,-0.024419295704299997
ACH-001346,0.0046930992475
ACH-001353,-0.10387953977600001
ACH-001354,-0.022983048999099996
ACH-001367,0.157533665426
ACH-001368,-0.13019638189899999
ACH-001374,0.19681928255699999
ACH-001375,0.006431702473810001
ACH-001377,-0.240431089824
ACH-001380,-0.18688133146699998
ACH-001391,-0.0735847669525
ACH-001407,-0.0422611900411
ACH-001408,-0.050117317135699994
ACH-001413,0.0526562589501
ACH-001430,0.0297920468047
ACH-001431,-0.238143338068
ACH-001450,-0.044080738244199995
ACH-001496,-0.00506131380506
ACH-001500,-0.20498203053599998
ACH-001521,0.0449415638486
ACH-001523,0.153006544675
ACH-001532,-0.106446262074
ACH-001536,0.06842378074580001
ACH-001550,0.0756839085683
ACH-001552,-0.14988147714800001
ACH-001554,-0.138849444385
ACH-001645,0.0704740187274
ACH-001654,-0.0945016842328
ACH-001715,0.0998200579349
ACH-001735,-0.0937497992162
ACH-001736,0.028851450809299996
ACH-001737,-0.373653304815
ACH-001740,-0.0450484645146
ACH-001745,-0.03740313386000001
ACH-001750,0.0168170044855
ACH-001765,0.0832472959203
ACH-001956,-0.0770225386929
ACH-001957,-0.17628313757300001
