,OR13C5 (138799)
ACH-000362,0.0401612193857
ACH-000363,0.0183350796445
ACH-000364,0.07470074103760001
ACH-000365,0.07334556543819999
ACH-000366,0.136244129187
ACH-000368,0.13890206138699998
ACH-000374,-0.0613334659698
ACH-000375,0.14197868922700002
ACH-000376,0.0429475674249
ACH-000381,0.08742628749399999
ACH-000383,0.0334256060882
ACH-000387,0.144679134574
ACH-000389,0.24520453118799998
ACH-000390,0.0054187918661199996
ACH-000393,-0.11771811927100001
ACH-000395,-0.0923107680792
ACH-000397,-0.109284408082
ACH-000401,0.05284965356869999
ACH-000402,0.012719726338700001
ACH-000403,0.0591876271134
ACH-000404,0.07817036185370001
ACH-000406,0.056931644028199994
ACH-000407,0.0184233175726
ACH-000408,0.154262714793
ACH-000410,0.178485931263
ACH-000411,0.060020587335
ACH-000414,-0.0578957415317
ACH-000415,0.16957320914000001
ACH-000416,0.0483050929752
ACH-000420,0.0385031128235
ACH-000421,0.11330938339400001
ACH-000424,-0.0673744916876
ACH-000425,0.14593272636
ACH-000426,0.0424254751745
ACH-000427,0.13313749022
ACH-000433,-0.07173759363269999
ACH-000436,0.06291758650320001
ACH-000444,0.105264469069
ACH-000445,-0.0286394745041
ACH-000448,0.08657773118730001
ACH-000450,0.158744541841
ACH-000452,0.216433956659
ACH-000454,0.012323251872700001
ACH-000458,0.19076960326900003
ACH-000459,0.345079006426
ACH-000460,0.0664759045009
ACH-000461,0.12707603001599999
ACH-000463,0.09215453821860001
ACH-000464,0.0861501073002
ACH-000466,0.18795026798099998
ACH-000467,-0.004835492212310001
ACH-000468,0.0500146767354
ACH-000469,0.09703154486330001
ACH-000470,0.107116874115
ACH-000471,0.159675286287
ACH-000472,0.010816839014299999
ACH-000473,0.0743938181801
ACH-000475,0.04815523531330001
ACH-000476,0.09372490283900001
ACH-000477,0.00873841597449
ACH-000480,0.037588091336500006
ACH-000481,0.11508892374600001
ACH-000483,0.112486282986
ACH-000484,0.028409911598900002
ACH-000485,0.0805183035663
ACH-000486,0.120803684387
ACH-000487,0.186581574173
ACH-000488,0.00446474751336
ACH-000490,0.103041829163
ACH-000491,0.101008275395
ACH-000495,0.0183642306155
ACH-000496,-0.0552966299763
ACH-000499,0.47913890339299997
ACH-000500,-0.0165214661439
ACH-000502,-0.00436464653038
ACH-000503,0.014742827594700001
ACH-000505,0.0213516843595
ACH-000507,0.026395204687700003
ACH-000510,0.133051265282
ACH-000511,0.0494860380779
ACH-000512,0.171281308062
ACH-000516,0.046445137419499995
ACH-000517,-0.0595728187294
ACH-000518,0.235285601615
ACH-000520,-0.043007006967
ACH-000521,-0.135573259944
ACH-000522,-0.0387799119594
ACH-000524,0.149116180887
ACH-000527,0.08429121761780001
ACH-000528,0.049229199076699995
ACH-000537,0.223915542838
ACH-000541,0.0718018558114
ACH-000542,0.0636792408053
ACH-000544,0.0410675091971
ACH-000545,0.198710224287
ACH-000547,0.0789051455198
ACH-000548,-0.00637330419913
ACH-000549,-0.0068667508393
ACH-000550,0.139411488481
ACH-000552,0.165633935205
ACH-000556,0.0686512230172
ACH-000557,-0.0191430728968
ACH-000570,0.159602632124
ACH-000571,0.0410098512656
ACH-000573,0.051007076837
ACH-000576,0.121420793711
ACH-000580,0.154613385534
ACH-000584,-0.023624069856099997
ACH-000585,0.0733316762287
ACH-000588,0.0295395226638
ACH-000589,0.0267631892912
ACH-000591,0.25796547176
ACH-000593,0.12286969328
ACH-000600,-0.050052490243499996
ACH-000601,0.0414963450635
ACH-000604,-0.0670966393492
ACH-000605,0.0546637360236
ACH-000606,0.135409017853
ACH-000608,0.058867311110500004
ACH-000614,0.014345214155700002
ACH-000616,0.0948050204473
ACH-000618,0.215773401085
ACH-000619,0.07886340570160001
ACH-000620,0.113721748108
ACH-000621,0.08964990265730001
ACH-000622,0.216666843364
ACH-000623,0.151759995074
ACH-000624,0.0457435934959
ACH-000627,0.149888424723
ACH-000630,0.17968147827300002
ACH-000632,0.14231312723200001
ACH-000633,0.011294168006299999
ACH-000637,-0.0867539076245
ACH-000638,-0.0679037988365
ACH-000646,0.165908028018
ACH-000647,0.0172077562504
ACH-000648,0.0351888891756
ACH-000649,0.12087295557700001
ACH-000651,0.12468924362600001
ACH-000652,0.108274748388
ACH-000653,-0.043041359062599996
ACH-000657,0.118742134979
ACH-000658,0.007504063961479999
ACH-000661,-0.057608505000200004
ACH-000662,0.134139427074
ACH-000663,0.17246543370099998
ACH-000665,0.00767423228172
ACH-000671,0.104026617906
ACH-000673,0.0670381850342
ACH-000676,-0.0441248737761
ACH-000677,0.104124964608
ACH-000681,0.0411866624425
ACH-000682,0.187733722925
ACH-000683,0.0014668916481700002
ACH-000684,0.0834171494948
ACH-000688,0.0913928908956
ACH-000693,0.14545882215999997
ACH-000694,0.0560484602486
ACH-000695,0.0382142229799
ACH-000696,0.07283137000249999
ACH-000697,0.00618797395529
ACH-000699,0.0345661613302
ACH-000701,0.127943685065
ACH-000706,0.0462802339178
ACH-000711,0.0920822751695
ACH-000713,0.0589658825721
ACH-000714,0.0199138780821
ACH-000718,-0.129331975452
ACH-000720,0.17416920880399997
ACH-000721,0.062004703781500005
ACH-000724,0.054820831710000004
ACH-000725,0.0514969868407
ACH-000732,-0.024173183824400004
ACH-000734,-0.112875129518
ACH-000735,0.14076388534
ACH-000736,0.020572261067400004
ACH-000738,0.102136164914
ACH-000746,-0.013993540724299999
ACH-000747,0.0457841351159
ACH-000748,0.131892816857
ACH-000753,0.0925055351757
ACH-000756,-0.136142978638
ACH-000757,0.00214570575863
ACH-000758,0.0234947550392
ACH-000760,0.169729836226
ACH-000763,0.03330230274
ACH-000764,-0.05816358100380001
ACH-000765,0.023116407688899998
ACH-000766,-0.0142481994686
ACH-000767,-0.109223833827
ACH-000768,0.0812951881405
ACH-000769,0.07733550157319999
ACH-000770,0.0477309219781
ACH-000771,0.04449696884269999
ACH-000773,-0.0086210369761
ACH-000776,0.044842809681599996
ACH-000777,0.22848995405699998
ACH-000778,0.0056616270837
ACH-000781,0.030287616546999997
ACH-000782,0.33305192994000005
ACH-000783,-0.0683698032261
ACH-000784,0.192282154595
ACH-000785,0.0352414327173
ACH-000787,0.114515485314
ACH-000788,-0.000258832752732
ACH-000791,0.028560506304
ACH-000792,0.163104568331
ACH-000794,0.258219363044
ACH-000796,0.15781126791300001
ACH-000799,-0.08129862393830001
ACH-000800,0.09236655001630001
ACH-000802,0.135785680628
ACH-000804,0.043121954765099994
ACH-000805,0.010107372512499999
ACH-000809,0.122278553003
ACH-000810,0.054902979867599996
ACH-000811,0.0380536656634
ACH-000817,-0.120678759381
ACH-000819,0.13477377329
ACH-000820,-0.122655936922
ACH-000821,0.0295620475696
ACH-000822,-0.0694976955953
ACH-000823,0.11615450728499999
ACH-000824,0.0270842635098
ACH-000827,0.111221362958
ACH-000829,-0.0262127593853
ACH-000831,0.0748005024714
ACH-000832,0.10961033339199999
ACH-000833,0.134191975914
ACH-000834,0.180606953851
ACH-000835,0.140723643605
ACH-000836,0.0509969070897
ACH-000837,-0.00392479069053
ACH-000838,0.07675910566289999
ACH-000839,0.0647262755561
ACH-000840,0.147607726042
ACH-000841,0.0458621285175
ACH-000843,0.14964325575999998
ACH-000846,-0.10823120936200001
ACH-000847,0.10254426587200001
ACH-000848,0.054893238014699995
ACH-000849,-0.0843287129354
ACH-000851,0.154456474788
ACH-000855,-0.0616415577802
ACH-000856,0.20130179693300002
ACH-000858,-0.00498188510572
ACH-000859,0.102895176098
ACH-000861,0.0665733457225
ACH-000862,0.170237310446
ACH-000865,0.130028663628
ACH-000866,0.0185721826554
ACH-000867,0.0610943243584
ACH-000869,0.0226781180745
ACH-000872,-0.0102054508736
ACH-000873,0.0732591462947
ACH-000876,0.0148439783271
ACH-000878,0.040888431729300005
ACH-000880,0.08885638996850001
ACH-000881,0.019614468830599998
ACH-000882,0.103423048491
ACH-000884,0.125884658588
ACH-000885,0.109865100542
ACH-000887,0.120730641835
ACH-000888,0.08166122050210001
ACH-000889,0.0381805548135
ACH-000890,0.0262743045591
ACH-000896,0.0854878195055
ACH-000898,0.0497986888494
ACH-000900,-0.0504250931781
ACH-000901,0.10832392789899999
ACH-000905,0.059143158654300004
ACH-000906,0.0182844704812
ACH-000907,0.00829017146478
ACH-000910,0.0200742108595
ACH-000911,0.131459554728
ACH-000912,0.025190339626
ACH-000913,0.19975687621100002
ACH-000915,-0.00181999367456
ACH-000916,-0.09586956810000001
ACH-000917,0.168004872099
ACH-000921,0.0695787481703
ACH-000924,0.030714801924299998
ACH-000926,0.235547580259
ACH-000928,0.035025915786800005
ACH-000929,-0.0049019081092
ACH-000932,-0.00503431203833
ACH-000935,0.08368497994410001
ACH-000936,-0.010576730812799999
ACH-000937,0.126587401527
ACH-000938,0.164603823017
ACH-000939,0.174898216617
ACH-000941,0.0991263145221
ACH-000943,0.140397010534
ACH-000946,-0.029238344580200002
ACH-000947,0.15008341179600002
ACH-000948,0.062262288014
ACH-000950,-0.08382056492750001
ACH-000953,0.020749677974200003
ACH-000957,0.239953167297
ACH-000958,0.115696001009
ACH-000960,0.051542842827900004
ACH-000963,0.057970868537900004
ACH-000968,-0.0855380351675
ACH-000969,0.0982167206118
ACH-000973,0.029212246363599998
ACH-000974,0.141370299378
ACH-000975,0.296410047027
ACH-000976,-0.029851943136999997
ACH-000978,-0.0336101660429
ACH-000980,0.107006581689
ACH-000984,0.034579576016
ACH-000986,0.08073556480380001
ACH-000988,-0.012821341419600002
ACH-000993,-0.141085337197
ACH-000994,-0.009157132104979999
ACH-000996,-0.04811558111380001
ACH-001001,-0.09484013440919999
ACH-001020,0.10853553147600001
ACH-001028,0.0912613627176
ACH-001031,0.13941113350099998
ACH-001038,0.00328144906814
ACH-001048,0.176146422099
ACH-001050,0.112064797827
ACH-001053,-0.0332153513932
ACH-001054,0.151442682269
ACH-001061,0.12015651082699999
ACH-001067,0.0667251497527
ACH-001075,0.12629866330199999
ACH-001096,0.024651818169800003
ACH-001128,0.0355503086284
ACH-001134,0.0144772834323
ACH-001151,0.09611220547689998
ACH-001163,0.103247504416
ACH-001164,0.0786213201245
ACH-001173,0.09129827285690001
ACH-001183,0.0399741224286
ACH-001184,0.128724003409
ACH-001190,0.00225750796784
ACH-001192,0.24124013627799998
ACH-001193,0.0122652258496
ACH-001196,0.0937756477159
ACH-001197,0.220188395848
ACH-001205,0.161646488443
ACH-001211,0.09754877064680001
ACH-001212,0.161571471656
ACH-001228,0.175221968277
ACH-001232,0.116386074582
ACH-001239,0.071806354672
ACH-001274,0.164828516989
ACH-001275,0.18485482204700002
ACH-001277,0.0584166838947
ACH-001278,0.138278190551
ACH-001280,0.04352106076309999
ACH-001283,0.167144512829
ACH-001289,0.0568553222435
ACH-001295,0.013232047335
ACH-001300,0.140706812445
ACH-001301,0.0400715566845
ACH-001302,0.0661441399949
ACH-001303,-0.0119244509411
ACH-001306,0.119305680929
ACH-001318,0.171686355678
ACH-001322,0.186595969292
ACH-001328,-0.007051111390909999
ACH-001332,0.0962998289385
ACH-001333,-0.031585087282799996
ACH-001336,0.00504288263583
ACH-001340,0.07086734369560001
ACH-001346,0.0150340309738
ACH-001353,-0.0576379431052
ACH-001354,0.140123072057
ACH-001367,0.11839502258
ACH-001368,0.135346318252
ACH-001374,-0.17710891963
ACH-001375,0.0904901959482
ACH-001377,0.0183604886503
ACH-001380,-0.0407431178646
ACH-001391,-0.041338993358300005
ACH-001407,0.12793573820499998
ACH-001408,0.0777933381927
ACH-001413,0.016859882809299998
ACH-001430,0.443196676919
ACH-001431,0.23495734332499998
ACH-001450,0.0760443641671
ACH-001496,0.056359135108599995
ACH-001500,0.140680751121
ACH-001521,0.16729257476700002
ACH-001523,0.148387357954
ACH-001532,0.0288833611277
ACH-001536,-0.039390110356
ACH-001550,0.0599422108665
ACH-001552,0.252599727898
ACH-001554,0.052350151265699994
ACH-001645,-0.0740660506214
ACH-001654,0.0463096912035
ACH-001715,-0.032108609170599996
ACH-001735,0.0825220750694
ACH-001736,0.138027787872
ACH-001737,-0.0713311702321
ACH-001740,0.032406979852100004
ACH-001745,0.15787514592000002
ACH-001750,0.0338862307524
ACH-001765,0.0922189748652
ACH-001956,0.05916328593669999
ACH-001957,-0.100639879026
