,OR2G3 (81469)
ACH-000452,0.042897857043399996
ACH-000454,-0.140163837803
ACH-000458,0.143352360329
ACH-000459,0.0987883869217
ACH-000460,0.0948543721786
ACH-000461,0.181173921772
ACH-000463,0.0648042233487
ACH-000464,0.247851488254
ACH-000466,0.0374500885769
ACH-000467,-0.0583604192586
ACH-000468,0.156164268793
ACH-000469,0.161128404683
ACH-000470,0.04012267527630001
ACH-000471,0.0623769560518
ACH-000472,0.0633416633901
ACH-000473,0.129384517567
ACH-000475,0.100854525429
ACH-000476,0.175824314232
ACH-000477,0.133079727209
ACH-000480,0.134816627
ACH-000481,0.0256179019369
ACH-000483,0.0578789138013
ACH-000484,-0.09663635440940001
ACH-000485,0.234955575752
ACH-000486,0.0951079523777
ACH-000487,0.177576989283
ACH-000488,0.07132003053380001
ACH-000490,0.0039028069348800002
ACH-000491,-0.0323797417863
ACH-000495,-0.079976581456
ACH-000496,0.122862990534
ACH-000499,0.296360756415
ACH-000500,0.38960711732500003
ACH-000502,0.0264803735892
ACH-000503,0.09545488966489998
ACH-000505,0.0827570775699
ACH-000507,0.121273483435
ACH-000510,0.0489899042954
ACH-000511,0.011029664739899999
ACH-000512,0.289440343632
ACH-000516,0.0137726320825
ACH-000517,-0.0347719838386
ACH-000518,0.09644797919960002
ACH-000520,0.018174797644499998
ACH-000521,0.00241836117496
ACH-000522,0.09105487636189999
ACH-000524,0.10747788952500001
ACH-000527,-0.0550654421847
ACH-000528,0.14800974445499998
ACH-000537,0.062065584956300004
ACH-000541,-0.109589617566
ACH-000542,0.107029407433
ACH-000544,0.106874981856
ACH-000545,0.164332305919
ACH-000547,0.194047607081
ACH-000548,0.020520956583200002
ACH-000549,0.205334357246
ACH-000550,0.267575793509
ACH-000552,0.25924815391999995
ACH-000556,0.10457482264799998
ACH-000557,0.132182339664
ACH-000570,0.0760270039076
ACH-000571,0.07217308301289999
ACH-000573,-0.0335216211118
ACH-000576,0.197798758658
ACH-000580,0.026784860315799998
ACH-000584,-0.046823425811
ACH-000585,0.013600784421899999
ACH-000588,-0.0167569853824
ACH-000589,-0.235406465334
ACH-000591,0.211791266302
ACH-000593,0.0983945844029
ACH-000600,-0.132149826077
ACH-000601,-0.0448391712426
ACH-000604,0.330620917495
ACH-000605,0.150645395324
ACH-000606,0.165989441903
ACH-000608,0.0587901351325
ACH-000614,0.0490690088737
ACH-000616,0.0205525214095
ACH-000618,0.18853264762299998
ACH-000619,0.247283502337
ACH-000620,0.022444008086700003
ACH-000621,-0.0824000746038
ACH-000622,0.0282390865301
ACH-000623,-0.0177739344806
ACH-000624,0.0751601466435
ACH-000627,0.0302731400314
ACH-000630,0.100910996848
ACH-000632,0.09558627629529999
ACH-000633,0.07879836887510001
ACH-000637,0.138972758912
ACH-000638,0.14177922234
ACH-000646,-0.190586071458
ACH-000647,0.120077827169
ACH-000648,0.0314696501744
ACH-000649,0.07093922117410001
ACH-000651,0.270390018126
ACH-000652,-0.0297064565056
ACH-000653,0.0873727679841
ACH-000657,-0.0220474565069
ACH-000658,0.133076840972
ACH-000661,0.25074499824900004
ACH-000662,-0.315416980222
ACH-000663,0.236762885235
ACH-000665,0.200814918325
ACH-000671,0.19218586084800002
ACH-000673,0.043902335679900005
ACH-000676,0.08070313169419999
ACH-000677,-0.0424228736712
ACH-000681,0.15314446745
ACH-000682,0.16335235359099998
ACH-000683,-0.11565478203400001
ACH-000684,-0.0868073656046
ACH-000688,0.042642511232599996
ACH-000693,0.09501352066739999
ACH-000694,0.048676664512800005
ACH-000695,0.360944538054
ACH-000696,-0.0484412817117
ACH-000697,0.0050045624245200005
ACH-000699,0.12373788810900001
ACH-000701,0.139983351408
ACH-000706,0.22527368841200002
ACH-000711,0.136469815229
ACH-000713,0.110534701561
ACH-000714,0.17247474666999998
ACH-000718,-0.0361686785151
ACH-000720,-0.018589373526700002
ACH-000721,0.074670773402
ACH-000724,-0.055925630634
ACH-000725,-0.17043764086100002
ACH-000732,0.151334413457
ACH-000734,0.07665913797410001
ACH-000735,0.0533211085123
ACH-000736,0.128973871052
ACH-000738,0.12858694579000002
ACH-000746,0.12533056111500002
ACH-000747,0.124005655468
ACH-000748,0.1396576478
ACH-000753,-0.060280500033800005
ACH-000756,-0.029002859679900003
ACH-000757,-0.0387873622786
ACH-000758,0.20309500171
ACH-000760,0.018497361356900003
ACH-000763,-0.0517813603302
ACH-000764,0.0393849629251
ACH-000765,0.09342989953099999
ACH-000766,-0.0175486430129
ACH-000767,0.171249132513
ACH-000768,0.148270262095
ACH-000769,-0.0483460533661
ACH-000770,0.131018357455
ACH-000771,0.07221321341760001
ACH-000773,-0.14657064195699998
ACH-000776,0.275177955141
ACH-000777,0.199306117896
ACH-000778,-0.0809623670264
ACH-000781,0.0955759041891
ACH-000782,0.075505933231
ACH-000783,0.13816019983
ACH-000784,0.161336566688
ACH-000785,0.119082638416
ACH-000787,0.14664096529200002
ACH-000788,0.06938423017860001
ACH-000791,0.0424558829205
ACH-000792,-0.124368138797
ACH-000794,0.11680874938500001
ACH-000796,0.07303964554110001
ACH-000799,0.113451226754
ACH-000800,0.12007401099300001
ACH-000802,0.0874331991068
ACH-000804,-0.167698270538
ACH-000805,-0.10951071697999999
ACH-000809,0.0196145647577
ACH-000810,-0.0247319288157
ACH-000811,0.07204472461610001
ACH-000817,0.135951602468
ACH-000819,0.134109633195
ACH-000820,0.387568067375
ACH-000821,-0.061991041752
ACH-000822,0.046043327207
ACH-000823,-0.049854734711499996
ACH-000824,0.06237861003549999
ACH-000827,0.142454444035
ACH-000829,-0.0184362360724
ACH-000831,0.181614702627
ACH-000832,0.19220005664200002
ACH-000833,0.0952064604468
ACH-000834,0.06018853815690001
ACH-000835,0.0311750434535
ACH-000836,0.122443020387
ACH-000837,-0.023510802023099995
ACH-000838,0.0278654476478
ACH-000839,-0.00209285723579
ACH-000840,0.0850935871938
ACH-000841,0.165366464333
ACH-000843,0.12221627691999999
ACH-000846,0.233137144888
ACH-000847,0.12499773615399999
ACH-000848,0.0494066320278
ACH-000849,0.00523647555959
ACH-000851,0.201701585647
ACH-000855,0.17147805973000002
ACH-000856,0.08578371842560001
ACH-000858,0.14616121950799998
ACH-000859,0.305545747
ACH-000861,0.144729391006
ACH-000862,0.108991765152
ACH-000865,0.0690259545857
ACH-000866,0.0990667089188
ACH-000867,0.0648247216162
ACH-000869,0.160211848008
ACH-000872,-0.0673230633079
ACH-000873,0.192199240972
ACH-000876,0.09600660568939999
ACH-000878,0.241832904306
ACH-000880,0.14890168206499999
ACH-000881,0.131063483428
ACH-000882,0.10552898010299999
ACH-000884,0.107669725943
ACH-000885,0.039191560935
ACH-000887,0.11037121731499999
ACH-000888,0.027171693215900003
ACH-000889,0.0739423316058
ACH-000890,-0.07534042699030001
ACH-000896,0.2093425045
ACH-000898,0.0875782138443
ACH-000900,0.135471817739
ACH-000901,0.109950151195
ACH-000905,0.0833193109997
ACH-000906,-0.0281537214925
ACH-000907,0.000474356566951
ACH-000910,-0.0357317582564
ACH-000911,0.160643123113
ACH-000912,-0.0239922577291
ACH-000913,0.08321463748930001
ACH-000915,0.0893192200371
ACH-000916,-0.40524202793
ACH-000917,0.0606092537633
ACH-000921,0.17699401187600003
ACH-000924,-0.0434239530762
ACH-000926,0.0416406701559
ACH-000928,0.18766590713599998
ACH-000929,0.23016541689
ACH-000932,0.19260707540199998
ACH-000935,0.198676650252
ACH-000936,0.200209519434
ACH-000937,0.10049345641799999
ACH-000938,0.048590409556
ACH-000939,-0.09552373896029999
ACH-000941,0.119162930618
ACH-000943,0.12090015433199999
ACH-000946,0.10891951354900001
ACH-000947,-0.09898266105049999
ACH-000948,0.115574405301
ACH-000950,0.341070827068
ACH-000953,0.123137571787
ACH-000957,0.11463774361
ACH-000958,0.0897723820317
ACH-000960,0.14065286392100002
ACH-000963,0.466996059548
ACH-000968,0.08463331410739999
ACH-000969,0.137843525676
ACH-000973,0.131200136621
ACH-000974,0.0404006139555
ACH-000975,0.018753572528799996
ACH-000976,0.122312621572
ACH-000978,-0.273075219384
ACH-000980,0.0680943022573
ACH-000984,-0.00447670309469
ACH-000986,0.140611491062
ACH-000988,-0.037659596107900005
ACH-000993,0.21150710199
ACH-000994,0.149195213274
ACH-000996,0.0374164605596
ACH-001001,0.028994900986599997
ACH-001020,0.059551124386499996
ACH-001028,0.102269171576
ACH-001031,0.04926457834030001
ACH-001038,0.0695089494227
ACH-001048,0.09030738551269998
ACH-001050,0.136341966905
ACH-001053,-0.0244284615232
ACH-001054,0.067191170462
ACH-001061,0.144346789838
ACH-001067,0.173982967595
ACH-001075,-0.0639473132106
ACH-001096,-0.010197991798200001
ACH-001128,0.24117729058600001
ACH-001134,-0.223992860441
ACH-001151,0.20068361976
ACH-001163,0.135458349222
ACH-001164,-0.31719714497400003
ACH-001173,0.0666412758861
ACH-001183,-0.10746448537799999
ACH-001184,-0.417535642096
ACH-001190,-0.019258469463500003
ACH-001192,0.108916166783
ACH-001193,0.289432032971
ACH-001196,0.160136651642
ACH-001197,0.190777897172
ACH-001205,-0.017760356055
ACH-001211,-0.0167031741716
ACH-001212,-0.00441042784218
ACH-001228,-0.0346021961665
ACH-001232,-0.010079700857000001
ACH-001239,0.0321802732091
ACH-001274,0.0794835194451
ACH-001275,0.0850387128822
ACH-001277,-0.130795658955
ACH-001278,0.200929143788
ACH-001280,0.229403416066
ACH-001283,-0.026283659939099997
ACH-001289,-0.0166044057969
ACH-001295,-0.050956294564699994
ACH-001300,0.227796483213
ACH-001301,-0.0788574434974
ACH-001302,0.0917350821865
ACH-001303,0.20527494532
ACH-001306,0.0532972474314
ACH-001318,0.182622908645
ACH-001322,0.22889530397900001
ACH-001328,0.0324929055007
ACH-001332,0.251627325936
ACH-001333,-0.11320852354599999
ACH-001336,0.174896860249
ACH-001340,0.125162141317
ACH-001346,0.150335811407
ACH-001353,0.044233396393599994
ACH-001354,0.00809712428617
ACH-001367,0.447868309057
ACH-001368,0.048896651985999996
ACH-001374,0.322822893561
ACH-001375,0.107425640999
ACH-001377,0.049465495048000005
ACH-001380,-0.0446411866507
ACH-001391,0.38642935430200004
ACH-001407,0.124667836611
ACH-001408,0.15982582331700002
ACH-001413,0.0674193771043
ACH-001430,-0.0111962836549
ACH-001431,0.10267548805400001
ACH-001450,0.206796053589
ACH-001496,0.103811996359
ACH-001500,0.13669712779999998
ACH-001521,-0.0754284591294
ACH-001523,-0.0166764961214
ACH-001532,-0.006646502799890001
ACH-001536,-0.18938323713
ACH-001550,0.09719708153550001
ACH-001552,-0.0673415393069
ACH-001554,0.05943321731890001
ACH-001645,0.0283403572967
ACH-001654,0.107139941788
ACH-001715,0.0893715812136
ACH-001735,0.0703678950194
ACH-001736,-0.00498425106922
ACH-001737,-0.0423263562362
ACH-001740,0.21997442871
ACH-001745,-0.00136621750344
ACH-001750,-0.116115655412
ACH-001765,0.07911246446280001
ACH-001956,0.09269463182089999
ACH-001957,0.193977215629
