,CAPN12 (147968)
ACH-000319,0.0640514477073
ACH-000320,0.182514521378
ACH-000322,-0.0072670685318500005
ACH-000323,-0.048108776666599996
ACH-000324,-0.0214006385415
ACH-000329,0.23062601522300002
ACH-000330,0.12476072158
ACH-000331,0.105508362049
ACH-000332,-0.0072637013852
ACH-000334,-0.152714304457
ACH-000335,0.24916358048700002
ACH-000336,-0.06169383050419999
ACH-000337,0.131373048328
ACH-000339,-0.026588374316599998
ACH-000341,0.0313706878663
ACH-000348,0.15824123227700002
ACH-000350,0.189719244273
ACH-000352,0.0247646487647
ACH-000356,0.0512527354021
ACH-000361,0.42805822329599996
ACH-000362,0.0557671433876
ACH-000363,0.17217541036200001
ACH-000364,0.0846174180031
ACH-000365,0.0664094217813
ACH-000366,-0.0159388842523
ACH-000368,0.155636346194
ACH-000374,0.270191602551
ACH-000375,-0.0576210913789
ACH-000376,0.0844983885129
ACH-000381,-0.0244049211908
ACH-000383,0.11479421335300001
ACH-000387,-0.0371501141737
ACH-000389,0.023136811929299998
ACH-000390,0.034479584329900004
ACH-000393,0.149485640729
ACH-000395,-0.028810694035
ACH-000397,-0.005566516135069999
ACH-000401,-0.113905490057
ACH-000402,-0.132063362452
ACH-000403,-0.05495914294530001
ACH-000404,0.273406598092
ACH-000406,0.0412416641192
ACH-000407,0.0536175189654
ACH-000408,-0.184318241443
ACH-000410,0.0896073313745
ACH-000411,0.0396786374274
ACH-000414,0.0885747915282
ACH-000415,0.0327149774649
ACH-000416,0.057957559663199994
ACH-000420,0.08549420696639999
ACH-000421,0.043588661202300004
ACH-000424,0.00106374423045
ACH-000425,0.145643828347
ACH-000426,0.23446667825800002
ACH-000427,0.216660030764
ACH-000433,0.15140251876900002
ACH-000436,0.0738560506189
ACH-000444,-0.034736687765900005
ACH-000445,0.117559301027
ACH-000448,0.193414742674
ACH-000450,-0.0922796670308
ACH-000452,0.122608000809
ACH-000454,-0.08739550861169999
ACH-000458,0.018664389583400002
ACH-000459,0.295388494641
ACH-000460,0.0516391794789
ACH-000461,0.0810883440042
ACH-000463,0.0841509883647
ACH-000464,0.048326321376
ACH-000466,0.0855231543386
ACH-000467,-0.11580852067099999
ACH-000468,0.08266948672939999
ACH-000469,0.041674994084300004
ACH-000470,0.0902343772762
ACH-000471,0.159027268843
ACH-000472,0.0536342132847
ACH-000473,-0.0196522355587
ACH-000475,0.122506462909
ACH-000476,0.19665524229800002
ACH-000477,0.110532355955
ACH-000480,0.059527613158599994
ACH-000481,-0.059785802526
ACH-000483,-0.058442394713
ACH-000484,-0.0026416997216900003
ACH-000485,0.188473195236
ACH-000486,0.016574038157200002
ACH-000487,-0.04649141422590001
ACH-000488,0.144792225907
ACH-000490,0.110000491603
ACH-000491,-0.0557130703034
ACH-000495,0.19803135118299997
ACH-000496,0.161454698315
ACH-000499,-0.153568570984
ACH-000500,0.629476696813
ACH-000502,-0.0246551228082
ACH-000503,-0.23071304726599998
ACH-000505,0.08515057711370001
ACH-000507,0.12590948146
ACH-000510,-0.08920750930189998
ACH-000511,0.09247088633980001
ACH-000512,0.151584848978
ACH-000516,0.0806335187631
ACH-000517,0.115873193385
ACH-000518,0.037283146057800004
ACH-000520,0.134194691369
ACH-000521,-0.039613850842599996
ACH-000522,0.06929077153539999
ACH-000524,-0.0360190525682
ACH-000527,0.141284671159
ACH-000528,0.164607153028
ACH-000537,0.015370973362399998
ACH-000541,-0.329537150902
ACH-000542,0.028678924405099997
ACH-000544,-7.58037679043e-05
ACH-000545,0.0301049161649
ACH-000547,0.36402438116499997
ACH-000548,-0.0314674853982
ACH-000549,0.266821741968
ACH-000550,0.118633169719
ACH-000552,-0.00993107613166
ACH-000556,-0.159862372633
ACH-000557,-0.012734589579100002
ACH-000570,0.17234131338599998
ACH-000571,-0.159018803023
ACH-000573,0.106852573678
ACH-000576,0.09762671475819999
ACH-000580,0.167593470104
ACH-000584,0.109235045802
ACH-000585,-0.103937170393
ACH-000588,0.07291600761610001
ACH-000589,0.10574457571200001
ACH-000591,-0.035624201351
ACH-000593,0.037831179159800006
ACH-000600,0.143469616597
ACH-000601,0.110055563875
ACH-000604,0.126313082126
ACH-000605,-0.0630770793505
ACH-000606,0.173622623501
ACH-000608,-0.00189676848504
ACH-000614,0.020080696375
ACH-000616,-0.149752713268
ACH-000618,-0.078067775417
ACH-000619,0.373947582457
ACH-000620,0.171191593497
ACH-000621,-0.035331596939999994
ACH-000622,0.21006256605300003
ACH-000623,0.0425376589833
ACH-000624,0.000118443682718
ACH-000627,0.053994219352199994
ACH-000630,0.116499608189
ACH-000632,0.050911872293999995
ACH-000633,-0.0616736349726
ACH-000637,0.138302962788
ACH-000638,0.19084205896899997
ACH-000646,0.0685549224148
ACH-000647,0.07308992678569999
ACH-000648,0.145778906652
ACH-000649,0.0518925338992
ACH-000651,0.030795188684700003
ACH-000652,-0.0816102394481
ACH-000653,-0.00403676351318
ACH-000657,0.0445272352923
ACH-000658,0.0738005655374
ACH-000661,-0.0969542839677
ACH-000662,0.226572202214
ACH-000663,0.134265528997
ACH-000665,0.04939051651240001
ACH-000671,0.132848869297
ACH-000673,-0.012788406428
ACH-000676,0.00763600771786
ACH-000677,-0.0196483148633
ACH-000681,0.17317146158900001
ACH-000682,0.026617815810599996
ACH-000683,0.18001258279399998
ACH-000684,0.397577266689
ACH-000688,-0.121735472654
ACH-000693,-0.0194608204069
ACH-000694,0.055574044496300004
ACH-000695,0.11714400033500001
ACH-000696,-0.049960286644800005
ACH-000697,-0.0370878112464
ACH-000699,-0.0356372958508
ACH-000701,0.154607908611
ACH-000706,0.0500356698382
ACH-000711,0.0691324521685
ACH-000713,0.0298971106929
ACH-000714,0.0953946632945
ACH-000718,-0.0677735257317
ACH-000720,-0.0668594576184
ACH-000721,-0.0582320680446
ACH-000724,-0.07446304255460001
ACH-000725,-0.17223659884599998
ACH-000732,0.158535621797
ACH-000734,0.0843299774755
ACH-000735,0.198126797667
ACH-000736,-0.122869535617
ACH-000738,-0.00725143586754
ACH-000746,-0.0232769224772
ACH-000747,0.026191688665299997
ACH-000748,0.184873144306
ACH-000753,0.158410904642
ACH-000756,0.0930718745083
ACH-000757,-0.047475608168800004
ACH-000758,0.00505695681548
ACH-000760,0.127569698473
ACH-000763,0.127313549046
ACH-000764,-0.19111703376400002
ACH-000765,0.11130697502499999
ACH-000766,0.039661817173099995
ACH-000767,-0.0813277889809
ACH-000768,0.007243467741319999
ACH-000769,0.244573540219
ACH-000770,0.031511577623099994
ACH-000771,0.019368046935099997
ACH-000773,0.054818013225
ACH-000776,-0.0100143453174
ACH-000777,0.00272457454426
ACH-000778,-0.0850022432447
ACH-000781,0.141123248018
ACH-000782,-0.0959170851543
ACH-000783,0.09220682666230001
ACH-000784,0.00101263652565
ACH-000785,0.105134615648
ACH-000787,0.0689455859727
ACH-000788,0.04798871579030001
ACH-000791,0.0984959519686
ACH-000792,0.014047088284
ACH-000794,0.0773586010111
ACH-000796,0.0191499791081
ACH-000799,0.18833837540399997
ACH-000800,0.16341488946399998
ACH-000802,-0.0130877547459
ACH-000804,0.20673247556
ACH-000805,0.20883830677700002
ACH-000809,0.11127352504
ACH-000810,-0.08409048288789998
ACH-000811,-0.09458766458730002
ACH-000817,-0.0357647866982
ACH-000819,-0.157381002036
ACH-000820,0.46733803102
ACH-000821,-0.123665156884
ACH-000822,-0.0620173122475
ACH-000823,0.052522551756
ACH-000824,-0.158172790373
ACH-000827,0.0544621469652
ACH-000829,-0.14223135914899998
ACH-000831,-0.00829653817132
ACH-000832,0.265730270119
ACH-000833,0.155136602057
ACH-000834,0.04902770336040001
ACH-000835,-0.139484488358
ACH-000836,0.0165674865522
ACH-000837,0.0208443390911
ACH-000838,-0.0629389973734
ACH-000839,0.270830081148
ACH-000840,0.20932410292
ACH-000841,0.018955721406400002
ACH-000843,0.0609852243853
ACH-000846,-0.0526941496444
ACH-000847,-0.041732846964300005
ACH-000848,0.170650261827
ACH-000849,0.00397775024868
ACH-000851,0.251600278796
ACH-000855,0.0498662023506
ACH-000856,0.013044173232799999
ACH-000858,0.164468235339
ACH-000859,0.24923031324099998
ACH-000861,-0.082324704493
ACH-000862,0.0581056064306
ACH-000865,0.177756682916
ACH-000866,0.132691078402
ACH-000867,0.0167535761559
ACH-000869,0.0412354352312
ACH-000872,0.075534739889
ACH-000873,0.0380391874588
ACH-000876,0.0860087981021
ACH-000878,-0.191637741936
ACH-000880,-0.0166722375672
ACH-000881,0.09683463180099999
ACH-000882,-0.04638445528
ACH-000884,0.107368387893
ACH-000885,0.204114121835
ACH-000887,0.10070473027799999
ACH-000888,0.0239392151387
ACH-000889,-0.00521546816852
ACH-000890,0.051350663275699995
ACH-000896,0.10028584467700001
ACH-000898,-0.013859864719
ACH-000900,-0.06565232030740001
ACH-000901,-0.08877823509739999
ACH-000905,0.23001746976999998
ACH-000906,-0.0469597887335
ACH-000907,0.0815039567439
ACH-000910,0.194373176142
ACH-000911,0.0198965433538
ACH-000912,0.0652222867305
ACH-000913,0.208827597911
ACH-000915,0.079740122956
ACH-000916,-0.170816803149
ACH-000917,0.254336678042
ACH-000921,0.0749828918933
ACH-000924,0.0881966319451
ACH-000926,0.130416573239
ACH-000928,-0.05456795388690001
ACH-000929,-0.040734923863400004
ACH-000932,0.027071881115900004
ACH-000935,0.179142422274
ACH-000936,0.11009043784499999
ACH-000937,0.0434247003809
ACH-000938,-0.0132307934279
ACH-000939,-0.0321815537099
ACH-000941,0.0470521152939
ACH-000943,-0.0157671561526
ACH-000946,0.012738455861200001
ACH-000947,0.0799356710289
ACH-000948,-0.0435540608845
ACH-000950,0.110523359553
ACH-000953,-0.169159062812
ACH-000957,-0.019251012451
ACH-000958,-0.135645516241
ACH-000960,-0.030634876058099995
ACH-000963,0.18278365711
ACH-000968,0.0724006181285
ACH-000969,0.0280007649346
ACH-000973,0.029988581164
ACH-000974,0.0517354395414
ACH-000975,0.0998010447147
ACH-000976,0.09090132095419999
ACH-000978,0.0377767967539
ACH-000980,0.09839461260739998
ACH-000984,-0.13267462706900002
ACH-000986,-0.0636935752711
ACH-000988,0.19423588503199998
ACH-000993,-0.0219416135205
ACH-000994,0.317714257148
ACH-000996,0.151505993475
ACH-001001,0.0521785311653
ACH-001020,-0.0990820986193
ACH-001028,0.024822308363099996
ACH-001031,-0.005535005993479999
ACH-001038,0.126754498362
ACH-001048,-0.102316346034
ACH-001050,0.0227596049705
ACH-001053,0.173037895441
ACH-001054,0.029288698413400004
ACH-001061,0.0495478360331
ACH-001067,0.193616662005
ACH-001075,0.210863064381
ACH-001096,0.0661071125425
ACH-001128,0.008224745650010001
ACH-001134,0.0204281777634
ACH-001151,0.0410684875997
ACH-001163,0.0314082222791
ACH-001164,0.10533162868899999
ACH-001173,0.047082033321699995
ACH-001183,-0.0855210983484
ACH-001184,-0.036722213175
ACH-001190,-0.10546252480900001
ACH-001192,0.0236516239634
ACH-001193,0.019141093937900002
ACH-001196,0.05504632209509999
ACH-001197,-0.147767220778
ACH-001205,0.226113969525
ACH-001211,0.22208861491300003
ACH-001212,0.0836966123425
ACH-001228,0.12894540933499998
ACH-001232,0.135818204135
ACH-001239,0.251085721601
ACH-001274,0.0418305973925
ACH-001275,-0.0469423774347
ACH-001277,0.09130865940300001
ACH-001278,0.30105031674800004
ACH-001280,-0.00922127184166
ACH-001283,0.172663401113
ACH-001289,0.0325957275005
ACH-001295,0.127808765123
ACH-001300,0.0686626980717
ACH-001301,0.034751556477800004
ACH-001302,-0.359148071355
ACH-001303,0.42306276520499997
ACH-001306,0.00374646970403
ACH-001318,0.206133618631
ACH-001322,0.131048138767
ACH-001328,0.11463602817099999
ACH-001332,0.198207677403
ACH-001333,-0.0158532601574
ACH-001336,0.175218674566
ACH-001340,0.038961571890400004
ACH-001346,0.13884747062
ACH-001353,-0.0346798990196
ACH-001354,-0.0951121781154
ACH-001367,0.0157158352029
ACH-001368,0.141135398838
ACH-001374,0.08766362396880001
ACH-001375,0.117511097614
ACH-001377,0.176674456465
ACH-001380,0.0896592338954
ACH-001391,-0.08703982507960001
ACH-001407,0.123518838173
ACH-001408,0.0676787243214
ACH-001413,0.051672348383499996
ACH-001430,0.249695085794
ACH-001431,0.04330674683209999
ACH-001450,0.17024386926500001
ACH-001496,-0.0214133080683
ACH-001500,-0.06827746300149999
ACH-001521,-0.200056694177
ACH-001523,0.221273252516
ACH-001532,0.0984056521692
ACH-001536,0.170244962594
ACH-001550,0.0175971748128
ACH-001552,-0.0866535239082
ACH-001554,0.016131190837
ACH-001645,0.24123001350099998
ACH-001654,0.131021570613
ACH-001715,0.0220332911181
ACH-001735,0.101157297944
ACH-001736,0.0666627505911
ACH-001737,0.10698829221799999
ACH-001740,0.0453810714143
ACH-001745,-0.0546310004584
ACH-001750,-0.12281590215999998
ACH-001765,-0.0049235716425799995
ACH-001956,-0.0302195790314
ACH-001957,0.07258754284880001
