,KLHL35 (283212)
ACH-000694,0.031025533069700004
ACH-000695,0.588111146345
ACH-000696,0.0520290297712
ACH-000697,0.119987854179
ACH-000699,0.00157159516233
ACH-000701,0.25934158946999997
ACH-000706,0.0309367510409
ACH-000711,-0.00915263170331
ACH-000713,-0.10977174086699999
ACH-000714,-0.1298054269
ACH-000718,-0.024186849810700004
ACH-000720,0.010745088035299999
ACH-000721,-0.0404993512505
ACH-000724,-0.058528143391899996
ACH-000725,-0.129569498847
ACH-000732,-0.224984643823
ACH-000734,-0.042418087275599994
ACH-000735,-0.0397055155783
ACH-000736,-0.0775244515799
ACH-000738,-0.117536139651
ACH-000746,-0.108546195264
ACH-000747,0.0665125822906
ACH-000748,-0.021938091205700002
ACH-000753,0.04018611031430001
ACH-000756,0.12854782246500002
ACH-000757,0.135026556089
ACH-000758,-0.0449742315785
ACH-000760,-0.08126361505389999
ACH-000763,0.18856195109700002
ACH-000764,-0.161134296229
ACH-000765,-0.045164350319
ACH-000766,0.00572665262035
ACH-000767,0.0420974023604
ACH-000768,-0.023606338447099997
ACH-000769,0.160403303376
ACH-000770,0.010403755264399999
ACH-000771,-0.20548192794
ACH-000773,0.031105957330400003
ACH-000776,0.004621212751830001
ACH-000777,0.129789116767
ACH-000778,-0.13145896340399998
ACH-000781,0.051861162826699995
ACH-000782,0.041574419480800005
ACH-000783,-0.0648228332202
ACH-000784,-0.18036051273499998
ACH-000785,0.08964787402510001
ACH-000787,0.0923426092305
ACH-000788,0.024894359469400003
ACH-000791,0.00828179486439
ACH-000792,0.0343915514839
ACH-000794,-0.030596868811400002
ACH-000796,0.06894906729460001
ACH-000799,-0.051853347699600004
ACH-000800,0.0207789018556
ACH-000802,0.0996035023866
ACH-000804,0.115189052639
ACH-000805,0.138646811559
ACH-000809,0.07739350871930001
ACH-000810,0.0742802551986
ACH-000811,0.21952902157499998
ACH-000817,-0.0349480166126
ACH-000819,0.125815989489
ACH-000820,-0.20367313115
ACH-000821,0.227731155925
ACH-000822,0.074835176325
ACH-000823,0.113719763
ACH-000824,-0.0552090050686
ACH-000827,-0.10261491419299999
ACH-000829,0.027528755769199997
ACH-000831,0.0951697397812
ACH-000832,-0.0873180504307
ACH-000833,-0.023439998601599996
ACH-000834,-0.310770777542
ACH-000835,0.103558089515
ACH-000836,-0.141603040862
ACH-000837,0.025382754452299996
ACH-000838,-0.026064123968599997
ACH-000839,0.0369907844536
ACH-000840,-0.0139362900037
ACH-000841,-0.0139558441258
ACH-000843,0.37528684506399995
ACH-000846,-0.0111574681304
ACH-000847,0.0726470188946
ACH-000848,0.125814620781
ACH-000849,0.234257390048
ACH-000851,0.0366524391417
ACH-000855,0.04243646206500001
ACH-000856,-0.023486139016400003
ACH-000858,0.009442532418399999
ACH-000859,0.19675790654599998
ACH-000861,0.213274389027
ACH-000862,0.00596752289307
ACH-000865,0.10674916639799999
ACH-000866,-0.0106734346006
ACH-000867,-0.008897715188059999
ACH-000869,-0.178221280141
ACH-000872,0.0010286092449299999
ACH-000873,-0.148725294546
ACH-000876,-0.0576747828503
ACH-000878,0.198324721961
ACH-000880,0.0368411136654
ACH-000881,0.008309258612180001
ACH-000882,-0.11549959994
ACH-000884,-0.0177592136847
ACH-000885,0.0455908324032
ACH-000887,-0.027242892885099998
ACH-000888,-0.0678474141085
ACH-000889,0.148679384463
ACH-000890,-0.163425650699
ACH-000896,-0.0887849244232
ACH-000898,0.087411194993
ACH-000900,-0.260803937412
ACH-000901,-0.00248322579178
ACH-000905,-0.010822028851700001
ACH-000906,0.00591463797353
ACH-000907,-0.0600017991307
ACH-000910,-0.19740180842799998
ACH-000911,-0.11011680979800001
ACH-000912,0.052699456298699994
ACH-000913,0.126162795748
ACH-000915,0.0898575276176
ACH-000916,-0.297175165166
ACH-000917,-0.15726152399
ACH-000921,-0.036689719057400004
ACH-000924,-0.00103477292019
ACH-000926,0.073627572147
ACH-000928,0.143861744714
ACH-000929,-0.230499427019
ACH-000932,0.027292673729400002
ACH-000935,-0.0649572015315
ACH-000936,-0.157879338328
ACH-000937,-0.0852873208742
ACH-000938,-0.213651027111
ACH-000939,-0.328052710235
ACH-000941,-0.00856470313844
ACH-000943,-0.0191311642047
ACH-000946,0.122622082149
ACH-000947,0.0613667878677
ACH-000948,0.0895176854893
ACH-000950,0.361284656599
ACH-000953,-0.08959063798239998
ACH-000957,-0.37240421913099997
ACH-000958,0.25805757881700003
ACH-000960,-0.0322004203325
ACH-000963,-0.236150076118
ACH-000968,-0.286581626831
ACH-000969,-0.21227622352699999
ACH-000973,-0.0175764453154
ACH-000974,-0.12071567402999998
ACH-000975,0.0313379670084
ACH-000976,0.17402606684799998
ACH-000978,-0.35182639800399995
ACH-000980,-0.0982205293619
ACH-000984,0.0159226876967
ACH-000986,-0.0252057301703
ACH-000988,-0.00180186081485
ACH-000993,0.189140630029
ACH-000994,-0.149776637117
ACH-000996,-0.11411867479900001
ACH-001001,0.107993921767
ACH-001020,0.020828536894900003
ACH-001028,-0.14669876322
ACH-001031,0.0638400587299
ACH-001038,0.0164457203614
ACH-001048,0.029198982875900004
ACH-001050,-0.0758074141991
ACH-001053,-0.051016556485599995
ACH-001054,-0.06893687548949999
ACH-001061,-0.043986855381500004
ACH-001067,-0.168597355369
ACH-001075,0.11268589215199999
ACH-001096,-0.0665810119552
ACH-001128,-0.303961396425
ACH-001134,0.0063345381716099994
ACH-001151,0.0397732654002
ACH-001163,-0.04496003497499999
ACH-001164,0.18588959599399998
ACH-001173,-0.004056093060150001
ACH-001183,0.17802720687100002
ACH-001184,0.06808536065990001
ACH-001190,-0.12548995646299999
ACH-001192,0.204628074605
ACH-001193,-0.116571617455
ACH-001196,0.118824510606
ACH-001197,-0.0572861725856
ACH-001205,0.08409230575860001
ACH-001211,0.38605302064
ACH-001212,-0.17567871273699998
ACH-001228,-0.143567669502
ACH-001232,0.200674064609
ACH-001239,-0.0308631279203
ACH-001274,0.0127633313175
ACH-001275,0.0993151360433
ACH-001277,-0.17487141954500002
ACH-001278,0.26764161414
ACH-001280,0.08484415185699999
ACH-001283,-0.0421614607482
ACH-001289,-0.187849196026
ACH-001295,-0.0578204857355
ACH-001300,0.108632586073
ACH-001301,-0.127532257545
ACH-001302,-0.031130136962900002
ACH-001303,0.11265233739600002
ACH-001306,-0.00787107622716
ACH-001318,0.05573327473680001
ACH-001322,0.09123024837600001
ACH-001328,-0.0828764859792
ACH-001332,-0.26307383247
ACH-001333,0.153573203286
ACH-001336,0.0850566748339
ACH-001340,-0.0780630440872
ACH-001346,-0.00688155123168
ACH-001353,0.120087935306
ACH-001354,-0.10851621931199999
ACH-001367,-0.475079407431
ACH-001368,-0.116044304428
ACH-001374,-0.211889681311
ACH-001375,-0.152156906418
ACH-001377,-0.041066569003499996
ACH-001380,-0.105642093356
ACH-001391,-0.182498789201
ACH-001407,0.0787830565705
ACH-001408,-0.103787862217
ACH-001413,0.020753656711
ACH-001430,-0.20675277332199998
ACH-001431,-0.0684725931957
ACH-001450,0.103601133964
ACH-001496,-0.09505412979219999
ACH-001500,-0.12135698609000001
ACH-001521,0.43181825097800003
ACH-001523,0.0469817715783
ACH-001532,0.0385120801095
ACH-001536,-0.130546658956
ACH-001550,0.189686282357
ACH-001552,0.187352367704
ACH-001554,-0.0578698707324
ACH-001645,-0.09888456301010001
ACH-001654,-0.00928915974409
ACH-001715,-0.14998801886399998
ACH-001735,0.013651557673799998
ACH-001736,-0.171067642855
ACH-001737,0.582326157306
ACH-001740,0.14253045437
ACH-001745,0.0449173702855
ACH-001750,-0.154963812974
ACH-001765,-0.0121446104055
ACH-001956,-0.047733673601000004
ACH-001957,-0.125657649844
