,THAP8 (199745)
ACH-000246,0.061873490717799996
ACH-000248,0.16957201135000002
ACH-000250,0.0265588978699
ACH-000251,-0.44982052182300003
ACH-000253,0.051955646401000005
ACH-000255,-0.0167370143123
ACH-000256,-0.006299627511390001
ACH-000257,-0.015346186834200002
ACH-000258,0.058602862858300006
ACH-000259,0.11657725523700001
ACH-000260,0.07951399419539999
ACH-000261,0.0160772864267
ACH-000262,-0.43190128369099995
ACH-000263,0.21376496188299998
ACH-000264,0.033859665978099994
ACH-000265,0.0555463794857
ACH-000266,0.0007509889498889999
ACH-000272,0.100961584289
ACH-000273,-0.00349788990115
ACH-000274,0.06713363157510001
ACH-000277,0.132100539634
ACH-000278,0.026674861873400003
ACH-000279,0.147367483907
ACH-000280,-0.14089662713099999
ACH-000281,0.26046387635699997
ACH-000288,0.0589793739916
ACH-000291,0.0512809985065
ACH-000293,-0.17082479354000002
ACH-000294,-0.017390522332500002
ACH-000295,0.19070575682
ACH-000296,0.0192321654502
ACH-000302,-0.16459220498
ACH-000304,0.22213930181299998
ACH-000307,0.23322271617600002
ACH-000308,-0.0589518090711
ACH-000310,0.164860875677
ACH-000311,0.136243190328
ACH-000312,0.142593543894
ACH-000315,0.041769179243099995
ACH-000316,0.24892900861900003
ACH-000317,0.258205043126
ACH-000318,0.0343041369097
ACH-000319,0.175098815013
ACH-000320,0.372094201916
ACH-000322,0.27909363488600003
ACH-000323,-0.0858172037926
ACH-000324,0.0841317250685
ACH-000329,-0.09024129831260001
ACH-000330,0.0335922714067
ACH-000331,0.16544745176200001
ACH-000332,0.107259084268
ACH-000334,-0.396720472447
ACH-000335,0.0450021835731
ACH-000336,-0.0638616313911
ACH-000337,0.0652046922641
ACH-000339,0.09288659510639999
ACH-000341,0.0588872360025
ACH-000348,0.061418320023999995
ACH-000350,0.253564608948
ACH-000352,0.201597062318
ACH-000356,0.013296308358200002
ACH-000361,-0.031936456577400005
ACH-000362,-0.0171331025932
ACH-000363,0.0657559466656
ACH-000364,-0.048183432077
ACH-000365,-0.0022184119011900002
ACH-000366,0.0635525151141
ACH-000368,0.239297771228
ACH-000374,0.157221357868
ACH-000375,0.210171158702
ACH-000376,0.07147259466110001
ACH-000381,0.160837261801
ACH-000383,0.0306844460616
ACH-000387,0.08201494281539999
ACH-000389,-0.0184867344218
ACH-000390,-0.0451546204424
ACH-000393,-0.0247577392047
ACH-000395,0.09665359555150001
ACH-000397,-0.10641309038899999
ACH-000401,-0.06461014463840001
ACH-000402,-0.0917393286056
ACH-000403,0.0567712791211
ACH-000404,0.190285114552
ACH-000406,0.128727350647
ACH-000407,-0.00201331631935
ACH-000408,0.11822420693600001
ACH-000410,0.047421891253199996
ACH-000411,0.209140957529
ACH-000414,0.011616300537100001
ACH-000415,0.184237102695
ACH-000416,0.11775804527599999
ACH-000420,-0.019091213249099997
ACH-000421,0.0550996367401
ACH-000424,0.0654876623449
ACH-000425,0.0862066781536
ACH-000426,0.0435137132351
ACH-000427,-0.0781487159115
ACH-000433,0.188573488764
ACH-000436,-0.00269787195069
ACH-000444,0.11912140588400001
ACH-000445,-0.0190510084282
ACH-000448,0.112157839957
ACH-000450,0.394992942906
ACH-000452,0.0846239211868
ACH-000454,0.0889351942673
ACH-000458,0.162665345427
ACH-000459,0.128049331363
ACH-000460,0.129311370714
ACH-000461,0.172287836683
ACH-000463,-0.107195195799
ACH-000464,0.186704652095
ACH-000466,0.08722436972789999
ACH-000467,0.186985572843
ACH-000468,0.05993438423690001
ACH-000469,0.05750307424269999
ACH-000470,0.00596039888232
ACH-000471,-0.0871890786802
ACH-000472,-0.0894250779317
ACH-000473,0.10099973360600001
ACH-000475,0.012481286875499998
ACH-000476,-0.0321358080004
ACH-000477,-0.07035056198739999
ACH-000480,0.16659099467900002
ACH-000481,-0.139812437731
ACH-000483,0.36576670158299995
ACH-000484,-0.204566197299
ACH-000485,0.0668247330222
ACH-000486,-0.0916233224408
ACH-000487,-0.0455903568224
ACH-000488,0.0953824095511
ACH-000490,0.025243244862900003
ACH-000491,-0.0762985277339
ACH-000495,0.142212037593
ACH-000496,-0.0280400018136
ACH-000499,-0.20002443894699998
ACH-000500,0.552009225796
ACH-000502,0.0175294870497
ACH-000503,0.5044418774480001
ACH-000505,0.0273376541946
ACH-000507,0.055335453353599996
ACH-000510,-0.198264635735
ACH-000511,-0.0580165506771
ACH-000512,-0.290043923398
ACH-000516,-0.0185662860269
ACH-000517,0.0745028312919
ACH-000518,0.0329510240524
ACH-000520,0.144999675154
ACH-000521,0.0566030369678
ACH-000522,0.0330206373099
ACH-000524,0.10015932804
ACH-000527,0.0850081423639
ACH-000528,0.0971120708034
ACH-000537,0.29513609879999997
ACH-000541,-0.124691791642
ACH-000542,0.13915954822499998
ACH-000544,0.23716968552200002
ACH-000545,-0.0018213419507899999
ACH-000547,0.335235659162
ACH-000548,0.0712915897485
ACH-000549,0.206954422191
ACH-000550,-0.0218396348971
ACH-000552,0.0190346083287
ACH-000556,0.0494762474264
ACH-000557,-0.0850719887586
ACH-000570,0.128738938372
ACH-000571,-0.144382929971
ACH-000573,0.0482298627495
ACH-000576,-0.018496554604
ACH-000580,-0.0230444738646
ACH-000584,0.0526856408381
ACH-000585,-0.00695822074869
ACH-000588,0.173775550314
ACH-000589,0.11233401346899999
ACH-000591,0.0894768414381
ACH-000593,0.0578882344762
ACH-000600,0.057912423214300006
ACH-000601,0.0850320096235
ACH-000604,0.0544257217326
ACH-000605,0.0318818107659
ACH-000606,0.11749641744799999
ACH-000608,-0.12862672125299998
ACH-000614,0.0299108506772
ACH-000616,0.114448806084
ACH-000618,0.16672728827400002
ACH-000619,0.293426943581
ACH-000620,0.167674213776
ACH-000621,-0.10430798199899999
ACH-000622,0.20825280517099998
ACH-000623,0.09105181233899999
ACH-000624,0.049573311326800006
ACH-000627,-0.046674615105
ACH-000630,0.0840302539728
ACH-000632,0.0353238274478
ACH-000633,0.08486918854260002
ACH-000637,0.222887886798
ACH-000638,0.144856132021
ACH-000646,0.22527897073199998
ACH-000647,0.0592354810847
ACH-000648,0.166210185021
ACH-000649,-0.112241182412
ACH-000651,0.09650222214490001
ACH-000652,0.106511754046
ACH-000653,-0.0433448013395
ACH-000657,0.0364392865626
ACH-000658,0.100618765777
ACH-000661,-0.0333092038538
ACH-000662,-0.015240555275000001
ACH-000663,-0.0603366222292
ACH-000665,0.0631144328391
ACH-000671,0.230370268011
ACH-000673,-0.0640668702181
ACH-000676,0.123635294476
ACH-000677,-0.028362968054
ACH-000681,0.062161606963800006
ACH-000682,0.0578634488898
ACH-000683,0.07874873505010001
ACH-000684,0.26793284840799997
ACH-000688,-0.0657944027618
ACH-000693,0.09841865026669999
ACH-000694,0.1439689508
ACH-000695,0.258928234732
ACH-000696,0.0578870007519
ACH-000697,-0.0191716878346
ACH-000699,-0.031043880003400002
ACH-000701,0.06811534288919999
ACH-000706,0.0157576125109
ACH-000711,0.0180476733678
ACH-000713,0.143348760785
ACH-000714,-0.00213533573527
ACH-000718,0.08705241055939998
ACH-000720,0.08866837742080001
ACH-000721,-0.055821424367300004
ACH-000724,-0.149358580067
ACH-000725,-0.0397486612973
ACH-000732,-0.213171751321
ACH-000734,0.12249421736600001
ACH-000735,0.17191546329
ACH-000736,0.0489528177178
ACH-000738,0.137056256787
ACH-000746,0.196584109841
ACH-000747,0.12706300365700002
ACH-000748,-0.036599617892199995
ACH-000753,0.16224155338500001
ACH-000756,0.10008496652799999
ACH-000757,0.042875771861699996
ACH-000758,0.0386372802657
ACH-000760,0.0245724315158
ACH-000763,0.08194961329610001
ACH-000764,0.194002576462
ACH-000765,0.0695290354701
ACH-000766,0.03502092581959999
ACH-000767,0.147737715489
ACH-000768,0.061052275087
ACH-000769,0.22639888249499998
ACH-000770,-0.012778789473899998
ACH-000771,0.0100476180296
ACH-000773,0.00192309065466
ACH-000776,-0.149745992557
ACH-000777,0.00950495116204
ACH-000778,-0.219303770134
ACH-000781,0.0206527165112
ACH-000782,-0.136080082707
ACH-000783,0.0969384145331
ACH-000784,0.13092697432800002
ACH-000785,0.18375898670899998
ACH-000787,0.023613424013900004
ACH-000788,0.0650938988938
ACH-000791,-0.00613255638161
ACH-000792,0.0029746267518800003
ACH-000794,0.102090393518
ACH-000796,0.13540289449200002
ACH-000799,0.180774546931
ACH-000800,0.340275338081
ACH-000802,0.0849581360142
ACH-000804,-0.141217759571
ACH-000805,-0.12385739309299999
ACH-000809,0.08216408339869999
ACH-000810,0.0180103815232
ACH-000811,0.0228546140421
ACH-000817,-0.0167593492916
ACH-000819,-0.16029170057199998
ACH-000820,0.354274408456
ACH-000821,-0.11232351337999999
ACH-000822,-0.07614074368030001
ACH-000823,0.17696546421700002
ACH-000824,-0.197245738517
ACH-000827,0.0707543490538
ACH-000829,0.0613980092693
ACH-000831,0.110288318176
ACH-000832,0.076076842787
ACH-000833,0.0573874055392
ACH-000834,-0.0172992837815
ACH-000835,0.0899974947844
ACH-000836,-0.0781461901507
ACH-000837,-0.0646911964767
ACH-000838,-0.272819578664
ACH-000839,0.295526908001
ACH-000840,0.288867285425
ACH-000841,0.137966123578
ACH-000843,0.08789758955
ACH-000846,0.12048354958100001
ACH-000847,-0.06465411024369999
ACH-000848,-0.020790631085
ACH-000849,0.21749680217300002
ACH-000851,0.0876012900237
ACH-000855,-0.021959748670299997
ACH-000856,-0.0577525499533
ACH-000858,0.0923922138322
ACH-000859,0.17150221598499998
ACH-000861,-0.156919542086
ACH-000862,0.185838638506
ACH-000865,0.15863781042000002
ACH-000866,0.0505693658619
ACH-000867,0.11775650859000002
ACH-000869,0.0521465499852
ACH-000872,-0.122720289979
ACH-000873,0.163025466047
ACH-000876,0.015450301144399999
ACH-000878,0.162051425442
ACH-000880,-0.0155944291656
ACH-000881,0.22099830579
ACH-000882,0.18630573159000002
ACH-000884,0.0412652851926
ACH-000885,0.100743492652
ACH-000887,-0.0166002687908
ACH-000888,0.205281777815
ACH-000889,-0.0012013971642300001
ACH-000890,0.022723241069299998
ACH-000896,-0.022531304240799997
ACH-000898,-0.128344034579
ACH-000900,0.117331187051
ACH-000901,-0.10656038536399999
ACH-000905,0.13081646697899998
ACH-000906,-0.0760257622194
ACH-000907,0.229967217391
ACH-000910,0.238770183381
ACH-000911,-0.033070185054
ACH-000912,-0.09286198742639999
ACH-000913,0.19096479797600002
ACH-000915,-0.05172446963190001
ACH-000916,0.319646809768
ACH-000917,0.0816118087902
ACH-000921,0.0579837248003
ACH-000924,0.171099334935
ACH-000926,0.302545370335
ACH-000928,0.0356580683151
ACH-000929,0.017959737360000002
ACH-000932,0.131261842833
ACH-000935,0.278910430122
ACH-000936,0.0978107131955
ACH-000937,-0.09823043807569999
ACH-000938,0.010452244206100001
ACH-000939,0.0157028036846
ACH-000941,0.0524672060306
ACH-000943,0.00537612248496
ACH-000946,0.282189882838
ACH-000947,0.219917557619
ACH-000948,0.12260707566
ACH-000950,0.0331464952222
ACH-000953,-0.138932186592
ACH-000957,-0.08852302732629999
ACH-000958,0.0523756018129
ACH-000960,0.0604144459603
ACH-000963,-0.0159652834631
ACH-000968,0.11712445297599999
ACH-000969,-0.0678467404121
ACH-000973,0.0605656990721
ACH-000974,0.0811766726423
ACH-000975,0.025954795557499997
ACH-000976,0.051309331821599996
ACH-000978,0.126230276135
ACH-000980,0.0849744007581
ACH-000984,0.114671684944
ACH-000986,0.20695782941100002
ACH-000988,-0.0025608087819099998
ACH-000993,-0.073144340315
ACH-000994,-0.0833967905858
ACH-000996,0.21467545180599998
ACH-001001,0.048677212987
ACH-001020,-0.37850946378
ACH-001028,0.060579166552400004
ACH-001031,0.0767181269616
ACH-001038,-0.0069848858370399995
ACH-001048,0.080242881261
ACH-001050,-0.0412056133871
ACH-001053,0.0461802729295
ACH-001054,0.22867391269600001
ACH-001061,0.144856125015
ACH-001067,-0.105867249799
ACH-001075,0.132171979154
ACH-001096,-0.0138747577139
ACH-001128,-0.0815619538314
ACH-001134,0.120478081552
ACH-001151,-0.050789113380899996
ACH-001163,0.148992051703
ACH-001164,0.265125210276
ACH-001173,0.142716531522
ACH-001183,0.14490833114
ACH-001184,0.07496735652860001
ACH-001190,-0.0355878727218
ACH-001192,0.0397892519252
ACH-001193,0.088860433463
ACH-001196,0.234369135931
ACH-001197,0.094894277524
ACH-001205,0.0764756997744
ACH-001211,-0.154339734842
ACH-001212,-0.176226649692
ACH-001228,-0.00350175854916
ACH-001232,-0.181521972491
ACH-001239,0.167684488228
ACH-001274,-0.0204085247838
ACH-001275,0.13131655788799998
ACH-001277,0.18166704612
ACH-001278,-0.19389394248199998
ACH-001280,0.00386577074791
ACH-001283,0.051642240072
ACH-001289,0.211606704324
ACH-001295,0.07816123344760001
ACH-001300,0.025610886150700004
ACH-001301,0.238466392914
ACH-001302,0.07725346478589999
ACH-001303,0.00453944319845
ACH-001306,0.207842550781
ACH-001318,-0.11207499306
ACH-001322,0.029503099642
ACH-001328,0.09692817308639999
ACH-001332,-0.0385091339054
ACH-001333,-0.056367723267
ACH-001336,0.024176392538
ACH-001340,0.14803253580700002
ACH-001346,0.0549450596435
ACH-001353,0.010860455087099999
ACH-001354,0.254528679596
ACH-001367,0.259593630744
ACH-001368,0.033716080578799996
ACH-001374,-0.23458960156999997
ACH-001375,0.278321455297
ACH-001377,0.09183959475369999
ACH-001380,0.119656604243
ACH-001391,0.045234283473100004
ACH-001407,-0.136322987928
ACH-001408,0.103831189693
ACH-001413,-0.0283750390924
ACH-001430,0.026846257206099997
ACH-001431,0.132276216194
ACH-001450,0.117139099629
ACH-001496,0.0381997987716
ACH-001500,-0.140069940279
ACH-001521,0.323301887954
ACH-001523,-0.006732073315700001
ACH-001532,0.137730683147
ACH-001536,0.0809329509386
ACH-001550,0.09045359837400001
ACH-001552,0.06520616354780001
ACH-001554,-0.0352438076195
ACH-001645,0.07102848077530001
ACH-001654,0.103926795925
ACH-001715,0.23917997907299998
ACH-001735,0.0679980446855
ACH-001736,-0.0723744684043
ACH-001737,0.104478802855
ACH-001740,-0.0372301710522
ACH-001745,-0.131154485698
ACH-001750,-0.00184172644447
ACH-001765,0.0122711453566
ACH-001956,-0.027146593461799998
ACH-001957,0.0287758547594
