,CACNG6 (59285)
ACH-000281,0.20667851280000002
ACH-000288,0.126962203807
ACH-000291,0.198992397855
ACH-000293,0.15555727933900002
ACH-000294,0.23765169067400002
ACH-000295,0.124385587608
ACH-000296,-0.0880718927252
ACH-000302,-0.12130497626700001
ACH-000304,0.30105032873599996
ACH-000307,0.09314755290549999
ACH-000308,0.12256828532299999
ACH-000310,0.1615133926
ACH-000311,0.132128171136
ACH-000312,0.161385589501
ACH-000315,-0.168345874974
ACH-000316,0.261385105635
ACH-000317,0.117788888292
ACH-000318,0.114294185229
ACH-000319,-0.06753005016119999
ACH-000320,0.318964688072
ACH-000322,0.162326066689
ACH-000323,0.0691194717643
ACH-000324,0.0090392490971
ACH-000329,0.119293342722
ACH-000330,0.0359605216636
ACH-000331,0.16242921908
ACH-000332,0.07091411604619999
ACH-000334,0.231429276995
ACH-000335,0.059960326405499996
ACH-000336,-0.42549433868000003
ACH-000337,0.142972957613
ACH-000339,0.169657820254
ACH-000341,0.024290581372000002
ACH-000348,0.111745634758
ACH-000350,0.11159647607999999
ACH-000352,0.248429858011
ACH-000356,0.164062865362
ACH-000361,0.28190118898600003
ACH-000362,0.256206508918
ACH-000363,0.265931025127
ACH-000364,0.0692053567183
ACH-000365,0.0712270285559
ACH-000366,0.0508227691056
ACH-000368,0.0628693975759
ACH-000374,0.185456768154
ACH-000375,0.177546898271
ACH-000376,0.195362438785
ACH-000381,0.178391809515
ACH-000383,0.09978482334689999
ACH-000387,-0.072372123385
ACH-000389,-0.010726631212599999
ACH-000390,0.14716415545800002
ACH-000393,-0.0514205848129
ACH-000395,0.11525314503299999
ACH-000397,0.0207931186457
ACH-000401,0.30519485813499997
ACH-000402,0.00849192661173
ACH-000403,0.059262563270800005
ACH-000404,0.239475778724
ACH-000406,0.156812348003
ACH-000407,0.193924703914
ACH-000408,0.149074402529
ACH-000410,0.0672491190936
ACH-000411,0.22580325862599998
ACH-000414,0.101359439441
ACH-000415,0.24851057327799997
ACH-000416,0.146958627508
ACH-000420,0.10152116604
ACH-000421,0.20370103951
ACH-000424,0.374021724871
ACH-000425,0.0067860648584700005
ACH-000426,0.0622297650424
ACH-000427,0.190245480469
ACH-000433,0.0670266529653
ACH-000436,-0.042270957759600006
ACH-000444,0.300756175854
ACH-000445,-0.0308619360507
ACH-000448,0.287394660794
ACH-000450,0.17065665766899998
ACH-000452,0.0652456917347
ACH-000454,0.272807709418
ACH-000458,0.289202854071
ACH-000459,0.126130502113
ACH-000460,0.242052361072
ACH-000461,0.0223168748797
ACH-000463,0.16402283660599998
ACH-000464,-0.09353989211899999
ACH-000466,-0.176344084337
ACH-000467,0.0796538877183
ACH-000468,0.271105324787
ACH-000469,0.194246608463
ACH-000470,0.07901020662449999
ACH-000471,0.0871055909584
ACH-000472,0.147798430966
ACH-000473,0.22169021744800002
ACH-000475,0.06291296982030001
ACH-000476,0.126490808364
ACH-000477,0.127610914771
ACH-000480,0.147906581393
ACH-000481,-0.0692700593278
ACH-000483,-0.0796163700568
ACH-000484,-0.176457663519
ACH-000485,0.12066274407
ACH-000486,0.0889199758743
ACH-000487,0.0974682266921
ACH-000488,0.14950344219
ACH-000490,0.0450206111717
ACH-000491,0.13659592816
ACH-000495,0.0390763608231
ACH-000496,0.18284960151000001
ACH-000499,0.253843053471
ACH-000500,-0.38870770531099996
ACH-000502,0.191292601167
ACH-000503,-0.170359528895
ACH-000505,-0.030386628607
ACH-000507,0.108772265238
ACH-000510,-0.004881255541149999
ACH-000511,-0.0550567445032
ACH-000512,0.121912288858
ACH-000516,-0.08725092621439999
ACH-000517,0.063266754434
ACH-000518,-0.20414532227600002
ACH-000520,0.227355421187
ACH-000521,0.230624089311
ACH-000522,0.0346283774519
ACH-000524,0.121639735766
ACH-000527,0.125083300517
ACH-000528,0.1347706658
ACH-000537,0.0293816536134
ACH-000541,0.084618986079
ACH-000542,0.138934661954
ACH-000544,0.248787449593
ACH-000545,0.08730031191860002
ACH-000547,0.0005153990970840001
ACH-000548,0.14814017530200002
ACH-000549,0.183609753255
ACH-000550,0.00879868667446
ACH-000552,-0.0487758949199
ACH-000556,0.0166623578532
ACH-000557,0.0793069807816
ACH-000570,0.07555600909810001
ACH-000571,0.18356098364300003
ACH-000573,0.0198499307448
ACH-000576,0.0532452556183
ACH-000580,0.197379563166
ACH-000584,0.0497323561891
ACH-000585,0.07039193806010001
ACH-000588,0.123726538389
ACH-000589,0.013741814889700001
ACH-000591,0.0486960226062
ACH-000593,0.136396818971
ACH-000600,-0.08031149438910001
ACH-000601,0.128710906962
ACH-000604,0.264310901597
ACH-000605,0.234049969985
ACH-000606,0.23668890055599998
ACH-000608,-0.0172256380917
ACH-000614,0.261849166169
ACH-000616,-0.0213380506507
ACH-000618,0.29531786913400004
ACH-000619,0.20976203199299998
ACH-000620,0.008807647523909999
ACH-000621,0.275701831824
ACH-000622,0.194663122675
ACH-000623,0.122464197408
ACH-000624,0.102902197081
ACH-000627,0.0164793310092
ACH-000630,0.265656006401
ACH-000632,0.187129189818
ACH-000633,-0.0543660726033
ACH-000637,-0.061363417059500006
ACH-000638,0.31047556129799997
ACH-000646,0.10068629659299999
ACH-000647,0.215152930826
ACH-000648,-0.11193025414899999
ACH-000649,0.143384805066
ACH-000651,0.106546028645
ACH-000652,0.0946612371073
ACH-000653,0.000414449519372
ACH-000657,0.104512043074
ACH-000658,0.0259397090075
ACH-000661,0.22192558043000002
ACH-000662,0.0783986379181
ACH-000663,0.08015383475030001
ACH-000665,0.139081826101
ACH-000671,0.3227780983
ACH-000673,0.126369613459
ACH-000676,0.253795607587
ACH-000677,-0.0856300300358
ACH-000681,0.0674075762996
ACH-000682,0.028808331864099996
ACH-000683,0.0960569365581
ACH-000684,0.29003346001999997
ACH-000688,0.243348197872
ACH-000693,0.09856196165339999
ACH-000694,0.190755837767
ACH-000695,-0.0371654520513
ACH-000696,0.0473828408976
ACH-000697,0.107778180481
ACH-000699,0.149955984544
ACH-000701,0.0551058303655
ACH-000706,0.047771843740499996
ACH-000711,0.15096043364700001
ACH-000713,0.145221307616
ACH-000714,0.29060658223200003
ACH-000718,-0.0761893035442
ACH-000720,0.0397668245874
ACH-000721,0.104356028937
ACH-000724,0.24989332197900002
ACH-000725,-0.056845342803800006
ACH-000732,0.5272661484100001
ACH-000734,0.162011031168
ACH-000735,0.0268502474563
ACH-000736,0.0375324170448
ACH-000738,0.049487762392800005
ACH-000746,0.165031232608
ACH-000747,0.143984919364
ACH-000748,0.00656056446358
ACH-000753,0.0688756832613
ACH-000756,-0.0526414792731
ACH-000757,0.311438375516
ACH-000758,0.219156738674
ACH-000760,0.21296057328499998
ACH-000763,0.21457881947000002
ACH-000764,-0.0307031129587
ACH-000765,0.151154755704
ACH-000766,-0.0738578718775
ACH-000767,0.117493887205
ACH-000768,0.405879705115
ACH-000769,0.19211050450800002
ACH-000770,0.11462522812300001
ACH-000771,0.146408190032
ACH-000773,0.120211280064
ACH-000776,0.0933634237514
ACH-000777,0.0726519947221
ACH-000778,0.0255697934637
ACH-000781,0.0958708903786
ACH-000782,-0.341982244911
ACH-000783,0.07181535296239999
ACH-000784,-0.00055744139476
ACH-000785,0.0787408610544
ACH-000787,0.009481598205700001
ACH-000788,0.104939323379
ACH-000791,0.114952206556
ACH-000792,0.022946160843700002
ACH-000794,0.157258160555
ACH-000796,0.131932461542
ACH-000799,0.109912845909
ACH-000800,0.12287683281999999
ACH-000802,0.047704760584899995
ACH-000804,0.319327860677
ACH-000805,0.249994967858
ACH-000809,0.101294157639
ACH-000810,0.230044469531
ACH-000811,-0.0169157670072
ACH-000817,0.162298635549
ACH-000819,-0.0483692093126
ACH-000820,-0.0975905209824
ACH-000821,0.0460181110819
ACH-000822,0.204421418147
ACH-000823,0.252380294817
ACH-000824,-0.277361834757
ACH-000827,0.107959082394
ACH-000829,0.22554692779
ACH-000831,-0.0314672505305
ACH-000832,0.115564174199
ACH-000833,0.139523818211
ACH-000834,0.16905417299000003
ACH-000835,0.157814972218
ACH-000836,0.16040614389900001
ACH-000837,0.230622749126
ACH-000838,0.148241446469
ACH-000839,0.18744590174800002
ACH-000840,0.0180283422945
ACH-000841,0.18032538074
ACH-000843,0.261385721033
ACH-000846,0.118353211672
ACH-000847,0.277376817863
ACH-000848,0.0545916680045
ACH-000849,0.12457013861199999
ACH-000851,0.168881756312
ACH-000855,0.16218406004799998
ACH-000856,0.20950324546399998
ACH-000858,0.20108184302700002
ACH-000859,0.0954284741559
ACH-000861,0.19804065353
ACH-000862,0.143398166199
ACH-000865,0.0885984642427
ACH-000866,0.08343712362939999
ACH-000867,-0.0197669253033
ACH-000869,-0.053124108410599995
ACH-000872,0.11441103889799999
ACH-000873,0.21425306121800003
ACH-000876,-0.00913743850757
ACH-000878,-0.020289201110599998
ACH-000880,0.0272912810542
ACH-000881,0.294897567381
ACH-000882,0.140312622385
ACH-000884,0.256829964225
ACH-000885,0.049496150219300004
ACH-000887,0.0404841859868
ACH-000888,0.218800691574
ACH-000889,0.1687732438
ACH-000890,0.24755148758499998
ACH-000896,-0.055003827028199996
ACH-000898,0.11043271521400001
ACH-000900,0.168096954737
ACH-000901,0.105548149208
ACH-000905,0.168966509449
ACH-000906,0.10680828610300001
ACH-000907,0.217467199312
ACH-000910,0.198252757075
ACH-000911,0.0356233047643
ACH-000912,0.031167677315500002
ACH-000913,0.282353078496
ACH-000915,0.20412295214600001
ACH-000916,0.434364359428
ACH-000917,0.29605499097800003
ACH-000921,0.105082094141
ACH-000924,0.0368485945466
ACH-000926,0.21507340516600001
ACH-000928,0.0988020011721
ACH-000929,0.17248319274
ACH-000932,-0.0566857640191
ACH-000935,0.0659060001673
ACH-000936,0.0602935308211
ACH-000937,0.0279066025024
ACH-000938,-0.073665779874
ACH-000939,-0.00707799694054
ACH-000941,-0.08174783
ACH-000943,0.227205112631
ACH-000946,0.0601282889778
ACH-000947,0.00378348115074
ACH-000948,0.28200245310100003
ACH-000950,0.189315570119
ACH-000953,0.00627394972989
ACH-000957,0.104361545656
ACH-000958,0.0366617133319
ACH-000960,0.241795311323
ACH-000963,0.560317935093
ACH-000968,0.125862641721
ACH-000969,0.042121242463300006
ACH-000973,0.300972012937
ACH-000974,0.0875443906705
ACH-000975,0.17161362874699998
ACH-000976,0.0283941938845
ACH-000978,-0.442736672507
ACH-000980,0.050036997077900006
ACH-000984,0.18361497336899998
ACH-000986,0.235959652561
ACH-000988,0.10994337613600001
ACH-000993,-0.0372583267176
ACH-000994,0.120590192268
ACH-000996,0.17934993857999998
ACH-001001,0.039922555650599996
ACH-001020,0.318867746251
ACH-001028,0.13122004915899999
ACH-001031,0.036064334298199996
ACH-001038,0.183083239739
ACH-001048,0.061411455932
ACH-001050,0.137178273208
ACH-001053,-0.092499748326
ACH-001054,0.029164139772099997
ACH-001061,0.239569159417
ACH-001067,0.181178643512
ACH-001075,0.303001737838
ACH-001096,0.0669798384514
ACH-001128,0.151018115816
ACH-001134,0.205019861019
ACH-001151,0.105981595859
ACH-001163,0.105196283563
ACH-001164,-0.16428301261800002
ACH-001173,0.0693908710186
ACH-001183,0.113504055777
ACH-001184,0.22333437293900002
ACH-001190,-0.0794879470294
ACH-001192,0.067869737977
ACH-001193,0.0440230025532
ACH-001196,0.328003012413
ACH-001197,0.211765669434
ACH-001205,-0.115298058542
ACH-001211,0.09609472755719999
ACH-001212,0.323335046556
ACH-001228,0.236443041216
ACH-001232,0.147201240124
ACH-001239,0.204013929806
ACH-001274,-0.131650017487
ACH-001275,-0.0184174376366
ACH-001277,-0.0964323349341
ACH-001278,0.143354290822
ACH-001280,0.130423087583
ACH-001283,0.0311235690922
ACH-001289,0.263702205619
ACH-001295,-0.0383722463921
ACH-001300,-0.06898181024460001
ACH-001301,-0.14468411307700002
ACH-001302,0.0726336168131
ACH-001303,0.11193268331299999
ACH-001306,-0.0329325355598
ACH-001318,0.169281781752
ACH-001322,0.272708129256
ACH-001328,0.0911410939068
ACH-001332,0.303222732667
ACH-001333,-0.0374198769072
ACH-001336,0.07564672599210001
ACH-001340,0.162853559787
ACH-001346,0.248432699875
ACH-001353,0.0604256110221
ACH-001354,0.546450121685
ACH-001367,0.0371541856897
ACH-001368,0.157280275733
ACH-001374,0.6097027783969999
ACH-001375,-0.11884046879599999
ACH-001377,0.226311657403
ACH-001380,0.09967689516660001
ACH-001391,0.116296555409
ACH-001407,0.059087977175699996
ACH-001408,0.20330736927999998
ACH-001413,-0.031887962307500003
ACH-001430,0.144286931053
ACH-001431,0.257683208848
ACH-001450,0.392268571419
ACH-001496,0.12246625170700001
ACH-001500,-0.159037544884
ACH-001521,0.201461538062
ACH-001523,0.218244488695
ACH-001532,-0.028932687893
ACH-001536,0.175391029142
ACH-001550,0.212194387773
ACH-001552,0.129567535906
ACH-001554,0.055692022953699995
ACH-001645,-0.05923458535
ACH-001654,0.044134944113
ACH-001715,0.0843358586506
ACH-001735,0.014979156952
ACH-001736,0.112383381591
ACH-001737,-0.17747935422699998
ACH-001740,-0.000282011848333
ACH-001745,-0.0790658300209
ACH-001750,-0.09170699118680001
ACH-001765,0.158460382477
ACH-001956,0.0988881492059
ACH-001957,0.0321006027233
