,DEFB135 (613209)
ACH-000811,-0.14487737213
ACH-000817,0.0140756973828
ACH-000819,-0.04724593251130001
ACH-000820,-0.12810593723400002
ACH-000821,0.22896122632500002
ACH-000822,-0.353430031629
ACH-000823,-0.0830590851743
ACH-000824,-0.162076389806
ACH-000827,0.00865010906598
ACH-000829,-0.22377231040800002
ACH-000831,-0.0294301258348
ACH-000832,0.0018686885129300002
ACH-000833,-0.222966085936
ACH-000834,-0.0237637286078
ACH-000835,0.0879550336108
ACH-000836,-0.142735195119
ACH-000837,-0.049007786579
ACH-000838,0.0699229833642
ACH-000839,-0.00596635821583
ACH-000840,-0.06465773787080001
ACH-000841,-0.0807238174274
ACH-000843,-0.13170656647600001
ACH-000846,-0.255487373862
ACH-000847,-0.372358442043
ACH-000848,-0.00243280560501
ACH-000849,-0.17504096224100002
ACH-000851,0.151597496187
ACH-000855,-0.166391554766
ACH-000856,0.0585119041828
ACH-000858,0.0142066295398
ACH-000859,-0.218539163845
ACH-000861,-0.0110826765836
ACH-000862,0.025680966862499998
ACH-000865,-0.215382639791
ACH-000866,0.0410612526243
ACH-000867,-0.217994079102
ACH-000869,-0.09021691946289999
ACH-000872,-0.1577249435
ACH-000873,-0.022111293254999997
ACH-000876,-0.04190358649519999
ACH-000878,0.0423166545377
ACH-000880,-0.28172056308800003
ACH-000881,-0.246056982267
ACH-000882,-0.100598617971
ACH-000884,-0.162997711495
ACH-000885,-0.0348577852195
ACH-000887,-0.114807665017
ACH-000888,-0.062854292749
ACH-000889,-0.0749197690295
ACH-000890,-0.28126865603
ACH-000896,-0.0486887226624
ACH-000898,-0.0023750369346
ACH-000900,0.06485149453530001
ACH-000901,-0.027814169152799998
ACH-000905,-0.17820176161899998
ACH-000906,-0.0838007351374
ACH-000907,-0.36278809859
ACH-000910,-0.124515807445
ACH-000911,0.0118894382244
ACH-000912,-0.06382506177040001
ACH-000913,-0.10525962312100001
ACH-000915,0.00731750985992
ACH-000916,0.209003953888
ACH-000917,-0.0737092366131
ACH-000921,0.00984030772382
ACH-000924,-0.0207440567897
ACH-000926,-0.118300087864
ACH-000928,0.07702295144560001
ACH-000929,0.00957452267565
ACH-000932,-0.0720989095139
ACH-000935,0.140522849713
ACH-000936,-0.036230148472099995
ACH-000937,-0.17619226843400002
ACH-000938,-0.0164786411173
ACH-000939,-0.0352845924726
ACH-000941,-0.021941390945200003
ACH-000943,0.0566360309475
ACH-000946,-0.105468118439
ACH-000947,-0.046454124622400006
ACH-000948,-0.128974439962
ACH-000950,0.08528000075919999
ACH-000953,0.0759278067322
ACH-000957,-0.10963387649700002
ACH-000958,-0.286484686591
ACH-000960,-0.046480586917399994
ACH-000963,0.191240219775
ACH-000968,0.0773889276056
ACH-000969,-0.016047666712
ACH-000973,-0.12435467834000001
ACH-000974,-0.181031568277
ACH-000975,-0.09517963717189999
ACH-000976,-0.143542679383
ACH-000978,-0.15518227613399999
ACH-000980,-0.08651030186519999
ACH-000984,-0.04341789452499999
ACH-000986,0.10231891140699999
ACH-000988,-0.159910630056
ACH-000993,-0.0616056914189
ACH-000994,-0.060155695345300006
ACH-000996,-0.0897949882323
ACH-001001,-0.156620441504
ACH-001020,-0.0744835189838
ACH-001028,-0.162792470334
ACH-001031,-0.25222850641
ACH-001038,-0.0915460954965
ACH-001048,-0.0512382373227
ACH-001050,-0.0383568265739
ACH-001053,-0.0148152380672
ACH-001054,0.0354485161932
ACH-001061,0.00298984739209
ACH-001067,-0.0932968678978
ACH-001075,-0.0816700248913
ACH-001096,-0.127403704656
ACH-001128,-0.0168072532775
ACH-001134,0.0577464329194
ACH-001151,-0.206440353327
ACH-001163,-0.23356306096999999
ACH-001164,0.0582293944771
ACH-001173,-0.0852441584905
ACH-001183,0.0543768344566
ACH-001184,-0.13524445241900002
ACH-001190,-0.186489720715
ACH-001192,0.13430615355
ACH-001193,-0.060084921402199995
ACH-001196,-0.182505207434
ACH-001197,-0.0401071473802
ACH-001205,-0.183721558618
ACH-001211,-0.24831674151
ACH-001212,-0.486006985674
ACH-001228,-0.270549884127
ACH-001232,-0.348536820701
ACH-001239,-0.0513973207988
ACH-001274,-0.280763708627
ACH-001275,-0.060913162791900004
ACH-001277,-0.040481282517800005
ACH-001278,-0.14874263143
ACH-001280,-0.11135842401599999
ACH-001283,0.17480768176300002
ACH-001289,-0.28407334133400003
ACH-001295,-0.11678557897500001
ACH-001300,-0.0745399156141
ACH-001301,-0.0998920818207
ACH-001302,-0.21724274147199998
ACH-001303,-0.153323793427
ACH-001306,0.00473535160133
ACH-001318,0.0462551197535
ACH-001322,-0.12297418066
ACH-001328,0.09825756736989999
ACH-001332,-0.141892256149
ACH-001333,-0.026332735416900004
ACH-001336,-0.045521317031899995
ACH-001340,-0.0512361136494
ACH-001346,-0.120258163162
ACH-001353,-0.210542130696
ACH-001354,0.047852853897199996
ACH-001367,0.154613674471
ACH-001368,-0.081474691025
ACH-001374,-0.142329519167
ACH-001375,-0.20995447320099997
ACH-001377,-0.08889569356669999
ACH-001380,-0.161127653366
ACH-001391,-0.22925953560100001
ACH-001407,-0.0356848549289
ACH-001408,-0.216591107129
ACH-001413,-0.17345161489100003
ACH-001430,-0.15003173238700002
ACH-001431,-0.0302027745098
ACH-001450,-0.156358372039
ACH-001496,-0.11334939212400001
ACH-001500,-0.21200373419
ACH-001521,-0.15434939276100001
ACH-001523,-0.0490775326788
ACH-001532,0.0327172421197
ACH-001536,-0.0570724686654
ACH-001550,-0.105975775863
ACH-001552,0.007921489102939999
ACH-001554,-0.059626116317300006
ACH-001645,0.0261103506197
ACH-001654,-0.139457815097
ACH-001715,-0.03912931107630001
ACH-001735,-0.20810941032000002
ACH-001736,-0.0873202611313
ACH-001737,-0.209747864827
ACH-001740,-0.14503455981
ACH-001745,0.021066634081999998
ACH-001750,-0.270661316547
ACH-001765,-0.08282820586760001
ACH-001956,-0.100384010005
ACH-001957,0.0340400460529
