,FGF17 (8822)
ACH-000238,-0.08435712980360001
ACH-000243,-0.0448684620514
ACH-000244,-0.19820878943700002
ACH-000246,0.114294524912
ACH-000248,0.0609372149588
ACH-000250,0.0128191929137
ACH-000251,-0.00232807618103
ACH-000253,0.020484978914599997
ACH-000255,0.10636402938999999
ACH-000256,0.08404877786260001
ACH-000257,-0.156467261044
ACH-000258,0.175118968654
ACH-000259,0.0412806714225
ACH-000260,0.038403401237499996
ACH-000261,-0.08393338583219999
ACH-000262,0.047584153049999994
ACH-000263,-0.22508780837499998
ACH-000264,0.0721216715478
ACH-000265,0.098999496709
ACH-000266,0.0396119638657
ACH-000272,0.173497366235
ACH-000273,0.183288685641
ACH-000274,0.0394174432246
ACH-000277,0.15418935351500002
ACH-000278,-0.0364178606684
ACH-000279,0.0808072966846
ACH-000280,-0.00133379551291
ACH-000281,0.102194683289
ACH-000288,0.200667545264
ACH-000291,0.120957828127
ACH-000293,0.09539452045569999
ACH-000294,-0.129420984595
ACH-000295,0.025540258695099998
ACH-000296,-0.109341788404
ACH-000302,0.091517126176
ACH-000304,0.128097808079
ACH-000307,0.053348211882499996
ACH-000308,-0.0169428327529
ACH-000310,-0.19714622676100002
ACH-000311,0.09601710141000001
ACH-000312,0.0411553198773
ACH-000315,0.0764899580637
ACH-000316,0.14801591809800002
ACH-000317,-0.0898444735747
ACH-000318,0.24100507763
ACH-000319,0.11758241152200001
ACH-000320,0.089278984842
ACH-000322,-0.140236917748
ACH-000323,-0.017713036073200003
ACH-000324,0.132261930025
ACH-000329,-0.0660737862429
ACH-000330,0.08624891676110001
ACH-000331,-0.131966400938
ACH-000332,0.00659890078754
ACH-000334,0.269738817902
ACH-000335,-0.014856332344500001
ACH-000336,-0.313957451023
ACH-000337,0.0123296303461
ACH-000339,0.0516980594395
ACH-000341,0.0437100546246
ACH-000348,0.0064381268519
ACH-000350,0.0355358164441
ACH-000352,-0.11187493670399999
ACH-000356,0.148447310364
ACH-000361,0.23510031678100002
ACH-000362,-0.1416862485
ACH-000363,-0.03988197051680001
ACH-000364,0.1408604652
ACH-000365,-0.06813364876860001
ACH-000366,0.121469002665
ACH-000368,0.151787785823
ACH-000374,-0.0867726993182
ACH-000375,-0.021872049808400004
ACH-000376,-0.14547188432
ACH-000381,0.12755146337099998
ACH-000383,-0.0116131172319
ACH-000387,0.00758832044585
ACH-000389,0.169509252903
ACH-000390,0.028202643763200003
ACH-000393,-0.0008209223490489999
ACH-000395,-0.134448298263
ACH-000397,0.032477266449599994
ACH-000401,-0.042990509146699996
ACH-000402,-0.0298390123417
ACH-000403,0.014069035813100001
ACH-000404,0.609550925522
ACH-000406,0.08969612202010001
ACH-000407,0.180469039188
ACH-000408,0.22992113249200002
ACH-000410,-0.054922848161
ACH-000411,0.11294256792000001
ACH-000414,0.0167853253534
ACH-000415,0.014252235371700001
ACH-000416,0.025796785684599997
ACH-000420,0.09534328979329999
ACH-000421,0.00507617242501
ACH-000424,0.258602181818
ACH-000425,0.0121078282801
ACH-000426,0.0925742322874
ACH-000427,0.13781584141699998
ACH-000433,-0.00960841496794
ACH-000436,0.07501219706180001
ACH-000444,-0.12080760639900001
ACH-000445,0.166691455283
ACH-000448,0.103265355825
ACH-000450,0.42043793509000005
ACH-000452,-0.0285697038583
ACH-000454,0.11763801577500001
ACH-000458,-0.254035731647
ACH-000459,0.159992829417
ACH-000460,-0.0333844845843
ACH-000461,0.10159901628599999
ACH-000463,0.131243136896
ACH-000464,-0.171341084885
ACH-000466,-0.059645731187699995
ACH-000467,0.177545573947
ACH-000468,0.0825849064239
ACH-000469,-0.0553328124206
ACH-000470,0.0365703138121
ACH-000471,-0.0395720428599
ACH-000472,-0.0812882161675
ACH-000473,-0.0340118335267
ACH-000475,0.0039096334331899995
ACH-000476,0.0979517965022
ACH-000477,0.12549819990900002
ACH-000480,0.161931177273
ACH-000481,0.0206320181825
ACH-000483,0.10489927755100001
ACH-000484,0.0427163644978
ACH-000485,0.127384570218
ACH-000486,0.0569002480709
ACH-000487,-0.0234015713927
ACH-000488,0.0757358773723
ACH-000490,-0.0167838605667
ACH-000491,-0.09475472398649999
ACH-000495,0.08167883239280001
ACH-000496,0.126722963558
ACH-000499,0.07622855590189999
ACH-000500,-0.037498607805699996
ACH-000502,0.10883255574
ACH-000503,0.07176759970930001
ACH-000505,0.11754293258199999
ACH-000507,0.160906932186
ACH-000510,0.043064098984500004
ACH-000511,0.11110899947799999
ACH-000512,0.28416872638
ACH-000516,-0.220551686824
ACH-000517,0.030325501340400005
ACH-000518,0.16702210355900002
ACH-000520,0.123829810581
ACH-000521,0.105853301257
ACH-000522,-0.038311791154099994
ACH-000524,-0.088604137422
ACH-000527,0.068506962366
ACH-000528,0.0110074050316
ACH-000537,-0.12732261303200001
ACH-000541,0.205750185083
ACH-000542,0.122819044382
ACH-000544,-0.028001943771900004
ACH-000545,0.025890508387
ACH-000547,-0.06648443241600001
ACH-000548,-0.0298665325807
ACH-000549,0.308079359835
ACH-000550,0.186257455814
ACH-000552,0.0365073613411
ACH-000556,-0.0548477450989
ACH-000557,-0.309572467203
ACH-000570,0.161158249083
ACH-000571,0.0434528051838
ACH-000573,0.11755438612400002
ACH-000576,-0.048624877261300006
ACH-000580,-0.0361452212767
ACH-000584,-0.219080417745
ACH-000585,0.0541263175725
ACH-000588,0.10026815672700001
ACH-000589,-0.032479106710200004
ACH-000591,-0.0254564295558
ACH-000593,-0.0204572038886
ACH-000600,0.185736150849
ACH-000601,0.056509868129
ACH-000604,0.404774091719
ACH-000605,0.16854875132
ACH-000606,0.0110106593321
ACH-000608,0.055571956259199994
ACH-000614,0.0356857806426
ACH-000616,-0.0753848972763
ACH-000618,-0.000590184961541
ACH-000619,-0.0809159735557
ACH-000620,-0.0426670749241
ACH-000621,-0.00268343851816
ACH-000622,0.012543505189200001
ACH-000623,0.100596202396
ACH-000624,-0.039288537184
ACH-000627,-0.00488137813489
ACH-000630,0.144424888472
ACH-000632,0.0686870624225
ACH-000633,0.13165487733
ACH-000637,-0.09595192322410001
ACH-000638,0.00866112879615
ACH-000646,0.327614582444
ACH-000647,0.0106492060463
ACH-000648,0.171990558368
ACH-000649,-0.0262963613295
ACH-000651,0.09262985647010001
ACH-000652,-0.0035665082317600004
ACH-000653,0.21749316361499998
ACH-000657,0.152463852675
ACH-000658,0.147921097497
ACH-000661,0.0474139562688
ACH-000662,0.201121169414
ACH-000663,0.0862186329084
ACH-000665,0.022781564330599996
ACH-000671,-0.0402649798126
ACH-000673,-0.00711385899937
ACH-000676,-0.049061540500300004
ACH-000677,0.197693522313
ACH-000681,-0.024935915383900005
ACH-000682,0.11250161335799999
ACH-000683,-0.11469045778300001
ACH-000684,0.21988302344
ACH-000688,-0.22195457782900002
ACH-000693,-0.0731970898811
ACH-000694,0.135976893218
ACH-000695,-0.0914455418004
ACH-000696,0.11339331694299999
ACH-000697,-0.0122512253849
ACH-000699,0.0576116871054
ACH-000701,0.11221110287000001
ACH-000706,0.0648552044668
ACH-000711,0.0361195256862
ACH-000713,0.007667857600819999
ACH-000714,-0.017769089611799998
ACH-000718,0.116189141803
ACH-000720,-0.00542429545131
ACH-000721,0.023021341761500003
ACH-000724,0.024199011409400003
ACH-000725,-0.095847088574
ACH-000732,0.10819991191600001
ACH-000734,0.0709161648528
ACH-000735,0.025310087189
ACH-000736,0.17854662647
ACH-000738,0.09341014115139999
ACH-000746,0.060479072286300006
ACH-000747,0.05543890193130001
ACH-000748,-0.064362127773
ACH-000753,0.098455255975
ACH-000756,0.0578719884755
ACH-000757,0.025240861299900004
ACH-000758,0.10971619843000001
ACH-000760,0.0364370263441
ACH-000763,0.106722400508
ACH-000764,0.19764778785999998
ACH-000765,0.05656871148030001
ACH-000766,0.249484016756
ACH-000767,0.128544471741
ACH-000768,0.16867574812199998
ACH-000769,0.213999558123
ACH-000770,0.043507906148499996
ACH-000771,0.06346074450969999
ACH-000773,0.104362762414
ACH-000776,0.136240138239
ACH-000777,0.12213196932499999
ACH-000778,0.130859640952
ACH-000781,0.0306506991537
ACH-000782,-0.189119504049
ACH-000783,0.0523283053704
ACH-000784,-0.038922026592
ACH-000785,-0.0316439794666
ACH-000787,0.13358742011
ACH-000788,0.16019468252900002
ACH-000791,0.100920737645
ACH-000792,-0.145920739367
ACH-000794,-0.047354220389
ACH-000796,-0.10463018641499999
ACH-000799,-0.0386554768338
ACH-000800,-0.152976384618
ACH-000802,0.0179981263077
ACH-000804,-0.150780954666
ACH-000805,0.130234980654
ACH-000809,0.159185979737
ACH-000810,0.215566882934
ACH-000811,-0.039906802517599996
ACH-000817,0.16370895859999998
ACH-000819,0.0838517507479
ACH-000820,0.045814782744899994
ACH-000821,0.225007574402
ACH-000822,0.10045849797
ACH-000823,-0.00928276493185
ACH-000824,0.0791712277485
ACH-000827,0.106365013265
ACH-000829,0.040545593782000004
ACH-000831,0.11118827616100001
ACH-000832,0.0420199487777
ACH-000833,0.0549741632416
ACH-000834,-0.046797456987199997
ACH-000835,0.08907469796919999
ACH-000836,-0.0220738999826
ACH-000837,0.045558939206
ACH-000838,0.07997816328099999
ACH-000839,0.0232465157559
ACH-000840,0.09245637997369999
ACH-000841,0.142534269496
ACH-000843,0.111172705897
ACH-000846,0.200427552062
ACH-000847,0.140727756198
ACH-000848,0.149518890317
ACH-000849,0.26006117348
ACH-000851,0.0186096523457
ACH-000855,0.13373714572
ACH-000856,0.191646338336
ACH-000858,0.147928016613
ACH-000859,0.06486742085109999
ACH-000861,0.130145006855
ACH-000862,0.000905860256964
ACH-000865,0.014869071679499999
ACH-000866,0.161555064815
ACH-000867,0.0006849232241710001
ACH-000869,0.161514881484
ACH-000872,-0.0800160713947
ACH-000873,0.18798661692200003
ACH-000876,0.18750090472
ACH-000878,0.258866201566
ACH-000880,0.132515776299
ACH-000881,0.194455796538
ACH-000882,0.09269498893380002
ACH-000884,0.000588373671472
ACH-000885,0.111353394427
ACH-000887,0.0533444107367
ACH-000888,0.0244006769877
ACH-000889,0.0559171205507
ACH-000890,0.0818150109625
ACH-000896,0.0035437022289600004
ACH-000898,0.07898443609460001
ACH-000900,0.0455300309282
ACH-000901,0.0375368704229
ACH-000905,-0.0348371050109
ACH-000906,0.04122638094969999
ACH-000907,0.13536337277000002
ACH-000910,0.0902353656552
ACH-000911,-0.0057793571097999995
ACH-000912,0.10914488066299999
ACH-000913,0.059711720609
ACH-000915,0.125586447301
ACH-000916,0.266966313111
ACH-000917,-0.0075709933261799995
ACH-000921,0.131317375777
ACH-000924,0.09041381074039999
ACH-000926,-0.021526211031499997
ACH-000928,0.0529113663095
ACH-000929,0.109529232924
ACH-000932,0.070947542963
ACH-000935,0.334927810998
ACH-000936,0.142218611456
ACH-000937,0.153147196701
ACH-000938,0.0204787786834
ACH-000939,0.11887098019999999
ACH-000941,0.0629242849529
ACH-000943,0.198756634472
ACH-000946,0.0180368055378
ACH-000947,0.059127555368200004
ACH-000948,0.042683527839299996
ACH-000950,0.27651878476799996
ACH-000953,0.17096570152399998
ACH-000957,-0.000139837237161
ACH-000958,0.0339179219745
ACH-000960,0.016832339579799998
ACH-000963,0.106183027174
ACH-000968,0.145345827443
ACH-000969,0.0780948231788
ACH-000973,0.119060640282
ACH-000974,0.0421142236881
ACH-000975,0.06058293080490001
ACH-000976,0.19652442298099998
ACH-000978,-0.0584619954147
ACH-000980,-0.027672127568200002
ACH-000984,-0.0271768095144
ACH-000986,-0.055729397765899996
ACH-000988,0.0440957832066
ACH-000993,0.0612932319765
ACH-000994,0.09581571380069999
ACH-000996,0.0770037130698
ACH-001001,0.0409138340576
ACH-001020,0.22840119356400002
ACH-001028,0.0721695622255
ACH-001031,-0.0742055851542
ACH-001038,0.106765307533
ACH-001048,-0.0309094364189
ACH-001050,0.125775492004
ACH-001053,0.06039872463859999
ACH-001054,0.08983332738369999
ACH-001061,0.172609705554
ACH-001067,0.020887394061900003
ACH-001075,0.18077230362
ACH-001096,0.013366975641399999
ACH-001128,0.052263338046199995
ACH-001134,0.215079358435
ACH-001151,-0.09961731806739998
ACH-001163,0.097195572379
ACH-001164,-0.16833741319499998
ACH-001173,0.116099196193
ACH-001183,0.173883702383
ACH-001184,0.126891849882
ACH-001190,0.063388235749
ACH-001192,-0.10155112638199999
ACH-001193,-0.17113473616099997
ACH-001196,-0.20921561514000003
ACH-001197,0.010994082499500001
ACH-001205,-0.072349034599
ACH-001211,0.148854269201
ACH-001212,0.178341745931
ACH-001228,0.139398771101
ACH-001232,0.10307148146299999
ACH-001239,0.06583589072530001
ACH-001274,0.00995058268925
ACH-001275,0.095049868615
ACH-001277,-0.31947554871399997
ACH-001278,-0.0467831059345
ACH-001280,0.135116559035
ACH-001283,0.106512332067
ACH-001289,-0.10595750819000001
ACH-001295,0.09210762691539999
ACH-001300,0.112630589671
ACH-001301,0.007898399597109999
ACH-001302,0.21604107557100002
ACH-001303,0.0414528229585
ACH-001306,0.0537800439465
ACH-001318,-0.0650894000876
ACH-001322,-0.0428076529486
ACH-001328,-0.0651038623759
ACH-001332,0.0781103570378
ACH-001333,-0.08554670278719999
ACH-001336,0.10431080915100001
ACH-001340,0.0259634087212
ACH-001346,-0.144467010773
ACH-001353,-0.109787408771
ACH-001354,-0.296229799802
ACH-001367,0.125603403404
ACH-001368,0.0805265969769
ACH-001374,0.350957998571
ACH-001375,0.0799958327403
ACH-001377,-0.0199307733797
ACH-001380,0.148184144114
ACH-001391,0.037978375856900004
ACH-001407,0.12480689439999999
ACH-001408,0.151935413212
ACH-001413,-0.113328272757
ACH-001430,-0.07591492814629999
ACH-001431,0.0524560660275
ACH-001450,0.31968856054
ACH-001496,0.142145641913
ACH-001500,0.117646209224
ACH-001521,-0.0567789775197
ACH-001523,0.0594362862359
ACH-001532,0.16003552277799998
ACH-001536,-0.045254493405400005
ACH-001550,0.112249776718
ACH-001552,-0.055385139995800005
ACH-001554,0.196230767252
ACH-001645,0.176705185603
ACH-001654,0.0417295460546
ACH-001715,0.014355498928399999
ACH-001735,-0.10613919907299998
ACH-001736,0.165958740655
ACH-001737,-0.13246547705
ACH-001740,0.278596604445
ACH-001745,-0.039354813874
ACH-001750,0.22884584779800002
ACH-001765,0.120387900963
ACH-001956,-0.06387368607300001
ACH-001957,-0.0730600190052
