,ANKRD36 (375248)
ACH-000876,-0.5126983829439999
ACH-000878,-0.567748792299
ACH-000880,-0.562294927348
ACH-000881,-0.52958748749
ACH-000882,-0.532648982791
ACH-000884,-0.304319033536
ACH-000885,-0.733322325922
ACH-000887,-0.559536664694
ACH-000888,-0.5101836518739999
ACH-000889,-0.661111135671
ACH-000890,-0.568694700197
ACH-000896,-0.499885948077
ACH-000898,-0.6814686506119999
ACH-000900,-0.8678814538770001
ACH-000901,-0.6148182184350001
ACH-000905,-0.549867908941
ACH-000906,-0.617129380869
ACH-000907,-0.7196112663070001
ACH-000910,-0.395521248272
ACH-000911,-0.6291425071
ACH-000912,-0.70080047993
ACH-000913,-0.710718687711
ACH-000915,-0.548388453851
ACH-000916,-0.759255022829
ACH-000917,-0.301844786284
ACH-000921,-0.602555429375
ACH-000924,-0.618892663491
ACH-000926,-0.639835674374
ACH-000928,-0.579600930152
ACH-000929,-0.7689412494840001
ACH-000932,-0.540473126184
ACH-000935,-0.599622397653
ACH-000936,-0.48042538654
ACH-000937,-0.38101077886999996
ACH-000938,-0.511771057728
ACH-000939,-0.5414535532
ACH-000941,-0.890040499412
ACH-000943,-0.7327424233419999
ACH-000946,-0.553153393107
ACH-000947,-0.451069716347
ACH-000948,-0.46916945026
ACH-000950,-0.277478296483
ACH-000953,-0.53275338837
ACH-000957,-0.444374568518
ACH-000958,-0.326274544348
ACH-000960,-0.670860617033
ACH-000963,-0.656510331976
ACH-000968,-0.49556212157799995
ACH-000969,-0.604268943362
ACH-000973,-0.693724141719
ACH-000974,-0.506325657917
ACH-000975,-0.735576799429
ACH-000976,-0.530640989709
ACH-000978,-0.876862426105
ACH-000980,-0.571122761502
ACH-000984,-0.629727098098
ACH-000986,-0.677678637356
ACH-000988,-0.31094373301899997
ACH-000993,-0.5581557362139999
ACH-000994,-0.28757210982299997
ACH-000996,-0.6739477109700001
ACH-001001,-0.67956529396
ACH-001020,-0.536856400689
ACH-001028,-0.6039530051449999
ACH-001031,-0.494227209597
ACH-001038,-0.663147414114
ACH-001048,-0.537019560175
ACH-001050,-0.403056540304
ACH-001053,-0.666488447134
ACH-001054,-0.7860756071420001
ACH-001061,-0.7269585681540001
ACH-001067,-0.821609766542
ACH-001075,-0.569374198433
ACH-001096,-0.720560608938
ACH-001128,-0.756455007022
ACH-001134,-0.525686642502
ACH-001151,-0.645364678082
ACH-001163,-0.728064262103
ACH-001164,-0.542289930932
ACH-001173,-0.697500174665
ACH-001183,-0.69593714469
ACH-001184,-0.509577226918
ACH-001190,-0.636059684511
ACH-001192,-0.395349552931
ACH-001193,-0.43622717252
ACH-001196,-0.529982736416
ACH-001197,-0.615337392011
ACH-001205,-0.584339312426
ACH-001211,-0.616001630777
ACH-001212,-0.813277709575
ACH-001228,-0.6208385844550001
ACH-001232,-0.641301224257
ACH-001239,-0.5035376480870001
ACH-001274,-0.836853133163
ACH-001275,-0.373267072732
ACH-001277,-0.7969154947679999
ACH-001278,-0.593220798825
ACH-001280,-0.43706715530199997
ACH-001283,-0.496313862937
ACH-001289,-0.761678258083
ACH-001295,-0.683752362964
ACH-001300,-0.480835634172
ACH-001301,-0.433244936922
ACH-001302,-0.32933229500100003
ACH-001303,-0.920972611058
ACH-001306,-0.58254068884
ACH-001318,-0.693875335892
ACH-001322,-0.482484866554
ACH-001328,-0.5522256509319999
ACH-001332,-0.45157633094800004
ACH-001333,-0.9152787824230001
ACH-001336,-0.616903525994
ACH-001340,-0.6210932719300001
ACH-001346,-0.768243486434
ACH-001353,-0.612010012458
ACH-001354,-0.805860383466
ACH-001367,-0.553580682122
ACH-001368,-0.6995549422540001
ACH-001374,-0.403726080902
ACH-001375,-0.38108292408600003
ACH-001377,-0.606601900104
ACH-001380,-0.747760136117
ACH-001391,-0.751759349324
ACH-001407,-0.462253748041
ACH-001408,-0.5764146723260001
ACH-001413,-0.402314145571
ACH-001430,-0.6837995281020001
ACH-001431,-0.5361395142409999
ACH-001450,-0.581281880651
ACH-001496,-0.531928883866
ACH-001500,-0.70651612031
ACH-001521,-0.7045930665440001
ACH-001523,-0.603423236535
ACH-001532,-0.739268115053
ACH-001536,-0.79567700956
ACH-001550,-0.716502635905
ACH-001552,-0.40262661369999997
ACH-001554,-0.622478372205
ACH-001645,-0.706066444702
ACH-001654,-0.544580679606
ACH-001715,-0.7310509364319999
ACH-001735,-0.42551822289
ACH-001736,-0.698223528693
ACH-001737,-0.360011009703
ACH-001740,-0.322214144894
ACH-001745,-0.5601655809030001
ACH-001750,-0.678007795607
ACH-001765,-0.530115895199
ACH-001956,-1.09001713298
ACH-001957,-0.988383866821
