,PCDHGA12 (26025)
ACH-000190,0.051542365251400005
ACH-000198,0.036586522198199994
ACH-000204,0.0806207079105
ACH-000206,0.122453505082
ACH-000207,0.088041866251
ACH-000211,-0.0634919349696
ACH-000215,-0.0349613260029
ACH-000221,-0.08843390304510002
ACH-000222,0.151092364119
ACH-000223,0.0162731662327
ACH-000226,-0.0198351961805
ACH-000227,0.217759799318
ACH-000228,0.124514374375
ACH-000231,0.0261016696992
ACH-000232,-0.142552580165
ACH-000233,-0.0906573622325
ACH-000234,-0.120454885839
ACH-000235,-0.0393937527198
ACH-000237,-0.03727836580169999
ACH-000238,-0.053435169877699994
ACH-000243,-0.0051909824976000005
ACH-000244,-0.04600831640459999
ACH-000246,-0.0446449785152
ACH-000248,-0.112746488661
ACH-000250,-0.060775453493300005
ACH-000251,0.110451055024
ACH-000253,-0.0655488094288
ACH-000255,0.024094470481500003
ACH-000256,-0.200770824229
ACH-000257,0.181489109763
ACH-000258,0.240004228251
ACH-000259,-0.123807689423
ACH-000260,-0.11579575146299999
ACH-000261,-0.134909520097
ACH-000262,-0.004951719898479999
ACH-000263,-0.17572698244399998
ACH-000264,-0.05525340839219999
ACH-000265,-0.051122261932899996
ACH-000266,-0.0871037709131
ACH-000272,0.010652936491399999
ACH-000273,-0.010107085477999999
ACH-000274,-0.056649717853
ACH-000277,-0.0331732398914
ACH-000278,0.0313591781959
ACH-000279,-0.0805449587015
ACH-000280,-0.215256632187
ACH-000281,-0.010431375408899999
ACH-000288,-0.0230677320274
ACH-000291,-0.06137037883830001
ACH-000293,0.265398154912
ACH-000294,0.151340870002
ACH-000295,-0.230227008535
ACH-000296,-0.14732249947999998
ACH-000302,-0.0665576071243
ACH-000304,0.153934253274
ACH-000307,-0.101325643259
ACH-000308,-0.0321994476491
ACH-000310,0.0843733337206
ACH-000311,0.03920422647980001
ACH-000312,-0.135810494565
ACH-000315,0.025004847776700003
ACH-000316,-0.0586385094218
ACH-000317,-0.053818595483099994
ACH-000318,0.12487412893500001
ACH-000319,-0.272329647989
ACH-000320,0.0682617124675
ACH-000322,0.0159793306143
ACH-000323,0.0103327848089
ACH-000324,-0.022898906598799996
ACH-000329,-0.04400417480359999
ACH-000330,-0.144361611314
ACH-000331,0.08267659729730001
ACH-000332,-0.0409909072785
ACH-000334,-0.0406424147968
ACH-000335,0.217955681561
ACH-000336,-0.029601451233599998
ACH-000337,-0.34072014740400003
ACH-000339,-0.0467209892638
ACH-000341,0.253051721802
ACH-000348,-0.102057323259
ACH-000350,-0.169168516299
ACH-000352,-0.13036750013499998
ACH-000356,0.04853930879
ACH-000361,0.103217890955
ACH-000362,0.023265503319200003
ACH-000363,0.010130156258499999
ACH-000364,-0.0354504707416
ACH-000365,0.0523158708258
ACH-000366,0.08270588384
ACH-000368,-0.023728927522999998
ACH-000374,0.057177712866099996
ACH-000375,0.020247432563200003
ACH-000376,0.0563159334444
ACH-000381,-0.198461394895
ACH-000383,0.05246118080230001
ACH-000387,-0.025036402798900004
ACH-000389,-0.040359299059699996
ACH-000390,-0.038568064645599996
ACH-000393,-0.237884291145
ACH-000395,-0.0069859388076999995
ACH-000397,-0.0935699613161
ACH-000401,-0.27759121916499996
ACH-000402,0.057782074327800005
ACH-000403,-0.0439244752307
ACH-000404,0.07536453132950001
ACH-000406,-0.013257966533200001
ACH-000407,-0.0244724720967
ACH-000408,-0.145773829312
ACH-000410,-0.114559687289
ACH-000411,0.0687505249033
ACH-000414,-0.0398375093011
ACH-000415,-0.0337158559684
ACH-000416,-0.012375348739
ACH-000420,-0.040933222619300005
ACH-000421,-0.120187082082
ACH-000424,0.0183493125671
ACH-000425,0.0282523611547
ACH-000426,0.0616828892738
ACH-000427,0.017838045788200002
ACH-000433,-0.122892665861
ACH-000436,-0.333237244305
ACH-000444,-0.113354149046
ACH-000445,0.00134048631869
ACH-000448,-0.0667617952823
ACH-000450,0.0764486319752
ACH-000452,0.0016738632585200002
ACH-000454,-0.121921962432
ACH-000458,0.0485349328494
ACH-000459,-0.172423145457
ACH-000460,-0.060500234279
ACH-000461,-0.19266437056699998
ACH-000463,0.0351758784603
ACH-000464,0.13477326637
ACH-000466,-0.178224653582
ACH-000467,0.0115304325435
ACH-000468,0.00386056738587
ACH-000469,-0.17399988018399998
ACH-000470,-0.00695009380006
ACH-000471,-0.09920337268139999
ACH-000472,-0.0535476360754
ACH-000473,-0.03872132823630001
ACH-000475,-0.131144392538
ACH-000476,-0.174138181611
ACH-000477,-0.0277228678089
ACH-000480,-0.0377496631579
ACH-000481,-0.10371102387900001
ACH-000483,0.184414962559
ACH-000484,0.0548049100246
ACH-000485,-0.139646650923
ACH-000486,-0.030291930350700002
ACH-000487,-0.21265737677700003
ACH-000488,-0.0652537674493
ACH-000490,-0.0439885472868
ACH-000491,-0.194979337829
ACH-000495,0.140637351653
ACH-000496,0.03772263739719999
ACH-000499,-0.0940952859289
ACH-000500,-0.10578673904100001
ACH-000502,-0.029895806573900004
ACH-000503,-0.120621029253
ACH-000505,-0.0017544864586600002
ACH-000507,0.167337352268
ACH-000510,-0.012155455118499999
ACH-000511,-0.124974341182
ACH-000512,-0.0966912267055
ACH-000516,0.0626784863296
ACH-000517,-0.012537910900399999
ACH-000518,-0.19319770326900002
ACH-000520,-0.10440231211100001
ACH-000521,-0.0627022451136
ACH-000522,-0.106931710217
ACH-000524,-0.067389799169
ACH-000527,0.028901061187400004
ACH-000528,-0.005675848515589999
ACH-000537,0.061996736863599994
ACH-000541,-0.0278254557622
ACH-000542,0.00428977693435
ACH-000544,-0.083398643686
ACH-000545,0.06324465767040001
ACH-000547,-0.138350465403
ACH-000548,-0.24111353719700002
ACH-000549,-0.0450723650155
ACH-000550,-0.054574458383800005
ACH-000552,-0.013684943465400001
ACH-000556,-0.030835272623200002
ACH-000557,-0.039153787173699994
ACH-000570,0.0782330200607
ACH-000571,-0.05275223567580001
ACH-000573,-0.190316530081
ACH-000576,0.162193090466
ACH-000580,0.0193406465802
ACH-000584,-0.172747146398
ACH-000585,-0.07753241108839999
ACH-000588,-0.10945734741699999
ACH-000589,-0.0689066434103
ACH-000591,-0.0904636523622
ACH-000593,-0.07452652872360001
ACH-000600,-0.0170023501285
ACH-000601,-0.0830871601382
ACH-000604,-0.24478876478199998
ACH-000605,-0.0483129743542
ACH-000606,-0.0514827029409
ACH-000608,-0.058939503342500005
ACH-000614,0.0720378087294
ACH-000616,0.0415994582133
ACH-000618,-0.0745056174887
ACH-000619,0.183168499595
ACH-000620,-0.108904866846
ACH-000621,-0.0123108724126
ACH-000622,-0.0513906960815
ACH-000623,0.0665212454892
ACH-000624,-0.03758954984230001
ACH-000627,-0.188686406423
ACH-000630,-0.00561985717054
ACH-000632,-0.012293089434799998
ACH-000633,-0.103314807622
ACH-000637,-0.0587432362397
ACH-000638,0.0164592816567
ACH-000646,0.0007669629647
ACH-000647,-0.0932418519556
ACH-000648,0.1589784391
ACH-000649,-0.117887708302
ACH-000651,-0.186032671059
ACH-000652,0.044564371704199995
ACH-000653,0.0902084755356
ACH-000657,-0.104759078802
ACH-000658,0.073806463721
ACH-000661,-0.10512836041099999
ACH-000662,0.08476605816199999
ACH-000663,-0.027194859148
ACH-000665,-0.0385714246974
ACH-000671,-0.170597947139
ACH-000673,-0.0511028357648
ACH-000676,-0.0648421790316
ACH-000677,-0.00141098522779
ACH-000681,-0.10178233080900001
ACH-000682,-0.132310901311
ACH-000683,-0.12990473182
ACH-000684,0.030345700864
ACH-000688,-0.142700151578
ACH-000693,0.00162302704354
ACH-000694,-0.0644122348273
ACH-000695,0.202243530991
ACH-000696,-0.0603324198434
ACH-000697,-0.10591660679199999
ACH-000699,0.013444395484200001
ACH-000701,-0.0485832935534
ACH-000706,0.0158024808889
ACH-000711,-0.0699284518527
ACH-000713,-0.07457695243260001
ACH-000714,-0.0006664096322239999
ACH-000718,0.0401911907413
ACH-000720,0.0602140264296
ACH-000721,-0.0299327056901
ACH-000724,-0.192753064161
ACH-000725,-0.0974540237508
ACH-000732,-0.213062104366
ACH-000734,-0.162594624383
ACH-000735,-0.17855054785100002
ACH-000736,-0.00347692295269
ACH-000738,-0.169469722243
ACH-000746,0.0228379255581
ACH-000747,-0.0449292054902
ACH-000748,0.0599096642891
ACH-000753,-0.0871101511611
ACH-000756,0.00456753643872
ACH-000757,-0.026321219020700004
ACH-000758,-0.216418116049
ACH-000760,-0.0932159477836
ACH-000763,-0.025108194352899998
ACH-000764,0.149193365795
ACH-000765,0.0076538708509
ACH-000766,0.0932153997941
ACH-000767,-0.126942329642
ACH-000768,-0.014194574524199999
ACH-000769,0.022600721339699998
ACH-000770,0.0396699623483
ACH-000771,-0.22346943076099998
ACH-000773,0.0467711278223
ACH-000776,-0.076827865782
ACH-000777,-0.0377451442162
ACH-000778,-0.0721868085197
ACH-000781,0.049141761042800006
ACH-000782,-0.016819176268799998
ACH-000783,-0.0944455760604
ACH-000784,-0.124784591885
ACH-000785,0.230361572106
ACH-000787,-0.028428111519299998
ACH-000788,-0.0548639363727
ACH-000791,-0.0364846447582
ACH-000792,0.150798878438
ACH-000794,-0.00443324176886
ACH-000796,-0.08922003276070001
ACH-000799,0.179840136415
ACH-000800,-0.262849635504
ACH-000802,-0.307754949373
ACH-000804,-0.013333202940400002
ACH-000805,0.00361888153992
ACH-000809,0.028713459301
ACH-000810,0.062173031530099995
ACH-000811,0.0111295955393
ACH-000817,-0.0222131219731
ACH-000819,-0.17155560223700003
ACH-000820,-0.05335207445949999
ACH-000821,-0.0101839912917
ACH-000822,-0.263129555201
ACH-000823,-0.0323158236261
ACH-000824,-0.29377866913899997
ACH-000827,-0.174539331072
ACH-000829,-0.186096818071
ACH-000831,0.056878571297000004
ACH-000832,-0.158342456327
ACH-000833,0.07519062897260001
ACH-000834,-0.034800793062800005
ACH-000835,0.0091796921465
ACH-000836,0.0997676728002
ACH-000837,-0.012315488645600002
ACH-000838,0.0601758225043
ACH-000839,-0.25455564349800003
ACH-000840,-0.126275107982
ACH-000841,-0.10774335307399999
ACH-000843,0.014080712544200001
ACH-000846,-0.019011381010900004
ACH-000847,-0.0636163888284
ACH-000848,-0.023855424470099997
ACH-000849,0.0154500155511
ACH-000851,-0.0599958031845
ACH-000855,0.11881362334000001
ACH-000856,0.0360780172163
ACH-000858,-0.153139304548
ACH-000859,-0.024336529237000002
ACH-000861,-0.137112767755
ACH-000862,-0.117955000755
ACH-000865,-0.157574129769
ACH-000866,-0.0520112040508
ACH-000867,0.013882916895899999
ACH-000869,-0.18772339389000003
ACH-000872,-0.179476644504
ACH-000873,0.128745136955
ACH-000876,-0.152420407038
ACH-000878,-0.356243667765
ACH-000880,0.0630099797969
ACH-000881,-0.060755542608699996
ACH-000882,0.0161644900864
ACH-000884,-0.018072283282599997
ACH-000885,0.194168713345
ACH-000887,-0.038808368538300005
ACH-000888,0.00405658052689
ACH-000889,-0.0936977496534
ACH-000890,0.115124786645
ACH-000896,-0.032362853016
ACH-000898,-0.295924361822
ACH-000900,0.0751259180942
ACH-000901,0.0604069229119
ACH-000905,-0.0100923022901
ACH-000906,-0.0409786632351
ACH-000907,0.0317420992354
ACH-000910,-0.08980165163289999
ACH-000911,-0.159190875976
ACH-000912,-0.0547342705662
ACH-000913,-0.119485549862
ACH-000915,-0.0134594736425
ACH-000916,-0.370399120251
ACH-000917,0.0304700407015
ACH-000921,-0.11970101529
ACH-000924,-0.126348558162
ACH-000926,-0.22391613439599997
ACH-000928,-0.0832116957418
ACH-000929,-0.212123550616
ACH-000932,-0.029705550386700003
ACH-000935,-0.138198521344
ACH-000936,-0.0589901910271
ACH-000937,-0.129021486124
ACH-000938,-0.126336766412
ACH-000939,-0.052271213625099996
ACH-000941,-0.102622601217
ACH-000943,-0.0984455133153
ACH-000946,-0.120682305908
ACH-000947,-0.052895676492800005
ACH-000948,-0.10903347569599998
ACH-000950,-0.19983149397999997
ACH-000953,-0.0889918966117
ACH-000957,-0.0311235725306
ACH-000958,0.0153111354694
ACH-000960,0.029140532782700002
ACH-000963,0.125605082723
ACH-000968,0.061886133882
ACH-000969,0.139805220665
ACH-000973,-0.103280330259
ACH-000974,-0.060695892505700004
ACH-000975,-0.11751575489499999
ACH-000976,-0.0291796454873
ACH-000978,-0.0278188944924
ACH-000980,-0.157062400047
ACH-000984,-0.15525064195
ACH-000986,-0.047080044133900004
ACH-000988,-0.0738935236675
ACH-000993,-0.0103489180741
ACH-000994,-0.0028479785769
ACH-000996,0.017381837804799998
ACH-001001,0.016285876965
ACH-001020,-0.0418347564036
ACH-001028,-0.124149322366
ACH-001031,0.0143718965897
ACH-001038,-0.12073216730599999
ACH-001048,0.0288116353828
ACH-001050,-0.0627113131296
ACH-001053,-0.033004252284900004
ACH-001054,-0.245475227183
ACH-001061,-0.08471616516930001
ACH-001067,-0.022798192922
ACH-001075,0.11551020160499999
ACH-001096,-0.00679643653515
ACH-001128,-0.127248501209
ACH-001134,0.0064452957603300005
ACH-001151,-0.0560950176835
ACH-001163,0.08922553220519999
ACH-001164,-0.307479303843
ACH-001173,-0.0671543470222
ACH-001183,-0.0922751110819
ACH-001184,0.096317494724
ACH-001190,-0.028564791585599998
ACH-001192,-0.08299746233
ACH-001193,-0.0013117954104499999
ACH-001196,0.0219484844467
ACH-001197,0.061303126805
ACH-001205,-0.0738660331107
ACH-001211,-0.0123071599607
ACH-001212,-0.124232204996
ACH-001228,0.109635069445
ACH-001232,0.21801582652899998
ACH-001239,-0.19951671352699998
ACH-001274,-0.155964378881
ACH-001275,-0.015854657544200002
ACH-001277,0.0360433864908
ACH-001278,-0.048876692094700004
ACH-001280,-0.0249588342777
ACH-001283,-0.0389824068758
ACH-001289,-0.119898623336
ACH-001295,0.0283753885702
ACH-001300,-0.0573371233765
ACH-001301,0.0993897602213
ACH-001302,-0.0385419799211
ACH-001303,-0.101240348551
ACH-001306,0.12413988892000001
ACH-001318,-0.0447918749975
ACH-001322,-0.042589392886
ACH-001328,-0.0517899477391
ACH-001332,0.0100596678931
ACH-001333,-0.313751282813
ACH-001336,0.0366095535876
ACH-001340,-0.043203534396099995
ACH-001346,-0.0455673565759
ACH-001353,-0.0417842826853
ACH-001354,-0.43748620795000004
ACH-001367,0.115767798869
ACH-001368,-0.0762625733888
ACH-001374,-0.280729063921
ACH-001375,-0.0501753479775
ACH-001377,0.0075325150916800004
ACH-001380,-0.14139298044399998
ACH-001391,-0.379998681612
ACH-001407,0.0033944807225100002
ACH-001408,0.053012270744199994
ACH-001413,0.153200563859
ACH-001430,-0.0965242095044
ACH-001431,-0.06491752531600001
ACH-001450,0.0724789316389
ACH-001496,0.0564636164459
ACH-001500,0.0450717533951
ACH-001521,0.0383029436637
ACH-001523,-0.0575220844803
ACH-001532,-0.0594537079218
ACH-001536,0.0763311579985
ACH-001550,-0.0520232300661
ACH-001552,-0.180871422217
ACH-001554,-0.116306833313
ACH-001645,-0.23173868187899999
ACH-001654,0.036186613337599996
ACH-001715,-0.0280834644348
ACH-001735,-0.197063928938
ACH-001736,-0.22045675862199998
ACH-001737,-0.212414204841
ACH-001740,-0.22230190981400003
ACH-001745,-0.0313574271394
ACH-001750,-0.09172256204399999
ACH-001765,-0.0176603040695
ACH-001956,0.00353762702102
ACH-001957,-0.098592352229
