,SERPINB4 (6318)
ACH-000732,0.193643918145
ACH-000734,0.100401537414
ACH-000735,0.273052381952
ACH-000736,0.0234821463632
ACH-000738,0.142815316346
ACH-000746,0.121726776213
ACH-000747,0.182330622262
ACH-000748,0.321346069109
ACH-000753,0.190735296651
ACH-000756,-0.0383107280277
ACH-000757,0.18421393369199998
ACH-000758,0.228623892859
ACH-000760,0.0464945580836
ACH-000763,0.07349912871410001
ACH-000764,0.349414247021
ACH-000765,0.233922260897
ACH-000766,-0.034343789400800004
ACH-000767,0.30430713132
ACH-000768,0.270212359334
ACH-000769,0.236232503291
ACH-000770,0.056141253473300005
ACH-000771,0.282847003488
ACH-000773,0.042363125632100006
ACH-000776,0.327601398135
ACH-000777,0.062329601014700003
ACH-000778,0.146832698801
ACH-000781,0.155876425672
ACH-000782,0.384390446639
ACH-000783,0.167398875781
ACH-000784,-0.006645774664359999
ACH-000785,0.164717757783
ACH-000787,0.10893339088199999
ACH-000788,0.153744130308
ACH-000791,0.29266984201699997
ACH-000792,0.216551989309
ACH-000794,0.116815282976
ACH-000796,0.12196932126900001
ACH-000799,0.401378041602
ACH-000800,0.050824941553
ACH-000802,0.226027755215
ACH-000804,0.0415589040396
ACH-000805,0.19815351457000002
ACH-000809,0.26044046174
ACH-000810,0.21599856245000001
ACH-000811,0.17873287639600002
ACH-000817,0.533307219922
ACH-000819,0.111962818497
ACH-000820,-0.00204292823512
ACH-000821,0.166204947109
ACH-000822,0.10285601155999999
ACH-000823,0.146873564318
ACH-000824,0.138126225528
ACH-000827,0.14989367841700002
ACH-000829,0.308354510651
ACH-000831,0.149351989214
ACH-000832,0.188108406388
ACH-000833,0.434187526348
ACH-000834,0.29222995070700003
ACH-000835,0.22869957325100002
ACH-000836,0.156988045541
ACH-000837,0.11340639094900001
ACH-000838,0.374463359406
ACH-000839,0.33820939845700004
ACH-000840,0.392001162032
ACH-000841,0.16824875264699998
ACH-000843,0.0348479315666
ACH-000846,0.035481111406699996
ACH-000847,0.16849311575800002
ACH-000848,0.19351022327999998
ACH-000849,0.162844761763
ACH-000851,0.163331260404
ACH-000855,0.20193058029599997
ACH-000856,0.119668257708
ACH-000858,0.28761367740800003
ACH-000859,0.21303343808400002
ACH-000861,0.145632735876
ACH-000862,0.335627853226
ACH-000865,0.244931540015
ACH-000866,0.305704789104
ACH-000867,0.179153566347
ACH-000869,0.135412245627
ACH-000872,0.13244876540300002
ACH-000873,0.20575797566
ACH-000876,0.112675915879
ACH-000878,0.282256594899
ACH-000880,0.243553049179
ACH-000881,0.137794929227
ACH-000882,0.218810754604
ACH-000884,0.19705232210299997
ACH-000885,0.0141602950494
ACH-000887,0.075306862649
ACH-000888,0.0858926542389
ACH-000889,0.115676370831
ACH-000890,0.29135659866999997
ACH-000896,0.14905929533
ACH-000898,0.18845105853799998
ACH-000900,0.201433682599
ACH-000901,0.146552581473
ACH-000905,0.25075886295600003
ACH-000906,0.112322222081
ACH-000907,0.40506497943400005
ACH-000910,0.159605597639
ACH-000911,0.26810804343899997
ACH-000912,0.203390046999
ACH-000913,0.122046269004
ACH-000915,0.267232899283
ACH-000916,0.553668093088
ACH-000917,0.018758702230099997
ACH-000921,0.295203860525
ACH-000924,0.296946307941
ACH-000926,-0.083013721116
ACH-000928,0.12164299040200001
ACH-000929,0.23935834553899998
ACH-000932,-0.0047535988301400005
ACH-000935,0.19563437342300002
ACH-000936,0.23582290399999997
ACH-000937,0.24121726620900003
ACH-000938,0.370219673716
ACH-000939,0.13735709014
ACH-000941,0.00473545985938
ACH-000943,0.214984856537
ACH-000946,0.208637880974
ACH-000947,0.22429612309500002
ACH-000948,0.239134837246
ACH-000950,-0.260560399719
ACH-000953,0.09276657415169999
ACH-000957,0.125688305768
ACH-000958,0.42748065662100004
ACH-000960,0.257087529852
ACH-000963,0.11672960460000001
ACH-000968,0.13401529047900002
ACH-000969,0.0984779833461
ACH-000973,0.122659267938
ACH-000974,0.18811978548099997
ACH-000975,0.120771682678
ACH-000976,0.28314614888
ACH-000978,0.17282043094
ACH-000980,0.212759957772
ACH-000984,0.133619475438
ACH-000986,0.19114906993
ACH-000988,0.311191487707
ACH-000993,0.032861028224499995
ACH-000994,0.190561183272
ACH-000996,0.187241577443
ACH-001001,-0.00133143442885
ACH-001020,0.226970949453
ACH-001028,0.191489773087
ACH-001031,0.1158239809
ACH-001038,0.23714113477600002
ACH-001048,0.213501772384
ACH-001050,0.262192889231
ACH-001053,0.316122793214
ACH-001054,0.260899345354
ACH-001061,0.302050297658
ACH-001067,0.158632483948
ACH-001075,0.163788114199
ACH-001096,0.20132872911
ACH-001128,0.15785166736300002
ACH-001134,0.20875664813099998
ACH-001151,0.170184717817
ACH-001163,0.191797131532
ACH-001164,0.116135387652
ACH-001173,0.15565377603299999
ACH-001183,0.04397443464049999
ACH-001184,0.295240282013
ACH-001190,0.490811275131
ACH-001192,0.0958256843245
ACH-001193,0.0137796717967
ACH-001196,0.0721081861886
ACH-001197,0.178074651708
ACH-001205,0.09695113137769999
ACH-001211,0.09890966813589999
ACH-001212,0.18925129404599997
ACH-001228,0.160310845929
ACH-001232,0.18245641371399998
ACH-001239,0.036771317988699995
ACH-001274,0.208599829513
ACH-001275,0.165370925032
ACH-001277,0.142673768693
ACH-001278,0.08631467141060001
ACH-001280,0.275437909237
ACH-001283,-0.0298833680251
ACH-001289,0.0874103869745
ACH-001295,0.177538822914
ACH-001300,0.121579828387
ACH-001301,0.270919345006
ACH-001302,0.19312448016800002
ACH-001303,0.350672133889
ACH-001306,0.04390671060819999
ACH-001318,0.106019064806
ACH-001322,0.264467458954
ACH-001328,0.168837239263
ACH-001332,0.32873734183000003
ACH-001333,0.346420442599
ACH-001336,0.245419427896
ACH-001340,0.261627499835
ACH-001346,0.0334629849292
ACH-001353,0.0773023758366
ACH-001354,0.0905781475997
ACH-001367,0.31325025746
ACH-001368,0.09074481716980001
ACH-001374,-0.044622661883899996
ACH-001375,0.14253902371899999
ACH-001377,0.19695389669799998
ACH-001380,0.14769457069800002
ACH-001391,-0.12781227078500002
ACH-001407,0.08660339709519999
ACH-001408,0.011014327441799998
ACH-001413,0.108732854431
ACH-001430,-0.00862425951559
ACH-001431,0.178011047025
ACH-001450,0.39537756010499997
ACH-001496,0.238406312612
ACH-001500,0.18149264685400002
ACH-001521,-0.00701311839665
ACH-001523,0.0300884311612
ACH-001532,0.181974395078
ACH-001536,0.352988255421
ACH-001550,0.215062543089
ACH-001552,0.19281160062199998
ACH-001554,0.202316940843
ACH-001645,0.22572500220400002
ACH-001654,0.023138870029000003
ACH-001715,0.275434595891
ACH-001735,0.318770445433
ACH-001736,0.11081197709799999
ACH-001737,0.42597394389
ACH-001740,0.06852090643980001
ACH-001745,0.158397926219
ACH-001750,0.149292525286
ACH-001765,0.204852998006
ACH-001956,0.08123501497989999
ACH-001957,0.162392888766
