,UGT2B28 (54490)
ACH-000404,0.0724053065408
ACH-000406,0.24232384916299998
ACH-000407,0.120889243486
ACH-000408,0.18174635200999997
ACH-000410,-0.0589314329212
ACH-000411,-0.16093851089400002
ACH-000414,0.10850093820599999
ACH-000415,0.13124131146
ACH-000416,0.177888739139
ACH-000420,0.119379032821
ACH-000421,0.18825383414500002
ACH-000424,0.163059802633
ACH-000425,0.017893542364599998
ACH-000426,0.265041547145
ACH-000427,0.405803480463
ACH-000433,-0.188999484864
ACH-000436,0.15645860825400001
ACH-000444,0.18027971490400002
ACH-000445,0.0729883338287
ACH-000448,0.0045628785272
ACH-000450,0.317493641806
ACH-000452,0.244133121673
ACH-000454,-0.08853138190860001
ACH-000458,0.348922996497
ACH-000459,0.521316955847
ACH-000460,0.0953596133502
ACH-000461,0.012774365954
ACH-000463,0.113835349353
ACH-000464,0.105266150735
ACH-000466,0.249673665835
ACH-000467,0.0492881940009
ACH-000468,0.133781611629
ACH-000469,0.178388479019
ACH-000470,0.23319578350099998
ACH-000471,0.0464844465169
ACH-000472,0.24944701550999998
ACH-000473,0.130657616298
ACH-000475,0.0815537562703
ACH-000476,0.24379949923900002
ACH-000477,0.023749386637599998
ACH-000480,0.050030419898499996
ACH-000481,0.163114724722
ACH-000483,0.206225625425
ACH-000484,0.34471626681699996
ACH-000485,0.142425013291
ACH-000486,-0.04850445890650001
ACH-000487,0.21431456807
ACH-000488,0.0799027299503
ACH-000490,0.24944935959800002
ACH-000491,0.0693551853819
ACH-000495,0.26560999782
ACH-000496,-0.061829086538599996
ACH-000499,0.0928426710968
ACH-000500,0.200868384956
ACH-000502,0.153107766094
ACH-000503,0.2568779972
ACH-000505,0.062251076971000005
ACH-000507,0.172049045245
ACH-000510,0.11928348704399999
ACH-000511,0.187947621946
ACH-000512,0.21113461471500003
ACH-000516,0.209626869618
ACH-000517,0.12714442901200002
ACH-000518,0.20361049430199998
ACH-000520,0.029582244517099995
ACH-000521,0.194454124994
ACH-000522,0.060215438004
ACH-000524,-0.0551758109095
ACH-000527,0.103641962962
ACH-000528,0.150388970462
ACH-000537,0.186192957963
ACH-000541,0.0918491436643
ACH-000542,0.130183005551
ACH-000544,-0.024775263039000003
ACH-000545,0.240053279338
ACH-000547,0.10839563329500002
ACH-000548,0.141291209205
ACH-000549,0.132669173145
ACH-000550,0.36534571058399995
ACH-000552,0.077435872872
ACH-000556,0.000981630927538
ACH-000557,0.25636534193599997
ACH-000570,0.0622655638675
ACH-000571,0.23435279853100002
ACH-000573,0.137616293116
ACH-000576,0.336401512123
ACH-000580,-0.0157066892132
ACH-000584,0.201964051213
ACH-000585,0.15989066679800001
ACH-000588,0.112218326831
ACH-000589,0.09590613209979999
ACH-000591,0.325922420343
ACH-000593,0.19511257315299999
ACH-000600,-0.128156680848
ACH-000601,0.09688344163360002
ACH-000604,0.033646084333599995
ACH-000605,0.140135296042
ACH-000606,0.06804740770039999
ACH-000608,0.113916220984
ACH-000614,0.0546092788136
ACH-000616,0.056492752729699995
ACH-000618,0.12070070359099999
ACH-000619,0.256209712952
ACH-000620,0.105350286523
ACH-000621,0.224735169795
ACH-000622,0.089547295968
ACH-000623,0.28802273060600003
ACH-000624,-0.0027079452135599998
ACH-000627,0.177288848922
ACH-000630,0.326386691449
ACH-000632,0.262142907613
ACH-000633,0.151173168439
ACH-000637,-0.00446542931555
ACH-000638,0.17158647118599998
ACH-000646,0.203345760156
ACH-000647,0.0404128834324
ACH-000648,-0.0186393577871
ACH-000649,0.0702745090772
ACH-000651,0.212628171899
ACH-000652,0.147296722826
ACH-000653,0.12527024423
ACH-000657,-0.091274915457
ACH-000658,0.331682237067
ACH-000661,0.242973095464
ACH-000662,-0.025274720357400002
ACH-000663,0.205243490557
ACH-000665,0.0875784595764
ACH-000671,0.0934317645253
ACH-000673,0.177999170013
ACH-000676,0.061951839718
ACH-000677,-0.0658660173859
ACH-000681,0.181156434689
ACH-000682,0.0853347649352
ACH-000683,0.157852581599
ACH-000684,-0.0542290541417
ACH-000688,0.204854054427
ACH-000693,0.17781697225
ACH-000694,0.09617036088570001
ACH-000695,0.376895374456
ACH-000696,0.0299807247632
ACH-000697,0.216073109736
ACH-000699,0.212602413101
ACH-000701,0.297462286354
ACH-000706,0.26335175402600003
ACH-000711,0.208088051831
ACH-000713,-0.021583331993100002
ACH-000714,0.21492097269699997
ACH-000718,0.135164264405
ACH-000720,0.148251451192
ACH-000721,0.25694288399500004
ACH-000724,0.21794332116999998
ACH-000725,-0.145624613322
ACH-000732,0.285596260662
ACH-000734,0.0656136792203
ACH-000735,0.058647883084699995
ACH-000736,0.0187621018352
ACH-000738,0.25876987545499996
ACH-000746,0.025838392265300002
ACH-000747,0.307319181989
ACH-000748,0.203589211093
ACH-000753,0.258718291454
ACH-000756,0.190281012083
ACH-000757,0.351911099459
ACH-000758,0.028816743505799998
ACH-000760,0.11815136137900001
ACH-000763,0.23117881935600001
ACH-000764,0.17193219691
ACH-000765,0.16947746644099998
ACH-000766,0.00916027201915
ACH-000767,0.12055661178799999
ACH-000768,0.16043000878799998
ACH-000769,0.05301657675990001
ACH-000770,0.0671647366911
ACH-000771,0.138619775649
ACH-000773,0.16901493987799998
ACH-000776,0.281809552174
ACH-000777,0.0111084819857
ACH-000778,0.200924577194
ACH-000781,0.166087944668
ACH-000782,0.456673456987
ACH-000783,0.137108069827
ACH-000784,0.22512183362799998
ACH-000785,-0.0103791305934
ACH-000787,0.0224520831672
ACH-000788,0.17724937720400002
ACH-000791,0.224387281538
ACH-000792,0.193120070334
ACH-000794,-0.00896515718116
ACH-000796,0.160008643541
ACH-000799,0.0470352197963
ACH-000800,0.0786785751634
ACH-000802,0.082295347182
ACH-000804,-0.05563099042669999
ACH-000805,0.0340703222655
ACH-000809,0.159497968244
ACH-000810,0.09576217132760001
ACH-000811,0.23813845538199999
ACH-000817,0.353143238273
ACH-000819,0.151334000541
ACH-000820,0.10306425161
ACH-000821,-0.12165450323799999
ACH-000822,0.20198821882100002
ACH-000823,0.167865937651
ACH-000824,0.0730499166477
ACH-000827,0.09459033577989999
ACH-000829,0.313674456986
ACH-000831,0.146517011837
ACH-000832,0.30095842074499995
ACH-000833,0.243609902619
ACH-000834,0.222034666777
ACH-000835,0.14485803232799999
ACH-000836,0.101651878925
ACH-000837,0.20892962811700003
ACH-000838,0.058330345063699995
ACH-000839,0.238096258794
ACH-000840,0.370543236413
ACH-000841,0.11738042294000002
ACH-000843,0.158999388001
ACH-000846,0.08256277613429999
ACH-000847,-0.0577603805159
ACH-000848,0.0978004069235
ACH-000849,0.13966855185799998
ACH-000851,0.022000890335499998
ACH-000855,0.153897456956
ACH-000856,0.117096613367
ACH-000858,0.0334229241094
ACH-000859,-0.0778612915908
ACH-000861,0.0434463578988
ACH-000862,0.122570342724
ACH-000865,0.14607758205399998
ACH-000866,0.0656439234384
ACH-000867,0.0571344532272
ACH-000869,0.18900348859000002
ACH-000872,0.288886269077
ACH-000873,0.253806516576
ACH-000876,0.0846123215842
ACH-000878,-0.110172054706
ACH-000880,0.13220588396299998
ACH-000881,0.0257616928749
ACH-000882,-0.0671078352447
ACH-000884,0.09245437932110001
ACH-000885,0.35219073215
ACH-000887,0.006391610992470001
ACH-000888,0.0868070497213
ACH-000889,0.260738263643
ACH-000890,0.216596462627
ACH-000896,-0.004767455425029999
ACH-000898,0.140795077729
ACH-000900,-0.0625031366871
ACH-000901,0.142041997487
ACH-000905,0.07504047491930001
ACH-000906,-0.00111234439933
ACH-000907,0.203181620169
ACH-000910,0.08892041274939999
ACH-000911,0.190581854653
ACH-000912,0.11123291155
ACH-000913,0.31424181418499997
ACH-000915,0.25178707381
ACH-000916,0.574856522823
ACH-000917,-0.017991684955099996
ACH-000921,-0.0432830786074
ACH-000924,-0.00794710436562
ACH-000926,0.18829296186
ACH-000928,0.115316367073
ACH-000929,-0.157711112845
ACH-000932,0.119854929262
ACH-000935,0.05369644751680001
ACH-000936,0.22987567964299999
ACH-000937,0.246895310913
ACH-000938,0.126804513345
ACH-000939,0.139859044264
ACH-000941,0.0884404499958
ACH-000943,0.224646194017
ACH-000946,0.328942568602
ACH-000947,0.0460851204352
ACH-000948,0.110320157615
ACH-000950,0.190290262774
ACH-000953,-0.0410653207623
ACH-000957,0.276167318832
ACH-000958,0.322809712838
ACH-000960,0.142942075883
ACH-000963,-0.176846811008
ACH-000968,0.18078415119600003
ACH-000969,0.21685882549899999
ACH-000973,0.211034204021
ACH-000974,0.282214514898
ACH-000975,-0.055337543812600004
ACH-000976,0.0518438745324
ACH-000978,0.216151025172
ACH-000980,0.17554795780699997
ACH-000984,0.0505244665719
ACH-000986,0.011045982345399998
ACH-000988,-0.00189972171038
ACH-000993,0.27016804567200003
ACH-000994,0.045016894673499994
ACH-000996,0.139062768026
ACH-001001,0.18055632024999999
ACH-001020,0.245412656762
ACH-001028,0.0794286651947
ACH-001031,0.06766751682580001
ACH-001038,0.09660018027480001
ACH-001048,-0.00995651391649
ACH-001050,0.26034098447299997
ACH-001053,0.0197829987661
ACH-001054,0.136254669859
ACH-001061,0.153814228342
ACH-001067,0.0912080374261
ACH-001075,0.174409917339
ACH-001096,0.0356026914024
ACH-001128,0.381256458027
ACH-001134,0.231288802376
ACH-001151,0.100075006489
ACH-001163,0.219989080854
ACH-001164,0.14054017111
ACH-001173,0.11305395773700001
ACH-001183,0.053930409924800006
ACH-001184,0.318336211595
ACH-001190,0.12402730897299999
ACH-001192,0.129850109372
ACH-001193,0.043896234757199996
ACH-001196,0.243847314331
ACH-001197,0.10836210080999999
ACH-001205,0.387844444932
ACH-001211,-0.0343643157673
ACH-001212,0.206098563689
ACH-001228,0.17718922525800002
ACH-001232,0.12193253672900001
ACH-001239,0.21546085985
ACH-001274,0.205019705143
ACH-001275,-0.04815557785
ACH-001277,0.138991304073
ACH-001278,0.29321083868299996
ACH-001280,0.0416571496881
ACH-001283,0.105741613922
ACH-001289,0.053870280703600004
ACH-001295,0.031499389064700005
ACH-001300,0.345114645382
ACH-001301,0.201790535413
ACH-001302,0.120169696614
ACH-001303,0.373893189841
ACH-001306,0.186343144135
ACH-001318,0.08334175739630001
ACH-001322,0.0351060534058
ACH-001328,0.17608489582400003
ACH-001332,-0.00100233410733
ACH-001333,0.36110411077200005
ACH-001336,0.277935798079
ACH-001340,0.16712922411800002
ACH-001346,0.040616450176
ACH-001353,0.119652404473
ACH-001354,0.181978967249
ACH-001367,0.114979647795
ACH-001368,0.171943444969
ACH-001374,-0.508352686718
ACH-001375,0.17976371816700001
ACH-001377,0.09068894766889998
ACH-001380,0.12920654427699999
ACH-001391,0.167062760891
ACH-001407,0.149150357905
ACH-001408,0.2396943752
ACH-001413,0.025829766863599998
ACH-001430,0.264664469892
ACH-001431,0.08903228925210001
ACH-001450,0.233494503912
ACH-001496,0.14165964110999998
ACH-001500,0.115158471872
ACH-001521,0.11793056348099999
ACH-001523,0.09488011794
ACH-001532,0.123419677901
ACH-001536,0.310730267253
ACH-001550,0.0833027954401
ACH-001552,-0.0253399413233
ACH-001554,0.080772868375
ACH-001645,-0.0359902007186
ACH-001654,0.21382465316799998
ACH-001715,-0.0627945130537
ACH-001735,0.24108900435800001
ACH-001736,0.0553198549762
ACH-001737,0.466105876955
ACH-001740,0.211691051441
ACH-001745,0.22280473599
ACH-001750,0.115305784764
ACH-001765,0.285231647755
ACH-001956,0.161325683752
ACH-001957,0.105553793893
