,IFIT5 (24138)
ACH-000627,-0.0103872149513
ACH-000630,0.0189635597427
ACH-000632,0.12986841579800001
ACH-000633,0.038501227135
ACH-000637,0.12184204289100001
ACH-000638,-0.10853340446200001
ACH-000646,0.125777342109
ACH-000647,-0.0299786304734
ACH-000648,0.015418156653899999
ACH-000649,0.0573095930678
ACH-000651,0.054071955969199996
ACH-000652,0.0106612741684
ACH-000653,0.00929413335361
ACH-000657,0.0559116741478
ACH-000658,0.17212795776599998
ACH-000661,0.126414160148
ACH-000662,0.176312848829
ACH-000663,0.0474669751363
ACH-000665,-0.0467061645684
ACH-000671,0.152175595298
ACH-000673,-0.025772800112
ACH-000676,0.0517370573194
ACH-000677,-0.0231885455298
ACH-000681,0.11640685394400001
ACH-000682,0.08652909016930001
ACH-000683,0.0583299755147
ACH-000684,-0.0329251900367
ACH-000688,0.106687275992
ACH-000693,-0.019333923256000002
ACH-000694,0.0519758002749
ACH-000695,-0.04181743801980001
ACH-000696,0.077296859733
ACH-000697,0.182799100663
ACH-000699,-0.117821484526
ACH-000701,-0.0184781235411
ACH-000706,0.104689845977
ACH-000711,-0.0630134284306
ACH-000713,0.0729202445381
ACH-000714,0.0825337619714
ACH-000718,0.0438838879084
ACH-000720,-0.0367141240343
ACH-000721,0.120506108995
ACH-000724,0.0185113974454
ACH-000725,0.09129322503260001
ACH-000732,-0.0669890687724
ACH-000734,0.09869459179330001
ACH-000735,0.0286656521192
ACH-000736,0.18516666860199998
ACH-000738,-0.10516084964700001
ACH-000746,0.11174082763599999
ACH-000747,-0.0923676318205
ACH-000748,0.0854015212062
ACH-000753,0.109148656652
ACH-000756,-0.0702707100071
ACH-000757,0.149326931553
ACH-000758,0.0427058662622
ACH-000760,0.061023192708300006
ACH-000763,-0.0267835644568
ACH-000764,0.14883790643
ACH-000765,0.11198208827400001
ACH-000766,-0.0007724572579139999
ACH-000767,0.0944883375906
ACH-000768,0.0856100409523
ACH-000769,-0.16102794526699998
ACH-000770,0.0161830794574
ACH-000771,-0.0408000047325
ACH-000773,0.0738050644811
ACH-000776,0.08744582037810002
ACH-000777,-0.130555439292
ACH-000778,-0.0050978197817600004
ACH-000781,0.0125146934313
ACH-000782,0.127477382925
ACH-000783,-0.07234187327330001
ACH-000784,0.0600994871151
ACH-000785,-0.16567922456700002
ACH-000787,0.090017693486
ACH-000788,0.062201544859699996
ACH-000791,0.0890365690048
ACH-000792,0.03642065038969999
ACH-000794,-0.0239828700999
ACH-000796,-0.0646239056298
ACH-000799,-0.107331995115
ACH-000800,0.15654872663
ACH-000802,0.0150383224122
ACH-000804,0.0279551584293
ACH-000805,0.08496717001189999
ACH-000809,0.00840510946669
ACH-000810,-0.0292272710671
ACH-000811,0.137387737792
ACH-000817,0.128553080664
ACH-000819,0.162076348608
ACH-000820,-0.134038034271
ACH-000821,0.137392292132
ACH-000822,-0.0125729382014
ACH-000823,-0.0259531014298
ACH-000824,0.006632245897999999
ACH-000827,0.0105587389744
ACH-000829,0.00516577820571
ACH-000831,-0.021190622146999998
ACH-000832,0.043855907960900005
ACH-000833,0.09079298004769999
ACH-000834,-0.0690838116137
ACH-000835,0.0881857596679
ACH-000836,0.0322414487875
ACH-000837,-0.0715720685762
ACH-000838,0.0566164483022
ACH-000839,0.017591889548
ACH-000840,0.149928031704
ACH-000841,0.0469637621419
ACH-000843,0.053632590308
ACH-000846,0.0206349486947
ACH-000847,-0.0198139833946
ACH-000848,0.0316203088884
ACH-000849,0.024584387645099997
ACH-000851,-0.135329306367
ACH-000855,0.056106224857
ACH-000856,0.029024769456700003
ACH-000858,0.0964487700703
ACH-000859,-0.17575087019400001
ACH-000861,-0.157072041889
ACH-000862,-0.026796558281400002
ACH-000865,0.033087694416400006
ACH-000866,0.0189790253157
ACH-000867,0.0240797542949
ACH-000869,0.040909555666400005
ACH-000872,-0.0709870733298
ACH-000873,0.21632161802900002
ACH-000876,0.12882299312999998
ACH-000878,0.152111909141
ACH-000880,0.10576624402899999
ACH-000881,-0.07174385317080001
ACH-000882,0.0811262155826
ACH-000884,0.107161787105
ACH-000885,0.097139921087
ACH-000887,0.0318003984662
ACH-000888,-0.020566728673599998
ACH-000889,-0.0682816399193
ACH-000890,0.18965765686
ACH-000896,-0.068140105449
ACH-000898,0.173368794299
ACH-000900,-0.0205956199926
ACH-000901,0.131963115854
ACH-000905,-0.0228131122572
ACH-000906,0.029290548036199997
ACH-000907,-0.00759912735659
ACH-000910,0.0619837052843
ACH-000911,0.0536331521079
ACH-000912,-0.035275017821
ACH-000913,0.021530073730099998
ACH-000915,0.0812861622989
ACH-000916,0.133615969015
ACH-000917,-0.0408091541302
ACH-000921,-0.0172511093447
ACH-000924,-0.027287109124099998
ACH-000926,0.0828174848166
ACH-000928,0.169749728979
ACH-000929,0.102823243004
ACH-000932,-0.0859215319293
ACH-000935,-0.078073525615
ACH-000936,0.06453188486650001
ACH-000937,-0.00947151867778
ACH-000938,0.0638713903207
ACH-000939,-0.112338190357
ACH-000941,0.0221012385325
ACH-000943,0.00484911229204
ACH-000946,-0.0756366188363
ACH-000947,0.0982320838521
ACH-000948,0.0030489146507600004
ACH-000950,0.0584501407756
ACH-000953,0.150612508554
ACH-000957,0.015430381236
ACH-000958,0.100525032759
ACH-000960,0.0282053078469
ACH-000963,0.09510630609439999
ACH-000968,0.0249994859913
ACH-000969,-0.12887069639
ACH-000973,0.0013183415521600002
ACH-000974,0.0588049878824
ACH-000975,-0.0603654632327
ACH-000976,0.0972642969832
ACH-000978,0.147321486867
ACH-000980,0.011463910731299999
ACH-000984,0.08246409605010001
ACH-000986,-0.200379156549
ACH-000988,0.104599749585
ACH-000993,-0.0441775067786
ACH-000994,-0.0435909342011
ACH-000996,-0.151045262223
ACH-001001,0.0951530469972
ACH-001020,0.185515651695
ACH-001028,-0.010834040150699999
ACH-001031,-0.17797464873100002
ACH-001038,-0.00287539801509
ACH-001048,0.162926725902
ACH-001050,0.044835802365199996
ACH-001053,0.135127822566
ACH-001054,0.0692749170706
ACH-001061,0.024258120579599998
ACH-001067,0.12334567786699999
ACH-001075,0.236437239212
ACH-001096,0.101024390273
ACH-001128,0.0812343599895
ACH-001134,-0.09435710132740001
ACH-001151,0.0015092928427199999
ACH-001163,0.119204410656
ACH-001164,-0.0025972818462600003
ACH-001173,0.044016060127999995
ACH-001183,0.0197068995012
ACH-001184,-0.16578271604699998
ACH-001190,0.09854666361
ACH-001192,-0.0611191746855
ACH-001193,-0.0892123279631
ACH-001196,0.0177595514723
ACH-001197,0.00737672031212
ACH-001205,-0.00848953445246
ACH-001211,0.00855411895582
ACH-001212,0.123717947056
ACH-001228,0.09993995379139999
ACH-001232,0.0273236510095
ACH-001239,-0.0160292444703
ACH-001274,-0.0813413574336
ACH-001275,0.0649081156877
ACH-001277,-0.0385583079312
ACH-001278,0.08344207660660001
ACH-001280,0.10533342244300001
ACH-001283,-0.0330211488871
ACH-001289,0.22341903882599998
ACH-001295,0.00873189383836
ACH-001300,0.08004376326889999
ACH-001301,-0.011683000522499999
ACH-001302,0.13876897969799998
ACH-001303,0.252487491328
ACH-001306,0.130243246058
ACH-001318,-0.0308320745858
ACH-001322,-0.101267136984
ACH-001328,0.0658687498266
ACH-001332,0.141450874707
ACH-001333,0.11475061781700001
ACH-001336,0.0042612237838
ACH-001340,0.06411325573099999
ACH-001346,-0.0552248265223
ACH-001353,0.00760899718667
ACH-001354,0.00433988209996
ACH-001367,0.05065847525
ACH-001368,0.051653469340300004
ACH-001374,0.0234158586144
ACH-001375,0.00779759565632
ACH-001377,-0.0397906622425
ACH-001380,0.13106433393300002
ACH-001391,-0.00571758089222
ACH-001407,-0.0275868216425
ACH-001408,0.0357867591641
ACH-001413,-0.429424706848
ACH-001430,-0.0520156010128
ACH-001431,-0.0649101287633
ACH-001450,-0.10267222875700001
ACH-001496,-0.0410945844929
ACH-001500,0.182694285878
ACH-001521,-0.171679009877
ACH-001523,-0.039968345256199994
ACH-001532,-0.02233315459
ACH-001536,-0.0610314209181
ACH-001550,-0.022635713645900002
ACH-001552,0.135212007262
ACH-001554,0.109676859414
ACH-001645,-0.0589652904523
ACH-001654,-0.0777695623294
ACH-001715,-0.370261238127
ACH-001735,0.130602432428
ACH-001736,0.0640933570834
ACH-001737,0.20990900380199998
ACH-001740,0.10340361442
ACH-001745,-0.00598145514296
ACH-001750,0.011780986773000001
ACH-001765,0.08387802671450001
ACH-001956,0.0007137826486319999
ACH-001957,0.0076784619444
