,CBX6 (23466)
ACH-000496,0.192060718206
ACH-000499,-0.267327092107
ACH-000500,-0.113061106679
ACH-000502,0.0645520876221
ACH-000503,0.10324269045399999
ACH-000505,0.0420129044035
ACH-000507,0.0037675364259200004
ACH-000510,0.0108055828654
ACH-000511,-0.059475345549400004
ACH-000512,-0.180164394131
ACH-000516,-0.18198785428800002
ACH-000517,0.0275047528719
ACH-000518,0.049113016636
ACH-000520,0.194601931636
ACH-000521,0.19430975673300002
ACH-000522,0.120055969163
ACH-000524,0.092168761335
ACH-000527,0.0910199982522
ACH-000528,0.010035131726
ACH-000537,0.151664700092
ACH-000541,-0.058697593046300005
ACH-000542,0.0030758574076799996
ACH-000544,0.132807724651
ACH-000545,0.10659451113900001
ACH-000547,-0.0235585441693
ACH-000548,-0.114445592303
ACH-000549,0.013920389096899998
ACH-000550,0.040617215911599995
ACH-000552,-0.0665063104951
ACH-000556,-0.039067109978199996
ACH-000557,0.211793739874
ACH-000570,0.028008363249
ACH-000571,0.034629109985300006
ACH-000573,0.104818345911
ACH-000576,0.08722969634580001
ACH-000580,0.017120134466799997
ACH-000584,0.047773913505300004
ACH-000585,0.151447793105
ACH-000588,0.057654487291800005
ACH-000589,0.273612539453
ACH-000591,-0.103041059451
ACH-000593,-0.0167709391184
ACH-000600,0.0933341878823
ACH-000601,0.09625374540510001
ACH-000604,0.10320282222
ACH-000605,-0.00576425599023
ACH-000606,-0.07714345147269999
ACH-000608,-0.134453100952
ACH-000614,-0.0351396427939
ACH-000616,0.08880914809830001
ACH-000618,-0.030221064638999998
ACH-000619,-0.0047542407945
ACH-000620,0.198528994118
ACH-000621,-0.08129874033699999
ACH-000622,0.08824435933260001
ACH-000623,-0.009259338749899999
ACH-000624,0.016842504189
ACH-000627,0.0112789676504
ACH-000630,0.031041824059000002
ACH-000632,0.1407441976
ACH-000633,-0.140682953065
ACH-000637,-0.121782995178
ACH-000638,0.141638339934
ACH-000646,0.124434815808
ACH-000647,-0.0605960966142
ACH-000648,0.0312124496263
ACH-000649,0.17294525117100001
ACH-000651,-0.110972758197
ACH-000652,0.0364574662846
ACH-000653,0.126606660165
ACH-000657,0.0404775388391
ACH-000658,0.11180452713
ACH-000661,0.231750236589
ACH-000662,-0.257256262422
ACH-000663,0.261051238995
ACH-000665,-0.16870678257399999
ACH-000671,0.026996639056500002
ACH-000673,-0.033714737037
ACH-000676,0.0291392041652
ACH-000677,-0.0261391608579
ACH-000681,-0.022707744572099998
ACH-000682,0.0778416334846
ACH-000683,0.125819104192
ACH-000684,0.0789942989662
ACH-000688,0.26011240125
ACH-000693,-0.00323107791394
ACH-000694,-0.0659053502958
ACH-000695,0.18043142333299997
ACH-000696,0.0584300471225
ACH-000697,-0.07347233355610001
ACH-000699,0.131592634362
ACH-000701,0.145580965813
ACH-000706,-0.00316302024592
ACH-000711,-0.0407862988061
ACH-000713,-0.074371634513
ACH-000714,0.0174910561006
ACH-000718,0.26316704026099996
ACH-000720,-0.0317813048233
ACH-000721,0.044641071975999994
ACH-000724,-0.10979356785399999
ACH-000725,-0.254975405264
ACH-000732,-0.126904116986
ACH-000734,0.0298301661363
ACH-000735,-0.012675049114899998
ACH-000736,0.153748739775
ACH-000738,0.0957618312964
ACH-000746,0.161916303095
ACH-000747,-0.0316133051715
ACH-000748,-0.0179722510355
ACH-000753,0.0338298944593
ACH-000756,0.07726939338700001
ACH-000757,-0.320199233824
ACH-000758,-0.0260563124829
ACH-000760,-0.07214410333310001
ACH-000763,-0.0379593457104
ACH-000764,0.17767881853700002
ACH-000765,0.0034223839973400003
ACH-000766,-0.128682157044
ACH-000767,-0.00810006025696
ACH-000768,0.08989624546880001
ACH-000769,0.124375834253
ACH-000770,0.061691485222699995
ACH-000771,0.0751548884104
ACH-000773,0.069608340332
ACH-000776,0.0171302921654
ACH-000777,0.00627370886606
ACH-000778,0.0660852763563
ACH-000781,0.0736915959973
ACH-000782,-0.018010767169299998
ACH-000783,0.0987599868609
ACH-000784,-0.0020256885800400003
ACH-000785,0.069788955855
ACH-000787,0.0702967568007
ACH-000788,0.12393382298399999
ACH-000791,-0.0797454679353
ACH-000792,0.180775630618
ACH-000794,0.0343603034734
ACH-000796,0.127282624271
ACH-000799,0.253783120373
ACH-000800,-0.209388972104
ACH-000802,0.053175806441400006
ACH-000804,0.207218949945
ACH-000805,-0.06433023609659999
ACH-000809,-0.0255531220773
ACH-000810,-0.0680368060336
ACH-000811,0.0696985595688
ACH-000817,0.013102383280499999
ACH-000819,-0.22541027276
ACH-000820,-0.06297138910609999
ACH-000821,0.0735672747252
ACH-000822,0.12479812579199999
ACH-000823,0.04502448835390001
ACH-000824,0.0712014546533
ACH-000827,-0.013795162895
ACH-000829,-0.0546536424682
ACH-000831,0.0993511095861
ACH-000832,0.0833334802205
ACH-000833,-0.200751288341
ACH-000834,-0.00897845577732
ACH-000835,-0.0356929253
ACH-000836,0.177363230965
ACH-000837,0.147251959222
ACH-000838,0.0589460806579
ACH-000839,-0.035090909895900003
ACH-000840,-0.103388133139
ACH-000841,0.0449461949561
ACH-000843,-0.090089474547
ACH-000846,-0.15431609096100002
ACH-000847,0.0720898502692
ACH-000848,0.127081048502
ACH-000849,0.131456306643
ACH-000851,0.09309783955380001
ACH-000855,0.00842364051562
ACH-000856,0.114496233349
ACH-000858,-0.0663070611341
ACH-000859,0.0199264029345
ACH-000861,0.20286493774300002
ACH-000862,0.0763856228131
ACH-000865,-0.098937921127
ACH-000866,0.027783583594200002
ACH-000867,0.053435039867599995
ACH-000869,0.0431342997427
ACH-000872,0.07490943162580001
ACH-000873,-0.114990296064
ACH-000876,0.035683867289699994
ACH-000878,-0.039852208300000004
ACH-000880,-0.0802328500694
ACH-000881,0.141445300188
ACH-000882,0.16980431072799998
ACH-000884,-0.258222384025
ACH-000885,0.030857006873099998
ACH-000887,0.0802179491108
ACH-000888,0.133308239306
ACH-000889,0.10655440775800001
ACH-000890,-0.171711202412
ACH-000896,-0.058152427175699996
ACH-000898,0.115106715908
ACH-000900,-0.0158756741065
ACH-000901,0.120561259611
ACH-000905,0.043413354501400006
ACH-000906,0.101750217847
ACH-000907,0.268845030788
ACH-000910,0.0475969347568
ACH-000911,-0.08554759513689998
ACH-000912,-0.0570470723496
ACH-000913,0.107948075373
ACH-000915,0.153351491362
ACH-000916,0.385183462456
ACH-000917,-0.09877876180389998
ACH-000921,-0.07083463130310001
ACH-000924,0.08386808395119999
ACH-000926,0.031230840309000002
ACH-000928,0.119004424177
ACH-000929,-0.0799249285802
ACH-000932,0.055572869672
ACH-000935,-0.0523165369656
ACH-000936,-0.00598301932788
ACH-000937,-0.0506479073164
ACH-000938,0.06537460829160001
ACH-000939,0.28896368584800003
ACH-000941,0.122686160416
ACH-000943,0.10055280579399999
ACH-000946,0.108058916523
ACH-000947,0.044423614017000006
ACH-000948,0.139801874201
ACH-000950,0.137305761184
ACH-000953,-0.0632123763607
ACH-000957,-0.121234880017
ACH-000958,0.174673737765
ACH-000960,0.102068850871
ACH-000963,-0.227704110251
ACH-000968,0.139168360547
ACH-000969,0.058108409677200004
ACH-000973,0.15158565003900001
ACH-000974,0.144559242533
ACH-000975,0.00983395436402
ACH-000976,0.115512402467
ACH-000978,0.139821499257
ACH-000980,0.0427866488426
ACH-000984,0.0495787300526
ACH-000986,0.009637686837559998
ACH-000988,0.0103550585441
ACH-000993,0.10803634730100001
ACH-000994,0.0624514772023
ACH-000996,0.11803614348099999
ACH-001001,0.0074575137837
ACH-001020,0.234963415796
ACH-001028,0.0637456333148
ACH-001031,0.0350253322428
ACH-001038,-0.00528709292612
ACH-001048,0.004065911497
ACH-001050,0.12620112869300001
ACH-001053,0.0541509873018
ACH-001054,0.167255684148
ACH-001061,0.169160192097
ACH-001067,-0.182920229224
ACH-001075,0.052019280756699995
ACH-001096,0.0675687536854
ACH-001128,1.01308232979
ACH-001134,0.16155839887499998
ACH-001151,0.15167867144400002
ACH-001163,-0.0244509750364
ACH-001164,0.10635184452
ACH-001173,0.117917787467
ACH-001183,-0.10478605170600001
ACH-001184,-0.0422145109901
ACH-001190,-0.16600153514399998
ACH-001192,0.0036269126656199996
ACH-001193,-0.127264126872
ACH-001196,0.155937242823
ACH-001197,0.0168193073995
ACH-001205,0.21564707405900002
ACH-001211,0.201113021789
ACH-001212,0.163063368654
ACH-001228,0.175028352302
ACH-001232,0.047109055054199996
ACH-001239,-0.0414117134032
ACH-001274,0.186326751537
ACH-001275,-0.155602481004
ACH-001277,-0.0544120948884
ACH-001278,0.0128481228467
ACH-001280,0.0522702446091
ACH-001283,-0.009126476358920001
ACH-001289,-0.0348416684049
ACH-001295,-0.0571906479546
ACH-001300,0.01150868078
ACH-001301,-0.100630920569
ACH-001302,-0.131277135313
ACH-001303,0.028476185724900002
ACH-001306,0.00526698598463
ACH-001318,0.051777611058900004
ACH-001322,-0.10522756440199998
ACH-001328,0.0778069383087
ACH-001332,0.0118630986886
ACH-001333,0.0851850348563
ACH-001336,0.051938587148199995
ACH-001340,0.09046960823030001
ACH-001346,-0.11290298482000001
ACH-001353,0.102135653161
ACH-001354,0.25527204714400004
ACH-001367,0.056773052196899994
ACH-001368,0.045439077427400006
ACH-001374,0.171694827195
ACH-001375,-0.10903800358799999
ACH-001377,0.118727537575
ACH-001380,0.14488404826600002
ACH-001391,0.110468770098
ACH-001407,-0.041026468062400005
ACH-001408,0.000877267063577
ACH-001413,0.0523603640321
ACH-001430,-0.143575003802
ACH-001431,-0.08334361751899999
ACH-001450,0.061140413886299996
ACH-001496,0.251140462515
ACH-001500,0.356600085239
ACH-001521,0.261815303027
ACH-001523,0.025607419973
ACH-001532,0.102896195513
ACH-001536,0.0171275275008
ACH-001550,0.208247834738
ACH-001552,-0.138360707302
ACH-001554,0.0910600337898
ACH-001645,-0.0425643523276
ACH-001654,-0.029857390832700004
ACH-001715,0.0366768821634
ACH-001735,0.09676836087000001
ACH-001736,0.144152889466
ACH-001737,-0.145451621832
ACH-001740,-0.0162291048518
ACH-001745,0.13845441204000003
ACH-001750,-0.146548621634
ACH-001765,0.040514007689699996
ACH-001956,0.09908367414010001
ACH-001957,0.00565855969118
