,NLRP8 (126205)
ACH-000414,0.0836714604015
ACH-000415,0.279916018498
ACH-000416,0.24844625135600001
ACH-000420,0.30413285164799997
ACH-000421,0.0382458380466
ACH-000424,0.053085736716
ACH-000425,0.277808009314
ACH-000426,0.219569091657
ACH-000427,0.243031741718
ACH-000433,-0.04835037525330001
ACH-000436,0.0588398891464
ACH-000444,0.209875558806
ACH-000445,0.14256749877699998
ACH-000448,0.212152757463
ACH-000450,-0.18896778382800003
ACH-000452,0.0493581862719
ACH-000454,0.053606261405100004
ACH-000458,0.08190063668389999
ACH-000459,0.18242916364
ACH-000460,0.107836212438
ACH-000461,0.0983108122463
ACH-000463,0.020324858438299998
ACH-000464,0.0034839171595100007
ACH-000466,0.0715087524873
ACH-000467,0.168156646073
ACH-000468,0.168602243562
ACH-000469,0.142879275094
ACH-000470,0.161285850515
ACH-000471,0.08668005739039998
ACH-000472,0.100280985312
ACH-000473,0.0396049035874
ACH-000475,0.0571339532441
ACH-000476,0.0855103200107
ACH-000477,0.030015430239800002
ACH-000480,0.163081754382
ACH-000481,0.152188608779
ACH-000483,0.122571746686
ACH-000484,0.0714127439738
ACH-000485,0.193334221898
ACH-000486,0.20827928068100002
ACH-000487,0.144921692925
ACH-000488,-0.100375180337
ACH-000490,0.11329819173800001
ACH-000491,0.004059191727
ACH-000495,0.135269479259
ACH-000496,0.095630431597
ACH-000499,0.00644060209817
ACH-000500,0.0662938217184
ACH-000502,0.110147287826
ACH-000503,0.422896752534
ACH-000505,0.175751127062
ACH-000507,0.254751373716
ACH-000510,0.038580343896499995
ACH-000511,0.10645816123099999
ACH-000512,0.242159638167
ACH-000516,0.056430929919600005
ACH-000517,0.0683737404661
ACH-000518,0.021533413283599995
ACH-000520,0.338423035289
ACH-000521,-0.0305063496501
ACH-000522,0.0939568464907
ACH-000524,0.141420382399
ACH-000527,0.11881152661199999
ACH-000528,0.158442637521
ACH-000537,-0.052184330824300004
ACH-000541,-0.0490714391478
ACH-000542,0.07241836161989999
ACH-000544,0.35698613084700004
ACH-000545,0.263458331173
ACH-000547,0.134503902115
ACH-000548,-0.05640386827069999
ACH-000549,-0.0690681597157
ACH-000550,-0.08837850438610001
ACH-000552,0.0613365061496
ACH-000556,0.14542593038899998
ACH-000557,-0.007404013598239999
ACH-000570,-0.00278610015274
ACH-000571,0.15194959402799998
ACH-000573,0.09146964493660001
ACH-000576,0.059405447191300004
ACH-000580,0.0152158656907
ACH-000584,-0.017517889505499998
ACH-000585,0.113404416578
ACH-000588,0.23217218854200003
ACH-000589,0.00363265117874
ACH-000591,0.0295020971283
ACH-000593,0.134374646617
ACH-000600,0.208561821027
ACH-000601,0.128395552911
ACH-000604,0.037296664867800006
ACH-000605,0.21042886687600001
ACH-000606,0.250604678061
ACH-000608,0.0008408157576919999
ACH-000614,0.10819301726399999
ACH-000616,0.0700959456975
ACH-000618,0.13226321265000002
ACH-000619,0.289439354661
ACH-000620,0.129950467379
ACH-000621,0.165274774507
ACH-000622,0.161442108838
ACH-000623,0.145696741322
ACH-000624,0.0148837167606
ACH-000627,0.18840877698800002
ACH-000630,0.021856097276499998
ACH-000632,0.187462317787
ACH-000633,0.0330527572479
ACH-000637,0.030208062247700004
ACH-000638,0.360614851184
ACH-000646,-0.0820234772326
ACH-000647,0.159016691109
ACH-000648,0.19056137898800002
ACH-000649,0.182868576096
ACH-000651,0.0652720005717
ACH-000652,-0.04018349351830001
ACH-000653,0.30204792718199996
ACH-000657,0.0539663602644
ACH-000658,-0.0172552328763
ACH-000661,0.19619364138300002
ACH-000662,0.43332886235299994
ACH-000663,0.0382347507671
ACH-000665,0.10663125420499998
ACH-000671,0.091996970976
ACH-000673,0.0683383601312
ACH-000676,0.122444316394
ACH-000677,0.16133922273
ACH-000681,-0.00688564785024
ACH-000682,0.12038322945
ACH-000683,0.10292294345200001
ACH-000684,0.0689321084743
ACH-000688,-0.10649351756200001
ACH-000693,0.113868395521
ACH-000694,0.136671642246
ACH-000695,0.013779255449399999
ACH-000696,0.11786448146299999
ACH-000697,-0.022631852314299997
ACH-000699,0.263286859541
ACH-000701,0.339672337403
ACH-000706,0.126538805673
ACH-000711,0.12115869382300001
ACH-000713,0.282818135462
ACH-000714,-0.0736547569389
ACH-000718,0.27850533456099996
ACH-000720,0.11421037431600001
ACH-000721,0.045448788204500004
ACH-000724,0.0127296889381
ACH-000725,0.0542023148151
ACH-000732,0.157985635429
ACH-000734,0.0837447877022
ACH-000735,0.134209905065
ACH-000736,0.11931508697000001
ACH-000738,0.232963537128
ACH-000746,0.0143333414028
ACH-000747,0.159356144425
ACH-000748,0.13284411191099998
ACH-000753,0.175304755629
ACH-000756,-0.0915309836709
ACH-000757,0.0481764170954
ACH-000758,0.0026332520152
ACH-000760,0.0774132587683
ACH-000763,0.10095046011600001
ACH-000764,0.204067699023
ACH-000765,0.0625128197765
ACH-000766,0.177888917623
ACH-000767,0.0504290422762
ACH-000768,0.298493776316
ACH-000769,0.11325445879399999
ACH-000770,0.21399990068
ACH-000771,0.10751577553099999
ACH-000773,0.292184043161
ACH-000776,0.07696149853419999
ACH-000777,0.12074199544500001
ACH-000778,0.056250055217900004
ACH-000781,0.120258520153
ACH-000782,-0.044145553123
ACH-000783,0.170955924443
ACH-000784,0.0575267840553
ACH-000785,0.272088634754
ACH-000787,-0.0213852611355
ACH-000788,0.18248669162099998
ACH-000791,-0.042571178802199995
ACH-000792,0.12088149635600001
ACH-000794,0.25047196363
ACH-000796,0.06798711562469999
ACH-000799,0.018891708021099997
ACH-000800,0.0296564639956
ACH-000802,0.210277921929
ACH-000804,0.135307524743
ACH-000805,0.161285163103
ACH-000809,0.155985403081
ACH-000810,0.48229716957400004
ACH-000811,0.015182932173899998
ACH-000817,-0.057051741735500004
ACH-000819,0.0393112497204
ACH-000820,-0.028558155367900004
ACH-000821,0.101014825931
ACH-000822,0.054309765202199996
ACH-000823,0.07888419851539999
ACH-000824,0.0006094114848069999
ACH-000827,0.09000477836370001
ACH-000829,-0.147451005406
ACH-000831,0.0824173728548
ACH-000832,0.246566019332
ACH-000833,0.0847175996588
ACH-000834,0.0132541231464
ACH-000835,0.265261144969
ACH-000836,0.167102849474
ACH-000837,0.0490611517489
ACH-000838,-0.249124993367
ACH-000839,0.17446064150600002
ACH-000840,-0.100407160698
ACH-000841,0.162437954724
ACH-000843,0.205651349397
ACH-000846,-0.179987980625
ACH-000847,0.0346464168424
ACH-000848,0.061254268362
ACH-000849,0.0847659833816
ACH-000851,0.173486634428
ACH-000855,0.016607299068
ACH-000856,0.22588685626899999
ACH-000858,0.0536864734358
ACH-000859,0.501564155782
ACH-000861,0.0958004392763
ACH-000862,-0.038149003961199995
ACH-000865,-0.0236685725922
ACH-000866,0.19276051027199997
ACH-000867,0.0527226240692
ACH-000869,0.274584869877
ACH-000872,0.22109432772799997
ACH-000873,0.14158127984899999
ACH-000876,0.0860728342426
ACH-000878,0.106433050779
ACH-000880,0.21805555324
ACH-000881,0.257008995753
ACH-000882,0.0709114876553
ACH-000884,0.06436530425980001
ACH-000885,-0.00440195409096
ACH-000887,0.160002756159
ACH-000888,0.197206248158
ACH-000889,0.0667412703693
ACH-000890,0.0627006340085
ACH-000896,0.144596653193
ACH-000898,-0.0199108245776
ACH-000900,0.19120459001499998
ACH-000901,0.17016403487799997
ACH-000905,-0.00431251385217
ACH-000906,0.06390162490910001
ACH-000907,0.11888047129599999
ACH-000910,0.148815979338
ACH-000911,0.144472658961
ACH-000912,0.197350651967
ACH-000913,0.19955981192000002
ACH-000915,0.0725112631889
ACH-000916,0.577425625742
ACH-000917,0.163655774768
ACH-000921,0.0769114543303
ACH-000924,0.060881492631
ACH-000926,0.12204607581900001
ACH-000928,0.155318484077
ACH-000929,-0.0764831324503
ACH-000932,0.17586342917599998
ACH-000935,0.30405195625799997
ACH-000936,0.225267768037
ACH-000937,0.15362600559
ACH-000938,-0.0787132651383
ACH-000939,-0.20738874849800001
ACH-000941,0.0959790262917
ACH-000943,0.18638101528200002
ACH-000946,0.149868268221
ACH-000947,0.0708828765129
ACH-000948,0.114077408078
ACH-000950,0.167263267309
ACH-000953,0.129435539409
ACH-000957,-0.019840222677799998
ACH-000958,0.478322729063
ACH-000960,0.0221123325892
ACH-000963,-0.183445095878
ACH-000968,0.246685181096
ACH-000969,0.280665744871
ACH-000973,0.15465918160999997
ACH-000974,0.23733465737
ACH-000975,0.23443276072900002
ACH-000976,0.32730465982900003
ACH-000978,-0.05295907589959999
ACH-000980,0.187076762003
ACH-000984,0.103697132138
ACH-000986,0.298898704851
ACH-000988,0.06933784666500001
ACH-000993,0.130676678992
ACH-000994,0.044188260471199996
ACH-000996,0.074997360286
ACH-001001,0.24376311446999996
ACH-001020,0.321042014547
ACH-001028,0.10094085647600001
ACH-001031,-0.13683753705399998
ACH-001038,0.28712326636700003
ACH-001048,0.0805229754453
ACH-001050,0.111050382423
ACH-001053,0.27928292952
ACH-001054,0.175050332231
ACH-001061,0.139907048018
ACH-001067,0.028438560196500002
ACH-001075,0.040132821758500005
ACH-001096,0.04631949220380001
ACH-001128,0.331262354945
ACH-001134,0.144329102333
ACH-001151,0.16128797876700002
ACH-001163,0.15468662219
ACH-001164,-0.11990364317199999
ACH-001173,0.0116458882238
ACH-001183,0.23280593956999998
ACH-001184,0.0221624525453
ACH-001190,0.16912063476199998
ACH-001192,0.11354303712000001
ACH-001193,0.426732411057
ACH-001196,0.102035767639
ACH-001197,-0.0324194874549
ACH-001205,-0.190097368997
ACH-001211,0.166193190336
ACH-001212,0.271410651874
ACH-001228,0.112667750964
ACH-001232,0.24673468294300002
ACH-001239,0.17116873413199998
ACH-001274,-0.151989965424
ACH-001275,0.177008407205
ACH-001277,-0.013963541060299999
ACH-001278,0.196322781659
ACH-001280,0.0015991591734799999
ACH-001283,0.14867726061699998
ACH-001289,0.112915712297
ACH-001295,0.107200937575
ACH-001300,0.0415560131168
ACH-001301,0.28177957399099995
ACH-001302,0.25106880280099997
ACH-001303,0.262093633723
ACH-001306,0.033804650471
ACH-001318,0.23385231431200001
ACH-001322,0.0188502224492
ACH-001328,0.113324696724
ACH-001332,0.229656050462
ACH-001333,-0.165285741335
ACH-001336,0.155578105463
ACH-001340,0.0715367713939
ACH-001346,0.103124990483
ACH-001353,0.062003998725199995
ACH-001354,-0.018686151519900003
ACH-001367,0.043078724243
ACH-001368,-0.06584977011519999
ACH-001374,0.248383697384
ACH-001375,0.0820727790702
ACH-001377,0.246105041549
ACH-001380,0.08088573258489999
ACH-001391,0.120206276938
ACH-001407,0.142291798911
ACH-001408,-0.019315600807
ACH-001413,0.253746063649
ACH-001430,0.265403182909
ACH-001431,0.0250483687441
ACH-001450,0.217283402878
ACH-001496,0.0946718883688
ACH-001500,-0.090640847161
ACH-001521,0.0936608658186
ACH-001523,-0.0232499536656
ACH-001532,0.12843006104399998
ACH-001536,0.35572367321000004
ACH-001550,0.187238037476
ACH-001552,0.255858880816
ACH-001554,0.0157116483233
ACH-001645,0.0669741187967
ACH-001654,0.13049411093399998
ACH-001715,0.20220560257
ACH-001735,0.029077447911900003
ACH-001736,-0.133884379085
ACH-001737,-0.0252502809818
ACH-001740,0.156634749922
ACH-001745,0.0625489685457
ACH-001750,0.118034836477
ACH-001765,0.167726166561
ACH-001956,0.13836084709899998
ACH-001957,0.355999369407
