,YPEL2 (388403)
ACH-000319,0.0640138376494
ACH-000320,0.19820611086399997
ACH-000322,0.148645611667
ACH-000323,0.045413336173
ACH-000324,0.120074052838
ACH-000329,-0.0418474529814
ACH-000330,0.10002473896500001
ACH-000331,0.00645921553404
ACH-000332,0.0625922725224
ACH-000334,0.197272774472
ACH-000335,0.16204818649299998
ACH-000336,-0.041345708109699994
ACH-000337,-0.20603223559300002
ACH-000339,0.0692741885333
ACH-000341,0.0909772947621
ACH-000348,0.0573115792676
ACH-000350,0.117001696551
ACH-000352,0.07656463476230001
ACH-000356,-0.14691118201199999
ACH-000361,0.343055372909
ACH-000362,0.132724667595
ACH-000363,0.057545863980800006
ACH-000364,0.22375626066799997
ACH-000365,0.0798427860586
ACH-000366,0.105469954784
ACH-000368,0.12927829123600001
ACH-000374,0.0417434332206
ACH-000375,0.00266113445596
ACH-000376,0.0238805820854
ACH-000381,0.128813100685
ACH-000383,-0.0377813040674
ACH-000387,0.0900342669473
ACH-000389,-0.0848803816435
ACH-000390,0.0409117858789
ACH-000393,0.197478105619
ACH-000395,0.24663319660799998
ACH-000397,-0.0565760022177
ACH-000401,-0.0329403446667
ACH-000402,0.292231893322
ACH-000403,-0.00155892995723
ACH-000404,0.211417072417
ACH-000406,0.100599849935
ACH-000407,0.162900621775
ACH-000408,0.138539180755
ACH-000410,0.108193520329
ACH-000411,0.0673330156753
ACH-000414,0.273155062953
ACH-000415,-0.00434303873992
ACH-000416,-0.011268912700200001
ACH-000420,-0.07095079000780001
ACH-000421,-0.019779591005500002
ACH-000424,0.0665149258415
ACH-000425,0.08472074550820001
ACH-000426,-0.0149790599523
ACH-000427,-0.0027296213253900003
ACH-000433,-0.083477348963
ACH-000436,-0.026349594624099998
ACH-000444,0.0552552368308
ACH-000445,0.211245233832
ACH-000448,0.143947311084
ACH-000450,0.09486044099739999
ACH-000452,0.09586785211380001
ACH-000454,0.07055212632239999
ACH-000458,-0.13408975391300001
ACH-000459,-0.043518987309300004
ACH-000460,0.0845150406626
ACH-000461,0.160394143346
ACH-000463,0.08256652515610001
ACH-000464,0.08893927559550001
ACH-000466,0.0368092745672
ACH-000467,0.274967780477
ACH-000468,-0.0259347361151
ACH-000469,0.08098656741610001
ACH-000470,0.0673065766833
ACH-000471,0.153924698173
ACH-000472,-0.03836539634530001
ACH-000473,0.23981246026099998
ACH-000475,0.242488274611
ACH-000476,0.143678836216
ACH-000477,0.15717369085400001
ACH-000480,0.060916967637
ACH-000481,0.135893620411
ACH-000483,-0.0435977325207
ACH-000484,0.169320821983
ACH-000485,0.20834775012499998
ACH-000486,0.176784151843
ACH-000487,0.15358616280600002
ACH-000488,0.0007241048597150001
ACH-000490,0.126431416977
ACH-000491,0.226870482312
ACH-000495,0.277778187648
ACH-000496,0.123528320219
ACH-000499,0.04692246042500001
ACH-000500,-0.0508903919093
ACH-000502,0.0145096631059
ACH-000503,0.41480200677199996
ACH-000505,0.050094783852399995
ACH-000507,-0.000461671341125
ACH-000510,0.0373707941341
ACH-000511,0.0404266211206
ACH-000512,0.185510408521
ACH-000516,-0.0222889773631
ACH-000517,0.0447055801655
ACH-000518,0.17612458787000002
ACH-000520,0.027126959585899998
ACH-000521,0.023661075340400003
ACH-000522,0.08424734731380001
ACH-000524,0.00400065777543
ACH-000527,-0.09911012820699999
ACH-000528,0.062250954000900006
ACH-000537,0.12706821625999998
ACH-000541,0.10880816278
ACH-000542,0.13123600874500002
ACH-000544,0.0147788910044
ACH-000545,0.061605887756900006
ACH-000547,-0.16948027151999998
ACH-000548,0.06891235587210001
ACH-000549,0.038833896523599996
ACH-000550,0.035121690795699996
ACH-000552,0.25329853582199996
ACH-000556,0.0036821243995100003
ACH-000557,0.200658205947
ACH-000570,0.0443372609945
ACH-000571,-0.0377041289159
ACH-000573,0.11658384659399999
ACH-000576,-0.00975194418518
ACH-000580,-0.059401086391500005
ACH-000584,0.10954244215600001
ACH-000585,0.0796495783562
ACH-000588,0.03618089090380001
ACH-000589,0.0289847548142
ACH-000591,0.00677811659705
ACH-000593,-0.0671445197573
ACH-000600,0.0814946158534
ACH-000601,0.041775005110699995
ACH-000604,-0.070378726729
ACH-000605,0.17681039266399998
ACH-000606,0.11905670244699999
ACH-000608,0.0128017318086
ACH-000614,0.1563296206
ACH-000616,-0.00215163977616
ACH-000618,0.049107178044800005
ACH-000619,0.00366947103012
ACH-000620,0.151772696116
ACH-000621,-0.0884723523032
ACH-000622,0.0385601471303
ACH-000623,-0.015951683991399998
ACH-000624,0.006401150361520001
ACH-000627,0.0324910179652
ACH-000630,0.0973024472154
ACH-000632,0.164918533638
ACH-000633,-0.034663552717300004
ACH-000637,-0.033602971427299996
ACH-000638,0.232244456278
ACH-000646,0.0562904202869
ACH-000647,0.0388418167947
ACH-000648,0.166409888644
ACH-000649,0.017533333574599998
ACH-000651,0.117451573992
ACH-000652,-0.0702529845654
ACH-000653,0.0418299825751
ACH-000657,0.15068999625399998
ACH-000658,0.09102034662429999
ACH-000661,-0.00370863329607
ACH-000662,0.0533417682685
ACH-000663,0.0999774772724
ACH-000665,0.176838278596
ACH-000671,0.207025432173
ACH-000673,-0.05056338064730001
ACH-000676,-0.00588416207892
ACH-000677,0.0810383381887
ACH-000681,0.16857334139000002
ACH-000682,0.040055274013099995
ACH-000683,0.06829243423050001
ACH-000684,0.07796509087930001
ACH-000688,-0.0036204222323
ACH-000693,0.045680165036199996
ACH-000694,0.0971406875935
ACH-000695,0.124263127937
ACH-000696,-0.037290761681400005
ACH-000697,0.109367323554
ACH-000699,0.0720077004499
ACH-000701,0.13372601050000002
ACH-000706,0.181069287093
ACH-000711,0.026285051427199998
ACH-000713,0.265522643534
ACH-000714,0.087742822893
ACH-000718,0.23473029090599998
ACH-000720,0.015860305694299998
ACH-000721,0.0674219057355
ACH-000724,0.22159665560199998
ACH-000725,0.144363268824
ACH-000732,-0.139835228443
ACH-000734,0.140672698368
ACH-000735,0.148651205899
ACH-000736,0.0211371547386
ACH-000738,-0.11660018117599999
ACH-000746,0.18530932309099998
ACH-000747,0.150882491764
ACH-000748,0.19552246242899998
ACH-000753,0.0472227362262
ACH-000756,0.013656935237
ACH-000757,0.278353399486
ACH-000758,0.0838931633887
ACH-000760,0.0484879559631
ACH-000763,0.146507795709
ACH-000764,0.220208389237
ACH-000765,-0.0636884928637
ACH-000766,-0.0532054876631
ACH-000767,0.0917801438184
ACH-000768,-0.104355476436
ACH-000769,0.0704750377371
ACH-000770,0.0850771421415
ACH-000771,0.153551494438
ACH-000773,0.0708935153244
ACH-000776,0.003929944289820001
ACH-000777,0.136693169472
ACH-000778,0.139624964352
ACH-000781,0.024382867015
ACH-000782,0.115049265533
ACH-000783,0.16115440072
ACH-000784,0.05499689279680001
ACH-000785,0.123972542865
ACH-000787,0.235211845855
ACH-000788,0.0216316116793
ACH-000791,-0.00526866881284
ACH-000792,0.041689669747199995
ACH-000794,-0.016450780630299998
ACH-000796,0.10138641415899999
ACH-000799,0.18444745478500002
ACH-000800,0.156396250318
ACH-000802,0.10125423992100001
ACH-000804,0.228123797333
ACH-000805,0.19163970765299998
ACH-000809,-0.00864323931613
ACH-000810,0.23907153636999998
ACH-000811,-0.0119627345376
ACH-000817,-0.0765566490718
ACH-000819,0.0878111629393
ACH-000820,0.278097769853
ACH-000821,0.0629549768597
ACH-000822,-0.0623996942103
ACH-000823,0.050017504036600005
ACH-000824,0.0802143554296
ACH-000827,0.0851520828979
ACH-000829,-0.008619294398620001
ACH-000831,-0.0247445515253
ACH-000832,0.109347217243
ACH-000833,0.116865263067
ACH-000834,0.158379321045
ACH-000835,0.0851152174687
ACH-000836,0.04371763759319999
ACH-000837,0.050895840594699995
ACH-000838,0.117053570542
ACH-000839,0.295289195941
ACH-000840,0.036478956666099994
ACH-000841,0.20179928304900002
ACH-000843,0.0645357134117
ACH-000846,0.0659890557352
ACH-000847,0.0061979545445700005
ACH-000848,0.221119274355
ACH-000849,0.0578957908642
ACH-000851,0.105794024268
ACH-000855,0.164831590834
ACH-000856,0.2467808349
ACH-000858,0.053765424711100004
ACH-000859,0.250531070005
ACH-000861,0.10661507834799999
ACH-000862,0.176427759355
ACH-000865,0.02121376602
ACH-000866,0.11685595914100001
ACH-000867,0.0529950342423
ACH-000869,0.038913349532
ACH-000872,-0.040964275917800004
ACH-000873,0.141664183011
ACH-000876,0.15002690662
ACH-000878,0.155251346113
ACH-000880,0.0937645006707
ACH-000881,0.032857380409
ACH-000882,0.257210057618
ACH-000884,0.136504845869
ACH-000885,0.09626374298239998
ACH-000887,0.0302059951753
ACH-000888,0.0839383925894
ACH-000889,0.09790939855110001
ACH-000890,0.165686751455
ACH-000896,0.0855074560769
ACH-000898,0.184950701974
ACH-000900,0.127232650632
ACH-000901,0.0908898806478
ACH-000905,0.009823033892200001
ACH-000906,0.0688089069977
ACH-000907,-0.0034707208025300004
ACH-000910,0.075192366915
ACH-000911,0.0965468414708
ACH-000912,0.0496590720823
ACH-000913,-0.0225199828567
ACH-000915,-0.100367901676
ACH-000916,0.0742180020348
ACH-000917,0.11166623282299999
ACH-000921,-0.0116836739284
ACH-000924,0.05085617354719999
ACH-000926,0.294526869182
ACH-000928,0.142616410508
ACH-000929,0.169130296749
ACH-000932,0.07247791677460001
ACH-000935,0.26405298655000004
ACH-000936,0.057475997188
ACH-000937,0.10410818998400001
ACH-000938,0.125340249589
ACH-000939,-0.007540976963
ACH-000941,0.15986502408199998
ACH-000943,0.0553930707641
ACH-000946,0.182981691994
ACH-000947,0.09361105925049999
ACH-000948,0.143964173482
ACH-000950,-0.06902031761289999
ACH-000953,0.20645097757599998
ACH-000957,0.0924754400293
ACH-000958,-0.0783221703077
ACH-000960,0.111284886939
ACH-000963,0.045125230536799996
ACH-000968,-0.00209425211059
ACH-000969,0.275053313485
ACH-000973,0.0935472094462
ACH-000974,0.0671268223505
ACH-000975,-0.056627963607
ACH-000976,0.06919128766760001
ACH-000978,0.29368375894000004
ACH-000980,0.08777092340510001
ACH-000984,0.09207781147220001
ACH-000986,0.0835998572475
ACH-000988,0.179572345877
ACH-000993,0.000499116896043
ACH-000994,0.0196631339471
ACH-000996,0.07259842873860001
ACH-001001,0.0414172503625
ACH-001020,0.043301839910699996
ACH-001028,0.0292613104877
ACH-001031,0.10029996319399999
ACH-001038,0.0408247116699
ACH-001048,-0.055184477495300005
ACH-001050,0.037709159613399997
ACH-001053,-0.00102474796265
ACH-001054,0.0743789982881
ACH-001061,0.053863621975499994
ACH-001067,0.18231534723999998
ACH-001075,0.236246273967
ACH-001096,0.136573465059
ACH-001128,-0.32481151861499996
ACH-001134,0.0478227386307
ACH-001151,0.123914713137
ACH-001163,0.0635211959652
ACH-001164,0.0783382877362
ACH-001173,0.10843299093
ACH-001183,0.0353709940879
ACH-001184,-0.058815545281800004
ACH-001190,0.11696299558
ACH-001192,0.133608058984
ACH-001193,-0.102120214234
ACH-001196,-0.09708393225539999
ACH-001197,0.0475739784409
ACH-001205,-0.00023109542359400003
ACH-001211,0.294595487021
ACH-001212,0.11457630500600001
ACH-001228,-0.0367279672
ACH-001232,0.07440162138930001
ACH-001239,0.104308055151
ACH-001274,0.157488242463
ACH-001275,0.188314620328
ACH-001277,0.21551425631299997
ACH-001278,-0.0590888713127
ACH-001280,0.12359534452899999
ACH-001283,0.18302458966200003
ACH-001289,-0.00636491070424
ACH-001295,0.133060476495
ACH-001300,0.0378010849631
ACH-001301,-0.0257443515352
ACH-001302,0.124489730374
ACH-001303,-0.077145611915
ACH-001306,0.185718220213
ACH-001318,0.264626415994
ACH-001322,-0.07847097466439999
ACH-001328,0.08255235293549999
ACH-001332,0.0690344043435
ACH-001333,0.20536577321
ACH-001336,-0.0327338720543
ACH-001340,0.030754422247599996
ACH-001346,0.08583138712369999
ACH-001353,0.0719858293256
ACH-001354,0.0483577617631
ACH-001367,0.08504482222339999
ACH-001368,-0.0385180818163
ACH-001374,0.143999039352
ACH-001375,0.199482168396
ACH-001377,0.028444073758
ACH-001380,0.0943826104142
ACH-001391,0.0236137235893
ACH-001407,0.165478903687
ACH-001408,0.014846309783799999
ACH-001413,0.0610601389846
ACH-001430,-0.020714681475500003
ACH-001431,0.0512117584062
ACH-001450,0.22710595751600002
ACH-001496,0.0924744614906
ACH-001500,0.08494066016799999
ACH-001521,0.201113773612
ACH-001523,0.0712251189992
ACH-001532,0.000586015449474
ACH-001536,0.184339507968
ACH-001550,0.0811181962975
ACH-001552,0.22518526538400002
ACH-001554,0.08867600060429999
ACH-001645,0.157787852803
ACH-001654,0.0218754146137
ACH-001715,0.31717298295699997
ACH-001735,0.0804766286227
ACH-001736,0.0333016624866
ACH-001737,-0.387517603879
ACH-001740,-0.0317377430215
ACH-001745,0.150044981513
ACH-001750,0.124724732791
ACH-001765,0.0335454821039
ACH-001956,0.105201227299
ACH-001957,0.0865247536805
